BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t269,37754.35303159999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37759.21915
t270,39079.6271316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39084.49325
t271,41704.8033216,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41709.66944
t272,45545.13550160001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45550.00162
t273,47519.3617512,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47524.18108
t274,46865.2633512,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46870.08268
t275,44869.928141200005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44874.74747
t276,43094.44192120001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43099.26125
t277,41555.5104008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41560.28294
t278,40163.8980208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40168.67056
t279,39196.0463508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39200.81889
t280,38371.0059408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38375.77848
t281,37942.8801808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37947.65272
t282,38018.0862604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38022.81201
t283,38644.379410400004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38649.10516
t284,40615.524200399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40620.24995
t285,41045.66413040001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41050.38988
t286,40805.341499999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40810.02046
t287,39918.6807,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39923.35966
t288,38215.43307,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38220.11203
t289,36596.927110000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36601.60607
t290,35652.9584196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35657.59059
t291,35270.3624396,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35274.99461
t292,35250.40511960001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35255.03729
t293,35704.0905796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35708.72275
t294,36905.4460092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36910.03139
t295,39231.4031892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39235.98857
t296,43084.88783919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43089.47322
t297,43994.64678974393,706.0887794560604,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44705.32095
t298,43927.802868800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43932.34146
t299,42252.7166388,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42257.25523
t300,40747.86409909499,8.789509704994998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40761.1922
t301,39721.226028799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39725.76462
t302,38887.107248399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38891.59905
t303,38508.7356884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38513.22749
t304,38366.678908400005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38371.17071
t305,38432.172288400005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38436.66409
t306,38735.298788399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38739.79059
t307,39091.741568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39096.18658
t308,40604.311658,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40608.75667
t309,40846.326528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40850.77154
t310,40117.381648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40121.82666
t311,38692.2591376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38696.65736
t312,36537.5683476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36541.96657
t313,34327.14299000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34327.14299
t314,33019.0200508422,0.0,-243.09232084219516,0.0,0.0,0.0,0.0,0.0,0.0,-32775.92773
t315,32602.080390000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31876.08039
t316,32032.445510000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31306.44551
t317,31910.535850000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31184.53585
t318,32548.103590000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31822.10359
t319,33587.174350444,0.0,-9.598923644001843,0.0,0.0,0.0,0.0,0.0,0.0,-33581.88007
t320,36416.0119068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36420.31655
t321,37935.1033868,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37939.40803
t322,38385.527866799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38389.83251
t323,39038.0767164,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39042.33457
t324,39482.9986564,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39487.25651
t325,39821.9984164,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39826.25627
t326,40090.7554464,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40095.0133
t327,40183.190076000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40187.40114
t328,39996.569256,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40000.78032
t329,40038.664966,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40042.87603
t330,40076.73651599999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40080.94758
t331,40070.886966,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40075.09803
t332,40691.24990497928,594.5596206207192,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41289.9738
t333,41447.41741559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41451.58169
t334,40741.01765559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40745.18193
t335,39407.82088559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39411.98516
t336,37461.9703552,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37466.08784
t337,35538.1138552,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35542.23134
t338,34308.4718652,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34312.58935
t339,33680.74513519999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33684.86262
t340,33593.181904799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33597.2526
t341,33916.8592048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33920.9299
t342,34916.979804799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34921.0505
t343,37132.7061148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37136.77681
t344,39996.7414793792,623.7242350208105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40624.48962
t345,42773.0973344,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42777.12124
t346,42678.399026822575,726.0,-0.0,0.0,0.0,0.0,0.9715175774272211,0.0,0.0,-43409.39445
t347,43695.5478444,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43699.57175
t348,43405.18265399998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43409.15977
t349,42752.309754,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42756.28687
t350,41982.543904,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41986.52102
t351,40988.720874,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40992.69799
t352,40024.8142736,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40028.7446
t353,39562.2554036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39566.18573
t354,39486.1122036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39490.04253
t355,40166.2606136,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40170.19094
t356,41146.036733199995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41875.92027
t357,42239.19568319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42243.07922
t358,41937.2731432,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41941.15668
t359,41402.6295932,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41406.51313
t360,40094.35664319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40098.24018
t361,38630.839162799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38634.67591
t362,37274.0953228,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37277.93207
t363,36524.72464280001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36528.56139
t364,36130.631182799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36134.46793
t365,36009.12664239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36012.9166
t366,36301.2747424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36305.0647
t367,37065.82461239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37069.61457
t368,38436.834052399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38440.62401
t369,39856.09194199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39859.83511
t370,41238.036351999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41241.77952
t371,42276.832772,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42280.57594
t372,42252.630272,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42256.37344
t373,41145.1023016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41148.79868
t374,39923.5650816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39927.26146
t375,39287.8988176119,0.0,-612.139846011909,0.0,0.0,0.0,0.0,0.0,0.0,-38679.45535
t376,38404.877146,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37682.23749
t377,37814.24280680001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37091.48405
t378,37733.59899054991,0.0,-702.431429349901,0.0,0.0,0.0,0.0,0.0,0.0,-37034.81715
t379,37523.2993012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37526.94889
t380,38113.136931199995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38842.78652
t381,38935.6932908,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39665.29609
t382,38793.7346508,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39523.33745
t383,38786.924636152944,163.4109446470513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38953.93838
t384,38168.1501308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38171.75293
t385,37308.367810799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37311.97061
t386,36665.136430399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36668.69244
t387,36363.656160399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36367.21217
t388,36441.0465404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36444.60255
t389,36955.31823039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36958.87424
t390,37731.35097,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37734.86019
t391,38856.85857,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38860.36779
t392,40359.86693999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40363.37616
t393,41843.51103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41847.02025
t394,42859.66225959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42863.12469
t395,43124.58178960001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43128.04422
t396,42503.89074959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42507.35318
t397,41201.1920696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41204.6545
t398,39604.03242919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39607.44807
t399,38443.443229199984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38446.85887
t400,37594.6581092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37598.07375
t401,37246.0963192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37249.51196
t402,37316.2623788,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37319.63123
t403,37788.753338799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37792.12219
t404,38936.349068799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38939.71792
t405,39572.80604879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39576.1749
t406,39598.0428984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39601.36496
t407,39471.474988400005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39474.79705
t408,38280.38113000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38280.38113
t409,36673.54073768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-36420.91167
t410,35831.80073,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35105.80073
t411,35164.251050000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34438.25105
t412,34984.44543000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34258.44543
t413,35097.369860000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34371.36986
t414,35146.58645843479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35149.7986
t415,37073.769708034786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37076.93506
t416,40100.54808759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40103.77657
t417,41699.4305776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41702.65906
t418,41870.8684076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41874.09689
t419,41888.73259759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41891.96108
t420,41738.13987759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41741.36836
t421,41381.90614759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41385.13463
t422,40850.7427576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40853.97124
t423,40459.2843976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40462.51288
t424,39750.3211276,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39753.54961
t425,39259.53017759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39262.75866
t426,39361.83689759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39365.06538
t427,39888.99913759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39892.22762
t428,40903.96794174021,522.9295458597862,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41430.12597
t429,41737.1147676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41740.34325
t430,41151.4051776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41154.63366
t431,40036.53173759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40039.76022
t432,38141.85250759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38145.08099
t433,36274.9824676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36278.21095
t434,35101.593397599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35104.82188
t435,34891.92463021114,0.0,-248.8275826111476,0.0,0.0,0.0,0.0,0.0,0.0,-34646.32553
t436,34995.64861336036,0.0,-370.23193576036465,0.0,0.0,0.0,0.0,0.0,0.0,-34628.64516
t437,35048.248638034784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35051.41399
t438,36315.37115803478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36318.53651
t439,38829.591708034786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38832.75706
t440,42262.08618803478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42265.25154
t441,44119.23834098061,688.540576619389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44811.0074
t442,45112.3251876,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45841.55367
t443,46109.856383888,434.4547637119982,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46547.53963
t444,46451.61430760001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47180.84279
t445,47221.353726505666,96.54804109434542,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47321.13025
t446,46996.08799760001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46999.31648
t447,46594.3957676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46597.62425
t448,46071.13806759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46074.36655
t449,45764.5137976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45767.74228
t450,46118.3794976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46121.60798
t451,46931.215507600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46934.44399
t452,48443.4279676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48446.65645
t453,48564.0753376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48567.30382
t454,47683.796717599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47687.0252
t455,46183.9524076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46187.18089
t456,43935.2294976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43938.45798
t457,41751.372957600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41754.60144
t458,40912.105575793576,0.0,-394.70788819357585,0.0,0.0,0.0,0.0,0.0,0.0,-40520.62617
t459,40669.80564842557,0.0,-682.1112608255771,0.0,0.0,0.0,0.0,0.0,0.0,-39990.92287
t460,40670.487697599994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39947.71618
t461,40903.50599529552,0.0,-627.8166876955261,0.0,0.0,0.0,0.0,0.0,0.0,-40278.91779
t462,41987.9328576,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41265.16134
t463,43521.69772803479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43524.86308
t464,46920.6395876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46923.86807
t465,49132.383707600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49135.61219
t466,49743.420087599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49746.64857
t467,50289.43851974499,94.57174785501047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50387.23875
t468,51003.693197600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51006.92168
t469,51230.7424876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51233.97097
t470,51125.2267676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51128.45525
t471,51078.77881759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51082.0073
t472,50903.71510760001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50906.94359
t473,50958.5874576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50961.81594
t474,51611.4349776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51614.66346
t475,52706.5523576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52709.78084
t476,53809.682672273986,139.1098353260095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53952.02099
t477,53406.24284684599,570.3128707540163,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53979.7842
t478,53329.325477599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53332.55396
t479,51934.1634476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51937.39193
t480,49693.350017599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49696.5785
t481,47720.55625760001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47723.78474
t482,46601.5899576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46604.81844
t483,46448.75949634191,0.0,-225.07029874191323,0.0,0.0,0.0,0.0,0.0,0.0,-46226.91768
t484,46992.0616576,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46269.29014
t485,46774.294138034784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46777.45949
t486,48137.869018034784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48141.03437
t487,50728.547248034774,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50731.7126
t488,54181.746748034784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-54184.9121
t489,56829.3571876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56832.58567
t490,58101.0311776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58104.25966
t491,59094.3824676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59097.61095
t492,59107.92765972738,658.0192278726227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59769.17537
t493,60077.23959841367,26.272979186330303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60106.74106
t494,59831.004037599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59834.23252
t495,59493.8663676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59497.09485
t496,59110.09147759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59113.31996
t497,58975.192157599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58978.42064
t498,59215.0935876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59218.32207
t499,59995.74117760001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59998.96966
t500,60396.75338968186,720.0147479181414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61119.99662
t501,61100.33848759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61103.56697
t502,60540.3706176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60543.5991
t503,59076.96315918407,0.0,-207.95409158408356,0.0,0.0,0.0,0.0,0.0,0.0,-58872.23755
t504,57359.280387599996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-56636.50887
t505,55404.73704760001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-54681.96553
t506,53559.707937600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53562.93642
t507,53149.0511576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53152.27964
t508,53137.8016776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53141.03016
t509,53551.74840176359,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-53554.72437
t510,54722.91260803479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-54726.07796
t511,56981.931368034784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-56985.09672
t512,60173.24339759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60176.47188
t513,62341.33728759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62344.56577
t514,63303.4214976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63306.64998
t515,63840.6400776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63843.86856
t516,63927.02042901299,66.97798858700662,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63997.2269
t517,63479.2588976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63482.48738
t518,62791.128157600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62794.35664
t519,62201.2482776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62204.47676
t520,61770.7420276,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61773.97051
t521,61282.2930176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61285.5215
t522,61377.9566076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61381.18509
t523,62125.0393076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62128.26779
t524,62383.08273760001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63112.31122
t525,62377.341113399,675.8681742009949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63056.43777
t526,62229.321971483994,124.98338611600775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62357.53384
t527,61172.2561776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61175.48466
t528,59277.87502760001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59281.10351
t529,57581.20934760001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57584.43783
t530,56126.677597600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56129.90608
t531,55480.074797600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55483.30328
t532,55533.39062281999,0.0,-284.69148521998613,0.0,0.0,0.0,0.0,0.0,0.0,-55251.92762
t533,55731.61919140508,0.0,-329.89636380508324,0.0,0.0,0.0,0.0,0.0,0.0,-55404.95131
t534,56429.816195595085,0.0,-350.41090799507856,0.0,0.0,0.0,0.0,0.0,0.0,-56082.63377
t535,57391.22475760001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57394.45324
t536,58993.9855176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58997.214
t537,60466.55689759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60469.78538
t538,62043.8814376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62047.10992
t539,63050.679209366994,441.45948823301114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63495.36718
