BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t725,32760.298463173996,0.0,-725.6288523740031,0.0,0.0,0.0,0.0,0.0,0.0,-32053.47903
t726,32403.636843866,0.0,-453.22725306600387,0.0,0.0,0.0,0.0,0.0,0.0,-31969.21901
t727,32202.462270800002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32221.27169
t728,32932.79939040695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-32951.48255
t729,33870.1926108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33889.00203
t730,35746.2704808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35765.0799
t731,37869.62691079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37888.43633
t732,39502.8726008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39521.68202
t733,40530.98933079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40549.79875
t734,41362.7007108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41381.51013
t735,41761.7254708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41780.53489
t736,41902.9627708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41921.77219
t737,41753.491370799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41772.30079
t738,41375.00562833346,0.0,-0.6312475334652845,0.0,0.0,0.0,0.0,0.0,0.0,-41393.1838
t739,42012.038011234785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42030.7843
t740,41759.18944079999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42503.99886
t741,40973.873050799986,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41718.68247
t742,40013.012630799996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40757.82205
t743,39009.717119949644,493.55339085035257,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39522.07993
t744,37686.53321079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37705.34263
t745,35713.255900799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35732.06532
t746,34432.18062149061,0.0,-264.6181606906139,0.0,0.0,0.0,0.0,0.0,0.0,-34186.37188
t747,33955.90298079999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33248.7124
t748,33595.113790799995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32887.92321
t749,33752.0238308,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33044.83325
t750,34582.203446896005,0.0,-714.0118660960061,0.0,0.0,0.0,0.0,0.0,0.0,-33887.001
t751,35616.8426208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35635.65204
t752,38256.92026079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38275.72968
t753,39401.6572108,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40146.46663
t754,40073.453800799994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40818.26322
t755,40749.051490800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40767.86091
t756,40878.492979470655,0.0,-263.8766386706525,0.0,0.0,0.0,0.0,0.0,0.0,-40633.42576
t757,41166.1219008,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40458.93132
t758,40980.350510799995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40273.15993
t759,40404.68441079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40423.49383
t760,40524.095160799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40542.90458
t761,40618.203820799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40637.01324
t762,40496.18921496358,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-40514.74612
t763,40561.123210800004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41305.93263
t764,41435.73309079999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42180.54251
t765,40836.82334079999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41581.63276
t766,40464.97773013853,468.7245706614724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40952.51172
t767,39769.01730080001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39787.82672
t768,38116.436583754,24.82782704600413,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38160.07383
t769,36532.8746208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36551.68404
t770,35432.56403079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35451.37345
t771,34861.4297308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34880.23915
t772,34696.742400799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34715.55182
t773,35519.668792600496,0.0,-535.1022818004926,0.0,0.0,0.0,0.0,0.0,0.0,-35003.37593
t774,36574.281398886,0.0,-620.9149180860013,0.0,0.0,0.0,0.0,0.0,0.0,-35972.1759
t775,38019.79120079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38038.60062
t776,40806.1475108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40824.95693
t777,41986.6317908,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42731.44121
t778,43058.0676208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43076.87704
t779,42177.520842246,203.841228553998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42400.17149
t780,41678.7547808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41697.5642
t781,41035.5156808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41054.3251
t782,40649.1482408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40667.95766
t783,40738.5358008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40757.34522
t784,40827.5344608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40846.34388
t785,40843.2925808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40862.102
t786,40777.4232808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40796.2327
t787,41654.9089308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41673.71835
t788,42397.654665746,48.52513505399838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42464.98922
t789,41881.104590799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41899.91401
t790,41165.35271079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41184.16213
t791,40105.19410079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40124.00352
t792,38325.9137508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38344.72317
t793,36928.77669492828,0.0,-471.4546845282838,0.0,0.0,0.0,0.0,0.0,0.0,-36476.08464
t794,35204.540121556,0.0,-230.14972115600085,0.0,0.0,0.0,0.0,0.0,0.0,-34993.15303
t795,34683.851681062,0.0,-701.2755206620013,0.0,0.0,0.0,0.0,0.0,0.0,-34001.33879
t796,34174.81854,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33448.81854
t797,34050.55515209799,0.0,-686.1640316980038,0.0,0.0,0.0,0.0,0.0,0.0,-33383.15375
t798,34163.006856424,0.0,-263.7475060240058,0.0,0.0,0.0,0.0,0.0,0.0,-33918.02198
t799,35413.03248039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35431.79511
t800,37393.236670399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37411.9993
t801,38733.2215104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38751.98414
t802,39794.165400399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39812.92803
t803,40823.32503039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40842.08766
t804,41491.41059039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41510.17322
t805,41881.450330399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41900.21296
t806,42109.159260399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42127.92189
t807,41706.617406154,451.15371424600016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42176.53375
t808,41763.613060413,453.1371999870007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42235.51289
t809,42290.1050304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42308.86766
t810,42342.2560004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42361.01863
t811,42533.08410039999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43277.84673
t812,43005.17198039999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43749.93461
t813,42872.63618705799,128.62882334200322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43020.02764
t814,42304.2725804,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42323.03521
t815,41420.00240040001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41438.76503
t816,39851.581090399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39870.34372
t817,38015.3996404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38034.16227
t818,36286.8227704,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36305.5854
t819,35637.72389587799,0.0,-604.3182354779956,0.0,0.0,0.0,0.0,0.0,0.0,-35052.16829
t820,34805.897320000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34079.89732
t821,34189.406520000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33463.40652
t822,34120.5326,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33394.5326
t823,34033.37553608199,0.0,-232.3500556819954,0.0,0.0,0.0,0.0,0.0,0.0,-33819.78811
t824,34893.66146039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34912.42409
t825,36256.1017504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36274.86438
t826,38698.7611104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38717.52374
t827,40931.23928039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40950.00191
t828,42167.477242630004,179.07072776999485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42365.3106
t829,42376.248494210005,90.46845618999942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42485.47958
t830,41566.268330399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41585.03096
t831,40110.880840399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40129.64347
t832,38653.04588039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38671.80851
t833,37904.401568642475,0.0,-319.0552082424826,0.0,0.0,0.0,0.0,0.0,0.0,-37604.10899
t834,36850.60463083478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36869.30413
t835,37484.7028404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37503.46547
t836,37824.1904904,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37842.95312
t837,37516.66456040001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37535.42719
t838,37478.753145502,121.50032489800651,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37619.0161
t839,37406.82257040001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37425.5852
t840,36806.474680399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36825.23731
t841,36043.4094604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36062.17209
t842,35264.1833604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35282.94599
t843,34813.7255804,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34832.48821
t844,34648.03449,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34666.75033
t845,34929.302279999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34948.01812
t846,35683.13808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35701.85392
t847,37128.47261999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37147.18846
t848,38997.05156999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39015.76741
t849,39653.34761,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40398.06345
t850,40466.375759999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41211.0916
t851,41425.44283999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41444.15868
t852,40734.15536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40752.8712
t853,39880.27912000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39898.99496
t854,39002.908859999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39021.6247
t855,38410.57355,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38429.28939
t856,38141.640649999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38160.35649
t857,38175.09097999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38193.80682
t858,39107.69559072444,0.0,-419.2469107244377,0.0,0.0,0.0,0.0,0.0,0.0,-38707.16452
t859,39775.509025604,726.0,-0.0,0.0,0.0,0.0,0.27731439599847363,0.0,0.0,-40520.50218
t860,40916.67206,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41661.3879
t861,41657.628959999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41676.3448
t862,41584.95284999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41603.66869
t863,41022.1931,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41040.90894
t864,39791.28685000799,0.0,-57.76982000800035,0.0,0.0,0.0,0.0,0.0,0.0,-39752.23287
t865,39007.208944022,0.0,-668.8547940220005,0.0,0.0,0.0,0.0,0.0,0.0,-38357.06999
t866,37701.504330458,0.0,-686.7791204580017,0.0,0.0,0.0,0.0,0.0,0.0,-37033.44105
t867,36849.182369999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36141.89821
t868,35778.021423584,0.0,-246.34307358400383,0.0,0.0,0.0,0.0,0.0,0.0,-35550.39419
t869,35435.07488741,0.0,-169.3594174100026,0.0,0.0,0.0,0.0,0.0,0.0,-35284.43131
t870,36014.567919107205,0.0,-601.6010691072023,0.0,0.0,0.0,0.0,0.0,0.0,-35431.68269
t871,35967.21157043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35985.86428
t872,36993.7931,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37012.50894
t873,38196.87713960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-38215.46672
t874,39482.71322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39501.42906
t875,40721.49125,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40740.20709
t876,41371.668300000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41390.38414
t877,40763.497183554995,616.068546444998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41398.28157
t878,40875.32033684499,93.55218315500497,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40987.58836
t879,40465.195830000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40483.91167
t880,40002.814340000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40021.53018
t881,39948.766659999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39967.4825
t882,40385.06057000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40403.77641
t883,40926.44866,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41671.1645
t884,41291.54483,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42036.26067
t885,41048.816731975174,509.5733580248151,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41577.10593
t886,40907.48325999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40926.1991
t887,39875.073619999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39893.78946
t888,38506.55347,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38525.26931
t889,36941.088090000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36959.80393
t890,35658.192220000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35676.90806
t891,34721.75715999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34740.473
t892,34355.227677687944,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-34121.31445
t893,34625.13543,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33917.85127
t894,34723.306359999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34016.0222
t895,35318.58863959999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34611.25769
t896,36340.035109599994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35632.70416
t897,36628.804040034775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36647.40996
t898,37504.2733596,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37522.94241
t899,37873.4719796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37892.14103
t900,37860.6539696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37879.32302
t901,37712.2651196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37730.93417
t902,37539.09253960001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37557.76159
t903,37344.669339600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37363.33839
t904,37224.3864796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37243.05553
t905,37447.15878772662,0.0,-0.5050081266315077,0.0,0.0,0.0,0.0,0.0,0.0,-37465.32283
t906,37922.398660034785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37941.00458
t907,39194.12213177228,317.7596678277213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39530.55085
t908,40489.89940319,726.0,-0.0,0.0,0.0,0.0,3.758636409997962,0.0,0.0,-41238.32709
t909,40501.283099600005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41245.95215
t910,40209.7229496,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40954.392
t911,39900.981185892,175.7657137080041,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40095.41595
t912,38528.4702296,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38547.13928
t913,36932.81077959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36951.47983
t914,35836.2271896,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35854.89624
t915,36051.56194981871,0.0,-716.576520218713,0.0,0.0,0.0,0.0,0.0,0.0,-35353.65448
t916,36105.2677996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35397.93685
t917,36663.6622896,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35956.33134
t918,37730.613169054,0.0,-507.7618294540043,0.0,0.0,0.0,0.0,0.0,0.0,-37241.52039
t919,39838.1827196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39856.85177
t920,43769.927229948,9.689969651996762,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43798.28625
t921,44677.4792696,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45422.14832
t922,44483.993509294,77.04734030599866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44579.7099
t923,42990.671459599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43009.34051
t924,41711.6878596,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41730.35691
t925,40761.668049600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40780.3371
t926,40174.373509599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40193.04256
t927,40061.1281096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40079.79716
t928,39977.520499599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39996.18955
t929,40031.86542960001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40050.53448
t930,40169.468659599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40188.13771
t931,40388.396079599996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41133.06513
t932,41832.5586296,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42577.22768
t933,42264.2406096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42282.90966
t934,41800.4977396,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41819.16679
t935,40566.7879496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40585.457
t936,38635.5844896,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38654.25354
t937,36957.70682768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-36705.07776
t938,36111.30539000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35385.30539
t939,35472.91758000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34746.91758
t940,35258.69922000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34532.69922
t941,35407.691580000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34681.69158
t942,35520.22725959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35538.89631
t943,37744.2873096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37762.95636
t944,41276.69168538457,60.585344215436876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41355.94608
t945,42627.8214096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42646.49046
t946,42146.9203996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42165.58945
t947,41324.6570692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41343.27933
t948,40601.379069200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40620.00133
t949,40236.641729200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40255.26399
t950,40262.15938919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40280.78165
t951,40568.512379199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40587.13464
t952,40819.04611920001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40837.66838
t953,40783.5883192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40802.21058
t954,40949.28779920001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40967.91006
t955,41060.72361919999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41805.34588
t956,42165.31149919999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42909.93376
t957,41707.210109199994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42451.83237
t958,41655.9825792,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41674.60484
t959,40212.5690292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40231.19129
t960,38057.37737920001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38075.99964
t961,35769.256819199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35787.87908
t962,34626.061536201996,0.0,-467.92466700200566,0.0,0.0,0.0,0.0,0.0,0.0,-34176.75913
t963,33985.80906,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33259.80906
t964,33630.05994000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32904.05994
t965,33651.14167,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32925.14167
t966,33610.17124963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-33628.73038
t967,35564.01923963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35582.57837
t968,38742.38674963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38760.94588
t969,39925.9374092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39944.55967
t970,39768.622679199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39787.24494
t971,39864.20771671655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-39882.64059
t972,40040.934899199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40059.55716
t973,40281.5649692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40300.18723
t974,40405.461544210004,417.16774499000167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40841.25155
t975,41116.885393996,455.9727852039996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41591.48044
t976,41793.89136937017,302.5302598298239,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42115.04389
t977,42385.3591292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42403.98139
t978,42531.07003919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42549.6923
t979,42442.22991920001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43186.85218
t980,43107.209529199994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43851.83179
t981,42894.817921632006,43.661847568003395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42957.10203
t982,41960.55247919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41979.17474
t983,40320.5004592,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40339.12272
t984,37999.138359200006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38017.76062
t985,35665.406369200005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35684.02863
t986,34674.4322092,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33967.05447
t987,33792.019549200006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33084.64181
t988,33370.54230919999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32663.16457
t989,33397.114989199996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32689.73725
t990,33668.25950542647,0.0,-252.666936226464,0.0,0.0,0.0,0.0,0.0,0.0,-33434.21483
t991,35446.30814963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35464.86728
t992,38892.355669200006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38910.97793
t993,39734.792671076,660.9994681239987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40414.4144
