,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
2/23/2014 15:00,37.429224,17073.49536,359.82649,5950.865349,5.421667,5134.077111,18.2753,97.732941,2789.202618
2/23/2014 16:00,37.155286,16910.64608,362.412096,6276.41928,3.733963,5133.468322,18.579757,93.187733,3098.72722
2/23/2014 17:00,37.27456,16964.32577,360.362555,6343.059517,28.784731,5133.980669,20.069168,68.102335,3383.267788
2/23/2014 18:00,37.344563,16969.04863,433.176147,6640.410898,28.899041,5132.894569,20.367314,21.423316,3355.270307
2/23/2014 19:00,37.168252,17098.16354,536.987776,7653.591573,29.143489,5132.819721,21.350346,0.707565,3410.556046
2/23/2014 20:00,37.006235,17399.79552,565.103672,8030.862125,29.179071,5132.56903,20.637106,0,3945.003956
2/23/2014 21:00,36.497474,17470.57882,486.566031,6712.01862,29.183874,5132.500808,20.601553,0,4338.980107
2/23/2014 22:00,34.958219,17445.21692,391.824547,5649.934003,5.115299,5132.72481,20.529857,0,4201.010477
2/23/2014 23:00,33.121015,16733.3089,374.44626,4598.663893,4.534132,5133.685034,20.741361,0,3735.660534
2/23/2014 0:00,33.145138,15521.44186,365.957503,4193.935586,6.157664,5134.063222,20.568621,0,2964.326873
2/24/2014 1:00,35.375635,14583.90402,361.035716,3896.224212,6.297776,5133.771998,20.350324,0,2715.356556
2/24/2014 2:00,37.208454,14336.26273,368.232845,3846.336838,6.284371,5133.41322,18.869516,0,2175.201486
2/24/2014 3:00,36.445816,14273.66746,370.99994,3920.549299,6.257242,5133.962056,18.883442,0,1769.345193
2/24/2014 4:00,36.369484,14643.87043,373.43952,3998.461962,4.509105,5133.934257,18.89297,0,1489.034007
2/24/2014 5:00,35.5128,15487.2665,369.784945,4320.130084,4.469135,5132.330918,18.330915,0,1352.022735
2/24/2014 6:00,35.460365,16453.77345,378.706442,5914.080291,4.440406,5131.891711,21.343268,0,1178.822552
2/24/2014 7:00,35.481508,17050.47445,674.731119,9250.538702,36.427717,5130.962389,22.082546,0,980.852571
2/24/2014 8:00,35.791385,17651.47704,852.098645,9966.264858,90.267086,5128.485444,15.928077,1.650164,625.75217
2/24/2014 9:00,33.436322,17758.1601,681.610529,10067.49973,54.964603,5127.591876,13.140433,7.72377,467.759501
2/24/2014 10:00,33.571527,17787.64071,796.608062,10523.35372,5.162701,5128.666035,14.682796,20.460017,334.951191
2/24/2014 11:00,32.323466,17732.69291,894.000007,10673.85566,3.550126,5128.147598,13.207258,40.836058,282.389911
2/24/2014 12:00,33.089342,17755.83259,603.625391,10547.09117,3.541984,5128.0288,13.742525,67.534416,294.555021
2/24/2014 13:00,34.762706,17785.15825,512.988311,10281.48451,3.542659,5128.379563,13.302074,84.171952,269.399581
2/24/2014 14:00,34.688403,17722.72569,468.69278,9902.942582,5.207417,5129.055565,13.852094,60.351806,576.765673
2/24/2014 15:00,31.686826,17759.5793,460.694962,9403.345999,6.02453,5129.50961,14.226028,40.28656,787.566237
2/24/2014 16:00,32.392751,17685.12338,460.483521,9487.592389,5.178593,5132.115053,14.05945,36.876313,494.194906
2/24/2014 17:00,37.174108,17639.82603,442.664812,9755.090952,28.948901,5133.290633,15.548281,29.848741,540.756566
2/24/2014 18:00,36.001291,17631.36622,471.588374,10377.75351,29.255873,5133.567293,15.78467,9.562402,484.053075
2/24/2014 19:00,37.321711,17648.58878,763.217356,11306.56569,28.794215,5132.741344,12.055246,0.421678,801.64351
2/24/2014 20:00,37.359073,17708.47237,774.066927,10830.03467,30.47975,5131.804877,19.94703,0,1665.800323
2/24/2014 21:00,37.730463,17669.19977,625.77931,10049.52925,31.292603,5131.913782,21.908165,0,1958.531936
2/24/2014 22:00,36.450274,17505.54529,548.505624,8336.673723,6.714839,5131.403417,22.16061,0,2468.705662
2/24/2014 23:00,36.452789,17338.61811,435.566582,6051.154572,5.950244,5129.429231,21.001398,0,2699.511056
2/24/2014 0:00,37.3674,15902.85932,412.374309,4368.173548,4.230345,5130.722788,22.913292,0,3051.530547
2/25/2014 1:00,34.222359,14539.20794,330.503051,4147.034033,7.797958,5130.403546,23.900587,0,3334.342202
2/25/2014 2:00,34.325222,13670.84949,301.927808,4206.959175,7.905779,5129.482977,21.185741,0,3317.589086
2/25/2014 3:00,34.213333,13762.83476,298.991663,4277.110059,7.901351,5130.024059,21.158272,0,2650.36236
2/25/2014 4:00,33.469669,14426.62744,293.485757,4322.312039,7.881971,5128.835077,21.142237,0,1893.300509
2/25/2014 5:00,33.341818,14847.82239,289.111995,4509.782396,9.466067,5128.956186,21.165301,0,2028.163523
2/25/2014 6:00,33.184425,15269.00844,288.931133,5321.574627,9.612561,5128.82705,21.637678,0,3068.285788
2/25/2014 7:00,33.215316,15929.51739,395.551782,7247.483997,40.845326,5128.917498,22.39929,0,4019.690612
2/25/2014 8:00,32.037084,16809.98799,322.877225,7505.569573,79.745126,5128.772981,19.839576,0.644965,4407.578721
2/25/2014 9:00,29.932705,16351.81847,330.045884,7746.808227,23.469587,5127.957903,13.358105,8.175178,4514.964804
2/25/2014 10:00,28.563109,16919.69336,330.354518,7790.973434,7.026875,5129.772851,13.211175,14.564941,4383.115379
2/25/2014 11:00,29.029522,17471.61821,325.686372,8216.600522,7.032546,5132.322527,15.123944,26.386344,3954.546405
2/25/2014 12:00,29.240876,17571.54354,322.286092,8920.210951,7.146741,5132.349311,15.208679,18.635013,3476.774081
2/25/2014 13:00,30.195373,17470.04155,322.612842,9767.656328,3.964274,5132.293627,15.765081,17.411807,2867.704293
2/25/2014 14:00,30.460513,17298.10662,301.157735,10439.15212,3.360352,5130.817958,15.611381,26.6904,2428.851678
2/25/2014 15:00,30.898721,17444.30113,298.660626,10460.32052,3.427009,5128.146025,15.291252,31.112549,2181.955228
2/25/2014 16:00,30.540297,17720.74305,319.520504,10191.60981,4.578366,5128.377871,16.293861,26.860691,2313.018066
2/25/2014 17:00,31.716025,17667.19499,323.066446,10524.10287,29.379601,5128.213692,18.763023,21.998935,2398.15963
2/25/2014 18:00,33.399924,17502.2246,354.389318,11062.62518,28.888416,5128.773061,24.036941,11.043083,2471.781082
2/25/2014 19:00,33.764376,17236.71464,718.457573,12507.22263,30.682736,5128.779894,30.232626,0.638286,2548.462094
2/25/2014 20:00,33.357038,17192.05184,1114.791609,12835.55783,31.169823,5129.029473,16.074341,0,2301.702261
2/25/2014 21:00,34.141762,17092.1636,878.638172,12357.37246,30.911984,5129.43733,15.265468,0,2435.37525
2/25/2014 22:00,33.922135,16962.61468,528.617852,11099.02797,5.078224,5129.372641,20.789021,0,2686.088273
2/25/2014 23:00,32.081002,16751.03165,390.808164,7472.505401,4.154324,5129.925675,23.73709,0,4189.817571
2/25/2014 0:00,31.948115,14718.03869,330.869159,5450.628909,5.104026,5134.470723,22.194936,0,5939.187555
2/26/2014 1:00,32.533448,12453.51733,321.960657,5422.476755,28.406356,5136.266407,20.206381,0,7098.156187
2/26/2014 2:00,32.413331,11624.08773,325.590178,5458.514726,5.051389,5136.057629,18.739791,0,7335.074508
2/26/2014 3:00,31.207884,10841.94257,495.552032,5482.316409,4.170155,5137.277013,18.745353,0,7844.035465
2/26/2014 4:00,29.431492,10613.23589,729.705918,5596.734441,4.172577,5137.162236,18.785118,0,8138.413367
2/26/2014 5:00,28.863353,11240.56481,989.831753,6514.968617,4.180144,5135.685904,17.65311,0,7859.187121
2/26/2014 6:00,28.316373,11894.03773,1105.497277,8733.425067,5.87791,5134.965241,19.268569,0,7829.622221
2/26/2014 7:00,28.484472,14055.98455,1340.803392,10966.3432,59.938953,5134.241543,19.23766,0,7534.670102
2/26/2014 8:00,29.136048,16259.78622,1339.882548,10995.87034,101.303412,5134.990656,17.761238,0.316484,7183.13532
2/26/2014 9:00,26.429795,17000.42567,1337.691143,11412.82448,46.23387,5132.75242,11.015809,2.962863,6281.46698
2/26/2014 10:00,24.986781,17363.09225,1387.034743,13069.12304,28.212785,5128.608053,10.449383,11.147873,4812.805601
2/26/2014 11:00,24.141635,17178.75692,1626.238774,14475.08604,4.207058,5129.624626,11.001431,20.365746,3174.880917
2/26/2014 12:00,26.17537,16831.35686,1767.745033,14672.63536,4.201285,5129.88517,11.214446,28.994999,2381.154646
2/26/2014 13:00,26.499798,16786.27955,1704.648694,14481.46527,8.399595,5130.18524,11.805411,39.293438,1806.756415
2/26/2014 14:00,29.546295,16897.90599,1636.398055,14279.91772,8.534573,5131.863398,12.499711,32.911729,1469.607786
2/26/2014 15:00,29.659191,16966.1669,1483.396497,14017.58087,8.474958,5131.855321,12.933017,24.149756,1334.635847
2/26/2014 16:00,31.383587,17026.64778,1505.963405,14022.14756,8.604724,5131.889039,12.725353,22.333805,1203.391003
2/26/2014 17:00,30.428729,17110.63334,1655.785014,14492.93431,8.706115,5137.723669,13.067519,20.047198,1087.533531
2/26/2014 18:00,30.166504,17087.30393,1961.863653,15525.78259,22.207303,5136.574504,12.710097,6.979483,1017.540981
2/26/2014 19:00,31.510473,17037.17983,2706.469583,17826.91581,81.755758,5130.547388,13.159373,0.887069,825.731671
2/26/2014 20:00,31.668174,17146.10142,2933.763205,19137.55602,80.032268,5127.853666,12.710893,0,805.564695
2/26/2014 21:00,31.660018,17105.51353,2842.786351,19278.85682,9.559703,5128.238372,12.753819,0,833.035079
2/26/2014 22:00,31.678685,17112.78741,2336.694582,18484.30922,8.715694,5129.224141,12.851048,0,1068.367002
2/26/2014 23:00,31.494834,16959.04993,2015.50356,16693.92908,8.729895,5129.913352,13.228344,0,1420.395017
2/26/2014 0:00,30.346107,16896.59945,1525.064469,14880.75549,8.750842,5130.569397,13.3226,0,1737.361934
2/27/2014 1:00,37.546777,16904.41114,1553.923732,13479.24925,28.774651,5131.125898,14.044732,0,1939.976609
2/27/2014 2:00,36.552958,16626.48432,1554.993962,13106.15263,9.940547,5130.804332,12.050063,0,2263.951022
2/27/2014 3:00,33.454251,16585.30411,1539.732814,13140.68168,4.375013,5131.634384,7.045866,0,2539.052168
2/27/2014 4:00,32.508668,16625.82582,1523.13654,13623.22325,4.36544,5132.254025,12.657393,0,2550.03042
2/27/2014 5:00,32.587413,16764.03586,1702.275571,14819.9865,5.114976,5132.312118,12.554325,0,2364.865381
2/27/2014 6:00,33.818492,16774.35116,2528.131454,17060.7358,15.083746,5131.999717,13.12451,0,2024.360024
2/27/2014 7:00,34.04062,16745.91037,5106.911677,19249.23955,104.501918,5131.061226,17.029266,0,1766.611968
2/27/2014 8:00,34.889445,16911.38892,5286.502439,18966.04603,147.784395,5131.605442,13.557288,13.767747,1632.072023
2/27/2014 9:00,36.046481,16814.3991,3131.3248,18562.46691,47.720561,5131.915236,13.126313,74.161094,1147.849793
2/27/2014 10:00,34.842892,16734.80321,2352.716747,17029.02804,26.776915,5132.039371,12.749056,103.014284,979.140409
2/27/2014 11:00,35.038705,16660.05343,1983.742687,15401.10018,4.319506,5132.583879,12.599231,109.949045,1034.219253
2/27/2014 12:00,34.037574,16637.976,1578.696816,13404.18956,4.693342,5132.806445,12.176094,110.295858,1408.144187
2/27/2014 13:00,36.396341,16487.61965,1490.759949,10863.41419,9.321284,5131.469554,13.746292,110.258387,2302.906637
2/27/2014 14:00,37.418426,15979.80331,1479.065917,9515.081733,8.647679,5131.689555,13.955301,109.231456,2991.370562
2/27/2014 15:00,37.741734,14974.24907,1428.433494,9021.700706,8.651399,5133.516606,17.262145,108.297148,3405.220322
2/27/2014 16:00,38.941609,14522.50934,1404.708778,8869.198238,8.547794,5133.259584,18.56258,108.330579,3229.16879
2/27/2014 17:00,40.268368,15079.22149,1413.666859,8743.351878,8.651703,5133.040441,19.574881,96.238839,3095.678805
2/27/2014 18:00,39.231638,15235.21952,1410.20598,8762.829222,8.749093,5132.934997,20.927364,46.089628,3660.260477
2/27/2014 19:00,39.240471,16032.00232,1509.002092,9225.57276,8.760549,5132.976959,20.818416,2.403663,4812.562824
2/27/2014 20:00,37.558238,16364.95498,1435.726146,9553.686384,8.764205,5131.895558,21.26959,0,6518.789438
2/27/2014 21:00,38.976932,16219.80375,1432.874793,8670.739037,8.733625,5131.709339,20.712879,0,8023.160126
2/27/2014 22:00,39.370492,15966.2576,1430.694246,7795.36264,8.757612,5132.789911,20.9645,0,8326.067761
2/27/2014 23:00,39.32844,14673.66951,1428.065092,6996.257421,8.73189,5133.484852,19.672509,0,8197.028824
2/27/2014 0:00,39.011292,12961.34177,1406.444337,6511.466337,8.622717,5133.860952,19.705905,0,8331.544948
2/28/2014 1:00,38.762198,12810.74372,1268.806343,5355.988136,25.860393,5134.257556,21.060331,0,8380.344205
2/28/2014 2:00,39.348401,12944.07516,1231.969845,4960.729067,7.453985,5133.737853,17.91572,0,8275.492414
2/28/2014 3:00,36.403222,13296.51135,1225.281621,5035.730636,4.265325,5132.25989,19.324685,0,7845.631671
2/28/2014 4:00,34.991252,13720.30718,1225.252582,5226.786004,4.271831,5133.046657,19.356331,0,7302.547823
2/28/2014 5:00,37.214041,14832.6484,1221.535442,5889.353425,4.902776,5132.795386,19.436135,0,6299.407695
2/28/2014 6:00,39.319164,16004.73439,1226.684906,7519.716021,6.03183,5132.169155,21.009729,0,6008.777769
2/28/2014 7:00,39.312248,16380.4909,1371.839983,9698.16376,52.017933,5132.80338,21.874991,0,6995.654911
2/28/2014 8:00,38.922999,16734.72333,1374.305509,9329.497596,50.16116,5132.979092,20.714547,2.164744,7311.309011
2/28/2014 9:00,37.282206,16543.88811,1296.57327,8350.866235,29.946287,5133.544491,21.004956,11.946576,7283.244111
2/28/2014 10:00,37.112246,15678.38144,1276.061584,7889.143365,29.825559,5133.844322,20.621681,25.184448,7501.300108
2/28/2014 11:00,35.97919,14583.1775,1253.06475,7630.223554,5.605615,5133.774317,19.509616,34.241609,7797.705095
2/28/2014 12:00,35.71832,13675.51561,1251.647021,6976.702025,4.182635,5134.114552,19.613825,96.413845,7964.814243
2/28/2014 13:00,38.766478,13303.91744,1252.554444,6534.270761,8.776404,5134.315255,19.067596,110.257627,7689.935255
2/28/2014 14:00,40.088705,13109.96364,1268.0672,6640.130891,11.325921,5134.780669,18.061714,109.436858,7366.136881
2/28/2014 15:00,40.519468,13314.22314,1258.268938,6502.768861,8.824615,5134.229375,17.925935,108.671513,6956.195795
2/28/2014 16:00,41.4673,13865.92592,1307.576691,6530.613175,8.876019,5134.026,19.954836,106.733111,6096.864549
2/28/2014 17:00,40.676865,14471.99534,1350.006823,6551.391125,9.087623,5132.936834,19.565581,96.144587,5353.861145
2/28/2014 18:00,40.400972,15148.54851,1316.010546,6889.419323,9.05641,5131.985135,18.898888,47.937377,4285.985427
2/28/2014 19:00,40.188863,15849.53761,1514.113573,8083.598307,11.415235,5131.331642,19.77925,2.550212,2852.604498
2/28/2014 20:00,40.567662,16315.72559,1594.335968,8284.009209,10.708102,5130.78528,20.605653,0,2630.703279
2/28/2014 21:00,41.407209,16609.35714,1463.819467,7867.240633,10.686159,5130.677441,20.650745,0,2271.835879
2/28/2014 22:00,41.439148,16482.77001,1313.844759,6941.714504,10.171817,5130.857913,21.462889,0,2294.409382
2/28/2014 23:00,41.340928,15609.42209,1305.945368,5814.614832,8.818931,5131.121918,21.444069,0,2609.965761
2/28/2014 0:00,40.88435,14085.98366,1245.781486,5404.571247,7.629389,5130.3888,20.081292,0,2682.811429
3/1/2014 1:00,56.846566,11590.84697,1196.052288,5216.552617,29.759875,5131.485805,0,0,3675.533254
3/1/2014 2:00,56.828256,10061.66451,1177.638651,5165.593373,4.702656,5131.282214,0,0,4424.383116
3/1/2014 3:00,56.888909,9343.307633,1180.299075,5130.053019,4.343118,5131.907422,0,0,4593.242965
3/1/2014 4:00,55.353603,9197.033753,1195.886466,5212.485965,4.342468,5132.303682,0,0,4493.297876
3/1/2014 5:00,54.498199,9517.555395,1284.493552,5465.776666,4.338518,5132.54208,0,0,4159.448246
3/1/2014 6:00,53.3637,9964.610322,1436.823437,6193.874399,5.320378,5132.723426,0,0,3666.885643
3/1/2014 7:00,50.633674,11615.09841,1450.714688,6446.373102,29.178103,5131.838814,0,0,3077.0646
3/1/2014 8:00,49.012565,13241.47875,1262.375074,6601.740696,29.820788,5133.800383,0.017176,2.602674,2549.495092
3/1/2014 9:00,49.598594,14776.08596,1307.711469,7248.854217,31.29149,5133.791446,0.002999,11.268522,1771.271251
3/1/2014 10:00,46.397936,15358.07975,1422.809752,7923.9572,31.350548,5134.127252,0.044536,19.618767,1263.815289
3/1/2014 11:00,42.922795,15397.14468,1655.600609,8266.018112,5.989741,5133.528092,0,23.107558,1334.064419
3/1/2014 12:00,53.779188,15321.18751,1602.336291,8303.605063,5.743414,5132.711692,0.018066,32.384421,1666.030643
3/1/2014 13:00,56.190069,15176.47915,1522.400145,8196.772223,9.517005,5132.329679,0.085299,76.642148,2003.028729
3/1/2014 14:00,53.10192,14428.92107,1624.032277,8690.750957,9.565372,5132.238444,0,88.402531,2076.38674
3/1/2014 15:00,53.092659,14295.944,1696.67592,8123.131915,8.902734,5132.058075,0.151047,94.761228,2596.849335
3/1/2014 16:00,53.321701,14241.44007,1614.458531,7391.193372,8.862894,5131.869485,0,95.229186,3639.190017
3/1/2014 17:00,53.144358,14109.1134,1679.63599,7113.393996,8.922504,5131.355241,0,73.207074,4080.874144
3/1/2014 18:00,53.459232,14187.85697,1741.950594,7382.851646,29.55896,5131.195499,0,22.197422,3697.689254
3/1/2014 19:00,54.335486,14347.68276,2049.55147,8457.424467,44.07925,5130.47612,0.147987,2.9893,3300.064584
3/1/2014 20:00,54.459224,14525.68465,2035.461184,8960.385279,11.782146,5130.020091,0,0,3466.936
3/1/2014 21:00,53.805573,14444.21381,1710.343539,7939.28893,11.637362,5129.519874,0,0,4290.35688
3/1/2014 22:00,54.58012,13712.95079,1381.277003,7019.028454,11.641065,5129.188512,0,0,5348.777348
3/1/2014 23:00,54.695915,11936.16696,1305.46037,5881.073874,11.645342,5129.675246,0.149449,0,7070.902462
3/1/2014 0:00,55.294092,10040.52803,1182.994757,5780.40287,11.880265,5130.113331,0,0,7431.41823
3/2/2014 1:00,56.288467,8809.764771,1163.082226,5559.935429,28.754326,5129.816217,0,0,7314.268099
3/2/2014 2:00,53.626595,8007.386086,1158.964705,5311.201256,4.825387,5129.849493,0,0,7368.699688
3/2/2014 3:00,53.729444,8488.275009,1158.965084,5322.710256,4.348466,5127.809132,0.128515,0,6019.205852
3/2/2014 4:00,53.537885,9339.1034,1178.464477,5396.289436,4.347215,5127.43397,0,0,4661.274993
3/2/2014 5:00,52.056548,9529.67998,1254.105655,5657.445273,4.341495,5127.150375,0,0,4297.753561
3/2/2014 6:00,51.217283,9484.771032,1254.500122,6619.956704,5.036597,5127.048018,0.033619,0,3876.309301
3/2/2014 7:00,50.538547,11204.55137,1323.10445,7295.051715,26.901408,5127.252747,0.070209,0,3457.085712
3/2/2014 8:00,50.176314,13125.4986,1302.06898,7713.274023,29.292658,5128.239798,0,1.780862,2957.489946
3/2/2014 9:00,49.153096,13765.44132,1552.510199,9754.76974,30.010255,5128.214147,0,5.105378,2450.585712
3/2/2014 10:00,50.222737,14383.24716,2368.985511,11307.38888,29.326906,5127.536574,0,8.251698,2234.674715
3/2/2014 11:00,54.547187,14766.52363,3130.853616,11444.92245,9.845461,5127.844368,0,15.659668,2169.975503
3/2/2014 12:00,57.801559,15002.62403,3437.567587,12348.4084,6.357422,5126.547939,0,21.575779,2186.295882
3/2/2014 13:00,58.544983,15284.83206,3646.106572,13255.12273,10.959628,5127.678957,0,56.001307,1943.822861
3/2/2014 14:00,58.622896,15458.02862,4078.1756,14012.93759,11.435391,5128.815183,0.192052,34.329062,1641.635695
3/2/2014 15:00,54.163569,15634.66001,3989.004915,14837.59452,11.633759,5127.929908,12.860696,38.078506,1571.997788
3/2/2014 16:00,56.217617,15416.67981,3373.251571,16161.06203,11.523241,5127.20131,0.293842,23.030846,1727.274098
3/2/2014 17:00,58.447133,15375.31054,3436.704962,17130.72181,9.3827,5126.937106,0,14.625434,1759.078193
3/2/2014 18:00,58.312438,15521.82981,3790.515553,17538.64408,30.559321,5127.612114,0,9.810144,1969.467159
3/2/2014 19:00,58.319187,15765.5256,4605.008484,17938.05081,31.124992,5128.898247,7.204354,1.197112,2234.64829
3/2/2014 20:00,58.40297,15889.86623,5276.022205,18240.32893,9.104803,5130.284168,4.501505,0,2633.509543
3/2/2014 21:00,58.366696,15908.82316,5218.208337,18618.03082,8.851898,5130.359169,0,0,2556.984884
3/2/2014 22:00,57.55261,15917.70282,4557.042387,18594.27009,8.841261,5128.898849,0,0,2667.759004
3/2/2014 23:00,54.528889,15827.7397,3424.171374,17915.4338,9.401009,5129.228282,0,0,2654.888194
3/2/2014 0:00,54.709482,15940.49971,2693.305782,17139.20919,10.431023,5129.905566,0,0,3057.169344
3/3/2014 1:00,63.807805,15790.05225,2672.56749,16480.13019,30.230421,5129.796873,0,0,3064.655575
3/3/2014 2:00,79.611067,15591.78004,2741.991993,16773.4046,5.700013,5130.605496,0,0,2882.06253
3/3/2014 3:00,52.910361,15569.97926,3082.537945,17210.15698,7.329202,5130.193905,0,0,2597.969377
3/3/2014 4:00,51.445774,15547.17563,3738.862177,17611.33064,6.083603,5130.587808,0,0,2487.031793
3/3/2014 5:00,48.598859,15553.04665,4576.246437,18469.19802,6.070064,5131.510343,0,0,2380.348967
3/3/2014 6:00,46.203852,15628.38328,5892.218635,19827.58328,40.784365,5131.792634,3.582788,0,2605.747522
3/3/2014 7:00,44.45697,15776.53406,7861.870648,20885.53181,188.404004,5131.534645,24.934199,0,2510.983633
3/3/2014 8:00,44.06382,15649.97124,8732.455412,21522.78911,186.078965,5132.83432,25.60491,7.755229,2594.810052
3/3/2014 9:00,44.766189,15300.4812,8537.351152,21855.52211,87.011339,5134.702551,27.108871,48.566683,2631.427518
3/3/2014 10:00,60.557843,15276.86608,8690.16179,21639.42301,30.512518,5132.728429,27.87213,90.671875,2001.239537
3/3/2014 11:00,87.954566,15234.87826,8191.471909,21354.30328,6.583462,5132.767278,14.303727,99.187232,1783.250332
3/3/2014 12:00,127.51622,15249.95026,7114.970001,21039.04162,4.275563,5133.773744,0,83.686452,1510.696153
3/3/2014 13:00,126.495677,15285.60608,6150.24319,19999.9816,8.452524,5133.935664,0,72.843551,1370.253846
3/3/2014 14:00,122.726661,15281.56322,5463.452202,19014.7581,8.47313,5132.778357,0,59.380197,1111.071843
3/3/2014 15:00,141.82775,15303.05918,4420.823992,18709.37424,11.332489,5133.17526,0,50.688354,927.87759
3/3/2014 16:00,151.920514,15123.97472,3959.451872,18399.47572,8.775087,5133.521552,0,51.739423,735.874989
3/3/2014 17:00,153.082077,15237.75209,3920.406048,18459.46569,12.05002,5134.318484,0,32.594421,610.406102
3/3/2014 18:00,157.180716,15333.31262,4744.349541,19477.33743,45.841016,5135.972212,0,11.621568,405.321106
3/3/2014 19:00,156.132861,15560.60584,6472.467995,20561.13464,110.723,5134.000872,16.201007,0.352626,370.571805
3/3/2014 20:00,159.012924,15784.17433,7379.522419,20968.73567,108.99499,5133.969275,25.826072,0,424.624719
3/3/2014 21:00,158.491723,15899.13262,7169.046447,21007.28296,37.178184,5133.570405,8.391421,0,503.710451
3/3/2014 22:00,157.663796,15886.28449,6200.416287,20665.73196,31.845801,5134.715995,0,0,527.507327
3/3/2014 23:00,157.459526,15484.02607,5043.788905,19720.44009,8.686415,5134.088641,0,0,445.268206
3/3/2014 0:00,156.199513,15466.76417,3617.317409,18774.68532,8.721586,5134.434551,0,0,548.175499
3/4/2014 1:00,159.50532,15646.73375,3566.311823,17622.28004,29.419071,5133.737297,0,0,563.675365
3/4/2014 2:00,157.982301,15606.50196,3563.291372,16905.37545,5.546497,5134.54166,0,0,675.182155
3/4/2014 3:00,154.863842,15656.18351,3517.405416,16511.26035,4.835697,5135.731248,0,0,1014.492697
3/4/2014 4:00,158.69417,15731.0473,3659.760587,16994.75893,5.391378,5135.044188,0,0,876.81395
3/4/2014 5:00,159.414645,15615.00274,4152.03212,17939.4282,18.317651,5135.006074,0,0,607.75886
3/4/2014 6:00,152.281842,15919.54696,5005.847945,19326.33975,91.91125,5135.198707,0,0,587.229667
3/4/2014 7:00,147.291728,16054.43179,6764.660678,20335.07075,158.081275,5134.575693,0,0,893.437183
3/4/2014 8:00,150.237894,16093.38089,7355.659721,20318.65456,168.051124,5134.271845,0,1.118364,919.363033
3/4/2014 9:00,146.767146,16105.43991,6700.6429,20218.33956,61.789876,5134.620144,0,12.240551,793.160512
3/4/2014 10:00,152.291206,16114.14672,5636.394307,20367.74977,28.330174,5134.761388,0,20.215993,692.74928
3/4/2014 11:00,155.784816,16071.02206,4437.719672,20283.70622,3.170795,5135.005454,0,34.56788,701.191039
3/4/2014 12:00,154.672702,16055.27296,3424.346442,19856.21126,3.744699,5135.215706,0,47.514879,621.793739
3/4/2014 13:00,155.953052,16112.01424,2668.213899,18777.93769,8.289226,5135.626952,0,64.24101,609.303351
3/4/2014 14:00,155.660983,16076.58162,2408.062901,17530.59434,8.36515,5135.554344,0,62.544598,571.86598
3/4/2014 15:00,157.461317,15986.19612,1999.600412,16359.13432,8.432083,5136.11006,0,50.358929,662.964625
3/4/2014 16:00,157.276445,15964.16203,1923.600981,15198.10842,9.53158,5137.771009,0,57.977319,973.166916
3/4/2014 17:00,158.271558,15774.97616,1859.750701,14819.43211,10.095883,5137.592416,0,36.857271,1443.865799
3/4/2014 18:00,157.683006,15563.14989,1878.218275,14906.04645,11.378461,5137.515859,0,17.205136,2206.538734
3/4/2014 19:00,159.449908,15512.12466,2216.138441,16845.47603,10.534922,5137.583323,0,1.068085,2569.471443
3/4/2014 20:00,159.138763,15443.80329,2451.015363,17510.67671,12.132256,5136.88627,0,0,3587.291983
3/4/2014 21:00,159.736781,15319.86283,2184.692755,16786.77968,12.252164,5137.185354,0,0,4794.482912
3/4/2014 22:00,160.805452,15423.85931,1922.905918,14363.94702,12.502177,5137.329324,0,0,6101.027911
3/4/2014 23:00,160.23866,15366.39688,1768.422141,12117.661,11.80315,5136.446702,0,0,6711.725904
3/4/2014 0:00,160.152183,14276.83508,1691.061352,10723.87248,10.558135,5136.288544,0,0,6962.613718
3/5/2014 1:00,156.86962,13859.94557,1711.855477,10369.88414,9.085804,5136.409422,0,0,6513.532674
3/5/2014 2:00,156.179551,13969.86515,1676.415879,10164.07862,9.112389,5135.214445,0,0,6176.123765
3/5/2014 3:00,156.493312,14663.37862,1672.764038,10104.23097,9.103134,5135.817232,0,0,5447.773234
3/5/2014 4:00,156.413318,14532.40742,1767.36155,10138.24734,9.071828,5136.997102,0,0,5309.539277
3/5/2014 5:00,155.894085,14926.40052,1842.824788,10933.09431,9.034712,5136.157711,0,0,5217.015958
3/5/2014 6:00,156.796299,15205.27745,1915.87583,13698.94941,32.580906,5136.005408,0,0,4720.923732
3/5/2014 7:00,157.409356,15531.88584,2647.705679,17116.7784,155.50569,5135.655643,0,0,4179.725582
3/5/2014 8:00,151.240852,15571.53095,2962.321657,18015.71466,170.926718,5135.261802,0,3.279173,3107.039628
3/5/2014 9:00,146.085112,15583.83411,2601.033512,17806.64383,47.778852,5135.85724,0,18.903678,1863.556701
3/5/2014 10:00,140.717298,15583.19188,2126.823342,17481.68753,12.004041,5135.664141,0,34.004481,1449.508748
3/5/2014 11:00,140.227813,15464.2116,2096.442938,16718.76615,11.966631,5141.163569,0,61.204897,1073.968226
3/5/2014 12:00,139.106274,15485.57715,1715.425373,15025.97435,11.304989,5143.434667,0,55.912884,1563.229834
3/5/2014 13:00,142.420427,15423.14267,1464.930273,12893.1143,6.227617,5139.797588,0,50.516586,2478.004282
3/5/2014 14:00,144.46086,15202.20071,1274.231833,11206.64138,6.068661,5137.602552,0,68.558908,3364.155408
