Price,Date,Year
47.735382,2021-07-15 17:00:00,2021
47.735382,2021-07-15 18:00:00,2021
47.735382,2021-07-15 19:00:00,2021
47.73506,2014-08-21 17:00:00,2014
47.73506,2014-08-21 12:00:00,2014
47.73079,2013-06-24 12:00:00,2013
47.72498,2013-12-09 12:00:00,2013
47.72498,2013-12-09 11:00:00,2013
47.717495,2021-10-08 09:00:00,2021
47.717495,2021-10-08 21:00:00,2021
47.717495,2021-10-10 21:00:00,2021
47.717495,2021-10-10 10:00:00,2021
47.717495,2021-10-09 09:00:00,2021
47.717495,2021-10-08 20:00:00,2021
47.717495,2021-10-09 10:00:00,2021
47.717495,2021-10-09 20:00:00,2021
47.7085,2018-08-20 14:00:00,2018
47.6867760354128,2013-12-10 20:00:00,2013
47.6838401247543,2013-05-30 12:00:00,2013
47.67437,2021-08-30 04:00:00,2021
47.67437,2021-08-29 23:00:00,2021
47.67437,2021-08-29 08:00:00,2021
47.67395199999999,2021-07-01 21:00:00,2021
47.67296,2018-07-24 14:00:00,2018
47.65812,2018-06-22 15:00:00,2018
47.65812,2018-06-23 16:00:00,2018
47.650592,2021-07-20 11:00:00,2021
47.64512199999999,2014-08-18 11:00:00,2014
47.63952469868651,2017-07-21 15:00:00,2017
47.627548,2018-08-17 13:00:00,2018
47.62039,2021-12-25 17:00:00,2021
47.61968,2021-09-06 08:00:00,2021
47.61968,2021-09-06 05:00:00,2021
47.61625088989145,2013-06-18 14:00:00,2013
47.61486,2014-08-05 11:00:00,2014
47.61486,2014-08-05 12:00:00,2014
47.61486,2014-08-05 18:00:00,2014
47.613556,2013-06-13 15:00:00,2013
47.613556,2013-06-13 13:00:00,2013
47.612522,2013-07-22 17:00:00,2013
47.612522,2013-06-18 17:00:00,2013
47.61246,2013-05-22 17:00:00,2013
47.60879311010855,2013-06-18 13:00:00,2013
47.608241,2014-09-02 18:00:00,2014
47.608241,2014-09-02 19:00:00,2014
47.60648744141485,2021-07-04 11:00:00,2021
47.60467525550812,2018-12-10 09:00:00,2018
47.60356,2013-08-13 15:00:00,2013
47.59928935452031,2019-03-04 20:00:00,2019
47.59835736873322,2019-03-04 19:00:00,2019
47.59349136372819,2018-12-09 21:00:00,2018
47.59171395860392,2018-01-19 07:00:00,2018
47.59074538881481,2014-07-30 17:00:00,2014
47.59069581015818,2018-12-09 18:00:00,2018
47.58795,2014-07-30 14:00:00,2014
47.585185,2013-08-05 14:00:00,2013
47.57997,2014-01-06 22:00:00,2014
47.57997,2014-01-06 16:00:00,2014
47.577908,2018-07-22 17:00:00,2018
47.577908,2018-07-20 14:00:00,2018
47.57718,2014-07-09 10:00:00,2014
47.57511338141311,2018-07-22 14:00:00,2018
47.568167,2021-11-05 21:00:00,2021
47.568167,2021-11-07 19:00:00,2021
47.568167,2021-11-06 19:00:00,2021
47.56678,2014-07-22 11:00:00,2014
47.56678,2014-07-22 18:00:00,2014
47.56678,2014-07-22 12:00:00,2014
47.563688,2014-07-27 13:00:00,2014
47.56043,2014-06-30 18:00:00,2014
47.554685000000006,2018-01-02 09:00:00,2018
47.554685000000006,2018-01-02 17:00:00,2018
47.554685000000006,2018-01-02 08:00:00,2018
47.554685000000006,2018-01-02 20:00:00,2018
47.551232,2013-06-29 16:00:00,2013
47.542208,2018-01-16 08:00:00,2018
47.54028,2021-10-11 21:00:00,2021
47.54028,2021-10-11 04:00:00,2021
47.54028,2021-10-11 20:00:00,2021
47.53877599999999,2013-06-13 16:00:00,2013
47.537923,2021-08-02 09:00:00,2021
47.53505300961156,2013-06-13 12:00:00,2013
47.53341829457364,2014-07-07 19:00:00,2014
47.53072,2014-09-09 12:00:00,2014
47.52502,2021-08-13 22:00:00,2021
47.523810000000005,2018-01-02 11:00:00,2018
47.52314988581886,2014-07-16 11:00:00,2014
47.518628,2016-07-06 14:00:00,2016
47.514361,2014-08-13 19:00:00,2014
47.50545,2013-09-18 16:00:00,2013
47.50265972880617,2013-09-18 13:00:00,2013
47.501755,2021-10-30 18:00:00,2021
47.501755,2021-10-30 03:00:00,2021
47.501755,2021-10-30 14:00:00,2021
47.501755,2021-10-29 16:00:00,2021
47.501755,2021-10-30 00:00:00,2021
47.501755,2021-10-30 01:00:00,2021
47.501755,2021-10-30 02:00:00,2021
47.501755,2021-10-30 13:00:00,2021
47.501755,2021-10-31 20:00:00,2021
47.501755,2021-10-31 13:00:00,2021
47.501755,2021-10-31 14:00:00,2021
47.501755,2021-10-30 15:00:00,2021
47.501755,2021-10-31 19:00:00,2021
47.501755,2021-10-30 04:00:00,2021
47.501755,2021-10-30 05:00:00,2021
47.501755,2021-10-30 07:00:00,2021
47.501755,2021-10-30 06:00:00,2021
47.499236,2021-10-26 07:00:00,2021
47.499236,2021-10-26 06:00:00,2021
47.499236,2021-10-26 08:00:00,2021
47.4952,2021-07-18 10:00:00,2021
47.4952,2021-07-17 11:00:00,2021
47.49466,2014-09-08 19:00:00,2014
47.49466,2014-09-08 18:00:00,2014
47.49466,2014-09-08 12:00:00,2014
47.489662,2021-07-14 17:00:00,2021
47.48330299999999,2021-07-07 21:00:00,2021
47.479018,2014-09-04 14:00:00,2014
47.479018,2014-10-06 16:00:00,2014
47.479018,2014-10-06 14:00:00,2014
47.479018,2014-09-04 19:00:00,2014
47.476672,2013-06-28 16:00:00,2013
47.476672,2013-06-30 15:00:00,2013
47.47344079670668,2014-09-04 13:00:00,2014
47.466551290391465,2013-06-14 16:00:00,2013
47.46536,2021-06-24 13:00:00,2021
47.46536,2021-06-24 16:00:00,2021
47.46509,2014-08-19 13:00:00,2014
47.46469264692647,2013-06-14 14:00:00,2013
47.464228,2013-06-16 16:00:00,2013
47.46376335307352,2013-06-14 13:00:00,2013
47.46283407780646,2013-06-14 12:00:00,2013
47.4586,2014-07-28 19:00:00,2014
47.4586,2014-07-28 18:00:00,2014
47.4586,2014-07-28 10:00:00,2014
47.4586,2014-07-28 20:00:00,2014
47.44368,2013-05-21 15:00:00,2013
47.43968759087701,2021-08-22 11:00:00,2021
47.435636,2021-08-26 08:00:00,2021
47.430197,2013-08-30 14:00:00,2013
47.42994,2014-02-25 13:00:00,2014
47.42994,2014-02-25 21:00:00,2014
47.42994,2014-02-25 11:00:00,2014
47.42994,2014-02-25 12:00:00,2014
47.42985600000001,2013-07-31 14:00:00,2013
47.428232,2013-06-17 16:00:00,2013
47.426896000000006,2013-06-27 14:00:00,2013
47.424129,2021-07-30 08:00:00,2021
47.424129,2021-07-31 09:00:00,2021
47.415946,2013-06-26 17:00:00,2013
47.41516133047613,2014-08-15 17:00:00,2014
47.41223283571678,2013-06-26 13:00:00,2013
47.41144822896458,2014-08-15 13:00:00,2014
47.41052,2014-08-16 17:00:00,2014
47.41052,2014-08-15 12:00:00,2014
47.41052,2014-08-16 11:00:00,2014
47.41052,2014-08-16 16:00:00,2014
47.408332,2013-06-20 12:00:00,2013
47.40587866952387,2014-08-15 18:00:00,2014
47.40582405759643,2013-06-29 14:00:00,2013
47.402112,2013-06-29 17:00:00,2013
47.402112,2013-06-30 17:00:00,2013
47.402112,2013-06-28 17:00:00,2013
47.399669,2021-10-09 21:00:00,2021
47.399669,2021-10-08 08:00:00,2021
47.399669,2021-10-10 22:00:00,2021
47.399669,2021-10-08 22:00:00,2021
47.399669,2021-10-10 09:00:00,2021
47.39932792896215,2013-06-30 14:00:00,2013
47.39839994240357,2013-06-29 13:00:00,2013
47.39839994240357,2013-06-28 13:00:00,2013
47.396616,2014-11-13 20:00:00,2014
47.392635,2013-12-11 19:00:00,2013
47.392635,2013-12-11 20:00:00,2013
47.38968799999999,2013-06-14 17:00:00,2013
47.38968799999999,2013-06-16 14:00:00,2013
47.383882,2014-09-01 19:00:00,2014
47.37768,2013-12-07 21:00:00,2013
47.37623000000001,2021-07-06 11:00:00,2021
47.371612,2013-12-07 13:00:00,2013
47.366594,2014-08-28 20:00:00,2014
47.36428458,2012-05-21 16:00:00,2012
47.35882310224874,2014-05-08 13:00:00,2014
47.356595,2014-02-25 06:00:00,2014
47.356595,2014-02-25 22:00:00,2014
47.356595,2014-02-25 07:00:00,2014
47.356595,2014-02-25 08:00:00,2014
47.356595,2014-02-25 09:00:00,2014
47.356595,2014-02-25 10:00:00,2014
47.35612437869708,2013-06-27 17:00:00,2013
47.355087,2014-09-30 16:00:00,2014
47.355087,2014-09-30 13:00:00,2014
47.354516,2013-06-12 17:00:00,2013
47.35408614490416,2013-09-19 16:00:00,2013
47.352416,2013-06-27 13:00:00,2013
47.352232,2013-09-19 13:00:00,2013
47.352232,2013-09-19 14:00:00,2013
47.35167499999999,2014-08-25 20:00:00,2014
47.35037792926089,2013-09-19 12:00:00,2013
47.347628,2018-07-25 16:00:00,2018
47.34484719793677,2018-07-25 13:00:00,2018
47.340475000000005,2014-08-20 17:00:00,2014
47.32454,2021-09-16 09:00:00,2021
47.32454,2021-09-16 06:00:00,2021
47.32454,2021-09-16 07:00:00,2021
47.32454,2021-09-16 08:00:00,2021
47.316835,2014-01-28 23:00:00,2014
47.316835,2014-01-28 05:00:00,2014
47.31514799999999,2013-06-16 17:00:00,2013
47.311442899314855,2013-06-16 13:00:00,2013
47.31104,2014-07-21 20:00:00,2014
47.30186999999999,2013-09-18 17:00:00,2013
47.29465,2021-08-06 21:00:00,2021
47.28798699999999,2014-06-29 12:00:00,2014
47.278741,2014-09-29 16:00:00,2014
47.278741,2014-09-29 14:00:00,2014
47.26696,2014-09-16 16:00:00,2014
47.26696,2014-09-16 15:00:00,2014
47.26696,2014-09-16 13:00:00,2014
47.26498200000001,2014-08-12 10:00:00,2014
47.24176,2021-06-15 18:00:00,2021
47.24176,2021-06-15 11:00:00,2021
47.240236,2013-07-23 14:00:00,2013
47.23128214858402,2014-05-20 14:00:00,2014
47.22708329025894,2013-12-09 13:00:00,2013
47.22578400000001,2021-07-01 09:00:00,2021
47.224476489529785,2021-10-11 03:00:00,2021
47.223512,2021-10-11 02:00:00,2021
47.21968,2014-07-09 20:00:00,2014
47.21937,2021-02-11 11:00:00,2021
47.21937,2021-02-11 20:00:00,2021
47.21937,2021-07-03 19:00:00,2021
47.21937,2021-07-03 18:00:00,2021
47.21937,2021-02-11 12:00:00,2021
47.21937,2021-07-03 17:00:00,2021
47.21937,2021-07-05 18:00:00,2021
47.21937,2021-02-11 16:00:00,2021
47.21937,2021-07-03 09:00:00,2021
47.21937,2021-07-05 17:00:00,2021
47.21864,2018-11-14 18:00:00,2018
47.21848,2021-08-30 00:00:00,2021
47.21848,2021-08-28 08:00:00,2021
47.21848,2021-08-28 21:00:00,2021
47.2163660341076,2013-12-06 20:00:00,2013
47.213593107604815,2013-12-06 17:00:00,2013
47.21139600000001,2021-07-15 12:00:00,2021
47.20804775370606,2013-12-06 11:00:00,2013
47.205496,2014-09-03 19:00:00,2014
47.205496,2013-06-05 18:00:00,2013
47.201295,2018-07-21 15:00:00,2018
47.201295,2018-07-20 16:00:00,2018
47.18917,2013-12-23 08:00:00,2013
47.185217,2021-10-30 08:00:00,2021
47.185217,2021-10-31 12:00:00,2021
47.185217,2021-10-30 19:00:00,2021
47.185217,2021-10-30 09:00:00,2021
47.185217,2021-10-30 10:00:00,2021
47.185217,2021-10-31 21:00:00,2021
47.185217,2021-10-30 11:00:00,2021
47.185217,2021-10-30 12:00:00,2021
47.18227,2021-07-11 14:00:00,2021
47.17801600000001,2013-07-11 15:00:00,2013
47.17801600000001,2013-07-11 14:00:00,2013
47.17455896388873,2013-06-07 15:00:00,2013
47.17416,2014-02-03 11:00:00,2014
47.172712,2013-06-07 13:00:00,2013
47.172712,2013-06-07 16:00:00,2013
47.172712,2013-06-09 16:00:00,2013
47.171896,2014-06-17 11:00:00,2014
47.17178854576,2013-06-07 12:00:00,2013
47.166056,2013-07-23 16:00:00,2013
47.164848,2013-07-24 16:00:00,2013
47.1632860920389,2013-07-23 13:00:00,2013
47.161254,2021-08-27 08:00:00,2021
47.161166458484765,2013-07-10 16:00:00,2013
47.155752,2021-08-17 21:00:00,2021
47.153128,2021-07-19 20:00:00,2021
47.15014,2018-08-25 15:00:00,2018
47.149562,2014-08-08 10:00:00,2014
47.149562,2014-08-10 19:00:00,2014
47.147325,2014-01-24 14:00:00,2014
47.147325,2014-01-24 02:00:00,2014
47.147325,2014-01-24 01:00:00,2014
47.147325,2014-01-24 17:00:00,2014
47.147325,2014-01-24 16:00:00,2014
47.147325,2014-01-25 05:00:00,2014
47.147325,2014-01-24 20:00:00,2014
47.147325,2014-01-24 00:00:00,2014
47.147325,2014-01-24 03:00:00,2014
47.147325,2014-01-25 06:00:00,2014
47.147325,2014-01-24 21:00:00,2014
47.147325,2014-01-25 10:00:00,2014
47.147325,2014-01-25 11:00:00,2014
47.147325,2014-01-24 22:00:00,2014
47.14636205349999,2014-01-24 15:00:00,2014
47.14345238567155,2013-07-25 14:00:00,2013
47.14073999999999,2021-08-14 23:00:00,2021
47.140684,2013-07-25 16:00:00,2013
47.13791561432845,2013-07-25 13:00:00,2013
47.137369,2014-09-05 12:00:00,2014
47.125588,2021-12-21 06:00:00,2021
47.12204,2021-08-20 20:00:00,2021
47.12204,2021-08-21 21:00:00,2021
47.11903451,2012-01-02 20:00:00,2012
47.11344,2013-06-04 12:00:00,2013
47.103936,2013-07-11 12:00:00,2013
47.103936,2013-07-11 16:00:00,2013
47.09706,2021-08-04 22:00:00,2021
47.09651,2021-06-30 10:00:00,2021
47.090908,2013-09-08 14:00:00,2013
47.090908,2013-09-08 15:00:00,2013
47.090908,2013-09-07 13:00:00,2013
47.090908,2013-09-06 14:00:00,2013
47.090908,2013-07-10 14:00:00,2013
47.08196800000001,2014-09-10 19:00:00,2014
47.07396800000001,2014-07-10 19:00:00,2014
47.07396,2014-07-24 11:00:00,2014
47.07396,2014-07-24 12:00:00,2014
47.07396,2014-07-26 11:00:00,2014
47.07396,2014-07-27 12:00:00,2014
47.07396,2014-07-24 18:00:00,2014
47.07396,2014-07-26 12:00:00,2014
47.07396,2014-07-27 18:00:00,2014
47.07396,2014-07-25 18:00:00,2014
47.07396,2014-07-25 12:00:00,2014
47.07396,2014-07-26 18:00:00,2014
47.068633,2013-08-29 16:00:00,2013
47.06810200000001,2013-05-16 13:00:00,2013
47.064963000000006,2014-09-01 18:00:00,2014
47.06346700000008,2021-12-19 09:00:00,2021
47.05533999999999,2021-08-14 07:00:00,2021
47.049354,2021-07-12 10:00:00,2021
47.044398,2013-05-18 13:00:00,2013
47.04223200000002,2015-08-10 14:00:00,2015
47.0390136219841,2014-09-09 18:00:00,2014
47.03134,2013-06-19 17:00:00,2013
47.027254,2021-09-19 21:00:00,2021
47.02719,2014-08-19 17:00:00,2014
47.023240454274536,2013-06-22 14:00:00,2013
47.02064954151523,2013-07-10 17:00:00,2013
47.0197291285244,2013-09-07 15:00:00,2013
47.019559,2013-06-21 12:00:00,2013
47.019559,2013-06-22 17:00:00,2013
47.019559,2013-06-21 17:00:00,2013
47.016981,2021-07-10 15:00:00,2021
47.016968,2013-09-06 16:00:00,2013
47.016968,2013-07-10 13:00:00,2013
47.016968,2013-07-24 17:00:00,2013
47.016968,2013-09-08 16:00:00,2013
47.016968,2013-09-07 16:00:00,2013
47.016968,2013-09-07 12:00:00,2013
47.015877545725466,2013-06-22 13:00:00,2013
47.01420703713999,2013-09-06 13:00:00,2013
47.01420703713999,2013-07-24 14:00:00,2013
47.012637703047375,2014-09-19 16:00:00,2014
47.01033710337103,2014-09-21 13:00:00,2014
47.01033710337103,2014-09-20 13:00:00,2014
47.009877,2014-09-21 18:00:00,2014
47.009877,2014-08-08 19:00:00,2014
47.009877,2014-09-21 17:00:00,2014
47.009877,2014-09-19 17:00:00,2014
47.009877,2014-09-20 17:00:00,2014
47.009877,2014-09-19 13:00:00,2014
47.00941689662896,2014-09-20 12:00:00,2014
47.00941689662896,2014-09-21 12:00:00,2014
47.00906,2021-09-16 22:00:00,2021
47.00906,2021-09-16 05:00:00,2021
47.00895680245999,2014-09-19 12:00:00,2014
47.008643739885926,2013-06-10 12:00:00,2013
47.001401,2014-01-28 04:00:00,2014
46.98640078576071,2017-05-02 15:00:00,2017
46.98428800000001,2014-09-10 11:00:00,2014
46.984,2021-09-01 07:00:00,2021
46.972435,2014-09-24 16:00:00,2014
46.966867,2014-08-06 11:00:00,2014
46.963260000000005,2021-09-20 09:00:00,2021
46.95800533975268,2014-01-06 15:00:00,2014
46.95704617964589,2014-01-06 14:00:00,2014
46.950657539676,2021-06-30 21:00:00,2021
46.948873,2013-12-05 19:00:00,2013
46.948592,2021-12-05 18:00:00,2021
46.948592,2021-12-05 17:00:00,2021
46.94158,2018-01-02 21:00:00,2018
46.94019,2013-09-22 16:00:00,2013
46.93514999999999,2013-12-11 21:00:00,2013
46.93514999999999,2013-12-11 18:00:00,2013
46.92963126818206,2021-10-05 04:00:00,2021
46.929328,2014-09-11 10:00:00,2014
46.929328,2014-09-11 20:00:00,2014
46.929328,2013-06-06 18:00:00,2013
46.929328,2013-06-06 12:00:00,2013
46.928256000000005,2014-07-13 10:00:00,2014
46.92806646354999,2014-09-26 14:00:00,2014
46.92604,2013-06-19 11:00:00,2013
46.925311,2014-09-28 15:00:00,2014
46.925311,2014-09-26 16:00:00,2014
46.92388,2021-10-04 04:00:00,2021
46.92388,2021-10-04 03:00:00,2021
46.92388,2021-10-04 00:00:00,2021
46.92388,2021-10-04 01:00:00,2021
46.92388,2021-10-04 02:00:00,2021
46.92388,2021-10-04 22:00:00,2021
46.92255553645001,2014-09-26 13:00:00,2014
46.9177,2014-07-23 11:00:00,2014
46.9177,2014-07-23 18:00:00,2014
46.9177,2014-07-23 12:00:00,2014
46.91597042599965,2013-06-23 15:00:00,2013
46.91171194109891,2018-01-01 19:00:00,2018
46.91079370686009,2018-01-01 18:00:00,2018
46.90981173614743,2013-06-25 17:00:00,2013
46.908512,2014-07-14 19:00:00,2014
46.90613906139061,2013-06-25 13:00:00,2013
46.90568,2013-06-25 18:00:00,2013
46.905220938609375,2013-06-25 12:00:00,2013
46.90022227271537,2013-02-21 19:00:00,2013
46.89874,2013-08-12 14:00:00,2013
46.89482929935428,2014-02-20 20:00:00,2014
46.89299352454024,2014-02-20 18:00:00,2014
46.890240000000006,2014-02-20 17:00:00,2014
46.890240000000006,2014-02-20 14:00:00,2014
46.890240000000006,2014-02-20 16:00:00,2014
46.890240000000006,2014-02-20 21:00:00,2014
46.890239999999984,2014-02-20 15:00:00,2014
46.889968,2014-10-07 16:00:00,2014
46.889968,2014-10-07 14:00:00,2014
46.88840440875608,2014-02-20 13:00:00,2014
46.887648,2013-06-30 18:00:00,2013
46.88621537889167,2014-08-04 12:00:00,2014
46.8834,2014-08-04 17:00:00,2014
46.88336,2014-05-22 16:00:00,2014
46.88160724841417,2013-09-24 16:00:00,2013
46.88060705345966,2014-05-22 13:00:00,2014
46.875848000000005,2021-10-07 05:00:00,2021
46.875848000000005,2021-10-07 22:00:00,2021
46.87033,2014-08-18 17:00:00,2014
46.87019199999999,2014-08-10 20:00:00,2014
46.86788,2018-01-02 07:00:00,2018
46.86542,2014-06-18 18:00:00,2014
46.85539999999999,2013-12-09 15:00:00,2013
46.85539999999999,2013-12-09 10:00:00,2013
46.85138199999999,2014-09-28 14:00:00,2014
46.84787246676508,2014-09-28 16:00:00,2014
46.840784000000006,2013-07-18 14:00:00,2013
46.832903,2014-01-25 21:00:00,2014
46.832903,2014-01-25 04:00:00,2014
46.832903,2014-01-25 13:00:00,2014
46.832903,2014-01-24 23:00:00,2014
46.832903,2014-01-25 20:00:00,2014
46.832903,2014-01-25 00:00:00,2014
46.832903,2014-01-25 12:00:00,2014
46.832903,2014-01-25 19:00:00,2014
46.83225599999999,2013-06-17 13:00:00,2013
46.83194634193999,2014-01-25 03:00:00,2014
46.83098970301315,2014-01-25 02:00:00,2014
46.83003308321909,2014-01-25 01:00:00,2014
46.829584,2013-07-20 14:00:00,2013
46.829584,2013-07-21 16:00:00,2013
46.829584,2013-07-21 15:00:00,2013
46.829584,2013-07-21 14:00:00,2013
46.8254,2018-10-01 16:00:00,2018
46.82190362435914,2019-01-04 07:00:00,2019
46.819282,2014-08-23 19:00:00,2014
46.819282,2014-08-24 20:00:00,2014
46.819282,2014-08-23 11:00:00,2014
46.819282,2014-08-22 11:00:00,2014
46.819282,2014-08-24 11:00:00,2014
46.819282,2014-08-23 18:00:00,2014
46.81720357017372,2018-04-22 19:00:00,2018
46.81712,2014-02-20 11:00:00,2014
46.81712,2014-02-20 22:00:00,2014
46.81712,2014-02-20 12:00:00,2014
46.814258,2014-09-18 16:00:00,2014
46.814258,2014-09-18 13:00:00,2014
46.814258,2014-09-18 15:00:00,2014
46.814258,2014-09-18 12:00:00,2014
46.814258,2014-09-18 14:00:00,2014
46.81059296931275,2014-09-18 11:00:00,2014
46.81020399999999,2021-06-07 15:00:00,2021
46.802734,2021-10-07 04:00:00,2021
46.802734,2021-10-06 23:00:00,2021
46.80177794532,2021-10-07 03:00:00,2021
46.79890989600503,2021-10-07 00:00:00,2021
46.7984,2021-11-11 08:00:00,2021
46.7984,2021-11-11 06:00:00,2021
46.793336,2013-09-05 13:00:00,2013
46.793336,2021-07-07 11:00:00,2021
46.792895,2021-10-27 19:00:00,2021
46.792895,2021-10-26 23:00:00,2021
46.783939,2014-09-23 14:00:00,2014
46.783939,2014-09-23 16:00:00,2014
46.783939,2014-10-08 13:00:00,2014
46.783939,2014-10-08 15:00:00,2014
46.783939,2014-10-08 16:00:00,2014
46.78303,2013-08-06 16:00:00,2013
46.782536000000015,2021-08-03 06:00:00,2021
46.774245,2018-01-18 10:00:00,2018
46.76978,2021-11-04 00:00:00,2021
46.76978,2021-11-03 23:00:00,2021
46.76978,2021-11-04 03:00:00,2021
46.76978,2021-11-04 02:00:00,2021
46.76978,2021-11-04 01:00:00,2021
46.76978,2021-11-04 22:00:00,2021
46.76786922790791,2021-11-03 22:00:00,2021
46.760965,2013-08-08 15:00:00,2013
46.75972466815157,2013-07-21 17:00:00,2013
46.756064,2013-07-19 14:00:00,2013
46.756064,2013-07-21 13:00:00,2013
46.756064,2013-07-19 12:00:00,2013
46.756064,2013-07-20 13:00:00,2013
46.7512,2014-05-29 20:00:00,2014
46.74952,2021-12-02 12:00:00,2021
46.74952,2021-12-02 11:00:00,2021
46.74952,2014-07-07 20:00:00,2014
46.74952,2021-12-02 10:00:00,2021
46.745216,2013-12-06 21:00:00,2013
46.745216,2013-12-07 14:00:00,2013
46.745216,2013-12-06 10:00:00,2013
46.745216,2013-12-07 16:00:00,2013
46.745216,2013-12-07 08:00:00,2013
46.745216,2013-12-06 22:00:00,2013
46.745216,2013-12-08 10:00:00,2013
46.745216,2013-12-08 09:00:00,2013
46.745216,2013-12-08 08:00:00,2013
46.745216,2013-12-07 15:00:00,2013
46.73798800000006,2017-12-31 23:00:00,2017
46.73791481836369,2013-12-31 09:00:00,2013
46.73517059835972,2013-12-31 06:00:00,2013
46.72693892620774,2013-12-30 21:00:00,2013
46.721412,2012-12-12 06:00:00,2012
46.72061687080845,2021-10-01 04:00:00,2021
46.71966245847103,2021-10-03 08:00:00,2021
46.719184,2018-07-02 15:00:00,2018
46.715845,2021-10-01 03:00:00,2021
46.715845,2021-10-02 00:00:00,2021
46.715845,2021-10-02 02:00:00,2021
46.715845,2021-10-01 02:00:00,2021
46.715845,2021-10-02 03:00:00,2021
46.715845,2021-10-02 04:00:00,2021
46.715845,2021-10-03 01:00:00,2021
46.715845,2021-10-03 02:00:00,2021
46.715845,2021-10-03 03:00:00,2021
46.715845,2021-10-03 04:00:00,2021
46.715845,2021-10-01 01:00:00,2021
46.715845,2021-10-01 00:00:00,2021
46.715845,2021-09-30 23:00:00,2021
46.715845,2021-10-03 05:00:00,2021
46.715845,2021-10-03 06:00:00,2021
46.715845,2021-10-03 07:00:00,2021
46.715845,2021-10-02 01:00:00,2021
46.711896,2021-08-03 08:00:00,2021
46.711896,2021-08-03 22:00:00,2021
46.70705171972138,2014-11-06 18:00:00,2014
46.705497,2018-06-08 15:00:00,2018
46.7018896385408,2014-04-12 14:00:00,2014
46.70118,2021-02-11 14:00:00,2021
46.69668574630912,2013-07-18 16:00:00,2013
46.693944,2013-07-18 13:00:00,2013
46.69141999999999,2021-08-04 08:00:00,2021
46.689691,2014-08-05 19:00:00,2014
46.687196,2014-07-25 11:00:00,2014
46.68514,2021-09-09 21:00:00,2021
46.68484,2018-09-15 13:00:00,2018
46.68254399999999,2013-07-20 15:00:00,2013
46.68247000000001,2021-10-19 14:00:00,2021
46.679803102178674,2013-07-20 12:00:00,2013
46.67791,2014-10-10 13:00:00,2014
46.66805599999999,2014-07-14 20:00:00,2014
46.66401,2019-03-05 01:00:00,2019
46.66401,2019-03-05 12:00:00,2019
46.65316,2021-12-22 06:00:00,2021
46.65116999999999,2021-08-20 10:00:00,2021
46.6503424,2012-12-13 07:00:00,2012
46.64415399999999,2018-07-28 16:00:00,2018
46.642924,2013-07-26 15:00:00,2013
46.63616,2021-06-25 13:00:00,2021
46.63411802262509,2013-12-15 06:00:00,2013
46.6334,2021-07-06 10:00:00,2021
46.629642,2021-07-12 15:00:00,2021
46.629642,2021-07-12 19:00:00,2021
46.62499202039088,2013-12-14 20:00:00,2013
46.62407952055047,2013-12-14 19:00:00,2013
46.62401700000001,2014-10-01 19:00:00,2014
46.60972688157504,2021-09-06 07:00:00,2021
46.60877468703741,2021-09-06 06:00:00,2021
46.607224,2014-09-09 19:00:00,2014
46.60687035509344,2021-09-06 04:00:00,2021
46.60518,2013-07-22 11:00:00,2013
46.60518,2013-07-22 12:00:00,2013
46.60518,2013-07-22 18:00:00,2013
46.60401399999999,2021-09-06 01:00:00,2021
46.59965,2018-08-22 14:00:00,2018
46.593148,2013-07-09 16:00:00,2013
46.593148,2013-07-09 14:00:00,2013
46.593148,2013-07-09 17:00:00,2013
46.59194,2021-06-17 13:00:00,2021
46.58950065758209,2013-07-09 13:00:00,2013
46.58719382421573,2014-02-22 18:00:00,2014
46.58629,2013-12-10 12:00:00,2013
46.580812,2014-02-22 11:00:00,2014
46.580812,2014-02-21 08:00:00,2014
46.580812,2014-02-21 06:00:00,2014
46.580812,2014-02-23 18:00:00,2014
46.580812,2014-02-22 12:00:00,2014
46.58001074594912,2014-07-19 17:00:00,2014
46.57990038375999,2014-02-22 10:00:00,2014
46.5790991457342,2014-07-19 16:00:00,2014
46.57898878575232,2014-02-22 09:00:00,2014
46.578187563751285,2014-07-19 15:00:00,2014
46.577276000000005,2014-09-02 20:00:00,2014
46.577276000000005,2014-07-19 14:00:00,2014
46.577276000000005,2014-07-18 14:00:00,2014
46.577276000000005,2014-07-18 15:00:00,2014
46.57712148624109,2017-10-25 16:00:00,2017
46.57636445448001,2014-07-19 13:00:00,2014
46.571881000000005,2014-09-08 11:00:00,2014
46.569704,2013-07-26 13:00:00,2013
46.568647,2021-06-16 12:00:00,2021
46.568647,2021-06-16 17:00:00,2021
46.56686,2021-08-10 21:00:00,2021
46.56642,2014-02-13 13:00:00,2014
46.56642,2014-02-13 14:00:00,2014
46.56642,2014-02-13 22:00:00,2014
46.56642,2014-02-13 00:00:00,2014
46.564933749908974,2014-01-31 18:00:00,2014
46.56092000000001,2014-08-26 10:00:00,2014
46.55879568933756,2021-10-14 04:00:00,2021
46.555926,2013-07-25 12:00:00,2013
46.555926,2013-07-25 17:00:00,2013
46.55498806057475,2014-11-14 07:00:00,2014
46.55475084374999,2013-06-05 11:00:00,2013
46.55404,2021-10-14 03:00:00,2021
46.55404,2021-10-13 23:00:00,2021
46.54712481844849,2014-03-22 19:00:00,2014
46.54621387595212,2014-03-22 18:00:00,2014
46.54530295167461,2014-03-22 17:00:00,2014
46.54439204561557,2014-03-22 16:00:00,2014
46.54364,2021-07-13 16:00:00,2021
