BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t4281,44356.47169999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44396.5325
t4282,47555.91587,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47595.88307
t4283,50600.720079999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50640.59368
t4284,53421.56214999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53461.38895
t4285,55911.97945999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55951.71266
t4286,57327.54095847443,493.27229152556566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57860.45285
t4287,58658.56052999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59424.15333
t4288,59683.43037999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60448.92958
t4289,59556.349869999984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60321.80227
t4290,58977.56196999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59016.92077
t4291,56862.28222999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56901.54743
t4292,54546.32117999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54585.53958
t4293,52945.88858999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52985.01339
t4294,49386.17981999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49425.21102
t4295,45294.918559999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45333.90296
t4296,41996.19512999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42035.08593
t4297,39685.03172999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39723.82893
t4298,38792.62773999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38066.67454
t4299,37747.311549999984,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37021.31155
t4300,37536.92202999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36810.92203
t4301,38251.5439620136,0.0,-379.04463201362154,0.0,0.0,0.0,0.0,0.0,0.0,-37911.01573
t4302,39714.10318792748,0.0,-197.66495792750308,0.0,0.0,0.0,0.0,0.0,0.0,-39554.86103
t4303,41253.38630860461,0.0,-402.0054986046188,0.0,0.0,0.0,0.0,0.0,0.0,-40889.71001
t4304,42854.635460434765,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42892.85473
t4305,45489.34445043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45527.47012
t4306,48805.66198043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48843.69405
t4307,52249.7555,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52287.8039
t4308,55431.32473999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55469.27954
t4309,58413.060280000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58450.92148
t4310,60465.722879578105,181.80060042187924,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60685.33788
t4311,61417.015569999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62180.73637
t4312,62684.71913,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63448.34633
t4313,62903.59507000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63667.17547
t4314,62124.73222685014,311.55362314986314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62473.77265
t4315,60315.9957,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60353.3889
t4316,58215.473099999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58252.8195
t4317,56742.489590000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56779.74239
t4318,53319.59446,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53356.75366
t4319,49325.34934999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49362.46175
t4320,45888.77735999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45925.79616
t4321,43565.426920000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43602.35212
t4322,42605.154901055124,0.0,-659.9099510551197,0.0,0.0,0.0,0.0,0.0,0.0,-41982.12335
t4323,41765.81564,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41076.60044
t4324,41620.26476,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40930.95596
t4325,42653.68172,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41964.32612
t4326,43656.709748126035,0.0,-318.75169812604247,0.0,0.0,0.0,0.0,0.0,0.0,-43374.50885
t4327,44404.24485043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44440.63892
t4328,46736.87602000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46773.28642
t4329,49804.45267960697,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-49840.64322
t4330,53013.76664999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53049.98985
t4331,56203.870139999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56240.04654
t4332,59063.94332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59100.02612
t4333,61590.03195,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61626.02115
t4334,62671.405439999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63433.34784
t4335,63880.54278999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64642.39159
t4336,64384.07290000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65145.8281
t4337,64180.94604003997,493.33967996002485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64709.99412
t4338,63038.93470999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63074.54951
t4339,60642.11746,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60677.63866
t4340,58474.495619999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58509.97002
t4341,56810.725269999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56846.10607
t4342,53686.95780999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53722.24501
t4343,49974.380029999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50009.62043
t4344,46137.060329999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46172.20713
t4345,43162.312259999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43197.41226
t4346,40892.47722,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40927.48362
t4347,40006.76933771204,0.0,-639.6492777120303,0.0,0.0,0.0,0.0,0.0,0.0,-39402.03286
t4348,39077.64695000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38386.51295
t4349,38642.29239,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37951.06479
t4350,38092.68814184603,0.0,-397.4455818460293,0.0,0.0,0.0,0.0,0.0,0.0,-37729.92136
t4351,38755.72702772951,0.0,-667.5585977294971,0.0,0.0,0.0,0.0,0.0,0.0,-38122.80043
t4352,40491.4298304348,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40525.9051
t4353,43282.24484043481,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43316.62651
t4354,45780.94437000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45815.34237
t4355,48036.93739000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48071.24179
t4356,50075.97078000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50110.18158
t4357,51581.78568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51615.94968
t4358,52811.55628631104,14.297323688970081,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52859.92401
t4359,53416.47115621694,478.9752537830689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53929.42321
t4360,54166.77629,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54926.70629
t4361,54897.52350000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55657.3599
t4362,54540.69704000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55300.43984
t4363,53684.24705000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53717.94305
t4364,51730.86180000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51764.4642
t4365,50473.592800000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50507.1016
t4366,47871.07571999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47904.53772
t4367,44963.4571,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44996.8255
t4368,42131.07544,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42164.35024
t4369,39880.720310000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39913.94831
t4370,38432.060887687956,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-38212.56622
t4371,37703.764200000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37010.805
t4372,36957.91419,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36264.90819
t4373,36673.29854,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35980.19894
t4374,36503.227210000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35810.03401
t4375,36490.96501043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36523.66188
t4376,39569.44648043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39602.04975
t4377,43346.259139999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43378.83194
t4378,46981.86246000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47014.38846
t4379,50563.6296,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50596.062
t4380,53613.53716000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53645.87596
t4381,56199.69858,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56231.99058
t4382,57923.88511244311,482.2585775568778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58438.34209
t4383,59212.79434999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59970.89915
t4384,60196.39550999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60954.45351
t4385,60506.220029999975,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61264.18443
t4386,60256.14790710199,11.012832898002543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60299.03154
t4387,58392.677419999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58424.50142
t4388,56053.8682,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56085.5986
t4389,54771.868200000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54803.505
t4390,51730.259280000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51761.84928
t4391,48138.08343,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48169.57983
t4392,44688.68256,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44720.08536
t4393,42569.66023031849,0.0,-425.4832603184917,0.0,0.0,0.0,0.0,0.0,0.0,-42175.53297
t4394,41227.80877000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40533.07117
t4395,40095.34369,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39400.51249
t4396,39806.05241,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39111.17441
t4397,40224.74205529004,0.0,-553.1596352900275,0.0,0.0,0.0,0.0,0.0,0.0,-39702.61082
t4398,40327.28044043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40358.15211
t4399,41108.27736000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41139.16536
t4400,43723.87181960697,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-43754.53996
t4401,47084.76427043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47115.40194
t4402,50645.04132999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50675.69533
t4403,54272.966349999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54303.52675
t4404,57343.94421,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57374.45781
t4405,59874.09982042728,40.9788995727082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59945.49872
t4406,61272.19450999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62028.52091
t4407,62693.67728,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63449.95688
t4408,63327.04231999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64083.22832
t4409,63395.07418139905,452.3640586009342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63877.53064
t4410,62254.74696999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62284.79257
t4411,59706.80566,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59736.75766
t4412,57276.17176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57306.03016
t4413,55360.98661999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55390.79822
t4414,51995.46845999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52025.18646
t4415,48460.72731999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48490.35172
t4416,45227.715749999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45257.29335
t4417,42713.27454999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42742.75855
t4418,40173.61476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40203.00516
t4419,38149.87882999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38179.22243
t4420,37761.95354121154,0.0,-416.039681211539,0.0,0.0,0.0,0.0,0.0,0.0,-37375.16386
t4421,37992.58277,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37295.73917
t4422,37898.922040000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37202.03164
t4423,37987.001840000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37290.01784
t4424,40042.525328933305,0.0,-562.6024589333165,0.0,0.0,0.0,0.0,0.0,0.0,-39508.84527
t4425,43014.0614304348,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43042.8739
t4426,46979.05689,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47007.83889
t4427,50733.655719999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50762.34412
t4428,54221.829209999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54250.47081
t4429,57216.86915999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57245.41716
t4430,58951.78532819453,620.3912118054616,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59600.63094
t4431,60565.68926999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61320.09687
t4432,61492.545459999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62246.85946
t4433,61552.343418245975,598.9421317540009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62179.50595
t4434,60680.53123999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60708.70484
t4435,58151.48352000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58179.56352
t4436,55565.81529,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55593.80169
t4437,53475.02475,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53502.96435
t4438,50892.58413999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50920.43014
t4439,47906.49106999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47934.24347
t4440,44487.602149999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44515.30775
t4441,42495.25701259403,0.0,-693.0796425940423,0.0,0.0,0.0,0.0,0.0,0.0,-41829.78937
t4442,40715.951409999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40017.46981
t4443,39401.59693793603,0.0,-517.6215979360347,0.0,0.0,0.0,0.0,0.0,0.0,-38911.44694
t4444,39205.15889609578,0.0,-493.95008609579247,0.0,0.0,0.0,0.0,0.0,0.0,-38738.58681
t4445,40498.236840000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39799.52124
t4446,41315.29162043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41342.46609
t4447,42399.30042999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42426.44443
t4448,44606.31945,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44633.36985
t4449,47609.61303,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47636.61663
t4450,51096.177749999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51123.08775
t4451,54516.561969999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54543.37837
t4452,57798.88496000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57825.65456
t4453,60913.08555,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60939.76155
t4454,62864.637003205906,555.0279267940867,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63446.24733
t4455,64399.29664,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65151.83224
t4456,65081.66479999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65834.1068
t4457,64225.87659690147,664.1412230985255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64916.36622
t4458,62222.27906,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62248.58066
t4459,59127.284190000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59153.49219
t4460,56437.06115000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56463.17555
t4461,54159.692299999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54185.7599
t4462,50444.39228,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50470.36628
t4463,46398.77301999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46424.70022
t4464,43047.398969999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43073.23257
t4465,40792.99927768794,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-40566.11021
t4466,39476.16021000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38775.85341
t4467,38360.102790000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37659.70239
t4468,38111.29393000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37410.79993
t4469,39037.86130000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38337.3205
t4470,39697.54597000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39722.91157
t4471,41134.31392960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-41159.45967
t4472,44016.36281,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44041.58801
t4473,47468.21123000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47493.34283
t4474,51123.687010000016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51148.72501
t4475,54560.59964,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54585.59084
t4476,57697.86783,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57722.76543
t4477,60343.69148956037,280.10174043963525,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60648.59723
t4478,62004.5649,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62755.3221
t4479,63304.06381000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64054.72741
t4480,63625.27747,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64375.84747
t4481,63127.144322046544,213.15349795344582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63364.82102
t4482,61630.91327,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61655.34287
t4483,59399.647370000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59423.98337
t4484,57002.10137999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57026.39058
t4485,55256.4049,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55280.6005
t4486,51638.14768,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51662.24968
t4487,47521.86613,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47545.92133
t4488,43910.35096999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43934.31257
t4489,41142.82088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41166.68888
t4490,39817.04696586086,0.0,-571.9659658608706,0.0,0.0,0.0,0.0,0.0,0.0,-39268.9022
t4491,38705.54534999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38003.27295
t4492,38408.66600999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37706.30001
t4493,38949.41887738687,0.0,-476.66240738684326,0.0,0.0,0.0,0.0,0.0,0.0,-38496.34367
t4494,39789.09730000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39812.5909
t4495,42073.09176388357,0.0,-656.0712638835486,0.0,0.0,0.0,0.0,0.0,0.0,-41440.4205
t4496,44689.304220000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44712.65742
t4497,48484.58293999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48507.84254
t4498,52554.66225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52577.82825
t4499,56381.11709,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56404.23629
t4500,59539.86359999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59562.8892
t4501,61349.56161,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62098.49361
t4502,62975.5746,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63724.4598
t4503,63276.230809999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64025.02241
t4504,62209.3385350912,493.2862549088027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62725.32279
t4505,60680.62052,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60703.27172
t4506,58572.483159999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58595.04076
t4507,56278.862239999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56301.32624
t4508,54389.62437,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54412.04157
t4509,52921.991889999976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52944.31549
t4510,49808.60479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49830.83479
t4511,46388.021339999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46410.20454
t4512,43131.48381999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43153.57342
t4513,40652.355299999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40674.3513
t4514,38715.617640000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38737.56684
t4515,37701.5192706541,0.0,-262.747440654093,0.0,0.0,0.0,0.0,0.0,0.0,-37460.62743
t4516,37464.309810000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36760.07181
t4517,37426.72585000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36722.44105
t4518,37529.87591000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36825.49751
t4519,38583.23503647942,0.0,-715.8824364794144,0.0,0.0,0.0,0.0,0.0,0.0,-37888.9274
t4520,41405.2662504348,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41426.68432
t4521,45645.67493,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45667.15613
t4522,50069.8814,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50091.3626
t4523,54047.38305999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54068.86426
t4524,57521.90100999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57543.38221
t4525,59623.33245611848,602.0314138815081,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60246.84507
t4526,61150.28589999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61897.7671
t4527,61797.64489999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62545.1261
t4528,61267.815691887874,617.3008281121106,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61906.59772
t4529,60409.70078999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60431.18199
t4530,58162.51805,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58183.99925
t4531,55516.50676999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55537.98797
t4532,53483.85560999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53505.33681
t4533,52176.32315999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52197.80436
t4534,49273.59410999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49295.07531
t4535,46014.782699999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46036.2639
t4536,42886.16461999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42907.64582
t4537,40372.65375999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40394.13496
t4538,38421.70889999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38443.1901
t4539,37304.49097768795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-37073.34311
t4540,36909.13244000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36204.61364
t4541,36611.82618,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35907.30738
t4542,36275.88165,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35571.36285
t4543,36809.835159999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36105.31636
t4544,39128.45920043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39149.87727
