BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1298,31731.581415656,0.0,-6.860745656002109,0.0,0.0,0.0,0.0,0.0,0.0,-31738.94787
t1299,31676.29350545737,0.0,-178.78850545737646,0.0,0.0,0.0,0.0,0.0,0.0,-31512.013
t1300,31677.776079999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31692.56488
t1301,32840.69358,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32855.71638
t1302,35871.99191000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35887.29551
t1303,40584.290660000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40599.82826
t1304,41312.99313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41328.81153
t1305,39675.3845,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39691.4837
t1306,38638.78906,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38655.12226
t1307,37738.62827000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37755.24227
t1308,36742.066880000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36758.91488
t1309,35714.47852,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35731.60732
t1310,34912.65649,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34930.06609
t1311,34175.74562,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34193.38922
t1312,33608.578910000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33626.50331
t1313,33541.48669,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33559.64509
t1314,33869.22315,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33887.66235
t1315,35725.145670000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35743.86567
t1316,37079.23993791793,305.8984120820687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37404.09235
t1317,37534.06593000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37553.30073
t1318,36751.84504000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36771.31384
t1319,34816.89678,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34836.64638
t1320,32847.85332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32867.88372
t1321,31771.97888,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31792.24328
t1322,31396.41768,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31416.96288
t1323,31418.25632,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31439.03552
t1324,31865.5412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31886.6012
t1325,33109.10732,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33130.44812
t1326,36244.9155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36266.4903
t1327,40885.422750000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40907.27835
t1328,41159.34135692593,317.05802307406793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41498.53578
t1329,39351.42372,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39373.79412
t1330,37754.99931,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37777.65051
t1331,36621.412520000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36644.29772
t1332,35541.474910000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35564.64091
t1333,34750.83854,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34774.28534
t1334,34346.72568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34370.40648
t1335,33879.461800000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33903.4234
t1336,33598.124540000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33622.32014
t1337,33609.83393,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33634.31033
t1338,33900.29076000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33925.04796
t1339,35646.68817000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35671.67937
t1340,37250.67802,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37275.95002
t1341,37120.23165000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37145.73765
t1342,36115.73446000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36141.52126
t1343,34185.040689999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34211.10829
t1344,32213.357330000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32239.65893
t1345,31143.28376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31169.86616
t1346,30901.161360000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30927.97776
t1347,31080.499470000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31107.59667
t1348,31725.20296,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31752.58096
t1349,33180.46744000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33208.07944
t1350,36438.008539999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36465.90134
t1351,40436.3515920041,647.371327995911,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41111.84972
t1352,41193.82933,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41948.23693
t1353,39880.8078632001,51.81586679991132,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39961.31213
t1354,38230.17676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38259.09916
t1355,36910.14312000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36939.34632
t1356,35621.58331000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35651.02051
t1357,34505.49506000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34535.21306
t1358,33781.37137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33811.37017
t1359,33165.29763,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33195.53043
t1360,32756.297590000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32786.81119
t1361,32530.132790000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32560.92719
t1362,32545.738830000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32576.76723
t1363,33859.247140000014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33890.55634
t1364,35012.24826000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35043.79146
t1365,34760.768,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34792.592
t1366,34152.02782,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34184.13262
t1367,32975.14528000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33007.48408
t1368,31553.099739999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31585.71934
t1369,30525.91574,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30558.76934
t1370,29970.736100000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30003.8705
t1371,29847.081000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29880.4962
t1372,30051.568250000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30085.21745
t1373,30638.16999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30672.09999
t1374,31911.82335,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31945.98735
t1375,33736.399320000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33770.84412
t1376,34832.62032,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34867.34592
t1377,34995.895500000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35030.8551
t1378,34291.54394,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34326.78434
t1379,33369.20236000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33404.67676
t1380,32518.22454,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32553.97974
t1381,31802.36871,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31838.40471
t1382,31216.23404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31252.50404
t1383,30947.899180000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30984.44998
t1384,30937.932150000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30974.71695
t1385,31029.355440000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31066.42104
t1386,31099.983650000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31137.33005
t1387,32057.91658,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32095.49698
t1388,33066.75612,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33104.61732
t1389,32602.182790000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32640.32479
t1390,31825.477770000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31863.85377
t1391,30562.411960000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30562.41196
t1392,28975.158700000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28975.1587
t1393,27651.80713,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27651.80713
t1394,26865.666040000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26865.66604
t1395,26450.764680000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26450.76468
t1396,26788.99979086218,0.0,-492.2738508621807,0.0,0.0,0.0,0.0,0.0,0.0,-26296.72594
t1397,27160.94593,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26434.94593
t1398,27735.595590000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27009.59559
t1399,28640.981210000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27917.13401
t1400,29051.536347833287,0.0,-486.3743878332873,0.0,0.0,0.0,0.0,0.0,0.0,-28606.15876
t1401,29855.583310000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29896.86091
t1402,30780.569040000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30822.08064
t1403,31109.94105,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31151.73345
t1404,31165.584140000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31207.65734
t1405,31250.819920000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31293.12712
t1406,31249.713330000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31292.30133
t1407,31278.31052,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31321.13252
t1408,31383.612860000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31426.71566
t1409,31670.386090000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31713.76969
t1410,32182.739400000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32226.357
t1411,33445.83310836935,149.64058163065107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33639.37209
t1412,34211.19279,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34981.32519
t1413,33820.78022274535,443.7514772546556,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34308.9449
t1414,32869.58648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32914.28048
t1415,30720.037399999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30764.9654
t1416,28297.39613,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28342.60493
t1417,26591.854380000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26643.61518
t1418,25644.470240000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25696.51184
t1419,25303.571480000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25355.84708
t1420,25346.390150000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25398.94655
t1421,26156.248300000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26209.0387
t1422,28505.114279999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28558.18548
t1423,32357.17167,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32410.52367
t1424,33502.26343,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33555.84943
t1425,33213.203287343415,286.617892656584,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33553.68798
t1426,33230.14389,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34010.24469
t1427,34142.061517522416,338.6435824775831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34535.0867
t1428,34920.617099999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34975.2795
t1429,35296.12425,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35351.02065
t1430,35857.09417999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35912.27138
t1431,36254.128130000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36309.58613
t1432,36443.585190000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36499.27719
t1433,36497.034850000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36553.00765
t1434,36329.422439999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36385.62924
t1435,37026.380450000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37082.86805
t1436,37894.03449,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37950.80289
t1437,36999.789670000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37056.79207
t1438,35241.113620000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35298.39682
t1439,32453.739440000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32511.25664
t1440,29609.913650000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29667.71165
t1441,27659.331810000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27678.28581
t1442,27264.159350928363,0.0,-698.8666709283596,0.0,0.0,0.0,0.0,0.0,0.0,-26565.29268
t1443,26708.824180000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25982.82418
t1444,26590.747690000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25864.74769
t1445,27111.33879,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26405.88399
t1446,28669.694154696903,0.0,-279.79809469689735,0.0,0.0,0.0,0.0,0.0,0.0,-28449.28526
t1447,32104.64583,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32164.26903
t1448,33089.27575,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33149.17975
t1449,33366.326850000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33426.46485
t1450,34153.68784,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34214.10664
t1451,34771.99525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34832.69485
t1452,35390.003240000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35450.93684
t1453,35815.51707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35876.73147
t1454,36391.33728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36452.78568
t1455,36522.67842898107,66.41249101893072,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36650.82012
t1456,36464.123459999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36526.13346
t1457,36031.19971587033,448.2503641296797,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36541.69408
t1458,35717.070504823554,577.1268351764458,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36356.72214
t1459,35957.79751,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36746.60311
t1460,36800.04403,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37589.08363
t1461,36691.87532744325,127.21093255674415,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36882.40666
t1462,35173.872500000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35237.4269
t1463,32438.55075,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32502.38595
t1464,29709.826040000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29773.94204
t1465,27972.498369999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28036.84837
t1466,27446.621075183997,0.0,-445.2757251839994,0.0,0.0,0.0,0.0,0.0,0.0,-27065.97615
t1467,27417.615380000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26717.40218
t1468,27509.824489999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26783.82449
t1469,28394.457290000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27695.27369
t1470,30414.054021113996,0.0,-331.37429111399615,0.0,0.0,0.0,0.0,0.0,0.0,-30148.34013
t1471,34328.04543,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34393.98663
t1472,35330.5915,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35396.7667
t1473,34830.62844,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34897.08444
t1474,34699.9266,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34766.6634
t1475,34620.58859000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34687.55939
t1476,34475.55735,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34542.80895
t1477,34376.436685438006,56.09983456200643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34500.02212
t1478,34216.966077098994,427.6200829010013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34712.35256
t1479,34740.85811699774,9.152803002265664,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34818.05812
t1480,34912.058820000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34980.34002
t1481,34932.108420000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35000.67042
t1482,34929.72675,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34998.52275
t1483,35885.111503597,9.68152640301195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35963.86983
t1484,36891.88511,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36961.24271
t1485,36250.91543,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36320.50703
t1486,34627.40845,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34697.28085
t1487,32170.7502,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32240.8566
t1488,29580.711379999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29651.09858
t1489,27736.706669999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27807.37467
t1490,26698.71617,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26769.61817
t1491,26111.436219999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26182.61902
t1492,26069.202375455996,0.0,-70.93161545600196,0.0,0.0,0.0,0.0,0.0,0.0,-26069.73436
t1493,27323.138009999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26668.83561
t1494,28727.67213043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-28799.5874
t1495,32505.43898,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32577.65138
t1496,33520.45901,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33592.95221
t1497,33909.99294751655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-33982.57756
t1498,34652.34832,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34725.35632
t1499,35478.40062000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35551.68942
t1500,36165.134580000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36238.65738
t1501,36613.121830000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36686.92543
t1502,37298.31325,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37372.39765
t1503,37963.408030000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38037.72643
t1504,38290.796270000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38365.39547
t1505,37587.550839999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38388.38404
t1506,37009.17128954341,638.162340456589,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37722.44763
t1507,36955.28084570292,581.0106542970899,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37611.6863
t1508,37254.87796,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38056.50676
t1509,36825.84395999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36901.75356
t1510,34960.83564999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35036.97925
t1511,32256.34515,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32332.76955
t1512,29399.514589999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29476.21979
t1513,27584.250610000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27661.18981
t1514,26580.224469999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26657.44447
t1515,26130.76114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26208.21514
t1516,26218.908381973608,0.0,-6.89909197361012,0.0,0.0,0.0,0.0,0.0,0.0,-26289.74409
t1517,27240.79365746561,0.0,-181.27939746561242,0.0,0.0,0.0,0.0,0.0,0.0,-27137.52986
t1518,29555.25336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29633.50296
t1519,33620.413420000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33698.94382
t1520,34630.92585000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34709.73705
t1521,34188.420060000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34267.46526
t1522,34103.22565000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34182.55165
t1523,34203.24849000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34282.80849
t1524,34327.69131,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34407.53211
t1525,34370.70631000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34450.82791
t1526,34790.083159999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34870.43876
t1527,34992.08829000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35072.72469
t1528,35049.701290000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35130.57169
t1529,34835.57570093732,50.49027906268384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34967.21718
t1530,34279.98990889532,108.743481104686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34470.16539
t1531,34511.58182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34593.24782
t1532,34947.18066000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35029.12746
t1533,34088.131960000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34170.31276
t1534,32917.86718000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33000.32878
t1535,31097.111230000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31179.85363
t1536,29133.439339999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29216.41574
t1537,27935.70568669195,0.0,-427.9636966919529,0.0,0.0,0.0,0.0,0.0,0.0,-27590.99919
t1538,27107.787078011952,0.0,-587.8625580119507,0.0,0.0,0.0,0.0,0.0,0.0,-26603.41572
t1539,26025.538669999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26109.31067
t1540,25877.332449999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25961.38525
t1541,26092.00177,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26176.28857
t1542,26952.556200000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27037.1238
t1543,28459.194010000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28543.99561
t1544,29501.313690000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29586.39609
t1545,30698.99955,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30784.36275
t1546,31438.35042,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31523.94762
t1547,31697.973612503465,337.07488749653476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32120.9265
t1548,31986.790738500473,449.80491149953286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32522.70765
t1549,32649.46349709247,72.74164290753015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32808.59794
t1550,33074.12731,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33160.80091
t1551,33545.47451000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33632.38211
t1552,33909.52423000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33996.71263
t1553,34013.58343000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34101.05263
t1554,33644.55697000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33732.26017
t1555,33862.00177,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33949.98577
t1556,34427.91847000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34516.13647
t1557,33496.52302000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33585.02182
t1558,32385.44653,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32474.22613
t1559,30730.540480000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30819.55408
t1560,28844.182699999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28933.4771
t1561,27294.073900000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27344.5243
t1562,26723.968876721323,0.0,-503.69391672132383,0.0,0.0,0.0,0.0,0.0,0.0,-26231.88136
t1563,26265.33881,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25539.33881
t1564,25901.473940000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25214.31794
t1565,25856.116390000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25207.80439
