Unnamed,NG,Time_Index,coal,None,uranium
4364,2.806,4364,3.120950324,0,0.705536
4365,2.806,4365,3.120950324,0,0.705536
4366,2.806,4366,3.120950324,0,0.705536
4367,2.806,4367,3.120950324,0,0.705536
4368,2.736,4368,3.241540677,0,0.705536
4369,2.736,4369,3.241540677,0,0.705536
4370,2.736,4370,3.241540677,0,0.705536
4371,2.736,4371,3.241540677,0,0.705536
4372,2.736,4372,3.241540677,0,0.705536
4373,2.736,4373,3.241540677,0,0.705536
4374,2.736,4374,3.241540677,0,0.705536
4375,2.736,4375,3.241540677,0,0.705536
4376,2.736,4376,3.241540677,0,0.705536
4377,2.736,4377,3.241540677,0,0.705536
4378,2.736,4378,3.241540677,0,0.705536
4379,2.736,4379,3.241540677,0,0.705536
4380,2.736,4380,3.241540677,0,0.705536
4381,2.736,4381,3.241540677,0,0.705536
4382,2.736,4382,3.241540677,0,0.705536
4383,2.736,4383,3.241540677,0,0.705536
4384,2.736,4384,3.241540677,0,0.705536
4385,2.736,4385,3.241540677,0,0.705536
4386,2.736,4386,3.241540677,0,0.705536
4387,2.736,4387,3.241540677,0,0.705536
4388,2.736,4388,3.241540677,0,0.705536
4389,2.736,4389,3.241540677,0,0.705536
4390,2.736,4390,3.241540677,0,0.705536
4391,2.736,4391,3.241540677,0,0.705536
4392,2.73,4392,3.254139669,0,0.705536
4393,2.73,4393,3.254139669,0,0.705536
4394,2.73,4394,3.254139669,0,0.705536
4395,2.73,4395,3.254139669,0,0.705536
4396,2.73,4396,3.254139669,0,0.705536
4397,2.73,4397,3.254139669,0,0.705536
4398,2.73,4398,3.254139669,0,0.705536
4399,2.73,4399,3.254139669,0,0.705536
4400,2.73,4400,3.254139669,0,0.705536
4401,2.73,4401,3.254139669,0,0.705536
4402,2.73,4402,3.254139669,0,0.705536
4403,2.73,4403,3.254139669,0,0.705536
4404,2.73,4404,3.254139669,0,0.705536
4405,2.73,4405,3.254139669,0,0.705536
4406,2.73,4406,3.254139669,0,0.705536
4407,2.73,4407,3.254139669,0,0.705536
4408,2.73,4408,3.254139669,0,0.705536
4409,2.73,4409,3.254139669,0,0.705536
4410,2.73,4410,3.254139669,0,0.705536
4411,2.73,4411,3.254139669,0,0.705536
4412,2.73,4412,3.254139669,0,0.705536
4413,2.73,4413,3.254139669,0,0.705536
4414,2.73,4414,3.254139669,0,0.705536
4415,2.73,4415,3.254139669,0,0.705536
4416,2.73,4416,3.250539957,0,0.705536
4417,2.73,4417,3.250539957,0,0.705536
4418,2.73,4418,3.250539957,0,0.705536
4419,2.73,4419,3.250539957,0,0.705536
4420,2.73,4420,3.250539957,0,0.705536
4421,2.73,4421,3.250539957,0,0.705536
4422,2.73,4422,3.250539957,0,0.705536
4423,2.73,4423,3.250539957,0,0.705536
4424,2.73,4424,3.250539957,0,0.705536
4425,2.73,4425,3.250539957,0,0.705536
4426,2.73,4426,3.250539957,0,0.705536
4427,2.73,4427,3.250539957,0,0.705536
4428,2.73,4428,3.250539957,0,0.705536
4429,2.73,4429,3.250539957,0,0.705536
4430,2.73,4430,3.250539957,0,0.705536
4431,2.73,4431,3.250539957,0,0.705536
4432,2.73,4432,3.250539957,0,0.705536
4433,2.73,4433,3.250539957,0,0.705536
4434,2.73,4434,3.250539957,0,0.705536
4435,2.73,4435,3.250539957,0,0.705536
4436,2.73,4436,3.250539957,0,0.705536
4437,2.73,4437,3.250539957,0,0.705536
4438,2.73,4438,3.250539957,0,0.705536
4439,2.73,4439,3.250539957,0,0.705536
4440,2.771,4440,3.227141829,0,0.705536
4441,2.771,4441,3.227141829,0,0.705536
4442,2.771,4442,3.227141829,0,0.705536
4443,2.771,4443,3.227141829,0,0.705536
4444,2.771,4444,3.227141829,0,0.705536
4445,2.771,4445,3.227141829,0,0.705536
4446,2.771,4446,3.227141829,0,0.705536
4447,2.771,4447,3.227141829,0,0.705536
4448,2.771,4448,3.227141829,0,0.705536
4449,2.771,4449,3.227141829,0,0.705536
4450,2.771,4450,3.227141829,0,0.705536
4451,2.771,4451,3.227141829,0,0.705536
4452,2.771,4452,3.227141829,0,0.705536
4453,2.771,4453,3.227141829,0,0.705536
4454,2.771,4454,3.227141829,0,0.705536
4455,2.771,4455,3.227141829,0,0.705536
4456,2.771,4456,3.227141829,0,0.705536
4457,2.771,4457,3.227141829,0,0.705536
4458,2.771,4458,3.227141829,0,0.705536
4459,2.771,4459,3.227141829,0,0.705536
4460,2.771,4460,3.227141829,0,0.705536
4461,2.771,4461,3.227141829,0,0.705536
4462,2.771,4462,3.227141829,0,0.705536
4463,2.771,4463,3.227141829,0,0.705536
4464,2.908,4464,3.225341973,0,0.705536
4465,2.908,4465,3.225341973,0,0.705536
4466,2.908,4466,3.225341973,0,0.705536
4467,2.908,4467,3.225341973,0,0.705536
4468,2.908,4468,3.225341973,0,0.705536
4469,2.908,4469,3.225341973,0,0.705536
4470,2.908,4470,3.225341973,0,0.705536
4471,2.908,4471,3.225341973,0,0.705536
4472,2.908,4472,3.225341973,0,0.705536
4473,2.908,4473,3.225341973,0,0.705536
4474,2.908,4474,3.225341973,0,0.705536
4475,2.908,4475,3.225341973,0,0.705536
4476,2.908,4476,3.225341973,0,0.705536
4477,2.908,4477,3.225341973,0,0.705536
4478,2.908,4478,3.225341973,0,0.705536
4479,2.908,4479,3.225341973,0,0.705536
4480,2.908,4480,3.225341973,0,0.705536
4481,2.908,4481,3.225341973,0,0.705536
4482,2.908,4482,3.225341973,0,0.705536
4483,2.908,4483,3.225341973,0,0.705536
4484,2.908,4484,3.225341973,0,0.705536
4485,2.908,4485,3.225341973,0,0.705536
4486,2.908,4486,3.225341973,0,0.705536
4487,2.908,4487,3.225341973,0,0.705536
4488,2.908,4488,3.225341973,0,0.705536
4489,2.908,4489,3.225341973,0,0.705536
4490,2.908,4490,3.225341973,0,0.705536
4491,2.908,4491,3.225341973,0,0.705536
4492,2.908,4492,3.225341973,0,0.705536
4493,2.908,4493,3.225341973,0,0.705536
4494,2.908,4494,3.225341973,0,0.705536
4495,2.908,4495,3.225341973,0,0.705536
4496,2.908,4496,3.225341973,0,0.705536
4497,2.908,4497,3.225341973,0,0.705536
4498,2.908,4498,3.225341973,0,0.705536
4499,2.908,4499,3.225341973,0,0.705536
4500,2.908,4500,3.225341973,0,0.705536
4501,2.908,4501,3.225341973,0,0.705536
4502,2.908,4502,3.225341973,0,0.705536
4503,2.908,4503,3.225341973,0,0.705536
4504,2.908,4504,3.225341973,0,0.705536
4505,2.908,4505,3.225341973,0,0.705536
4506,2.908,4506,3.225341973,0,0.705536
4507,2.908,4507,3.225341973,0,0.705536
4508,2.908,4508,3.225341973,0,0.705536
4509,2.908,4509,3.225341973,0,0.705536
4510,2.908,4510,3.225341973,0,0.705536
4511,2.908,4511,3.225341973,0,0.705536
4512,2.908,4512,3.225341973,0,0.705536
4513,2.908,4513,3.225341973,0,0.705536
4514,2.908,4514,3.225341973,0,0.705536
4515,2.908,4515,3.225341973,0,0.705536
4516,2.908,4516,3.225341973,0,0.705536
4517,2.908,4517,3.225341973,0,0.705536
4518,2.908,4518,3.225341973,0,0.705536
4519,2.908,4519,3.225341973,0,0.705536
4520,2.908,4520,3.225341973,0,0.705536
4521,2.908,4521,3.225341973,0,0.705536
4522,2.908,4522,3.225341973,0,0.705536
4523,2.908,4523,3.225341973,0,0.705536
4524,2.908,4524,3.225341973,0,0.705536
4525,2.908,4525,3.225341973,0,0.705536
4526,2.908,4526,3.225341973,0,0.705536
4527,2.908,4527,3.225341973,0,0.705536
4528,2.908,4528,3.225341973,0,0.705536
4529,2.908,4529,3.225341973,0,0.705536
4530,2.908,4530,3.225341973,0,0.705536
4531,2.908,4531,3.225341973,0,0.705536
4532,2.908,4532,3.225341973,0,0.705536
4533,2.908,4533,3.225341973,0,0.705536
4534,2.908,4534,3.225341973,0,0.705536
4535,2.908,4535,3.225341973,0,0.705536
4536,2.941,4536,3.214542837,0,0.705536
4537,2.941,4537,3.214542837,0,0.705536
4538,2.941,4538,3.214542837,0,0.705536
4539,2.941,4539,3.214542837,0,0.705536
4540,2.941,4540,3.214542837,0,0.705536
4541,2.941,4541,3.214542837,0,0.705536
4542,2.941,4542,3.214542837,0,0.705536
4543,2.941,4543,3.214542837,0,0.705536
4544,2.941,4544,3.214542837,0,0.705536
4545,2.941,4545,3.214542837,0,0.705536
4546,2.941,4546,3.214542837,0,0.705536
4547,2.941,4547,3.214542837,0,0.705536
4548,2.941,4548,3.214542837,0,0.705536
4549,2.941,4549,3.214542837,0,0.705536
4550,2.941,4550,3.214542837,0,0.705536
4551,2.941,4551,3.214542837,0,0.705536
4552,2.941,4552,3.214542837,0,0.705536
4553,2.941,4553,3.214542837,0,0.705536
4554,2.941,4554,3.214542837,0,0.705536
4555,2.941,4555,3.214542837,0,0.705536
4556,2.941,4556,3.214542837,0,0.705536
4557,2.941,4557,3.214542837,0,0.705536
4558,2.941,4558,3.214542837,0,0.705536
4559,2.941,4559,3.214542837,0,0.705536
4560,2.787,4560,3.19474442,0,0.705536
4561,2.787,4561,3.19474442,0,0.705536
4562,2.787,4562,3.19474442,0,0.705536
4563,2.787,4563,3.19474442,0,0.705536
4564,2.787,4564,3.19474442,0,0.705536
4565,2.787,4565,3.19474442,0,0.705536
4566,2.787,4566,3.19474442,0,0.705536
4567,2.787,4567,3.19474442,0,0.705536
4568,2.787,4568,3.19474442,0,0.705536
4569,2.787,4569,3.19474442,0,0.705536
4570,2.787,4570,3.19474442,0,0.705536
4571,2.787,4571,3.19474442,0,0.705536
4572,2.787,4572,3.19474442,0,0.705536
4573,2.787,4573,3.19474442,0,0.705536
4574,2.787,4574,3.19474442,0,0.705536
4575,2.787,4575,3.19474442,0,0.705536
4576,2.787,4576,3.19474442,0,0.705536
4577,2.787,4577,3.19474442,0,0.705536
4578,2.787,4578,3.19474442,0,0.705536
4579,2.787,4579,3.19474442,0,0.705536
4580,2.787,4580,3.19474442,0,0.705536
4581,2.787,4581,3.19474442,0,0.705536
4582,2.787,4582,3.19474442,0,0.705536
4583,2.787,4583,3.19474442,0,0.705536
4584,2.866,4584,3.183945284,0,0.705536
4585,2.866,4585,3.183945284,0,0.705536
4586,2.866,4586,3.183945284,0,0.705536
4587,2.866,4587,3.183945284,0,0.705536
4588,2.866,4588,3.183945284,0,0.705536
4589,2.866,4589,3.183945284,0,0.705536
4590,2.866,4590,3.183945284,0,0.705536
4591,2.866,4591,3.183945284,0,0.705536
4592,2.866,4592,3.183945284,0,0.705536
4593,2.866,4593,3.183945284,0,0.705536
4594,2.866,4594,3.183945284,0,0.705536
4595,2.866,4595,3.183945284,0,0.705536
4596,2.866,4596,3.183945284,0,0.705536
4597,2.866,4597,3.183945284,0,0.705536
4598,2.866,4598,3.183945284,0,0.705536
4599,2.866,4599,3.183945284,0,0.705536
4600,2.866,4600,3.183945284,0,0.705536
4601,2.866,4601,3.183945284,0,0.705536
4602,2.866,4602,3.183945284,0,0.705536
4603,2.866,4603,3.183945284,0,0.705536
4604,2.866,4604,3.183945284,0,0.705536
4605,2.866,4605,3.183945284,0,0.705536
4606,2.866,4606,3.183945284,0,0.705536
4607,2.866,4607,3.183945284,0,0.705536
4608,2.715,4608,3.160547156,0,0.705536
4609,2.715,4609,3.160547156,0,0.705536
4610,2.715,4610,3.160547156,0,0.705536
4611,2.715,4611,3.160547156,0,0.705536
4612,2.715,4612,3.160547156,0,0.705536
4613,2.715,4613,3.160547156,0,0.705536
4614,2.715,4614,3.160547156,0,0.705536
4615,2.715,4615,3.160547156,0,0.705536
4616,2.715,4616,3.160547156,0,0.705536
4617,2.715,4617,3.160547156,0,0.705536
4618,2.715,4618,3.160547156,0,0.705536
4619,2.715,4619,3.160547156,0,0.705536
4620,2.715,4620,3.160547156,0,0.705536
4621,2.715,4621,3.160547156,0,0.705536
4622,2.715,4622,3.160547156,0,0.705536
4623,2.715,4623,3.160547156,0,0.705536
4624,2.715,4624,3.160547156,0,0.705536
4625,2.715,4625,3.160547156,0,0.705536
4626,2.715,4626,3.160547156,0,0.705536
4627,2.715,4627,3.160547156,0,0.705536
4628,2.715,4628,3.160547156,0,0.705536
4629,2.715,4629,3.160547156,0,0.705536
4630,2.715,4630,3.160547156,0,0.705536
4631,2.715,4631,3.160547156,0,0.705536
4632,2.832,4632,3.174946004,0,0.705536
4633,2.832,4633,3.174946004,0,0.705536
4634,2.832,4634,3.174946004,0,0.705536
4635,2.832,4635,3.174946004,0,0.705536
4636,2.832,4636,3.174946004,0,0.705536
4637,2.832,4637,3.174946004,0,0.705536
4638,2.832,4638,3.174946004,0,0.705536
4639,2.832,4639,3.174946004,0,0.705536
4640,2.832,4640,3.174946004,0,0.705536
4641,2.832,4641,3.174946004,0,0.705536
4642,2.832,4642,3.174946004,0,0.705536
4643,2.832,4643,3.174946004,0,0.705536
4644,2.832,4644,3.174946004,0,0.705536
4645,2.832,4645,3.174946004,0,0.705536
4646,2.832,4646,3.174946004,0,0.705536
4647,2.832,4647,3.174946004,0,0.705536
4648,2.832,4648,3.174946004,0,0.705536
4649,2.832,4649,3.174946004,0,0.705536
4650,2.832,4650,3.174946004,0,0.705536
4651,2.832,4651,3.174946004,0,0.705536
4652,2.832,4652,3.174946004,0,0.705536
4653,2.832,4653,3.174946004,0,0.705536
4654,2.832,4654,3.174946004,0,0.705536
4655,2.832,4655,3.174946004,0,0.705536
4656,2.832,4656,3.174946004,0,0.705536
4657,2.832,4657,3.174946004,0,0.705536
4658,2.832,4658,3.174946004,0,0.705536
4659,2.832,4659,3.174946004,0,0.705536
4660,2.832,4660,3.174946004,0,0.705536
4661,2.832,4661,3.174946004,0,0.705536
4662,2.832,4662,3.174946004,0,0.705536
4663,2.832,4663,3.174946004,0,0.705536
4664,2.832,4664,3.174946004,0,0.705536
4665,2.832,4665,3.174946004,0,0.705536
4666,2.832,4666,3.174946004,0,0.705536
4667,2.832,4667,3.174946004,0,0.705536
4668,2.832,4668,3.174946004,0,0.705536
4669,2.832,4669,3.174946004,0,0.705536
4670,2.832,4670,3.174946004,0,0.705536
4671,2.832,4671,3.174946004,0,0.705536
4672,2.832,4672,3.174946004,0,0.705536
4673,2.832,4673,3.174946004,0,0.705536
4674,2.832,4674,3.174946004,0,0.705536
4675,2.832,4675,3.174946004,0,0.705536
4676,2.832,4676,3.174946004,0,0.705536
4677,2.832,4677,3.174946004,0,0.705536
4678,2.832,4678,3.174946004,0,0.705536
4679,2.832,4679,3.174946004,0,0.705536
4680,2.832,4680,3.174946004,0,0.705536
4681,2.832,4681,3.174946004,0,0.705536
4682,2.832,4682,3.174946004,0,0.705536
4683,2.832,4683,3.174946004,0,0.705536
4684,2.832,4684,3.174946004,0,0.705536
4685,2.832,4685,3.174946004,0,0.705536
4686,2.832,4686,3.174946004,0,0.705536
4687,2.832,4687,3.174946004,0,0.705536
4688,2.832,4688,3.174946004,0,0.705536
4689,2.832,4689,3.174946004,0,0.705536
4690,2.832,4690,3.174946004,0,0.705536
4691,2.832,4691,3.174946004,0,0.705536
4692,2.832,4692,3.174946004,0,0.705536
4693,2.832,4693,3.174946004,0,0.705536
4694,2.832,4694,3.174946004,0,0.705536
4695,2.832,4695,3.174946004,0,0.705536
4696,2.832,4696,3.174946004,0,0.705536
4697,2.832,4697,3.174946004,0,0.705536
4698,2.832,4698,3.174946004,0,0.705536
4699,2.832,4699,3.174946004,0,0.705536
4700,2.832,4700,3.174946004,0,0.705536
4701,2.832,4701,3.174946004,0,0.705536
4702,2.832,4702,3.174946004,0,0.705536
4703,2.832,4703,3.174946004,0,0.705536
4704,2.883,4704,3.178545716,0,0.705536
4705,2.883,4705,3.178545716,0,0.705536
4706,2.883,4706,3.178545716,0,0.705536
4707,2.883,4707,3.178545716,0,0.705536
4708,2.883,4708,3.178545716,0,0.705536
4709,2.883,4709,3.178545716,0,0.705536
4710,2.883,4710,3.178545716,0,0.705536
4711,2.883,4711,3.178545716,0,0.705536
4712,2.883,4712,3.178545716,0,0.705536
4713,2.883,4713,3.178545716,0,0.705536
4714,2.883,4714,3.178545716,0,0.705536
4715,2.883,4715,3.178545716,0,0.705536
4716,2.883,4716,3.178545716,0,0.705536
4717,2.883,4717,3.178545716,0,0.705536
4718,2.883,4718,3.178545716,0,0.705536
4719,2.883,4719,3.178545716,0,0.705536
4720,2.883,4720,3.178545716,0,0.705536
4721,2.883,4721,3.178545716,0,0.705536
4722,2.883,4722,3.178545716,0,0.705536
4723,2.883,4723,3.178545716,0,0.705536
4724,2.883,4724,3.178545716,0,0.705536
4725,2.883,4725,3.178545716,0,0.705536
4726,2.883,4726,3.178545716,0,0.705536
4727,2.883,4727,3.178545716,0,0.705536
4728,2.923,4728,3.192944564,0,0.705536
4729,2.923,4729,3.192944564,0,0.705536
4730,2.923,4730,3.192944564,0,0.705536
4731,2.923,4731,3.192944564,0,0.705536
4732,2.923,4732,3.192944564,0,0.705536
4733,2.923,4733,3.192944564,0,0.705536
4734,2.923,4734,3.192944564,0,0.705536
4735,2.923,4735,3.192944564,0,0.705536
4736,2.923,4736,3.192944564,0,0.705536
4737,2.923,4737,3.192944564,0,0.705536
4738,2.923,4738,3.192944564,0,0.705536
4739,2.923,4739,3.192944564,0,0.705536
4740,2.923,4740,3.192944564,0,0.705536
4741,2.923,4741,3.192944564,0,0.705536
4742,2.923,4742,3.192944564,0,0.705536
4743,2.923,4743,3.192944564,0,0.705536
4744,2.923,4744,3.192944564,0,0.705536
4745,2.923,4745,3.192944564,0,0.705536
4746,2.923,4746,3.192944564,0,0.705536
4747,2.923,4747,3.192944564,0,0.705536
4748,2.923,4748,3.192944564,0,0.705536
4749,2.923,4749,3.192944564,0,0.705536
4750,2.923,4750,3.192944564,0,0.705536
4751,2.923,4751,3.192944564,0,0.705536
4752,2.83,4752,3.207343413,0,0.705536
4753,2.83,4753,3.207343413,0,0.705536
4754,2.83,4754,3.207343413,0,0.705536
4755,2.83,4755,3.207343413,0,0.705536
4756,2.83,4756,3.207343413,0,0.705536
4757,2.83,4757,3.207343413,0,0.705536
4758,2.83,4758,3.207343413,0,0.705536
4759,2.83,4759,3.207343413,0,0.705536
4760,2.83,4760,3.207343413,0,0.705536
4761,2.83,4761,3.207343413,0,0.705536
4762,2.83,4762,3.207343413,0,0.705536
4763,2.83,4763,3.207343413,0,0.705536
4764,2.83,4764,3.207343413,0,0.705536
4765,2.83,4765,3.207343413,0,0.705536
4766,2.83,4766,3.207343413,0,0.705536
4767,2.83,4767,3.207343413,0,0.705536
4768,2.83,4768,3.207343413,0,0.705536
4769,2.83,4769,3.207343413,0,0.705536
4770,2.83,4770,3.207343413,0,0.705536
4771,2.83,4771,3.207343413,0,0.705536
4772,2.83,4772,3.207343413,0,0.705536
4773,2.83,4773,3.207343413,0,0.705536
4774,2.83,4774,3.207343413,0,0.705536
4775,2.83,4775,3.207343413,0,0.705536
4776,2.838,4776,3.205543557,0,0.705536
4777,2.838,4777,3.205543557,0,0.705536
4778,2.838,4778,3.205543557,0,0.705536
4779,2.838,4779,3.205543557,0,0.705536
4780,2.838,4780,3.205543557,0,0.705536
4781,2.838,4781,3.205543557,0,0.705536
4782,2.838,4782,3.205543557,0,0.705536
4783,2.838,4783,3.205543557,0,0.705536
4784,2.838,4784,3.205543557,0,0.705536
4785,2.838,4785,3.205543557,0,0.705536
4786,2.838,4786,3.205543557,0,0.705536
4787,2.838,4787,3.205543557,0,0.705536
4788,2.838,4788,3.205543557,0,0.705536
4789,2.838,4789,3.205543557,0,0.705536
4790,2.838,4790,3.205543557,0,0.705536
4791,2.838,4791,3.205543557,0,0.705536
4792,2.838,4792,3.205543557,0,0.705536
4793,2.838,4793,3.205543557,0,0.705536
4794,2.838,4794,3.205543557,0,0.705536
4795,2.838,4795,3.205543557,0,0.705536
4796,2.838,4796,3.205543557,0,0.705536
4797,2.838,4797,3.205543557,0,0.705536
4798,2.838,4798,3.205543557,0,0.705536
4799,2.838,4799,3.205543557,0,0.705536
4800,2.992,4800,3.198344132,0,0.705536
4801,2.992,4801,3.198344132,0,0.705536
4802,2.992,4802,3.198344132,0,0.705536
4803,2.992,4803,3.198344132,0,0.705536
4804,2.992,4804,3.198344132,0,0.705536
4805,2.992,4805,3.198344132,0,0.705536
4806,2.992,4806,3.198344132,0,0.705536
4807,2.992,4807,3.198344132,0,0.705536
4808,2.992,4808,3.198344132,0,0.705536
4809,2.992,4809,3.198344132,0,0.705536
4810,2.992,4810,3.198344132,0,0.705536
4811,2.992,4811,3.198344132,0,0.705536
4812,2.992,4812,3.198344132,0,0.705536
4813,2.992,4813,3.198344132,0,0.705536
4814,2.992,4814,3.198344132,0,0.705536
4815,2.992,4815,3.198344132,0,0.705536
4816,2.992,4816,3.198344132,0,0.705536
4817,2.992,4817,3.198344132,0,0.705536
4818,2.992,4818,3.198344132,0,0.705536
4819,2.992,4819,3.198344132,0,0.705536
4820,2.992,4820,3.198344132,0,0.705536
4821,2.992,4821,3.198344132,0,0.705536
4822,2.992,4822,3.198344132,0,0.705536
4823,2.992,4823,3.198344132,0,0.705536
4824,2.992,4824,3.198344132,0,0.705536
4825,2.992,4825,3.198344132,0,0.705536
4826,2.992,4826,3.198344132,0,0.705536
4827,2.992,4827,3.198344132,0,0.705536
4828,2.992,4828,3.198344132,0,0.705536
4829,2.992,4829,3.198344132,0,0.705536
4830,2.992,4830,3.198344132,0,0.705536
4831,2.992,4831,3.198344132,0,0.705536
4832,2.992,4832,3.198344132,0,0.705536
4833,2.992,4833,3.198344132,0,0.705536
4834,2.992,4834,3.198344132,0,0.705536
4835,2.992,4835,3.198344132,0,0.705536
4836,2.992,4836,3.198344132,0,0.705536
4837,2.992,4837,3.198344132,0,0.705536
4838,2.992,4838,3.198344132,0,0.705536
4839,2.992,4839,3.198344132,0,0.705536
4840,2.992,4840,3.198344132,0,0.705536
4841,2.992,4841,3.198344132,0,0.705536
4842,2.992,4842,3.198344132,0,0.705536
4843,2.992,4843,3.198344132,0,0.705536
4844,2.992,4844,3.198344132,0,0.705536
4845,2.992,4845,3.198344132,0,0.705536
4846,2.992,4846,3.198344132,0,0.705536
4847,2.992,4847,3.198344132,0,0.705536
4848,2.992,4848,3.198344132,0,0.705536
4849,2.992,4849,3.198344132,0,0.705536
4850,2.992,4850,3.198344132,0,0.705536
4851,2.992,4851,3.198344132,0,0.705536
4852,2.992,4852,3.198344132,0,0.705536
4853,2.992,4853,3.198344132,0,0.705536
4854,2.992,4854,3.198344132,0,0.705536
4855,2.992,4855,3.198344132,0,0.705536
4856,2.992,4856,3.198344132,0,0.705536
4857,2.992,4857,3.198344132,0,0.705536
4858,2.992,4858,3.198344132,0,0.705536
4859,2.992,4859,3.198344132,0,0.705536
4860,2.992,4860,3.198344132,0,0.705536
4861,2.992,4861,3.198344132,0,0.705536
4862,2.992,4862,3.198344132,0,0.705536
4863,2.992,4863,3.198344132,0,0.705536
4864,2.992,4864,3.198344132,0,0.705536
4865,2.992,4865,3.198344132,0,0.705536
4866,2.992,4866,3.198344132,0,0.705536
4867,2.992,4867,3.198344132,0,0.705536
4868,2.992,4868,3.198344132,0,0.705536
4869,2.992,4869,3.198344132,0,0.705536
4870,2.992,4870,3.198344132,0,0.705536
4871,2.992,4871,3.198344132,0,0.705536
4872,3.029,4872,3.155147588,0,0.705536
4873,3.029,4873,3.155147588,0,0.705536
4874,3.029,4874,3.155147588,0,0.705536
4875,3.029,4875,3.155147588,0,0.705536
4876,3.029,4876,3.155147588,0,0.705536
4877,3.029,4877,3.155147588,0,0.705536
4878,3.029,4878,3.155147588,0,0.705536
4879,3.029,4879,3.155147588,0,0.705536
4880,3.029,4880,3.155147588,0,0.705536
4881,3.029,4881,3.155147588,0,0.705536
4882,3.029,4882,3.155147588,0,0.705536
4883,3.029,4883,3.155147588,0,0.705536
4884,3.029,4884,3.155147588,0,0.705536
4885,3.029,4885,3.155147588,0,0.705536
4886,3.029,4886,3.155147588,0,0.705536
4887,3.029,4887,3.155147588,0,0.705536
4888,3.029,4888,3.155147588,0,0.705536
4889,3.029,4889,3.155147588,0,0.705536
4890,3.029,4890,3.155147588,0,0.705536
4891,3.029,4891,3.155147588,0,0.705536
4892,3.029,4892,3.155147588,0,0.705536
4893,3.029,4893,3.155147588,0,0.705536
4894,3.029,4894,3.155147588,0,0.705536
4895,3.029,4895,3.155147588,0,0.705536
4896,3.051,4896,3.198344132,0,0.705536
4897,3.051,4897,3.198344132,0,0.705536
4898,3.051,4898,3.198344132,0,0.705536
4899,3.051,4899,3.198344132,0,0.705536
4900,3.051,4900,3.198344132,0,0.705536
4901,3.051,4901,3.198344132,0,0.705536
4902,3.051,4902,3.198344132,0,0.705536
4903,3.051,4903,3.198344132,0,0.705536
4904,3.051,4904,3.198344132,0,0.705536
4905,3.051,4905,3.198344132,0,0.705536
4906,3.051,4906,3.198344132,0,0.705536
4907,3.051,4907,3.198344132,0,0.705536
4908,3.051,4908,3.198344132,0,0.705536
4909,3.051,4909,3.198344132,0,0.705536
4910,3.051,4910,3.198344132,0,0.705536
4911,3.051,4911,3.198344132,0,0.705536
4912,3.051,4912,3.198344132,0,0.705536
4913,3.051,4913,3.198344132,0,0.705536
4914,3.051,4914,3.198344132,0,0.705536
4915,3.051,4915,3.198344132,0,0.705536
4916,3.051,4916,3.198344132,0,0.705536
4917,3.051,4917,3.198344132,0,0.705536
4918,3.051,4918,3.198344132,0,0.705536
4919,3.051,4919,3.198344132,0,0.705536
4920,3.17,4920,3.203743701,0,0.705536
4921,3.17,4921,3.203743701,0,0.705536
4922,3.17,4922,3.203743701,0,0.705536
4923,3.17,4923,3.203743701,0,0.705536
4924,3.17,4924,3.203743701,0,0.705536
4925,3.17,4925,3.203743701,0,0.705536
4926,3.17,4926,3.203743701,0,0.705536
4927,3.17,4927,3.203743701,0,0.705536
4928,3.17,4928,3.203743701,0,0.705536
4929,3.17,4929,3.203743701,0,0.705536
4930,3.17,4930,3.203743701,0,0.705536
4931,3.17,4931,3.203743701,0,0.705536
4932,3.17,4932,3.203743701,0,0.705536
4933,3.17,4933,3.203743701,0,0.705536
4934,3.17,4934,3.203743701,0,0.705536
4935,3.17,4935,3.203743701,0,0.705536
4936,3.17,4936,3.203743701,0,0.705536
4937,3.17,4937,3.203743701,0,0.705536
4938,3.17,4938,3.203743701,0,0.705536
4939,3.17,4939,3.203743701,0,0.705536
4940,3.17,4940,3.203743701,0,0.705536
4941,3.17,4941,3.203743701,0,0.705536
4942,3.17,4942,3.203743701,0,0.705536
4943,3.17,4943,3.203743701,0,0.705536
4944,3.183,4944,3.207343413,0,0.705536
4945,3.183,4945,3.207343413,0,0.705536
4946,3.183,4946,3.207343413,0,0.705536
4947,3.183,4947,3.207343413,0,0.705536
4948,3.183,4948,3.207343413,0,0.705536
4949,3.183,4949,3.207343413,0,0.705536
4950,3.183,4950,3.207343413,0,0.705536
4951,3.183,4951,3.207343413,0,0.705536
4952,3.183,4952,3.207343413,0,0.705536
4953,3.183,4953,3.207343413,0,0.705536
4954,3.183,4954,3.207343413,0,0.705536
4955,3.183,4955,3.207343413,0,0.705536
4956,3.183,4956,3.207343413,0,0.705536
4957,3.183,4957,3.207343413,0,0.705536
4958,3.183,4958,3.207343413,0,0.705536
4959,3.183,4959,3.207343413,0,0.705536
4960,3.183,4960,3.207343413,0,0.705536
4961,3.183,4961,3.207343413,0,0.705536
4962,3.183,4962,3.207343413,0,0.705536
4963,3.183,4963,3.207343413,0,0.705536
4964,3.183,4964,3.207343413,0,0.705536
4965,3.183,4965,3.207343413,0,0.705536
4966,3.183,4966,3.207343413,0,0.705536
4967,3.183,4967,3.207343413,0,0.705536
4968,3.135,4968,3.254139669,0,0.705536
4969,3.135,4969,3.254139669,0,0.705536
4970,3.135,4970,3.254139669,0,0.705536
