Unnamed,NG,Time_Index,coal,None,uranium
4314,2.889,4338,1.934845212,0,0.705536
4315,2.889,4339,1.934845212,0,0.705536
4316,2.889,4340,1.934845212,0,0.705536
4317,2.889,4341,1.934845212,0,0.705536
4318,2.889,4342,1.934845212,0,0.705536
4319,2.889,4343,1.934845212,0,0.705536
4320,2.944,4344,1.979841613,0,0.705536
4321,2.944,4345,1.979841613,0,0.705536
4322,2.944,4346,1.979841613,0,0.705536
4323,2.944,4347,1.979841613,0,0.705536
4324,2.944,4348,1.979841613,0,0.705536
4325,2.944,4349,1.979841613,0,0.705536
4326,2.944,4350,1.979841613,0,0.705536
4327,2.944,4351,1.979841613,0,0.705536
4328,2.944,4352,1.979841613,0,0.705536
4329,2.944,4353,1.979841613,0,0.705536
4330,2.944,4354,1.979841613,0,0.705536
4331,2.944,4355,1.979841613,0,0.705536
4332,2.944,4356,1.979841613,0,0.705536
4333,2.944,4357,1.979841613,0,0.705536
4334,2.944,4358,1.979841613,0,0.705536
4335,2.944,4359,1.979841613,0,0.705536
4336,2.944,4360,1.979841613,0,0.705536
4337,2.944,4361,1.979841613,0,0.705536
4338,2.944,4362,1.979841613,0,0.705536
4339,2.944,4363,1.979841613,0,0.705536
4340,2.944,4364,1.979841613,0,0.705536
4341,2.944,4365,1.979841613,0,0.705536
4342,2.944,4366,1.979841613,0,0.705536
4343,2.944,4367,1.979841613,0,0.705536
4344,2.9,4368,2.030237581,0,0.705536
4345,2.9,4369,2.030237581,0,0.705536
4346,2.9,4370,2.030237581,0,0.705536
4347,2.9,4371,2.030237581,0,0.705536
4348,2.9,4372,2.030237581,0,0.705536
4349,2.9,4373,2.030237581,0,0.705536
4350,2.9,4374,2.030237581,0,0.705536
4351,2.9,4375,2.030237581,0,0.705536
4352,2.9,4376,2.030237581,0,0.705536
4353,2.9,4377,2.030237581,0,0.705536
4354,2.9,4378,2.030237581,0,0.705536
4355,2.9,4379,2.030237581,0,0.705536
4356,2.9,4380,2.030237581,0,0.705536
4357,2.9,4381,2.030237581,0,0.705536
4358,2.9,4382,2.030237581,0,0.705536
4359,2.9,4383,2.030237581,0,0.705536
4360,2.9,4384,2.030237581,0,0.705536
4361,2.9,4385,2.030237581,0,0.705536
4362,2.9,4386,2.030237581,0,0.705536
4363,2.9,4387,2.030237581,0,0.705536
4364,2.9,4388,2.030237581,0,0.705536
4365,2.9,4389,2.030237581,0,0.705536
4366,2.9,4390,2.030237581,0,0.705536
4367,2.9,4391,2.030237581,0,0.705536
4368,2.9,4392,2.030237581,0,0.705536
4369,2.9,4393,2.030237581,0,0.705536
4370,2.9,4394,2.030237581,0,0.705536
4371,2.9,4395,2.030237581,0,0.705536
4372,2.9,4396,2.030237581,0,0.705536
4373,2.9,4397,2.030237581,0,0.705536
4374,2.9,4398,2.030237581,0,0.705536
4375,2.9,4399,2.030237581,0,0.705536
4376,2.9,4400,2.030237581,0,0.705536
4377,2.9,4401,2.030237581,0,0.705536
4378,2.9,4402,2.030237581,0,0.705536
4379,2.9,4403,2.030237581,0,0.705536
4380,2.9,4404,2.030237581,0,0.705536
4381,2.9,4405,2.030237581,0,0.705536
4382,2.9,4406,2.030237581,0,0.705536
4383,2.9,4407,2.030237581,0,0.705536
4384,2.9,4408,2.030237581,0,0.705536
4385,2.9,4409,2.030237581,0,0.705536
4386,2.9,4410,2.030237581,0,0.705536
4387,2.9,4411,2.030237581,0,0.705536
4388,2.9,4412,2.030237581,0,0.705536
4389,2.9,4413,2.030237581,0,0.705536
4390,2.9,4414,2.030237581,0,0.705536
4391,2.9,4415,2.030237581,0,0.705536
4392,2.9,4416,2.030237581,0,0.705536
4393,2.9,4417,2.030237581,0,0.705536
4394,2.9,4418,2.030237581,0,0.705536
4395,2.9,4419,2.030237581,0,0.705536
4396,2.9,4420,2.030237581,0,0.705536
4397,2.9,4421,2.030237581,0,0.705536
4398,2.9,4422,2.030237581,0,0.705536
4399,2.9,4423,2.030237581,0,0.705536
4400,2.9,4424,2.030237581,0,0.705536
4401,2.9,4425,2.030237581,0,0.705536
4402,2.9,4426,2.030237581,0,0.705536
4403,2.9,4427,2.030237581,0,0.705536
4404,2.9,4428,2.030237581,0,0.705536
4405,2.9,4429,2.030237581,0,0.705536
4406,2.9,4430,2.030237581,0,0.705536
4407,2.9,4431,2.030237581,0,0.705536
4408,2.9,4432,2.030237581,0,0.705536
4409,2.9,4433,2.030237581,0,0.705536
4410,2.9,4434,2.030237581,0,0.705536
4411,2.9,4435,2.030237581,0,0.705536
4412,2.9,4436,2.030237581,0,0.705536
4413,2.9,4437,2.030237581,0,0.705536
4414,2.9,4438,2.030237581,0,0.705536
4415,2.9,4439,2.030237581,0,0.705536
4416,2.9,4440,2.053635709,0,0.705536
4417,2.9,4441,2.053635709,0,0.705536
4418,2.9,4442,2.053635709,0,0.705536
4419,2.9,4443,2.053635709,0,0.705536
4420,2.9,4444,2.053635709,0,0.705536
4421,2.9,4445,2.053635709,0,0.705536
4422,2.9,4446,2.053635709,0,0.705536
4423,2.9,4447,2.053635709,0,0.705536
4424,2.9,4448,2.053635709,0,0.705536
4425,2.9,4449,2.053635709,0,0.705536
4426,2.9,4450,2.053635709,0,0.705536
4427,2.9,4451,2.053635709,0,0.705536
4428,2.9,4452,2.053635709,0,0.705536
4429,2.9,4453,2.053635709,0,0.705536
4430,2.9,4454,2.053635709,0,0.705536
4431,2.9,4455,2.053635709,0,0.705536
4432,2.9,4456,2.053635709,0,0.705536
4433,2.9,4457,2.053635709,0,0.705536
4434,2.9,4458,2.053635709,0,0.705536
4435,2.9,4459,2.053635709,0,0.705536
4436,2.9,4460,2.053635709,0,0.705536
4437,2.9,4461,2.053635709,0,0.705536
4438,2.9,4462,2.053635709,0,0.705536
4439,2.9,4463,2.053635709,0,0.705536
4440,2.894,4464,2.035637149,0,0.705536
4441,2.894,4465,2.035637149,0,0.705536
4442,2.894,4466,2.035637149,0,0.705536
4443,2.894,4467,2.035637149,0,0.705536
4444,2.894,4468,2.035637149,0,0.705536
4445,2.894,4469,2.035637149,0,0.705536
4446,2.894,4470,2.035637149,0,0.705536
4447,2.894,4471,2.035637149,0,0.705536
4448,2.894,4472,2.035637149,0,0.705536
4449,2.894,4473,2.035637149,0,0.705536
4450,2.894,4474,2.035637149,0,0.705536
4451,2.894,4475,2.035637149,0,0.705536
4452,2.894,4476,2.035637149,0,0.705536
4453,2.894,4477,2.035637149,0,0.705536
4454,2.894,4478,2.035637149,0,0.705536
4455,2.894,4479,2.035637149,0,0.705536
4456,2.894,4480,2.035637149,0,0.705536
4457,2.894,4481,2.035637149,0,0.705536
4458,2.894,4482,2.035637149,0,0.705536
4459,2.894,4483,2.035637149,0,0.705536
4460,2.894,4484,2.035637149,0,0.705536
4461,2.894,4485,2.035637149,0,0.705536
4462,2.894,4486,2.035637149,0,0.705536
4463,2.894,4487,2.035637149,0,0.705536
4464,2.822,4488,2.035637149,0,0.705536
4465,2.822,4489,2.035637149,0,0.705536
4466,2.822,4490,2.035637149,0,0.705536
4467,2.822,4491,2.035637149,0,0.705536
4468,2.822,4492,2.035637149,0,0.705536
4469,2.822,4493,2.035637149,0,0.705536
4470,2.822,4494,2.035637149,0,0.705536
4471,2.822,4495,2.035637149,0,0.705536
4472,2.822,4496,2.035637149,0,0.705536
4473,2.822,4497,2.035637149,0,0.705536
4474,2.822,4498,2.035637149,0,0.705536
4475,2.822,4499,2.035637149,0,0.705536
4476,2.822,4500,2.035637149,0,0.705536
4477,2.822,4501,2.035637149,0,0.705536
4478,2.822,4502,2.035637149,0,0.705536
4479,2.822,4503,2.035637149,0,0.705536
4480,2.822,4504,2.035637149,0,0.705536
4481,2.822,4505,2.035637149,0,0.705536
4482,2.822,4506,2.035637149,0,0.705536
4483,2.822,4507,2.035637149,0,0.705536
4484,2.822,4508,2.035637149,0,0.705536
4485,2.822,4509,2.035637149,0,0.705536
4486,2.822,4510,2.035637149,0,0.705536
4487,2.822,4511,2.035637149,0,0.705536
4488,2.776,4512,2.055435565,0,0.705536
4489,2.776,4513,2.055435565,0,0.705536
4490,2.776,4514,2.055435565,0,0.705536
4491,2.776,4515,2.055435565,0,0.705536
4492,2.776,4516,2.055435565,0,0.705536
4493,2.776,4517,2.055435565,0,0.705536
4494,2.776,4518,2.055435565,0,0.705536
4495,2.776,4519,2.055435565,0,0.705536
4496,2.776,4520,2.055435565,0,0.705536
4497,2.776,4521,2.055435565,0,0.705536
4498,2.776,4522,2.055435565,0,0.705536
4499,2.776,4523,2.055435565,0,0.705536
4500,2.776,4524,2.055435565,0,0.705536
4501,2.776,4525,2.055435565,0,0.705536
4502,2.776,4526,2.055435565,0,0.705536
4503,2.776,4527,2.055435565,0,0.705536
4504,2.776,4528,2.055435565,0,0.705536
4505,2.776,4529,2.055435565,0,0.705536
4506,2.776,4530,2.055435565,0,0.705536
4507,2.776,4531,2.055435565,0,0.705536
4508,2.776,4532,2.055435565,0,0.705536
4509,2.776,4533,2.055435565,0,0.705536
4510,2.776,4534,2.055435565,0,0.705536
4511,2.776,4535,2.055435565,0,0.705536
4512,2.872,4536,2.032037437,0,0.705536
4513,2.872,4537,2.032037437,0,0.705536
4514,2.872,4538,2.032037437,0,0.705536
4515,2.872,4539,2.032037437,0,0.705536
4516,2.872,4540,2.032037437,0,0.705536
4517,2.872,4541,2.032037437,0,0.705536
4518,2.872,4542,2.032037437,0,0.705536
4519,2.872,4543,2.032037437,0,0.705536
4520,2.872,4544,2.032037437,0,0.705536
4521,2.872,4545,2.032037437,0,0.705536
4522,2.872,4546,2.032037437,0,0.705536
4523,2.872,4547,2.032037437,0,0.705536
4524,2.872,4548,2.032037437,0,0.705536
4525,2.872,4549,2.032037437,0,0.705536
4526,2.872,4550,2.032037437,0,0.705536
4527,2.872,4551,2.032037437,0,0.705536
4528,2.872,4552,2.032037437,0,0.705536
4529,2.872,4553,2.032037437,0,0.705536
4530,2.872,4554,2.032037437,0,0.705536
4531,2.872,4555,2.032037437,0,0.705536
4532,2.872,4556,2.032037437,0,0.705536
4533,2.872,4557,2.032037437,0,0.705536
4534,2.872,4558,2.032037437,0,0.705536
4535,2.872,4559,2.032037437,0,0.705536
4536,2.872,4560,2.032037437,0,0.705536
4537,2.872,4561,2.032037437,0,0.705536
4538,2.872,4562,2.032037437,0,0.705536
4539,2.872,4563,2.032037437,0,0.705536
4540,2.872,4564,2.032037437,0,0.705536
4541,2.872,4565,2.032037437,0,0.705536
4542,2.872,4566,2.032037437,0,0.705536
4543,2.872,4567,2.032037437,0,0.705536
4544,2.872,4568,2.032037437,0,0.705536
4545,2.872,4569,2.032037437,0,0.705536
4546,2.872,4570,2.032037437,0,0.705536
4547,2.872,4571,2.032037437,0,0.705536
4548,2.872,4572,2.032037437,0,0.705536
4549,2.872,4573,2.032037437,0,0.705536
4550,2.872,4574,2.032037437,0,0.705536
4551,2.872,4575,2.032037437,0,0.705536
4552,2.872,4576,2.032037437,0,0.705536
4553,2.872,4577,2.032037437,0,0.705536
4554,2.872,4578,2.032037437,0,0.705536
4555,2.872,4579,2.032037437,0,0.705536
4556,2.872,4580,2.032037437,0,0.705536
4557,2.872,4581,2.032037437,0,0.705536
4558,2.872,4582,2.032037437,0,0.705536
4559,2.872,4583,2.032037437,0,0.705536
4560,2.872,4584,2.032037437,0,0.705536
4561,2.872,4585,2.032037437,0,0.705536
4562,2.872,4586,2.032037437,0,0.705536
4563,2.872,4587,2.032037437,0,0.705536
4564,2.872,4588,2.032037437,0,0.705536
4565,2.872,4589,2.032037437,0,0.705536
4566,2.872,4590,2.032037437,0,0.705536
4567,2.872,4591,2.032037437,0,0.705536
4568,2.872,4592,2.032037437,0,0.705536
4569,2.872,4593,2.032037437,0,0.705536
4570,2.872,4594,2.032037437,0,0.705536
4571,2.872,4595,2.032037437,0,0.705536
4572,2.872,4596,2.032037437,0,0.705536
4573,2.872,4597,2.032037437,0,0.705536
4574,2.872,4598,2.032037437,0,0.705536
4575,2.872,4599,2.032037437,0,0.705536
4576,2.872,4600,2.032037437,0,0.705536
4577,2.872,4601,2.032037437,0,0.705536
4578,2.872,4602,2.032037437,0,0.705536
4579,2.872,4603,2.032037437,0,0.705536
4580,2.872,4604,2.032037437,0,0.705536
4581,2.872,4605,2.032037437,0,0.705536
4582,2.872,4606,2.032037437,0,0.705536
4583,2.872,4607,2.032037437,0,0.705536
4584,2.795,4608,2.028437725,0,0.705536
4585,2.795,4609,2.028437725,0,0.705536
4586,2.795,4610,2.028437725,0,0.705536
4587,2.795,4611,2.028437725,0,0.705536
4588,2.795,4612,2.028437725,0,0.705536
4589,2.795,4613,2.028437725,0,0.705536
4590,2.795,4614,2.028437725,0,0.705536
4591,2.795,4615,2.028437725,0,0.705536
4592,2.795,4616,2.028437725,0,0.705536
4593,2.795,4617,2.028437725,0,0.705536
4594,2.795,4618,2.028437725,0,0.705536
4595,2.795,4619,2.028437725,0,0.705536
4596,2.795,4620,2.028437725,0,0.705536
4597,2.795,4621,2.028437725,0,0.705536
4598,2.795,4622,2.028437725,0,0.705536
4599,2.795,4623,2.028437725,0,0.705536
4600,2.795,4624,2.028437725,0,0.705536
4601,2.795,4625,2.028437725,0,0.705536
4602,2.795,4626,2.028437725,0,0.705536
4603,2.795,4627,2.028437725,0,0.705536
4604,2.795,4628,2.028437725,0,0.705536
4605,2.795,4629,2.028437725,0,0.705536
4606,2.795,4630,2.028437725,0,0.705536
4607,2.795,4631,2.028437725,0,0.705536
4608,2.878,4632,2.077033837,0,0.705536
4609,2.878,4633,2.077033837,0,0.705536
4610,2.878,4634,2.077033837,0,0.705536
4611,2.878,4635,2.077033837,0,0.705536
4612,2.878,4636,2.077033837,0,0.705536
4613,2.878,4637,2.077033837,0,0.705536
4614,2.878,4638,2.077033837,0,0.705536
4615,2.878,4639,2.077033837,0,0.705536
4616,2.878,4640,2.077033837,0,0.705536
4617,2.878,4641,2.077033837,0,0.705536
4618,2.878,4642,2.077033837,0,0.705536
4619,2.878,4643,2.077033837,0,0.705536
4620,2.878,4644,2.077033837,0,0.705536
4621,2.878,4645,2.077033837,0,0.705536
4622,2.878,4646,2.077033837,0,0.705536
4623,2.878,4647,2.077033837,0,0.705536
4624,2.878,4648,2.077033837,0,0.705536
4625,2.878,4649,2.077033837,0,0.705536
4626,2.878,4650,2.077033837,0,0.705536
4627,2.878,4651,2.077033837,0,0.705536
4628,2.878,4652,2.077033837,0,0.705536
4629,2.878,4653,2.077033837,0,0.705536
4630,2.878,4654,2.077033837,0,0.705536
4631,2.878,4655,2.077033837,0,0.705536
4632,2.77,4656,2.095032397,0,0.705536
4633,2.77,4657,2.095032397,0,0.705536
4634,2.77,4658,2.095032397,0,0.705536
4635,2.77,4659,2.095032397,0,0.705536
4636,2.77,4660,2.095032397,0,0.705536
4637,2.77,4661,2.095032397,0,0.705536
4638,2.77,4662,2.095032397,0,0.705536
4639,2.77,4663,2.095032397,0,0.705536
4640,2.77,4664,2.095032397,0,0.705536
4641,2.77,4665,2.095032397,0,0.705536
4642,2.77,4666,2.095032397,0,0.705536
4643,2.77,4667,2.095032397,0,0.705536
4644,2.77,4668,2.095032397,0,0.705536
4645,2.77,4669,2.095032397,0,0.705536
4646,2.77,4670,2.095032397,0,0.705536
4647,2.77,4671,2.095032397,0,0.705536
4648,2.77,4672,2.095032397,0,0.705536
4649,2.77,4673,2.095032397,0,0.705536
4650,2.77,4674,2.095032397,0,0.705536
4651,2.77,4675,2.095032397,0,0.705536
4652,2.77,4676,2.095032397,0,0.705536
4653,2.77,4677,2.095032397,0,0.705536
4654,2.77,4678,2.095032397,0,0.705536
4655,2.77,4679,2.095032397,0,0.705536
4656,2.814,4680,2.091432685,0,0.705536
4657,2.814,4681,2.091432685,0,0.705536
4658,2.814,4682,2.091432685,0,0.705536
4659,2.814,4683,2.091432685,0,0.705536
4660,2.814,4684,2.091432685,0,0.705536
4661,2.814,4685,2.091432685,0,0.705536
4662,2.814,4686,2.091432685,0,0.705536
4663,2.814,4687,2.091432685,0,0.705536
4664,2.814,4688,2.091432685,0,0.705536
4665,2.814,4689,2.091432685,0,0.705536
4666,2.814,4690,2.091432685,0,0.705536
4667,2.814,4691,2.091432685,0,0.705536
4668,2.814,4692,2.091432685,0,0.705536
4669,2.814,4693,2.091432685,0,0.705536
4670,2.814,4694,2.091432685,0,0.705536
4671,2.814,4695,2.091432685,0,0.705536
4672,2.814,4696,2.091432685,0,0.705536
4673,2.814,4697,2.091432685,0,0.705536
4674,2.814,4698,2.091432685,0,0.705536
4675,2.814,4699,2.091432685,0,0.705536
4676,2.814,4700,2.091432685,0,0.705536
4677,2.814,4701,2.091432685,0,0.705536
4678,2.814,4702,2.091432685,0,0.705536
4679,2.814,4703,2.091432685,0,0.705536
4680,2.791,4704,2.086033117,0,0.705536
4681,2.791,4705,2.086033117,0,0.705536
4682,2.791,4706,2.086033117,0,0.705536
4683,2.791,4707,2.086033117,0,0.705536
4684,2.791,4708,2.086033117,0,0.705536
4685,2.791,4709,2.086033117,0,0.705536
4686,2.791,4710,2.086033117,0,0.705536
4687,2.791,4711,2.086033117,0,0.705536
4688,2.791,4712,2.086033117,0,0.705536
4689,2.791,4713,2.086033117,0,0.705536
4690,2.791,4714,2.086033117,0,0.705536
4691,2.791,4715,2.086033117,0,0.705536
4692,2.791,4716,2.086033117,0,0.705536
4693,2.791,4717,2.086033117,0,0.705536
4694,2.791,4718,2.086033117,0,0.705536
4695,2.791,4719,2.086033117,0,0.705536
4696,2.791,4720,2.086033117,0,0.705536
4697,2.791,4721,2.086033117,0,0.705536
4698,2.791,4722,2.086033117,0,0.705536
4699,2.791,4723,2.086033117,0,0.705536
4700,2.791,4724,2.086033117,0,0.705536
4701,2.791,4725,2.086033117,0,0.705536
4702,2.791,4726,2.086033117,0,0.705536
4703,2.791,4727,2.086033117,0,0.705536
4704,2.791,4728,2.086033117,0,0.705536
4705,2.791,4729,2.086033117,0,0.705536
4706,2.791,4730,2.086033117,0,0.705536
4707,2.791,4731,2.086033117,0,0.705536
4708,2.791,4732,2.086033117,0,0.705536
4709,2.791,4733,2.086033117,0,0.705536
4710,2.791,4734,2.086033117,0,0.705536
4711,2.791,4735,2.086033117,0,0.705536
4712,2.791,4736,2.086033117,0,0.705536
4713,2.791,4737,2.086033117,0,0.705536
4714,2.791,4738,2.086033117,0,0.705536
4715,2.791,4739,2.086033117,0,0.705536
4716,2.791,4740,2.086033117,0,0.705536
4717,2.791,4741,2.086033117,0,0.705536
4718,2.791,4742,2.086033117,0,0.705536
4719,2.791,4743,2.086033117,0,0.705536
4720,2.791,4744,2.086033117,0,0.705536
4721,2.791,4745,2.086033117,0,0.705536
4722,2.791,4746,2.086033117,0,0.705536
4723,2.791,4747,2.086033117,0,0.705536
4724,2.791,4748,2.086033117,0,0.705536
4725,2.791,4749,2.086033117,0,0.705536
4726,2.791,4750,2.086033117,0,0.705536
4727,2.791,4751,2.086033117,0,0.705536
4728,2.791,4752,2.086033117,0,0.705536
4729,2.791,4753,2.086033117,0,0.705536
4730,2.791,4754,2.086033117,0,0.705536
4731,2.791,4755,2.086033117,0,0.705536
4732,2.791,4756,2.086033117,0,0.705536
4733,2.791,4757,2.086033117,0,0.705536
4734,2.791,4758,2.086033117,0,0.705536
4735,2.791,4759,2.086033117,0,0.705536
4736,2.791,4760,2.086033117,0,0.705536
4737,2.791,4761,2.086033117,0,0.705536
4738,2.791,4762,2.086033117,0,0.705536
4739,2.791,4763,2.086033117,0,0.705536
4740,2.791,4764,2.086033117,0,0.705536
4741,2.791,4765,2.086033117,0,0.705536
4742,2.791,4766,2.086033117,0,0.705536
4743,2.791,4767,2.086033117,0,0.705536
4744,2.791,4768,2.086033117,0,0.705536
4745,2.791,4769,2.086033117,0,0.705536
4746,2.791,4770,2.086033117,0,0.705536
4747,2.791,4771,2.086033117,0,0.705536
4748,2.791,4772,2.086033117,0,0.705536
4749,2.791,4773,2.086033117,0,0.705536
4750,2.791,4774,2.086033117,0,0.705536
4751,2.791,4775,2.086033117,0,0.705536
4752,2.695,4776,2.073434125,0,0.705536
4753,2.695,4777,2.073434125,0,0.705536
4754,2.695,4778,2.073434125,0,0.705536
4755,2.695,4779,2.073434125,0,0.705536
4756,2.695,4780,2.073434125,0,0.705536
4757,2.695,4781,2.073434125,0,0.705536
4758,2.695,4782,2.073434125,0,0.705536
4759,2.695,4783,2.073434125,0,0.705536
4760,2.695,4784,2.073434125,0,0.705536
4761,2.695,4785,2.073434125,0,0.705536
4762,2.695,4786,2.073434125,0,0.705536
4763,2.695,4787,2.073434125,0,0.705536
4764,2.695,4788,2.073434125,0,0.705536
4765,2.695,4789,2.073434125,0,0.705536
4766,2.695,4790,2.073434125,0,0.705536
4767,2.695,4791,2.073434125,0,0.705536
4768,2.695,4792,2.073434125,0,0.705536
4769,2.695,4793,2.073434125,0,0.705536
4770,2.695,4794,2.073434125,0,0.705536
4771,2.695,4795,2.073434125,0,0.705536
4772,2.695,4796,2.073434125,0,0.705536
4773,2.695,4797,2.073434125,0,0.705536
4774,2.695,4798,2.073434125,0,0.705536
4775,2.695,4799,2.073434125,0,0.705536
4776,2.825,4800,2.057235421,0,0.705536
4777,2.825,4801,2.057235421,0,0.705536
4778,2.825,4802,2.057235421,0,0.705536
4779,2.825,4803,2.057235421,0,0.705536
4780,2.825,4804,2.057235421,0,0.705536
4781,2.825,4805,2.057235421,0,0.705536
4782,2.825,4806,2.057235421,0,0.705536
4783,2.825,4807,2.057235421,0,0.705536
4784,2.825,4808,2.057235421,0,0.705536
4785,2.825,4809,2.057235421,0,0.705536
4786,2.825,4810,2.057235421,0,0.705536
4787,2.825,4811,2.057235421,0,0.705536
4788,2.825,4812,2.057235421,0,0.705536
4789,2.825,4813,2.057235421,0,0.705536
4790,2.825,4814,2.057235421,0,0.705536
4791,2.825,4815,2.057235421,0,0.705536
4792,2.825,4816,2.057235421,0,0.705536
4793,2.825,4817,2.057235421,0,0.705536
4794,2.825,4818,2.057235421,0,0.705536
4795,2.825,4819,2.057235421,0,0.705536
4796,2.825,4820,2.057235421,0,0.705536
4797,2.825,4821,2.057235421,0,0.705536
4798,2.825,4822,2.057235421,0,0.705536
4799,2.825,4823,2.057235421,0,0.705536
4800,2.829,4824,2.050035997,0,0.705536
4801,2.829,4825,2.050035997,0,0.705536
4802,2.829,4826,2.050035997,0,0.705536
4803,2.829,4827,2.050035997,0,0.705536
4804,2.829,4828,2.050035997,0,0.705536
4805,2.829,4829,2.050035997,0,0.705536
4806,2.829,4830,2.050035997,0,0.705536
4807,2.829,4831,2.050035997,0,0.705536
4808,2.829,4832,2.050035997,0,0.705536
4809,2.829,4833,2.050035997,0,0.705536
4810,2.829,4834,2.050035997,0,0.705536
4811,2.829,4835,2.050035997,0,0.705536
4812,2.829,4836,2.050035997,0,0.705536
4813,2.829,4837,2.050035997,0,0.705536
4814,2.829,4838,2.050035997,0,0.705536
4815,2.829,4839,2.050035997,0,0.705536
4816,2.829,4840,2.050035997,0,0.705536
4817,2.829,4841,2.050035997,0,0.705536
4818,2.829,4842,2.050035997,0,0.705536
4819,2.829,4843,2.050035997,0,0.705536
4820,2.829,4844,2.050035997,0,0.705536
4821,2.829,4845,2.050035997,0,0.705536
4822,2.829,4846,2.050035997,0,0.705536
4823,2.829,4847,2.050035997,0,0.705536
4824,2.756,4848,2.050035997,0,0.705536
4825,2.756,4849,2.050035997,0,0.705536
4826,2.756,4850,2.050035997,0,0.705536
4827,2.756,4851,2.050035997,0,0.705536
4828,2.756,4852,2.050035997,0,0.705536
4829,2.756,4853,2.050035997,0,0.705536
4830,2.756,4854,2.050035997,0,0.705536
4831,2.756,4855,2.050035997,0,0.705536
4832,2.756,4856,2.050035997,0,0.705536
4833,2.756,4857,2.050035997,0,0.705536
4834,2.756,4858,2.050035997,0,0.705536
4835,2.756,4859,2.050035997,0,0.705536
4836,2.756,4860,2.050035997,0,0.705536
4837,2.756,4861,2.050035997,0,0.705536
4838,2.756,4862,2.050035997,0,0.705536
4839,2.756,4863,2.050035997,0,0.705536
4840,2.756,4864,2.050035997,0,0.705536
4841,2.756,4865,2.050035997,0,0.705536
4842,2.756,4866,2.050035997,0,0.705536
4843,2.756,4867,2.050035997,0,0.705536
4844,2.756,4868,2.050035997,0,0.705536
4845,2.756,4869,2.050035997,0,0.705536
4846,2.756,4870,2.050035997,0,0.705536
4847,2.756,4871,2.050035997,0,0.705536
4848,2.733,4872,2.041036717,0,0.705536
4849,2.733,4873,2.041036717,0,0.705536
4850,2.733,4874,2.041036717,0,0.705536
4851,2.733,4875,2.041036717,0,0.705536
4852,2.733,4876,2.041036717,0,0.705536
4853,2.733,4877,2.041036717,0,0.705536
4854,2.733,4878,2.041036717,0,0.705536
4855,2.733,4879,2.041036717,0,0.705536
4856,2.733,4880,2.041036717,0,0.705536
4857,2.733,4881,2.041036717,0,0.705536
4858,2.733,4882,2.041036717,0,0.705536
4859,2.733,4883,2.041036717,0,0.705536
4860,2.733,4884,2.041036717,0,0.705536
4861,2.733,4885,2.041036717,0,0.705536
4862,2.733,4886,2.041036717,0,0.705536
4863,2.733,4887,2.041036717,0,0.705536
4864,2.733,4888,2.041036717,0,0.705536
4865,2.733,4889,2.041036717,0,0.705536
4866,2.733,4890,2.041036717,0,0.705536
4867,2.733,4891,2.041036717,0,0.705536
4868,2.733,4892,2.041036717,0,0.705536
4869,2.733,4893,2.041036717,0,0.705536
4870,2.733,4894,2.041036717,0,0.705536
4871,2.733,4895,2.041036717,0,0.705536
4872,2.733,4896,2.041036717,0,0.705536
4873,2.733,4897,2.041036717,0,0.705536
4874,2.733,4898,2.041036717,0,0.705536
4875,2.733,4899,2.041036717,0,0.705536
4876,2.733,4900,2.041036717,0,0.705536
4877,2.733,4901,2.041036717,0,0.705536
4878,2.733,4902,2.041036717,0,0.705536
4879,2.733,4903,2.041036717,0,0.705536
4880,2.733,4904,2.041036717,0,0.705536
4881,2.733,4905,2.041036717,0,0.705536
4882,2.733,4906,2.041036717,0,0.705536
4883,2.733,4907,2.041036717,0,0.705536
4884,2.733,4908,2.041036717,0,0.705536
4885,2.733,4909,2.041036717,0,0.705536
4886,2.733,4910,2.041036717,0,0.705536
4887,2.733,4911,2.041036717,0,0.705536
4888,2.733,4912,2.041036717,0,0.705536
4889,2.733,4913,2.041036717,0,0.705536
4890,2.733,4914,2.041036717,0,0.705536
4891,2.733,4915,2.041036717,0,0.705536
4892,2.733,4916,2.041036717,0,0.705536
4893,2.733,4917,2.041036717,0,0.705536
4894,2.733,4918,2.041036717,0,0.705536
4895,2.733,4919,2.041036717,0,0.705536
4896,2.733,4920,2.041036717,0,0.705536
4897,2.733,4921,2.041036717,0,0.705536
4898,2.733,4922,2.041036717,0,0.705536
4899,2.733,4923,2.041036717,0,0.705536
4900,2.733,4924,2.041036717,0,0.705536
4901,2.733,4925,2.041036717,0,0.705536
4902,2.733,4926,2.041036717,0,0.705536
4903,2.733,4927,2.041036717,0,0.705536
4904,2.733,4928,2.041036717,0,0.705536
4905,2.733,4929,2.041036717,0,0.705536
4906,2.733,4930,2.041036717,0,0.705536
4907,2.733,4931,2.041036717,0,0.705536
4908,2.733,4932,2.041036717,0,0.705536
4909,2.733,4933,2.041036717,0,0.705536
4910,2.733,4934,2.041036717,0,0.705536
4911,2.733,4935,2.041036717,0,0.705536
4912,2.733,4936,2.041036717,0,0.705536
4913,2.733,4937,2.041036717,0,0.705536
4914,2.733,4938,2.041036717,0,0.705536
4915,2.733,4939,2.041036717,0,0.705536
4916,2.733,4940,2.041036717,0,0.705536
4917,2.733,4941,2.041036717,0,0.705536
4918,2.733,4942,2.041036717,0,0.705536
4919,2.733,4943,2.041036717,0,0.705536
4920,2.799,4944,2.051835853,0,0.705536
