BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1419,38975.724579999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38302.00018
t1420,38739.96038288481,0.0,-391.07965288481495,0.0,0.0,0.0,0.0,0.0,0.0,-38401.43713
t1421,39245.08596,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39297.87636
t1422,41669.576129999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41722.64733
t1423,45028.641752246105,238.86084775388574,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45320.8546
t1424,45438.929339999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46218.51534
t1425,45027.286380000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45807.15318
t1426,44900.6082480541,536.9965319458954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45491.70558
t1427,44779.66749734011,62.00073265988634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44896.04983
t1428,43857.23068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43911.89308
t1429,42347.192919999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42402.08932
t1430,41277.598620000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41332.77582
t1431,40595.39805999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40650.85606
t1432,40325.801609999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40381.49361
t1433,40503.04110999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40559.01391
t1434,40918.038029999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40974.24483
t1435,41755.31420999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41811.80181
t1436,41856.01738999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41912.78579
t1437,41231.09128,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41288.09368
t1438,40232.58455000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40289.86775
t1439,38599.51341000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38657.03061
t1440,36790.66399,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36848.46199
t1441,36014.28089,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35346.35969
t1442,35071.25359000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34403.56639
t1443,34620.89141,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33953.48501
t1444,33942.74398736966,0.0,-87.47148736965482,0.0,0.0,0.0,0.0,0.0,0.0,-33914.1001
t1445,34228.32064000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34287.42904
t1446,35287.0201,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35346.4093
t1447,36897.2044,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36956.8276
t1448,38383.20985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38443.11385
t1449,40005.381669999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40065.51967
t1450,41070.222030000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41130.64083
t1451,41488.44657,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41549.14617
t1452,41443.23015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41504.16375
t1453,40994.722299999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41055.9367
t1454,40681.735029999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40743.18343
t1455,40444.98124000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40506.71044
t1456,40388.84402999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40450.85403
t1457,40491.873329999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40554.11733
t1458,40985.52999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41048.05479
t1459,41784.89294,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41847.69854
t1460,41900.446220000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41963.48582
t1461,41139.158699999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41202.4791
t1462,40093.891950000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40157.44635
t1463,38685.44249000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38749.27769
t1464,37101.78061000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37165.89661
t1465,35857.495720000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35921.84572
t1466,34962.20077,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35026.83157
t1467,34831.957903634,0.0,-243.3535836339979,0.0,0.0,0.0,0.0,0.0,0.0,-34653.46912
t1468,35162.904778472,0.0,-648.8757884719998,0.0,0.0,0.0,0.0,0.0,0.0,-34579.17459
t1469,34924.596990000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34990.02339
t1470,35775.09601960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-35840.63016
t1471,37241.58238,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37307.52358
t1472,38850.855469999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38917.03067
t1473,40837.12660999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40903.58261
t1474,42661.501039999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42728.23784
t1475,43863.61170999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43930.58251
t1476,44325.815109999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44393.06671
t1477,44298.62262,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44366.10822
t1478,43938.369549999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44006.13595
t1479,43501.61388,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43569.66108
t1480,43665.04655753347,0.0,-0.6312475334652845,0.0,0.0,0.0,0.0,0.0,0.0,-43732.69651
t1481,44327.89626043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44396.39513
t1482,45816.875739999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45885.67174
t1483,48306.81144999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48375.88825
t1484,50276.72726999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50346.08487
t1485,50599.146179999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50668.73778
t1486,49967.810209999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50037.68261
t1487,48185.468909999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48255.57531
t1488,46560.411629999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46630.79883
t1489,45587.25878999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45657.92679
t1490,45319.37986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45390.28186
t1491,45635.67898753345,0.0,-0.6312475334652845,0.0,0.0,0.0,0.0,0.0,0.0,-45706.23054
t1492,46535.818110434775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46607.21858
t1493,48481.68785043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48553.32232
t1494,52025.57667043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-52097.49194
t1495,56918.71376999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56990.92617
t1496,58600.152679999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58672.64588
t1497,58390.207699999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58462.9817
t1498,58285.23680999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58358.24481
t1499,57800.52308999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57873.81189
t1500,56723.73699999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56797.2598
t1501,55442.94385999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55516.74746
t1502,54442.63259,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54516.71699
t1503,53469.295690000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53543.61409
t1504,52576.64447753345,0.0,-0.6312475334652845,0.0,0.0,0.0,0.0,0.0,0.0,-52650.61243
t1505,53050.59156043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-53125.36163
t1506,54464.59381043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-54539.64468
t1507,57018.882159999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57094.27696
t1508,57818.31032548784,648.0928045121462,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58542.03193
t1509,57929.00725753183,42.619872468153794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58047.53673
t1510,56572.538349999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56648.68195
t1511,54059.412286385006,0.0,-90.37569638500901,0.0,0.0,0.0,0.0,0.0,0.0,-54045.46099
t1512,52541.215829999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-51891.92103
t1513,50685.11618999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50762.05539
t1514,50526.13883999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50603.35884
t1515,50806.08247999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50883.53648
t1516,51490.65715999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51568.39196
t1517,53114.02225999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53192.03786
t1518,55771.98669847442,493.27229152556566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56343.50859
t1519,59495.64582999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60300.17623
t1520,59847.33894999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60652.15015
t1521,57603.95096999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58408.99617
t1522,56076.08596999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56155.41197
t1523,53816.92177,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53896.48177
t1524,51427.45248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51507.29328
t1525,48920.91835,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49001.03995
t1526,46965.58889865252,0.0,-198.6714786525148,0.0,0.0,0.0,0.0,0.0,0.0,-46847.27302
t1527,45449.46979000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44804.10619
t1528,44321.840370000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43676.71077
t1529,44294.01752000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43649.16872
t1530,45501.02946386912,0.0,-681.7797238691164,0.0,0.0,0.0,0.0,0.0,0.0,-44900.68174
t1531,47395.74479711033,443.65232288966854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47921.06312
t1532,49616.83586,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50424.78266
t1533,50037.501599999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50845.6824
t1534,49341.821196843324,692.7966831566655,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50117.07948
t1535,48118.497670000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48201.24007
t1536,46594.65172000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46677.62812
t1537,45855.59401000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45938.85121
t1538,45798.41048000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45881.90168
t1539,46469.91894768091,0.0,-263.6117876809029,0.0,0.0,0.0,0.0,0.0,0.0,-46290.07916
t1540,47754.45563,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-47112.50843
t1541,49392.05569,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-48750.34249
t1542,51892.037970000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51976.60557
t1543,55402.909470000006,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56213.71107
t1544,55145.25199,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55956.33439
t1545,52306.53940000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52391.9026
t1546,49387.33003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49472.92723
t1547,47003.5179,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47089.3959
t1548,44780.98603,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44867.09803
t1549,42692.64233,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42779.03513
t1550,41305.85491,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41392.52851
t1551,39989.95620000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40076.8638
t1552,39364.25794000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39451.44634
t1553,39675.78222000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39763.25142
t1554,40679.233920000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40766.93712
t1555,42889.651620000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42977.63562
t1556,44332.40098,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44420.61898
t1557,44292.71271000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44381.21151
t1558,43114.59609,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43203.37569
t1559,40664.94909,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40753.96269
t1560,38389.74479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38479.03919
t1561,36850.407530000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36939.93593
t1562,36082.32573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36172.13493
t1563,35681.903490000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35771.99349
t1564,35674.58238,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35764.90638
t1565,36489.55027000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36580.15507
t1566,38826.68722,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38917.52602
t1567,42386.32434,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42477.44394
t1568,42838.94978,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42930.35018
t1569,41825.09551,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41916.72991
t1570,40947.62985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41039.54505
t1571,39884.35809999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39976.5073
t1572,38679.18476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38771.61476
t1573,37651.64138,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37744.35218
t1574,36992.35429999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37085.2991
t1575,36681.18646999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36774.41207
t1576,36588.86055,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36682.32015
t1577,36730.31784,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36824.05824
t1578,37141.87956,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37235.90076
t1579,38411.76802000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38506.02322
t1580,39270.13491000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39364.67091
t1581,38767.18522000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38861.95522
t1582,37397.13135,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37492.18215
t1583,35181.13573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35276.46733
t1584,33129.76246768795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-32933.621
t1585,31930.15291,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31299.48451
t1586,30969.74534,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30300.23294
t1587,30508.60088,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29877.93248
t1588,30328.76448,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29660.79648
t1589,30057.563860000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30154.43986
t1590,32073.40088000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32170.55768
t1591,35419.458000000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35516.8956
t1592,36685.87201000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36783.54361
t1593,36773.189063002676,223.97243699732638,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37094.8331
t1594,36857.400018565,577.3262114350009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37532.39783
t1595,37128.369770000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37952.04137
t1596,37373.71565,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38197.38725
t1597,37870.754826514996,417.9966034850013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38386.42303
t1598,38914.58555,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39012.25715
t1599,39331.83212,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39429.50372
t1600,39419.11131,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39516.78291
t1601,39283.20172,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39380.87332
t1602,39129.572810000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39227.24441
t1603,39613.52457,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39711.19617
t1604,39980.38016000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40078.05176
t1605,39264.39188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39362.06348
t1606,38139.58694000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38237.25854
t1607,36369.37874,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36467.05034
t1608,34429.805380000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34527.47698
t1609,32599.186240000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32696.85784
t1610,31473.08733,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31531.91493
t1611,30637.39467,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30676.23867
t1612,30492.162157687955,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-30239.53309
t1613,30941.09737,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30215.09737
t1614,31370.67864,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30644.67864
t1615,32484.959220000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31797.80322
t1616,33461.67552999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32794.50313
t1617,34577.12629000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34674.79789
t1618,36403.59639,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36501.26799
t1619,37892.66983,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37990.34143
t1620,38604.3545,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38702.0261
t1621,38922.53882000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39020.21042
t1622,39204.582949999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39302.25455
t1623,39350.13318,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39447.80478
t1624,39684.99129000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39782.66289
t1625,39578.763648716005,164.56497128399315,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39841.00022
t1626,38932.377842277005,247.40476772299553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39277.45421
t1627,38097.91193,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38921.58353
t1628,38122.44252,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38946.11412
t1629,37578.63535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37676.30695
t1630,36248.32875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36346.00035
t1631,34602.90214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34700.57374
t1632,32769.70063,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32867.37223
t1633,31266.90791,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31364.57951
t1634,30203.6517,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30301.3233
t1635,29537.21303,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29634.88463
t1636,29294.59843,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29392.27003
t1637,29614.90026116811,0.0,-42.81597116811104,0.0,0.0,0.0,0.0,0.0,0.0,-29669.75589
t1638,31055.405189999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30427.07679
t1639,32082.906030000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31454.57763
t1640,33000.16523292231,0.0,-566.036502922314,0.0,0.0,0.0,0.0,0.0,0.0,-32531.80033
t1641,34103.54377743431,0.0,-142.43241743430917,0.0,0.0,0.0,0.0,0.0,0.0,-34058.78296
t1642,35342.54057,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35440.21217
t1643,36296.23093,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36393.90253
t1644,36901.31376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36998.98536
t1645,37317.888549999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37415.56015
t1646,37477.57562,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37575.24722
t1647,37602.46791,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37700.13951
t1648,37872.86747,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37970.53907
t1649,38026.94311,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38124.61471
t1650,38079.27197000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38176.94357
t1651,38951.26051,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39048.93211
t1652,39511.71884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39609.39044
t1653,38600.92785,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38698.59945
t1654,36844.87593000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36942.54753
t1655,34640.61893,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34738.29053
t1656,32708.896459999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32806.56806
t1657,31466.867290000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31564.53889
t1658,30724.1371,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30821.8087
t1659,30541.83208466756,0.0,-1.1361546675615224,0.0,0.0,0.0,0.0,0.0,0.0,-30638.36753
t1660,31078.633190434786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-31176.24166
t1661,32628.259589999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32725.93119
t1662,35087.210229606964,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-35184.75557
t1663,36913.90752,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37011.57912
t1664,37437.15102999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37534.82263
t1665,38124.74661999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38222.41822
t1666,39090.46248999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39188.13409
t1667,39662.36612371699,18.56428628300455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39778.60201
t1668,39613.303608147995,441.21835185199416,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40152.19356
t1669,39732.993271999476,623.0213280005091,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40453.6862
t1670,39569.43448851348,647.9820214865088,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40315.08811
t1671,39351.78169999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40175.4533
t1672,39754.90917321699,214.4746967829959,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40067.05547
t1673,39763.76337999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39861.43498
t1674,39602.14952999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39699.82113
t1675,40085.96115999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40183.63276
t1676,40149.788689999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40247.46029
t1677,38868.77568999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38966.44729
t1678,36873.62269,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36971.29429
t1679,34362.138000000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34459.8096
t1680,32413.661590000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32511.33319
t1681,31186.556129999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31284.22773
t1682,30363.736900000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30461.4085
t1683,30041.867320000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30139.53892
t1684,30498.889030000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30596.56063
t1685,32036.535740000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32134.20734
