Unnamed,NG,Time_Index,coal,None,uranium
4617,1.88,4617,1.753059755,0,0.705536
4618,1.88,4618,1.753059755,0,0.705536
4619,1.88,4619,1.753059755,0,0.705536
4620,1.88,4620,1.753059755,0,0.705536
4621,1.88,4621,1.753059755,0,0.705536
4622,1.88,4622,1.753059755,0,0.705536
4623,1.88,4623,1.753059755,0,0.705536
4624,1.88,4624,1.753059755,0,0.705536
4625,1.88,4625,1.753059755,0,0.705536
4626,1.88,4626,1.753059755,0,0.705536
4627,1.88,4627,1.753059755,0,0.705536
4628,1.88,4628,1.753059755,0,0.705536
4629,1.88,4629,1.753059755,0,0.705536
4630,1.88,4630,1.753059755,0,0.705536
4631,1.88,4631,1.753059755,0,0.705536
4632,1.79,4632,1.756659467,0,0.705536
4633,1.79,4633,1.756659467,0,0.705536
4634,1.79,4634,1.756659467,0,0.705536
4635,1.79,4635,1.756659467,0,0.705536
4636,1.79,4636,1.756659467,0,0.705536
4637,1.79,4637,1.756659467,0,0.705536
4638,1.79,4638,1.756659467,0,0.705536
4639,1.79,4639,1.756659467,0,0.705536
4640,1.79,4640,1.756659467,0,0.705536
4641,1.79,4641,1.756659467,0,0.705536
4642,1.79,4642,1.756659467,0,0.705536
4643,1.79,4643,1.756659467,0,0.705536
4644,1.79,4644,1.756659467,0,0.705536
4645,1.79,4645,1.756659467,0,0.705536
4646,1.79,4646,1.756659467,0,0.705536
4647,1.79,4647,1.756659467,0,0.705536
4648,1.79,4648,1.756659467,0,0.705536
4649,1.79,4649,1.756659467,0,0.705536
4650,1.79,4650,1.756659467,0,0.705536
4651,1.79,4651,1.756659467,0,0.705536
4652,1.79,4652,1.756659467,0,0.705536
4653,1.79,4653,1.756659467,0,0.705536
4654,1.79,4654,1.756659467,0,0.705536
4655,1.79,4655,1.756659467,0,0.705536
4656,1.751,4656,1.751259899,0,0.705536
4657,1.751,4657,1.751259899,0,0.705536
4658,1.751,4658,1.751259899,0,0.705536
4659,1.751,4659,1.751259899,0,0.705536
4660,1.751,4660,1.751259899,0,0.705536
4661,1.751,4661,1.751259899,0,0.705536
4662,1.751,4662,1.751259899,0,0.705536
4663,1.751,4663,1.751259899,0,0.705536
4664,1.751,4664,1.751259899,0,0.705536
4665,1.751,4665,1.751259899,0,0.705536
4666,1.751,4666,1.751259899,0,0.705536
4667,1.751,4667,1.751259899,0,0.705536
4668,1.751,4668,1.751259899,0,0.705536
4669,1.751,4669,1.751259899,0,0.705536
4670,1.751,4670,1.751259899,0,0.705536
4671,1.751,4671,1.751259899,0,0.705536
4672,1.751,4672,1.751259899,0,0.705536
4673,1.751,4673,1.751259899,0,0.705536
4674,1.751,4674,1.751259899,0,0.705536
4675,1.751,4675,1.751259899,0,0.705536
4676,1.751,4676,1.751259899,0,0.705536
4677,1.751,4677,1.751259899,0,0.705536
4678,1.751,4678,1.751259899,0,0.705536
4679,1.751,4679,1.751259899,0,0.705536
4680,1.74,4680,1.763858891,0,0.705536
4681,1.74,4681,1.763858891,0,0.705536
4682,1.74,4682,1.763858891,0,0.705536
4683,1.74,4683,1.763858891,0,0.705536
4684,1.74,4684,1.763858891,0,0.705536
4685,1.74,4685,1.763858891,0,0.705536
4686,1.74,4686,1.763858891,0,0.705536
4687,1.74,4687,1.763858891,0,0.705536
4688,1.74,4688,1.763858891,0,0.705536
4689,1.74,4689,1.763858891,0,0.705536
4690,1.74,4690,1.763858891,0,0.705536
4691,1.74,4691,1.763858891,0,0.705536
4692,1.74,4692,1.763858891,0,0.705536
4693,1.74,4693,1.763858891,0,0.705536
4694,1.74,4694,1.763858891,0,0.705536
4695,1.74,4695,1.763858891,0,0.705536
4696,1.74,4696,1.763858891,0,0.705536
4697,1.74,4697,1.763858891,0,0.705536
4698,1.74,4698,1.763858891,0,0.705536
4699,1.74,4699,1.763858891,0,0.705536
4700,1.74,4700,1.763858891,0,0.705536
4701,1.74,4701,1.763858891,0,0.705536
4702,1.74,4702,1.763858891,0,0.705536
4703,1.74,4703,1.763858891,0,0.705536
4704,1.76,4704,1.763858891,0,0.705536
4705,1.76,4705,1.763858891,0,0.705536
4706,1.76,4706,1.763858891,0,0.705536
4707,1.76,4707,1.763858891,0,0.705536
4708,1.76,4708,1.763858891,0,0.705536
4709,1.76,4709,1.763858891,0,0.705536
4710,1.76,4710,1.763858891,0,0.705536
4711,1.76,4711,1.763858891,0,0.705536
4712,1.76,4712,1.763858891,0,0.705536
4713,1.76,4713,1.763858891,0,0.705536
4714,1.76,4714,1.763858891,0,0.705536
4715,1.76,4715,1.763858891,0,0.705536
4716,1.76,4716,1.763858891,0,0.705536
4717,1.76,4717,1.763858891,0,0.705536
4718,1.76,4718,1.763858891,0,0.705536
4719,1.76,4719,1.763858891,0,0.705536
4720,1.76,4720,1.763858891,0,0.705536
4721,1.76,4721,1.763858891,0,0.705536
4722,1.76,4722,1.763858891,0,0.705536
4723,1.76,4723,1.763858891,0,0.705536
4724,1.76,4724,1.763858891,0,0.705536
4725,1.76,4725,1.763858891,0,0.705536
4726,1.76,4726,1.763858891,0,0.705536
4727,1.76,4727,1.763858891,0,0.705536
4728,1.79,4728,1.772858171,0,0.705536
4729,1.79,4729,1.772858171,0,0.705536
4730,1.79,4730,1.772858171,0,0.705536
4731,1.79,4731,1.772858171,0,0.705536
4732,1.79,4732,1.772858171,0,0.705536
4733,1.79,4733,1.772858171,0,0.705536
4734,1.79,4734,1.772858171,0,0.705536
4735,1.79,4735,1.772858171,0,0.705536
4736,1.79,4736,1.772858171,0,0.705536
4737,1.79,4737,1.772858171,0,0.705536
4738,1.79,4738,1.772858171,0,0.705536
4739,1.79,4739,1.772858171,0,0.705536
4740,1.79,4740,1.772858171,0,0.705536
4741,1.79,4741,1.772858171,0,0.705536
4742,1.79,4742,1.772858171,0,0.705536
4743,1.79,4743,1.772858171,0,0.705536
4744,1.79,4744,1.772858171,0,0.705536
4745,1.79,4745,1.772858171,0,0.705536
4746,1.79,4746,1.772858171,0,0.705536
4747,1.79,4747,1.772858171,0,0.705536
4748,1.79,4748,1.772858171,0,0.705536
4749,1.79,4749,1.772858171,0,0.705536
4750,1.79,4750,1.772858171,0,0.705536
4751,1.79,4751,1.772858171,0,0.705536
4752,1.79,4752,1.772858171,0,0.705536
4753,1.79,4753,1.772858171,0,0.705536
4754,1.79,4754,1.772858171,0,0.705536
4755,1.79,4755,1.772858171,0,0.705536
4756,1.79,4756,1.772858171,0,0.705536
4757,1.79,4757,1.772858171,0,0.705536
4758,1.79,4758,1.772858171,0,0.705536
4759,1.79,4759,1.772858171,0,0.705536
4760,1.79,4760,1.772858171,0,0.705536
4761,1.79,4761,1.772858171,0,0.705536
4762,1.79,4762,1.772858171,0,0.705536
4763,1.79,4763,1.772858171,0,0.705536
4764,1.79,4764,1.772858171,0,0.705536
4765,1.79,4765,1.772858171,0,0.705536
4766,1.79,4766,1.772858171,0,0.705536
4767,1.79,4767,1.772858171,0,0.705536
4768,1.79,4768,1.772858171,0,0.705536
4769,1.79,4769,1.772858171,0,0.705536
4770,1.79,4770,1.772858171,0,0.705536
4771,1.79,4771,1.772858171,0,0.705536
4772,1.79,4772,1.772858171,0,0.705536
4773,1.79,4773,1.772858171,0,0.705536
4774,1.79,4774,1.772858171,0,0.705536
4775,1.79,4775,1.772858171,0,0.705536
4776,1.79,4776,1.772858171,0,0.705536
4777,1.79,4777,1.772858171,0,0.705536
4778,1.79,4778,1.772858171,0,0.705536
4779,1.79,4779,1.772858171,0,0.705536
4780,1.79,4780,1.772858171,0,0.705536
4781,1.79,4781,1.772858171,0,0.705536
4782,1.79,4782,1.772858171,0,0.705536
4783,1.79,4783,1.772858171,0,0.705536
4784,1.79,4784,1.772858171,0,0.705536
4785,1.79,4785,1.772858171,0,0.705536
4786,1.79,4786,1.772858171,0,0.705536
4787,1.79,4787,1.772858171,0,0.705536
4788,1.79,4788,1.772858171,0,0.705536
4789,1.79,4789,1.772858171,0,0.705536
4790,1.79,4790,1.772858171,0,0.705536
4791,1.79,4791,1.772858171,0,0.705536
4792,1.79,4792,1.772858171,0,0.705536
4793,1.79,4793,1.772858171,0,0.705536
4794,1.79,4794,1.772858171,0,0.705536
4795,1.79,4795,1.772858171,0,0.705536
4796,1.79,4796,1.772858171,0,0.705536
4797,1.79,4797,1.772858171,0,0.705536
4798,1.79,4798,1.772858171,0,0.705536
4799,1.79,4799,1.772858171,0,0.705536
4800,1.788,4800,1.765658747,0,0.705536
4801,1.788,4801,1.765658747,0,0.705536
4802,1.788,4802,1.765658747,0,0.705536
4803,1.788,4803,1.765658747,0,0.705536
4804,1.788,4804,1.765658747,0,0.705536
4805,1.788,4805,1.765658747,0,0.705536
4806,1.788,4806,1.765658747,0,0.705536
4807,1.788,4807,1.765658747,0,0.705536
4808,1.788,4808,1.765658747,0,0.705536
4809,1.788,4809,1.765658747,0,0.705536
4810,1.788,4810,1.765658747,0,0.705536
4811,1.788,4811,1.765658747,0,0.705536
4812,1.788,4812,1.765658747,0,0.705536
4813,1.788,4813,1.765658747,0,0.705536
4814,1.788,4814,1.765658747,0,0.705536
4815,1.788,4815,1.765658747,0,0.705536
4816,1.788,4816,1.765658747,0,0.705536
4817,1.788,4817,1.765658747,0,0.705536
4818,1.788,4818,1.765658747,0,0.705536
4819,1.788,4819,1.765658747,0,0.705536
4820,1.788,4820,1.765658747,0,0.705536
4821,1.788,4821,1.765658747,0,0.705536
4822,1.788,4822,1.765658747,0,0.705536
4823,1.788,4823,1.765658747,0,0.705536
4824,1.71,4824,1.785457163,0,0.705536
4825,1.71,4825,1.785457163,0,0.705536
4826,1.71,4826,1.785457163,0,0.705536
4827,1.71,4827,1.785457163,0,0.705536
4828,1.71,4828,1.785457163,0,0.705536
4829,1.71,4829,1.785457163,0,0.705536
4830,1.71,4830,1.785457163,0,0.705536
4831,1.71,4831,1.785457163,0,0.705536
4832,1.71,4832,1.785457163,0,0.705536
4833,1.71,4833,1.785457163,0,0.705536
4834,1.71,4834,1.785457163,0,0.705536
4835,1.71,4835,1.785457163,0,0.705536
4836,1.71,4836,1.785457163,0,0.705536
4837,1.71,4837,1.785457163,0,0.705536
4838,1.71,4838,1.785457163,0,0.705536
4839,1.71,4839,1.785457163,0,0.705536
4840,1.71,4840,1.785457163,0,0.705536
4841,1.71,4841,1.785457163,0,0.705536
4842,1.71,4842,1.785457163,0,0.705536
4843,1.71,4843,1.785457163,0,0.705536
4844,1.71,4844,1.785457163,0,0.705536
4845,1.71,4845,1.785457163,0,0.705536
4846,1.71,4846,1.785457163,0,0.705536
4847,1.71,4847,1.785457163,0,0.705536
4848,1.656,4848,1.789056875,0,0.705536
4849,1.656,4849,1.789056875,0,0.705536
4850,1.656,4850,1.789056875,0,0.705536
4851,1.656,4851,1.789056875,0,0.705536
4852,1.656,4852,1.789056875,0,0.705536
4853,1.656,4853,1.789056875,0,0.705536
4854,1.656,4854,1.789056875,0,0.705536
4855,1.656,4855,1.789056875,0,0.705536
4856,1.656,4856,1.789056875,0,0.705536
4857,1.656,4857,1.789056875,0,0.705536
4858,1.656,4858,1.789056875,0,0.705536
4859,1.656,4859,1.789056875,0,0.705536
4860,1.656,4860,1.789056875,0,0.705536
4861,1.656,4861,1.789056875,0,0.705536
4862,1.656,4862,1.789056875,0,0.705536
4863,1.656,4863,1.789056875,0,0.705536
4864,1.656,4864,1.789056875,0,0.705536
4865,1.656,4865,1.789056875,0,0.705536
4866,1.656,4866,1.789056875,0,0.705536
4867,1.656,4867,1.789056875,0,0.705536
4868,1.656,4868,1.789056875,0,0.705536
4869,1.656,4869,1.789056875,0,0.705536
4870,1.656,4870,1.789056875,0,0.705536
4871,1.656,4871,1.789056875,0,0.705536
4872,1.69,4872,1.785457163,0,0.705536
4873,1.69,4873,1.785457163,0,0.705536
4874,1.69,4874,1.785457163,0,0.705536
4875,1.69,4875,1.785457163,0,0.705536
4876,1.69,4876,1.785457163,0,0.705536
4877,1.69,4877,1.785457163,0,0.705536
4878,1.69,4878,1.785457163,0,0.705536
4879,1.69,4879,1.785457163,0,0.705536
4880,1.69,4880,1.785457163,0,0.705536
4881,1.69,4881,1.785457163,0,0.705536
4882,1.69,4882,1.785457163,0,0.705536
4883,1.69,4883,1.785457163,0,0.705536
4884,1.69,4884,1.785457163,0,0.705536
4885,1.69,4885,1.785457163,0,0.705536
4886,1.69,4886,1.785457163,0,0.705536
4887,1.69,4887,1.785457163,0,0.705536
4888,1.69,4888,1.785457163,0,0.705536
4889,1.69,4889,1.785457163,0,0.705536
4890,1.69,4890,1.785457163,0,0.705536
4891,1.69,4891,1.785457163,0,0.705536
4892,1.69,4892,1.785457163,0,0.705536
4893,1.69,4893,1.785457163,0,0.705536
4894,1.69,4894,1.785457163,0,0.705536
4895,1.69,4895,1.785457163,0,0.705536
4896,1.75,4896,1.783657307,0,0.705536
4897,1.75,4897,1.783657307,0,0.705536
4898,1.75,4898,1.783657307,0,0.705536
4899,1.75,4899,1.783657307,0,0.705536
4900,1.75,4900,1.783657307,0,0.705536
4901,1.75,4901,1.783657307,0,0.705536
4902,1.75,4902,1.783657307,0,0.705536
4903,1.75,4903,1.783657307,0,0.705536
4904,1.75,4904,1.783657307,0,0.705536
4905,1.75,4905,1.783657307,0,0.705536
4906,1.75,4906,1.783657307,0,0.705536
4907,1.75,4907,1.783657307,0,0.705536
4908,1.75,4908,1.783657307,0,0.705536
4909,1.75,4909,1.783657307,0,0.705536
4910,1.75,4910,1.783657307,0,0.705536
4911,1.75,4911,1.783657307,0,0.705536
4912,1.75,4912,1.783657307,0,0.705536
4913,1.75,4913,1.783657307,0,0.705536
4914,1.75,4914,1.783657307,0,0.705536
4915,1.75,4915,1.783657307,0,0.705536
4916,1.75,4916,1.783657307,0,0.705536
4917,1.75,4917,1.783657307,0,0.705536
4918,1.75,4918,1.783657307,0,0.705536
4919,1.75,4919,1.783657307,0,0.705536
4920,1.75,4920,1.783657307,0,0.705536
4921,1.75,4921,1.783657307,0,0.705536
4922,1.75,4922,1.783657307,0,0.705536
4923,1.75,4923,1.783657307,0,0.705536
4924,1.75,4924,1.783657307,0,0.705536
4925,1.75,4925,1.783657307,0,0.705536
4926,1.75,4926,1.783657307,0,0.705536
4927,1.75,4927,1.783657307,0,0.705536
4928,1.75,4928,1.783657307,0,0.705536
4929,1.75,4929,1.783657307,0,0.705536
4930,1.75,4930,1.783657307,0,0.705536
4931,1.75,4931,1.783657307,0,0.705536
4932,1.75,4932,1.783657307,0,0.705536
4933,1.75,4933,1.783657307,0,0.705536
4934,1.75,4934,1.783657307,0,0.705536
4935,1.75,4935,1.783657307,0,0.705536
4936,1.75,4936,1.783657307,0,0.705536
4937,1.75,4937,1.783657307,0,0.705536
4938,1.75,4938,1.783657307,0,0.705536
4939,1.75,4939,1.783657307,0,0.705536
4940,1.75,4940,1.783657307,0,0.705536
4941,1.75,4941,1.783657307,0,0.705536
4942,1.75,4942,1.783657307,0,0.705536
4943,1.75,4943,1.783657307,0,0.705536
4944,1.75,4944,1.783657307,0,0.705536
4945,1.75,4945,1.783657307,0,0.705536
4946,1.75,4946,1.783657307,0,0.705536
4947,1.75,4947,1.783657307,0,0.705536
4948,1.75,4948,1.783657307,0,0.705536
4949,1.75,4949,1.783657307,0,0.705536
4950,1.75,4950,1.783657307,0,0.705536
4951,1.75,4951,1.783657307,0,0.705536
4952,1.75,4952,1.783657307,0,0.705536
4953,1.75,4953,1.783657307,0,0.705536
4954,1.75,4954,1.783657307,0,0.705536
4955,1.75,4955,1.783657307,0,0.705536
4956,1.75,4956,1.783657307,0,0.705536
4957,1.75,4957,1.783657307,0,0.705536
4958,1.75,4958,1.783657307,0,0.705536
4959,1.75,4959,1.783657307,0,0.705536
4960,1.75,4960,1.783657307,0,0.705536
4961,1.75,4961,1.783657307,0,0.705536
4962,1.75,4962,1.783657307,0,0.705536
4963,1.75,4963,1.783657307,0,0.705536
4964,1.75,4964,1.783657307,0,0.705536
4965,1.75,4965,1.783657307,0,0.705536
4966,1.75,4966,1.783657307,0,0.705536
4967,1.75,4967,1.783657307,0,0.705536
4968,1.77,4968,1.781857451,0,0.705536
4969,1.77,4969,1.781857451,0,0.705536
4970,1.77,4970,1.781857451,0,0.705536
4971,1.77,4971,1.781857451,0,0.705536
4972,1.77,4972,1.781857451,0,0.705536
4973,1.77,4973,1.781857451,0,0.705536
4974,1.77,4974,1.781857451,0,0.705536
4975,1.77,4975,1.781857451,0,0.705536
4976,1.77,4976,1.781857451,0,0.705536
4977,1.77,4977,1.781857451,0,0.705536
4978,1.77,4978,1.781857451,0,0.705536
4979,1.77,4979,1.781857451,0,0.705536
4980,1.77,4980,1.781857451,0,0.705536
4981,1.77,4981,1.781857451,0,0.705536
4982,1.77,4982,1.781857451,0,0.705536
4983,1.77,4983,1.781857451,0,0.705536
4984,1.77,4984,1.781857451,0,0.705536
4985,1.77,4985,1.781857451,0,0.705536
4986,1.77,4986,1.781857451,0,0.705536
4987,1.77,4987,1.781857451,0,0.705536
4988,1.77,4988,1.781857451,0,0.705536
4989,1.77,4989,1.781857451,0,0.705536
4990,1.77,4990,1.781857451,0,0.705536
4991,1.77,4991,1.781857451,0,0.705536
4992,1.85,4992,1.789056875,0,0.705536
4993,1.85,4993,1.789056875,0,0.705536
4994,1.85,4994,1.789056875,0,0.705536
4995,1.85,4995,1.789056875,0,0.705536
4996,1.85,4996,1.789056875,0,0.705536
4997,1.85,4997,1.789056875,0,0.705536
4998,1.85,4998,1.789056875,0,0.705536
4999,1.85,4999,1.789056875,0,0.705536
5000,1.85,5000,1.789056875,0,0.705536
5001,1.85,5001,1.789056875,0,0.705536
5002,1.85,5002,1.789056875,0,0.705536
5003,1.85,5003,1.789056875,0,0.705536
5004,1.85,5004,1.789056875,0,0.705536
5005,1.85,5005,1.789056875,0,0.705536
5006,1.85,5006,1.789056875,0,0.705536
5007,1.85,5007,1.789056875,0,0.705536
5008,1.85,5008,1.789056875,0,0.705536
5009,1.85,5009,1.789056875,0,0.705536
5010,1.85,5010,1.789056875,0,0.705536
5011,1.85,5011,1.789056875,0,0.705536
5012,1.85,5012,1.789056875,0,0.705536
5013,1.85,5013,1.789056875,0,0.705536
5014,1.85,5014,1.789056875,0,0.705536
5015,1.85,5015,1.789056875,0,0.705536
5016,1.826,5016,1.789056875,0,0.705536
5017,1.826,5017,1.789056875,0,0.705536
5018,1.826,5018,1.789056875,0,0.705536
5019,1.826,5019,1.789056875,0,0.705536
5020,1.826,5020,1.789056875,0,0.705536
5021,1.826,5021,1.789056875,0,0.705536
5022,1.826,5022,1.789056875,0,0.705536
5023,1.826,5023,1.789056875,0,0.705536
5024,1.826,5024,1.789056875,0,0.705536
5025,1.826,5025,1.789056875,0,0.705536
5026,1.826,5026,1.789056875,0,0.705536
5027,1.826,5027,1.789056875,0,0.705536
5028,1.826,5028,1.789056875,0,0.705536
5029,1.826,5029,1.789056875,0,0.705536
5030,1.826,5030,1.789056875,0,0.705536
5031,1.826,5031,1.789056875,0,0.705536
5032,1.826,5032,1.789056875,0,0.705536
5033,1.826,5033,1.789056875,0,0.705536
5034,1.826,5034,1.789056875,0,0.705536
5035,1.826,5035,1.789056875,0,0.705536
5036,1.826,5036,1.789056875,0,0.705536
5037,1.826,5037,1.789056875,0,0.705536
5038,1.826,5038,1.789056875,0,0.705536
5039,1.826,5039,1.789056875,0,0.705536
5040,1.768,5040,1.794456443,0,0.705536
5041,1.768,5041,1.794456443,0,0.705536
5042,1.768,5042,1.794456443,0,0.705536
5043,1.768,5043,1.794456443,0,0.705536
5044,1.768,5044,1.794456443,0,0.705536
5045,1.768,5045,1.794456443,0,0.705536
5046,1.768,5046,1.794456443,0,0.705536
5047,1.768,5047,1.794456443,0,0.705536
5048,1.768,5048,1.794456443,0,0.705536
5049,1.768,5049,1.794456443,0,0.705536
5050,1.768,5050,1.794456443,0,0.705536
5051,1.768,5051,1.794456443,0,0.705536
5052,1.768,5052,1.794456443,0,0.705536
5053,1.768,5053,1.794456443,0,0.705536
5054,1.768,5054,1.794456443,0,0.705536
5055,1.768,5055,1.794456443,0,0.705536
5056,1.768,5056,1.794456443,0,0.705536
5057,1.768,5057,1.794456443,0,0.705536
5058,1.768,5058,1.794456443,0,0.705536
5059,1.768,5059,1.794456443,0,0.705536
5060,1.768,5060,1.794456443,0,0.705536
5061,1.768,5061,1.794456443,0,0.705536
5062,1.768,5062,1.794456443,0,0.705536
5063,1.768,5063,1.794456443,0,0.705536
5064,1.81,5064,1.86825054,0,0.705536
5065,1.81,5065,1.86825054,0,0.705536
5066,1.81,5066,1.86825054,0,0.705536
5067,1.81,5067,1.86825054,0,0.705536
5068,1.81,5068,1.86825054,0,0.705536
5069,1.81,5069,1.86825054,0,0.705536
5070,1.81,5070,1.86825054,0,0.705536
5071,1.81,5071,1.86825054,0,0.705536
5072,1.81,5072,1.86825054,0,0.705536
5073,1.81,5073,1.86825054,0,0.705536
5074,1.81,5074,1.86825054,0,0.705536
5075,1.81,5075,1.86825054,0,0.705536
5076,1.81,5076,1.86825054,0,0.705536
5077,1.81,5077,1.86825054,0,0.705536
5078,1.81,5078,1.86825054,0,0.705536
5079,1.81,5079,1.86825054,0,0.705536
5080,1.81,5080,1.86825054,0,0.705536
5081,1.81,5081,1.86825054,0,0.705536
5082,1.81,5082,1.86825054,0,0.705536
5083,1.81,5083,1.86825054,0,0.705536
5084,1.81,5084,1.86825054,0,0.705536
5085,1.81,5085,1.86825054,0,0.705536
5086,1.81,5086,1.86825054,0,0.705536
5087,1.81,5087,1.86825054,0,0.705536
5088,1.81,5088,1.86825054,0,0.705536
5089,1.81,5089,1.86825054,0,0.705536
5090,1.81,5090,1.86825054,0,0.705536
5091,1.81,5091,1.86825054,0,0.705536
5092,1.81,5092,1.86825054,0,0.705536
5093,1.81,5093,1.86825054,0,0.705536
5094,1.81,5094,1.86825054,0,0.705536
5095,1.81,5095,1.86825054,0,0.705536
5096,1.81,5096,1.86825054,0,0.705536
5097,1.81,5097,1.86825054,0,0.705536
5098,1.81,5098,1.86825054,0,0.705536
5099,1.81,5099,1.86825054,0,0.705536
5100,1.81,5100,1.86825054,0,0.705536
5101,1.81,5101,1.86825054,0,0.705536
5102,1.81,5102,1.86825054,0,0.705536
5103,1.81,5103,1.86825054,0,0.705536
5104,1.81,5104,1.86825054,0,0.705536
5105,1.81,5105,1.86825054,0,0.705536
5106,1.81,5106,1.86825054,0,0.705536
5107,1.81,5107,1.86825054,0,0.705536
5108,1.81,5108,1.86825054,0,0.705536
5109,1.81,5109,1.86825054,0,0.705536
5110,1.81,5110,1.86825054,0,0.705536
5111,1.81,5111,1.86825054,0,0.705536
5112,1.81,5112,1.86825054,0,0.705536
5113,1.81,5113,1.86825054,0,0.705536
5114,1.81,5114,1.86825054,0,0.705536
5115,1.81,5115,1.86825054,0,0.705536
5116,1.81,5116,1.86825054,0,0.705536
5117,1.81,5117,1.86825054,0,0.705536
5118,1.81,5118,1.86825054,0,0.705536
5119,1.81,5119,1.86825054,0,0.705536
5120,1.81,5120,1.86825054,0,0.705536
5121,1.81,5121,1.86825054,0,0.705536
5122,1.81,5122,1.86825054,0,0.705536
5123,1.81,5123,1.86825054,0,0.705536
5124,1.81,5124,1.86825054,0,0.705536
5125,1.81,5125,1.86825054,0,0.705536
5126,1.81,5126,1.86825054,0,0.705536
5127,1.81,5127,1.86825054,0,0.705536
5128,1.81,5128,1.86825054,0,0.705536
5129,1.81,5129,1.86825054,0,0.705536
5130,1.81,5130,1.86825054,0,0.705536
5131,1.81,5131,1.86825054,0,0.705536
5132,1.81,5132,1.86825054,0,0.705536
5133,1.81,5133,1.86825054,0,0.705536
5134,1.81,5134,1.86825054,0,0.705536
5135,1.81,5135,1.86825054,0,0.705536
5136,1.83,5136,1.861051116,0,0.705536
5137,1.83,5137,1.861051116,0,0.705536
5138,1.83,5138,1.861051116,0,0.705536
5139,1.83,5139,1.861051116,0,0.705536
5140,1.83,5140,1.861051116,0,0.705536
5141,1.83,5141,1.861051116,0,0.705536
5142,1.83,5142,1.861051116,0,0.705536
5143,1.83,5143,1.861051116,0,0.705536
5144,1.83,5144,1.861051116,0,0.705536
5145,1.83,5145,1.861051116,0,0.705536
5146,1.83,5146,1.861051116,0,0.705536
5147,1.83,5147,1.861051116,0,0.705536
5148,1.83,5148,1.861051116,0,0.705536
5149,1.83,5149,1.861051116,0,0.705536
5150,1.83,5150,1.861051116,0,0.705536
5151,1.83,5151,1.861051116,0,0.705536
5152,1.83,5152,1.861051116,0,0.705536
5153,1.83,5153,1.861051116,0,0.705536
5154,1.83,5154,1.861051116,0,0.705536
5155,1.83,5155,1.861051116,0,0.705536
5156,1.83,5156,1.861051116,0,0.705536
5157,1.83,5157,1.861051116,0,0.705536
5158,1.83,5158,1.861051116,0,0.705536
5159,1.83,5159,1.861051116,0,0.705536
5160,1.95,5160,1.857451404,0,0.705536
5161,1.95,5161,1.857451404,0,0.705536
5162,1.95,5162,1.857451404,0,0.705536
5163,1.95,5163,1.857451404,0,0.705536
5164,1.95,5164,1.857451404,0,0.705536
5165,1.95,5165,1.857451404,0,0.705536
5166,1.95,5166,1.857451404,0,0.705536
5167,1.95,5167,1.857451404,0,0.705536
5168,1.95,5168,1.857451404,0,0.705536
5169,1.95,5169,1.857451404,0,0.705536
5170,1.95,5170,1.857451404,0,0.705536
5171,1.95,5171,1.857451404,0,0.705536
5172,1.95,5172,1.857451404,0,0.705536
5173,1.95,5173,1.857451404,0,0.705536
5174,1.95,5174,1.857451404,0,0.705536
5175,1.95,5175,1.857451404,0,0.705536
5176,1.95,5176,1.857451404,0,0.705536
5177,1.95,5177,1.857451404,0,0.705536
5178,1.95,5178,1.857451404,0,0.705536
5179,1.95,5179,1.857451404,0,0.705536
5180,1.95,5180,1.857451404,0,0.705536
5181,1.95,5181,1.857451404,0,0.705536
5182,1.95,5182,1.857451404,0,0.705536
5183,1.95,5183,1.857451404,0,0.705536
5184,2.07,5184,1.846652268,0,0.705536
5185,2.07,5185,1.846652268,0,0.705536
5186,2.07,5186,1.846652268,0,0.705536
5187,2.07,5187,1.846652268,0,0.705536
5188,2.07,5188,1.846652268,0,0.705536
5189,2.07,5189,1.846652268,0,0.705536
5190,2.07,5190,1.846652268,0,0.705536
5191,2.07,5191,1.846652268,0,0.705536
5192,2.07,5192,1.846652268,0,0.705536
5193,2.07,5193,1.846652268,0,0.705536
5194,2.07,5194,1.846652268,0,0.705536
5195,2.07,5195,1.846652268,0,0.705536
5196,2.07,5196,1.846652268,0,0.705536
5197,2.07,5197,1.846652268,0,0.705536
5198,2.07,5198,1.846652268,0,0.705536
5199,2.07,5199,1.846652268,0,0.705536
5200,2.07,5200,1.846652268,0,0.705536
5201,2.07,5201,1.846652268,0,0.705536
5202,2.07,5202,1.846652268,0,0.705536
5203,2.07,5203,1.846652268,0,0.705536
5204,2.07,5204,1.846652268,0,0.705536
5205,2.07,5205,1.846652268,0,0.705536
5206,2.07,5206,1.846652268,0,0.705536
5207,2.07,5207,1.846652268,0,0.705536
5208,2.229,5208,1.807055436,0,0.705536
5209,2.229,5209,1.807055436,0,0.705536
5210,2.229,5210,1.807055436,0,0.705536
5211,2.229,5211,1.807055436,0,0.705536
5212,2.229,5212,1.807055436,0,0.705536
5213,2.229,5213,1.807055436,0,0.705536
5214,2.229,5214,1.807055436,0,0.705536
5215,2.229,5215,1.807055436,0,0.705536
5216,2.229,5216,1.807055436,0,0.705536
5217,2.229,5217,1.807055436,0,0.705536
5218,2.229,5218,1.807055436,0,0.705536
5219,2.229,5219,1.807055436,0,0.705536
5220,2.229,5220,1.807055436,0,0.705536
5221,2.229,5221,1.807055436,0,0.705536
5222,2.229,5222,1.807055436,0,0.705536
5223,2.229,5223,1.807055436,0,0.705536
