Unnamed,NG,Time_Index,coal,None,uranium
3871,3.854,3871,2.714182865,0,0.705536
3872,3.854,3872,2.714182865,0,0.705536
3873,3.854,3873,2.714182865,0,0.705536
3874,3.854,3874,2.714182865,0,0.705536
3875,3.854,3875,2.714182865,0,0.705536
3876,3.854,3876,2.714182865,0,0.705536
3877,3.854,3877,2.714182865,0,0.705536
3878,3.854,3878,2.714182865,0,0.705536
3879,3.854,3879,2.714182865,0,0.705536
3880,3.854,3880,2.714182865,0,0.705536
3881,3.854,3881,2.714182865,0,0.705536
3882,3.854,3882,2.714182865,0,0.705536
3883,3.854,3883,2.714182865,0,0.705536
3884,3.854,3884,2.714182865,0,0.705536
3885,3.854,3885,2.714182865,0,0.705536
3886,3.854,3886,2.714182865,0,0.705536
3887,3.854,3887,2.714182865,0,0.705536
3888,3.766,3888,2.708783297,0,0.705536
3889,3.766,3889,2.708783297,0,0.705536
3890,3.766,3890,2.708783297,0,0.705536
3891,3.766,3891,2.708783297,0,0.705536
3892,3.766,3892,2.708783297,0,0.705536
3893,3.766,3893,2.708783297,0,0.705536
3894,3.766,3894,2.708783297,0,0.705536
3895,3.766,3895,2.708783297,0,0.705536
3896,3.766,3896,2.708783297,0,0.705536
3897,3.766,3897,2.708783297,0,0.705536
3898,3.766,3898,2.708783297,0,0.705536
3899,3.766,3899,2.708783297,0,0.705536
3900,3.766,3900,2.708783297,0,0.705536
3901,3.766,3901,2.708783297,0,0.705536
3902,3.766,3902,2.708783297,0,0.705536
3903,3.766,3903,2.708783297,0,0.705536
3904,3.766,3904,2.708783297,0,0.705536
3905,3.766,3905,2.708783297,0,0.705536
3906,3.766,3906,2.708783297,0,0.705536
3907,3.766,3907,2.708783297,0,0.705536
3908,3.766,3908,2.708783297,0,0.705536
3909,3.766,3909,2.708783297,0,0.705536
3910,3.766,3910,2.708783297,0,0.705536
3911,3.766,3911,2.708783297,0,0.705536
3912,3.739,3912,2.681785457,0,0.705536
3913,3.739,3913,2.681785457,0,0.705536
3914,3.739,3914,2.681785457,0,0.705536
3915,3.739,3915,2.681785457,0,0.705536
3916,3.739,3916,2.681785457,0,0.705536
3917,3.739,3917,2.681785457,0,0.705536
3918,3.739,3918,2.681785457,0,0.705536
3919,3.739,3919,2.681785457,0,0.705536
3920,3.739,3920,2.681785457,0,0.705536
3921,3.739,3921,2.681785457,0,0.705536
3922,3.739,3922,2.681785457,0,0.705536
3923,3.739,3923,2.681785457,0,0.705536
3924,3.739,3924,2.681785457,0,0.705536
3925,3.739,3925,2.681785457,0,0.705536
3926,3.739,3926,2.681785457,0,0.705536
3927,3.739,3927,2.681785457,0,0.705536
3928,3.739,3928,2.681785457,0,0.705536
3929,3.739,3929,2.681785457,0,0.705536
3930,3.739,3930,2.681785457,0,0.705536
3931,3.739,3931,2.681785457,0,0.705536
3932,3.739,3932,2.681785457,0,0.705536
3933,3.739,3933,2.681785457,0,0.705536
3934,3.739,3934,2.681785457,0,0.705536
3935,3.739,3935,2.681785457,0,0.705536
3936,3.727,3936,2.672786177,0,0.705536
3937,3.727,3937,2.672786177,0,0.705536
3938,3.727,3938,2.672786177,0,0.705536
3939,3.727,3939,2.672786177,0,0.705536
3940,3.727,3940,2.672786177,0,0.705536
3941,3.727,3941,2.672786177,0,0.705536
3942,3.727,3942,2.672786177,0,0.705536
3943,3.727,3943,2.672786177,0,0.705536
3944,3.727,3944,2.672786177,0,0.705536
3945,3.727,3945,2.672786177,0,0.705536
3946,3.727,3946,2.672786177,0,0.705536
3947,3.727,3947,2.672786177,0,0.705536
3948,3.727,3948,2.672786177,0,0.705536
3949,3.727,3949,2.672786177,0,0.705536
3950,3.727,3950,2.672786177,0,0.705536
3951,3.727,3951,2.672786177,0,0.705536
3952,3.727,3952,2.672786177,0,0.705536
3953,3.727,3953,2.672786177,0,0.705536
3954,3.727,3954,2.672786177,0,0.705536
3955,3.727,3955,2.672786177,0,0.705536
3956,3.727,3956,2.672786177,0,0.705536
3957,3.727,3957,2.672786177,0,0.705536
3958,3.727,3958,2.672786177,0,0.705536
3959,3.727,3959,2.672786177,0,0.705536
3960,3.727,3960,2.672786177,0,0.705536
3961,3.727,3961,2.672786177,0,0.705536
3962,3.727,3962,2.672786177,0,0.705536
3963,3.727,3963,2.672786177,0,0.705536
3964,3.727,3964,2.672786177,0,0.705536
3965,3.727,3965,2.672786177,0,0.705536
3966,3.727,3966,2.672786177,0,0.705536
3967,3.727,3967,2.672786177,0,0.705536
3968,3.727,3968,2.672786177,0,0.705536
3969,3.727,3969,2.672786177,0,0.705536
3970,3.727,3970,2.672786177,0,0.705536
3971,3.727,3971,2.672786177,0,0.705536
3972,3.727,3972,2.672786177,0,0.705536
3973,3.727,3973,2.672786177,0,0.705536
3974,3.727,3974,2.672786177,0,0.705536
3975,3.727,3975,2.672786177,0,0.705536
3976,3.727,3976,2.672786177,0,0.705536
3977,3.727,3977,2.672786177,0,0.705536
3978,3.727,3978,2.672786177,0,0.705536
3979,3.727,3979,2.672786177,0,0.705536
3980,3.727,3980,2.672786177,0,0.705536
3981,3.727,3981,2.672786177,0,0.705536
3982,3.727,3982,2.672786177,0,0.705536
3983,3.727,3983,2.672786177,0,0.705536
3984,3.727,3984,2.672786177,0,0.705536
3985,3.727,3985,2.672786177,0,0.705536
3986,3.727,3986,2.672786177,0,0.705536
3987,3.727,3987,2.672786177,0,0.705536
3988,3.727,3988,2.672786177,0,0.705536
3989,3.727,3989,2.672786177,0,0.705536
3990,3.727,3990,2.672786177,0,0.705536
3991,3.727,3991,2.672786177,0,0.705536
3992,3.727,3992,2.672786177,0,0.705536
3993,3.727,3993,2.672786177,0,0.705536
3994,3.727,3994,2.672786177,0,0.705536
3995,3.727,3995,2.672786177,0,0.705536
3996,3.727,3996,2.672786177,0,0.705536
3997,3.727,3997,2.672786177,0,0.705536
3998,3.727,3998,2.672786177,0,0.705536
3999,3.727,3999,2.672786177,0,0.705536
4000,3.727,4000,2.672786177,0,0.705536
4001,3.727,4001,2.672786177,0,0.705536
4002,3.727,4002,2.672786177,0,0.705536
4003,3.727,4003,2.672786177,0,0.705536
4004,3.727,4004,2.672786177,0,0.705536
4005,3.727,4005,2.672786177,0,0.705536
4006,3.727,4006,2.672786177,0,0.705536
4007,3.727,4007,2.672786177,0,0.705536
4008,3.772,4008,2.669186465,0,0.705536
4009,3.772,4009,2.669186465,0,0.705536
4010,3.772,4010,2.669186465,0,0.705536
4011,3.772,4011,2.669186465,0,0.705536
4012,3.772,4012,2.669186465,0,0.705536
4013,3.772,4013,2.669186465,0,0.705536
4014,3.772,4014,2.669186465,0,0.705536
4015,3.772,4015,2.669186465,0,0.705536
4016,3.772,4016,2.669186465,0,0.705536
4017,3.772,4017,2.669186465,0,0.705536
4018,3.772,4018,2.669186465,0,0.705536
4019,3.772,4019,2.669186465,0,0.705536
4020,3.772,4020,2.669186465,0,0.705536
4021,3.772,4021,2.669186465,0,0.705536
4022,3.772,4022,2.669186465,0,0.705536
4023,3.772,4023,2.669186465,0,0.705536
4024,3.772,4024,2.669186465,0,0.705536
4025,3.772,4025,2.669186465,0,0.705536
4026,3.772,4026,2.669186465,0,0.705536
4027,3.772,4027,2.669186465,0,0.705536
4028,3.772,4028,2.669186465,0,0.705536
4029,3.772,4029,2.669186465,0,0.705536
4030,3.772,4030,2.669186465,0,0.705536
4031,3.772,4031,2.669186465,0,0.705536
4032,3.787,4032,2.678185745,0,0.705536
4033,3.787,4033,2.678185745,0,0.705536
4034,3.787,4034,2.678185745,0,0.705536
4035,3.787,4035,2.678185745,0,0.705536
4036,3.787,4036,2.678185745,0,0.705536
4037,3.787,4037,2.678185745,0,0.705536
4038,3.787,4038,2.678185745,0,0.705536
4039,3.787,4039,2.678185745,0,0.705536
4040,3.787,4040,2.678185745,0,0.705536
4041,3.787,4041,2.678185745,0,0.705536
4042,3.787,4042,2.678185745,0,0.705536
4043,3.787,4043,2.678185745,0,0.705536
4044,3.787,4044,2.678185745,0,0.705536
4045,3.787,4045,2.678185745,0,0.705536
4046,3.787,4046,2.678185745,0,0.705536
4047,3.787,4047,2.678185745,0,0.705536
4048,3.787,4048,2.678185745,0,0.705536
4049,3.787,4049,2.678185745,0,0.705536
4050,3.787,4050,2.678185745,0,0.705536
4051,3.787,4051,2.678185745,0,0.705536
4052,3.787,4052,2.678185745,0,0.705536
4053,3.787,4053,2.678185745,0,0.705536
4054,3.787,4054,2.678185745,0,0.705536
4055,3.787,4055,2.678185745,0,0.705536
4056,3.9,4056,2.683585313,0,0.705536
4057,3.9,4057,2.683585313,0,0.705536
4058,3.9,4058,2.683585313,0,0.705536
4059,3.9,4059,2.683585313,0,0.705536
4060,3.9,4060,2.683585313,0,0.705536
4061,3.9,4061,2.683585313,0,0.705536
4062,3.9,4062,2.683585313,0,0.705536
4063,3.9,4063,2.683585313,0,0.705536
4064,3.9,4064,2.683585313,0,0.705536
4065,3.9,4065,2.683585313,0,0.705536
4066,3.9,4066,2.683585313,0,0.705536
4067,3.9,4067,2.683585313,0,0.705536
4068,3.9,4068,2.683585313,0,0.705536
4069,3.9,4069,2.683585313,0,0.705536
4070,3.9,4070,2.683585313,0,0.705536
4071,3.9,4071,2.683585313,0,0.705536
4072,3.9,4072,2.683585313,0,0.705536
4073,3.9,4073,2.683585313,0,0.705536
4074,3.9,4074,2.683585313,0,0.705536
4075,3.9,4075,2.683585313,0,0.705536
4076,3.9,4076,2.683585313,0,0.705536
4077,3.9,4077,2.683585313,0,0.705536
4078,3.9,4078,2.683585313,0,0.705536
4079,3.9,4079,2.683585313,0,0.705536
4080,3.932,4080,2.687185025,0,0.705536
4081,3.932,4081,2.687185025,0,0.705536
4082,3.932,4082,2.687185025,0,0.705536
4083,3.932,4083,2.687185025,0,0.705536
4084,3.932,4084,2.687185025,0,0.705536
4085,3.932,4085,2.687185025,0,0.705536
4086,3.932,4086,2.687185025,0,0.705536
4087,3.932,4087,2.687185025,0,0.705536
4088,3.932,4088,2.687185025,0,0.705536
4089,3.932,4089,2.687185025,0,0.705536
4090,3.932,4090,2.687185025,0,0.705536
4091,3.932,4091,2.687185025,0,0.705536
4092,3.932,4092,2.687185025,0,0.705536
4093,3.932,4093,2.687185025,0,0.705536
4094,3.932,4094,2.687185025,0,0.705536
4095,3.932,4095,2.687185025,0,0.705536
4096,3.932,4096,2.687185025,0,0.705536
4097,3.932,4097,2.687185025,0,0.705536
4098,3.932,4098,2.687185025,0,0.705536
4099,3.932,4099,2.687185025,0,0.705536
4100,3.932,4100,2.687185025,0,0.705536
4101,3.932,4101,2.687185025,0,0.705536
4102,3.932,4102,2.687185025,0,0.705536
4103,3.932,4103,2.687185025,0,0.705536
4104,3.899,4104,2.681785457,0,0.705536
4105,3.899,4105,2.681785457,0,0.705536
4106,3.899,4106,2.681785457,0,0.705536
4107,3.899,4107,2.681785457,0,0.705536
4108,3.899,4108,2.681785457,0,0.705536
4109,3.899,4109,2.681785457,0,0.705536
4110,3.899,4110,2.681785457,0,0.705536
4111,3.899,4111,2.681785457,0,0.705536
4112,3.899,4112,2.681785457,0,0.705536
4113,3.899,4113,2.681785457,0,0.705536
4114,3.899,4114,2.681785457,0,0.705536
4115,3.899,4115,2.681785457,0,0.705536
4116,3.899,4116,2.681785457,0,0.705536
4117,3.899,4117,2.681785457,0,0.705536
4118,3.899,4118,2.681785457,0,0.705536
4119,3.899,4119,2.681785457,0,0.705536
4120,3.899,4120,2.681785457,0,0.705536
4121,3.899,4121,2.681785457,0,0.705536
4122,3.899,4122,2.681785457,0,0.705536
4123,3.899,4123,2.681785457,0,0.705536
4124,3.899,4124,2.681785457,0,0.705536
4125,3.899,4125,2.681785457,0,0.705536
4126,3.899,4126,2.681785457,0,0.705536
4127,3.899,4127,2.681785457,0,0.705536
4128,3.899,4128,2.681785457,0,0.705536
4129,3.899,4129,2.681785457,0,0.705536
4130,3.899,4130,2.681785457,0,0.705536
4131,3.899,4131,2.681785457,0,0.705536
4132,3.899,4132,2.681785457,0,0.705536
4133,3.899,4133,2.681785457,0,0.705536
4134,3.899,4134,2.681785457,0,0.705536
4135,3.899,4135,2.681785457,0,0.705536
4136,3.899,4136,2.681785457,0,0.705536
4137,3.899,4137,2.681785457,0,0.705536
4138,3.899,4138,2.681785457,0,0.705536
4139,3.899,4139,2.681785457,0,0.705536
4140,3.899,4140,2.681785457,0,0.705536
4141,3.899,4141,2.681785457,0,0.705536
4142,3.899,4142,2.681785457,0,0.705536
4143,3.899,4143,2.681785457,0,0.705536
4144,3.899,4144,2.681785457,0,0.705536
4145,3.899,4145,2.681785457,0,0.705536
4146,3.899,4146,2.681785457,0,0.705536
4147,3.899,4147,2.681785457,0,0.705536
4148,3.899,4148,2.681785457,0,0.705536
4149,3.899,4149,2.681785457,0,0.705536
4150,3.899,4150,2.681785457,0,0.705536
4151,3.899,4151,2.681785457,0,0.705536
4152,3.899,4152,2.681785457,0,0.705536
4153,3.899,4153,2.681785457,0,0.705536
4154,3.899,4154,2.681785457,0,0.705536
4155,3.899,4155,2.681785457,0,0.705536
4156,3.899,4156,2.681785457,0,0.705536
4157,3.899,4157,2.681785457,0,0.705536
4158,3.899,4158,2.681785457,0,0.705536
4159,3.899,4159,2.681785457,0,0.705536
4160,3.899,4160,2.681785457,0,0.705536
4161,3.899,4161,2.681785457,0,0.705536
4162,3.899,4162,2.681785457,0,0.705536
4163,3.899,4163,2.681785457,0,0.705536
4164,3.899,4164,2.681785457,0,0.705536
4165,3.899,4165,2.681785457,0,0.705536
4166,3.899,4166,2.681785457,0,0.705536
4167,3.899,4167,2.681785457,0,0.705536
4168,3.899,4168,2.681785457,0,0.705536
4169,3.899,4169,2.681785457,0,0.705536
4170,3.899,4170,2.681785457,0,0.705536
4171,3.899,4171,2.681785457,0,0.705536
4172,3.899,4172,2.681785457,0,0.705536
4173,3.899,4173,2.681785457,0,0.705536
4174,3.899,4174,2.681785457,0,0.705536
4175,3.899,4175,2.681785457,0,0.705536
4176,3.83,4176,2.678185745,0,0.705536
4177,3.83,4177,2.678185745,0,0.705536
4178,3.83,4178,2.678185745,0,0.705536
4179,3.83,4179,2.678185745,0,0.705536
4180,3.83,4180,2.678185745,0,0.705536
4181,3.83,4181,2.678185745,0,0.705536
4182,3.83,4182,2.678185745,0,0.705536
4183,3.83,4183,2.678185745,0,0.705536
4184,3.83,4184,2.678185745,0,0.705536
4185,3.83,4185,2.678185745,0,0.705536
4186,3.83,4186,2.678185745,0,0.705536
4187,3.83,4187,2.678185745,0,0.705536
4188,3.83,4188,2.678185745,0,0.705536
4189,3.83,4189,2.678185745,0,0.705536
4190,3.83,4190,2.678185745,0,0.705536
4191,3.83,4191,2.678185745,0,0.705536
4192,3.83,4192,2.678185745,0,0.705536
4193,3.83,4193,2.678185745,0,0.705536
4194,3.83,4194,2.678185745,0,0.705536
4195,3.83,4195,2.678185745,0,0.705536
4196,3.83,4196,2.678185745,0,0.705536
4197,3.83,4197,2.678185745,0,0.705536
4198,3.83,4198,2.678185745,0,0.705536
4199,3.83,4199,2.678185745,0,0.705536
4200,3.812,4200,2.687185025,0,0.705536
4201,3.812,4201,2.687185025,0,0.705536
4202,3.812,4202,2.687185025,0,0.705536
4203,3.812,4203,2.687185025,0,0.705536
4204,3.812,4204,2.687185025,0,0.705536
4205,3.812,4205,2.687185025,0,0.705536
4206,3.812,4206,2.687185025,0,0.705536
4207,3.812,4207,2.687185025,0,0.705536
4208,3.812,4208,2.687185025,0,0.705536
4209,3.812,4209,2.687185025,0,0.705536
4210,3.812,4210,2.687185025,0,0.705536
4211,3.812,4211,2.687185025,0,0.705536
4212,3.812,4212,2.687185025,0,0.705536
4213,3.812,4213,2.687185025,0,0.705536
4214,3.812,4214,2.687185025,0,0.705536
4215,3.812,4215,2.687185025,0,0.705536
4216,3.812,4216,2.687185025,0,0.705536
4217,3.812,4217,2.687185025,0,0.705536
4218,3.812,4218,2.687185025,0,0.705536
4219,3.812,4219,2.687185025,0,0.705536
4220,3.812,4220,2.687185025,0,0.705536
4221,3.812,4221,2.687185025,0,0.705536
4222,3.812,4222,2.687185025,0,0.705536
4223,3.812,4223,2.687185025,0,0.705536
4224,3.771,4224,2.681785457,0,0.705536
4225,3.771,4225,2.681785457,0,0.705536
4226,3.771,4226,2.681785457,0,0.705536
4227,3.771,4227,2.681785457,0,0.705536
4228,3.771,4228,2.681785457,0,0.705536
4229,3.771,4229,2.681785457,0,0.705536
4230,3.771,4230,2.681785457,0,0.705536
4231,3.771,4231,2.681785457,0,0.705536
4232,3.771,4232,2.681785457,0,0.705536
4233,3.771,4233,2.681785457,0,0.705536
4234,3.771,4234,2.681785457,0,0.705536
4235,3.771,4235,2.681785457,0,0.705536
4236,3.771,4236,2.681785457,0,0.705536
4237,3.771,4237,2.681785457,0,0.705536
4238,3.771,4238,2.681785457,0,0.705536
4239,3.771,4239,2.681785457,0,0.705536
4240,3.771,4240,2.681785457,0,0.705536
4241,3.771,4241,2.681785457,0,0.705536
4242,3.771,4242,2.681785457,0,0.705536
4243,3.771,4243,2.681785457,0,0.705536
4244,3.771,4244,2.681785457,0,0.705536
4245,3.771,4245,2.681785457,0,0.705536
4246,3.771,4246,2.681785457,0,0.705536
4247,3.771,4247,2.681785457,0,0.705536
4248,3.724,4248,2.683585313,0,0.705536
4249,3.724,4249,2.683585313,0,0.705536
4250,3.724,4250,2.683585313,0,0.705536
4251,3.724,4251,2.683585313,0,0.705536
4252,3.724,4252,2.683585313,0,0.705536
4253,3.724,4253,2.683585313,0,0.705536
4254,3.724,4254,2.683585313,0,0.705536
4255,3.724,4255,2.683585313,0,0.705536
4256,3.724,4256,2.683585313,0,0.705536
4257,3.724,4257,2.683585313,0,0.705536
4258,3.724,4258,2.683585313,0,0.705536
4259,3.724,4259,2.683585313,0,0.705536
4260,3.724,4260,2.683585313,0,0.705536
4261,3.724,4261,2.683585313,0,0.705536
4262,3.724,4262,2.683585313,0,0.705536
4263,3.724,4263,2.683585313,0,0.705536
4264,3.724,4264,2.683585313,0,0.705536
4265,3.724,4265,2.683585313,0,0.705536
4266,3.724,4266,2.683585313,0,0.705536
4267,3.724,4267,2.683585313,0,0.705536
4268,3.724,4268,2.683585313,0,0.705536
4269,3.724,4269,2.683585313,0,0.705536
4270,3.724,4270,2.683585313,0,0.705536
4271,3.724,4271,2.683585313,0,0.705536
4272,3.728,4272,2.683585313,0,0.705536
4273,3.728,4273,2.683585313,0,0.705536
4274,3.728,4274,2.683585313,0,0.705536
4275,3.728,4275,2.683585313,0,0.705536
4276,3.728,4276,2.683585313,0,0.705536
4277,3.728,4277,2.683585313,0,0.705536
4278,3.728,4278,2.683585313,0,0.705536
4279,3.728,4279,2.683585313,0,0.705536
4280,3.728,4280,2.683585313,0,0.705536
4281,3.728,4281,2.683585313,0,0.705536
4282,3.728,4282,2.683585313,0,0.705536
4283,3.728,4283,2.683585313,0,0.705536
4284,3.728,4284,2.683585313,0,0.705536
4285,3.728,4285,2.683585313,0,0.705536
4286,3.728,4286,2.683585313,0,0.705536
4287,3.728,4287,2.683585313,0,0.705536
4288,3.728,4288,2.683585313,0,0.705536
4289,3.728,4289,2.683585313,0,0.705536
4290,3.728,4290,2.683585313,0,0.705536
4291,3.728,4291,2.683585313,0,0.705536
4292,3.728,4292,2.683585313,0,0.705536
4293,3.728,4293,2.683585313,0,0.705536
4294,3.728,4294,2.683585313,0,0.705536
4295,3.728,4295,2.683585313,0,0.705536
4296,3.728,4296,2.683585313,0,0.705536
4297,3.728,4297,2.683585313,0,0.705536
4298,3.728,4298,2.683585313,0,0.705536
4299,3.728,4299,2.683585313,0,0.705536
4300,3.728,4300,2.683585313,0,0.705536
4301,3.728,4301,2.683585313,0,0.705536
4302,3.728,4302,2.683585313,0,0.705536
4303,3.728,4303,2.683585313,0,0.705536
4304,3.728,4304,2.683585313,0,0.705536
4305,3.728,4305,2.683585313,0,0.705536
4306,3.728,4306,2.683585313,0,0.705536
4307,3.728,4307,2.683585313,0,0.705536
4308,3.728,4308,2.683585313,0,0.705536
4309,3.728,4309,2.683585313,0,0.705536
4310,3.728,4310,2.683585313,0,0.705536
4311,3.728,4311,2.683585313,0,0.705536
4312,3.728,4312,2.683585313,0,0.705536
4313,3.728,4313,2.683585313,0,0.705536
4314,3.728,4314,2.683585313,0,0.705536
4315,3.728,4315,2.683585313,0,0.705536
4316,3.728,4316,2.683585313,0,0.705536
4317,3.728,4317,2.683585313,0,0.705536
4318,3.728,4318,2.683585313,0,0.705536
4319,3.728,4319,2.683585313,0,0.705536
4320,3.728,4320,2.683585313,0,0.705536
4321,3.728,4321,2.683585313,0,0.705536
4322,3.728,4322,2.683585313,0,0.705536
4323,3.728,4323,2.683585313,0,0.705536
4324,3.728,4324,2.683585313,0,0.705536
4325,3.728,4325,2.683585313,0,0.705536
4326,3.728,4326,2.683585313,0,0.705536
4327,3.728,4327,2.683585313,0,0.705536
4328,3.728,4328,2.683585313,0,0.705536
4329,3.728,4329,2.683585313,0,0.705536
4330,3.728,4330,2.683585313,0,0.705536
4331,3.728,4331,2.683585313,0,0.705536
4332,3.728,4332,2.683585313,0,0.705536
4333,3.728,4333,2.683585313,0,0.705536
4334,3.728,4334,2.683585313,0,0.705536
4335,3.728,4335,2.683585313,0,0.705536
4336,3.728,4336,2.683585313,0,0.705536
4337,3.728,4337,2.683585313,0,0.705536
4338,3.728,4338,2.683585313,0,0.705536
4339,3.728,4339,2.683585313,0,0.705536
4340,3.728,4340,2.683585313,0,0.705536
4341,3.728,4341,2.683585313,0,0.705536
4342,3.728,4342,2.683585313,0,0.705536
4343,3.728,4343,2.683585313,0,0.705536
4344,3.555,4344,2.652987761,0,0.705536
4345,3.555,4345,2.652987761,0,0.705536
4346,3.555,4346,2.652987761,0,0.705536
4347,3.555,4347,2.652987761,0,0.705536
4348,3.555,4348,2.652987761,0,0.705536
4349,3.555,4349,2.652987761,0,0.705536
4350,3.555,4350,2.652987761,0,0.705536
4351,3.555,4351,2.652987761,0,0.705536
4352,3.555,4352,2.652987761,0,0.705536
4353,3.555,4353,2.652987761,0,0.705536
4354,3.555,4354,2.652987761,0,0.705536
4355,3.555,4355,2.652987761,0,0.705536
4356,3.555,4356,2.652987761,0,0.705536
4357,3.555,4357,2.652987761,0,0.705536
4358,3.555,4358,2.652987761,0,0.705536
4359,3.555,4359,2.652987761,0,0.705536
4360,3.555,4360,2.652987761,0,0.705536
4361,3.555,4361,2.652987761,0,0.705536
4362,3.555,4362,2.652987761,0,0.705536
4363,3.555,4363,2.652987761,0,0.705536
4364,3.555,4364,2.652987761,0,0.705536
4365,3.555,4365,2.652987761,0,0.705536
4366,3.555,4366,2.652987761,0,0.705536
4367,3.555,4367,2.652987761,0,0.705536
4368,3.536,4368,2.647588193,0,0.705536
4369,3.536,4369,2.647588193,0,0.705536
4370,3.536,4370,2.647588193,0,0.705536
4371,3.536,4371,2.647588193,0,0.705536
4372,3.536,4372,2.647588193,0,0.705536
4373,3.536,4373,2.647588193,0,0.705536
4374,3.536,4374,2.647588193,0,0.705536
4375,3.536,4375,2.647588193,0,0.705536
4376,3.536,4376,2.647588193,0,0.705536
4377,3.536,4377,2.647588193,0,0.705536
4378,3.536,4378,2.647588193,0,0.705536
4379,3.536,4379,2.647588193,0,0.705536
4380,3.536,4380,2.647588193,0,0.705536
4381,3.536,4381,2.647588193,0,0.705536
4382,3.536,4382,2.647588193,0,0.705536
4383,3.536,4383,2.647588193,0,0.705536
4384,3.536,4384,2.647588193,0,0.705536
4385,3.536,4385,2.647588193,0,0.705536
4386,3.536,4386,2.647588193,0,0.705536
4387,3.536,4387,2.647588193,0,0.705536
4388,3.536,4388,2.647588193,0,0.705536
4389,3.536,4389,2.647588193,0,0.705536
4390,3.536,4390,2.647588193,0,0.705536
4391,3.536,4391,2.647588193,0,0.705536
4392,3.577,4392,2.663786897,0,0.705536
4393,3.577,4393,2.663786897,0,0.705536
4394,3.577,4394,2.663786897,0,0.705536
4395,3.577,4395,2.663786897,0,0.705536
4396,3.577,4396,2.663786897,0,0.705536
4397,3.577,4397,2.663786897,0,0.705536
4398,3.577,4398,2.663786897,0,0.705536
4399,3.577,4399,2.663786897,0,0.705536
4400,3.577,4400,2.663786897,0,0.705536
4401,3.577,4401,2.663786897,0,0.705536
4402,3.577,4402,2.663786897,0,0.705536
4403,3.577,4403,2.663786897,0,0.705536
4404,3.577,4404,2.663786897,0,0.705536
4405,3.577,4405,2.663786897,0,0.705536
4406,3.577,4406,2.663786897,0,0.705536
4407,3.577,4407,2.663786897,0,0.705536
4408,3.577,4408,2.663786897,0,0.705536
4409,3.577,4409,2.663786897,0,0.705536
4410,3.577,4410,2.663786897,0,0.705536
4411,3.577,4411,2.663786897,0,0.705536
4412,3.577,4412,2.663786897,0,0.705536
4413,3.577,4413,2.663786897,0,0.705536
4414,3.577,4414,2.663786897,0,0.705536
4415,3.577,4415,2.663786897,0,0.705536
4416,3.577,4416,2.661987041,0,0.705536
4417,3.577,4417,2.661987041,0,0.705536
4418,3.577,4418,2.661987041,0,0.705536
4419,3.577,4419,2.661987041,0,0.705536
4420,3.577,4420,2.661987041,0,0.705536
4421,3.577,4421,2.661987041,0,0.705536
4422,3.577,4422,2.661987041,0,0.705536
4423,3.577,4423,2.661987041,0,0.705536
4424,3.577,4424,2.661987041,0,0.705536
4425,3.577,4425,2.661987041,0,0.705536
4426,3.577,4426,2.661987041,0,0.705536
4427,3.577,4427,2.661987041,0,0.705536
4428,3.577,4428,2.661987041,0,0.705536
4429,3.577,4429,2.661987041,0,0.705536
4430,3.577,4430,2.661987041,0,0.705536
4431,3.577,4431,2.661987041,0,0.705536
4432,3.577,4432,2.661987041,0,0.705536
4433,3.577,4433,2.661987041,0,0.705536
4434,3.577,4434,2.661987041,0,0.705536
4435,3.577,4435,2.661987041,0,0.705536
4436,3.577,4436,2.661987041,0,0.705536
4437,3.577,4437,2.661987041,0,0.705536
4438,3.577,4438,2.661987041,0,0.705536
4439,3.577,4439,2.661987041,0,0.705536
4440,3.518,4440,2.697984161,0,0.705536
4441,3.518,4441,2.697984161,0,0.705536
4442,3.518,4442,2.697984161,0,0.705536
4443,3.518,4443,2.697984161,0,0.705536
4444,3.518,4444,2.697984161,0,0.705536
4445,3.518,4445,2.697984161,0,0.705536
4446,3.518,4446,2.697984161,0,0.705536
4447,3.518,4447,2.697984161,0,0.705536
4448,3.518,4448,2.697984161,0,0.705536
4449,3.518,4449,2.697984161,0,0.705536
4450,3.518,4450,2.697984161,0,0.705536
4451,3.518,4451,2.697984161,0,0.705536
4452,3.518,4452,2.697984161,0,0.705536
4453,3.518,4453,2.697984161,0,0.705536
4454,3.518,4454,2.697984161,0,0.705536
4455,3.518,4455,2.697984161,0,0.705536
4456,3.518,4456,2.697984161,0,0.705536
4457,3.518,4457,2.697984161,0,0.705536
4458,3.518,4458,2.697984161,0,0.705536
4459,3.518,4459,2.697984161,0,0.705536
4460,3.518,4460,2.697984161,0,0.705536
4461,3.518,4461,2.697984161,0,0.705536
4462,3.518,4462,2.697984161,0,0.705536
4463,3.518,4463,2.697984161,0,0.705536
4464,3.518,4464,2.697984161,0,0.705536
4465,3.518,4465,2.697984161,0,0.705536
4466,3.518,4466,2.697984161,0,0.705536
4467,3.518,4467,2.697984161,0,0.705536
4468,3.518,4468,2.697984161,0,0.705536
4469,3.518,4469,2.697984161,0,0.705536
4470,3.518,4470,2.697984161,0,0.705536
4471,3.518,4471,2.697984161,0,0.705536
4472,3.518,4472,2.697984161,0,0.705536
4473,3.518,4473,2.697984161,0,0.705536
4474,3.518,4474,2.697984161,0,0.705536
4475,3.518,4475,2.697984161,0,0.705536
4476,3.518,4476,2.697984161,0,0.705536
4477,3.518,4477,2.697984161,0,0.705536
