BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2708,36864.42793999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36985.68674
t2709,35760.30899999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35881.3806
t2710,32790.75491999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32911.68612
t2711,29208.570210000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29329.31421
t2712,26545.461519999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26666.01832
t2713,25112.224355969996,0.0,-320.6281259699999,0.0,0.0,0.0,0.0,0.0,0.0,-24911.96583
t2714,24630.198679999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-24024.42788
t2715,24132.456409999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-23526.49841
t2716,24421.201789999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-23815.05659
t2717,26037.561241479416,0.0,-658.0063814794208,0.0,0.0,0.0,0.0,0.0,0.0,-25499.26926
t2718,28517.101199999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28636.6284
t2719,29395.62214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29514.96214
t2720,29970.599639999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30089.79924
t2721,31039.986749999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31158.99915
t2722,32079.643070000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32198.46827
t2723,32964.86988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33083.50788
t2724,33685.85129,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33804.34889
t2725,34608.49905,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34726.80945
t2726,35492.446189999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35610.56939
t2727,35772.48423,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36616.46703
t2728,36745.56418999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37589.35979
t2729,37134.989779999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37978.59818
t2730,36802.689264611276,493.0725653887095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37413.22983
t2731,36179.05618,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36296.33698
t2732,36540.255619999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36657.34922
t2733,35150.21207,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35267.16527
t2734,31767.229889999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31883.99589
t2735,28336.473824111992,0.0,-86.35743411200156,0.0,0.0,0.0,0.0,0.0,0.0,-28366.69519
t2736,25908.952540000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26025.34414
t2737,24722.296287838777,0.0,-166.27508783877303,0.0,0.0,0.0,0.0,0.0,0.0,-24672.2724
t2738,24493.58848,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-23883.65248
t2739,24206.23579,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-23596.11259
t2740,24548.588459571005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-23934.03756
t2741,26124.62262999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25514.17183
t2742,28830.89425043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-28946.19312
t2743,29754.580180434787,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-29869.73865
t2744,30324.349519999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30439.38392
t2745,31519.982019999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31634.82922
t2746,32870.04154751654,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-32984.51216
t2747,34100.19147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34214.71107
t2748,35380.18038,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35494.51278
t2749,36985.62238000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37099.76758
t2750,38559.217229999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38673.22203
t2751,39971.208310217575,493.3257197824193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40578.35163
t2752,41420.738939999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42260.36934
t2753,41865.63000999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42705.12001
t2754,41192.69394999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42031.99675
t2755,40436.35596,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40549.47156
t2756,40434.91679,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40547.84519
t2757,38997.391630000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39110.17963
t2758,35433.25652999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35545.85733
t2759,31567.36723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31679.78083
t2760,28840.700489999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28952.97369
t2761,27943.828429999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27329.91443
t2762,26893.106630000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26279.00543
t2763,26434.015199999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25819.7736
t2764,26643.041129999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26028.61233
t2765,27895.677756226465,0.0,-252.666936226464,0.0,0.0,0.0,0.0,0.0,0.0,-27754.39482
t2766,30941.850660434786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-31053.03113
t2767,32023.63203,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32134.68843
t2768,32773.38403,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32884.25323
t2769,34222.700597516545,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-34333.19321
t2770,36193.10311999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36303.64472
t2771,38138.05382999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38248.40823
t2772,40269.29773,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40379.46493
t2773,42675.126769999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42785.15357
t2774,44883.20540999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44993.04501
t2775,46414.33542013897,495.3098898610163,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47019.29771
t2776,47669.862479999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48505.37448
t2777,47951.85536999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48787.18017
t2778,46773.42314608199,723.9625239180041,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47606.52327
t2779,45410.05610999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45519.00651
t2780,45077.84366999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45186.65367
t2781,43309.408449999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43418.03125
t2782,39556.76265,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39665.19825
t2783,35343.716060000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35452.01126
t2784,32202.001970000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32310.10997
t2785,30583.263412845045,0.0,-408.7123728450475,0.0,0.0,0.0,0.0,0.0,0.0,-30282.47184
t2786,29524.12912,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28905.90952
t2787,28718.58989,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28100.18309
t2788,28594.62594,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27976.03194
t2789,29898.550521132725,0.0,-569.9291811327241,0.0,0.0,0.0,0.0,0.0,0.0,-29435.88694
t2790,32563.573390434787,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-32670.58866
t2791,33428.84969000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33535.74089
t2792,34255.44057960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-34362.01832
t2793,36000.20335999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36106.76696
t2794,38179.03443,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38285.41083
t2795,40312.74665,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40418.93585
t2796,42381.540680000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42487.58948
t2797,44631.33829999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44737.1999
t2798,45983.04993847444,493.27229152556566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46581.99663
t2799,47211.971,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48043.505
t2800,47794.81644,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48626.16324
t2801,47306.930420000004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48138.09002
t2802,46195.444410000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46300.41681
t2803,44379.24714,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44484.07914
t2804,44446.55281999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44551.19762
t2805,42794.72433,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42899.18193
t2806,39231.46051999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39335.77772
t2807,35286.67482,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35390.80482
t2808,32313.273890000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32417.21669
t2809,30497.929397687953,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-30349.10273
t2810,29639.428530000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29017.04373
t2811,28794.337660000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28171.76566
t2812,28617.82129,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27995.06209
t2813,29998.07828,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29375.17868
t2814,32281.824200434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-32384.67427
t2815,33200.774110000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33303.50011
t2816,34174.40903960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-34276.86838
t2817,35681.08962,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35783.48802
t2818,37477.760109999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37579.97131
t2819,39106.13815321,103.7126067900017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39311.92156
t2820,40107.68916,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40935.57276
t2821,42010.20818999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42837.90459
t2822,43731.476243315454,625.2755466845324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44458.30779
t2823,45742.28580999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45843.65461
t2824,46298.30208926701,426.67237073299657,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46826.15606
t2825,46294.85150866301,63.72778133699285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46459.57369
t2826,44597.68272999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44698.53673
t2827,42405.91086999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42506.57767
t2828,41977.06826999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42077.54787
t2829,40617.017799999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40717.357
t2830,37964.65275,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38064.80475
t2831,34958.95066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35058.91546
t2832,32162.582840000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32262.40724
t2833,30091.415470000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30191.05267
t2834,29361.294950000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28734.74495
t2835,28542.747980000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27916.01078
t2836,28011.619380000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27384.74178
t2837,28090.364025909992,0.0,-586.6665959099946,0.0,0.0,0.0,0.0,0.0,0.0,-27602.63263
t2838,28215.45708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28314.20508
t2839,29327.324234132095,0.0,-392.052844132097,0.0,0.0,0.0,0.0,0.0,0.0,-29033.87899
t2840,31113.701590000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31212.12199
t2841,33634.529689606956,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-33732.63663
t2842,36151.243089999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36249.33589
t2843,38203.683895224,162.24296477599455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38463.83246
t2844,39395.34087999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40219.05928
t2845,41606.906204376006,14.586965623997031,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41719.07117
t2846,42609.316903043,316.57841695699426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43023.28612
t2847,43166.05828999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43989.26189
t2848,43551.94965999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44374.96606
t2849,43695.647739999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43792.52374
t2850,42040.29741000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42136.98621
t2851,40258.22335,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40354.72495
t2852,40207.3248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40303.686
t2853,39079.742569999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39175.91657
t2854,36970.79725999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37066.78406
t2855,34272.660670000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34368.50707
t2856,31889.482370000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31985.14157
t2857,30063.355650000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30158.82765
t2858,29108.717188911996,0.0,-441.81619891199443,0.0,0.0,0.0,0.0,0.0,0.0,-28762.18579
t2859,28474.75382,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27843.89822
t2860,27941.373550000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27310.33075
t2861,27904.54469,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27273.31469
t2862,27716.078281509996,0.0,-216.04213150999658,0.0,0.0,0.0,0.0,0.0,0.0,-27594.66575
t2863,28136.005356499765,0.0,-320.84258649976476,0.0,0.0,0.0,0.0,0.0,0.0,-27909.60517
t2864,29860.286340434788,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-29954.47841
t2865,32157.132640434786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-32251.18431
t2866,34255.77044,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34349.69804
t2867,36058.341219999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36152.08162
t2868,37876.246309999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37969.84631
t2869,39190.380765671995,219.71012432799444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39503.50369
t2870,39980.64419999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40799.8698
t2871,41071.13838999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41890.17679
t2872,41805.17033,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42624.06833
t2873,42328.37037808531,273.6471319146793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42694.72831
t2874,41740.02114999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41832.54475
t2875,40660.026529999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40752.40973
t2876,41177.66696999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41269.86297
t2877,40235.954789999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40327.96359
t2878,37568.18126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37660.04966
t2879,34223.85788000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34315.53908
t2880,31703.04156,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31794.53556
t2881,30688.442313472,0.0,-613.4738034719921,0.0,0.0,0.0,0.0,0.0,0.0,-30166.27531
t2882,29760.538910000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29125.70531
t2883,29354.900210000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28719.87941
t2884,29610.724570000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28975.51657
t2885,31078.864110928815,0.0,-365.1841309288082,0.0,0.0,0.0,0.0,0.0,0.0,-30804.33158
t2886,34053.51669043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-34143.91796
t2887,35337.292700000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35427.5699
t2888,36167.6265,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36257.7633
t2889,37574.03119000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37663.98079
t2890,39293.02351,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39382.78591
t2891,40491.922206194,408.798133805989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40990.29554
t2892,41461.437789999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42276.87259
t2893,42598.61580999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43413.86341
t2894,43989.713897852904,421.40422214709747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44500.17852
t2895,45513.095589364006,104.04847063598572,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45706.06406
t2896,46143.643701967005,285.0563380329895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46517.43284
t2897,46242.88144999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46331.42705
t2898,45009.96586999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45098.37107
t2899,43640.14202999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43728.36003
t2900,43946.395489999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44034.42629
t2901,42487.77236999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42575.66277
t2902,39161.59342,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39249.29662
t2903,35237.77019999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35325.2862
t2904,32215.776750000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32303.10555
t2905,30630.209227687956,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-30464.76856
t2906,29846.164090000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29207.16529
t2907,29218.93383,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28579.74783
t2908,29346.77265,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28707.44625
t2909,31034.059500000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30394.5459
t2910,33659.55149043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-33745.78756
t2911,34772.68722,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34858.84602
t2912,35514.34930999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35600.32091
t2913,36877.508257516536,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-36963.10327
t2914,38662.15644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38747.75364
t2915,40621.385819999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40706.84262
t2916,42172.50464465,333.40306534999036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42591.17731
t2917,43642.810049999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44453.89245
t2918,44946.92662,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45757.86862
t2919,45897.49034999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46708.24515
t2920,47083.23197782515,160.0167121748503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47327.81629
t2921,46987.98195999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47072.40916
t2922,45961.134689999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46045.37469
t2923,44404.21849999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44488.2713
t2924,44445.54635999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44529.45876
t2925,43083.45247,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43167.17767
t2926,39502.90484,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39586.44284
t2927,36027.25908,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35384.60988
t2928,32243.709610000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32326.92001
t2929,30251.969960000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30334.99316
t2930,29823.44348,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29180.27948
t2931,29153.362800000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28510.0584
t2932,29226.905560000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28583.41396
t2933,30404.702463612957,0.0,-252.69597361295686,0.0,0.0,0.0,0.0,0.0,0.0,-30234.32769
t2934,33395.57079,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33477.75159
t2935,34522.67642999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34604.67003
t2936,35408.983717516545,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-35490.60073
t2937,37270.65121999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37352.27042
t2938,39118.75860999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39200.23741
t2939,40631.04922999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40712.34083
t2940,42100.018639999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42181.12304
t2941,43820.98631999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43901.95032
t2942,45218.95210926299,252.17681073701357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45551.90572
t2943,46383.72516999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47190.31477
t2944,47831.42201999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48637.87122
t2945,48139.47939999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48945.7414
t2946,47770.642026271285,241.07619372870988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48091.79302
t2947,46309.253899999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46389.1415
t2948,45939.310629999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46019.05783
t2949,44307.263669999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44386.82367
t2950,40511.557359999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40590.93016
t2951,36965.13334981646,0.0,-687.4611598164555,0.0,0.0,0.0,0.0,0.0,0.0,-36356.90459
t2952,33023.75379000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33102.79899
t2953,31201.817319784455,0.0,-274.0520197844506,0.0,0.0,0.0,0.0,0.0,0.0,-31006.6233
t2954,30194.760387243583,0.0,-651.9340472435827,0.0,0.0,0.0,0.0,0.0,0.0,-29621.54394
t2955,29488.110310000007,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28840.64071
t2956,29510.16986,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28862.51306
t2957,30532.270841974456,0.0,-91.26160197445263,0.0,0.0,0.0,0.0,0.0,0.0,-30519.21204
t2958,33647.62539043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-33725.57786
t2959,34968.39696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35046.22536
t2960,36247.381929999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36325.02313
t2961,38298.67970999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38376.18051
t2962,40538.70533,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40616.01893
t2963,42970.96344000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43048.08984
t2964,45500.564089999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45577.55009
t2965,48070.18112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48146.97992
t2966,49771.057601782464,493.1654382175325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50340.83464
t2967,51273.83939999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52076.3106
t2968,52389.84866,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53192.13266
t2969,52110.84918,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52912.94598
t2970,51003.98330000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51079.8929
t2971,48537.36785,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48613.13705
t2972,47991.145090000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48066.72709
