NG,Time_Index,coal,Date,None,uranium
2.54,3693,1.855651548,2019-06-03 21:00:00,0.0,0.705536
2.54,3694,1.855651548,2019-06-03 22:00:00,0.0,0.705536
2.54,3695,1.855651548,2019-06-03 23:00:00,0.0,0.705536
2.5,3696,1.882649388,2019-06-04 00:00:00,0.0,0.705536
2.5,3697,1.882649388,2019-06-04 01:00:00,0.0,0.705536
2.5,3698,1.882649388,2019-06-04 02:00:00,0.0,0.705536
2.5,3699,1.882649388,2019-06-04 03:00:00,0.0,0.705536
2.5,3700,1.882649388,2019-06-04 04:00:00,0.0,0.705536
2.5,3701,1.882649388,2019-06-04 05:00:00,0.0,0.705536
2.5,3702,1.882649388,2019-06-04 06:00:00,0.0,0.705536
2.5,3703,1.882649388,2019-06-04 07:00:00,0.0,0.705536
2.5,3704,1.882649388,2019-06-04 08:00:00,0.0,0.705536
2.5,3705,1.882649388,2019-06-04 09:00:00,0.0,0.705536
2.5,3706,1.882649388,2019-06-04 10:00:00,0.0,0.705536
2.5,3707,1.882649388,2019-06-04 11:00:00,0.0,0.705536
2.5,3708,1.882649388,2019-06-04 12:00:00,0.0,0.705536
2.5,3709,1.882649388,2019-06-04 13:00:00,0.0,0.705536
2.5,3710,1.882649388,2019-06-04 14:00:00,0.0,0.705536
2.5,3711,1.882649388,2019-06-04 15:00:00,0.0,0.705536
2.5,3712,1.882649388,2019-06-04 16:00:00,0.0,0.705536
2.5,3713,1.882649388,2019-06-04 17:00:00,0.0,0.705536
2.5,3714,1.882649388,2019-06-04 18:00:00,0.0,0.705536
2.5,3715,1.882649388,2019-06-04 19:00:00,0.0,0.705536
2.5,3716,1.882649388,2019-06-04 20:00:00,0.0,0.705536
2.5,3717,1.882649388,2019-06-04 21:00:00,0.0,0.705536
2.5,3718,1.882649388,2019-06-04 22:00:00,0.0,0.705536
2.5,3719,1.882649388,2019-06-04 23:00:00,0.0,0.705536
2.45,3720,1.857451404,2019-06-05 00:00:00,0.0,0.705536
2.45,3721,1.857451404,2019-06-05 01:00:00,0.0,0.705536
2.45,3722,1.857451404,2019-06-05 02:00:00,0.0,0.705536
2.45,3723,1.857451404,2019-06-05 03:00:00,0.0,0.705536
2.45,3724,1.857451404,2019-06-05 04:00:00,0.0,0.705536
2.45,3725,1.857451404,2019-06-05 05:00:00,0.0,0.705536
2.45,3726,1.857451404,2019-06-05 06:00:00,0.0,0.705536
2.45,3727,1.857451404,2019-06-05 07:00:00,0.0,0.705536
2.45,3728,1.857451404,2019-06-05 08:00:00,0.0,0.705536
2.45,3729,1.857451404,2019-06-05 09:00:00,0.0,0.705536
2.45,3730,1.857451404,2019-06-05 10:00:00,0.0,0.705536
2.45,3731,1.857451404,2019-06-05 11:00:00,0.0,0.705536
2.45,3732,1.857451404,2019-06-05 12:00:00,0.0,0.705536
2.45,3733,1.857451404,2019-06-05 13:00:00,0.0,0.705536
2.45,3734,1.857451404,2019-06-05 14:00:00,0.0,0.705536
2.45,3735,1.857451404,2019-06-05 15:00:00,0.0,0.705536
2.45,3736,1.857451404,2019-06-05 16:00:00,0.0,0.705536
2.45,3737,1.857451404,2019-06-05 17:00:00,0.0,0.705536
2.45,3738,1.857451404,2019-06-05 18:00:00,0.0,0.705536
2.45,3739,1.857451404,2019-06-05 19:00:00,0.0,0.705536
2.45,3740,1.857451404,2019-06-05 20:00:00,0.0,0.705536
2.45,3741,1.857451404,2019-06-05 21:00:00,0.0,0.705536
2.45,3742,1.857451404,2019-06-05 22:00:00,0.0,0.705536
2.45,3743,1.857451404,2019-06-05 23:00:00,0.0,0.705536
2.45,3744,1.866450684,2019-06-06 00:00:00,0.0,0.705536
2.45,3745,1.866450684,2019-06-06 01:00:00,0.0,0.705536
2.45,3746,1.866450684,2019-06-06 02:00:00,0.0,0.705536
2.45,3747,1.866450684,2019-06-06 03:00:00,0.0,0.705536
2.45,3748,1.866450684,2019-06-06 04:00:00,0.0,0.705536
2.45,3749,1.866450684,2019-06-06 05:00:00,0.0,0.705536
2.45,3750,1.866450684,2019-06-06 06:00:00,0.0,0.705536
2.45,3751,1.866450684,2019-06-06 07:00:00,0.0,0.705536
2.45,3752,1.866450684,2019-06-06 08:00:00,0.0,0.705536
2.45,3753,1.866450684,2019-06-06 09:00:00,0.0,0.705536
2.45,3754,1.866450684,2019-06-06 10:00:00,0.0,0.705536
2.45,3755,1.866450684,2019-06-06 11:00:00,0.0,0.705536
2.45,3756,1.866450684,2019-06-06 12:00:00,0.0,0.705536
2.45,3757,1.866450684,2019-06-06 13:00:00,0.0,0.705536
2.45,3758,1.866450684,2019-06-06 14:00:00,0.0,0.705536
2.45,3759,1.866450684,2019-06-06 15:00:00,0.0,0.705536
2.45,3760,1.866450684,2019-06-06 16:00:00,0.0,0.705536
2.45,3761,1.866450684,2019-06-06 17:00:00,0.0,0.705536
2.45,3762,1.866450684,2019-06-06 18:00:00,0.0,0.705536
2.45,3763,1.866450684,2019-06-06 19:00:00,0.0,0.705536
2.45,3764,1.866450684,2019-06-06 20:00:00,0.0,0.705536
2.45,3765,1.866450684,2019-06-06 21:00:00,0.0,0.705536
2.45,3766,1.866450684,2019-06-06 22:00:00,0.0,0.705536
2.45,3767,1.866450684,2019-06-06 23:00:00,0.0,0.705536
2.4,3768,1.884449244,2019-06-07 00:00:00,0.0,0.705536
2.4,3769,1.884449244,2019-06-07 01:00:00,0.0,0.705536
2.4,3770,1.884449244,2019-06-07 02:00:00,0.0,0.705536
2.4,3771,1.884449244,2019-06-07 03:00:00,0.0,0.705536
2.4,3772,1.884449244,2019-06-07 04:00:00,0.0,0.705536
2.4,3773,1.884449244,2019-06-07 05:00:00,0.0,0.705536
2.4,3774,1.884449244,2019-06-07 06:00:00,0.0,0.705536
2.4,3775,1.884449244,2019-06-07 07:00:00,0.0,0.705536
2.4,3776,1.884449244,2019-06-07 08:00:00,0.0,0.705536
2.4,3777,1.884449244,2019-06-07 09:00:00,0.0,0.705536
2.4,3778,1.884449244,2019-06-07 10:00:00,0.0,0.705536
2.4,3779,1.884449244,2019-06-07 11:00:00,0.0,0.705536
2.4,3780,1.884449244,2019-06-07 12:00:00,0.0,0.705536
2.4,3781,1.884449244,2019-06-07 13:00:00,0.0,0.705536
2.4,3782,1.884449244,2019-06-07 14:00:00,0.0,0.705536
2.4,3783,1.884449244,2019-06-07 15:00:00,0.0,0.705536
2.4,3784,1.884449244,2019-06-07 16:00:00,0.0,0.705536
2.4,3785,1.884449244,2019-06-07 17:00:00,0.0,0.705536
2.4,3786,1.884449244,2019-06-07 18:00:00,0.0,0.705536
2.4,3787,1.884449244,2019-06-07 19:00:00,0.0,0.705536
2.4,3788,1.884449244,2019-06-07 20:00:00,0.0,0.705536
2.4,3789,1.884449244,2019-06-07 21:00:00,0.0,0.705536
2.4,3790,1.884449244,2019-06-07 22:00:00,0.0,0.705536
2.4,3791,1.884449244,2019-06-07 23:00:00,0.0,0.705536
2.4,3792,1.884449244,2019-06-08 00:00:00,0.0,0.705536
2.4,3793,1.884449244,2019-06-08 01:00:00,0.0,0.705536
2.4,3794,1.884449244,2019-06-08 02:00:00,0.0,0.705536
2.4,3795,1.884449244,2019-06-08 03:00:00,0.0,0.705536
2.4,3796,1.884449244,2019-06-08 04:00:00,0.0,0.705536
2.4,3797,1.884449244,2019-06-08 05:00:00,0.0,0.705536
2.4,3798,1.884449244,2019-06-08 06:00:00,0.0,0.705536
2.4,3799,1.884449244,2019-06-08 07:00:00,0.0,0.705536
2.4,3800,1.884449244,2019-06-08 08:00:00,0.0,0.705536
2.4,3801,1.884449244,2019-06-08 09:00:00,0.0,0.705536
2.4,3802,1.884449244,2019-06-08 10:00:00,0.0,0.705536
2.4,3803,1.884449244,2019-06-08 11:00:00,0.0,0.705536
2.4,3804,1.884449244,2019-06-08 12:00:00,0.0,0.705536
2.4,3805,1.884449244,2019-06-08 13:00:00,0.0,0.705536
2.4,3806,1.884449244,2019-06-08 14:00:00,0.0,0.705536
2.4,3807,1.884449244,2019-06-08 15:00:00,0.0,0.705536
2.4,3808,1.884449244,2019-06-08 16:00:00,0.0,0.705536
2.4,3809,1.884449244,2019-06-08 17:00:00,0.0,0.705536
2.4,3810,1.884449244,2019-06-08 18:00:00,0.0,0.705536
2.4,3811,1.884449244,2019-06-08 19:00:00,0.0,0.705536
2.4,3812,1.884449244,2019-06-08 20:00:00,0.0,0.705536
2.4,3813,1.884449244,2019-06-08 21:00:00,0.0,0.705536
2.4,3814,1.884449244,2019-06-08 22:00:00,0.0,0.705536
2.4,3815,1.884449244,2019-06-08 23:00:00,0.0,0.705536
2.4,3816,1.884449244,2019-06-09 00:00:00,0.0,0.705536
2.4,3817,1.884449244,2019-06-09 01:00:00,0.0,0.705536
2.4,3818,1.884449244,2019-06-09 02:00:00,0.0,0.705536
2.4,3819,1.884449244,2019-06-09 03:00:00,0.0,0.705536
2.4,3820,1.884449244,2019-06-09 04:00:00,0.0,0.705536
2.4,3821,1.884449244,2019-06-09 05:00:00,0.0,0.705536
2.4,3822,1.884449244,2019-06-09 06:00:00,0.0,0.705536
2.4,3823,1.884449244,2019-06-09 07:00:00,0.0,0.705536
2.4,3824,1.884449244,2019-06-09 08:00:00,0.0,0.705536
2.4,3825,1.884449244,2019-06-09 09:00:00,0.0,0.705536
2.4,3826,1.884449244,2019-06-09 10:00:00,0.0,0.705536
2.4,3827,1.884449244,2019-06-09 11:00:00,0.0,0.705536
2.4,3828,1.884449244,2019-06-09 12:00:00,0.0,0.705536
2.4,3829,1.884449244,2019-06-09 13:00:00,0.0,0.705536
2.4,3830,1.884449244,2019-06-09 14:00:00,0.0,0.705536
2.4,3831,1.884449244,2019-06-09 15:00:00,0.0,0.705536
2.4,3832,1.884449244,2019-06-09 16:00:00,0.0,0.705536
2.4,3833,1.884449244,2019-06-09 17:00:00,0.0,0.705536
2.4,3834,1.884449244,2019-06-09 18:00:00,0.0,0.705536
2.4,3835,1.884449244,2019-06-09 19:00:00,0.0,0.705536
2.4,3836,1.884449244,2019-06-09 20:00:00,0.0,0.705536
2.4,3837,1.884449244,2019-06-09 21:00:00,0.0,0.705536
2.4,3838,1.884449244,2019-06-09 22:00:00,0.0,0.705536
2.4,3839,1.884449244,2019-06-09 23:00:00,0.0,0.705536
2.43,3840,1.907847372,2019-06-10 00:00:00,0.0,0.705536
2.43,3841,1.907847372,2019-06-10 01:00:00,0.0,0.705536
2.43,3842,1.907847372,2019-06-10 02:00:00,0.0,0.705536
2.43,3843,1.907847372,2019-06-10 03:00:00,0.0,0.705536
2.43,3844,1.907847372,2019-06-10 04:00:00,0.0,0.705536
2.43,3845,1.907847372,2019-06-10 05:00:00,0.0,0.705536
2.43,3846,1.907847372,2019-06-10 06:00:00,0.0,0.705536
2.43,3847,1.907847372,2019-06-10 07:00:00,0.0,0.705536
2.43,3848,1.907847372,2019-06-10 08:00:00,0.0,0.705536
2.43,3849,1.907847372,2019-06-10 09:00:00,0.0,0.705536
2.43,3850,1.907847372,2019-06-10 10:00:00,0.0,0.705536
2.43,3851,1.907847372,2019-06-10 11:00:00,0.0,0.705536
2.43,3852,1.907847372,2019-06-10 12:00:00,0.0,0.705536
2.43,3853,1.907847372,2019-06-10 13:00:00,0.0,0.705536
2.43,3854,1.907847372,2019-06-10 14:00:00,0.0,0.705536
2.43,3855,1.907847372,2019-06-10 15:00:00,0.0,0.705536
2.43,3856,1.907847372,2019-06-10 16:00:00,0.0,0.705536
2.43,3857,1.907847372,2019-06-10 17:00:00,0.0,0.705536
2.43,3858,1.907847372,2019-06-10 18:00:00,0.0,0.705536
2.43,3859,1.907847372,2019-06-10 19:00:00,0.0,0.705536
2.43,3860,1.907847372,2019-06-10 20:00:00,0.0,0.705536
2.43,3861,1.907847372,2019-06-10 21:00:00,0.0,0.705536
2.43,3862,1.907847372,2019-06-10 22:00:00,0.0,0.705536
2.43,3863,1.907847372,2019-06-10 23:00:00,0.0,0.705536
2.42,3864,1.837652988,2019-06-11 00:00:00,0.0,0.705536
2.42,3865,1.837652988,2019-06-11 01:00:00,0.0,0.705536
2.42,3866,1.837652988,2019-06-11 02:00:00,0.0,0.705536
2.42,3867,1.837652988,2019-06-11 03:00:00,0.0,0.705536
2.42,3868,1.837652988,2019-06-11 04:00:00,0.0,0.705536
2.42,3869,1.837652988,2019-06-11 05:00:00,0.0,0.705536
2.42,3870,1.837652988,2019-06-11 06:00:00,0.0,0.705536
2.42,3871,1.837652988,2019-06-11 07:00:00,0.0,0.705536
2.42,3872,1.837652988,2019-06-11 08:00:00,0.0,0.705536
2.42,3873,1.837652988,2019-06-11 09:00:00,0.0,0.705536
2.42,3874,1.837652988,2019-06-11 10:00:00,0.0,0.705536
2.42,3875,1.837652988,2019-06-11 11:00:00,0.0,0.705536
2.42,3876,1.837652988,2019-06-11 12:00:00,0.0,0.705536
2.42,3877,1.837652988,2019-06-11 13:00:00,0.0,0.705536
2.42,3878,1.837652988,2019-06-11 14:00:00,0.0,0.705536
2.42,3879,1.837652988,2019-06-11 15:00:00,0.0,0.705536
2.42,3880,1.837652988,2019-06-11 16:00:00,0.0,0.705536
2.42,3881,1.837652988,2019-06-11 17:00:00,0.0,0.705536
2.42,3882,1.837652988,2019-06-11 18:00:00,0.0,0.705536
2.42,3883,1.837652988,2019-06-11 19:00:00,0.0,0.705536
2.42,3884,1.837652988,2019-06-11 20:00:00,0.0,0.705536
2.42,3885,1.837652988,2019-06-11 21:00:00,0.0,0.705536
2.42,3886,1.837652988,2019-06-11 22:00:00,0.0,0.705536
2.42,3887,1.837652988,2019-06-11 23:00:00,0.0,0.705536
2.41,3888,1.817854572,2019-06-12 00:00:00,0.0,0.705536
2.41,3889,1.817854572,2019-06-12 01:00:00,0.0,0.705536
2.41,3890,1.817854572,2019-06-12 02:00:00,0.0,0.705536
2.41,3891,1.817854572,2019-06-12 03:00:00,0.0,0.705536
2.41,3892,1.817854572,2019-06-12 04:00:00,0.0,0.705536
2.41,3893,1.817854572,2019-06-12 05:00:00,0.0,0.705536
2.41,3894,1.817854572,2019-06-12 06:00:00,0.0,0.705536
2.41,3895,1.817854572,2019-06-12 07:00:00,0.0,0.705536
2.41,3896,1.817854572,2019-06-12 08:00:00,0.0,0.705536
2.41,3897,1.817854572,2019-06-12 09:00:00,0.0,0.705536
2.41,3898,1.817854572,2019-06-12 10:00:00,0.0,0.705536
2.41,3899,1.817854572,2019-06-12 11:00:00,0.0,0.705536
2.41,3900,1.817854572,2019-06-12 12:00:00,0.0,0.705536
2.41,3901,1.817854572,2019-06-12 13:00:00,0.0,0.705536
2.41,3902,1.817854572,2019-06-12 14:00:00,0.0,0.705536
2.41,3903,1.817854572,2019-06-12 15:00:00,0.0,0.705536
2.41,3904,1.817854572,2019-06-12 16:00:00,0.0,0.705536
2.41,3905,1.817854572,2019-06-12 17:00:00,0.0,0.705536
2.41,3906,1.817854572,2019-06-12 18:00:00,0.0,0.705536
2.41,3907,1.817854572,2019-06-12 19:00:00,0.0,0.705536
2.41,3908,1.817854572,2019-06-12 20:00:00,0.0,0.705536
2.41,3909,1.817854572,2019-06-12 21:00:00,0.0,0.705536
2.41,3910,1.817854572,2019-06-12 22:00:00,0.0,0.705536
2.41,3911,1.817854572,2019-06-12 23:00:00,0.0,0.705536
2.43,3912,1.808855292,2019-06-13 00:00:00,0.0,0.705536
2.43,3913,1.808855292,2019-06-13 01:00:00,0.0,0.705536
2.43,3914,1.808855292,2019-06-13 02:00:00,0.0,0.705536
2.43,3915,1.808855292,2019-06-13 03:00:00,0.0,0.705536
2.43,3916,1.808855292,2019-06-13 04:00:00,0.0,0.705536
2.43,3917,1.808855292,2019-06-13 05:00:00,0.0,0.705536
2.43,3918,1.808855292,2019-06-13 06:00:00,0.0,0.705536
2.43,3919,1.808855292,2019-06-13 07:00:00,0.0,0.705536
2.43,3920,1.808855292,2019-06-13 08:00:00,0.0,0.705536
2.43,3921,1.808855292,2019-06-13 09:00:00,0.0,0.705536
2.43,3922,1.808855292,2019-06-13 10:00:00,0.0,0.705536
2.43,3923,1.808855292,2019-06-13 11:00:00,0.0,0.705536
2.43,3924,1.808855292,2019-06-13 12:00:00,0.0,0.705536
2.43,3925,1.808855292,2019-06-13 13:00:00,0.0,0.705536
2.43,3926,1.808855292,2019-06-13 14:00:00,0.0,0.705536
2.43,3927,1.808855292,2019-06-13 15:00:00,0.0,0.705536
2.43,3928,1.808855292,2019-06-13 16:00:00,0.0,0.705536
2.43,3929,1.808855292,2019-06-13 17:00:00,0.0,0.705536
2.43,3930,1.808855292,2019-06-13 18:00:00,0.0,0.705536
2.43,3931,1.808855292,2019-06-13 19:00:00,0.0,0.705536
2.43,3932,1.808855292,2019-06-13 20:00:00,0.0,0.705536
2.43,3933,1.808855292,2019-06-13 21:00:00,0.0,0.705536
2.43,3934,1.808855292,2019-06-13 22:00:00,0.0,0.705536
2.43,3935,1.808855292,2019-06-13 23:00:00,0.0,0.705536
2.4,3936,1.799856012,2019-06-14 00:00:00,0.0,0.705536
2.4,3937,1.799856012,2019-06-14 01:00:00,0.0,0.705536
2.4,3938,1.799856012,2019-06-14 02:00:00,0.0,0.705536
2.4,3939,1.799856012,2019-06-14 03:00:00,0.0,0.705536
2.4,3940,1.799856012,2019-06-14 04:00:00,0.0,0.705536
2.4,3941,1.799856012,2019-06-14 05:00:00,0.0,0.705536
2.4,3942,1.799856012,2019-06-14 06:00:00,0.0,0.705536
2.4,3943,1.799856012,2019-06-14 07:00:00,0.0,0.705536
2.4,3944,1.799856012,2019-06-14 08:00:00,0.0,0.705536
2.4,3945,1.799856012,2019-06-14 09:00:00,0.0,0.705536
2.4,3946,1.799856012,2019-06-14 10:00:00,0.0,0.705536
2.4,3947,1.799856012,2019-06-14 11:00:00,0.0,0.705536
2.4,3948,1.799856012,2019-06-14 12:00:00,0.0,0.705536
2.4,3949,1.799856012,2019-06-14 13:00:00,0.0,0.705536
2.4,3950,1.799856012,2019-06-14 14:00:00,0.0,0.705536
2.4,3951,1.799856012,2019-06-14 15:00:00,0.0,0.705536
2.4,3952,1.799856012,2019-06-14 16:00:00,0.0,0.705536
2.4,3953,1.799856012,2019-06-14 17:00:00,0.0,0.705536
2.4,3954,1.799856012,2019-06-14 18:00:00,0.0,0.705536
2.4,3955,1.799856012,2019-06-14 19:00:00,0.0,0.705536
2.4,3956,1.799856012,2019-06-14 20:00:00,0.0,0.705536
2.4,3957,1.799856012,2019-06-14 21:00:00,0.0,0.705536
2.4,3958,1.799856012,2019-06-14 22:00:00,0.0,0.705536
2.4,3959,1.799856012,2019-06-14 23:00:00,0.0,0.705536
2.4,3960,1.799856012,2019-06-15 00:00:00,0.0,0.705536
2.4,3961,1.799856012,2019-06-15 01:00:00,0.0,0.705536
2.4,3962,1.799856012,2019-06-15 02:00:00,0.0,0.705536
2.4,3963,1.799856012,2019-06-15 03:00:00,0.0,0.705536
2.4,3964,1.799856012,2019-06-15 04:00:00,0.0,0.705536
2.4,3965,1.799856012,2019-06-15 05:00:00,0.0,0.705536
2.4,3966,1.799856012,2019-06-15 06:00:00,0.0,0.705536
2.4,3967,1.799856012,2019-06-15 07:00:00,0.0,0.705536
2.4,3968,1.799856012,2019-06-15 08:00:00,0.0,0.705536
2.4,3969,1.799856012,2019-06-15 09:00:00,0.0,0.705536
2.4,3970,1.799856012,2019-06-15 10:00:00,0.0,0.705536
2.4,3971,1.799856012,2019-06-15 11:00:00,0.0,0.705536
2.4,3972,1.799856012,2019-06-15 12:00:00,0.0,0.705536
2.4,3973,1.799856012,2019-06-15 13:00:00,0.0,0.705536
2.4,3974,1.799856012,2019-06-15 14:00:00,0.0,0.705536
2.4,3975,1.799856012,2019-06-15 15:00:00,0.0,0.705536
2.4,3976,1.799856012,2019-06-15 16:00:00,0.0,0.705536
2.4,3977,1.799856012,2019-06-15 17:00:00,0.0,0.705536
2.4,3978,1.799856012,2019-06-15 18:00:00,0.0,0.705536
2.4,3979,1.799856012,2019-06-15 19:00:00,0.0,0.705536
2.4,3980,1.799856012,2019-06-15 20:00:00,0.0,0.705536
2.4,3981,1.799856012,2019-06-15 21:00:00,0.0,0.705536
2.4,3982,1.799856012,2019-06-15 22:00:00,0.0,0.705536
2.4,3983,1.799856012,2019-06-15 23:00:00,0.0,0.705536
2.4,3984,1.799856012,2019-06-16 00:00:00,0.0,0.705536
2.4,3985,1.799856012,2019-06-16 01:00:00,0.0,0.705536
2.4,3986,1.799856012,2019-06-16 02:00:00,0.0,0.705536
2.4,3987,1.799856012,2019-06-16 03:00:00,0.0,0.705536
2.4,3988,1.799856012,2019-06-16 04:00:00,0.0,0.705536
2.4,3989,1.799856012,2019-06-16 05:00:00,0.0,0.705536
2.4,3990,1.799856012,2019-06-16 06:00:00,0.0,0.705536
2.4,3991,1.799856012,2019-06-16 07:00:00,0.0,0.705536
2.4,3992,1.799856012,2019-06-16 08:00:00,0.0,0.705536
2.4,3993,1.799856012,2019-06-16 09:00:00,0.0,0.705536
2.4,3994,1.799856012,2019-06-16 10:00:00,0.0,0.705536
2.4,3995,1.799856012,2019-06-16 11:00:00,0.0,0.705536
2.4,3996,1.799856012,2019-06-16 12:00:00,0.0,0.705536
2.4,3997,1.799856012,2019-06-16 13:00:00,0.0,0.705536
2.4,3998,1.799856012,2019-06-16 14:00:00,0.0,0.705536
2.4,3999,1.799856012,2019-06-16 15:00:00,0.0,0.705536
2.4,4000,1.799856012,2019-06-16 16:00:00,0.0,0.705536
2.4,4001,1.799856012,2019-06-16 17:00:00,0.0,0.705536
2.4,4002,1.799856012,2019-06-16 18:00:00,0.0,0.705536
2.4,4003,1.799856012,2019-06-16 19:00:00,0.0,0.705536
2.4,4004,1.799856012,2019-06-16 20:00:00,0.0,0.705536
2.4,4005,1.799856012,2019-06-16 21:00:00,0.0,0.705536
2.4,4006,1.799856012,2019-06-16 22:00:00,0.0,0.705536
2.4,4007,1.799856012,2019-06-16 23:00:00,0.0,0.705536
2.37,4008,1.776457883,2019-06-17 00:00:00,0.0,0.705536
2.37,4009,1.776457883,2019-06-17 01:00:00,0.0,0.705536
2.37,4010,1.776457883,2019-06-17 02:00:00,0.0,0.705536
2.37,4011,1.776457883,2019-06-17 03:00:00,0.0,0.705536
2.37,4012,1.776457883,2019-06-17 04:00:00,0.0,0.705536
2.37,4013,1.776457883,2019-06-17 05:00:00,0.0,0.705536
2.37,4014,1.776457883,2019-06-17 06:00:00,0.0,0.705536
2.37,4015,1.776457883,2019-06-17 07:00:00,0.0,0.705536
2.37,4016,1.776457883,2019-06-17 08:00:00,0.0,0.705536
2.37,4017,1.776457883,2019-06-17 09:00:00,0.0,0.705536
2.37,4018,1.776457883,2019-06-17 10:00:00,0.0,0.705536
2.37,4019,1.776457883,2019-06-17 11:00:00,0.0,0.705536
2.37,4020,1.776457883,2019-06-17 12:00:00,0.0,0.705536
2.37,4021,1.776457883,2019-06-17 13:00:00,0.0,0.705536
2.37,4022,1.776457883,2019-06-17 14:00:00,0.0,0.705536
2.37,4023,1.776457883,2019-06-17 15:00:00,0.0,0.705536
2.37,4024,1.776457883,2019-06-17 16:00:00,0.0,0.705536
2.37,4025,1.776457883,2019-06-17 17:00:00,0.0,0.705536
2.37,4026,1.776457883,2019-06-17 18:00:00,0.0,0.705536
2.37,4027,1.776457883,2019-06-17 19:00:00,0.0,0.705536
2.37,4028,1.776457883,2019-06-17 20:00:00,0.0,0.705536
2.37,4029,1.776457883,2019-06-17 21:00:00,0.0,0.705536
2.37,4030,1.776457883,2019-06-17 22:00:00,0.0,0.705536
2.37,4031,1.776457883,2019-06-17 23:00:00,0.0,0.705536
2.46,4032,1.751259899,2019-06-18 00:00:00,0.0,0.705536
2.46,4033,1.751259899,2019-06-18 01:00:00,0.0,0.705536
2.46,4034,1.751259899,2019-06-18 02:00:00,0.0,0.705536
2.46,4035,1.751259899,2019-06-18 03:00:00,0.0,0.705536
2.46,4036,1.751259899,2019-06-18 04:00:00,0.0,0.705536
2.46,4037,1.751259899,2019-06-18 05:00:00,0.0,0.705536
2.46,4038,1.751259899,2019-06-18 06:00:00,0.0,0.705536
2.46,4039,1.751259899,2019-06-18 07:00:00,0.0,0.705536
2.46,4040,1.751259899,2019-06-18 08:00:00,0.0,0.705536
2.46,4041,1.751259899,2019-06-18 09:00:00,0.0,0.705536
2.46,4042,1.751259899,2019-06-18 10:00:00,0.0,0.705536
2.46,4043,1.751259899,2019-06-18 11:00:00,0.0,0.705536
2.46,4044,1.751259899,2019-06-18 12:00:00,0.0,0.705536
2.46,4045,1.751259899,2019-06-18 13:00:00,0.0,0.705536
2.46,4046,1.751259899,2019-06-18 14:00:00,0.0,0.705536
2.46,4047,1.751259899,2019-06-18 15:00:00,0.0,0.705536
2.46,4048,1.751259899,2019-06-18 16:00:00,0.0,0.705536
2.46,4049,1.751259899,2019-06-18 17:00:00,0.0,0.705536
2.46,4050,1.751259899,2019-06-18 18:00:00,0.0,0.705536
2.46,4051,1.751259899,2019-06-18 19:00:00,0.0,0.705536
2.46,4052,1.751259899,2019-06-18 20:00:00,0.0,0.705536
2.46,4053,1.751259899,2019-06-18 21:00:00,0.0,0.705536
2.46,4054,1.751259899,2019-06-18 22:00:00,0.0,0.705536
2.46,4055,1.751259899,2019-06-18 23:00:00,0.0,0.705536
2.44,4056,1.753059755,2019-06-19 00:00:00,0.0,0.705536
2.44,4057,1.753059755,2019-06-19 01:00:00,0.0,0.705536
2.44,4058,1.753059755,2019-06-19 02:00:00,0.0,0.705536
2.44,4059,1.753059755,2019-06-19 03:00:00,0.0,0.705536
2.44,4060,1.753059755,2019-06-19 04:00:00,0.0,0.705536
2.44,4061,1.753059755,2019-06-19 05:00:00,0.0,0.705536
2.44,4062,1.753059755,2019-06-19 06:00:00,0.0,0.705536
2.44,4063,1.753059755,2019-06-19 07:00:00,0.0,0.705536
2.44,4064,1.753059755,2019-06-19 08:00:00,0.0,0.705536
2.44,4065,1.753059755,2019-06-19 09:00:00,0.0,0.705536
2.44,4066,1.753059755,2019-06-19 10:00:00,0.0,0.705536
2.44,4067,1.753059755,2019-06-19 11:00:00,0.0,0.705536
2.44,4068,1.753059755,2019-06-19 12:00:00,0.0,0.705536
2.44,4069,1.753059755,2019-06-19 13:00:00,0.0,0.705536
2.44,4070,1.753059755,2019-06-19 14:00:00,0.0,0.705536
2.44,4071,1.753059755,2019-06-19 15:00:00,0.0,0.705536
2.44,4072,1.753059755,2019-06-19 16:00:00,0.0,0.705536
2.44,4073,1.753059755,2019-06-19 17:00:00,0.0,0.705536
2.44,4074,1.753059755,2019-06-19 18:00:00,0.0,0.705536
2.44,4075,1.753059755,2019-06-19 19:00:00,0.0,0.705536
2.44,4076,1.753059755,2019-06-19 20:00:00,0.0,0.705536
2.44,4077,1.753059755,2019-06-19 21:00:00,0.0,0.705536
2.44,4078,1.753059755,2019-06-19 22:00:00,0.0,0.705536
2.44,4079,1.753059755,2019-06-19 23:00:00,0.0,0.705536
2.43,4080,1.762059035,2019-06-20 00:00:00,0.0,0.705536
2.43,4081,1.762059035,2019-06-20 01:00:00,0.0,0.705536
2.43,4082,1.762059035,2019-06-20 02:00:00,0.0,0.705536
2.43,4083,1.762059035,2019-06-20 03:00:00,0.0,0.705536
2.43,4084,1.762059035,2019-06-20 04:00:00,0.0,0.705536
2.43,4085,1.762059035,2019-06-20 05:00:00,0.0,0.705536
2.43,4086,1.762059035,2019-06-20 06:00:00,0.0,0.705536
2.43,4087,1.762059035,2019-06-20 07:00:00,0.0,0.705536
2.43,4088,1.762059035,2019-06-20 08:00:00,0.0,0.705536
2.43,4089,1.762059035,2019-06-20 09:00:00,0.0,0.705536
2.43,4090,1.762059035,2019-06-20 10:00:00,0.0,0.705536
2.43,4091,1.762059035,2019-06-20 11:00:00,0.0,0.705536
