Unnamed,NG,Time_Index,coal,None,uranium
4514,2.77,4514,2.100431965,0,0.705536
4515,2.77,4515,2.100431965,0,0.705536
4516,2.77,4516,2.100431965,0,0.705536
4517,2.77,4517,2.100431965,0,0.705536
4518,2.77,4518,2.100431965,0,0.705536
4519,2.77,4519,2.100431965,0,0.705536
4520,2.77,4520,2.100431965,0,0.705536
4521,2.77,4521,2.100431965,0,0.705536
4522,2.77,4522,2.100431965,0,0.705536
4523,2.77,4523,2.100431965,0,0.705536
4524,2.77,4524,2.100431965,0,0.705536
4525,2.77,4525,2.100431965,0,0.705536
4526,2.77,4526,2.100431965,0,0.705536
4527,2.77,4527,2.100431965,0,0.705536
4528,2.77,4528,2.100431965,0,0.705536
4529,2.77,4529,2.100431965,0,0.705536
4530,2.77,4530,2.100431965,0,0.705536
4531,2.77,4531,2.100431965,0,0.705536
4532,2.77,4532,2.100431965,0,0.705536
4533,2.77,4533,2.100431965,0,0.705536
4534,2.77,4534,2.100431965,0,0.705536
4535,2.77,4535,2.100431965,0,0.705536
4536,2.745,4536,2.105831533,0,0.705536
4537,2.745,4537,2.105831533,0,0.705536
4538,2.745,4538,2.105831533,0,0.705536
4539,2.745,4539,2.105831533,0,0.705536
4540,2.745,4540,2.105831533,0,0.705536
4541,2.745,4541,2.105831533,0,0.705536
4542,2.745,4542,2.105831533,0,0.705536
4543,2.745,4543,2.105831533,0,0.705536
4544,2.745,4544,2.105831533,0,0.705536
4545,2.745,4545,2.105831533,0,0.705536
4546,2.745,4546,2.105831533,0,0.705536
4547,2.745,4547,2.105831533,0,0.705536
4548,2.745,4548,2.105831533,0,0.705536
4549,2.745,4549,2.105831533,0,0.705536
4550,2.745,4550,2.105831533,0,0.705536
4551,2.745,4551,2.105831533,0,0.705536
4552,2.745,4552,2.105831533,0,0.705536
4553,2.745,4553,2.105831533,0,0.705536
4554,2.745,4554,2.105831533,0,0.705536
4555,2.745,4555,2.105831533,0,0.705536
4556,2.745,4556,2.105831533,0,0.705536
4557,2.745,4557,2.105831533,0,0.705536
4558,2.745,4558,2.105831533,0,0.705536
4559,2.745,4559,2.105831533,0,0.705536
4560,2.704,4560,2.114830814,0,0.705536
4561,2.704,4561,2.114830814,0,0.705536
4562,2.704,4562,2.114830814,0,0.705536
4563,2.704,4563,2.114830814,0,0.705536
4564,2.704,4564,2.114830814,0,0.705536
4565,2.704,4565,2.114830814,0,0.705536
4566,2.704,4566,2.114830814,0,0.705536
4567,2.704,4567,2.114830814,0,0.705536
4568,2.704,4568,2.114830814,0,0.705536
4569,2.704,4569,2.114830814,0,0.705536
4570,2.704,4570,2.114830814,0,0.705536
4571,2.704,4571,2.114830814,0,0.705536
4572,2.704,4572,2.114830814,0,0.705536
4573,2.704,4573,2.114830814,0,0.705536
4574,2.704,4574,2.114830814,0,0.705536
4575,2.704,4575,2.114830814,0,0.705536
4576,2.704,4576,2.114830814,0,0.705536
4577,2.704,4577,2.114830814,0,0.705536
4578,2.704,4578,2.114830814,0,0.705536
4579,2.704,4579,2.114830814,0,0.705536
4580,2.704,4580,2.114830814,0,0.705536
4581,2.704,4581,2.114830814,0,0.705536
4582,2.704,4582,2.114830814,0,0.705536
4583,2.704,4583,2.114830814,0,0.705536
4584,2.704,4584,2.114830814,0,0.705536
4585,2.704,4585,2.114830814,0,0.705536
4586,2.704,4586,2.114830814,0,0.705536
4587,2.704,4587,2.114830814,0,0.705536
4588,2.704,4588,2.114830814,0,0.705536
4589,2.704,4589,2.114830814,0,0.705536
4590,2.704,4590,2.114830814,0,0.705536
4591,2.704,4591,2.114830814,0,0.705536
4592,2.704,4592,2.114830814,0,0.705536
4593,2.704,4593,2.114830814,0,0.705536
4594,2.704,4594,2.114830814,0,0.705536
4595,2.704,4595,2.114830814,0,0.705536
4596,2.704,4596,2.114830814,0,0.705536
4597,2.704,4597,2.114830814,0,0.705536
4598,2.704,4598,2.114830814,0,0.705536
4599,2.704,4599,2.114830814,0,0.705536
4600,2.704,4600,2.114830814,0,0.705536
4601,2.704,4601,2.114830814,0,0.705536
4602,2.704,4602,2.114830814,0,0.705536
4603,2.704,4603,2.114830814,0,0.705536
4604,2.704,4604,2.114830814,0,0.705536
4605,2.704,4605,2.114830814,0,0.705536
4606,2.704,4606,2.114830814,0,0.705536
4607,2.704,4607,2.114830814,0,0.705536
4608,2.704,4608,2.114830814,0,0.705536
4609,2.704,4609,2.114830814,0,0.705536
4610,2.704,4610,2.114830814,0,0.705536
4611,2.704,4611,2.114830814,0,0.705536
4612,2.704,4612,2.114830814,0,0.705536
4613,2.704,4613,2.114830814,0,0.705536
4614,2.704,4614,2.114830814,0,0.705536
4615,2.704,4615,2.114830814,0,0.705536
4616,2.704,4616,2.114830814,0,0.705536
4617,2.704,4617,2.114830814,0,0.705536
4618,2.704,4618,2.114830814,0,0.705536
4619,2.704,4619,2.114830814,0,0.705536
4620,2.704,4620,2.114830814,0,0.705536
4621,2.704,4621,2.114830814,0,0.705536
4622,2.704,4622,2.114830814,0,0.705536
4623,2.704,4623,2.114830814,0,0.705536
4624,2.704,4624,2.114830814,0,0.705536
4625,2.704,4625,2.114830814,0,0.705536
4626,2.704,4626,2.114830814,0,0.705536
4627,2.704,4627,2.114830814,0,0.705536
4628,2.704,4628,2.114830814,0,0.705536
4629,2.704,4629,2.114830814,0,0.705536
4630,2.704,4630,2.114830814,0,0.705536
4631,2.704,4631,2.114830814,0,0.705536
4632,2.768,4632,2.107631389,0,0.705536
4633,2.768,4633,2.107631389,0,0.705536
4634,2.768,4634,2.107631389,0,0.705536
4635,2.768,4635,2.107631389,0,0.705536
4636,2.768,4636,2.107631389,0,0.705536
4637,2.768,4637,2.107631389,0,0.705536
4638,2.768,4638,2.107631389,0,0.705536
4639,2.768,4639,2.107631389,0,0.705536
4640,2.768,4640,2.107631389,0,0.705536
4641,2.768,4641,2.107631389,0,0.705536
4642,2.768,4642,2.107631389,0,0.705536
4643,2.768,4643,2.107631389,0,0.705536
4644,2.768,4644,2.107631389,0,0.705536
4645,2.768,4645,2.107631389,0,0.705536
4646,2.768,4646,2.107631389,0,0.705536
4647,2.768,4647,2.107631389,0,0.705536
4648,2.768,4648,2.107631389,0,0.705536
4649,2.768,4649,2.107631389,0,0.705536
4650,2.768,4650,2.107631389,0,0.705536
4651,2.768,4651,2.107631389,0,0.705536
4652,2.768,4652,2.107631389,0,0.705536
4653,2.768,4653,2.107631389,0,0.705536
4654,2.768,4654,2.107631389,0,0.705536
4655,2.768,4655,2.107631389,0,0.705536
4656,2.88,4656,2.107631389,0,0.705536
4657,2.88,4657,2.107631389,0,0.705536
4658,2.88,4658,2.107631389,0,0.705536
4659,2.88,4659,2.107631389,0,0.705536
4660,2.88,4660,2.107631389,0,0.705536
4661,2.88,4661,2.107631389,0,0.705536
4662,2.88,4662,2.107631389,0,0.705536
4663,2.88,4663,2.107631389,0,0.705536
4664,2.88,4664,2.107631389,0,0.705536
4665,2.88,4665,2.107631389,0,0.705536
4666,2.88,4666,2.107631389,0,0.705536
4667,2.88,4667,2.107631389,0,0.705536
4668,2.88,4668,2.107631389,0,0.705536
4669,2.88,4669,2.107631389,0,0.705536
4670,2.88,4670,2.107631389,0,0.705536
4671,2.88,4671,2.107631389,0,0.705536
4672,2.88,4672,2.107631389,0,0.705536
4673,2.88,4673,2.107631389,0,0.705536
4674,2.88,4674,2.107631389,0,0.705536
4675,2.88,4675,2.107631389,0,0.705536
4676,2.88,4676,2.107631389,0,0.705536
4677,2.88,4677,2.107631389,0,0.705536
4678,2.88,4678,2.107631389,0,0.705536
4679,2.88,4679,2.107631389,0,0.705536
4680,2.951,4680,2.100431965,0,0.705536
4681,2.951,4681,2.100431965,0,0.705536
4682,2.951,4682,2.100431965,0,0.705536
4683,2.951,4683,2.100431965,0,0.705536
4684,2.951,4684,2.100431965,0,0.705536
4685,2.951,4685,2.100431965,0,0.705536
4686,2.951,4686,2.100431965,0,0.705536
4687,2.951,4687,2.100431965,0,0.705536
4688,2.951,4688,2.100431965,0,0.705536
4689,2.951,4689,2.100431965,0,0.705536
4690,2.951,4690,2.100431965,0,0.705536
4691,2.951,4691,2.100431965,0,0.705536
4692,2.951,4692,2.100431965,0,0.705536
4693,2.951,4693,2.100431965,0,0.705536
4694,2.951,4694,2.100431965,0,0.705536
4695,2.951,4695,2.100431965,0,0.705536
4696,2.951,4696,2.100431965,0,0.705536
4697,2.951,4697,2.100431965,0,0.705536
4698,2.951,4698,2.100431965,0,0.705536
4699,2.951,4699,2.100431965,0,0.705536
4700,2.951,4700,2.100431965,0,0.705536
4701,2.951,4701,2.100431965,0,0.705536
4702,2.951,4702,2.100431965,0,0.705536
4703,2.951,4703,2.100431965,0,0.705536
4704,2.926,4704,2.100431965,0,0.705536
4705,2.926,4705,2.100431965,0,0.705536
4706,2.926,4706,2.100431965,0,0.705536
4707,2.926,4707,2.100431965,0,0.705536
4708,2.926,4708,2.100431965,0,0.705536
4709,2.926,4709,2.100431965,0,0.705536
4710,2.926,4710,2.100431965,0,0.705536
4711,2.926,4711,2.100431965,0,0.705536
4712,2.926,4712,2.100431965,0,0.705536
4713,2.926,4713,2.100431965,0,0.705536
4714,2.926,4714,2.100431965,0,0.705536
4715,2.926,4715,2.100431965,0,0.705536
4716,2.926,4716,2.100431965,0,0.705536
4717,2.926,4717,2.100431965,0,0.705536
4718,2.926,4718,2.100431965,0,0.705536
4719,2.926,4719,2.100431965,0,0.705536
4720,2.926,4720,2.100431965,0,0.705536
4721,2.926,4721,2.100431965,0,0.705536
4722,2.926,4722,2.100431965,0,0.705536
4723,2.926,4723,2.100431965,0,0.705536
4724,2.926,4724,2.100431965,0,0.705536
4725,2.926,4725,2.100431965,0,0.705536
4726,2.926,4726,2.100431965,0,0.705536
4727,2.926,4727,2.100431965,0,0.705536
4728,2.9,4728,2.102231821,0,0.705536
4729,2.9,4729,2.102231821,0,0.705536
4730,2.9,4730,2.102231821,0,0.705536
4731,2.9,4731,2.102231821,0,0.705536
4732,2.9,4732,2.102231821,0,0.705536
4733,2.9,4733,2.102231821,0,0.705536
4734,2.9,4734,2.102231821,0,0.705536
4735,2.9,4735,2.102231821,0,0.705536
4736,2.9,4736,2.102231821,0,0.705536
4737,2.9,4737,2.102231821,0,0.705536
4738,2.9,4738,2.102231821,0,0.705536
4739,2.9,4739,2.102231821,0,0.705536
4740,2.9,4740,2.102231821,0,0.705536
4741,2.9,4741,2.102231821,0,0.705536
4742,2.9,4742,2.102231821,0,0.705536
4743,2.9,4743,2.102231821,0,0.705536
4744,2.9,4744,2.102231821,0,0.705536
4745,2.9,4745,2.102231821,0,0.705536
4746,2.9,4746,2.102231821,0,0.705536
4747,2.9,4747,2.102231821,0,0.705536
4748,2.9,4748,2.102231821,0,0.705536
4749,2.9,4749,2.102231821,0,0.705536
4750,2.9,4750,2.102231821,0,0.705536
4751,2.9,4751,2.102231821,0,0.705536
4752,2.9,4752,2.102231821,0,0.705536
4753,2.9,4753,2.102231821,0,0.705536
4754,2.9,4754,2.102231821,0,0.705536
4755,2.9,4755,2.102231821,0,0.705536
4756,2.9,4756,2.102231821,0,0.705536
4757,2.9,4757,2.102231821,0,0.705536
4758,2.9,4758,2.102231821,0,0.705536
4759,2.9,4759,2.102231821,0,0.705536
4760,2.9,4760,2.102231821,0,0.705536
4761,2.9,4761,2.102231821,0,0.705536
4762,2.9,4762,2.102231821,0,0.705536
4763,2.9,4763,2.102231821,0,0.705536
4764,2.9,4764,2.102231821,0,0.705536
4765,2.9,4765,2.102231821,0,0.705536
4766,2.9,4766,2.102231821,0,0.705536
4767,2.9,4767,2.102231821,0,0.705536
4768,2.9,4768,2.102231821,0,0.705536
4769,2.9,4769,2.102231821,0,0.705536
4770,2.9,4770,2.102231821,0,0.705536
4771,2.9,4771,2.102231821,0,0.705536
4772,2.9,4772,2.102231821,0,0.705536
4773,2.9,4773,2.102231821,0,0.705536
4774,2.9,4774,2.102231821,0,0.705536
4775,2.9,4775,2.102231821,0,0.705536
4776,2.9,4776,2.102231821,0,0.705536
4777,2.9,4777,2.102231821,0,0.705536
4778,2.9,4778,2.102231821,0,0.705536
4779,2.9,4779,2.102231821,0,0.705536
4780,2.9,4780,2.102231821,0,0.705536
4781,2.9,4781,2.102231821,0,0.705536
4782,2.9,4782,2.102231821,0,0.705536
4783,2.9,4783,2.102231821,0,0.705536
4784,2.9,4784,2.102231821,0,0.705536
4785,2.9,4785,2.102231821,0,0.705536
4786,2.9,4786,2.102231821,0,0.705536
4787,2.9,4787,2.102231821,0,0.705536
4788,2.9,4788,2.102231821,0,0.705536
4789,2.9,4789,2.102231821,0,0.705536
4790,2.9,4790,2.102231821,0,0.705536
4791,2.9,4791,2.102231821,0,0.705536
4792,2.9,4792,2.102231821,0,0.705536
4793,2.9,4793,2.102231821,0,0.705536
4794,2.9,4794,2.102231821,0,0.705536
4795,2.9,4795,2.102231821,0,0.705536
4796,2.9,4796,2.102231821,0,0.705536
4797,2.9,4797,2.102231821,0,0.705536
4798,2.9,4798,2.102231821,0,0.705536
4799,2.9,4799,2.102231821,0,0.705536
4800,2.884,4800,2.107631389,0,0.705536
4801,2.884,4801,2.107631389,0,0.705536
4802,2.884,4802,2.107631389,0,0.705536
4803,2.884,4803,2.107631389,0,0.705536
4804,2.884,4804,2.107631389,0,0.705536
4805,2.884,4805,2.107631389,0,0.705536
4806,2.884,4806,2.107631389,0,0.705536
4807,2.884,4807,2.107631389,0,0.705536
4808,2.884,4808,2.107631389,0,0.705536
4809,2.884,4809,2.107631389,0,0.705536
4810,2.884,4810,2.107631389,0,0.705536
4811,2.884,4811,2.107631389,0,0.705536
4812,2.884,4812,2.107631389,0,0.705536
4813,2.884,4813,2.107631389,0,0.705536
4814,2.884,4814,2.107631389,0,0.705536
4815,2.884,4815,2.107631389,0,0.705536
4816,2.884,4816,2.107631389,0,0.705536
4817,2.884,4817,2.107631389,0,0.705536
4818,2.884,4818,2.107631389,0,0.705536
4819,2.884,4819,2.107631389,0,0.705536
4820,2.884,4820,2.107631389,0,0.705536
4821,2.884,4821,2.107631389,0,0.705536
4822,2.884,4822,2.107631389,0,0.705536
4823,2.884,4823,2.107631389,0,0.705536
4824,2.837,4824,2.109431246,0,0.705536
4825,2.837,4825,2.109431246,0,0.705536
4826,2.837,4826,2.109431246,0,0.705536
4827,2.837,4827,2.109431246,0,0.705536
4828,2.837,4828,2.109431246,0,0.705536
4829,2.837,4829,2.109431246,0,0.705536
4830,2.837,4830,2.109431246,0,0.705536
4831,2.837,4831,2.109431246,0,0.705536
4832,2.837,4832,2.109431246,0,0.705536
4833,2.837,4833,2.109431246,0,0.705536
4834,2.837,4834,2.109431246,0,0.705536
4835,2.837,4835,2.109431246,0,0.705536
4836,2.837,4836,2.109431246,0,0.705536
4837,2.837,4837,2.109431246,0,0.705536
4838,2.837,4838,2.109431246,0,0.705536
4839,2.837,4839,2.109431246,0,0.705536
4840,2.837,4840,2.109431246,0,0.705536
4841,2.837,4841,2.109431246,0,0.705536
4842,2.837,4842,2.109431246,0,0.705536
4843,2.837,4843,2.109431246,0,0.705536
4844,2.837,4844,2.109431246,0,0.705536
4845,2.837,4845,2.109431246,0,0.705536
4846,2.837,4846,2.109431246,0,0.705536
4847,2.837,4847,2.109431246,0,0.705536
4848,2.924,4848,2.109431246,0,0.705536
4849,2.924,4849,2.109431246,0,0.705536
4850,2.924,4850,2.109431246,0,0.705536
4851,2.924,4851,2.109431246,0,0.705536
4852,2.924,4852,2.109431246,0,0.705536
4853,2.924,4853,2.109431246,0,0.705536
4854,2.924,4854,2.109431246,0,0.705536
4855,2.924,4855,2.109431246,0,0.705536
4856,2.924,4856,2.109431246,0,0.705536
4857,2.924,4857,2.109431246,0,0.705536
4858,2.924,4858,2.109431246,0,0.705536
4859,2.924,4859,2.109431246,0,0.705536
4860,2.924,4860,2.109431246,0,0.705536
4861,2.924,4861,2.109431246,0,0.705536
4862,2.924,4862,2.109431246,0,0.705536
4863,2.924,4863,2.109431246,0,0.705536
4864,2.924,4864,2.109431246,0,0.705536
4865,2.924,4865,2.109431246,0,0.705536
4866,2.924,4866,2.109431246,0,0.705536
4867,2.924,4867,2.109431246,0,0.705536
4868,2.924,4868,2.109431246,0,0.705536
4869,2.924,4869,2.109431246,0,0.705536
4870,2.924,4870,2.109431246,0,0.705536
4871,2.924,4871,2.109431246,0,0.705536
4872,2.888,4872,2.105831533,0,0.705536
4873,2.888,4873,2.105831533,0,0.705536
4874,2.888,4874,2.105831533,0,0.705536
4875,2.888,4875,2.105831533,0,0.705536
4876,2.888,4876,2.105831533,0,0.705536
4877,2.888,4877,2.105831533,0,0.705536
4878,2.888,4878,2.105831533,0,0.705536
4879,2.888,4879,2.105831533,0,0.705536
4880,2.888,4880,2.105831533,0,0.705536
4881,2.888,4881,2.105831533,0,0.705536
4882,2.888,4882,2.105831533,0,0.705536
4883,2.888,4883,2.105831533,0,0.705536
4884,2.888,4884,2.105831533,0,0.705536
4885,2.888,4885,2.105831533,0,0.705536
4886,2.888,4886,2.105831533,0,0.705536
4887,2.888,4887,2.105831533,0,0.705536
4888,2.888,4888,2.105831533,0,0.705536
4889,2.888,4889,2.105831533,0,0.705536
4890,2.888,4890,2.105831533,0,0.705536
4891,2.888,4891,2.105831533,0,0.705536
4892,2.888,4892,2.105831533,0,0.705536
4893,2.888,4893,2.105831533,0,0.705536
4894,2.888,4894,2.105831533,0,0.705536
4895,2.888,4895,2.105831533,0,0.705536
4896,2.92,4896,2.107631389,0,0.705536
4897,2.92,4897,2.107631389,0,0.705536
4898,2.92,4898,2.107631389,0,0.705536
4899,2.92,4899,2.107631389,0,0.705536
4900,2.92,4900,2.107631389,0,0.705536
4901,2.92,4901,2.107631389,0,0.705536
4902,2.92,4902,2.107631389,0,0.705536
4903,2.92,4903,2.107631389,0,0.705536
4904,2.92,4904,2.107631389,0,0.705536
4905,2.92,4905,2.107631389,0,0.705536
4906,2.92,4906,2.107631389,0,0.705536
4907,2.92,4907,2.107631389,0,0.705536
4908,2.92,4908,2.107631389,0,0.705536
4909,2.92,4909,2.107631389,0,0.705536
4910,2.92,4910,2.107631389,0,0.705536
4911,2.92,4911,2.107631389,0,0.705536
4912,2.92,4912,2.107631389,0,0.705536
4913,2.92,4913,2.107631389,0,0.705536
4914,2.92,4914,2.107631389,0,0.705536
4915,2.92,4915,2.107631389,0,0.705536
4916,2.92,4916,2.107631389,0,0.705536
4917,2.92,4917,2.107631389,0,0.705536
4918,2.92,4918,2.107631389,0,0.705536
4919,2.92,4919,2.107631389,0,0.705536
4920,2.92,4920,2.107631389,0,0.705536
4921,2.92,4921,2.107631389,0,0.705536
4922,2.92,4922,2.107631389,0,0.705536
4923,2.92,4923,2.107631389,0,0.705536
4924,2.92,4924,2.107631389,0,0.705536
4925,2.92,4925,2.107631389,0,0.705536
4926,2.92,4926,2.107631389,0,0.705536
4927,2.92,4927,2.107631389,0,0.705536
4928,2.92,4928,2.107631389,0,0.705536
4929,2.92,4929,2.107631389,0,0.705536
4930,2.92,4930,2.107631389,0,0.705536
4931,2.92,4931,2.107631389,0,0.705536
4932,2.92,4932,2.107631389,0,0.705536
4933,2.92,4933,2.107631389,0,0.705536
4934,2.92,4934,2.107631389,0,0.705536
4935,2.92,4935,2.107631389,0,0.705536
4936,2.92,4936,2.107631389,0,0.705536
4937,2.92,4937,2.107631389,0,0.705536
4938,2.92,4938,2.107631389,0,0.705536
4939,2.92,4939,2.107631389,0,0.705536
4940,2.92,4940,2.107631389,0,0.705536
4941,2.92,4941,2.107631389,0,0.705536
4942,2.92,4942,2.107631389,0,0.705536
4943,2.92,4943,2.107631389,0,0.705536
4944,2.92,4944,2.107631389,0,0.705536
4945,2.92,4945,2.107631389,0,0.705536
4946,2.92,4946,2.107631389,0,0.705536
4947,2.92,4947,2.107631389,0,0.705536
4948,2.92,4948,2.107631389,0,0.705536
4949,2.92,4949,2.107631389,0,0.705536
4950,2.92,4950,2.107631389,0,0.705536
4951,2.92,4951,2.107631389,0,0.705536
4952,2.92,4952,2.107631389,0,0.705536
4953,2.92,4953,2.107631389,0,0.705536
4954,2.92,4954,2.107631389,0,0.705536
4955,2.92,4955,2.107631389,0,0.705536
4956,2.92,4956,2.107631389,0,0.705536
4957,2.92,4957,2.107631389,0,0.705536
4958,2.92,4958,2.107631389,0,0.705536
4959,2.92,4959,2.107631389,0,0.705536
4960,2.92,4960,2.107631389,0,0.705536
4961,2.92,4961,2.107631389,0,0.705536
4962,2.92,4962,2.107631389,0,0.705536
4963,2.92,4963,2.107631389,0,0.705536
4964,2.92,4964,2.107631389,0,0.705536
4965,2.92,4965,2.107631389,0,0.705536
4966,2.92,4966,2.107631389,0,0.705536
4967,2.92,4967,2.107631389,0,0.705536
4968,2.811,4968,2.107631389,0,0.705536
4969,2.811,4969,2.107631389,0,0.705536
4970,2.811,4970,2.107631389,0,0.705536
4971,2.811,4971,2.107631389,0,0.705536
4972,2.811,4972,2.107631389,0,0.705536
4973,2.811,4973,2.107631389,0,0.705536
4974,2.811,4974,2.107631389,0,0.705536
4975,2.811,4975,2.107631389,0,0.705536
4976,2.811,4976,2.107631389,0,0.705536
4977,2.811,4977,2.107631389,0,0.705536
4978,2.811,4978,2.107631389,0,0.705536
4979,2.811,4979,2.107631389,0,0.705536
4980,2.811,4980,2.107631389,0,0.705536
4981,2.811,4981,2.107631389,0,0.705536
4982,2.811,4982,2.107631389,0,0.705536
4983,2.811,4983,2.107631389,0,0.705536
4984,2.811,4984,2.107631389,0,0.705536
4985,2.811,4985,2.107631389,0,0.705536
4986,2.811,4986,2.107631389,0,0.705536
4987,2.811,4987,2.107631389,0,0.705536
4988,2.811,4988,2.107631389,0,0.705536
4989,2.811,4989,2.107631389,0,0.705536
4990,2.811,4990,2.107631389,0,0.705536
4991,2.811,4991,2.107631389,0,0.705536
4992,2.843,4992,2.104031677,0,0.705536
4993,2.843,4993,2.104031677,0,0.705536
4994,2.843,4994,2.104031677,0,0.705536
4995,2.843,4995,2.104031677,0,0.705536
4996,2.843,4996,2.104031677,0,0.705536
4997,2.843,4997,2.104031677,0,0.705536
4998,2.843,4998,2.104031677,0,0.705536
4999,2.843,4999,2.104031677,0,0.705536
5000,2.843,5000,2.104031677,0,0.705536
5001,2.843,5001,2.104031677,0,0.705536
5002,2.843,5002,2.104031677,0,0.705536
5003,2.843,5003,2.104031677,0,0.705536
5004,2.843,5004,2.104031677,0,0.705536
5005,2.843,5005,2.104031677,0,0.705536
5006,2.843,5006,2.104031677,0,0.705536
5007,2.843,5007,2.104031677,0,0.705536
5008,2.843,5008,2.104031677,0,0.705536
5009,2.843,5009,2.104031677,0,0.705536
5010,2.843,5010,2.104031677,0,0.705536
5011,2.843,5011,2.104031677,0,0.705536
5012,2.843,5012,2.104031677,0,0.705536
5013,2.843,5013,2.104031677,0,0.705536
5014,2.843,5014,2.104031677,0,0.705536
5015,2.843,5015,2.104031677,0,0.705536
5016,2.891,5016,2.104031677,0,0.705536
5017,2.891,5017,2.104031677,0,0.705536
5018,2.891,5018,2.104031677,0,0.705536
5019,2.891,5019,2.104031677,0,0.705536
5020,2.891,5020,2.104031677,0,0.705536
5021,2.891,5021,2.104031677,0,0.705536
5022,2.891,5022,2.104031677,0,0.705536
5023,2.891,5023,2.104031677,0,0.705536
5024,2.891,5024,2.104031677,0,0.705536
5025,2.891,5025,2.104031677,0,0.705536
5026,2.891,5026,2.104031677,0,0.705536
5027,2.891,5027,2.104031677,0,0.705536
5028,2.891,5028,2.104031677,0,0.705536
5029,2.891,5029,2.104031677,0,0.705536
5030,2.891,5030,2.104031677,0,0.705536
5031,2.891,5031,2.104031677,0,0.705536
5032,2.891,5032,2.104031677,0,0.705536
5033,2.891,5033,2.104031677,0,0.705536
5034,2.891,5034,2.104031677,0,0.705536
5035,2.891,5035,2.104031677,0,0.705536
5036,2.891,5036,2.104031677,0,0.705536
5037,2.891,5037,2.104031677,0,0.705536
5038,2.891,5038,2.104031677,0,0.705536
5039,2.891,5039,2.104031677,0,0.705536
5040,2.908,5040,2.104031677,0,0.705536
5041,2.908,5041,2.104031677,0,0.705536
5042,2.908,5042,2.104031677,0,0.705536
5043,2.908,5043,2.104031677,0,0.705536
5044,2.908,5044,2.104031677,0,0.705536
5045,2.908,5045,2.104031677,0,0.705536
5046,2.908,5046,2.104031677,0,0.705536
5047,2.908,5047,2.104031677,0,0.705536
5048,2.908,5048,2.104031677,0,0.705536
5049,2.908,5049,2.104031677,0,0.705536
5050,2.908,5050,2.104031677,0,0.705536
5051,2.908,5051,2.104031677,0,0.705536
5052,2.908,5052,2.104031677,0,0.705536
5053,2.908,5053,2.104031677,0,0.705536
5054,2.908,5054,2.104031677,0,0.705536
5055,2.908,5055,2.104031677,0,0.705536
5056,2.908,5056,2.104031677,0,0.705536
5057,2.908,5057,2.104031677,0,0.705536
5058,2.908,5058,2.104031677,0,0.705536
5059,2.908,5059,2.104031677,0,0.705536
5060,2.908,5060,2.104031677,0,0.705536
5061,2.908,5061,2.104031677,0,0.705536
5062,2.908,5062,2.104031677,0,0.705536
5063,2.908,5063,2.104031677,0,0.705536
5064,2.865,5064,2.042836573,0,0.705536
5065,2.865,5065,2.042836573,0,0.705536
5066,2.865,5066,2.042836573,0,0.705536
5067,2.865,5067,2.042836573,0,0.705536
5068,2.865,5068,2.042836573,0,0.705536
5069,2.865,5069,2.042836573,0,0.705536
5070,2.865,5070,2.042836573,0,0.705536
5071,2.865,5071,2.042836573,0,0.705536
5072,2.865,5072,2.042836573,0,0.705536
5073,2.865,5073,2.042836573,0,0.705536
5074,2.865,5074,2.042836573,0,0.705536
5075,2.865,5075,2.042836573,0,0.705536
5076,2.865,5076,2.042836573,0,0.705536
5077,2.865,5077,2.042836573,0,0.705536
5078,2.865,5078,2.042836573,0,0.705536
5079,2.865,5079,2.042836573,0,0.705536
5080,2.865,5080,2.042836573,0,0.705536
5081,2.865,5081,2.042836573,0,0.705536
5082,2.865,5082,2.042836573,0,0.705536
5083,2.865,5083,2.042836573,0,0.705536
5084,2.865,5084,2.042836573,0,0.705536
5085,2.865,5085,2.042836573,0,0.705536
5086,2.865,5086,2.042836573,0,0.705536
5087,2.865,5087,2.042836573,0,0.705536
5088,2.865,5088,2.042836573,0,0.705536
5089,2.865,5089,2.042836573,0,0.705536
5090,2.865,5090,2.042836573,0,0.705536
5091,2.865,5091,2.042836573,0,0.705536
5092,2.865,5092,2.042836573,0,0.705536
5093,2.865,5093,2.042836573,0,0.705536
5094,2.865,5094,2.042836573,0,0.705536
5095,2.865,5095,2.042836573,0,0.705536
5096,2.865,5096,2.042836573,0,0.705536
5097,2.865,5097,2.042836573,0,0.705536
5098,2.865,5098,2.042836573,0,0.705536
5099,2.865,5099,2.042836573,0,0.705536
5100,2.865,5100,2.042836573,0,0.705536
5101,2.865,5101,2.042836573,0,0.705536
5102,2.865,5102,2.042836573,0,0.705536
5103,2.865,5103,2.042836573,0,0.705536
5104,2.865,5104,2.042836573,0,0.705536
5105,2.865,5105,2.042836573,0,0.705536
5106,2.865,5106,2.042836573,0,0.705536
5107,2.865,5107,2.042836573,0,0.705536
5108,2.865,5108,2.042836573,0,0.705536
5109,2.865,5109,2.042836573,0,0.705536
5110,2.865,5110,2.042836573,0,0.705536
5111,2.865,5111,2.042836573,0,0.705536
5112,2.865,5112,2.042836573,0,0.705536
5113,2.865,5113,2.042836573,0,0.705536
5114,2.865,5114,2.042836573,0,0.705536
5115,2.865,5115,2.042836573,0,0.705536
5116,2.865,5116,2.042836573,0,0.705536
5117,2.865,5117,2.042836573,0,0.705536
5118,2.865,5118,2.042836573,0,0.705536
5119,2.865,5119,2.042836573,0,0.705536
5120,2.865,5120,2.042836573,0,0.705536
