Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t323,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,540.54,891.4814418226291,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,15326.102397024,0.0,3790.358796093,0.0,52482.84306043479
t324,62.1,0.0,0.0,0.0,0.0,84.76,0.0,211.7489658071953,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,1173.6667058188068,289.68499999999995,135.88400000000001,276.597,50.096000000000004,56.05599999999999,10.004,482.1300000000001,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,15732.387461376,0.0,4074.4327969980004,0.0,55865.98993
t325,62.1,0.0,0.0,0.0,0.0,456.4,0.0,211.7489658071953,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,135.981,0.0,654.1693457578041,20.04,22.059,1944.0,289.68499999999995,278.52000000000004,378.9,50.096000000000004,56.05599999999999,10.004,1314.9,343.14,126.41199999999999,30.081999999999997,15.006,2394.0,2337.0,15176.555600112,0.0,4226.516798323,0.0,58873.921709999995
t326,62.1,0.0,0.0,0.0,0.0,586.8000000000001,0.0,211.7489658071953,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,432.95099999999996,0.0,1193.4,20.04,22.059,1944.0,289.68499999999995,759.6,378.9,50.096000000000004,56.05599999999999,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2394.0,2337.0,15083.373964104001,0.0,4746.202801957,90.7569581318022,61378.66169
t327,62.1,0.0,0.0,0.0,0.0,586.8000000000001,0.0,211.7489658071953,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,468.9,0.0,1193.4,20.04,22.059,1944.0,373.7536357777973,759.6,378.9,191.456,56.05599999999999,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2394.0,2337.0,15287.005196334001,0.0,5057.068802081,726.0,62789.779599999994
t328,62.1,0.0,0.0,0.0,0.0,586.8000000000001,0.0,211.7489658071953,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,468.9,0.0,1193.4,20.04,22.059,1944.0,661.5061790367946,759.6,378.9,223.2,56.05599999999999,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2394.0,2337.0,15255.075824316,0.0,5613.23920084,726.0,63633.51716999999
t329,62.1,0.0,0.0,0.0,0.0,586.8000000000001,0.0,211.7489658071953,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,468.9,0.0,1193.4,20.04,22.059,1944.0,460.042531507792,759.6,378.9,191.456,56.05599999999999,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2394.0,2337.0,15227.707766742,0.0,6198.880795943,726.0,63958.58305999998
t330,62.1,0.0,0.0,0.0,0.0,586.8000000000001,0.0,211.7489658071953,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,468.9,0.0,1193.4,20.04,22.059,1944.0,289.68499999999995,759.6,378.9,50.096000000000004,56.05599999999999,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2394.0,2337.0,15408.85814703,0.0,5950.5819988759995,402.6434082868038,63256.36052
t331,62.1,0.0,0.0,0.0,0.0,586.8000000000001,0.0,211.7489658071953,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,171.93,0.0,1193.4,20.04,22.059,1944.0,289.68499999999995,612.8609409977909,378.9,50.096000000000004,56.05599999999999,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2394.0,2337.0,15360.312460446,0.0,5546.810802749001,0.0,61487.44116999999
t332,62.1,0.0,0.0,0.0,0.0,456.4,0.0,211.7489658071953,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,566.1064312998006,20.04,22.059,1944.0,289.68499999999995,135.88400000000001,378.9,50.096000000000004,56.05599999999999,10.004,1314.9,387.0,126.41199999999999,30.081999999999997,15.006,2394.0,2337.0,16407.791616114002,0.0,3697.217196779,0.0,59236.39421
t333,62.1,0.0,0.0,0.0,0.0,84.76,0.0,211.7489658071953,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,347.0071950478015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,1944.0,289.68499999999995,135.88400000000001,378.9,50.096000000000004,56.05599999999999,10.004,1314.9,141.90000000000003,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,17678.124798623998,0.0,1454.2540005209999,0.0,57075.604960000004
t334,62.1,0.0,0.0,0.0,0.0,84.76,0.0,211.7489658071953,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,360.86426064680757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,1540.08,289.68499999999995,135.88400000000001,378.9,50.096000000000004,56.05599999999999,10.004,989.097,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,17957.018163546,0.0,0.0,0.0,55140.51839
t335,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,540.54,415.2160012368553,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,138.92999999999998,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,18909.686603268,0.0,0.0,0.0,51902.10603000001
t336,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,4304.029479776833,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,19234.519174728,0.0,0.0,0.0,48421.64007999999
t337,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,3876.4412051708464,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,19170.986219333998,0.0,0.0,0.0,45331.954849999995
t338,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,2122.308,343.906,0.0,1885.572,0.0,605.197,6783.701705482847,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,19879.622969022,0.0,0.0,0.0,43819.7601
t339,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,2122.308,343.906,0.0,1885.572,0.0,605.197,5968.406359460849,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,19170.008785044,0.0,0.0,0.0,42294.85057000001
t340,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,2122.308,343.906,0.0,1885.572,0.0,605.197,5973.290553144841,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,18317.36402136,0.0,0.0,0.0,41447.09
t341,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,2122.308,343.906,0.0,1885.572,0.0,605.197,6647.679455294841,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,17546.497539210002,0.0,0.0,0.0,41350.612420000005
t342,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,3105.520310403325,343.906,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,16399.320530328,0.0,0.0,0.0,41789.36826622648
t343,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,4179.6,343.906,0.0,2565.463847197638,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,15933.412247742,0.0,0.0,0.0,43077.431520434795
t344,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,4314.119621267844,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,15075.228701142001,0.0,32.544402094999995,0.0,44304.984150000004
t345,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,6645.875813151848,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,13603.2191208,0.0,1724.065200553,0.0,46856.251560000004
t346,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,540.54,235.98,5946.836324808393,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,14871.923257553999,0.0,4471.348399659,0.0,50173.19940751655
t347,62.1,0.0,0.0,0.0,0.0,84.76,0.0,151.75342549515665,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,540.54,266.7600000000001,6732.9,730.1263467326211,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,16047.771546942,0.0,4788.7548012649995,0.0,53566.713120434775
t348,62.1,0.0,0.0,0.0,0.0,84.76,0.0,1518.6220423517832,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,61.620000000000005,561.3687395752197,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,212.21699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,712.8000000000002,289.68499999999995,135.88400000000001,276.597,50.096000000000004,56.05599999999999,10.004,482.1300000000001,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,14260.703703858,0.0,6153.0980042149995,0.0,56872.76649
t349,62.1,0.0,0.0,0.0,0.0,84.76,191.3258616099938,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,248.4,0.0,119.62499999999999,135.981,0.0,437.58000000000015,20.04,22.059,1944.0,289.68499999999995,135.88400000000001,378.9,50.096000000000004,56.05599999999999,10.004,1314.9,343.14,126.41199999999999,30.081999999999997,15.006,2394.0,2337.0,12689.973704592001,0.0,6310.382803798,0.0,59937.89236999999
t350,62.1,0.0,0.0,0.0,0.0,456.4,690.5258616099939,1908.9,4179.6,671.4,0.0,3626.1000000000004,131.41346716534792,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,273.1673640984962,0.0,0.0,0.0,248.4,0.0,272.25000000000006,159.0810158391526,0.0,1193.4,20.04,22.059,1944.0,289.68499999999995,616.9639999999999,378.9,50.096000000000004,56.05599999999999,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2394.0,2337.0,12407.17060251,0.0,6585.158398777,0.0,62687.45870999999
t351,62.1,38.844000000000015,0.0,0.0,0.0,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,454.89277095697344,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,456.05101583915257,0.0,1193.4,20.04,22.059,1944.0,289.68499999999995,759.6,378.9,50.096000000000004,56.05599999999999,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2394.0,2337.0,12269.352982896,0.0,6444.6580012,493.3791491078594,64427.705919999986
t352,62.1,77.68800000000002,0.0,0.0,0.0,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,454.89277095697344,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,55.110000000000014,56.43000000000002,1944.0,627.268576356003,759.6,378.9,191.456,129.36,20.130000000000003,1314.9,387.0,152.1,55.769999999999996,40.260000000000005,2394.0,2337.0,12156.296906628,0.0,6442.293996059,726.0,65279.356249999975
t353,62.1,116.53200000000001,0.0,0.0,0.0,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,454.89277095697344,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,150.3,153.9,1944.0,1138.5,759.6,378.9,223.2,352.79999999999995,54.9,1314.9,387.0,152.1,152.1,109.8,2394.0,2337.0,11729.485824731999,0.0,6227.879204311,726.0,65836.68979999998
t354,62.1,77.688,0.0,0.0,0.0,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,454.89277095697344,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,55.110000000000014,56.43000000000002,1944.0,1010.7349999999998,759.6,378.9,214.84179428701464,279.4959999999999,20.130000000000003,1314.9,387.0,152.1,126.41199999999999,40.260000000000005,2394.0,2337.0,11997.627446646,0.0,6103.847998110001,726.0,65409.87100999999
t355,62.1,38.844,0.0,0.0,0.0,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,454.89277095697344,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,203.49183163899065,0.0,1193.4,20.04,22.059,1944.0,289.68499999999995,759.6,378.9,73.48179428701465,56.05599999999999,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2394.0,2337.0,13511.0148849,0.0,5536.724398216999,0.0,64038.88167999997
t356,62.1,0.0,0.0,0.0,0.0,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,279.0008995202771,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,36.855000000000004,0.0,0.0,501.3,0.0,0.0,149.856,0.0,0.0,0.0,248.4,0.0,272.25000000000006,135.981,0.0,1193.4,20.04,22.059,1944.0,289.68499999999995,306.21019806070757,378.9,50.096000000000004,56.05599999999999,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2394.0,2337.0,14404.711717854,0.0,3961.5912045649998,0.0,61930.58401999999
t357,62.1,0.0,0.0,0.0,0.0,456.4,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,279.0008995202771,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,36.855000000000004,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,514.9258334016995,135.981,0.0,1193.4,20.04,22.059,1944.0,289.68499999999995,616.9639999999999,378.9,50.096000000000004,56.05599999999999,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2394.0,2337.0,14464.986581736,0.0,1131.489195342,0.0,59736.330509999985
t358,62.1,0.0,0.0,0.0,0.0,84.76,452.4,1908.9,4179.6,671.4,0.0,3626.1000000000004,279.0008995202771,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,36.855000000000004,0.0,0.0,501.3,0.0,0.0,149.856,0.0,0.0,0.0,248.4,0.0,119.62499999999999,135.981,0.0,966.6152309797017,20.04,22.059,1944.0,289.68499999999995,135.88400000000001,378.9,50.096000000000004,56.05599999999999,10.004,989.097,343.14,126.41199999999999,30.081999999999997,15.006,2394.0,2337.0,16352.403889500001,0.0,0.0,0.0,58219.95801999998
t359,62.1,0.0,0.0,0.0,0.0,84.76,452.4,1637.9271430810059,4179.6,671.4,0.0,3626.1000000000004,279.0008995202771,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,892.62,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,36.855000000000004,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,712.8000000000002,289.68499999999995,135.88400000000001,138.92999999999998,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,17906.843397024,0.0,0.3152003747,0.0,55087.18763999998
t360,62.1,0.0,0.0,0.0,0.0,84.76,452.4,1368.045,4179.6,343.906,0.0,3626.1000000000004,279.0008995202771,605.197,7250.4,335.69200000000006,108.54599999999999,540.54,235.98,5657.432711804233,440.01599999999996,0.0,324.04600000000005,0.0,0.0,36.855000000000004,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,18992.442319092002,0.0,0.07879995382999999,0.0,51927.79473037034
t361,62.1,0.0,0.0,0.0,0.0,84.76,452.4,1368.045,4179.6,343.906,0.0,3062.4637742097093,279.0008995202771,605.197,7250.4,335.69200000000006,108.54599999999999,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,36.855000000000004,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,18430.74588627,0.0,0.0,0.0,48466.51455999998
t362,62.1,0.0,0.0,0.0,0.0,84.76,452.4,1368.045,3685.062326267702,343.906,0.0,1885.572,279.0008995202771,605.197,7250.4,335.69200000000006,108.54599999999999,540.54,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,36.855000000000004,0.0,0.0,212.21699999999998,0.0,0.0,149.856,0.0,0.0,0.0,151.8,0.0,119.62499999999999,135.981,0.0,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2394.0,2337.0,18478.965784212,0.0,0.0,0.0,46843.30500999998
