BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t268,42175.491350000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41449.49135
t269,42129.55247944822,0.0,-725.1509194482152,0.0,0.0,0.0,0.0,0.0,0.0,-41404.40156
t270,42488.72385765608,0.0,-251.1322576560808,0.0,0.0,0.0,0.0,0.0,0.0,-42237.5916
t271,43555.28706,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43555.28706
t272,44744.02287,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44744.02287
t273,47033.188930000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47033.18893
t274,49923.374659999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49923.37466
t275,53269.012379999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53269.01238
t276,56537.75678999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56537.75679
t277,59261.02773417597,53.50944582399825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59314.53718
t278,60552.31582999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61278.31583
t279,61521.57451999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62247.57452
t280,60824.40027999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61550.40028
t281,60209.349329999975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60209.34933
t282,59062.19557999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59062.19558
t283,57759.85196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57759.85196
t284,56041.81820999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56041.81821
t285,54310.28151999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54310.28152
t286,52950.70262999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52950.70263
t287,49852.01829,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49852.01829
t288,46313.39455,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46313.39455
t289,43311.69380999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43311.69381
t290,41336.826259460366,0.0,-202.26432946037528,0.0,0.0,0.0,0.0,0.0,0.0,-41134.56193
t291,40405.52157,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39679.52157
t292,39535.10585,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38809.10585
t293,39439.26233,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38713.26233
t294,40406.78547000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39680.78547
t295,41217.41195238999,0.0,-50.422832389993346,0.0,0.0,0.0,0.0,0.0,0.0,-41166.98912
t296,42540.405900434795,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42540.34277
t297,45202.69576043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45202.63263
t298,48873.65135,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48873.65135
t299,52925.81082999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52925.81083
t300,56861.707669999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56861.70767
t301,59495.05614999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60221.05615
t302,62486.90948,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63212.90948
t303,63925.63887999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64651.63888
t304,63453.03210392022,493.3931060797696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63946.42521
t305,63185.754929999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63185.75493
t306,62044.860530000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62044.86053
t307,60185.068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60185.068
t308,57919.32564,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57919.32564
t309,55865.93864,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55865.93864
t310,54313.39252,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54313.39252
t311,51313.49403000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51313.49403
t312,47593.43321,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47593.43321
t313,44224.545880000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44224.54588
t314,42328.01447986315,0.0,-471.2880998631441,0.0,0.0,0.0,0.0,0.0,0.0,-41856.72638
t315,40792.864850000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40066.86485
t316,39785.71910000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39059.7191
t317,39527.489140000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38801.48914
t318,40150.46792002262,0.0,-507.3584600226092,0.0,0.0,0.0,0.0,0.0,0.0,-39643.10946
t319,41007.0951204348,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41007.03199
t320,42450.97456000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42450.97456
t321,45187.721850000016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45187.72185
t322,48805.39186751657,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-48805.20248
t323,52482.84306043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-52482.77993
t324,55865.98993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55865.98993
t325,58873.921709999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58873.92171
t326,61287.9047318682,90.7569581318022,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61378.66169
t327,62063.779599999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62789.7796
t328,62907.51716999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63633.51717
t329,63232.58305999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63958.58306
t330,62853.717111713195,402.6434082868038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63256.36052
t331,61487.44116999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61487.44117
t332,59236.39421,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59236.39421
t333,57075.604960000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57075.60496
t334,55140.51839,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55140.51839
t335,51902.10603000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51902.10603
t336,48421.64007999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48421.64008
t337,45331.954849999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45331.95485
t338,43819.7601,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43093.7601
t339,42294.85057000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41568.85057
t340,41447.09,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40721.09
t341,41350.612420000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40624.61242
t342,41789.36826622648,0.0,-252.666936226464,0.0,0.0,0.0,0.0,0.0,0.0,-41536.70133
t343,43077.431520434795,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43077.36839
t344,44304.984150000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44304.98415
t345,46856.251560000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46856.25156
t346,50173.19940751655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-50173.01002
t347,53566.713120434775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-53566.64999
t348,56872.76649,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56872.76649
t349,59937.89236999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59937.89237
t350,62687.45870999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62687.45871
t351,63934.32677089213,493.3791491078594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64427.70592
t352,64553.356249999975,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65279.35625
t353,65110.68979999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65836.6898
t354,64683.87100999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65409.87101
t355,64038.88167999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64038.88168
t356,61930.58401999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61930.58402
t357,59736.330509999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59736.33051
t358,58219.95801999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58219.95802
t359,55087.18763999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55087.18764
t360,51927.79473037034,0.0,-252.63412037036048,0.0,0.0,0.0,0.0,0.0,0.0,-51675.16061
t361,48466.51455999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48466.51456
t362,46843.30500999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46117.30501
t363,45025.17487,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44299.17487
t364,43842.70736999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43116.70737
t365,43478.94787999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42752.94788
t366,43369.73573043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43369.6726
t367,44493.63195043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44493.56882
t368,45572.70821043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45572.64508
t369,47976.99955999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47976.99956
t370,51418.85872,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51418.85872
t371,55031.227009999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55031.22701
t372,57998.49066999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57998.49067
t373,60388.28170999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60388.28171
t374,62414.39165999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62414.39166
t375,63498.402282801195,522.6911871987963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64021.09347
t376,64534.060589999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65260.06059
t377,65138.55045999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65864.55046
t378,64683.302114557504,696.5294454424854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65379.83156
t379,63988.09702999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63988.09703
t380,61950.83450999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61950.83451
t381,59791.82132999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59791.82133
t382,58178.76810999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58178.76811
t383,55280.41898,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55280.41898
t384,52125.03164999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52125.03165
t385,49148.04019999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49148.0402
t386,46739.655389999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46739.65539
t387,45223.775777687944,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-44971.14671
t388,44332.978029999984,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43606.97803
t389,43417.23528999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42691.23529
t390,43085.034519999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42359.03452
t391,43058.25143999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42332.25144
t392,42792.35780043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42792.29467
t393,45598.668140434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45598.60501
t394,49588.35161043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49588.28848
t395,53432.264559999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53432.26456
t396,57046.18655999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57046.18656
t397,59987.466329999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59987.46633
t398,62066.65817806778,337.4051019322032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62404.06328
t399,63470.32155999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64196.32156
t400,64809.16740999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65535.16741
t401,65630.30479999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66356.3048
t402,66225.39502037378,155.96156962621407,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66381.35659
t403,65057.21714999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65057.21715
t404,62622.66312999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62622.66313
t405,60039.556649999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60039.55665
t406,57992.163769999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57992.16377
t407,54888.331049999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54888.33105
t408,51795.72675999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51795.72676
t409,48830.55765999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48830.55766
t410,46323.52832999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46323.52833
t411,44417.75276999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44417.75277
t412,43296.44686768793,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-43043.8178
t413,42831.092309999985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42105.09231
t414,42244.00226999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41518.00227
t415,41853.18199,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41127.18199
t416,42186.92743999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41460.92744
t417,44097.02011043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44096.95698
t418,47584.595900434775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47584.53277
t419,51394.686279999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51394.68628
t420,55233.169999999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55233.17
t421,58975.68848999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58975.68849
t422,61992.548059999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61992.54806
t423,63485.241650920514,558.3563190794778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64043.59797
t424,64529.591749999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65255.59175
t425,64865.05604999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65591.05605
t426,64872.89489364712,317.2487963528704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65190.14369
t427,63918.35761838211,343.7176316178702,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64262.07525
t428,62747.76962999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62747.76963
t429,60685.33979999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60685.3398
t430,58831.11303999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58831.11304
t431,55558.150079999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55558.15008
t432,51850.31059,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51850.31059
t433,48501.33828000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48501.33828
t434,46721.01354000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45995.01354
t435,44998.55837,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44272.55837
t436,44041.42258000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43315.42258
t437,43906.33457000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43180.33457
t438,44368.83386622648,0.0,-252.666936226464,0.0,0.0,0.0,0.0,0.0,0.0,-44116.16693
t439,45284.80822000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45284.80822
t440,46326.269290000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46326.26929
t441,48665.64839000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48665.64839
t442,51582.79103000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51582.79103
t443,54434.74229000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54434.74229
t444,57140.12338999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57140.12339
t445,59692.5749,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59692.5749
t446,61409.94738052302,604.5057394769798,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62014.45312
t447,63349.79674999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64075.79675
t448,64245.67224999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64971.67225
t449,63707.12580097498,614.6663790250203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64321.79218
t450,62847.23754,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62847.23754
t451,60808.017909999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60808.01791
t452,58599.63872999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58599.63873
t453,56386.16115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56386.16115
t454,54545.90307999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54545.90308
t455,51457.053929999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51457.05393
t456,47860.15303,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47860.15303
t457,44877.583360000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44877.58336
t458,42749.454690000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42749.45469
t459,42034.15054999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41308.15055
t460,41102.621149999984,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40376.62115
t461,40981.18429,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40255.18429
t462,41158.66586,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41158.66586
t463,42652.85586000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42652.85586
t464,43654.94816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43654.94816
t465,45567.82882000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45567.82882
t466,48085.4769,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48085.4769
t467,51258.33540999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51258.33541
t468,54747.22002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54747.22002
t469,57536.22976999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57536.22977
t470,60167.729049999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60167.72905
t471,61346.773819999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62072.77382
t472,63055.23875283062,644.6736471693695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63699.9124
t473,64571.56423,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64571.56423
t474,64369.16456999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64369.16457
t475,62972.18927,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62972.18927
t476,60333.21339999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60333.2134
t477,57820.34601000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57820.34601
t478,55675.97381,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55675.97381
t479,52139.84539000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52139.84539
t480,48443.60671000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48443.60671
t481,45184.47844000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45184.47844
t482,43131.27793272462,0.0,-420.65706272459596,0.0,0.0,0.0,0.0,0.0,0.0,-42710.62087
t483,41837.64787,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41111.64787
t484,40887.718270000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40161.71827
t485,40733.07167,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40007.07167
t486,40793.50677043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40793.44364
t487,42153.20354000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42153.20354
t488,43214.60953999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43214.60954
t489,45636.32102999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45636.32103
t490,49088.48224,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49088.48224
t491,53129.803209999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53129.80321
t492,56551.86819,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56551.86819
t493,59029.011199999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59029.0112
t494,60348.11842063737,565.3957693626169,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60913.51419
t495,61018.408329999984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61744.40833
t496,61417.206986611876,381.42313338810925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61798.63012
t497,61633.30746999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62359.30747
t498,62181.55710921687,272.33853078311347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62453.89564
t499,61239.30500999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61239.30501
t500,58810.399629999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58810.39963
t501,56657.86143999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56657.86144
t502,54671.62155999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54671.62156
t503,51287.98609,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51287.98609
t504,47596.56201999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47596.56202
t505,44359.405389999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44359.40539
t506,42422.91311980228,0.0,-373.721479802298,0.0,0.0,0.0,0.0,0.0,0.0,-42049.19164
t507,41077.27683999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40351.27684
t508,40133.571749999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39407.57175
t509,39939.02805999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39213.02806
t510,40746.26789498799,0.0,-604.9172749880073,0.0,0.0,0.0,0.0,0.0,0.0,-40141.35062
t511,41605.33655043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41605.27342
t512,42819.602770434765,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42819.53964
t513,45309.353209999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45309.35321
t514,48708.89798999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48708.89799
t515,52851.47873999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52851.47874
t516,56814.86484,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56814.86484
t517,60220.48789999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60220.4879
t518,63049.26084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63049.26084
t519,64380.666437398075,669.1204626019187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65049.7869
t520,65274.85300705909,618.7535229408901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65893.60653
t521,65499.862229999984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66225.86223
t522,64554.32862713689,657.3511428630994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65211.67977
t523,63266.98731,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63266.98731
t524,60880.63113,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60880.63113
t525,58841.343709999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58841.34371
t526,57175.13238999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57175.13239
t527,54118.794600000016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54118.7946
t528,50549.60292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50549.60292
t529,47571.480460000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47571.48046
t530,45451.79853768795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-45199.16947
t531,44350.01783000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43624.01783
t532,43475.244940000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42749.24494
t533,43134.99453000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42408.99453
t534,43918.11536000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43192.11536
t535,44379.45470043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44379.39157
t536,45635.178380434794,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45635.11525
