Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t436,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,343.90600000000006,0.0,1885.5720000000001,0.0,268.05999999999995,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.039999999999996,22.059,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,22157.231067687957,0.0,0.0,0.0,44795.62906768796
t437,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,343.90600000000006,0.0,1885.5720000000001,0.0,268.05999999999995,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.039999999999996,22.059,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,22110.602000000006,0.0,0.0,0.0,44749.00000000001
t438,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,343.90600000000006,0.0,1885.5720000000001,0.0,268.05999999999995,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.039999999999996,22.059,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,22697.602000000003,0.0,0.0,0.0,45336.0
t439,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,343.90600000000006,0.0,1885.5720000000001,0.0,268.05999999999995,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.039999999999996,22.059,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,23645.602000000003,0.0,0.0,0.0,46284.0
t440,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,343.90600000000006,0.0,1885.5720000000001,0.0,268.05999999999995,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.039999999999996,22.059,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,23284.738243750002,0.0,1443.8637562499925,0.0,47367.0
t441,62.1,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,343.90600000000006,0.0,1885.5720000000001,0.0,268.05999999999995,5049.569014992782,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.039999999999996,22.059,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,19510.673003125004,0.0,5916.747112317,0.0,49520.06313043479
t442,62.1,0.0,2083.82,0.0,2305.94,215.16000000000008,0.0,0.0,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,268.05999999999995,7250.4,0.0,0.0,0.0,235.98,3703.400378041784,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.039999999999996,22.059,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,15007.808803125,0.0,7627.723949268,0.0,53239.063130434784
t443,62.1,0.0,2218.260000000001,0.0,3949.019544184788,586.8,0.0,0.0,4179.599999999999,343.90600000000006,0.0,3626.1,0.0,927.9,7250.4,340.48,0.0,0.0,235.98,6732.900000000001,214.23999999999998,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.039999999999996,22.059,308.87999999999994,0.0,135.884,36.62700000000001,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,11929.22660625,0.0,8153.086980000001,0.0,57079.063130434784
t444,62.1,38.844,6049.800000000001,0.0,5701.5,586.8,0.0,29.75705937500228,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,0.0,266.7599999999999,6732.900000000001,741.5999999999999,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.039999999999996,22.059,308.87999999999994,0.0,135.884,138.93000000000004,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,8582.797220624998,0.0,8321.57472,0.0,60680.000000000015
t445,62.1,77.688,6049.800000000001,0.0,5701.5,586.8,0.0,1397.5713844961263,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,711.1522381108753,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.039999999999996,22.059,1540.0799999999997,0.0,135.884,378.90000000000003,0.0,56.056,0.0,482.13000000000017,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,6629.654328125001,0.0,8325.640049267999,0.0,63944.0
t446,62.1,116.53200000000001,6049.800000000001,0.0,5701.5,586.8,143.20353128869618,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,151.68,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25,171.92999999999998,0.0,998.7343632432973,20.039999999999996,22.059,1944.0,0.0,278.52000000000015,378.90000000000003,0.0,56.056,0.0,1314.9,343.14,126.41199999999999,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,5620.139525468,0.0,8279.31558,0.0,66890.0
t447,62.1,155.376,6049.800000000001,0.0,5701.5,586.8,495.7045313839483,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,213.29999999999998,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,468.8999999999999,0.0,1193.4,20.039999999999996,22.059,1944.0,0.0,759.6,378.90000000000003,141.35999999999999,56.056,0.0,1314.9,387.0,152.10000000000002,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,5140.730950468,0.0,8290.048056951,565.837461197011,69093.99999999996
t448,62.1,194.22,6049.800000000001,0.0,5701.5,586.8,495.7045313839483,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,213.29999999999998,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,468.8999999999999,0.0,1193.4,55.11000000000001,56.43000000000001,1944.0,204.24167558060714,759.6,378.90000000000003,223.20000000000002,129.36,20.130000000000003,1314.9,387.0,152.10000000000002,55.77000000000002,40.260000000000005,2393.9999999999995,2336.9999999999995,5807.985940468,0.0,8249.435376951,716.4524756163897,70409.99999999994
t449,62.1,233.064,6049.800000000001,0.0,5701.5,586.8,495.7045313839483,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,213.29999999999998,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,468.8999999999999,0.0,1193.4,150.29999999999998,153.9,1944.0,438.1510525490025,759.6,378.90000000000003,223.20000000000002,352.8,54.89999999999999,1314.9,387.0,152.10000000000002,152.10000000000002,109.79999999999998,2393.9999999999995,2336.9999999999995,5696.31906375,0.0,7910.0613523170005,726.0,70857.99999999996
t450,62.1,194.22,6049.800000000001,0.0,5701.5,586.8,495.7045313839483,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,213.29999999999998,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,468.8999999999999,0.0,1193.4,55.11000000000001,56.43000000000001,1944.0,388.9807677629477,759.6,378.90000000000003,191.456,129.36,20.130000000000003,1314.9,387.0,152.10000000000002,55.77000000000002,40.260000000000005,2393.9999999999995,2336.9999999999995,6124.348766093,0.0,7760.436756951,663.0931778090778,70336.99999999996
t451,62.1,155.376,6049.800000000001,0.0,5701.5,586.8,447.45485077641985,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,213.29999999999998,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,171.92999999999998,0.0,1193.4,20.039999999999996,22.059,1944.0,111.48510114857952,759.6,378.90000000000003,50.09600000000001,56.056,10.004,1314.9,387.0,152.10000000000002,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,6916.479897343,0.0,7129.131150732001,0.0,68828.00000000001
t452,62.1,116.53200000000001,6049.800000000001,0.0,5701.5,586.8,352.5010000952521,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,213.29999999999998,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,281.4433583901502,0.0,1193.4,20.039999999999996,22.059,1944.0,111.48510114857952,759.6,378.90000000000003,50.09600000000001,56.056,10.004,1314.9,387.0,152.10000000000002,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,6799.427125,0.0,4586.468415366,0.0,66143.99999999999
t453,62.1,77.688,6049.800000000001,0.0,5701.5,586.8,0.0,1908.9,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,151.68,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25,135.981,0.0,886.5520830754152,20.039999999999996,22.059,1944.0,111.48510114857952,278.52000000000015,378.90000000000003,50.09600000000001,56.056,10.004,1314.9,343.14,126.41199999999999,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,9671.120696093,0.0,751.928119683,0.0,63254.99999999999
t454,62.1,38.844,6049.800000000001,0.0,5701.5,586.8,0.0,545.0804296874999,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,308.8799999999999,892.62,6732.900000000001,741.5999999999999,0.0,922.865866038917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,712.8000000000001,111.48510114857952,135.884,276.597,50.09600000000001,56.056,10.004,482.13000000000017,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,14183.532603125,0.0,0.0,0.0,61183.0
t455,62.1,0.0,2520.041505101422,0.0,5701.5,586.8,0.0,0.0,4179.599999999999,193.96,0.0,3626.1,0.0,927.9,7250.4,340.48,0.0,0.0,235.98,6732.900000000001,214.23999999999998,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,18555.368393750003,0.0,0.0,0.0,57764.00000000001
t456,62.1,0.0,2083.82,0.0,2305.94,215.16000000000008,0.0,0.0,4179.599999999999,0.0,0.0,3626.1,0.0,268.0599999999999,7250.4,0.0,0.0,0.0,235.98,5175.029011351423,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,22059.1808875,0.0,0.0,0.0,54098.0
t457,62.1,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2546.664261351421,0.0,0.0,1885.5720000000001,0.0,0.0,7250.4,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,24230.569637499997,0.0,0.0,0.0,50644.0
t458,62.1,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,0.0,0.0,1885.5720000000001,0.0,0.0,3836.26261447642,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,25417.063284375,0.0,0.0,0.0,47992.0
t459,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,0.0,0.0,1885.5720000000001,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,23649.00189885142,0.0,0.0,0.0,45983.0
t460,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,0.0,0.0,1885.5720000000001,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,22187.001898851424,0.0,0.0,0.0,44521.00000000001
t461,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,0.0,0.0,1885.5720000000001,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,21505.630966539382,0.0,0.0,0.0,43839.629067687965
t462,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,0.0,0.0,1885.5720000000001,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,21600.001898851417,0.0,0.0,0.0,43934.0
t463,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,0.0,0.0,1885.5720000000001,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,21465.00189885142,0.0,0.0,0.0,43799.0
t464,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,0.0,0.0,1885.5720000000001,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,22053.001898851428,0.0,0.0,0.0,44387.000000000015
t465,0.0,0.0,2083.82,0.0,2305.94,84.75999999999999,0.0,0.0,2122.308,0.0,0.0,1885.5720000000001,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,19138.42368653443,0.0,6111.578212317,0.0,47584.00000000001
t466,62.1,0.0,2083.82,0.0,2305.94,215.16000000000008,0.0,0.0,4179.599999999999,0.0,0.0,1929.6787863182062,0.0,0.0,7250.4,0.0,0.0,0.0,235.98,3321.5640000000003,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,15066.191502968,0.0,7604.998740000001,0.0,50892.06313043479
t467,62.1,0.0,2083.82,0.0,2305.94,586.8,0.0,0.0,4179.599999999999,0.0,0.0,3626.1,0.0,584.4756543932068,7250.4,138.32,0.0,0.0,235.98,6732.900000000001,0.0,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,12579.685265625001,0.0,8005.312109267999,0.0,55008.063130434784
t468,62.1,8.97758049198362,5572.769750567226,0.0,5701.5,586.8,0.0,0.0,4179.599999999999,193.95999999999998,0.0,3626.1,0.0,927.9,7250.4,478.8,0.0,0.0,235.98,6732.900000000001,214.23999999999998,0.0,324.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,245.31,20.039999999999996,22.059,308.87999999999994,111.48510114857952,135.884,36.62700000000001,50.09600000000001,56.056,10.004,156.327,98.04,30.082,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,8212.202913593,0.0,8124.202784633999,0.0,58745.06313043479
t469,62.1,47.821580491983624,6049.800000000001,0.0,5701.5,586.8,0.0,1368.0449999999998,4179.599999999999,671.4,0.0,3626.1,0.0,927.9,7250.4,478.8,61.61999999999998,760.32,892.62,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,135.981,0.0,281.31537401842064,20.039999999999996,22.059,1540.0799999999997,111.48510114857952,135.884,276.597,50.09600000000001,56.056,10.004,989.097,158.01567655602173,55.77000000000002,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,4065.9360954680005,0.0,8111.844172316999,0.0,62021.00000000001
t470,62.1,86.66558049198363,6049.800000000001,0.0,5701.5,586.8,202.79999999999998,1908.9,4179.599999999999,671.4,0.0,3626.1,452.40000000000015,927.9,7250.4,478.8,213.29999999999998,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,501.30000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,171.92999999999998,0.0,1037.1353740184206,20.039999999999996,22.059,1944.0,111.48510114857952,616.9639999999998,378.90000000000003,50.09600000000001,56.056,10.004,1314.9,387.0,152.10000000000002,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,1778.6473336089998,0.0,7963.154610732,0.0,64712.999999999985
t471,62.1,125.50958049198363,6049.800000000001,0.0,5701.5,586.8,702.0,1908.9,4179.599999999999,671.4,0.0,3626.1,1566.0,927.9,7250.4,478.8,213.29999999999998,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,501.30000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,468.8999999999999,0.0,1193.4,20.039999999999996,22.059,1944.0,331.4087428740051,759.6,378.90000000000003,191.456,56.056,10.004,1314.9,387.0,152.10000000000002,30.082,15.005999999999998,2393.9999999999995,2336.9999999999995,1121.015632,0.0,7809.363044634,0.0,66662.99999999999
t472,62.1,164.35358049198362,6049.800000000001,0.0,5701.5,586.8,702.0,1908.9,4179.599999999999,671.4,0.0,3626.1,1566.0,927.9,7250.4,478.8,213.29999999999998,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,501.30000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,468.8999999999999,0.0,1193.4,55.11000000000001,56.43000000000001,1944.0,438.1510525490025,759.6,378.90000000000003,223.20000000000002,129.36,20.130000000000003,1314.9,387.0,152.10000000000002,55.77000000000002,40.260000000000005,2393.9999999999995,2336.9999999999995,1464.3632848749999,0.0,7866.033795365999,590.8382867180064,68035.0
t473,62.1,203.19758049198362,6049.800000000001,0.0,5701.5,586.8,702.0,1908.9,4179.599999999999,671.4,0.0,3626.1,1566.0,927.9,7250.4,478.8,213.29999999999998,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,501.30000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,468.8999999999999,0.0,1193.4,150.29999999999998,153.9,1944.0,438.1510525490025,759.6,378.90000000000003,223.20000000000002,352.8,54.89999999999999,1314.9,387.0,152.10000000000002,152.10000000000002,109.79999999999998,2393.9999999999995,2336.9999999999995,1763.706271593,0.0,7480.945095366001,726.0,68739.99999999999
t474,62.1,241.12805095998885,6049.800000000001,0.0,5701.5,586.8,702.0,1908.9,4179.599999999999,671.4,0.0,3626.1,1566.0,927.9,7250.4,478.8,213.29999999999998,1069.1999999999998,923.3999999999999,6732.900000000001,741.5999999999999,0.0,965.7,0.0,0.0,0.0,0.0,0.0,501.30000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,468.8999999999999,0.0,1193.4,150.29999999999998,153.9,1944.0,438.1510525490025,759.6,378.90000000000003,223.20000000000002,352.8,54.89999999999999,1314.9,387.0,152.10000000000002,152.10000000000002,109.79999999999998,2393.9999999999995,2336.9999999999995,2023.006261125,0.0,6820.714635366,726.0,68377.0
