Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t2912,62.1,85.9716,0.0,0.0,0.0,3168.0,682.6304901229103,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,521.4959707955999,6257.596688645394,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,10506.115121112001,0.0,1372.937172319,0.0,35299.85339999999
t2913,62.1,85.7844,0.0,0.0,0.0,3168.0,682.6304901229103,84.76,0.0,0.0,2124.6930906633993,0.0,0.0,1885.572,0.0,521.4959707955999,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8946.407757204,0.0,3560.033074209,0.0,36922.243140000006
t2914,62.1,85.5972,0.0,0.0,0.0,3168.0,682.6304901229103,84.76,0.0,0.0,3901.542663901401,0.0,0.0,1885.572,0.0,521.4959707955999,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8678.729950848001,0.0,4278.917167327,0.0,39150.111800000006
t2915,62.1,85.4568,0.0,0.0,0.0,3168.0,682.6304901229103,84.76,0.0,0.0,4179.6,0.0,0.0,3174.5171806613967,0.0,521.4959707955999,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8761.605303672,0.0,4681.810537743,0.0,41202.74264
t2916,62.1,85.2696,0.0,0.0,0.0,3168.0,682.6304901229103,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,521.4959707955999,7250.4,0.0,0.0,0.0,0.0,3545.337860014401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9766.587756204,0.0,5053.430025858,0.0,43254.51406
t2917,62.1,85.08239999999999,0.0,0.0,0.0,3168.0,682.6304901229103,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,521.4959707955999,7250.4,0.0,0.0,0.0,0.0,5533.4250725964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9836.761864014,0.0,4934.284845466,0.0,45193.44300000001
t2918,62.1,84.942,0.0,0.0,0.0,3168.0,682.6304901229103,456.4,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,721.8582262099936,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,10149.211390698,0.0,4855.269865964,0.0,47198.214329999995
t2919,62.1,84.7548,0.0,0.0,0.0,3168.0,1687.822640413789,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,799.5679279659963,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,10594.070910414,0.0,4661.468684043,426.6559001581248,49089.04322000001
t2920,62.1,84.5676,0.0,0.0,0.0,3168.0,1687.822640413789,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,799.5679279659963,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.4606891232827,0.0,0.0,276.597,0.0,0.0,0.0,468.8585761419246,0.0,0.0,0.0,0.0,2520.0,2460.0,12068.997753546,0.0,3779.572942809,726.0,50756.34512999999
t2921,62.1,84.4272,0.0,0.0,0.0,3168.0,1687.822640413789,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,799.5679279659963,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.748125890212,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13885.586915112,0.0,3274.9010806180004,726.0,51640.877889999996
t2922,62.1,84.24,0.0,0.0,0.0,3168.0,1687.822640413789,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,799.5679279659963,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,14780.703975984,0.0,3060.204510518,315.5018681131226,51562.74328
t2923,62.1,84.0528,0.0,0.0,0.0,3168.0,682.6304901229103,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,799.5679279659963,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15133.162268934,0.0,2369.619115972,0.0,49903.73496
t2924,62.1,83.91239999999999,0.0,0.0,0.0,3168.0,1300.907486040911,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,799.5679279659963,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15480.540091224,0.0,334.049317764,0.0,48833.679579999996
t2925,62.1,83.7252,0.0,0.0,0.0,3168.0,682.6304901229103,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,230.98629030128777,7250.4,0.0,0.0,0.0,0.0,4561.617268332716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18349.741177578,0.0,0.06917666,0.0,47638.93196000001
t2926,62.1,83.538,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18909.864076211998,0.0,0.06917666,0.0,44856.9001
t2927,62.1,83.3508,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,6234.929043312006,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18829.5289929,0.0,0.06917666,0.0,41703.61486000001
t2928,0.0,77.688,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,19037.098162871996,0.0,0.0,0.0,39265.84701
t2929,0.0,38.844,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17738.711050559952,0.0,0.0,0.0,37928.61589768795
t2930,0.0,0.0,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17304.235902872,0.0,0.0,0.0,37455.296749999994
t2931,0.0,0.0,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16710.588552872,0.0,0.0,0.0,36861.649399999995
t2932,0.0,4.492800000000003,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16941.243602872,0.0,0.0,0.0,37096.79725
t2933,0.0,43.336800000000004,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18190.395312872002,0.0,0.0,0.0,38384.79296
t2934,62.1,82.1808,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,5597.83794961278,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17807.717477034,0.0,0.06917666,0.0,40043.54225043477
t2935,62.1,81.9936,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,2971.9552994987807,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16422.334074558,0.0,2.42164925,0.0,41162.53347043478
t2936,62.1,81.80640000000001,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,4179.6,0.0,0.0,3545.3225273377884,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13427.708633784,0.0,1562.586962185,0.0,42595.28137043479
t2937,62.1,81.61919999999999,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,4154.812974216002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,11826.404852256,0.0,4527.0325064,0.0,44872.26238000001
t2938,62.1,81.4788,0.0,0.0,0.0,3168.0,682.6304901229104,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,268.05999999999995,7250.4,0.0,0.0,0.0,0.0,6035.4657181429575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12075.348358962001,0.0,4814.171005374,0.0,47556.916729606965
t2939,62.1,81.29159999999999,0.0,0.0,0.0,3168.0,682.6304901229104,456.4,0.0,0.0,4179.6,273.5045395380016,0.0,3626.1000000000004,0.0,927.9,7250.4,340.4800000000001,0.0,0.0,0.0,6732.9,214.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12674.209957469999,0.0,4640.573295864,0.0,50539.13224
t2940,62.1,81.1044,0.0,0.0,0.0,3168.0,2029.6453553729007,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13196.22925779,0.0,4464.346369832,0.0,53425.727739999995
t2941,62.1,80.96399999999998,0.0,0.0,0.0,3168.0,2482.8979651880295,586.8000000000001,15.201588813873059,1368.045,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,656.64,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84835700509036,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13229.569936224,0.0,4596.776032769,0.0,56324.466879999985
t2942,62.1,80.7768,0.0,0.0,0.0,3168.0,2482.89796518803,586.8000000000001,21.206957563089578,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.2421352490728,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12625.945383654,0.0,4783.934978079001,153.71981026679964,58530.93702999999
t2943,62.1,80.58959999999999,0.0,0.0,0.0,3168.0,2482.89796518803,586.8000000000001,21.206957563089578,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,863.7892382920231,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,482.1300000000001,0.0,52.54798574785164,0.0,0.0,2520.0,2460.0,11559.04459668,0.0,5003.959176529,726.0,60213.76151999999
t2944,62.1,80.44919999999999,0.0,0.0,0.0,3168.0,2482.89796518803,586.8000000000001,32.90734794272521,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,143.31268840323173,0.0,0.0,2520.0,2460.0,11307.560820462,0.0,4461.647958004,726.0,61135.475979999996
t2945,62.1,80.262,0.0,0.0,0.0,3168.0,2482.89796518803,586.8000000000001,21.206957563089578,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.6508755477422,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,119.10876769513038,0.0,0.0,2520.0,2460.0,10767.124771272,0.0,4747.402662734,726.0,60553.85399999999
t2946,62.1,80.0748,0.0,0.0,0.0,3168.0,2482.89796518803,586.8000000000001,21.206957563089578,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,1540.08,0.0,0.0,378.9,0.0,0.0,0.0,482.1300000000001,0.0,28.344065039750276,0.0,0.0,2520.0,2460.0,11743.529533613999,0.0,4613.174061686,339.6321669091234,58716.58054999999
t2947,62.1,79.88759999999999,0.0,0.0,0.0,3168.0,2482.89796518803,586.8000000000001,6.005368749215776,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,28.344065039750276,0.0,0.0,2520.0,2460.0,12530.051337582,0.0,2865.849803441,0.0,55843.75414
t2948,62.1,79.74719999999999,0.0,0.0,0.0,3168.0,2482.89796518803,586.8000000000001,0.0,1209.5646015192126,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,892.62,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,28.344065039750276,0.0,0.0,2520.0,2460.0,14348.863183698,0.0,393.82948455499996,0.0,53702.895499999984
t2949,62.1,79.56,0.0,0.0,0.0,3168.0,1451.338854986235,586.8000000000001,0.0,0.0,4179.6,477.44000000000005,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,527.3599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,28.344065039750276,0.0,0.0,2520.0,2460.0,15812.041399974,0.0,0.0,0.0,51226.123319999984
t2950,62.1,79.3728,0.0,0.0,0.0,3168.0,1004.1942881427143,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3464.7484372295276,0.0,605.197,7250.4,138.32,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,28.344065039750276,0.0,0.0,2520.0,2460.0,18440.872269588002,0.0,0.0,0.0,47795.311859999994
t2951,62.1,79.2324,0.0,0.0,0.0,3168.0,1004.1942881427143,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,6301.302686551537,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,28.344065039750276,0.0,0.0,2520.0,2460.0,19700.196250266,0.0,0.0,0.0,44200.20969
t2952,62.1,79.0452,0.0,0.0,0.0,3168.0,1004.1942881427143,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,4194.430414331537,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,28.344065039750276,0.0,0.0,2520.0,2460.0,18780.946902485997,0.0,0.0,0.0,41173.90087
t2953,0.0,40.20119999999999,0.0,0.0,0.0,3168.0,1004.1942881427143,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,28.344065039750276,0.0,0.0,2520.0,2460.0,18213.98966681754,0.0,0.0,0.0,39968.993220000004
t2954,0.0,1.3571999999999917,0.0,0.0,0.0,3168.0,1004.1942881427143,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3657.4240000000004,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,28.344065039750276,0.0,0.0,2520.0,2460.0,16909.17840681754,0.0,0.0,0.0,38625.337960000004
