BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t289,36459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36459.0
t290,35978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35978.0
t291,35871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35871.0
t292,36085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36085.0
t293,36680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36680.0
t294,37810.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37811.0
t295,39485.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39486.0
t296,41154.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41155.0
t297,42408.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42409.0
t298,42989.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42990.0
t299,42659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42659.0
t300,41764.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41765.0
t301,40745.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40746.0
t302,39926.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39927.0
t303,39287.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39288.0
t304,39187.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39188.0
t305,39709.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39710.0
t306,41575.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41576.0
t307,44064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44064.0
t308,44875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44875.0
t309,44654.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44655.0
t310,43648.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43649.0
t311,41580.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41581.0
t312,39682.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39683.0
t313,38500.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38501.0
t314,38017.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38018.0
t315,38040.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38041.0
t316,38516.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38517.0
t317,39905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39905.0
t318,43102.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43103.0
t319,47530.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47531.0
t320,49084.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49085.0
t321,48518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48518.0
t322,48252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48252.0
t323,47532.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47533.0
t324,46294.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46295.0
t325,44654.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44655.0
t326,43093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43093.0
t327,41826.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41827.0
t328,41189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41189.0
t329,41851.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41852.0
t330,44140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44140.0
t331,46758.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46759.0
t332,47022.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47023.0
t333,46632.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46633.0
t334,45133.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45134.0
t335,42484.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42485.0
t336,40328.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40329.0
t337,38974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38974.0
t338,38134.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38135.0
t339,37883.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37884.0
t340,37985.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37986.0
t341,38886.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38887.0
t342,41544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41544.0
t343,45408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45408.0
t344,46652.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46653.0
t345,45776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45776.0
t346,45243.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45243.0
t347,44847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44847.0
t348,44126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44126.0
t349,43133.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43134.0
t350,42319.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42320.0
t351,41731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41731.0
t352,41505.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41506.0
t353,42222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42222.0
t354,43944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43944.0
t355,45563.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45563.0
t356,45353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45353.0
t357,44611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44611.0
t358,42792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42792.0
t359,40162.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40163.0
t360,37724.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37725.0
t361,36132.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36132.0
t362,35324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35324.0
t363,34989.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34989.0
t364,35106.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35106.0
t365,36022.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36022.0
t366,38479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38479.0
t367,42209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42209.0
t368,43149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43149.0
t369,42362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42362.0
t370,42088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42088.0
t371,41630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41630.0
t372,40837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40837.0
t373,40049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40049.0
t374,39285.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39286.0
t375,38425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38425.0
t376,38063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38063.0
t377,38402.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38403.0
t378,39669.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39670.0
t379,41265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41265.0
t380,41086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41086.0
t381,40343.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40344.0
t382,38877.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38878.0
t383,36339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36339.0
t384,33930.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33930.0
t385,32287.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32287.999999999996
t386,31344.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31344.0
t387,30958.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30958.0
t388,30978.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30978.0
t389,31776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31776.0
t390,34167.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34167.0
t391,37955.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37956.0
t392,39399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39399.0
t393,38973.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38974.0
t394,38808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38808.0
t395,38525.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38526.0
t396,37969.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37970.0
t397,37259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37259.0
t398,36723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36723.0
t399,36273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36273.0
t400,35906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35906.0
t401,36068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36068.0
t402,36938.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36939.0
t403,39052.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39053.0
t404,39414.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39415.0
t405,39228.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39229.0
t406,38223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38223.0
t407,36330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36330.0
t408,34390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34390.0
t409,33161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33161.0
t410,32694.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32694.000000000004
t411,32476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32476.0
t412,32648.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32648.000000000004
t413,33575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33575.0
t414,35925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35925.0
t415,39625.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39626.0
t416,41156.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41157.0
t417,40718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40718.0
t418,40331.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40332.0
t419,39814.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39815.0
t420,39149.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39150.0
t421,38544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38544.0
t422,38144.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38145.0
t423,37547.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37548.0
t424,37071.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37072.0
t425,36989.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36990.0
t426,37511.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37512.0
t427,38525.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38526.0
t428,38105.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38106.0
t429,37352.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37353.0
t430,36292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36292.0
t431,34858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34858.0
t432,33078.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33078.0
t433,31626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31626.0
t434,30862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30862.0
t435,30797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30797.0
t436,31371.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31371.0
t437,32567.000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32567.0
t438,34680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34680.0
t439,37324.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37325.0
t440,40072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40072.0
t441,42575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42575.0
t442,44133.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44134.0
t443,44598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44598.0
t444,44149.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44150.0
t445,43222.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43223.0
t446,42056.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42057.0
t447,41084.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41085.0
t448,40480.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40481.0
t449,40649.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40650.0
t450,42072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42072.0
t451,44940.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44941.0
t452,45497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45497.0
t453,45697.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45698.0
t454,45458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45458.0
t455,44661.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44662.0
t456,43759.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43760.0
t457,43104.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43105.0
t458,42934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42934.0
t459,42968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42968.0
t460,43309.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43310.0
t461,44147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44147.0
t462,45460.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45461.0
t463,47269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47269.0
t464,48930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48930.0
t465,49352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49352.0
t466,48257.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48258.0
t467,45954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45954.0
t468,43535.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43536.0
t469,41259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41259.0
t470,39359.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39360.0
t471,37869.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37870.0
t472,37021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37021.0
t473,36908.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36908.0
t474,38622.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38623.0
t475,41764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41764.0
t476,42989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42989.0
t477,43149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43149.0
t478,43278.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43278.0
t479,42117.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42117.0
t480,40672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40672.0
t481,39768.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39769.0
t482,39391.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39392.0
t483,39491.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39492.0
t484,40131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40131.0
t485,41479.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41480.0
t486,44062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44062.0
t487,47293.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47294.0
t488,48972.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48973.0
t489,48554.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48555.0
t490,47275.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47276.0
t491,45875.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45876.0
t492,43850.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43851.0
t493,41660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41660.0
t494,40058.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40059.0
t495,38775.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38776.0
t496,38098.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38099.0
t497,38210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38210.0
t498,39390.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39391.0
t499,41700.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41701.0
t500,41812.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41813.0
t501,41171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41171.0
t502,39775.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39776.0
t503,37286.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37287.0
t504,34785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34785.0
t505,33150.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33150.0
t506,32192.000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32192.0
t507,31703.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31703.0
t508,31687.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31687.0
t509,32456.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32456.000000000004
t510,34693.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34693.0
t511,38274.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38275.0
t512,39263.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39264.0
t513,38572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38572.0
t514,38427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38427.0
t515,38336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38336.0
t516,38193.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38194.0
t517,38046.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38047.0
t518,37928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37928.0
t519,37764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37764.0
t520,37721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37721.0
t521,38197.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38197.0
t522,39549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39549.0
t523,41482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41482.0
t524,41947.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41948.0
t525,42046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42046.0
t526,41182.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41183.0
t527,39506.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39507.0
t528,37857.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37858.0
t529,36873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36873.0
t530,36896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36896.0
t531,37339.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37340.0
t532,38580.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38581.0
t533,40619.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40620.0
t534,44170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44170.0
t535,49253.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49254.0
t536,51796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51796.0
t537,51298.61190159997,0.0,0.0,0.0,0.0,0.0,80.38809840002664,0.0,0.0,-51379.0
t538,50589.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50589.0
t539,49543.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49544.0
t540,48034.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48035.0
t541,46271.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46272.0
t542,44752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44752.0
t543,43121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43121.0
t544,41972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41972.0
t545,42016.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42017.0
t546,43479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43479.0
t547,46781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46781.0
t548,48120.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48121.0
t549,48588.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48589.0
t550,47986.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47987.0
t551,46144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46144.0
t552,44401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44401.0
t553,43535.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43536.0
t554,43330.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43331.0
t555,43555.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43556.0
t556,44178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44178.0
t557,45683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45683.0
t558,49021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49021.0
t559,53643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53643.0
t560,54668.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54669.0
t561,51857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51857.0
t562,48509.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48510.0
t563,45579.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45580.0
t564,42871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42871.0
t565,40656.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40657.0
t566,39132.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39133.0
t567,37936.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37937.0
t568,37397.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37398.0
t569,37621.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37622.0
t570,38843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38843.0
t571,41672.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41673.0
t572,42861.999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42862.0
t573,43317.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43318.0
t574,42613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42613.0
t575,40928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40928.0
t576,39359.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39360.0
t577,38607.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38608.0
t578,38643.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38644.0
