Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t373,61.73639999999999,100.03696011239414,6049.800000000001,628.2009,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,108.546,838.3194183490103,923.4,6732.900900000001,741.5999999999999,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,90.68862600000001,0.0,245.31,20.04,0.0,1540.0799999999997,0.0,113.23693500000002,0.0,0.0,56.056,0.0,482.13000000000017,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,9255.959682343,0.0,6864.416970732,0.0,65147.999999999985
t374,61.73639999999999,138.88096011239415,6049.800000000001,628.2009,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,213.29999999999998,1069.1999999999998,923.4,6732.900900000001,741.5999999999999,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25,90.68862600000001,0.0,936.2923583131413,20.04,0.0,1944.0,0.0,232.10055000000014,0.0,0.0,56.056,0.0,1314.9,343.14,126.41199999999999,0.0,15.006,2393.9999999999995,2336.9999999999995,8917.648799842998,0.0,6974.851747683001,355.806550584881,68190.99999999999
t375,61.73639999999999,177.72496011239414,6049.800000000001,628.2009,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,213.29999999999998,1069.1999999999998,923.4,6732.900900000001,741.5999999999999,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,161.38941922300143,0.0,1193.4,55.11000000000002,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,129.36,0.0,1314.9,387.0,152.10000000000002,0.0,40.260000000000005,2393.9999999999995,2336.9999999999995,9430.85225625,0.0,6773.475456951,726.0,70313.99999999997
t376,61.73639999999999,216.56896011239414,6049.800000000001,628.2009,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,213.29999999999998,1069.1999999999998,923.4,6732.900900000001,741.5999999999999,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,312.7194,0.0,1193.4,150.3,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,352.8,0.0,1314.9,387.0,152.10000000000002,0.0,109.8,2393.9999999999995,2336.9999999999995,10196.053909375001,0.0,6308.929823048999,726.0,71192.99999999997
t377,61.73639999999999,177.72496011239414,6049.800000000001,628.2009,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,213.29999999999998,1069.1999999999998,923.4,6732.900900000001,741.5999999999999,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.25460410701197,114.66377999999999,0.0,1193.4,55.11000000000002,0.0,1944.0,0.0,514.137885,0.0,0.0,129.36,0.0,1314.9,387.0,152.10000000000002,0.0,40.260000000000005,2393.9999999999995,2336.9999999999995,11624.167775,0.0,5796.994588317,726.0,71129.99999999999
t378,61.73639999999999,138.88096011239415,6049.800000000001,628.2009,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,151.68,1069.1999999999998,923.4,6732.900900000001,741.5999999999999,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,1001.1299999999999,20.04,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,56.056,0.0,1314.9,343.14,126.41199999999999,0.0,15.006,2393.9999999999995,2336.9999999999995,13630.467115625,0.0,5076.184562634,137.61501916501183,70427.99999999997
t379,61.73639999999999,100.03696011239414,6049.800000000001,628.2009,5701.5009,499.068,0.0,1707.405,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,540.54,923.4,6732.900900000001,741.5999999999999,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,1177.4417891830058,0.0,113.23693500000002,0.0,0.0,56.056,0.0,482.13000000000017,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,17188.351446875,0.0,3948.1724613660003,0.0,69102.99999999999
t380,61.73639999999999,61.19296011239414,6049.800000000001,628.2009,5701.5009,499.068,0.0,342.01124999999996,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,892.6200000000002,6732.900900000001,741.5999999999999,0.0,333.9287111980105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,20328.775646875,0.0,2273.601489351,0.0,66803.99999999999
t381,61.73639999999999,22.34896011239414,6049.800000000001,293.16042000000004,5701.5009,499.068,0.0,0.0,4179.600007463576,623.9153434750241,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,235.98000000000002,6732.900900000001,741.5999999999999,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,20988.8139625,0.0,331.559239449,0.0,64080.00000000001
t382,61.73639999999999,0.0,6043.7813797184035,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,146.6667034750241,0.0,3626.1,0.0,927.9,6619.2390000000005,170.304,0.0,0.0,235.98000000000002,6732.900900000001,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,20378.919842343,0.0,0.0,0.0,61969.00000000001
t383,61.73639999999999,0.0,2212.2413797184036,0.0,4673.424864568009,499.068,0.0,0.0,4179.600007463576,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,6732.900900000001,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,22061.522581250003,0.0,0.0,0.0,58035.0
t384,61.73639999999999,0.0,2083.82,0.0,2305.940364,388.16399999999993,0.0,0.0,4179.600007463576,0.0,0.0,3626.1,0.0,605.1969999999999,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,4801.2059829274185,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,22635.730378609,0.0,0.0,0.0,53748.0
t385,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2920.2675624999956,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,23945.3087625,0.0,0.0,0.0,50262.0
t386,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,4602.487485249993,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,24195.018468750004,0.0,0.0,0.0,47697.0
t387,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,24447.20401399999,0.0,0.0,0.0,46624.0
t388,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,23329.20401399999,0.0,0.0,0.0,45506.0
t389,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,23009.20401399999,0.0,0.0,0.0,45186.0
t390,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,23889.20401399999,0.0,0.0,0.0,46066.0
t391,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,4199.762077492989,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,23441.525284375,0.0,18.218592132,0.0,46558.99999999999
t392,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,4591.543391902036,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,23111.985109375,0.0,1165.937603049,0.0,47768.96015032604
t393,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,20393.5979875,0.0,4391.495024634,0.0,50303.82605813401
t394,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,3384.438586318778,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,20408.28679375,0.0,6541.914075365999,0.0,53731.06313043478
t395,61.73639999999999,0.0,2083.82,0.0,2305.940364,182.99160000000003,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,605.1969999999999,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,4098.946609358789,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,19638.401753125,0.0,7674.820836950999,0.0,57518.06313043479
t396,61.73639999999999,0.0,2083.82,0.0,4008.6565572990003,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,6732.900900000001,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,17939.71581875,0.0,8043.993756951,0.0,61164.00000000001
t397,61.73639999999999,0.0,4990.041124982006,0.0,5701.5009,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,6732.900900000001,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,16400.15861875,0.0,8211.485489268,0.0,64391.00000000001
t398,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,892.6200000000002,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,1087.8602756250068,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,15945.550709375,0.0,8330.538779999999,0.0,67168.00000000001
t399,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,56.056,0.0,704.6996480180021,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,15618.03290625,0.0,8299.764210732,726.0,68971.00000000001
t400,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,56.056,0.0,1218.8252972409957,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,16390.685403124997,0.0,8162.986064633999,726.0,70121.0
t401,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,566.1477410670108,20.04,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,56.056,0.0,1314.9,343.14,126.41199999999999,0.0,15.006,2393.9999999999995,2336.9999999999995,16426.98165625,0.0,7930.347367683001,726.0,70683.00000000001
t402,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,56.056,0.0,1048.3890671212266,98.04000000000002,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,17713.210168750004,0.0,7514.504423049,493.3931060797696,70392.00000000001
t403,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,1540.0799999999997,0.0,113.23693500000002,0.0,0.0,56.056,0.0,316.0475311740094,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,18746.642196875,0.0,6710.727036951,0.0,68992.00000000001
t404,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,814.8871443259993,6732.900900000001,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,21244.803665625,0.0,3947.174423049,0.0,66610.0
t405,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,892.6200000000002,6732.900900000001,0.0,0.0,731.6207388260048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,21301.259773124995,0.0,591.048653049,0.0,63808.0
t406,61.73639999999999,0.0,2621.6674611250023,0.0,5701.5009,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,6732.900900000001,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,24233.017771875002,0.0,0.0,0.0,61644.0
t407,61.73639999999999,0.0,2083.82,0.0,3290.5192042499984,499.068,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,6732.900900000001,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,23406.84692875,0.0,0.0,0.0,57869.0
t408,61.73639999999999,0.0,2083.82,0.0,2305.940364,182.99160000000003,0.0,0.0,4179.6026999999995,0.0,0.0,3626.1,0.0,605.1969999999999,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,3528.231275250003,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,24086.874793749997,0.0,0.0,0.0,53721.0
t409,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2657.44460994827,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,24306.727921718,0.0,0.0,0.0,50360.596206666276
t410,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,4170.098129156992,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,24501.407824843,0.0,0.0,0.0,47571.0
t411,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,24026.735840625002,0.0,0.0,0.0,46265.268226625005
t412,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,22872.204013999995,0.0,0.0,0.0,45049.0
t413,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,0.0,0.0,1885.5720000000001,0.0,605.1969999999999,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,20.04,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,22568.20401399999,0.0,0.0,0.0,44745.0
