,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
2021-02-12 05:00:00,31.783154000000003,9870.072188000002,4473.745293,26270.722387,56.448643000000004,5107.973898,-2.114326,0.0,7959.781033
2021-02-12 06:00:00,31.739807,10344.359501,5425.354101000001,27332.826126000004,56.343407,5109.1980490000005,-5.01993,0.0,7708.559826
2021-02-12 07:00:00,31.603845999999997,10388.093089,7783.676081,28225.920990000002,74.27026000000001,5112.883460999999,0.09799000000000002,0.0,7375.103349
2021-02-12 08:00:00,31.810896,10391.790582,9468.847459,29088.692027,81.528429,5113.857876,3.010683,3.720814,6971.492271
2021-02-12 09:00:00,31.734765,10409.724815,10343.678171,29236.091976,81.186684,5113.7082439999995,12.718471000000001,111.682658,6778.465806
2021-02-12 10:00:00,26.644849,10607.824254,11149.983183,28994.650646000002,107.012136,5111.378572,19.364373999999998,329.73727099999996,6315.240827
2021-02-12 11:00:00,26.695412000000005,10870.964269,11817.650514,28385.013074999995,134.572297,5111.721539,19.138455,617.0464959999999,5836.042424000001
2021-02-12 12:00:00,31.093607,10713.44694,11941.375081,28689.574279,103.00697200000002,5110.930805,167.005572,915.1970650000001,4750.148084
2021-02-12 13:00:00,31.117558,10841.517703999998,11433.831345999999,28846.402918,96.498986,5111.125014,149.146052,1180.295416,4046.902003
2021-02-12 14:00:00,31.71121,10839.158200000002,10932.466038,29076.453048000003,63.848364999999994,5110.870198,50.396057,1222.4238129999999,3769.583512
2021-02-12 15:00:00,32.148877999999996,10942.045801999999,10418.872465,28375.558076999998,56.311554,5110.990922,-8.864472,1066.293333,4604.890251999999
2021-02-12 16:00:00,28.729527,10858.286703,10683.146121,27998.888495,55.697648,5112.135167,-4.962607,779.8167129999999,4592.008228000001
2021-02-12 17:00:00,26.900575999999997,10905.434974,10667.410488000001,28762.738221,53.859278999999994,5112.890344,25.013973,413.023683,4248.748295
2021-02-12 18:00:00,28.447637,10945.049255000002,11394.261353000002,29130.109436000002,53.51667,5114.184671,47.910399999999996,172.336231,4086.236702
2021-02-12 19:00:00,32.25012,10949.072604,12417.84703,29292.911298000003,53.592666,5111.502021,159.51324,15.981659999999998,3994.5482870000005
2021-02-12 20:00:00,32.311088,10980.351666,12225.09935,29191.815302,96.344385,5111.611145,65.74873099999999,3.611039,4204.804072
2021-02-12 21:00:00,32.291073,11011.45999,11693.992548999999,28929.222584,123.169019,5111.41382,83.997422,0.0,4231.435542
2021-02-12 22:00:00,32.305498,10990.107897,10952.878781,28940.015392,100.564441,5111.4969169999995,3.5725480000000003,0.0,4080.2332929999993
2021-02-12 23:00:00,32.305323,10958.442834,9648.99061,28439.913711,72.91618199999999,5114.589764,1.8670140000000002,0.0,4054.0216200000004
2021-02-12 00:00:00,32.308897,10882.634884,8764.877741999999,28136.792792,55.02406500000001,5116.163815,-7.441048,0.0,3653.5164889999996
2021-02-13 01:00:00,32.323818,10884.246754,8453.654075,27338.446267,80.503112,5117.2876240000005,65.87383,0.0,3192.573111
2021-02-13 02:00:00,32.342933,10871.318653,7899.133941,26811.099560000002,56.862632000000005,5116.754576,100.680207,0.0,3668.225703
2021-02-13 03:00:00,32.371608,10869.402512,7891.905835,26681.51699,56.5458,5117.41373,129.05489999999998,0.002811,3488.067622
2021-02-13 04:00:00,32.370834,10811.997825999999,8084.073629,26563.41864,56.873055,5115.320347,128.294431,0.0,3632.9830220000003
2021-02-13 05:00:00,32.362242,10835.715889000001,8029.563834,27107.286278,57.391738000000004,5116.885071000001,143.66916099999997,0.0,3782.094089
2021-02-13 06:00:00,32.327748,10477.173587000001,8172.387572,28119.037493999997,93.709317,5116.983646,129.10598299999998,0.0,4200.6976349999995
2021-02-13 07:00:00,32.292894,10366.896717,8991.795672999999,28579.699058000002,118.29482999999999,5114.440084000001,84.29855,0.0,4584.81112
2021-02-13 08:00:00,32.311386999999996,10419.954892999998,9701.804214,28971.963814000002,119.602773,5115.737314,94.11156199999999,5.187463,4888.278915
2021-02-13 09:00:00,32.325361,10351.107805,10766.41328,29637.357853,120.509767,5114.875798,172.23012500000002,151.645423,4623.893291
2021-02-13 10:00:00,32.2744,10204.026398,12574.527482000001,29739.335655,120.29266100000001,5114.801491,227.3641,477.548015,3940.449853
2021-02-13 11:00:00,32.271223,10581.410094,12765.609187,29851.491715,154.17135000000002,5114.821967,167.80945200000002,793.17158,3632.015555
2021-02-13 12:00:00,32.309692,10936.65754,12352.098204999998,29481.071372,135.098304,5116.694252,148.971083,1058.69209,3369.9495370000004
2021-02-13 13:00:00,32.318484,10901.427524,10652.154547,29486.986325,137.281448,5115.374497000001,94.338251,1164.743902,3491.066676
2021-02-13 14:00:00,32.279373,10945.826427,8682.111261,29195.340307,145.220444,5118.406698,74.20024599999999,1207.048655,3731.454347
2021-02-13 15:00:00,32.377595,10996.112218,7848.146837,28674.999619,144.15495,5119.511408,25.015341,1030.236547,3624.3836560000004
2021-02-13 16:00:00,33.219668,10948.602049,7190.987478,28485.494454,143.92379599999998,5119.809238,45.618751,717.300625,3758.9142540000003
2021-02-13 17:00:00,32.24293,10947.417656000001,7162.628962999999,28529.867120000003,143.532937,5120.151297,38.583129,415.506449,4121.346038000001
2021-02-13 18:00:00,32.227076000000004,10911.555892,8230.410311,28943.471729999997,143.725695,5119.886207,72.929829,130.92995299999998,4125.944017
2021-02-13 19:00:00,32.194176999999996,10907.418053,9252.819809999999,29635.973924,144.483066,5119.833288,89.709947,6.316347,4261.761828
2021-02-13 20:00:00,32.18296,10879.998125,9418.782807,29288.090605999998,186.295329,5119.807301,87.140969,0.0,4652.506566
2021-02-13 21:00:00,32.195453,10928.403423,9076.404461999999,28779.338666000003,171.94566700000001,5119.388945000001,121.40954099999999,0.0,4899.424188
2021-02-13 22:00:00,32.202428999999995,10975.60758,8526.132496,28228.661429,163.229909,5118.28047,125.371868,0.0,4989.565244
2021-02-13 23:00:00,32.176351000000004,10961.553605000001,8321.226337,27461.938774000002,145.04089499999998,5118.325278,141.402422,4.719028000000001,4447.512903000001
2021-02-13 00:00:00,32.210648000000006,10988.139322,7721.856153,26614.448226,144.278061,5119.700925000001,90.23535100000001,0.0,4540.211047
2021-02-14 01:00:00,32.245915,10953.811205000002,7309.0902559999995,25876.608011,145.16970600000002,5119.548528,76.84506200000001,0.0,4643.426423
2021-02-14 02:00:00,32.250789999999995,10951.877201,6823.254045000001,25132.623371,187.367328,5119.15816,35.67038,0.0,5326.040301
2021-02-14 03:00:00,32.24389,10986.071317000002,6711.098346000001,24670.845132,219.210396,5119.361579,-6.682368,0.0,5798.004409
2021-02-14 04:00:00,32.311541,10999.668998000001,6645.481650999999,24993.660760000002,205.617465,5113.02098,-5.14371,0.0,5850.023978
2021-02-14 05:00:00,32.308637000000004,11028.213797999999,6763.536447,25692.482844,154.246175,5119.62254,-8.873564,0.0,5677.713731
2021-02-14 06:00:00,32.275932,11031.232374,6734.878277,26210.242726,146.82511300000002,5120.164929,0.512965,0.0,6226.1980969999995
2021-02-14 07:00:00,32.251929000000004,10999.732826,7017.9383,26812.343919,146.66909900000002,5119.851414000001,2.42225,0.0,6769.640098
2021-02-14 08:00:00,32.249221999999996,11014.145,7596.273371,27199.492339,146.89617,5119.884452,51.029092,2.4462770000000003,7201.251352
2021-02-14 09:00:00,32.265854000000004,11036.834555999998,8269.474554,28022.591116,147.77058599999998,5120.657724,12.052916,76.312973,7416.879483
2021-02-14 10:00:00,32.251193,11088.821882,8542.015875,28842.388584999997,147.12852800000002,5120.499864,80.021164,284.92973800000004,7804.882465
2021-02-14 11:00:00,32.241224,11110.158293999999,9087.410284000001,28834.636322000002,147.26628499999998,5120.900673,72.399488,568.272107,8078.244184
2021-02-14 12:00:00,32.232513999999995,11126.376541,9332.912558,28903.874449,147.216375,5121.348203,17.299406,869.919054,8151.343969
2021-02-14 13:00:00,32.241721999999996,11077.806476999998,9635.760739,28753.980548,151.542428,5121.02137,16.527912,901.689558,8196.43636
2021-02-14 14:00:00,32.269915999999995,10735.291898,9621.459839,28462.736053999997,150.505865,5121.473001,34.746128999999996,1055.153993,8671.36217
2021-02-14 15:00:00,32.283939,10578.346649,9890.951289,28417.852297999998,150.61048599999998,5121.156858,41.637934,1013.636415,8803.034636
2021-02-14 16:00:00,32.246430999999994,10690.672816999999,9953.806216,28454.730934,150.219602,5120.714934,37.915179,879.133005,9096.835295
2021-02-14 17:00:00,32.232478,10844.400211,10811.075872000001,28725.787741,150.34241600000001,5120.947971,51.925617,635.0280379999999,8950.728589
2021-02-14 18:00:00,32.250327,10836.601443,12412.661227,29090.046979,149.35962800000001,5121.0690540000005,67.305091,239.208725,9002.115291
2021-02-14 19:00:00,32.378282999999996,10852.182535,14462.757317,29518.862019,148.60469799999998,5120.988945,139.062527,29.251507000000004,8245.870449
2021-02-14 20:00:00,32.119462999999996,10816.164453,14794.165142000002,29468.222009,148.244765,5121.2867289999995,141.74919899999998,6.46087,8079.319303
2021-02-14 21:00:00,31.674633,10743.933379,14558.029383000001,29866.573329,148.65883399999998,5121.530491,103.695896,0.0,7636.823727999999
2021-02-14 22:00:00,31.749831,10685.138753,14183.405963000001,30007.283837,149.73857299999997,5122.726209,83.32033799999999,0.0,7075.618682
2021-02-14 23:00:00,30.675022,10691.338803999999,13816.132577999999,29870.910823,113.627444,5124.598243,111.492977,0.084199,6329.581816
2021-02-14 00:00:00,26.118263,10748.198997000001,14299.744486,29202.250603,189.20930099999998,5125.057043,138.63708,0.0,5441.521923
2021-02-15 01:00:00,26.187531999999997,10821.233144,14545.688032,28278.421982,341.44783300000006,5126.899928,166.67262399999998,0.0,5343.2447
2021-02-15 02:00:00,23.112895,11068.169131,13971.942953,26870.140883,346.993792,5134.822271,166.85913699999998,0.0,5203.338831
2021-02-15 03:00:00,12.44979,9254.543506,12164.033270999998,20851.598134,247.809103,5122.88597,58.815307000000004,0.0,5132.642949
2021-02-15 04:00:00,15.054743,9290.779394000001,12404.092616,20690.904436,158.602529,5094.180548,114.74439900000002,0.0,5207.534641
2021-02-15 05:00:00,15.326057000000002,9498.283003,13154.836440000001,20335.957033,299.62854200000004,5125.866164,144.077583,0.0,4822.216143
2021-02-15 06:00:00,12.42946,8940.93694,12018.01145,20520.595569,294.81521499999997,4342.564942999999,71.253623,0.0,4590.461039
2021-02-15 07:00:00,3.766924,8824.166517,11947.144354,21369.44483,152.55204,3716.791139,112.019037,0.0,4261.224006
2021-02-15 08:00:00,5.33801,8803.310864,12103.611548,21010.748117000003,171.242646,3719.356748,106.140481,47.249097,4485.179684
2021-02-15 09:00:00,3.61904,8602.487097000001,11638.686287,19674.341021,148.870248,3718.268924,88.103955,620.5659609999999,4385.401199999999
2021-02-15 10:00:00,3.323702,8499.782044000001,11274.159843000001,19260.278989,148.869842,3718.095229,92.014982,1310.471079,4372.851682
2021-02-15 11:00:00,3.3269320000000002,8249.884616,10625.195621,19088.413215,148.347052,3718.872685,93.62821,1982.944992,3941.033043
2021-02-15 12:00:00,3.327978,7832.411287,10290.660964,19173.618149,149.886167,3718.293197,74.72971199999999,2423.223878,3115.381914
2021-02-15 13:00:00,3.328714,7633.945022,9548.089716999999,19068.258633999998,146.691466,3719.430135,65.650249,2830.011979,2535.2409959999995
2021-02-15 14:00:00,3.330098,7601.285001,9552.435433,18414.737598,114.871572,3719.955693,29.142207999999997,2981.774128,2494.4020530000003
2021-02-15 15:00:00,3.32993,7616.8344210000005,9630.580729,18045.436908999996,112.142228,3721.316371,59.463809,2880.0205100000003,2323.2853769999997
2021-02-15 16:00:00,3.329281,7700.581351999999,10071.469018,18437.873629,112.438972,3722.301074,65.20854299999999,2650.368367,1935.4770409999999
2021-02-15 17:00:00,5.702856,7767.895538,10498.688113,18832.725017,114.678049,3720.4586289999997,63.557275999999995,2368.20241,1676.774556
2021-02-15 18:00:00,7.274919,7907.501882,11232.894382999999,19489.427518000004,125.204456,3720.703649,72.87597400000001,979.8226569999999,1173.38821
2021-02-15 19:00:00,8.536334,8132.48763,11664.984413,19798.098821,125.59165800000001,3719.795995,55.915041,66.10917,765.754563
2021-02-15 20:00:00,8.018545,7992.468421,11481.507943000002,19535.84503,113.63004699999999,3715.482148,52.881505000000004,0.0,634.1636609999999
2021-02-15 21:00:00,6.434673,8118.686938,11411.695256,19431.363083,112.609882,3716.028591,41.429322000000006,0.0,803.44888
2021-02-15 22:00:00,7.427004999999999,8058.774433,11618.440736999999,19571.306666,112.862742,3717.4427399999995,57.306672,0.0,1020.053418
2021-02-15 23:00:00,7.496166,7991.846143,11023.107838,19260.000339,109.566012,3715.9671439999997,36.139292999999995,0.0,1222.832382
2021-02-15 00:00:00,6.428815999999999,7701.110124000001,10724.304293,19188.702114,106.73366399999999,3715.663385,50.319598000000006,0.0,1479.2956100000001
2021-02-16 01:00:00,5.701625,7749.577407,10834.529199,18962.430422999998,100.14759000000001,3714.331663,54.724818,0.0,1870.2261330000001
2021-02-16 02:00:00,3.671361,7735.575181,11141.584958,18697.220946,100.16965300000001,3714.673022,50.879552,0.0,2301.385578
2021-02-16 03:00:00,3.3857420000000005,7742.631015999999,11343.503149,18447.142414,100.659848,3716.610921,55.846741,0.0,3069.830051
2021-02-16 04:00:00,3.331121,7854.5322049999995,11257.651477,18804.686878,108.841561,3708.723103,55.548931,0.0,3532.47943
2021-02-16 05:00:00,3.329122,7797.214871,10854.958645,18159.948188,161.641387,3715.357701,47.447672000000004,0.0,4084.962512
2021-02-16 06:00:00,3.328177,7665.929843999999,10795.858212,18230.814704,112.267059,3715.069163,45.30511,0.0,4333.545937
2021-02-16 07:00:00,3.3270500000000003,7580.118702,11109.654843,18870.473841,105.80725699999999,3715.833185,48.789215,0.0,4360.997599
2021-02-16 08:00:00,3.3280179999999997,7500.395237000001,11173.312143000001,19671.456807,163.396266,3717.575103,50.454718,77.788373,4421.647106
2021-02-16 09:00:00,3.327224,7281.801651,10459.227719999999,19229.901234999998,200.472608,3716.780307,34.932587,739.39828,4228.864394
2021-02-16 10:00:00,3.6037730000000003,7161.581289,9900.790083,18904.859295,141.490766,3716.4443650000003,26.984491999999996,1223.433571,3910.3886899999998
2021-02-16 11:00:00,4.811525,7102.445711,8965.510519,18430.869994,107.718292,3716.063607,26.268825999999997,1621.710221,4114.241225
2021-02-16 12:00:00,5.022375,6945.94895,8556.913457999999,18223.739528000002,106.24431,3716.2924430000003,33.621085,2073.161298,4212.801478
2021-02-16 13:00:00,6.468218,6853.603372,8290.895400999998,18564.621131,102.669457,3717.063024,39.903983,2089.4506229999997,4104.650372
2021-02-16 14:00:00,6.433852,6890.5595969999995,7589.774678,18573.780067,107.119365,3717.5519569999997,54.951965,2215.2010490000002,4322.052105000001
2021-02-16 15:00:00,6.463901,7092.714052,7908.565355000001,19531.006065999998,107.569087,3719.119685,67.549266,1817.7138180000002,4422.296183
2021-02-16 16:00:00,6.467288,7072.162367999999,8319.773235,19651.970261,106.08269499999999,3715.7927,81.366972,1415.085815,4415.281387
2021-02-16 17:00:00,6.455762,7010.038344,9274.728284,19841.31798,107.065202,3714.270096,92.68306100000001,944.619293,4359.743936999999
2021-02-16 18:00:00,6.455848,7109.059353000001,9783.886375,20454.937431,108.24065200000001,3714.802692,93.51271600000001,441.56806200000005,4076.54926
2021-02-16 19:00:00,6.455555,7141.055752,9495.214575,20680.842149999997,106.58813300000001,3713.206543,78.876213,24.296072,3819.81397
2021-02-16 20:00:00,6.459302999999999,7204.713395000001,8929.467236,20809.528462000002,107.22189200000001,3713.3285960000003,83.39462900000001,0.0,3866.201148
2021-02-16 21:00:00,6.454135,7189.75612,9156.442066,20847.850460999998,107.928662,3713.487955,83.53822600000001,0.0,3419.2471269999996
2021-02-16 22:00:00,5.093943,7088.215582,8639.829524,20703.305716000003,109.463907,3713.367052,72.817909,0.0,3275.28824
2021-02-16 23:00:00,3.3546430000000003,7113.246776,8295.896078,20496.038292999998,111.47651400000001,3714.0190970000003,77.30736,0.0,2940.738324
2021-02-16 00:00:00,3.8668880000000003,7145.017933,8079.359185,19883.206178,111.307503,3711.193734,81.328619,0.0,2892.3333900000002
2021-02-17 01:00:00,6.448521,6447.639173,8617.940907,19876.727697,110.79553899999999,3711.021244,70.338238,0.0,3087.198152
2021-02-17 02:00:00,6.456747,6234.772234,8468.155833,19968.240355,107.074744,3712.132868,75.11382900000001,0.0,3288.764471
2021-02-17 03:00:00,6.447070999999999,6356.379266,8609.484084,20473.20409,105.21943,3712.3628529999996,77.998935,0.0,2911.9677540000002
2021-02-17 04:00:00,6.457868,6535.555607,8633.917809,20833.262318,105.071349,3707.161523,73.940561,0.0,2410.354969
2021-02-17 05:00:00,6.463233,6673.22889,9123.719188,20575.472453,105.449468,3714.293771,72.29235,0.0,2093.551641
2021-02-17 06:00:00,6.457201,6890.632581999999,9509.072434000002,20660.477842,106.153784,3713.777206,71.943973,0.0,1574.239559
2021-02-17 07:00:00,6.453265999999999,7065.283533999999,9851.528884,21112.639475,131.619689,3714.071175,83.81572,0.0,1164.5525579999999
2021-02-17 08:00:00,6.465663,7231.669808,10271.797136,21454.691663999998,113.029562,3714.9429920000002,59.217512,16.021056,901.1793729999999
2021-02-17 09:00:00,6.457380000000001,7349.56634,10080.318312,21396.705693,112.75355900000001,3716.4076050000003,48.205383000000005,477.698431,695.682309
2021-02-17 10:00:00,6.701786,7355.0659000000005,9117.059525,21213.395395,106.434711,3716.9956519999996,42.776492,1845.6987270000002,1052.144538
2021-02-17 11:00:00,6.433653,7429.721898,8971.955843,21454.54696,106.686814,3716.606628,45.980415,2049.9759639999997,1420.7660970000002
2021-02-17 12:00:00,6.793847,7676.662437999999,8074.754097,20801.209289,106.842434,3715.9552240000003,36.380528999999996,2627.964724,2015.401323
2021-02-17 13:00:00,6.7971580000000005,7703.157514,7633.71004,19874.247677,103.558147,3716.5355689999997,49.819875999999994,3343.998701,2768.1263010000002
2021-02-17 14:00:00,6.856431,7747.852414999999,7403.670931,19812.445644,107.95510999999999,3716.772493,59.134252000000004,3590.722772,2756.173107
2021-02-17 15:00:00,8.396972,7344.1476999999995,7265.951561,19705.443715,107.41871099999999,3717.5436879999997,67.897204,3352.2967780000004,2858.578687
2021-02-17 16:00:00,8.800311,7346.39731,7492.418339,19592.159981,107.919618,3720.93835,72.589654,3004.556321,2847.964113
2021-02-17 17:00:00,8.806804000000001,7551.827609,8015.006074999999,20150.891292,104.77948800000001,3720.8504489999996,73.117359,2205.578417,2747.5954320000005
2021-02-17 18:00:00,8.812588000000002,7785.346691000001,8939.631844,21716.772332,103.28437199999999,3721.389771,75.304621,1103.998903,2999.899025
2021-02-17 19:00:00,8.808423000000001,7826.470310999999,10158.711062,22905.093719,102.638744,3721.4183270000003,85.511264,69.289513,3437.749965
2021-02-17 20:00:00,8.825223000000001,7864.3502260000005,10096.037838,23457.369144,102.901861,3721.42918,83.676225,0.0,3784.399993
2021-02-17 21:00:00,8.809519,7752.114238,10190.206724,23468.299063,102.560734,3721.237619,76.578699,0.0,3641.98478
2021-02-17 22:00:00,8.818429000000002,7734.118471,9920.287550000001,23177.109805,102.42616,3819.307184,82.309269,0.0,3795.3069130000003
2021-02-17 23:00:00,8.833942,7634.297307,9603.265189,23053.97881,103.05926600000001,3889.760811,82.22415099999999,0.0,3742.9826049999997
2021-02-17 00:00:00,8.818564,7641.410108,9392.687624,22737.684079,102.624888,3925.698693,79.95940999999999,0.0,3651.0670660000005
2021-02-18 01:00:00,8.791683,7598.7473310000005,9106.886461,22650.115256999998,105.205377,3923.214193,85.591268,0.0,4101.760887
2021-02-18 02:00:00,8.779316999999999,7531.503533,9054.652118,22679.105209999998,105.881789,3978.726372,85.489903,0.0,3915.203351
2021-02-18 03:00:00,8.779059,7542.649890000001,8921.968328,21967.214522000002,106.821084,4056.2585769999996,86.48109400000001,0.0,4693.410208
2021-02-18 04:00:00,8.778351,7383.475241,8936.135035,21707.746763000003,107.402742,4101.975494,84.41187599999999,0.0,5245.561958
2021-02-18 05:00:00,9.106601,7575.318407999999,9108.757103,21783.445031,107.29158500000001,4141.407384,79.858636,0.0,5413.061976999999
2021-02-18 06:00:00,8.777263000000001,7555.563677,9464.703378,22508.387189999998,107.438003,4191.572164,76.40735199999999,0.0,5614.411613
2021-02-18 07:00:00,8.775642,7603.180757,10201.810708,23382.895036,108.42115999999999,4268.827277,80.256496,0.0,5517.420257
2021-02-18 08:00:00,8.791601,7653.05877,10732.141489,23823.20813,109.234626,4276.701218,82.27203,25.710626,5639.740209
2021-02-18 09:00:00,8.785228,7799.559853000001,11049.401699,24013.219826,109.086997,4272.4796830000005,84.96797,319.64230299999997,5879.130179
2021-02-18 10:00:00,9.718493,7920.5067690000005,10988.889084,23703.810023,108.545243,4339.904584,85.49824199999999,775.9011760000001,6738.328472
2021-02-18 11:00:00,9.811485,8055.399773,11013.554421,23509.112697999997,109.04169,4468.668721,83.292666,1219.4103089999999,6625.9818510000005
2021-02-18 12:00:00,9.799915,8460.286612,10488.391305000001,22314.637103999998,109.75639699999999,4606.023206,77.314585,1739.7694849999998,6890.745852
2021-02-18 13:00:00,9.792672999999999,8411.606369000001,9468.689099,21499.59389,104.76259099999999,4702.338577,79.83503499999999,2313.327723,6891.143437
2021-02-18 14:00:00,9.770900000000001,8119.247506,9230.573254,20553.022587,104.376425,4712.712672,91.39342099999999,2340.737516,6638.814965
2021-02-18 15:00:00,9.788831,7381.222619,9107.768794,19414.579216,105.25227100000001,4779.540198,90.180562,2713.240948,6858.809093999999
2021-02-18 16:00:00,9.794384999999998,6595.767979,9141.720566,19148.823688,138.731404,4914.404567,89.33063899999999,2832.2166660000003,6751.914251
2021-02-18 17:00:00,9.802936,6756.5179020000005,8840.006857,19393.026468,138.61152600000003,5046.145237,95.73668400000001,2735.951471,6709.800756000001
2021-02-18 18:00:00,9.862378999999999,8428.988232,8868.069743,20565.128742,104.77934300000001,5094.072848,104.780186,1320.1885280000001,6548.775891
2021-02-18 19:00:00,11.122589999999999,9411.270907,9151.371543,23554.247376,102.855249,5093.679482,119.77217,109.02988799999999,6132.810806999999
2021-02-18 20:00:00,11.178549,9822.62647,9040.434927,24255.747453,102.76000499999999,5102.9657,122.685437,0.0,5964.263985
2021-02-18 21:00:00,11.191559000000002,9746.40834,8936.789071000001,24442.269934999997,102.769801,5120.671267,122.465722,0.0,5742.8315
2021-02-18 22:00:00,11.186022,9719.456455,8700.629714,24220.182059,102.747839,5121.155887,126.357958,0.0,5525.759883000001
2021-02-18 23:00:00,11.177254,9822.203623,8602.368234,22994.500571999997,102.725787,5121.089544,126.42617200000001,0.0,5557.382116000001
2021-02-18 00:00:00,11.057297000000002,9325.074688,8797.052423,22307.672601000002,102.50262699999999,5119.723792999999,129.300615,0.0,5615.86752
2021-02-19 01:00:00,11.155890000000001,9049.555307,8764.788324,21991.913411,106.880781,5120.649912999999,129.519031,0.0,5548.721611999999
2021-02-19 02:00:00,11.174409999999998,9224.161239000001,8599.560874,22167.272026,107.434481,5119.897808,129.865272,0.0,5417.566121
2021-02-19 03:00:00,11.192946,9403.213136,8613.847297,22585.19099,108.805463,5121.244096,129.838932,0.0,5212.545868
2021-02-19 04:00:00,11.198544000000002,9491.711819,8644.450957,23248.714043999997,109.959343,5119.613524,129.689498,0.0,4982.948994
2021-02-19 05:00:00,11.173686,9155.101502,9258.200127,24417.566287,109.670948,5121.589673,129.32075500000002,0.0,4641.190664
2021-02-19 06:00:00,11.170624,9120.597026,10315.99208,25174.588269,109.88815699999999,5122.754486,126.607039,0.0,4579.241702
2021-02-19 07:00:00,11.169895,9238.348228,11318.277717,26705.126324,109.655798,5121.320067000001,115.70513700000001,0.0,4184.5878569999995
2021-02-19 08:00:00,11.178751,9514.115321000001,11267.257887000002,27067.392397,109.626377,5122.4001929999995,110.555045,194.826359,4477.392125
2021-02-19 09:00:00,10.80804,9742.874982,9913.034591,25043.052236,108.88834,5121.521833,99.48089599999999,2116.338055,4299.789485
2021-02-19 10:00:00,11.202511999999999,9876.480341999999,8481.089872999999,22821.715411999998,108.770018,5121.485354,26.145939999999996,3393.6858780000002,3974.048186
2021-02-19 11:00:00,11.274224,9906.22912,6704.390972000001,21370.825746,109.08769900000001,5122.441812,4.504166,4382.375109,3399.0070509999996
2021-02-19 12:00:00,11.172307,9739.927011,5046.15693,19785.619407,123.13408799999999,5123.190955,-9.912303999999999,4589.156244,3906.333461
2021-02-19 13:00:00,11.996316,8619.370081,4839.3701949999995,18399.208907,105.13288399999999,5124.22735,-16.143323000000002,4213.586558,4319.5757889999995
2021-02-19 14:00:00,11.824553,7566.028415999999,4541.596297,17434.199188,104.239216,5124.848784,-14.858577,3304.038367,5140.311810000001
2021-02-19 15:00:00,12.929432,6289.768508000001,4307.942529,16635.70606,103.98313,5125.849018,-4.646764,2931.1280699999998,5652.746127
2021-02-19 16:00:00,12.914634,5723.221809,4046.2488500000004,16228.374079,103.835371,5126.312608,-1.9468839999999998,2637.302272,5807.094719000001
2021-02-19 17:00:00,12.929867000000002,5613.287699,3799.183199,15881.883048,134.408016,5126.092851,3.621866,2307.0312750000003,6303.080874
2021-02-19 18:00:00,12.939684999999999,7047.954339999999,3790.6195500000003,15675.873137999999,134.428892,5126.527306,0.32198900000000014,2312.42772,6191.768405000001
2021-02-19 19:00:00,12.92025,9601.649492,4079.884448,17484.31055,133.423851,5123.912356,-0.3534320000000001,207.26545099999998,7152.184619
2021-02-19 20:00:00,12.911942999999999,9862.625883,3914.9025949999996,18351.573951,101.336438,5123.147384,-0.15430799999999997,0.0,8967.080817
2021-02-19 21:00:00,12.92794,9687.788108,3782.032151,17953.421008,101.728422,5123.60598,-1.507057,0.0,10657.881523
2021-02-19 22:00:00,12.921682,9573.925449,3740.8573100000003,17321.467943,101.686403,5123.891104,0.57578,0.0,11806.718058000002
2021-02-19 23:00:00,12.911983,9547.979702999999,3743.1442769999994,16589.035496999997,101.528324,5122.125446,-0.9773360000000001,0.0,12113.396659000002
2021-02-19 00:00:00,12.918543999999999,8961.518918,3762.080559,16613.553939,101.037168,5123.288861999999,-0.787334,0.0,12092.708454000001
2021-02-20 01:00:00,12.909955,8853.023849000001,3755.032844,16717.776893,57.814015000000005,5122.034205,0.16018300000000002,0.0,11860.829964999999
2021-02-20 02:00:00,11.908190000000001,9145.971234,3907.099063,16654.199669,56.695565,5121.531121,-1.754561,0.0,11623.096603000002
2021-02-20 03:00:00,11.371902,9525.290151000001,3993.875931,17134.752837,57.06684,5121.092957999999,-0.28529099999999996,0.0,11145.246283
2021-02-20 04:00:00,12.729382,10071.501966,4235.556632,17797.39892,57.077586,5119.958951,0.04302600000000001,0.0,10400.776689
2021-02-20 05:00:00,12.911248999999998,10271.105242000001,4446.845594,19119.850808000003,57.070368,5120.382399,0.7205630000000001,2.3534360000000003,9506.389919000001
2021-02-20 06:00:00,12.889918,10467.134914,5032.553443,20160.464116,56.965857,5119.496604,4.25744,4.821468,8982.128305
2021-02-20 07:00:00,11.373555,10647.950289999999,5782.749468999999,21110.291796999998,56.98143400000001,5121.163539,3.2662050000000002,3.645294,8676.19558
2021-02-20 08:00:00,11.683059,10627.726792,6185.948025,21338.400124,56.912744,5120.561226,0.05004800000000004,245.041388,8604.193276999998
2021-02-20 09:00:00,11.053582,10261.898928999999,5183.625696,19627.337959,89.196344,5120.342529,-3.206346,2862.6836540000004,7444.385796
2021-02-20 10:00:00,12.40391,10157.630667,4479.002101,17382.316324,96.393188,5121.9033389999995,-10.032814,4305.664457999999,6102.709121
2021-02-20 11:00:00,12.802896,9524.003874,4000.343216,14749.017240000001,56.283212999999996,5122.9316690000005,-10.017521,4485.922904,6484.743491
2021-02-20 12:00:00,12.810887999999998,6956.606034,3721.627226,13334.090308,82.416315,5122.622122000001,-7.103306,4735.102242,7550.697973
