BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t269,31886.325023999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31999.08796
t270,33320.871904399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33433.68163
t271,35603.506965199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35716.41027
t272,36909.77524207404,330.5588539259565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37353.33098
t273,37933.0168864,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38046.06056
t274,38107.3164672,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38220.45372
t275,37926.0332076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38039.21725
t276,37424.3869484,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37537.66457
t277,36921.4901988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37034.81461
t278,36705.097679599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36818.51567
t279,36595.96316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36709.42794
t280,36717.788050799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36831.34641
t281,36937.80780119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37051.41295
t282,37093.089972,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37206.7887
t283,37047.96439478899,0.0,-291.396312388998,0.0,0.0,0.0,0.0,0.0,0.0,-36870.3136
t284,36390.428953758994,193.05640944100833,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36697.32446
t285,37213.079138521665,53.57542507833133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37380.54045
t286,36702.050634399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36816.0301
t287,35548.4987148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35662.52497
t288,33935.4084656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34049.5283
t289,32429.688204,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32507.35894
t290,31656.16841968795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-31442.37472
t291,31533.294479999997,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30807.29448
t292,31241.363785200003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30552.23399
t293,31171.3216072,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30521.02718
t294,31555.7023492,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30944.24329
t295,31867.665139999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31982.29966
t296,32838.21204039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32952.89335
t297,34152.21582119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34266.99071
t298,35174.04095536442,277.52273623557835,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35566.38537
t299,36259.81438239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36374.72964
t300,36402.37951279999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36517.34156
t301,36146.444413599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36261.50004
t302,35706.55692399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35821.65934
t303,35546.89572479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35662.09172
t304,35489.3234352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35604.56622
t305,35503.099685999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35618.43605
t306,35460.7900964,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35576.17325
t307,35335.3548472,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35450.83158
t308,35581.0840876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35696.60761
t309,36426.04176839999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36541.65887
t310,35735.332279356,219.5970194439924,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36070.59319
t311,34908.6062496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35024.36372
t312,33391.792819999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33507.59708
t313,31811.255530799997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31927.15337
t314,30683.937151199993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30799.88178
t315,29903.050411999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30019.08862
t316,29470.464542799993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29586.59633
t317,29309.422643199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29425.60122
t318,29567.278334,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29683.55049
t319,30327.340664400006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30443.65961
t320,31240.806055200002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31357.21858
t321,32383.036545600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32499.49586
t322,33161.6658064,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34004.2187
t323,34004.60357680001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34847.20326
t324,34465.269441861004,721.2070157389999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35303.16972
t325,35482.466158,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35599.20621
t326,35557.671198799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35674.50483
t327,35547.0880092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35663.96843
t328,35651.52376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35768.49776
t329,35924.1717004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36041.19249
t330,36203.8390112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36320.95338
t331,36351.99046159999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36469.15162
t332,36665.54764239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36782.80238
t333,38040.16616280001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38157.46769
t334,37609.8847336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37727.27984
t335,35893.420784,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36010.86268
t336,33560.89419479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33678.42967
t337,31715.890485199998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31833.47275
t338,30852.482262232,0.0,-302.3741162319993,0.0,0.0,0.0,0.0,0.0,0.0,-30667.78399
t339,30626.840736799997,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30018.61016
t340,30506.1608272,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29897.97704
t341,30860.866156128,0.0,-550.9323881279988,0.0,0.0,0.0,0.0,0.0,0.0,-30427.84356
t342,31782.6900084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31900.64659
t343,34492.5872192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34610.63738
t344,35291.833975804,682.6667337959971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36092.59766
t345,36610.19562062235,319.2707697776504,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37047.65692
t346,38145.14356079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38263.38088
t347,39073.500901600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39191.8318
t348,39875.280781999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39993.65847
t349,40500.891952800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40619.36322
t350,41077.82938319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41196.34744
t351,41505.82897419,408.71824981000464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42033.15886
t352,42134.486460370004,540.2363240299965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42793.38121
t353,43644.53154519999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43763.28355
t354,43764.768585599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43883.56738
t355,43219.8663364,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43338.75871
t356,42616.0324968,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42734.97166
t357,43258.9871676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43378.01991
t358,42048.557298,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42167.63683
t359,39442.40938879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39561.5825
t360,36669.738729200006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36788.95863
t361,34438.570111199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34519.42254
t362,33321.959546887956,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-33111.34754
t363,32947.964801199996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32302.81723
t364,32585.965479199996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31901.98254
t365,32910.71597119999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32265.5684
t366,34354.9549332,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33748.64273
t367,36331.6495436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36451.38413
t368,37842.442464399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37962.27063
t369,38576.8950548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38696.77001
t370,39750.044379763574,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-39869.7604
t371,40933.799646,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41053.81497
t372,42302.08855640696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-42422.0712
t373,43514.46250719999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43634.6182
t374,44894.35063799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45014.59991
t375,46069.4357584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46189.73182
t376,46698.340877144,390.91846205599904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47209.64898
t377,47110.51053959999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47956.94697
t378,47178.8648604,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48025.39487
t379,46769.278517520004,373.4693632799981,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47263.32468
t380,46238.757184024005,93.97007757600022,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46453.39764
t381,46177.922293145915,360.99877885408586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46659.63824
t382,45152.911572799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45273.72232
t383,42464.2884436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42585.19277
t384,39707.20982437036,0.0,-252.63412037036048,0.0,0.0,0.0,0.0,0.0,0.0,-39575.52682
t385,37002.4475448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37123.49224
t386,36122.9644352,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35518.05592
t387,35227.557004400005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34583.95349
t388,34685.5234264,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34080.75528
t389,34890.3273972,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34285.65283
t390,35445.164907599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35566.53713
t391,37946.83907800695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-38068.17862
t392,39337.03638923479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39458.48585
t393,39933.557919599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40055.16409
t394,40919.62198,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41041.27494
t395,41657.64303831655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-41779.20019
t396,42424.32692163478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42546.05712
t397,42997.642084751,566.2009772489973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43685.72997
t398,44673.217696347,168.77640605299257,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44963.9278
t399,45721.1651732,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45843.19245
t400,46011.3275936,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46859.40166
t401,47109.18312970124,388.82011469876164,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47620.17089
t402,47449.095834800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47571.31027
t403,46593.262985600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46715.571
t404,45050.36098600001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45172.71579
t405,43786.212126800005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44634.66051
t406,42833.129427055,95.61764054500048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43051.28903
t407,39843.899227999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39966.48798
t408,36468.304348800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36590.98668
t409,33909.482829199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34032.21195
t410,32515.65675768795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-32385.85039
t411,31964.946400400004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31361.81589
t412,31500.379611199998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30897.34268
t413,31833.392891599997,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31230.40275
t414,33313.8724024,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32710.97584
t415,35280.9205128,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35404.07074
t416,36714.4734536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36837.71726
t417,37457.885844000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37581.17644
t418,38608.73946399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38732.03006
t419,39894.987004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40018.2776
t420,41587.93008767007,0.0,-0.37876367007060174,0.0,0.0,0.0,0.0,0.0,0.0,-41710.84192
t421,43313.924243999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43437.21484
t422,45437.086854,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45560.37745
t423,47400.76831399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47524.05891
t424,49187.883773999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49311.17437
t425,50342.698413488746,320.55234051124637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50786.54135
t426,50685.840564355996,353.72785964399736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51162.85902
t427,49623.020806267996,560.4814677319919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50306.79287
t428,48087.916579698,710.5209643019971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48921.72814
t429,47490.970564,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48340.26116
t430,46273.517943999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46396.80854
t431,43227.06843399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43350.35903
t432,40020.691644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40143.98224
t433,37463.915034,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37587.20563
t434,36035.86312168796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-35906.52465
t435,35469.342822000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34827.79805
t436,34923.72160000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34243.34146
t437,35000.34379200001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34358.79902
t438,36215.41216400001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35612.70276
t439,37918.527644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38041.81824
t440,39478.95582400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39602.24642
t441,40718.410214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40841.70081
t442,41991.62880816358,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-42114.66689
t443,43566.48538443478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43689.71285
t444,44971.63675443478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45094.86422
t445,46599.85030399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46723.1409
t446,48512.02314360696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-48635.18748
t447,50158.698873999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50281.98947
t448,51617.995749543996,81.77350445599404,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51823.05985
t449,51950.834984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52800.12558
t450,51830.39784399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52679.68844
t451,50655.502683999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51504.79328
t452,49277.91297350383,411.6795704961671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49812.88314
t453,48731.986954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48855.27755
t454,46927.578193999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47050.86879
t455,44230.568183999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44353.85878
t456,40914.036554,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41037.32715
t457,38210.573084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38333.86368
t458,36684.689929698005,0.0,-618.8849656980019,0.0,0.0,0.0,0.0,0.0,0.0,-36189.09556
t459,35279.63360400001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34676.9242
t460,34289.34431200001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33647.79954
t461,33548.83311400001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32946.12371
t462,32747.35591560057,0.0,-15.90345160056991,0.0,0.0,0.0,0.0,0.0,0.0,-32854.74306
t463,33816.754047018,0.0,-343.92620301800343,0.0,0.0,0.0,0.0,0.0,0.0,-33596.11844
t464,34127.236554434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-34250.46402
t465,35323.90136399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35447.19196
t466,36597.140613999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36720.43121
t467,37653.22231151654,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-37776.32352
t468,38531.206004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38654.4966
t469,39413.104413999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39536.39501
t470,40306.90897151654,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-40430.01018
t471,41251.98048399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41375.27108
t472,42228.64064399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42351.93124
t473,42350.966472160006,724.5254618399913,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43198.78253
t474,42805.30246399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43654.59306
t475,42328.72385214572,483.5314518542797,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42935.5459
t476,41269.69638400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41392.98698
t477,39933.12387400001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40782.41447
t478,39243.59270736001,11.369706639989033,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39378.25301
t479,37370.299074,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37493.58967
t480,35357.538744,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35480.82934
t481,33530.079654,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33653.37025
t482,32311.771706000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32428.27781
t483,31411.859334000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31489.53007
t484,30989.985202000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31028.82057
t485,31025.135907687956,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-30772.50684
t486,31725.425680000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30999.42568
t487,32336.592252000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31649.42762
t488,32967.371594,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32319.04233
t489,34354.193146000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33744.69925
t490,34879.184004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35002.4746
t491,36114.350184,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36237.64078
t492,37173.63655151655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-37296.73776
t493,38506.03883443478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38629.2663
t494,39979.49329399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40102.78389
t495,41903.097824000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42026.38842
t496,44150.95641399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44274.24701
t497,46032.176713999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46155.46731
t498,47299.663399665,31.605954335002934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47454.55995
t499,46195.032834,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47044.32343
t500,44447.103784,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45296.39438
t501,44024.104474,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44873.39507
t502,42944.2844850257,461.68282897429305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43529.25791
t503,40701.107423999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40824.39802
t504,37550.396354,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37673.68695
t505,35022.417794,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35145.70839
t506,33508.01573168796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-33378.67726
t507,33118.125732,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32476.58096
t508,32809.17691,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32128.79677
t509,33152.91650200001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32511.37173
t510,34465.49846400002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33862.78906
t511,36170.994444,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36294.28504
t512,37513.51261360696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-37636.67695
t513,38661.21427399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38784.50487
t514,40002.95234399998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40126.24294
t515,41316.21828151654,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-41439.31949
t516,42925.97305443477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43049.20052
t517,44695.345384434775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44818.57285
t518,46759.031423999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46882.32202
t519,48342.64317559208,522.5783084079171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48988.51208
t520,50292.582615842075,388.00997815791516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50803.88319
t521,51216.413283999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52065.70388
t522,51636.371663999984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52485.66226
t523,51056.33023128299,308.87977271700265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51488.5006
t524,49604.78580399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49728.0764
t525,49044.091243999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49167.38184
t526,47113.95899399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47237.24959
t527,44024.835514,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44148.12611
t528,41303.059677754914,0.0,-708.4473737549183,0.0,0.0,0.0,0.0,0.0,0.0,-40717.9029
t529,37837.650804000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37960.9414
t530,36525.987375446,0.0,-454.03860144600185,0.0,0.0,0.0,0.0,0.0,0.0,-36195.23937
t531,35618.169014000014,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35015.45961
t532,35034.36744400002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34431.65804
t533,35055.470791314,0.0,-542.1774073140004,0.0,0.0,0.0,0.0,0.0,0.0,-34636.58398
t534,35765.31267443478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35888.54014
t535,38292.78778443477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38416.01525
t536,39525.89071443478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39649.11818
t537,39993.577494000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40116.86809
