BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t538,39257.151544,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39380.44214
t539,39881.62630399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40004.9169
t540,40127.708743999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40250.99934
t541,40221.577144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40344.86774
t542,40475.97049400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40599.26109
t543,40120.861636680995,615.615007319001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40859.76724
t544,40836.423813999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40959.71441
t545,40875.431694,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40998.72229
t546,40953.531533999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41076.82213
t547,40945.555054000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41068.84565
t548,40818.585913999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40941.87651
t549,41054.357474,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41177.64807
t550,40060.300041933995,10.355542065997724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40193.94618
t551,37965.539894,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38088.83049
t552,35705.71934400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35829.00994
t553,34613.77943400001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34011.07003
t554,33260.007464,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32657.29806
t555,32394.238730244,0.0,-323.0483662439956,0.0,0.0,0.0,0.0,0.0,0.0,-32194.48096
t556,31845.401344,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31968.69194
t557,32448.314915969997,0.0,-144.97529196999858,0.0,0.0,0.0,0.0,0.0,0.0,-32426.63022
t558,33694.83575399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33818.12635
t559,36195.834214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36319.12481
t560,37039.827394,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37889.11799
t561,37933.997124,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38783.28772
t562,38884.05699399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39733.34759
t563,39813.14420073195,493.4465332680581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40429.88133
t564,40800.999754,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40924.29035
t565,41115.575514,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41238.86611
t566,41539.39984399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41662.69044
t567,41793.517394,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41916.80799
t568,41833.226444,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41956.51704
t569,41877.894574,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42001.18517
t570,41752.363124,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41875.65372
t571,41301.233003999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41424.5236
t572,40973.517413999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41096.80801
t573,41140.538384,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41263.82898
t574,40127.821134,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40251.11173
t575,38402.158364,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38525.44896
t576,36438.12464400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36561.41524
t577,34894.27682231735,0.0,-227.7423383173379,0.0,0.0,0.0,0.0,0.0,0.0,-34789.82508
t578,34103.18077200001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33461.636
t579,33196.232090000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32515.85195
t580,32688.557601999997,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32047.01283
t581,32409.016743999997,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31806.30734
t582,32189.045065232,0.0,-24.947371232005935,0.0,0.0,0.0,0.0,0.0,0.0,-32287.38829
t583,33206.82111399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33330.11171
t584,34375.269054000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34498.55965
t585,35901.78417399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36025.07477
t586,37366.36726399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37489.65786
t587,38035.366074,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38158.65667
t588,37803.22758400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37926.51818
t589,37251.72258052958,0.0,-0.44188652957967384,0.0,0.0,0.0,0.0,0.0,0.0,-37374.57129
t590,36522.655914,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36645.94651
t591,36078.812084000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36202.10268
t592,35773.10559151654,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-35896.2068
t593,35671.452514434786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35794.67998
t594,35848.121254,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35971.41185
t595,35799.89503400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35923.18563
t596,36342.34166400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36465.63226
t597,36459.556734000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37308.84733
t598,35960.139094,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36809.42969
t599,34995.642714,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35844.93331
t600,34266.04188399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34389.33248
t601,33081.04642399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33204.33702
t602,32119.422174,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32242.71277
t603,31557.889954000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31681.18055
t604,31325.201063999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31448.49166
t605,31457.095683999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31580.38628
t606,32221.37649280885,0.0,-298.7691988088539,0.0,0.0,0.0,0.0,0.0,0.0,-32045.89789
t607,32758.0611932,0.0,-18.44288919999326,0.0,0.0,0.0,0.0,0.0,0.0,-32862.9089
t608,33511.714824,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33635.00542
t609,34349.395913805,255.79141019500184,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34728.47792
t610,34719.071306975,505.9752870250031,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35348.33719
t611,35451.637694000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35574.92829
t612,35931.942754423,0.0,-520.5472904230019,0.0,0.0,0.0,0.0,0.0,0.0,-35534.68606
t613,35907.912683999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35305.20328
t614,35584.806214000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34982.09681
t615,34792.670260754,0.0,-181.82669675399939,0.0,0.0,0.0,0.0,0.0,0.0,-34734.13416
t616,34636.984764,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34760.27536
t617,34877.061693999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35000.35229
t618,35685.862334649384,0.0,-276.4004106493903,0.0,0.0,0.0,0.0,0.0,0.0,-35532.75252
t619,36398.145734,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35795.43633
t620,36115.253164,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36238.54376
t621,36534.04766399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37383.33826
t622,36249.148563999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37098.43916
t623,34361.884893999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35211.17549
t624,32880.337124,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33003.62772
t625,31372.032713999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31495.32331
t626,30534.903214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30658.19381
t627,30637.53062136627,0.0,-395.60138736626794,0.0,0.0,0.0,0.0,0.0,0.0,-30365.21983
t628,31187.842214000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30585.13281
t629,31948.669914,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31345.96051
t630,33972.039683999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33369.33028
t631,35876.703201211996,600.1946127880028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36600.18841
t632,37254.875134,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38104.16573
t633,37482.39479399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38331.68539
t634,37541.750956062024,476.0055979379643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38141.04715
t635,37926.65181496,31.696239040001274,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38081.63865
t636,38746.853694,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38144.14429
t637,38187.661164000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38310.95176
t638,38405.424113999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38528.71471
t639,38585.922044,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38709.21264
t640,38991.39369399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39114.68429
t641,39512.294003999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39635.5846
t642,39530.077234000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39653.36783
t643,39375.244223999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39498.53482
t644,39196.15175399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39319.44235
t645,39063.810514000004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39913.10111
t646,38968.870864000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39092.16146
t647,36778.991864,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36902.28246
t648,34284.47258400001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34407.76318
t649,32696.482861687953,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-32567.14439
t650,32135.685872,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31494.1411
t651,31565.96403,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30885.58389
t652,31400.041572,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30758.4968
t653,31948.173934,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31345.46453
t654,32932.14030399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33055.4309
t655,35876.966653606956,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-36000.13099
t656,37278.558184,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37401.84878
t657,37785.047674,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37908.33827
t658,38280.988124,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38404.27872
t659,38799.132264,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38922.42286
t660,39318.25903354807,0.0,-0.3156395480790825,0.0,0.0,0.0,0.0,0.0,0.0,-39441.23399
t661,39877.97644399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40001.26704
t662,40538.462314000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40661.75291
t663,41277.974964,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41401.26556
t664,42038.572304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42161.8629
t665,42650.49690399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42773.7875
t666,42931.463504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43054.7541
t667,42346.597854,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42469.88845
t668,41447.414234,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41570.70483
t669,41089.75605399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41939.04665
t670,40537.790980556,165.60977344399907,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40826.69135
t671,38346.03167399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38469.32227
t672,36167.74311721708,0.0,-424.4119232170847,0.0,0.0,0.0,0.0,0.0,0.0,-35866.62179
t673,34056.42551873,0.0,-180.75103472999854,0.0,0.0,0.0,0.0,0.0,0.0,-33998.96508
t674,32889.510294,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33012.80089
t675,32454.172274000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32577.46287
t676,32530.399254000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32653.68985
t677,33383.668374,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33506.95897
t678,35496.123714,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35619.41431
t679,38129.31654399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38978.60714
t680,39805.51201399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40654.80261
t681,39915.52423399998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40764.81483
t682,40380.839907608,113.32108639199032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40617.45159
t683,40232.66968399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40355.96028
t684,39665.864193999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39789.15479
t685,39040.34785399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39163.63845
t686,38582.93165399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38706.22225
t687,38277.500004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38400.7906
t688,38172.90906399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38296.19966
t689,38443.630974,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38566.92157
t690,38723.820364,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38847.11096
t691,38802.57369399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38925.86429
t692,38712.562293999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38835.85289
t693,39646.763544,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39770.05414
t694,38723.087874000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38846.37847
t695,36680.292164,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36803.58276
t696,34379.810593999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34503.10119
t697,32808.078413999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32931.36901
t698,31978.449513999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32101.74011
t699,31507.514993999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31630.80559
t700,31581.045343999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31704.33594
t701,32205.578433999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32328.86903
t702,33986.199414,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34109.49001
t703,36945.212924,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37068.50352
t704,38380.173484,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38503.46408
t705,38842.149484,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38965.44008
t706,39234.943134,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39358.23373
t707,39604.891224,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39728.18182
t708,39531.176454,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39654.46705
t709,39279.909543999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39403.20014
t710,39206.323934,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39329.61453
t711,39108.599544,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39231.89014
t712,38925.892953999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39049.18355
t713,38978.76766399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39102.05826
t714,39057.442434,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39180.73303
t715,38950.476833999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39073.76743
t716,39265.260824,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39388.55142
t717,39660.062254000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39783.35285
t718,38807.348304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38930.6389
t719,37019.725114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37143.01571
t720,34852.203094,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34975.49369
t721,33192.484314,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33315.77491
t722,32692.945860936692,0.0,-477.0315089367002,0.0,0.0,0.0,0.0,0.0,0.0,-32300.36958
t723,32422.632543999993,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31819.92314
t724,32366.363651999993,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31724.81888
t725,32794.99980399999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32192.2904
t726,34038.37302440799,0.0,-501.6155104079944,0.0,0.0,0.0,0.0,0.0,0.0,-33660.04811
t727,36110.899794,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36234.19039
t728,37680.63366399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37803.92426
t729,38659.75932399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38783.04992
t730,39713.3404728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39836.4907
t731,40617.8687512,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40740.83182
t732,41300.0578196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41422.83373
t733,41727.234668,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41849.82342
t734,42175.761956799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42298.21034
t735,42206.6177952,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42328.87902
t736,42267.564683599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42389.63875
t737,42537.873502400005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42659.8072
t738,42703.2268508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42824.97339
t739,42476.531679199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42598.09106
t740,41897.017708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42018.43672
t741,41895.7573864,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42016.98924
t742,41079.1841348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41200.22883
t743,39536.469733599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39657.37406
t744,37321.252342,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37441.96951
t745,35118.10752039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35238.63753
t746,33422.6576288,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33543.00048
t747,32413.920177599997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32534.12266
t748,31977.346745999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32097.36207
t749,32084.217514399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32204.04568
t750,32552.501053199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32672.18885
t751,33369.42452374502,0.0,-1.5778821450315104,0.0,0.0,0.0,0.0,0.0,0.0,-33487.34728
t752,34188.18294043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-34307.43329
t753,35991.950168799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36111.12328
t754,37978.79437680695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-38097.65407
t755,39366.414375600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39485.21317
t756,40532.502263606955,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-40650.98764
t757,41605.727983234785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41724.13612
t758,41904.138201199996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42748.42231
t759,42898.505069599996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43742.60202
t760,44438.54804768451,82.50211071547473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44639.00674
t761,44920.7141468,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45038.48357
t762,44631.06148919799,367.18473600200014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45115.82849
t763,44220.08670808299,43.78649591699741,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44381.3151
t764,42723.334182399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42840.58892
t765,41281.9401808,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42125.00776
t766,40618.1841796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40735.11139
t767,38695.667708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38812.40776
t768,36482.1630764,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36598.71597
t769,34408.5298648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34524.8956
t770,33334.1230421394,0.0,-431.4923517394097,0.0,0.0,0.0,0.0,0.0,0.0,-33018.48174
t771,32640.791568399996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31991.80725
t772,31929.466910399995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31319.31796
t773,31654.096549199992,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31043.80723
t774,31579.513612182003,0.0,-547.1510245820018,0.0,0.0,0.0,0.0,0.0,0.0,-31147.88611
t775,31451.417626000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31566.75399
t776,31982.678214800002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32097.87421
t777,33803.73181319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33918.74065
t778,35573.53799159999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35688.35967
t779,37157.48282954807,0.0,-0.3156395480790825,0.0,0.0,0.0,0.0,0.0,0.0,-37271.80171
t780,38685.832459234785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38800.26348
t781,40243.3022172,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40357.60921
t782,41871.46789559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41985.58773
t783,43637.151301916536,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-43750.94138
t784,44705.357956446,676.1369963540019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45495.28726
t785,46141.7813012,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46981.38645
t786,47139.38106,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47978.84584
t787,47192.771179902,489.6394184979945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47795.68822
t788,46317.826125176,21.69050162399708,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46452.60709
t789,45802.37950967386,32.08176552614589,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45947.36458
t790,44454.109893999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44566.87283
t791,41657.774822399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41770.3506
t792,38361.95942079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38474.34804
t793,35953.13900128796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-35812.05634
t794,34847.477241600005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34194.18828
t795,33871.9058996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33179.78157
t796,33432.9582116,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32779.66925
t797,33618.6308136,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33004.17722
t798,34295.976392,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34407.33564
t799,36752.08233079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36863.30121
t800,38054.93707919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38165.9688
t801,39199.80807759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39310.65264
t802,40671.15931599999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40781.81672
t803,42128.8385048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42239.35554
t804,43794.9571332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43905.28701
t805,45459.68559159999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45569.82831
t806,47203.84096039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47313.84331
t807,48531.31891879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48641.13411
t808,48908.15456719999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49743.7826
t809,49893.61605599999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50729.10372
