,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
7/17/2016 9:00,56.100139,12369.6215,2121.427103,12493.7654,100.805789,4996.7982,3.128688,113.425401,8229.104879
7/17/2016 10:00,56.548667,12409.33508,2117.531233,15218.66467,100.905848,4997.81138,3.208887,217.248668,9373.597613
7/17/2016 11:00,57.94644,13107.6964,2186.975447,17969.64964,133.709256,4998.241038,2.99527,285.53188,9477.342141
7/17/2016 12:00,59.22128,14096.97705,2490.709688,20481.85246,141.474424,4997.703378,3.113997,321.750349,9191.337083
7/17/2016 13:00,57.47545,15436.73701,3030.829784,22197.34899,141.236288,4995.646023,3.141529,337.793687,8712.227867
7/17/2016 14:00,57.565874,16721.30778,3646.257651,23064.98454,141.024491,4993.359642,3.134671,336.069331,8743.240244
7/17/2016 15:00,57.910153,17758.78335,3797.90638,23676.52649,210.484847,4989.419634,3.257577,325.102172,8863.274693
7/17/2016 16:00,55.783341,18115.81301,3904.561995,24354.02809,213.596932,4987.448162,2.943897,315.874833,8761.590551
7/17/2016 17:00,56.645612,18227.71001,3780.253931,24555.42949,213.64378,4987.630379,2.988969,322.490788,8607.449587
7/17/2016 18:00,57.140161,18275.09009,3975.397134,24564.62507,180.830357,4988.091658,3.26508,299.743805,8237.208063
7/17/2016 19:00,57.167857,17994.75452,4286.429971,23806.49795,181.153466,4987.462577,3.384396,243.617862,8549.720039
7/17/2016 20:00,56.096571,17632.2983,3637.456495,22608.1909,148.007707,4988.795873,2.987811,108.338115,9332.443956
7/17/2016 21:00,56.548783,17272.02515,2774.384687,22165.30068,104.356701,4989.507812,2.937701,8.066702,9092.104722
7/17/2016 22:00,57.230152,17054.39331,2424.030238,20702.84435,102.463775,4989.584944,3.187747,0.0128,9778.685529
7/17/2016 23:00,57.501273,16123.53868,2189.020751,17632.5724,23.754007,4990.988714,3.041872,0,10756.00662
7/17/2016 0:00,58.575936,13809.91277,2054.877903,15752.0046,23.114373,4991.637542,2.914754,0,11277.57554
7/18/2016 1:00,58.626103,12863.29691,2055.191236,13926.44052,19.928034,4992.184365,2.920404,0,10585.07153
7/18/2016 2:00,58.669956,11719.49785,2032.163182,12443.31583,20.782447,4993.180753,2.937965,0,10533.69406
7/18/2016 3:00,58.741659,10832.11699,2035.379945,12200.65975,20.856045,4993.984644,2.951724,0,9832.29114
7/18/2016 4:00,58.720191,10183.82549,2036.488709,12105.23436,20.737687,4994.052055,2.953929,0,9464.132097
7/18/2016 5:00,58.731844,10117.91475,2036.806907,12197.97925,20.696763,4995.046473,2.947898,0,9266.897643
7/18/2016 6:00,57.880052,10897.24801,2042.671239,12803.1607,27.909395,4995.482047,2.847353,0,8836.53986
7/18/2016 7:00,57.305036,11955.78792,2077.419326,13540.91122,102.119984,4995.367412,2.810261,0.00983,8525.843013
7/18/2016 8:00,57.776763,12278.06907,2216.957637,15113.63982,101.031664,4997.555004,2.81286,23.58607,7671.33583
7/18/2016 9:00,55.967565,14110.67241,2294.051855,17519.95415,100.584103,4996.902975,2.819454,126.326632,6598.924032
7/18/2016 10:00,55.5351,14690.39434,2617.724084,19954.92138,103.369276,4997.382867,2.824759,232.179541,6896.529639
7/18/2016 11:00,55.345487,16329.13408,3070.009309,23022.44708,133.808103,4997.45677,2.874254,302.460603,5552.424115
7/18/2016 12:00,56.80064,18531.544,4449.496776,24748.50966,143.007649,4996.778354,2.97247,327.031491,4035.993102
7/18/2016 13:00,56.98384,19190.40919,6014.723848,26113.95001,141.72482,4993.89256,2.867485,330.965167,3196.058797
7/18/2016 14:00,56.526554,19381.86872,7754.403272,26343.43375,144.048036,4989.768541,1.497671,317.777531,3590.445195
7/18/2016 15:00,56.321977,19375.08249,8078.776128,26241.4916,209.94028,4987.804456,1.702578,323.992419,4178.975681
7/18/2016 16:00,54.365327,19364.1596,8340.692338,26038.919,207.864226,4985.454921,1.826688,306.160877,4738.677449
7/18/2016 17:00,54.854314,19348.21666,8762.291882,25824.04432,170.982734,4984.305038,1.473237,314.012236,4969.460732
7/18/2016 18:00,53.389529,19304.15335,8717.104635,25658.87576,163.213679,4984.160891,1.461108,303.237465,4998.698466
7/18/2016 19:00,53.650672,18581.47641,7830.935724,25956.26297,163.561051,4985.044807,2.322629,243.395777,5482.12327
7/18/2016 20:00,56.036033,18388.02789,5425.86936,25799.26087,138.741988,4985.63846,2.94353,112.03378,6167.774456
7/18/2016 21:00,58.27516,18235.93298,3990.678693,25176.56537,94.119894,4985.418957,2.900581,8.093598,6401.602484
7/18/2016 22:00,58.42749,18105.3593,3197.953343,23708.10496,92.829325,4985.369465,2.889642,0.0096,7041.830373
7/18/2016 23:00,58.507148,17531.56488,2811.826083,20042.90012,15.439264,4986.010654,2.907321,0,7948.185109
7/18/2016 0:00,58.609069,15648.09093,2609.750111,17115.97527,15.646042,4986.282556,2.9,0,8447.476875
7/19/2016 1:00,58.764825,14863.33261,2502.9906,14907.1848,15.618415,4987.261791,2.903482,0,8134.562035
7/19/2016 2:00,58.857983,14562.00338,2473.359906,12978.63906,15.423285,4987.235827,2.915078,0,7846.136689
7/19/2016 3:00,58.928301,13638.99554,2459.408408,12188.43632,15.321183,4987.717824,2.916962,0,7684.87076
7/19/2016 4:00,58.967784,12925.64708,2446.580916,11957.15325,15.382981,4988.979624,2.911238,0,7491.106394
7/19/2016 5:00,59.030475,13080.69084,2450.452809,12067.92701,15.346308,4989.952192,2.303042,0,6904.650427
7/19/2016 6:00,59.099761,13670.30809,2446.138039,13083.98053,14.41688,4990.516909,0.006461,0,6192.22108
7/19/2016 7:00,55.487104,14182.04649,2590.320112,14376.01332,13.399217,4990.854914,0,0.001317,5440.981236
7/19/2016 8:00,43.971135,14953.01276,2667.734668,15420.57738,13.705983,4992.064068,0,34.352774,4645.472592
7/19/2016 9:00,40.112568,16248.40759,2858.9947,18082.36681,28.991029,4992.756274,0,161.344044,3356.270421
7/19/2016 10:00,40.209791,17133.21509,3236.597833,20399.51715,129.380222,4993.557178,0,233.398968,3677.689533
7/19/2016 11:00,42.765258,17387.93589,4339.501473,23201.19539,129.562928,4992.932735,0,307.481294,3328.329296
7/19/2016 12:00,45.583793,17652.00064,6399.897772,24752.15008,136.831694,4992.464302,8.51904,329.154165,2410.453669
7/19/2016 13:00,49.298534,17840.36611,8669.045299,24975.29968,135.82526,4992.288455,26.587884,340.678459,1672.914365
7/19/2016 14:00,51.021568,18328.24738,9544.080795,24954.53979,136.004695,4992.146618,6.45984,338.070353,2093.20669
7/19/2016 15:00,57.356568,18479.27031,10747.83501,24770.54611,192.209325,4990.89805,0.101285,335.611755,2793.241464
7/19/2016 16:00,55.121299,18463.5406,11163.72415,25188.26913,195.79657,4988.08635,0.112298,321.272848,3532.741806
7/19/2016 17:00,55.732662,18492.88275,11150.75892,25062.25722,195.90121,4986.765409,0.102531,288.451965,4417.9762
7/19/2016 18:00,56.537375,18393.19055,9781.734547,25277.02022,163.174006,4987.313065,0,218.224145,5221.921338
7/19/2016 19:00,56.877807,18298.21801,7929.455152,25305.85723,155.647248,4988.198525,0,187.321845,6004.57973
7/19/2016 20:00,56.409229,17786.37536,6094.721533,25135.0507,133.06688,4988.925662,0,96.473237,6377.290447
7/19/2016 21:00,56.594341,17387.54956,5006.589209,24851.37532,16.158089,4989.932436,0,8.512424,6208.930523
7/19/2016 22:00,55.140505,17337.91892,4572.341788,23368.88166,14.986462,4989.817301,0,0.0109,6475.308929
7/19/2016 23:00,55.52726,16919.70987,3256.360122,19871.60723,14.477192,4989.737601,0,0,7786.723314
7/19/2016 0:00,56.751393,15661.68619,2793.661051,16949.77538,13.30589,4990.12488,0,0,8450.856118
7/20/2016 1:00,56.842602,14151.64785,2505.113432,15134.57219,14.96593,4990.964131,0,0,8470.517825
7/20/2016 2:00,56.181492,13371.01819,2471.509233,13360.23522,40.135792,4991.161191,0,0,8578.305934
7/20/2016 3:00,56.254049,12708.12931,2451.116224,12101.70091,15.923285,4991.33882,0,0,8712.423697
7/20/2016 4:00,56.268338,12325.33799,2455.876925,11603.73383,14.847186,4992.616649,0,0,8401.252583
7/20/2016 5:00,50.099515,12439.36175,2352.218597,11718.0818,13.930577,4993.079727,0,0,8019.569082
7/20/2016 6:00,49.23936,12932.7466,2339.485864,12869.87802,13.842608,4993.341376,0,0,7313.88887
7/20/2016 7:00,49.736073,13320.08477,2320.357862,14658.64196,13.758573,4993.169612,0,0.004492,6590.565055
7/20/2016 8:00,49.111828,13472.85973,2497.96116,16467.42816,14.308868,4994.519275,0,20.603486,5591.8394
7/20/2016 9:00,45.835971,14531.00556,2853.534509,18884.76403,47.879343,4994.94071,0,131.918306,4554.285575
7/20/2016 10:00,49.061519,15369.86531,3081.753329,21491.58657,153.175706,4996.236763,0.049286,233.832405,4584.633123
7/20/2016 11:00,48.979434,16808.81505,4144.374308,24080.57887,152.308068,4999.42239,0.099167,276.583566,3358.087933
7/20/2016 12:00,50.638577,17558.09567,5854.474214,25615.63095,158.674799,5002.048578,1.235507,306.626137,2761.792151
7/20/2016 13:00,52.416781,17761.14432,7916.56903,26173.43492,167.665753,5003.295828,3.229501,315.169903,2865.568592
7/20/2016 14:00,52.118772,17877.56432,9150.096587,27002.82517,164.795524,4994.196549,3.25665,319.628182,3376.450997
7/20/2016 15:00,50.768091,17948.92104,10157.14501,27279.32713,164.326274,4983.214356,3.032821,301.605241,4204.288272
7/20/2016 16:00,51.217313,17994.06361,10642.55792,27244.03168,131.178378,4979.380844,2.989457,298.102658,5143.583283
7/20/2016 17:00,50.650296,17947.05019,10899.1714,27379.28865,133.605799,4976.25942,2.928853,298.026925,5555.061865
7/20/2016 18:00,53.04818,17953.56674,10453.17774,27342.98716,128.024118,4975.610166,2.935958,278.238608,5857.789528
7/20/2016 19:00,52.951738,17918.36167,8951.812993,27216.2635,128.207011,4975.768951,2.937057,252.407541,6082.386902
7/20/2016 20:00,53.350145,17855.83174,6588.258915,26899.02073,126.985177,4976.955696,2.923056,117.663754,6477.44974
7/20/2016 21:00,56.973177,17695.26702,4750.203544,26288.17305,14.824367,4978.522652,2.855086,9.097143,6729.157728
7/20/2016 22:00,58.028115,17553.39161,3715.989449,24788.17867,13.921447,4979.588203,2.8426,0.0113,7361.596778
7/20/2016 23:00,58.221171,16927.54179,3065.594959,21303.77549,13.94629,4981.080527,2.850513,0,8123.304215
7/20/2016 0:00,55.548323,15441.96339,2828.683326,18330.32369,13.950777,4982.144121,2.860126,0,8384.123241
7/21/2016 1:00,53.479101,14252.95697,2601.204659,15697.10332,21.486166,4982.930409,2.859385,0,8540.276298
7/21/2016 2:00,52.428701,13593.0456,2519.349695,13536.20477,38.405373,4982.959686,2.828261,0,8557.675041
7/21/2016 3:00,51.847011,12592.08637,2522.574216,12572.18487,14.596899,4983.762481,2.380262,0,8563.949476
7/21/2016 4:00,51.877721,11913.66658,2507.561842,12233.1853,13.222373,4984.562208,2.183031,0,8319.514796
7/21/2016 5:00,51.909929,11741.27714,2498.39604,12181.18825,13.089258,4986.047876,2.293999,0,8182.553274
7/21/2016 6:00,51.911766,12186.29199,2526.888983,12921.58354,13.0835,4986.779188,2.321919,0,7882.946312
7/21/2016 7:00,51.36359,12636.61933,2519.978807,14253.92894,12.980126,4987.544959,2.332472,0.009679,7488.703461
7/21/2016 8:00,52.768809,12948.96399,2499.167271,15554.07996,48.705929,4987.775853,2.34991,34.917183,6947.477865
7/21/2016 9:00,51.539009,14027.34837,2740.363146,18514.03138,52.638584,4988.015076,2.329418,187.763313,5710.276814
7/21/2016 10:00,45.450381,14603.34954,3224.339554,21258.03857,119.247632,4986.873373,2.41903,290.373761,5655.803454
7/21/2016 11:00,44.004332,16181.94579,4063.093762,24094.44131,152.226021,4987.247546,2.558839,334.541639,4518.162117
7/21/2016 12:00,47.58848,17450.33029,6140.614581,25792.1165,161.228789,4987.725483,2.489615,354.387912,3336.076072
7/21/2016 13:00,50.461534,17898.06277,8226.35304,26725.01713,170.018774,4986.979524,2.452171,347.665538,3104.566136
7/21/2016 14:00,48.65865,18088.65802,10112.92854,26836.22951,169.008083,4984.444899,2.352057,359.413782,3744.007171
7/21/2016 15:00,50.501751,18262.13425,11311.06005,27086.24204,169.249486,4979.740255,2.372071,353.03048,4025.009745
7/21/2016 16:00,50.349583,18282.60863,11414.8026,27260.34331,169.323664,4976.389224,2.917758,366.342706,4464.815359
7/21/2016 17:00,50.095883,18375.63045,11089.02933,27254.15077,137.012772,4976.113606,3.581989,355.042977,4818.014083
7/21/2016 18:00,49.499576,18565.02071,10466.73707,27162.58186,129.360315,4977.287268,2.983536,328.423774,5201.873503
7/21/2016 19:00,54.950463,18596.48449,9453.89006,27277.14577,129.337351,4977.820513,2.899921,283.683866,5201.19895
7/21/2016 20:00,56.9523,18712.8148,7369.610619,27159.65044,127.114622,4978.541271,2.858382,127.65847,5322.597315
7/21/2016 21:00,57.473986,18499.42145,5705.038667,26855.08231,15.078073,4978.606874,2.822248,9.158115,5184.556403
7/21/2016 22:00,58.071085,18387.30323,4174.205389,25600.66695,46.933665,4978.607445,2.75777,0,5868.135601
7/21/2016 23:00,58.232067,18070.41551,2826.99888,21746.7778,14.351909,4979.830072,2.763056,0,7479.581224
7/21/2016 0:00,58.448374,16313.56675,2654.97724,18402.49713,14.375491,4980.23479,2.748073,0,8387.850468
7/22/2016 1:00,58.529222,14800.01379,2456.195224,15837.94775,13.795335,4981.990662,2.779838,0,8668.414522
7/22/2016 2:00,58.339042,13724.41015,2403.982714,13680.7782,38.28031,4982.116234,2.812962,0,8955.750033
7/22/2016 3:00,57.399567,13071.58153,2406.690561,12360.97989,12.601867,4982.681235,2.838836,0,8832.335749
7/22/2016 4:00,57.438118,12427.48876,2391.134004,11940.3732,12.57692,4982.844886,2.851492,0,8440.397834
7/22/2016 5:00,57.468124,12331.68775,2367.403905,12035.23946,12.593363,4983.792742,2.846783,0,7988.031419
7/22/2016 6:00,57.435805,12580.49377,2401.520655,12913.87481,12.596903,4984.511963,2.81945,0,7506.482586
7/22/2016 7:00,57.498627,13048.94397,2399.974957,13926.21274,12.204502,4984.670909,2.81134,0.006158,7157.484716
7/22/2016 8:00,57.037333,13097.16007,2459.351401,15489.01814,13.576671,4986.347918,2.847326,37.869997,6493.351556
7/22/2016 9:00,54.624976,14504.82212,2734.684758,19109.28901,49.885589,4986.678416,2.840458,208.556803,4269.571618
7/22/2016 10:00,54.272316,15785.77826,2872.602911,21843.42761,153.638595,4986.879216,2.86605,313.926876,3934.9918
7/22/2016 11:00,54.392466,17455.6724,3681.005007,24588.0309,163.109948,4987.243233,2.95369,337.595275,3252.966785
7/22/2016 12:00,54.779205,18342.72061,5960.5649,26119.90318,163.561796,4986.20962,2.914579,355.698925,2453.368177
7/22/2016 13:00,54.851509,18506.06409,8359.980677,26747.50203,171.69604,4984.638475,2.87908,364.450167,2284.874499
7/22/2016 14:00,55.115722,18677.76871,10267.85202,26805.90517,171.515671,4979.002295,2.80575,359.633294,3005.881819
7/22/2016 15:00,53.615365,18772.71459,11613.82706,27128.10204,171.452383,4972.351225,2.828443,335.153641,3203.234775
7/22/2016 16:00,54.405006,18786.9853,12532.58209,27177.8905,172.079025,4967.108303,2.831978,338.618544,3077.569585
7/22/2016 17:00,55.132992,18751.76792,12403.61402,27271.47724,131.766719,4962.384853,3.518127,333.458079,3234.594245
7/22/2016 18:00,56.430931,18732.02807,12341.22752,27434.30816,131.905602,4963.856784,2.845238,312.353192,3345.794508
7/22/2016 19:00,54.754482,18712.2294,11017.82168,27371.86523,131.627996,4964.911373,2.837381,278.61033,3591.542706
7/22/2016 20:00,55.256634,18628.08468,8552.253578,27133.11132,129.222084,4965.735631,2.841247,127.964874,4015.837186
7/22/2016 21:00,57.202866,18340.45942,6335.996299,27067.28031,17.332642,4967.762428,2.796347,9.007652,4335.453862
7/22/2016 22:00,56.801517,18255.21759,4769.245072,25753.44536,15.986794,4968.568104,2.744311,0.009432,5296.725959
7/22/2016 23:00,59.163078,17885.52576,3009.508531,23091.81709,15.050624,4969.689776,2.73502,0,6483.1553
7/22/2016 0:00,59.539165,17056.42856,2368.909113,19715.80997,14.739854,4970.955849,2.733781,0,7478.278955
7/23/2016 1:00,59.80066,15669.77358,2252.936551,16817.36119,15.053574,4974.154598,2.813428,0,8314.024056
7/23/2016 2:00,60.038139,15057.6121,2150.013172,14244.04812,39.429543,4974.55455,2.813181,0,8575.623968
7/23/2016 3:00,60.174356,14396.98075,2010.105633,12859.29216,14.610506,4975.184374,2.82906,0,8482.054239
7/23/2016 4:00,60.238066,14045.02259,2016.04478,12281.47226,14.30089,4977.027544,2.949237,0,7894.80951
7/23/2016 5:00,59.47617,14021.83314,2016.862996,11959.34074,14.300742,4976.870208,2.939601,0,7077.877172
7/23/2016 6:00,59.006056,13903.11515,2018.018793,12163.76981,14.324083,4978.143035,2.929647,0,6736.485329
7/23/2016 7:00,54.635431,13786.712,2018.412071,12742.0254,14.315293,4979.14544,2.936497,0.005404,6334.290465
7/23/2016 8:00,55.469645,13421.99121,2027.216224,13967.02157,15.59057,4980.359454,2.923066,30.819922,6025.01218
7/23/2016 9:00,58.490202,15045.7748,2186.029299,17043.00336,39.894987,4980.306527,2.869576,188.048831,4454.764588
7/23/2016 10:00,58.147527,16128.09417,2338.216606,19899.49716,73.27937,4980.25087,2.793408,304.635934,4609.419354
7/23/2016 11:00,56.918745,17832.63617,2632.723683,22862.75049,81.635001,4980.06308,2.792877,343.48196,4263.619304
7/23/2016 12:00,50.522382,18718.61105,4207.098668,25068.66662,93.245239,4978.187947,19.444199,353.717899,3637.119522
7/23/2016 13:00,50.89844,19011.29196,5962.787751,25673.17101,173.302783,4977.123519,2.76167,364.71934,3880.951744
7/23/2016 14:00,54.742044,19190.65787,7225.006981,26492.77555,172.487719,4975.147796,2.817795,369.428757,4150.185299
7/23/2016 15:00,56.593489,19374.33039,8352.378619,26873.37416,139.729197,4975.168828,2.871126,369.040829,4367.636493
7/23/2016 16:00,55.443586,19384.551,9303.42593,27123.07125,133.103036,4970.312342,2.873691,363.458296,4398.130686
7/23/2016 17:00,53.452643,19325.37444,9836.69572,27261.17506,132.994052,4963.112654,2.894062,350.965277,4427.107969
7/23/2016 18:00,55.945425,19304.74559,9544.758244,27206.7425,132.725242,4958.796978,2.882026,327.732995,4597.962984
7/23/2016 19:00,56.453441,19268.27931,8610.681292,26984.22544,130.878872,4960.740971,2.873054,279.000414,4670.028857
7/23/2016 20:00,55.57814,19262.46341,6889.819041,26498.4422,49.867479,4960.036703,2.860145,121.965402,4905.885733
7/23/2016 21:00,55.599572,19097.40655,5338.178911,26113.76847,15.608464,4957.809008,2.815917,8.483186,4943.190884
7/23/2016 22:00,58.402665,18951.3778,3900.476015,24838.21198,14.860165,4958.244483,2.779619,0.010224,5963.270129
7/23/2016 23:00,57.952208,18701.73592,2544.415963,21401.4275,14.909452,4960.159714,2.792082,0,7584.241083
7/23/2016 0:00,58.701113,17060.44053,2291.238554,18233.27064,14.980887,4961.679748,2.79006,0,9260.489507
7/24/2016 1:00,58.888249,15860.33245,2080.921918,15184.91349,15.018855,4963.716466,2.793343,0,9956.746695
7/24/2016 2:00,59.103149,15033.70822,2015.562225,13234.42506,39.685916,4966.954182,2.804066,0,9946.265461
7/24/2016 3:00,58.511861,14423.07339,2010.871306,12157.07639,20.041155,4968.298728,2.795973,0,9417.526026
7/24/2016 4:00,57.859031,13864.50511,1996.753371,11529.20156,15.561083,4970.555822,2.787034,0,8909.678896
7/24/2016 5:00,58.046169,13711.36096,1994.325836,11408.0604,15.625053,4972.43648,2.796892,0,7970.888195
7/24/2016 6:00,58.064732,13916.61517,1986.655355,11691.06754,15.602291,4974.114868,2.788454,0,6910.127231
7/24/2016 7:00,58.107153,14048.71179,2000.36763,12011.83278,15.606453,4976.032206,2.747133,0.004285,6015.383851
7/24/2016 8:00,55.940134,14447.05173,2019.792696,12602.83192,16.874393,4978.568057,2.829338,33.197291,5303.546317
7/24/2016 9:00,54.40933,16233.08465,2189.076632,14973.9514,40.023648,4978.497542,2.758577,186.276682,4050.855925
7/24/2016 10:00,57.326651,17198.65633,2311.81618,17995.60252,40.758735,4978.628186,2.739967,294.998064,4209.171389
7/24/2016 11:00,56.627128,18143.12991,2614.510588,21665.73018,74.84963,4978.245083,2.827092,342.150452,3595.860828
7/24/2016 12:00,56.602514,18612.34335,3882.038036,24869.69205,95.022698,4977.41633,2.83193,355.678685,2804.508148
7/24/2016 13:00,55.850258,18942.61152,6750.774213,25699.64544,173.51947,4976.614564,2.832286,362.185234,2083.741777
7/24/2016 14:00,54.339502,19129.62455,8902.778676,26201.43583,174.741772,4974.629902,2.846292,360.425076,2170.824973
7/24/2016 15:00,52.159962,19192.34679,10159.36136,26713.71729,190.83336,4972.845434,53.797432,352.497141,2418.341581
7/24/2016 16:00,50.758271,19239.19169,10892.24486,27089.44442,133.152786,4970.444847,134.121882,325.975117,2660.327261
7/24/2016 17:00,52.00426,19243.41513,10762.75216,27383.07094,133.038418,4967.659149,156.507194,329.182548,3168.431337
7/24/2016 18:00,54.04262,19219.66763,10388.16148,27333.37102,132.734516,4964.804906,19.366379,308.779017,3644.300158
7/24/2016 19:00,53.366953,19189.7225,9131.142708,26924.45165,130.952809,4963.468129,2.843188,269.693024,4203.413428
7/24/2016 20:00,53.475587,19141.84804,7225.859414,26312.08486,51.46525,4963.292078,2.837792,118.31686,5089.994019
7/24/2016 21:00,55.298742,18758.87164,5379.296858,25865.66759,16.094651,4962.601996,2.808714,8.160988,5846.082596
7/24/2016 22:00,56.411483,18604.35923,4228.141886,25056.85565,15.532387,4964.558091,2.773852,0.010224,6541.490472
7/24/2016 23:00,56.95175,18795.38892,2713.608626,22144.32925,15.52686,4966.462613,2.78171,0,6971.262104
7/24/2016 0:00,57.190291,18220.46078,2336.254189,18564.38314,15.546719,4968.219875,2.770852,0,7322.60808
7/25/2016 1:00,57.34936,16758.70989,2139.276293,16786.33973,16.136606,4968.946203,2.785266,0,7211.832595
7/25/2016 2:00,57.527998,15518.8166,1950.913257,15859.84775,41.003674,4969.183094,2.746432,0,6613.713967
7/25/2016 3:00,57.609899,15182.78904,1944.08709,14902.47098,15.60526,4970.250085,2.739898,0,5763.907795
7/25/2016 4:00,57.567413,14870.25143,1942.570087,14588.79854,15.381902,4971.45382,2.778945,0,5087.68201
7/25/2016 5:00,57.767218,14861.4124,1939.068578,14615.01083,15.379623,4972.05374,2.758724,0,4628.236964
7/25/2016 6:00,56.736937,15162.9986,1981.855392,15641.64791,15.399197,4973.175798,2.803838,0,4042.807459
7/25/2016 7:00,56.486306,15993.35311,2125.954078,17159.42807,15.402307,4973.896903,2.831921,0.004344,3172.970711
7/25/2016 8:00,52.948326,16811.0804,2180.851715,17909.43044,15.281993,4975.612222,2.856804,18.325538,2513.089095
7/25/2016 9:00,49.388569,17943.66759,2298.821128,19606.04507,50.484232,4975.133024,2.853353,136.639836,1758.896032
7/25/2016 10:00,44.927724,18662.49626,2535.999749,21855.1016,156.546858,4974.806982,2.845523,253.379382,1601.294938
7/25/2016 11:00,45.056702,18907.9953,3526.625287,24963.26001,159.07421,4973.953466,3.019014,332.571731,909.3556
7/25/2016 12:00,51.504805,19094.76441,6225.752318,25996.22037,164.210338,4972.591289,2.939313,346.295829,415.251028
7/25/2016 13:00,53.982042,19121.99034,8980.524771,26958.5627,173.812518,4972.544102,2.939222,339.161434,361.142244
7/25/2016 14:00,55.803066,19170.26403,10985.08617,27628.01095,170.677791,4972.557978,138.340538,332.36915,650.875329
7/25/2016 15:00,58.142402,19326.04793,11440.82418,28085.14809,171.199007,4970.695631,148.613982,320.316726,1160.710495
7/25/2016 16:00,57.937956,19357.76446,10642.17109,27936.86732,130.802065,4967.343239,1.315022,335.946059,1875.156074
7/25/2016 17:00,56.594398,19089.57614,9154.519635,27072.77115,130.691248,4965.067806,1.379991,315.286335,2979.768799
7/25/2016 18:00,57.834703,18379.97095,7357.976909,26875.47932,130.675257,4961.961735,1.313324,289.098127,3759.271144
7/25/2016 19:00,56.856772,18370.21406,5556.434692,26606.54904,130.780225,4960.949153,1.328352,205.546738,3611.205365
7/25/2016 20:00,56.604974,18203.91523,3903.577641,25818.83508,129.132665,4959.587601,1.410175,91.936533,3866.120253
7/25/2016 21:00,56.967778,18077.97782,3051.930097,24749.033,45.060876,4960.942817,1.315067,6.965742,4458.190961
7/25/2016 22:00,49.750054,18083.9468,2602.580489,23154.27081,14.133737,4965.68206,1.31692,0.012348,4644.466861
7/25/2016 23:00,41.566539,17430.92185,2346.643564,20170.05893,15.299383,4966.256305,1.364274,0,4981.646619
7/25/2016 0:00,47.267779,15564.72983,2247.478222,17673.58798,14.880108,4967.448681,1.686202,0,5435.429109
7/26/2016 1:00,51.334103,14414.63606,2057.371096,16052.20505,15.612604,4968.903456,3.06449,0,5056.719883
7/26/2016 2:00,55.373966,13548.55001,2042.406176,15181.87569,40.129155,4969.470434,2.983472,0,4363.594766
7/26/2016 3:00,52.345052,13032.75997,2033.914714,15295.97193,14.440661,4970.693376,2.880626,0,3258.88667
7/26/2016 4:00,50.903853,13114.34623,2051.864126,15699.64748,14.57893,4973.566826,2.83219,0,1888.642039
7/26/2016 5:00,50.876499,13353.09689,2026.409469,15987.13013,14.451582,4976.038091,2.802408,0,1420.993737
7/26/2016 6:00,50.658825,13734.22328,2075.836554,16789.13057,14.716496,4976.44051,2.893833,0,1300.9025
7/26/2016 7:00,50.717828,14335.76371,2274.054154,17793.51284,15.460636,4977.209082,3.223481,8.70E-05,1241.632969
7/26/2016 8:00,51.504306,14676.39332,2358.166698,18386.50982,16.075561,4978.135908,1.66486,16.944193,1217.06945
7/26/2016 9:00,52.224751,15618.78407,2531.451348,19614.39563,48.168844,4979.083569,1.811793,103.513354,918.020764
7/26/2016 10:00,54.252865,16423.15693,2793.305578,21323.32567,122.875237,4980.041424,2.977077,196.734021,1123.142328
7/26/2016 11:00,53.770831,17183.64686,3137.275465,23634.54614,154.610777,4980.291999,3.324272,291.725676,1152.894134
7/26/2016 12:00,51.52157,18103.6714,4381.13258,25273.26832,161.957997,4980.43944,3.069065,286.492963,921.083084
7/26/2016 13:00,51.243424,18251.97228,6335.160166,25977.91896,140.185809,4981.725056,3.091248,278.718971,1032.762704
7/26/2016 14:00,50.690058,18306.14939,7712.533191,26204.61519,136.965809,4982.600895,2.875004,200.346768,1436.486899
7/26/2016 15:00,53.517252,18419.81133,7309.675713,26068.98531,138.553907,4981.935287,1.919523,229.88249,2299.878737
7/26/2016 16:00,56.607678,18446.42179,6801.762135,26119.58477,132.077389,4982.540549,2.034044,174.661269,3071.173541
7/26/2016 17:00,58.533547,18393.00037,5825.10839,25965.44825,131.680682,4980.837971,1.836341,115.759684,3843.346678
7/26/2016 18:00,59.04375,18404.75534,4952.385093,25470.53282,131.69959,4980.202729,1.711658,118.596242,4518.135093
7/26/2016 19:00,58.128317,18353.75321,4115.85811,24978.61021,131.754747,4979.012702,1.511417,101.393121,4611.35489
7/26/2016 20:00,58.815929,17997.01055,3086.96356,24009.38073,128.584672,4979.138873,1.36941,37.000954,4992.746638
7/26/2016 21:00,59.491591,17467.668,2716.404787,23718.44081,16.369317,4979.152542,1.374203,2.028088,4939.930362
7/26/2016 22:00,59.530797,17707.03067,2547.884094,22644.9527,14.187951,4978.745435,2.940612,0.014112,4424.605725
7/26/2016 23:00,59.538238,17308.60831,2448.381641,19932.92441,14.136833,4978.955836,2.933917,0,4319.457137
7/26/2016 0:00,59.004951,15808.53924,2380.962713,18016.93855,14.155866,4980.147107,2.940697,0,3902.654686
7/27/2016 1:00,58.572988,14318.29279,2431.196334,16536.3505,14.105213,4981.207934,2.937847,0,3658.606902
