Unnamed: 0,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind,Time_Index,Year
2021-01-03 09:00:00,29.159219,8269.741961,764.876561,14275.256756,33.30363199999999,5106.636955,2.634664,1153.472386,14752.462055,57,1970
2021-01-03 10:00:00,29.270836,8213.288295,748.738938,14461.677868,33.454202,5106.5459,2.816777,3330.232353,11057.009243,58,1970
2021-01-03 11:00:00,29.467875000000003,8392.050901999999,733.4091619999999,15012.729469000002,67.438252,5106.648822,0.1220330000000001,3680.65284,8236.260019,59,1970
2021-01-03 12:00:00,29.536755,8355.448698,737.262464,15064.314921,22.416012,5108.631393,4.331797999999999,3630.696491,6583.973065,60,1970
2021-01-03 13:00:00,29.464083,8040.551514,711.69662,14975.523721,10.870651,5108.875314,-3.76729,3567.127912,5505.452465,61,1970
2021-01-03 14:00:00,29.342248,7712.653456,711.649826,14935.871143,11.911033,5108.867796,-3.095006,3618.711353,4605.381733,62,1970
2021-01-03 15:00:00,29.288434,7543.210996,743.3153639999999,14839.514417,11.824503,5108.747105,-2.818229,3746.419838,3795.653554,63,1970
2021-01-03 16:00:00,29.196045,7486.083006999999,721.398366,14906.772451999996,11.4957,5109.255309,-0.566676,3712.455029,3497.4536380000004,64,1970
2021-01-03 17:00:00,29.456943000000003,8234.688903,729.2771640000001,15829.234286,11.540129,5108.733565,-1.994692,2443.847337,3298.7864119999995,65,1970
2021-01-03 18:00:00,28.507853,9928.755872999998,756.892266,16661.326864,11.842014,5108.778856,-17.899497,417.659144,3756.788562,66,1970
2021-01-03 19:00:00,28.58346,10804.898294,755.2756489999999,16833.239455,11.831855,5105.348035,2.062691,4.7088980000000005,5521.022771,67,1970
2021-01-03 20:00:00,28.874973,9498.870666,761.08042,16073.883919,53.215197,5106.548544,10.985403000000002,0.012822,8249.435296,68,1970
2021-01-03 21:00:00,29.018903,7884.772626,728.626383,15210.9863,38.603779,5112.51282,7.0538620000000005,0.013129,10576.728629,69,1970
2021-01-03 22:00:00,28.842426000000003,7004.138671,722.808412,13842.583112,30.065088,5113.217677000001,2.2751650000000003,0.011276,12339.824997,70,1970
2021-01-03 23:00:00,28.791577,6876.782861999999,577.311296,12031.394354,11.976645,5113.158753,-4.430085,0.0128959999999999,13224.166194,71,1970
2021-01-03 00:00:00,28.86929,6383.796281000001,517.963341,10635.446711,9.514039,5113.679798,0.5838469999999999,0.0127579999999999,13857.268539,72,1970
2021-01-04 01:00:00,28.93191,5732.877849,516.5073719999999,10267.317789,32.225286,5113.401345,0.5865279999999999,0.010462,14132.162308,73,1970
2021-01-04 02:00:00,28.957909,5654.830936,508.589974,10367.680959,10.965874,5114.087957,1.224504,0.011881,13915.87323,74,1970
2021-01-04 03:00:00,28.934315,5877.1854060000005,508.354593,10579.840785,9.021648,5114.253054000001,-0.424799,0.011484,13495.421999,75,1970
2021-01-04 04:00:00,28.978945,5912.932409,507.452069,11117.248986,8.999873000000001,5111.547265,0.749042,0.01002,13468.706266,76,1970
2021-01-04 05:00:00,28.967022,5976.217228,542.635633,12212.499613,9.01702,5111.697066,0.10087,0.0112069999999999,13463.428702,77,1970
2021-01-04 06:00:00,28.367717,6162.420685,763.291997,13872.187735,8.984824,5111.301926,1.005953,0.010979,13940.733914,78,1970
2021-01-04 07:00:00,23.871059,6573.008743,1141.515412,15921.837077,33.613921,5111.821838,-7.265293,0.009353,14368.329247,79,1970
2021-01-04 08:00:00,23.683185,7264.579395999999,1217.869831,18130.28982,35.00405,5113.254937,-6.868732,9.810401,13844.251906,80,1970
2021-01-04 09:00:00,20.419257,7712.359917,1128.199087,18109.267425,35.60067,5111.577590000001,-7.528308000000001,1144.550914,12160.650745,81,1970
2021-01-04 10:00:00,20.099248,6882.684984,1182.627762,16732.705392000003,36.076277,5112.753774,-10.129195,3352.556436,10086.105323,82,1970
2021-01-04 11:00:00,20.198336,6804.197172,1177.125827,16133.505027,69.519096,5116.011464,-8.962185999999999,3648.1761,9091.576301,83,1970
2021-01-04 12:00:00,21.535945,6807.753658,1122.2048519999998,15914.969866,54.671618,5114.359043,3.3421720000000006,3572.036109,8156.364850999999,84,1970
2021-01-04 13:00:00,23.508881,6754.26849,1080.324741,15658.175705,12.052503000000002,5115.444372,8.399344,3513.884891,7654.255845000001,85,1970
2021-01-04 14:00:00,23.653389,6799.232278,998.412718,15845.51766,12.009543,5115.231079,3.764061,3582.749159,6891.739613000001,86,1970
2021-01-04 15:00:00,23.633861,6817.534009000001,1056.6534430000002,16505.571785,11.975742,5116.425034,1.737415,3745.040618,5601.470955,87,1970
2021-01-04 16:00:00,23.584483,6860.492626,1102.775145,17156.983584,11.971081,5117.313749999999,5.178965,3770.247073,4662.865115,88,1970
