,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
6/14/2013 23:00,111.499936,18897.14514,2668.178497,16388.11662,8.642481,5082.159441,21.672941,0,2594.916711
6/14/2013 0:00,76.625812,18570.5601,2840.14961,14019.37968,6.163735,5076.833302,24.681895,0,1877.345627
6/15/2013 1:00,37.234685,18312.75265,2543.951091,11595.53338,4.008786,5071.650495,21.803289,0,1628.851202
6/15/2013 2:00,35.178424,17913.04314,2203.252673,10159.31037,5.161095,5071.237099,21.675979,0,1457.193257
6/15/2013 3:00,35.170257,17522.7623,2128.893932,9222.590813,4.590912,5080.398595,21.631398,0,1338.102735
6/15/2013 4:00,33.73634,17276.77327,1926.971806,8353.024506,4.308764,5073.461104,21.376258,0,1487.986547
6/15/2013 5:00,30.863431,16373.45038,1908.135336,7757.904813,4.07507,5091.270454,20.626785,0,2103.750451
6/15/2013 6:00,30.67704,15389.46684,1919.579275,7871.974504,3.974104,5105.223406,22.480075,0,2757.945462
6/15/2013 7:00,30.690322,13951.1955,1966.938045,8441.472046,5.680088,5136.790059,23.426915,0.094146,3703.582597
6/15/2013 8:00,30.658275,14731.7007,1971.715784,8766.775566,8.453468,5132.260071,21.858992,3.889729,3582.067933
6/15/2013 9:00,30.594735,16217.20867,1976.332873,9986.893637,8.419779,5131.036853,22.505896,8.811758,3383.266802
6/15/2013 10:00,31.979196,17219.10452,2026.208943,11720.66613,8.320757,5126.9756,19.880265,12.244605,3601.128783
6/15/2013 11:00,32.561764,17718.96737,2138.888589,14020.01994,8.658823,5137.803736,18.849624,20.424514,3572.890621
6/15/2013 12:00,34.146849,18221.94917,2483.59426,15685.10692,8.836143,5151.326304,19.969431,25.964492,3625.171049
6/15/2013 13:00,34.953444,18433.63315,2756.200243,17988.86153,4.521691,5126.773087,20.193715,46.444792,2908.29493
6/15/2013 14:00,34.812899,18575.54737,3272.991469,19251.51136,7.075194,5097.481341,20.0122,49.98604,2423.090608
6/15/2013 15:00,34.735,18540.70002,4076.723989,19544.09819,7.171082,5096.154634,20.757353,44.313494,2421.734219
6/15/2013 16:00,34.659447,18565.56621,4900.997576,19605.43563,29.266566,5087.623518,21.085224,46.954274,2465.05975
6/15/2013 17:00,34.624843,18612.21122,5281.660049,19497.57434,49.166957,5087.843104,21.807816,41.207524,2918.116393
6/15/2013 18:00,34.632711,18587.61756,4796.085911,19473.39087,62.073568,5089.191776,21.583436,32.0194,3320.055526
6/15/2013 19:00,34.696202,18524.36037,3870.62989,18970.94597,66.26206,5102.674023,21.168773,25.053329,3950.549345
6/15/2013 20:00,34.754383,18420.9396,3133.798313,17952.88388,67.946986,5105.263136,20.668642,10.951717,4199.32924
6/15/2013 21:00,34.805775,18429.72725,2761.851463,17442.64136,55.076668,5097.663289,20.730328,0.617402,3693.741424
6/15/2013 22:00,34.885238,18304.08097,2552.52576,17081.17424,25.687644,5091.257042,19.952712,0,3493.623126
6/15/2013 23:00,34.887874,17997.1355,2217.16284,14192.9148,12.954678,5101.075717,22.300951,0,4099.630629
6/15/2013 0:00,34.916787,17542.67139,2023.293911,11384.01587,12.999949,5105.496351,22.169594,0,4297.466631
6/16/2013 1:00,34.931519,16599.42196,1879.325972,9321.936664,13.029867,5103.855241,23.612837,0,4360.439529
6/16/2013 2:00,34.897062,15994.82855,1849.756454,7543.910259,11.759387,5116.739142,22.019138,0,4448.29349
6/16/2013 3:00,34.930386,14433.16143,1817.707153,7115.081141,8.200807,5121.597414,21.252916,0,4629.539913
6/16/2013 4:00,34.929087,13717.28144,1822.290141,6960.042013,8.222818,5118.057888,22.025904,0,4368.648019
6/16/2013 5:00,34.940097,13355.41785,1812.152542,6942.828163,8.274677,5109.726132,21.310024,0,4082.09803
6/16/2013 6:00,34.965803,12465.26667,1821.972386,7430.996978,8.330408,5129.636898,22.054413,0,4236.753503
6/16/2013 7:00,34.970934,12665.01653,1863.895104,7941.461178,30.215392,5102.228069,20.91382,0.056478,3358.652233
6/16/2013 8:00,34.956651,13379.45379,1891.702747,9035.274422,30.911424,5097.072224,20.384078,5.737531,2497.662064
6/16/2013 9:00,34.878482,15914.74647,1878.3358,10229.47051,8.445267,5095.583791,18.644386,12.62765,2042.356747
6/16/2013 10:00,34.818536,17108.70271,1887.541239,12385.93923,8.692034,5103.739026,19.223721,25.058308,2373.215901
6/16/2013 11:00,33.719285,17710.49804,2073.555319,15515.82424,8.699667,5089.122123,18.964866,44.251946,2358.378462
6/16/2013 12:00,33.478912,18040.20113,2336.693388,17940.34419,13.468338,5093.557209,18.034768,54.644869,2574.428241
6/16/2013 13:00,34.630529,18222.70254,2582.946163,19942.27885,13.845906,5098.801996,20.639817,47.900483,3001.043772
6/16/2013 14:00,34.549214,18269.78764,3296.007896,21055.8821,13.741515,5100.972871,19.272299,56.283041,3499.496775
6/16/2013 15:00,34.456952,18426.20161,4739.858689,21108.53593,13.790188,5096.812044,20.107293,57.117066,3772.277702
6/16/2013 16:00,33.425499,18516.00076,6156.298367,21233.57098,35.820167,5095.233158,18.973642,56.566837,3623.388716
6/16/2013 17:00,33.049432,18602.91936,6731.283493,21202.58323,64.100885,5097.228705,19.388443,50.30136,3820.491336
6/16/2013 18:00,34.026453,18513.9622,6417.923145,21303.44417,77.328986,5097.790739,18.827474,38.598467,4297.742894
6/16/2013 19:00,34.059294,18432.19786,5249.71505,21254.59759,65.195006,5100.437711,19.594554,33.494622,4731.112263
6/16/2013 20:00,34.142337,18399.08295,3857.737016,20810.16851,63.441982,5107.781527,19.125113,15.700661,4911.611569
6/16/2013 21:00,34.198841,18468.3208,3086.111856,20179.15996,27.917844,5096.020563,18.715394,0.547234,4490.383819
6/16/2013 22:00,33.474893,18319.51039,2826.506549,19471.62206,21.273818,5087.643022,19.113974,0,4611.636935
6/16/2013 23:00,33.526902,18266.9202,2411.689897,16343.51573,8.457174,5099.815355,19.674739,0,5002.978906
6/16/2013 0:00,33.60898,18110.92413,2092.71699,12621.40464,13.217203,5108.00705,18.90242,0,5204.072394
6/17/2013 1:00,34.432326,18021.46918,2192.726226,8950.563372,13.652097,5099.186274,18.2797,0,5409.23388
6/17/2013 2:00,34.479495,17347.55372,1950.975595,7200.672454,13.631325,5105.757852,18.067473,0,5512.260788
6/17/2013 3:00,34.505279,15960.56719,1974.138484,6852.411742,13.639877,5114.137659,18.855469,0,5598.950172
6/17/2013 4:00,34.511767,15878.20736,1988.351024,6791.481733,13.6192,5124.990765,19.594021,0,4893.96732
6/17/2013 5:00,34.528058,16673.73662,1980.195157,7374.581858,8.796525,5080.558238,18.110871,0,3576.243615
6/17/2013 6:00,34.513723,16859.8094,1908.635797,7805.461288,8.412636,5103.233987,19.89918,0,4020.013898
6/17/2013 7:00,33.763951,17905.14027,2211.160493,9739.648598,8.431133,5076.795356,17.242225,0.173345,2884.241433
6/17/2013 8:00,33.598928,18269.38114,2304.155928,10671.2319,8.676448,5068.424982,16.86696,6.561312,2774.422872
6/17/2013 9:00,33.726453,18183.99086,2398.648299,11731.89516,8.641121,5075.184217,16.954545,14.124373,3205.544852
6/17/2013 10:00,32.064112,18137.45167,2581.618199,13366.79831,8.54808,5081.209767,11.788758,25.524642,3294.047425
6/17/2013 11:00,31.181876,18198.72517,2544.117241,15666.09335,12.342548,5094.721825,11.51814,36.122602,3361.598831
6/17/2013 12:00,24.9932,18506.60749,2798.5347,18424.93431,13.79506,5098.319649,11.297488,48.282312,3034.203171
6/17/2013 13:00,31.801756,18724.58995,3522.978402,20334.7299,13.78752,5099.336177,12.012067,58.824632,3147.648007
6/17/2013 14:00,31.432447,18684.61741,5289.716904,21638.80375,13.743593,5114.4705,13.115672,59.370712,3140.46978
6/17/2013 15:00,32.562928,18776.59458,6882.470016,22178.87902,13.751019,5189.293215,13.710619,59.166738,3260.909918
6/17/2013 16:00,33.683533,19026.53986,8174.933018,22544.06122,31.029246,5233.199072,13.282321,60.010595,3064.472344
6/17/2013 17:00,33.669809,19031.45842,8396.025255,22815.65142,91.452742,5218.978231,13.396645,53.624452,3185.887735
6/17/2013 18:00,33.252061,19037.15205,7220.588344,22683.51873,122.217795,5182.228183,13.441737,46.431517,3567.827153
6/17/2013 19:00,31.989751,18926.04666,5714.670963,21855.57913,80.555253,5102.368763,14.31337,34.804914,4432.135076
6/17/2013 20:00,31.443176,18887.91032,4202.713873,19190.33013,65.517927,5144.913058,13.3784,14.680338,6389.626067
6/17/2013 21:00,31.925911,18795.37329,3538.436281,18684.58805,52.662924,5131.532606,14.425711,0.232055,6043.78789
6/17/2013 22:00,33.108525,18832.53147,2956.64391,18629.29952,23.70665,5111.689012,14.239159,0,5174.718613
6/17/2013 23:00,33.630931,18779.04553,2508.108543,15487.99626,11.058907,5131.206399,14.04049,0,5168.484123
6/17/2013 0:00,33.685226,18736.74308,2332.540247,12119.64259,15.465403,5133.130274,13.980846,0,4592.192181
6/18/2013 1:00,33.735835,18203.39884,2085.003109,9316.659294,16.110863,5086.141818,15.229437,0,4329.984652
6/18/2013 2:00,32.443972,17866.67477,2063.44419,8170.108044,16.103881,5068.308484,15.377463,0,3421.532794
6/18/2013 3:00,33.034575,16790.97174,2056.569176,7703.377746,16.058232,5091.320713,15.747207,0,3366.46826
6/18/2013 4:00,33.531121,16196.59807,2052.411129,7635.512625,16.051188,5093.260704,15.314709,0,2879.079937
6/18/2013 5:00,33.545299,16425.24079,2054.778565,7775.172878,13.372667,5089.537066,15.909136,0,2292.9037
6/18/2013 6:00,32.607366,16925.46113,2078.136173,8751.914162,11.039768,5074.564213,15.670365,0,1715.045898
6/18/2013 7:00,32.34996,17566.57453,2156.442912,9991.224251,11.045562,5075.327205,13.945911,0.000714,1619.893445
6/18/2013 8:00,32.721649,17727.91724,2148.197289,10836.30719,11.064581,5072.342201,13.341456,4.055562,1589.530044
6/18/2013 9:00,32.239632,18142.78485,2140.257394,12188.48643,11.132997,5070.605391,11.879283,9.654224,1607.73412
6/18/2013 10:00,28.569858,18471.80418,2387.975567,13638.85216,15.388744,5067.131223,10.360726,16.829544,1431.051597
6/18/2013 11:00,25.50131,18429.14824,2601.365994,15686.939,15.975871,5070.161966,7.870097,36.7627,1208.291765
6/18/2013 12:00,29.544717,18421.78731,2786.471635,17798.1878,16.198014,5068.43106,7.446755,48.225045,1278.075571
6/18/2013 13:00,33.084056,18723.65024,3458.942771,18833.45436,11.949002,5066.450609,7.437627,46.542224,1263.333037
6/18/2013 14:00,31.682391,18742.86534,4493.523493,19850.85839,11.27488,5063.917923,7.409939,59.093322,1282.012771
6/18/2013 15:00,31.408332,18439.16349,5340.092997,21135.66467,11.15967,5064.590125,7.492663,61.731821,1329.405964
6/18/2013 16:00,32.989499,18242.23007,6416.010758,21971.41446,30.942421,5063.652554,8.601858,58.864542,1405.874246
6/18/2013 17:00,35.69446,18342.4801,6821.897347,22492.88732,83.040124,5067.709543,9.16454,52.446309,1594.104612
6/18/2013 18:00,35.715533,18503.92655,6264.033489,22498.11388,113.687987,5066.609773,7.782178,36.647546,1870.502488
6/18/2013 19:00,35.869818,18572.15872,5148.96626,22033.50128,102.666798,5067.92943,9.692787,30.215761,2142.018638
6/18/2013 20:00,35.28331,18765.89492,4080.592935,20812.9049,105.088298,5072.000075,10.751394,13.434085,2392.250435
6/18/2013 21:00,34.731304,18798.57576,3083.8713,19548.55951,80.966132,5074.817262,10.960875,0.375753,2638.403217
6/18/2013 22:00,34.110536,18868.93875,2669.078188,18424.09108,53.607721,5068.157928,11.252998,0,2920.977478
6/18/2013 23:00,35.154648,18740.04565,2294.85459,14959.38866,14.826617,5073.266534,10.968567,0,3398.564416
6/18/2013 0:00,36.052451,18414.75906,1983.470942,11018.49731,13.120601,5079.258742,10.745831,0,3971.741334
6/19/2013 1:00,34.041219,17086.76274,1936.07261,8459.063907,10.098126,5072.579012,7.371924,0,4175.664254
6/19/2013 2:00,34.073459,14994.17313,1934.835001,7945.857033,10.01871,5080.816737,7.902126,0,4220.219785
6/19/2013 3:00,34.054413,14022.61441,1920.148804,7513.397025,10.018767,5100.457527,7.40111,0,4088.461778
6/19/2013 4:00,34.058419,13295.21167,1903.158886,7323.323207,10.011158,5114.947192,8.002141,0,3985.940945
6/19/2013 5:00,34.039231,13183.66893,1888.79612,7457.565503,10.019429,5114.779923,7.929787,0,3928.55079
6/19/2013 6:00,34.040661,13759.769,1867.190193,8171.344572,10.024239,5105.539347,6.866813,0,3906.753114
6/19/2013 7:00,34.06994,14830.26451,1892.543819,9119.339568,10.035691,5102.408063,5.994791,0.212018,3938.497514
6/19/2013 8:00,34.106928,16224.59603,1900.075465,9523.951191,14.185498,5118.356832,6.933734,9.153988,3809.590324
6/19/2013 9:00,34.149019,17598.73038,1948.857014,10761.23205,14.724446,5121.542891,8.576885,17.997582,3932.159595
6/19/2013 10:00,34.064671,17900.9666,2023.501847,12475.21152,14.688576,5122.13895,8.535364,33.090732,4815.67015
6/19/2013 11:00,33.610329,18341.55564,2129.599006,15002.76256,14.441177,5128.971454,8.264722,48.606224,5316.477082
6/19/2013 12:00,31.233557,18549.99173,2600.212035,17956.22533,14.3756,5124.873189,7.109102,59.727553,5025.961352
6/19/2013 13:00,25.308101,18759.34956,3505.915742,20246.62134,10.504354,5117.573469,9.129959,63.984232,4676.42788
6/19/2013 14:00,22.366527,18802.77547,5085.151326,21444.50051,9.286889,5107.797431,8.776353,63.825428,4394.933412
6/19/2013 15:00,22.76523,18806.76444,6078.655479,22042.6253,30.43379,5081.929807,7.275818,61.913228,4603.044658
6/19/2013 16:00,24.473667,18767.21093,6350.16803,22162.92785,30.516817,5091.325284,9.176706,54.031841,5633.790656
6/19/2013 17:00,27.3042,18567.06205,6058.372744,21492.25815,78.480336,5125.101178,7.15039,55.949789,7178.297429
6/19/2013 18:00,30.70708,18661.68325,5503.121161,20955.55136,114.490304,5108.943173,9.632244,44.132997,7203.422879
6/19/2013 19:00,30.566244,18665.17016,4528.993818,19124.21009,99.661139,5137.409762,9.543551,34.646492,7865.170891
6/19/2013 20:00,31.912437,18594.55234,3757.643086,18004.18393,53.946985,5138.42632,10.760552,15.587404,7545.834254
6/19/2013 21:00,33.363429,18946.6581,3334.982736,17557.4275,24.754482,5126.621704,9.498983,0.498317,6274.563387
6/19/2013 22:00,33.609622,19104.57975,3041.811693,16794.57641,13.469676,5125.019985,10.218151,0,5531.630964
6/19/2013 23:00,33.626496,19278.21441,2627.177101,13802.57701,13.63283,5093.134394,11.276086,0,5023.319605
6/19/2013 0:00,33.642115,19148.74164,2226.781697,10163.04672,12.248265,5135.705786,10.846827,0,5234.123638
6/20/2013 1:00,35.159233,17274.53999,2022.833886,7507.718602,8.665485,5142.530404,10.87826,0,6084.574425
6/20/2013 2:00,33.832995,15698.7939,1979.212091,6874.89842,8.464729,5123.464833,10.897429,0,5875.999526
6/20/2013 3:00,32.987127,13118.48893,1962.068981,6718.676116,8.343226,5148.591752,11.013399,0,7090.530765
6/20/2013 4:00,30.652505,12256.62177,1950.175042,6811.661176,8.340495,5152.192024,10.64345,0,7168.981293
6/20/2013 5:00,30.58211,12326.91184,1948.061933,6774.576607,8.349279,5152.311339,10.80524,0,7140.300019
6/20/2013 6:00,30.591572,13351.19056,1984.366067,7483.532726,9.90269,5146.406126,10.325404,0,6577.626819
6/20/2013 7:00,30.451241,15359.55881,2041.162707,8309.087745,11.002245,5136.459272,10.253264,0.208376,5482.705548
6/20/2013 8:00,29.235254,17102.9536,2046.778846,8870.511764,12.293845,5113.641691,10.597781,6.814044,4835.443182
6/20/2013 9:00,31.743939,17888.8862,2252.210268,9958.339248,10.342208,5125.503748,10.019199,16.689254,5754.655061
6/20/2013 10:00,32.205662,17688.5151,2094.917295,11630.62926,10.793031,5140.559419,9.694026,34.438456,7598.348144
6/20/2013 11:00,32.190672,17608.77522,2222.95862,14745.78244,10.182873,5143.737124,9.882746,46.96246,8061.670182
6/20/2013 12:00,31.789151,17466.02629,2739.494711,17299.19793,10.280172,5146.306315,9.421863,53.843264,8220.228277
6/20/2013 13:00,33.463196,18416.93771,3284.144882,18340.09902,9.531029,5144.945971,6.828029,59.827145,8303.135792
6/20/2013 14:00,31.811893,19220.46193,3848.890613,19469.48414,9.341666,5135.147853,5.131604,58.255295,8205.705139
6/20/2013 15:00,31.655005,19374.93815,4564.516903,20501.74101,9.412456,5132.380851,6.528264,57.934175,8092.635255
6/20/2013 16:00,25.189439,19418.83224,5106.408202,20820.41903,10.03921,5132.850789,9.228038,53.331047,8297.727926
6/20/2013 17:00,28.248203,19339.60154,5117.733583,21071.61826,61.872806,5140.8691,5.146092,43.016793,8462.059313
6/20/2013 18:00,31.735724,19492.02339,5119.989245,20325.44662,64.948165,5143.424424,9.169727,39.22422,8782.425065
6/20/2013 19:00,31.619941,19551.27214,4599.900966,19474.78362,37.82717,5147.244995,9.475554,31.182122,8925.286847
6/20/2013 20:00,31.801821,19524.82697,3867.900952,18451.84162,35.090696,5148.76232,9.314411,12.706723,8460.101327
6/20/2013 21:00,32.042782,19510.12521,3321.109321,18119.14598,22.589038,5145.175996,10.924079,0.516969,7283.215997
6/20/2013 22:00,33.340739,19465.27606,3225.108601,17225.6726,22.205674,5142.951859,11.674709,0,6903.292556
6/20/2013 23:00,32.973986,19429.23046,2726.756608,14151.37241,10.949673,5123.513836,10.670782,0,6674.184387
6/20/2013 0:00,34.285551,19497.21304,2738.384437,11281.73775,9.225672,5103.912467,11.689293,0,5478.564777
6/21/2013 1:00,33.744154,19249.97017,2354.030091,8992.543705,9.421801,5088.202778,12.237266,0,4199.828896
6/21/2013 2:00,34.840534,18908.13433,2219.669385,7063.095398,9.288547,5099.735153,11.951457,0,3939.747328
6/21/2013 3:00,34.629539,18146.78993,2006.993531,6171.032054,9.22029,5109.833155,12.419829,0,4127.308311
6/21/2013 4:00,33.618744,16690.89382,1994.314608,6127.859844,9.136081,5108.693751,11.903279,0,4483.659846
6/21/2013 5:00,33.63168,15955.05,1990.732937,5906.103623,9.213539,5119.206745,12.612388,0,5018.210879
6/21/2013 6:00,33.618705,15514.25406,1997.571511,6563.361714,9.208988,5134.015354,12.212828,0,5795.990229
6/21/2013 7:00,33.643215,15199.74336,2044.143211,7733.982904,10.182792,5145.97816,12.382121,0.172225,6425.994413
6/21/2013 8:00,33.593817,15904.19011,2057.418468,8234.322796,11.230937,5151.891036,11.365811,5.857513,6765.87391
6/21/2013 9:00,32.171073,17242.90541,2027.751333,9528.498568,10.355079,5148.013201,10.0685,13.636447,7359.648093
6/21/2013 10:00,24.829361,18133.73432,2046.493939,11228.41132,10.989813,5153.834621,10.339617,33.56201,8118.174969
6/21/2013 11:00,24.399767,18592.29829,2073.139944,14230.85026,11.00995,5147.387267,11.17754,52.174954,7791.922343
6/21/2013 12:00,29.001582,18894.8907,2391.311974,16894.25592,11.00825,5136.280004,6.594014,56.790574,7354.511527
6/21/2013 13:00,32.904896,19294.88233,3475.233523,18651.11853,9.205253,5122.093463,5.655993,62.136964,6876.567092
6/21/2013 14:00,32.310403,19446.46759,4560.311282,20039.66676,9.149164,5120.095711,3.189382,61.889142,6772.460219
6/21/2013 15:00,28.276202,19465.31216,5313.401652,21002.0696,9.129559,5125.576245,7.125827,58.583409,6975.125991
6/21/2013 16:00,30.293778,19504.831,6056.88882,21366.5636,9.172637,5126.719522,6.395093,59.622931,7193.439825
6/21/2013 17:00,31.122038,19299.24449,6395.026354,21252.01541,68.67599,5127.246159,8.301599,52.192349,7591.313173
6/21/2013 18:00,26.792632,19041.68905,5894.818423,20955.2191,73.252335,5134.756779,6.897565,45.565091,8113.92016
6/21/2013 19:00,32.485763,18843.61814,5052.312156,19730.26875,45.348721,5135.399563,6.905744,34.819622,8441.920753
6/21/2013 20:00,33.874047,18766.76256,4135.734363,17835.04857,44.940614,5142.667865,8.647155,12.861845,8714.566582
6/21/2013 21:00,29.307044,18673.28709,2962.756324,17036.64877,32.259886,5145.471411,9.102376,0.336933,8433.441573
6/21/2013 22:00,30.858885,18712.43993,2656.324432,16631.58509,32.236536,5139.498956,7.708771,0,7628.710581
6/21/2013 23:00,36.264512,18765.39852,2345.752521,13855.80631,12.818067,5135.913416,6.925466,0,7408.841207
6/21/2013 0:00,29.374906,18639.70397,2376.323433,11389.60397,12.201174,5098.812924,8.394498,0,6293.811828
6/22/2013 1:00,30.603007,18154.98543,2192.683474,8876.37365,10.964586,5061.678699,10.816229,0,5580.235314
6/22/2013 2:00,33.594978,16504.78906,1878.693017,6566.219233,11.809067,5064.765079,10.907879,0,7308.537636
6/22/2013 3:00,33.586447,14418.72853,1853.26983,6382.420352,11.750339,5068.128134,10.193672,0,7830.387611
6/22/2013 4:00,33.247708,13729.6951,1874.596527,6316.612473,11.641537,5084.000766,11.38936,0,7449.070271
6/22/2013 5:00,32.430814,13571.61105,1871.450842,6074.91464,11.691569,5096.992821,10.791883,0,7074.550815
6/22/2013 6:00,32.453429,12705.49366,1868.06782,6479.50788,11.73207,5107.08946,10.954553,0,7374.033282
6/22/2013 7:00,32.324716,12014.74905,1900.485835,6647.993865,11.690724,5111.635354,11.902509,0.071132,7664.189326
6/22/2013 8:00,32.39541,12756.77137,1925.210489,7103.279209,13.44616,5114.71177,15.997483,4.219353,7466.47257
6/22/2013 9:00,32.364459,15253.87135,1917.82268,7697.802136,14.176282,5114.936269,17.595143,18.349776,7717.325259
6/22/2013 10:00,33.490194,16801.56932,2260.40047,9368.398441,14.068435,5120.429421,15.958679,41.808938,8138.542483
6/22/2013 11:00,34.52494,17559.56566,2411.395979,12003.34406,14.051268,5125.174246,15.667313,51.186214,8164.876531
6/22/2013 12:00,33.859703,18000.22175,2714.252207,14124.48577,12.341675,5123.798752,14.43371,57.08899,8193.91003
6/22/2013 13:00,33.03513,18127.41199,3264.826113,16191.85616,10.523443,5124.566338,15.752798,63.257784,8298.273763
6/22/2013 14:00,32.994332,18020.47417,3810.016027,17779.434,25.124528,5123.538007,16.238314,64.889242,8422.894508
6/22/2013 15:00,33.769578,18013.76611,4136.327225,19058.75693,26.251497,5120.946165,16.184153,64.110241,8481.221906
6/22/2013 16:00,32.797377,18129.77554,4487.168211,19779.02943,49.888845,5117.913358,14.791587,61.526009,8543.76104
6/22/2013 17:00,32.625176,18239.27789,4742.025689,20056.9024,94.108964,5116.989319,13.642895,53.263976,8595.556701
6/22/2013 18:00,30.978836,18234.60552,4699.51547,19905.94968,93.016882,5123.259987,14.216562,42.083369,8661.734808
6/22/2013 19:00,32.667503,18286.60515,4310.329138,18814.26554,56.25784,5124.151129,15.892254,26.400674,8829.841301
6/22/2013 20:00,33.495297,18188.37931,3721.235492,17217.06471,13.35516,5121.659561,16.286745,9.714225,8814.078126
6/22/2013 21:00,33.627843,18112.87915,3056.782712,16070.46705,13.518076,5113.134653,16.392975,0.662623,8626.438167
6/22/2013 22:00,33.681901,18014.37387,2919.616757,15530.71832,13.490193,5117.037489,16.634357,0,8260.880787
6/22/2013 23:00,33.753893,17821.98401,2238.934465,13363.33057,13.363753,5123.844078,16.576926,0,8300.857214
6/22/2013 0:00,33.774064,17563.88829,1971.89539,10101.05342,11.879899,5128.635987,16.677194,0,8394.00565
6/23/2013 1:00,33.849099,17109.42903,1993.282651,7057.57977,11.931377,5129.515004,15.221424,0,8382.383393
6/23/2013 2:00,33.907699,15325.51567,1931.976704,6364.272687,12.39137,5129.758049,14.479387,0,8440.591315
6/23/2013 3:00,33.916795,13967.20183,1915.001995,6184.112717,12.414544,5129.761929,13.937555,0,8176.635321
6/23/2013 4:00,33.223108,12806.83285,1911.382704,6014.774246,12.32277,5132.404929,12.859241,0,8050.299438
6/23/2013 5:00,32.870087,12129.20345,1917.107142,6016.632973,11.599881,5132.000023,14.056561,0,7936.979582
6/23/2013 6:00,33.856586,11678.97811,1913.855733,6592.299228,10.787215,5131.314069,14.051221,0,7466.907902
6/23/2013 7:00,33.8956,11644.82097,1935.618663,6729.092851,10.616681,5124.246362,14.540749,0.205338,6945.549576
6/23/2013 8:00,33.878479,12255.19415,1938.375372,7033.70273,12.386502,5126.719865,15.874699,6.970957,6796.705808
6/23/2013 9:00,34.351796,13984.80574,1926.669618,7564.684341,12.498925,5131.115762,15.708507,21.838884,7528.772459
6/23/2013 10:00,34.336529,15723.14521,1937.459903,9022.078282,12.430465,5132.647834,13.768219,41.811232,8318.894959
6/23/2013 11:00,34.280276,16923.99108,1970.000087,10911.33196,12.217316,5132.650536,13.587402,47.432138,8453.125535
6/23/2013 12:00,34.954327,17658.6509,2140.069612,13233.08305,12.205402,5133.048031,13.477391,51.757782,8448.876636
6/23/2013 13:00,34.91222,17693.89748,2453.988317,15656.59337,11.1481,5133.035944,14.138667,61.416321,8354.974827
6/23/2013 14:00,34.745452,17820.69857,2863.387555,17424.83011,23.896071,5129.783286,13.830036,53.757973,8294.767101
6/23/2013 15:00,34.752145,18034.06098,3350.385375,18297.49622,25.638596,5129.415512,11.615629,52.101421,8394.684378
6/23/2013 16:00,34.69238,18231.85978,3671.253234,18815.39877,49.141157,5130.475676,12.658238,54.522448,8440.470644
6/23/2013 17:00,33.724914,18303.3943,3828.966417,19011.32574,110.915522,5130.276828,13.531257,47.966189,8708.222349
6/23/2013 18:00,32.340417,18292.31349,3851.374826,18640.14478,92.980873,5135.543563,13.405062,38.82835,9019.521113
6/23/2013 19:00,33.345977,18145.06747,3569.197439,17771.4113,43.276476,5137.260875,13.532033,25.711837,9192.774554
6/23/2013 20:00,32.792931,18009.0924,3083.311184,16575.45953,11.169218,5136.258979,13.256883,11.984952,9262.676774
6/23/2013 21:00,33.34436,17675.02047,2659.595995,15940.32591,12.798534,5129.505382,13.508875,0.738506,8892.866982
6/23/2013 22:00,32.9181,17718.28818,2681.379366,15593.33374,12.892797,5130.122807,14.381776,0,8498.386857
6/23/2013 23:00,32.59831,17880.12159,2377.902377,12566.07811,12.90187,5132.266833,15.497135,0,8539.757312
6/23/2013 0:00,31.12576,17724.60193,2010.899165,9021.768505,12.889512,5134.518846,13.670809,0,8495.146862
6/24/2013 1:00,28.064297,16243.74154,2072.142111,7155.790182,11.258279,5136.223776,14.738692,0,8521.123636
6/24/2013 2:00,28.07894,14442.83437,1997.773011,6576.020584,10.946924,5136.896708,14.083505,0,8565.465641
6/24/2013 3:00,28.086837,13043.88163,2020.23081,6453.771064,11.121635,5144.520626,13.848998,0,8482.668568
6/24/2013 4:00,28.09951,12723.19289,1990.266568,6367.9473,11.058859,5136.516364,14.624973,0,8241.463474
6/24/2013 5:00,28.107182,12769.29272,1982.741869,6421.199218,11.066204,5129.672329,14.409834,0,8111.227679
6/24/2013 6:00,28.103891,13349.15797,2018.646772,7176.723491,11.083297,5130.460922,15.325063,0,7949.561028
6/24/2013 7:00,28.107597,14335.20482,2056.976488,8173.314969,10.773784,5132.542366,14.320796,0.199915,7619.266594
6/24/2013 8:00,28.328255,16045.25065,2046.397444,8816.567027,12.262417,5136.659137,13.824932,6.018337,7035.03612
6/24/2013 9:00,28.253643,17398.50641,2070.774023,9635.53216,12.832622,5135.283495,14.641482,20.360563,7836.994254
6/24/2013 10:00,27.001944,18214.15412,2261.018856,11188.8855,12.745408,5133.888672,14.313867,32.556636,8365.848713
6/24/2013 11:00,26.898833,18456.52012,2649.713393,13784.93014,12.940244,5131.190545,14.978577,48.747286,8356.215723
6/24/2013 12:00,30.897481,18472.55828,2944.549195,16289.98664,12.210561,5131.429168,13.767923,58.574466,8571.256688
6/24/2013 13:00,33.385223,18540.97509,3582.663325,17967.99684,11.287869,5134.840993,15.091639,62.19705,9005.044875
6/24/2013 14:00,31.780839,18877.8302,4557.677411,19222.50824,24.413016,5132.023159,15.384466,57.754804,8890.96057
6/24/2013 15:00,32.776821,19016.56935,5416.119752,20183.165,47.891806,5128.570013,14.524034,58.933768,8866.702368
