NG,Time_Index,coal,Date,None,uranium
2.337,3874,1.812455004,2016-06-10 10:00:00,0.0,0.705536
2.337,3875,1.812455004,2016-06-10 11:00:00,0.0,0.705536
2.337,3876,1.812455004,2016-06-10 12:00:00,0.0,0.705536
2.337,3877,1.812455004,2016-06-10 13:00:00,0.0,0.705536
2.337,3878,1.812455004,2016-06-10 14:00:00,0.0,0.705536
2.337,3879,1.812455004,2016-06-10 15:00:00,0.0,0.705536
2.337,3880,1.812455004,2016-06-10 16:00:00,0.0,0.705536
2.337,3881,1.812455004,2016-06-10 17:00:00,0.0,0.705536
2.337,3882,1.812455004,2016-06-10 18:00:00,0.0,0.705536
2.337,3883,1.812455004,2016-06-10 19:00:00,0.0,0.705536
2.337,3884,1.812455004,2016-06-10 20:00:00,0.0,0.705536
2.337,3885,1.812455004,2016-06-10 21:00:00,0.0,0.705536
2.337,3886,1.812455004,2016-06-10 22:00:00,0.0,0.705536
2.337,3887,1.812455004,2016-06-10 23:00:00,0.0,0.705536
2.337,3888,1.812455004,2016-06-11 00:00:00,0.0,0.705536
2.337,3889,1.812455004,2016-06-11 01:00:00,0.0,0.705536
2.337,3890,1.812455004,2016-06-11 02:00:00,0.0,0.705536
2.337,3891,1.812455004,2016-06-11 03:00:00,0.0,0.705536
2.337,3892,1.812455004,2016-06-11 04:00:00,0.0,0.705536
2.337,3893,1.812455004,2016-06-11 05:00:00,0.0,0.705536
2.337,3894,1.812455004,2016-06-11 06:00:00,0.0,0.705536
2.337,3895,1.812455004,2016-06-11 07:00:00,0.0,0.705536
2.337,3896,1.812455004,2016-06-11 08:00:00,0.0,0.705536
2.337,3897,1.812455004,2016-06-11 09:00:00,0.0,0.705536
2.337,3898,1.812455004,2016-06-11 10:00:00,0.0,0.705536
2.337,3899,1.812455004,2016-06-11 11:00:00,0.0,0.705536
2.337,3900,1.812455004,2016-06-11 12:00:00,0.0,0.705536
2.337,3901,1.812455004,2016-06-11 13:00:00,0.0,0.705536
2.337,3902,1.812455004,2016-06-11 14:00:00,0.0,0.705536
2.337,3903,1.812455004,2016-06-11 15:00:00,0.0,0.705536
2.337,3904,1.812455004,2016-06-11 16:00:00,0.0,0.705536
2.337,3905,1.812455004,2016-06-11 17:00:00,0.0,0.705536
2.337,3906,1.812455004,2016-06-11 18:00:00,0.0,0.705536
2.337,3907,1.812455004,2016-06-11 19:00:00,0.0,0.705536
2.337,3908,1.812455004,2016-06-11 20:00:00,0.0,0.705536
2.337,3909,1.812455004,2016-06-11 21:00:00,0.0,0.705536
2.337,3910,1.812455004,2016-06-11 22:00:00,0.0,0.705536
2.337,3911,1.812455004,2016-06-11 23:00:00,0.0,0.705536
2.337,3912,1.812455004,2016-06-12 00:00:00,0.0,0.705536
2.337,3913,1.812455004,2016-06-12 01:00:00,0.0,0.705536
2.337,3914,1.812455004,2016-06-12 02:00:00,0.0,0.705536
2.337,3915,1.812455004,2016-06-12 03:00:00,0.0,0.705536
2.337,3916,1.812455004,2016-06-12 04:00:00,0.0,0.705536
2.337,3917,1.812455004,2016-06-12 05:00:00,0.0,0.705536
2.337,3918,1.812455004,2016-06-12 06:00:00,0.0,0.705536
2.337,3919,1.812455004,2016-06-12 07:00:00,0.0,0.705536
2.337,3920,1.812455004,2016-06-12 08:00:00,0.0,0.705536
2.337,3921,1.812455004,2016-06-12 09:00:00,0.0,0.705536
2.337,3922,1.812455004,2016-06-12 10:00:00,0.0,0.705536
2.337,3923,1.812455004,2016-06-12 11:00:00,0.0,0.705536
2.337,3924,1.812455004,2016-06-12 12:00:00,0.0,0.705536
2.337,3925,1.812455004,2016-06-12 13:00:00,0.0,0.705536
2.337,3926,1.812455004,2016-06-12 14:00:00,0.0,0.705536
2.337,3927,1.812455004,2016-06-12 15:00:00,0.0,0.705536
2.337,3928,1.812455004,2016-06-12 16:00:00,0.0,0.705536
2.337,3929,1.812455004,2016-06-12 17:00:00,0.0,0.705536
2.337,3930,1.812455004,2016-06-12 18:00:00,0.0,0.705536
2.337,3931,1.812455004,2016-06-12 19:00:00,0.0,0.705536
2.337,3932,1.812455004,2016-06-12 20:00:00,0.0,0.705536
2.337,3933,1.812455004,2016-06-12 21:00:00,0.0,0.705536
2.337,3934,1.812455004,2016-06-12 22:00:00,0.0,0.705536
2.337,3935,1.812455004,2016-06-12 23:00:00,0.0,0.705536
2.46,3936,1.81425486,2016-06-13 00:00:00,0.0,0.705536
2.46,3937,1.81425486,2016-06-13 01:00:00,0.0,0.705536
2.46,3938,1.81425486,2016-06-13 02:00:00,0.0,0.705536
2.46,3939,1.81425486,2016-06-13 03:00:00,0.0,0.705536
2.46,3940,1.81425486,2016-06-13 04:00:00,0.0,0.705536
2.46,3941,1.81425486,2016-06-13 05:00:00,0.0,0.705536
2.46,3942,1.81425486,2016-06-13 06:00:00,0.0,0.705536
2.46,3943,1.81425486,2016-06-13 07:00:00,0.0,0.705536
2.46,3944,1.81425486,2016-06-13 08:00:00,0.0,0.705536
2.46,3945,1.81425486,2016-06-13 09:00:00,0.0,0.705536
2.46,3946,1.81425486,2016-06-13 10:00:00,0.0,0.705536
2.46,3947,1.81425486,2016-06-13 11:00:00,0.0,0.705536
2.46,3948,1.81425486,2016-06-13 12:00:00,0.0,0.705536
2.46,3949,1.81425486,2016-06-13 13:00:00,0.0,0.705536
2.46,3950,1.81425486,2016-06-13 14:00:00,0.0,0.705536
2.46,3951,1.81425486,2016-06-13 15:00:00,0.0,0.705536
2.46,3952,1.81425486,2016-06-13 16:00:00,0.0,0.705536
2.46,3953,1.81425486,2016-06-13 17:00:00,0.0,0.705536
2.46,3954,1.81425486,2016-06-13 18:00:00,0.0,0.705536
2.46,3955,1.81425486,2016-06-13 19:00:00,0.0,0.705536
2.46,3956,1.81425486,2016-06-13 20:00:00,0.0,0.705536
2.46,3957,1.81425486,2016-06-13 21:00:00,0.0,0.705536
2.46,3958,1.81425486,2016-06-13 22:00:00,0.0,0.705536
2.46,3959,1.81425486,2016-06-13 23:00:00,0.0,0.705536
2.55,3960,1.816054716,2016-06-14 00:00:00,0.0,0.705536
2.55,3961,1.816054716,2016-06-14 01:00:00,0.0,0.705536
2.55,3962,1.816054716,2016-06-14 02:00:00,0.0,0.705536
2.55,3963,1.816054716,2016-06-14 03:00:00,0.0,0.705536
2.55,3964,1.816054716,2016-06-14 04:00:00,0.0,0.705536
2.55,3965,1.816054716,2016-06-14 05:00:00,0.0,0.705536
2.55,3966,1.816054716,2016-06-14 06:00:00,0.0,0.705536
2.55,3967,1.816054716,2016-06-14 07:00:00,0.0,0.705536
2.55,3968,1.816054716,2016-06-14 08:00:00,0.0,0.705536
2.55,3969,1.816054716,2016-06-14 09:00:00,0.0,0.705536
2.55,3970,1.816054716,2016-06-14 10:00:00,0.0,0.705536
2.55,3971,1.816054716,2016-06-14 11:00:00,0.0,0.705536
2.55,3972,1.816054716,2016-06-14 12:00:00,0.0,0.705536
2.55,3973,1.816054716,2016-06-14 13:00:00,0.0,0.705536
2.55,3974,1.816054716,2016-06-14 14:00:00,0.0,0.705536
2.55,3975,1.816054716,2016-06-14 15:00:00,0.0,0.705536
2.55,3976,1.816054716,2016-06-14 16:00:00,0.0,0.705536
2.55,3977,1.816054716,2016-06-14 17:00:00,0.0,0.705536
2.55,3978,1.816054716,2016-06-14 18:00:00,0.0,0.705536
2.55,3979,1.816054716,2016-06-14 19:00:00,0.0,0.705536
2.55,3980,1.816054716,2016-06-14 20:00:00,0.0,0.705536
2.55,3981,1.816054716,2016-06-14 21:00:00,0.0,0.705536
2.55,3982,1.816054716,2016-06-14 22:00:00,0.0,0.705536
2.55,3983,1.816054716,2016-06-14 23:00:00,0.0,0.705536
2.547,3984,1.821454284,2016-06-15 00:00:00,0.0,0.705536
2.547,3985,1.821454284,2016-06-15 01:00:00,0.0,0.705536
2.547,3986,1.821454284,2016-06-15 02:00:00,0.0,0.705536
2.547,3987,1.821454284,2016-06-15 03:00:00,0.0,0.705536
2.547,3988,1.821454284,2016-06-15 04:00:00,0.0,0.705536
2.547,3989,1.821454284,2016-06-15 05:00:00,0.0,0.705536
2.547,3990,1.821454284,2016-06-15 06:00:00,0.0,0.705536
2.547,3991,1.821454284,2016-06-15 07:00:00,0.0,0.705536
2.547,3992,1.821454284,2016-06-15 08:00:00,0.0,0.705536
2.547,3993,1.821454284,2016-06-15 09:00:00,0.0,0.705536
2.547,3994,1.821454284,2016-06-15 10:00:00,0.0,0.705536
2.547,3995,1.821454284,2016-06-15 11:00:00,0.0,0.705536
2.547,3996,1.821454284,2016-06-15 12:00:00,0.0,0.705536
2.547,3997,1.821454284,2016-06-15 13:00:00,0.0,0.705536
2.547,3998,1.821454284,2016-06-15 14:00:00,0.0,0.705536
2.547,3999,1.821454284,2016-06-15 15:00:00,0.0,0.705536
2.547,4000,1.821454284,2016-06-15 16:00:00,0.0,0.705536
2.547,4001,1.821454284,2016-06-15 17:00:00,0.0,0.705536
2.547,4002,1.821454284,2016-06-15 18:00:00,0.0,0.705536
2.547,4003,1.821454284,2016-06-15 19:00:00,0.0,0.705536
2.547,4004,1.821454284,2016-06-15 20:00:00,0.0,0.705536
2.547,4005,1.821454284,2016-06-15 21:00:00,0.0,0.705536
2.547,4006,1.821454284,2016-06-15 22:00:00,0.0,0.705536
2.547,4007,1.821454284,2016-06-15 23:00:00,0.0,0.705536
2.624,4008,1.825053996,2016-06-16 00:00:00,0.0,0.705536
2.624,4009,1.825053996,2016-06-16 01:00:00,0.0,0.705536
2.624,4010,1.825053996,2016-06-16 02:00:00,0.0,0.705536
2.624,4011,1.825053996,2016-06-16 03:00:00,0.0,0.705536
2.624,4012,1.825053996,2016-06-16 04:00:00,0.0,0.705536
2.624,4013,1.825053996,2016-06-16 05:00:00,0.0,0.705536
2.624,4014,1.825053996,2016-06-16 06:00:00,0.0,0.705536
2.624,4015,1.825053996,2016-06-16 07:00:00,0.0,0.705536
2.624,4016,1.825053996,2016-06-16 08:00:00,0.0,0.705536
2.624,4017,1.825053996,2016-06-16 09:00:00,0.0,0.705536
2.624,4018,1.825053996,2016-06-16 10:00:00,0.0,0.705536
2.624,4019,1.825053996,2016-06-16 11:00:00,0.0,0.705536
2.624,4020,1.825053996,2016-06-16 12:00:00,0.0,0.705536
2.624,4021,1.825053996,2016-06-16 13:00:00,0.0,0.705536
2.624,4022,1.825053996,2016-06-16 14:00:00,0.0,0.705536
2.624,4023,1.825053996,2016-06-16 15:00:00,0.0,0.705536
2.624,4024,1.825053996,2016-06-16 16:00:00,0.0,0.705536
2.624,4025,1.825053996,2016-06-16 17:00:00,0.0,0.705536
2.624,4026,1.825053996,2016-06-16 18:00:00,0.0,0.705536
2.624,4027,1.825053996,2016-06-16 19:00:00,0.0,0.705536
2.624,4028,1.825053996,2016-06-16 20:00:00,0.0,0.705536
2.624,4029,1.825053996,2016-06-16 21:00:00,0.0,0.705536
2.624,4030,1.825053996,2016-06-16 22:00:00,0.0,0.705536
2.624,4031,1.825053996,2016-06-16 23:00:00,0.0,0.705536
2.623,4032,1.83225342,2016-06-17 00:00:00,0.0,0.705536
2.623,4033,1.83225342,2016-06-17 01:00:00,0.0,0.705536
2.623,4034,1.83225342,2016-06-17 02:00:00,0.0,0.705536
2.623,4035,1.83225342,2016-06-17 03:00:00,0.0,0.705536
2.623,4036,1.83225342,2016-06-17 04:00:00,0.0,0.705536
2.623,4037,1.83225342,2016-06-17 05:00:00,0.0,0.705536
2.623,4038,1.83225342,2016-06-17 06:00:00,0.0,0.705536
2.623,4039,1.83225342,2016-06-17 07:00:00,0.0,0.705536
2.623,4040,1.83225342,2016-06-17 08:00:00,0.0,0.705536
2.623,4041,1.83225342,2016-06-17 09:00:00,0.0,0.705536
2.623,4042,1.83225342,2016-06-17 10:00:00,0.0,0.705536
2.623,4043,1.83225342,2016-06-17 11:00:00,0.0,0.705536
2.623,4044,1.83225342,2016-06-17 12:00:00,0.0,0.705536
2.623,4045,1.83225342,2016-06-17 13:00:00,0.0,0.705536
2.623,4046,1.83225342,2016-06-17 14:00:00,0.0,0.705536
2.623,4047,1.83225342,2016-06-17 15:00:00,0.0,0.705536
2.623,4048,1.83225342,2016-06-17 16:00:00,0.0,0.705536
2.623,4049,1.83225342,2016-06-17 17:00:00,0.0,0.705536
2.623,4050,1.83225342,2016-06-17 18:00:00,0.0,0.705536
2.623,4051,1.83225342,2016-06-17 19:00:00,0.0,0.705536
2.623,4052,1.83225342,2016-06-17 20:00:00,0.0,0.705536
2.623,4053,1.83225342,2016-06-17 21:00:00,0.0,0.705536
2.623,4054,1.83225342,2016-06-17 22:00:00,0.0,0.705536
2.623,4055,1.83225342,2016-06-17 23:00:00,0.0,0.705536
2.623,4056,1.83225342,2016-06-18 00:00:00,0.0,0.705536
2.623,4057,1.83225342,2016-06-18 01:00:00,0.0,0.705536
2.623,4058,1.83225342,2016-06-18 02:00:00,0.0,0.705536
2.623,4059,1.83225342,2016-06-18 03:00:00,0.0,0.705536
2.623,4060,1.83225342,2016-06-18 04:00:00,0.0,0.705536
2.623,4061,1.83225342,2016-06-18 05:00:00,0.0,0.705536
2.623,4062,1.83225342,2016-06-18 06:00:00,0.0,0.705536
2.623,4063,1.83225342,2016-06-18 07:00:00,0.0,0.705536
2.623,4064,1.83225342,2016-06-18 08:00:00,0.0,0.705536
2.623,4065,1.83225342,2016-06-18 09:00:00,0.0,0.705536
2.623,4066,1.83225342,2016-06-18 10:00:00,0.0,0.705536
2.623,4067,1.83225342,2016-06-18 11:00:00,0.0,0.705536
2.623,4068,1.83225342,2016-06-18 12:00:00,0.0,0.705536
2.623,4069,1.83225342,2016-06-18 13:00:00,0.0,0.705536
2.623,4070,1.83225342,2016-06-18 14:00:00,0.0,0.705536
2.623,4071,1.83225342,2016-06-18 15:00:00,0.0,0.705536
2.623,4072,1.83225342,2016-06-18 16:00:00,0.0,0.705536
2.623,4073,1.83225342,2016-06-18 17:00:00,0.0,0.705536
2.623,4074,1.83225342,2016-06-18 18:00:00,0.0,0.705536
2.623,4075,1.83225342,2016-06-18 19:00:00,0.0,0.705536
2.623,4076,1.83225342,2016-06-18 20:00:00,0.0,0.705536
2.623,4077,1.83225342,2016-06-18 21:00:00,0.0,0.705536
2.623,4078,1.83225342,2016-06-18 22:00:00,0.0,0.705536
2.623,4079,1.83225342,2016-06-18 23:00:00,0.0,0.705536
2.623,4080,1.83225342,2016-06-19 00:00:00,0.0,0.705536
2.623,4081,1.83225342,2016-06-19 01:00:00,0.0,0.705536
2.623,4082,1.83225342,2016-06-19 02:00:00,0.0,0.705536
2.623,4083,1.83225342,2016-06-19 03:00:00,0.0,0.705536
2.623,4084,1.83225342,2016-06-19 04:00:00,0.0,0.705536
2.623,4085,1.83225342,2016-06-19 05:00:00,0.0,0.705536
2.623,4086,1.83225342,2016-06-19 06:00:00,0.0,0.705536
2.623,4087,1.83225342,2016-06-19 07:00:00,0.0,0.705536
2.623,4088,1.83225342,2016-06-19 08:00:00,0.0,0.705536
2.623,4089,1.83225342,2016-06-19 09:00:00,0.0,0.705536
2.623,4090,1.83225342,2016-06-19 10:00:00,0.0,0.705536
2.623,4091,1.83225342,2016-06-19 11:00:00,0.0,0.705536
2.623,4092,1.83225342,2016-06-19 12:00:00,0.0,0.705536
2.623,4093,1.83225342,2016-06-19 13:00:00,0.0,0.705536
2.623,4094,1.83225342,2016-06-19 14:00:00,0.0,0.705536
2.623,4095,1.83225342,2016-06-19 15:00:00,0.0,0.705536
2.623,4096,1.83225342,2016-06-19 16:00:00,0.0,0.705536
2.623,4097,1.83225342,2016-06-19 17:00:00,0.0,0.705536
2.623,4098,1.83225342,2016-06-19 18:00:00,0.0,0.705536
2.623,4099,1.83225342,2016-06-19 19:00:00,0.0,0.705536
2.623,4100,1.83225342,2016-06-19 20:00:00,0.0,0.705536
2.623,4101,1.83225342,2016-06-19 21:00:00,0.0,0.705536
2.623,4102,1.83225342,2016-06-19 22:00:00,0.0,0.705536
2.623,4103,1.83225342,2016-06-19 23:00:00,0.0,0.705536
2.594,4104,1.853851692,2016-06-20 00:00:00,0.0,0.705536
2.594,4105,1.853851692,2016-06-20 01:00:00,0.0,0.705536
2.594,4106,1.853851692,2016-06-20 02:00:00,0.0,0.705536
2.594,4107,1.853851692,2016-06-20 03:00:00,0.0,0.705536
2.594,4108,1.853851692,2016-06-20 04:00:00,0.0,0.705536
2.594,4109,1.853851692,2016-06-20 05:00:00,0.0,0.705536
2.594,4110,1.853851692,2016-06-20 06:00:00,0.0,0.705536
2.594,4111,1.853851692,2016-06-20 07:00:00,0.0,0.705536
2.594,4112,1.853851692,2016-06-20 08:00:00,0.0,0.705536
2.594,4113,1.853851692,2016-06-20 09:00:00,0.0,0.705536
2.594,4114,1.853851692,2016-06-20 10:00:00,0.0,0.705536
2.594,4115,1.853851692,2016-06-20 11:00:00,0.0,0.705536
2.594,4116,1.853851692,2016-06-20 12:00:00,0.0,0.705536
2.594,4117,1.853851692,2016-06-20 13:00:00,0.0,0.705536
2.594,4118,1.853851692,2016-06-20 14:00:00,0.0,0.705536
2.594,4119,1.853851692,2016-06-20 15:00:00,0.0,0.705536
2.594,4120,1.853851692,2016-06-20 16:00:00,0.0,0.705536
2.594,4121,1.853851692,2016-06-20 17:00:00,0.0,0.705536
2.594,4122,1.853851692,2016-06-20 18:00:00,0.0,0.705536
2.594,4123,1.853851692,2016-06-20 19:00:00,0.0,0.705536
2.594,4124,1.853851692,2016-06-20 20:00:00,0.0,0.705536
2.594,4125,1.853851692,2016-06-20 21:00:00,0.0,0.705536
2.594,4126,1.853851692,2016-06-20 22:00:00,0.0,0.705536
2.594,4127,1.853851692,2016-06-20 23:00:00,0.0,0.705536
2.742,4128,1.843052556,2016-06-21 00:00:00,0.0,0.705536
2.742,4129,1.843052556,2016-06-21 01:00:00,0.0,0.705536
2.742,4130,1.843052556,2016-06-21 02:00:00,0.0,0.705536
2.742,4131,1.843052556,2016-06-21 03:00:00,0.0,0.705536
2.742,4132,1.843052556,2016-06-21 04:00:00,0.0,0.705536
2.742,4133,1.843052556,2016-06-21 05:00:00,0.0,0.705536
2.742,4134,1.843052556,2016-06-21 06:00:00,0.0,0.705536
2.742,4135,1.843052556,2016-06-21 07:00:00,0.0,0.705536
2.742,4136,1.843052556,2016-06-21 08:00:00,0.0,0.705536
2.742,4137,1.843052556,2016-06-21 09:00:00,0.0,0.705536
2.742,4138,1.843052556,2016-06-21 10:00:00,0.0,0.705536
2.742,4139,1.843052556,2016-06-21 11:00:00,0.0,0.705536
2.742,4140,1.843052556,2016-06-21 12:00:00,0.0,0.705536
2.742,4141,1.843052556,2016-06-21 13:00:00,0.0,0.705536
2.742,4142,1.843052556,2016-06-21 14:00:00,0.0,0.705536
2.742,4143,1.843052556,2016-06-21 15:00:00,0.0,0.705536
2.742,4144,1.843052556,2016-06-21 16:00:00,0.0,0.705536
2.742,4145,1.843052556,2016-06-21 17:00:00,0.0,0.705536
2.742,4146,1.843052556,2016-06-21 18:00:00,0.0,0.705536
2.742,4147,1.843052556,2016-06-21 19:00:00,0.0,0.705536
2.742,4148,1.843052556,2016-06-21 20:00:00,0.0,0.705536
2.742,4149,1.843052556,2016-06-21 21:00:00,0.0,0.705536
2.742,4150,1.843052556,2016-06-21 22:00:00,0.0,0.705536
2.742,4151,1.843052556,2016-06-21 23:00:00,0.0,0.705536
2.785,4152,1.846652268,2016-06-22 00:00:00,0.0,0.705536
2.785,4153,1.846652268,2016-06-22 01:00:00,0.0,0.705536
2.785,4154,1.846652268,2016-06-22 02:00:00,0.0,0.705536
2.785,4155,1.846652268,2016-06-22 03:00:00,0.0,0.705536
2.785,4156,1.846652268,2016-06-22 04:00:00,0.0,0.705536
2.785,4157,1.846652268,2016-06-22 05:00:00,0.0,0.705536
2.785,4158,1.846652268,2016-06-22 06:00:00,0.0,0.705536
2.785,4159,1.846652268,2016-06-22 07:00:00,0.0,0.705536
2.785,4160,1.846652268,2016-06-22 08:00:00,0.0,0.705536
2.785,4161,1.846652268,2016-06-22 09:00:00,0.0,0.705536
2.785,4162,1.846652268,2016-06-22 10:00:00,0.0,0.705536
2.785,4163,1.846652268,2016-06-22 11:00:00,0.0,0.705536
2.785,4164,1.846652268,2016-06-22 12:00:00,0.0,0.705536
2.785,4165,1.846652268,2016-06-22 13:00:00,0.0,0.705536
2.785,4166,1.846652268,2016-06-22 14:00:00,0.0,0.705536
2.785,4167,1.846652268,2016-06-22 15:00:00,0.0,0.705536
2.785,4168,1.846652268,2016-06-22 16:00:00,0.0,0.705536
2.785,4169,1.846652268,2016-06-22 17:00:00,0.0,0.705536
2.785,4170,1.846652268,2016-06-22 18:00:00,0.0,0.705536
2.785,4171,1.846652268,2016-06-22 19:00:00,0.0,0.705536
2.785,4172,1.846652268,2016-06-22 20:00:00,0.0,0.705536
2.785,4173,1.846652268,2016-06-22 21:00:00,0.0,0.705536
2.785,4174,1.846652268,2016-06-22 22:00:00,0.0,0.705536
2.785,4175,1.846652268,2016-06-22 23:00:00,0.0,0.705536
2.818,4176,1.846652268,2016-06-23 00:00:00,0.0,0.705536
2.818,4177,1.846652268,2016-06-23 01:00:00,0.0,0.705536
2.818,4178,1.846652268,2016-06-23 02:00:00,0.0,0.705536
2.818,4179,1.846652268,2016-06-23 03:00:00,0.0,0.705536
2.818,4180,1.846652268,2016-06-23 04:00:00,0.0,0.705536
2.818,4181,1.846652268,2016-06-23 05:00:00,0.0,0.705536
2.818,4182,1.846652268,2016-06-23 06:00:00,0.0,0.705536
2.818,4183,1.846652268,2016-06-23 07:00:00,0.0,0.705536
2.818,4184,1.846652268,2016-06-23 08:00:00,0.0,0.705536
2.818,4185,1.846652268,2016-06-23 09:00:00,0.0,0.705536
2.818,4186,1.846652268,2016-06-23 10:00:00,0.0,0.705536
2.818,4187,1.846652268,2016-06-23 11:00:00,0.0,0.705536
2.818,4188,1.846652268,2016-06-23 12:00:00,0.0,0.705536
2.818,4189,1.846652268,2016-06-23 13:00:00,0.0,0.705536
2.818,4190,1.846652268,2016-06-23 14:00:00,0.0,0.705536
2.818,4191,1.846652268,2016-06-23 15:00:00,0.0,0.705536
2.818,4192,1.846652268,2016-06-23 16:00:00,0.0,0.705536
2.818,4193,1.846652268,2016-06-23 17:00:00,0.0,0.705536
2.818,4194,1.846652268,2016-06-23 18:00:00,0.0,0.705536
2.818,4195,1.846652268,2016-06-23 19:00:00,0.0,0.705536
2.818,4196,1.846652268,2016-06-23 20:00:00,0.0,0.705536
2.818,4197,1.846652268,2016-06-23 21:00:00,0.0,0.705536
2.818,4198,1.846652268,2016-06-23 22:00:00,0.0,0.705536
2.818,4199,1.846652268,2016-06-23 23:00:00,0.0,0.705536
2.694,4200,1.954643629,2016-06-24 00:00:00,0.0,0.705536
2.694,4201,1.954643629,2016-06-24 01:00:00,0.0,0.705536
2.694,4202,1.954643629,2016-06-24 02:00:00,0.0,0.705536
2.694,4203,1.954643629,2016-06-24 03:00:00,0.0,0.705536
2.694,4204,1.954643629,2016-06-24 04:00:00,0.0,0.705536
2.694,4205,1.954643629,2016-06-24 05:00:00,0.0,0.705536
2.694,4206,1.954643629,2016-06-24 06:00:00,0.0,0.705536
2.694,4207,1.954643629,2016-06-24 07:00:00,0.0,0.705536
2.694,4208,1.954643629,2016-06-24 08:00:00,0.0,0.705536
2.694,4209,1.954643629,2016-06-24 09:00:00,0.0,0.705536
2.694,4210,1.954643629,2016-06-24 10:00:00,0.0,0.705536
2.694,4211,1.954643629,2016-06-24 11:00:00,0.0,0.705536
2.694,4212,1.954643629,2016-06-24 12:00:00,0.0,0.705536
2.694,4213,1.954643629,2016-06-24 13:00:00,0.0,0.705536
2.694,4214,1.954643629,2016-06-24 14:00:00,0.0,0.705536
2.694,4215,1.954643629,2016-06-24 15:00:00,0.0,0.705536
2.694,4216,1.954643629,2016-06-24 16:00:00,0.0,0.705536
2.694,4217,1.954643629,2016-06-24 17:00:00,0.0,0.705536
2.694,4218,1.954643629,2016-06-24 18:00:00,0.0,0.705536
2.694,4219,1.954643629,2016-06-24 19:00:00,0.0,0.705536
2.694,4220,1.954643629,2016-06-24 20:00:00,0.0,0.705536
2.694,4221,1.954643629,2016-06-24 21:00:00,0.0,0.705536
2.694,4222,1.954643629,2016-06-24 22:00:00,0.0,0.705536
2.694,4223,1.954643629,2016-06-24 23:00:00,0.0,0.705536
2.694,4224,1.954643629,2016-06-25 00:00:00,0.0,0.705536
2.694,4225,1.954643629,2016-06-25 01:00:00,0.0,0.705536
2.694,4226,1.954643629,2016-06-25 02:00:00,0.0,0.705536
2.694,4227,1.954643629,2016-06-25 03:00:00,0.0,0.705536
2.694,4228,1.954643629,2016-06-25 04:00:00,0.0,0.705536
2.694,4229,1.954643629,2016-06-25 05:00:00,0.0,0.705536
2.694,4230,1.954643629,2016-06-25 06:00:00,0.0,0.705536
2.694,4231,1.954643629,2016-06-25 07:00:00,0.0,0.705536
2.694,4232,1.954643629,2016-06-25 08:00:00,0.0,0.705536
2.694,4233,1.954643629,2016-06-25 09:00:00,0.0,0.705536
2.694,4234,1.954643629,2016-06-25 10:00:00,0.0,0.705536
2.694,4235,1.954643629,2016-06-25 11:00:00,0.0,0.705536
2.694,4236,1.954643629,2016-06-25 12:00:00,0.0,0.705536
2.694,4237,1.954643629,2016-06-25 13:00:00,0.0,0.705536
2.694,4238,1.954643629,2016-06-25 14:00:00,0.0,0.705536
2.694,4239,1.954643629,2016-06-25 15:00:00,0.0,0.705536
2.694,4240,1.954643629,2016-06-25 16:00:00,0.0,0.705536
2.694,4241,1.954643629,2016-06-25 17:00:00,0.0,0.705536
2.694,4242,1.954643629,2016-06-25 18:00:00,0.0,0.705536
2.694,4243,1.954643629,2016-06-25 19:00:00,0.0,0.705536
2.694,4244,1.954643629,2016-06-25 20:00:00,0.0,0.705536
2.694,4245,1.954643629,2016-06-25 21:00:00,0.0,0.705536
2.694,4246,1.954643629,2016-06-25 22:00:00,0.0,0.705536
2.694,4247,1.954643629,2016-06-25 23:00:00,0.0,0.705536
2.694,4248,1.954643629,2016-06-26 00:00:00,0.0,0.705536
2.694,4249,1.954643629,2016-06-26 01:00:00,0.0,0.705536
2.694,4250,1.954643629,2016-06-26 02:00:00,0.0,0.705536
2.694,4251,1.954643629,2016-06-26 03:00:00,0.0,0.705536
2.694,4252,1.954643629,2016-06-26 04:00:00,0.0,0.705536
2.694,4253,1.954643629,2016-06-26 05:00:00,0.0,0.705536
2.694,4254,1.954643629,2016-06-26 06:00:00,0.0,0.705536
2.694,4255,1.954643629,2016-06-26 07:00:00,0.0,0.705536
2.694,4256,1.954643629,2016-06-26 08:00:00,0.0,0.705536
2.694,4257,1.954643629,2016-06-26 09:00:00,0.0,0.705536
2.694,4258,1.954643629,2016-06-26 10:00:00,0.0,0.705536
2.694,4259,1.954643629,2016-06-26 11:00:00,0.0,0.705536
2.694,4260,1.954643629,2016-06-26 12:00:00,0.0,0.705536
2.694,4261,1.954643629,2016-06-26 13:00:00,0.0,0.705536
2.694,4262,1.954643629,2016-06-26 14:00:00,0.0,0.705536
2.694,4263,1.954643629,2016-06-26 15:00:00,0.0,0.705536
2.694,4264,1.954643629,2016-06-26 16:00:00,0.0,0.705536
2.694,4265,1.954643629,2016-06-26 17:00:00,0.0,0.705536
2.694,4266,1.954643629,2016-06-26 18:00:00,0.0,0.705536
2.694,4267,1.954643629,2016-06-26 19:00:00,0.0,0.705536
2.694,4268,1.954643629,2016-06-26 20:00:00,0.0,0.705536
2.694,4269,1.954643629,2016-06-26 21:00:00,0.0,0.705536
2.694,4270,1.954643629,2016-06-26 22:00:00,0.0,0.705536
2.694,4271,1.954643629,2016-06-26 23:00:00,0.0,0.705536
2.707,4272,1.907847372,2016-06-27 00:00:00,0.0,0.705536
