BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t535,35701.70882199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35762.76925
t536,36988.491131999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37049.55156
t537,38158.811502,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38219.87193
t538,39655.729331999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39716.78976
t539,41061.354982000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41122.41541
t540,42383.155591999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42444.21602
t541,43855.907962,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43916.96839
t542,45614.539342000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45675.59977
t543,46819.985336476006,307.21469552399685,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47188.26046
t544,47822.667086815,636.3968351850017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48520.12435
t545,48530.841152,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49317.90158
t546,48932.065310512,117.9568114879985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49111.08255
t547,47882.152841999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47943.21327
t548,46118.155781999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46179.21621
t549,45235.62018199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45296.68061
t550,44142.961961999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44204.02239
t551,42065.909841999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42126.97027
t552,39281.00103199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39342.06146
t553,36794.507333574,0.0,-24.21782157400139,0.0,0.0,0.0,0.0,0.0,0.0,-36831.34994
t554,35770.044062,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35082.87943
t555,34419.65964,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33693.65964
t556,33627.91354,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32901.91354
t557,33196.792281999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32509.62765
t558,32813.709402522,0.0,-143.09305052200125,0.0,0.0,0.0,0.0,0.0,0.0,-32731.67678
t559,33317.524712,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33378.58514
t560,34423.991541999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34485.05197
t561,36664.53330199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36725.59373
t562,39178.339971999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39239.4004
t563,41346.312291999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41407.37272
t564,43118.41854199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43179.47897
t565,44429.96178199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44491.02221
t566,45525.267561999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45586.32799
t567,46246.643061999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46307.70349
t568,46414.559091999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46475.61952
t569,46176.524871999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46237.5853
t570,45729.012092000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45790.07252
t571,45075.435421999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45136.49585
t572,44129.435681999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44190.49611
t573,43903.268921999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43964.32935
t574,43192.44568199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43253.50611
t575,41402.067202000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41463.12763
t576,39173.116012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39234.17644
t577,36999.55623199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37060.61666
t578,35387.76156199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35448.82199
t579,34094.120072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34155.1805
t580,33446.92465590955,0.0,-86.70951390955827,0.0,0.0,0.0,0.0,0.0,0.0,-33421.27557
t581,33031.74019243478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-33092.73749
t582,32955.789182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33016.84961
t583,33289.04292160695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-33349.97709
t584,33864.593412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33925.65384
t585,35756.403752,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35817.46418
t586,37945.990812,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38007.05124
t587,39779.192672000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39840.2531
t588,41051.65669154808,0.0,-0.3156395480790825,0.0,0.0,0.0,0.0,0.0,0.0,-41112.40148
t589,41839.364261999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41900.42469
t590,42247.510472849,134.2436091509917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42442.81451
t591,42418.195856776896,359.1916552230992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42838.44794
t592,42605.94602199999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43393.00645
t593,43350.24074199998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44137.30117
t594,44075.05997199999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44862.1204
t595,45030.48914199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45091.54957
t596,44567.75247199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44628.8129
t597,44490.448092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44551.50852
t598,44160.858402,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44221.91883
t599,42009.402462,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42070.46289
t600,39272.529372000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39333.5898
t601,37649.144472,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36961.97984
t602,36193.18706,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35467.18706
t603,35291.114572,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34603.94994
t604,34395.51924137585,0.0,-252.65746937585098,0.0,0.0,0.0,0.0,0.0,0.0,-34203.9222
t605,35259.182332,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34594.24276
t606,35975.19547243478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36036.19277
t607,38282.448842,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38343.50927
t608,39877.43305199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39938.49348
t609,41498.700446946,55.21243505399434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41614.97331
t610,43174.224151999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43235.28458
t611,44924.58765529415,0.0,-65.54511329415331,0.0,0.0,0.0,0.0,0.0,0.0,-44920.10297
t612,46676.095912,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46737.15634
t613,48455.214891999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48516.27532
t614,50109.707861326,79.13954067399209,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50249.90783
t615,50504.93169199999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51291.99212
t616,50523.134271999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51310.1947
t617,49821.582851999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50608.64328
t618,49874.21143562089,414.25989637909925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50349.53176
t619,49701.926461999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49762.98689
t620,48009.49349199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48070.55392
t621,47138.586202,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47199.64663
t622,45914.705862,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45975.76629
t623,43126.09966199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43187.16009
t624,40495.208812,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39830.26924
t625,37251.961975282,0.0,-123.37499328200556,0.0,0.0,0.0,0.0,0.0,0.0,-37189.64741
t626,35367.546291484,0.0,-90.92426948400225,0.0,0.0,0.0,0.0,0.0,0.0,-35337.68245
t627,34033.33662448,0.0,-205.83224247999806,0.0,0.0,0.0,0.0,0.0,0.0,-33888.56481
t628,33662.097200493256,0.0,-678.9159984932597,0.0,0.0,0.0,0.0,0.0,0.0,-33044.24163
t629,33686.005212472,0.0,-605.6325804720009,0.0,0.0,0.0,0.0,0.0,0.0,-33141.43306
t630,34868.164491999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34203.22492
t631,36419.84548199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36480.90591
t632,37736.89169199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37797.95212
t633,39149.118312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39210.17874
t634,40855.26677616357,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-40916.07469
t635,42802.919152434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42863.91645
t636,44413.160532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44474.22096
t637,45456.192202000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45517.25263
t638,46396.804819516554,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-46457.67586
t639,46883.465392,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46944.52582
t640,46845.39069199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46906.45112
t641,46267.97314063199,473.80286136800623,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46802.83643
t642,45846.17007199999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46633.2305
t643,45588.65153402201,383.8049879779919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46033.51695
t644,45096.24191573101,17.951576268996178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45175.25392
t645,44317.77756642389,689.8419155761119,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45068.67991
t646,43582.264862687996,379.99421931199686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44023.31951
t647,40823.064682,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40884.12511
t648,37606.108911999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37667.16934
t649,35257.539712000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35318.60014
t650,34381.88473199999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33716.94516
t651,33431.41580199999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32766.47623
t652,32939.079811999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32274.14024
t653,33110.26992199999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32445.33035
t654,33802.29342822647,0.0,-252.666936226464,0.0,0.0,0.0,0.0,0.0,0.0,-33610.68692
t655,35768.821302000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35829.88173
t656,37249.364422000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37310.42485
t657,38530.907801999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38591.96823
t658,39692.72638199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39753.78681
t659,40664.052632,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40725.11306
t660,41446.769375670076,0.0,-0.37876367007060174,0.0,0.0,0.0,0.0,0.0,0.0,-41507.45104
t661,42263.79713199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42324.85756
t662,42483.534352,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43270.59478
t663,43170.120902,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43957.18133
t664,44167.43786729278,250.56862470722018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44479.06692
t665,44828.305516331995,38.904015667998465,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44928.26996
t666,44006.358071999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44793.4185
t667,43998.63985199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44059.70028
t668,43161.963322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43223.02375
t669,42790.55604954199,203.98697245800486,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43055.60345
t670,42250.362992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42311.42342
t671,39930.66893199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39991.72936
t672,37120.378842000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37181.43927
t673,34921.275689978,0.0,-150.49849797800107,0.0,0.0,0.0,0.0,0.0,0.0,-34831.83762
t674,33485.906786714,0.0,-260.5940247139997,0.0,0.0,0.0,0.0,0.0,0.0,-33286.37319
t675,32912.205703856,0.0,-652.094451856,0.0,0.0,0.0,0.0,0.0,0.0,-32321.17168
t676,32493.756192,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31828.81662
t677,32474.674907485998,0.0,-523.6500554859986,0.0,0.0,0.0,0.0,0.0,0.0,-32012.08528
t678,33482.39325514512,0.0,-296.4083531451182,0.0,0.0,0.0,0.0,0.0,0.0,-33247.04533
t679,35973.239244307995,0.0,-547.443072307994,0.0,0.0,0.0,0.0,0.0,0.0,-35486.8566
t680,36839.139172,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36900.1996
t681,38224.93164160696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-38285.86581
t682,39834.262021999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39895.32245
t683,41453.384331999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41514.44476
t684,43051.522602,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43112.58303
t685,44411.939096342,288.34239565799544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44761.34192
t686,45511.213472,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46298.2739
t687,47043.017722000004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47830.07815
t688,48559.83530199999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49346.89573
t689,50494.217050998326,205.02035100166938,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50760.29783
t690,51241.01008199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51302.07051
t691,50694.76975199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50755.83018
t692,49347.360402,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49408.42083
t693,48303.20510199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48364.26553
t694,47288.654892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47349.71532
t695,44627.50316199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44688.56359
t696,41314.40644199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41375.46687
t697,38505.710571999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38566.771
t698,37301.695362000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36636.75579
t699,36116.691362000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35429.52673
t700,35559.817310000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34833.81731
t701,35632.02583200001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34944.8612
t702,35983.100192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36044.16062
t703,38328.86493532252,0.0,-252.72501332252213,0.0,0.0,0.0,0.0,0.0,0.0,-38137.20035
t704,39464.88019243477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39525.87749
t705,41118.29047199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41179.3509
t706,43030.56107160695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-43091.49524
t707,45088.89167243479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45149.88897
t708,47284.150561999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47345.21099
t709,49198.433551999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49259.49398
t710,50899.662691707,43.56629029299347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51004.28941
t711,51278.69183199999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52065.75226
t712,52092.80621199999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52879.86664
t713,52661.46724197354,680.5971500264455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53403.12482
t714,52632.86181909799,495.23224290199687,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53189.15449
t715,51773.092412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51834.15284
t716,50128.84710199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50189.90753
t717,49063.77727199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49124.8377
t718,48060.385411999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48121.44584
t719,45803.449712,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45864.51014
t720,43201.250771999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43262.3112
t721,40745.988692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40807.04912
t722,39610.967661999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38946.02809
t723,38161.330731999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37496.39116
t724,37223.118191999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36558.17862
t725,36800.382181999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36135.44261
t726,36360.955448226465,0.0,-252.666936226464,0.0,0.0,0.0,0.0,0.0,0.0,-36169.34894
t727,36579.778441999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36640.83887
t728,37269.32575160694,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-37330.25992
t729,39196.42293243478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39257.42023
t730,41280.24653791,136.71344408999175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41478.02041
t731,43307.32198881022,63.945873189774666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43432.32829
t732,44767.89397199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44828.9544
t733,44742.338021999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45529.39845
t734,45149.510912,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45936.57134
t735,45562.424351069,559.4737209309969,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46182.9585
t736,45985.089465532,459.2795364679987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46505.42943
t737,46630.079642,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46691.14007
t738,46482.051552,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46543.11198
t739,45584.767801999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45645.82823
t740,44613.948041999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44675.00847
t741,44372.61868199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44433.67911
t742,43834.083572,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43895.144
t743,42247.169312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42308.22974
t744,40259.463242,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40320.52367
t745,38190.284591999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38251.34502
t746,36456.33328199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36517.39371
t747,35245.679341999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35306.73977
t748,34518.691651999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34579.75208
t749,34159.460832,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34220.52126
t750,34073.016081999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34134.07651
t751,34160.419601999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34221.48003
t752,34730.38551199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34791.44594
t753,36659.177952,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36720.23838
t754,38808.392412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38869.45284
t755,40856.84016199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40917.90059
t756,42421.695841999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42482.75627
t757,43412.221831999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43473.28226
t758,43901.99630199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43963.05673
t759,44212.946332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44274.00676
t760,44571.226621999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44632.28705
t761,44897.062112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44958.12254
t762,45039.443591999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45100.50402
t763,44734.18872199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44795.24915
t764,44213.016401999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44274.07683
t765,44343.33846199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44404.39889
t766,43937.43795199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43998.49838
t767,41908.935192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41969.99562
t768,39258.979281999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39320.03971
t769,37229.22552243,0.0,-255.59789043000546,0.0,0.0,0.0,0.0,0.0,0.0,-37034.68806
t770,36180.897582000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35515.95801
t771,35269.653712,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34604.71414
t772,34762.119922000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34097.18035
t773,35156.75826675663,0.0,-723.0314147566426,0.0,0.0,0.0,0.0,0.0,0.0,-34494.78728
t774,35826.65682243478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35887.65412
t775,38230.325112000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38291.38554
t776,39717.83519160696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-39778.76936
t777,40674.974964941954,519.7040370580418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41255.73943
t778,42743.7837616,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42804.7974
t779,44180.722581199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44241.68943
t780,45351.2075712,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45412.17442
t781,46357.553020800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46418.47308
t782,47522.66722039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47583.54049
t783,47709.930859612,699.6207503879996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48470.37809
t784,48589.669720000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49376.4962
t785,49443.07339959999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50229.85309
t786,50043.5685792,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50104.30148
t787,49206.6935592,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49267.42646
t788,48005.2278788,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48065.91399
t789,47428.7239884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47489.36331
t790,46594.4311384,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46655.07046
t791,44064.385797999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44124.97833
t792,40923.673997599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40984.21974
t793,39000.711301589996,0.0,-475.7691039900028,0.0,0.0,0.0,0.0,0.0,0.0,-38585.48794
t794,37768.33845719999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37102.83741
t795,36741.632596799995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36076.08476
t796,36133.2244668,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35467.67663
t797,36121.72594076532,0.0,-502.87781436532674,0.0,0.0,0.0,0.0,0.0,0.0,-35679.2535
t798,36935.06715643478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36995.36261
t799,39032.84795603478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39093.09662
t800,40496.9562656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40557.26806
t801,42259.1568352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42319.42184
t802,44262.3837648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44322.60198
t803,46368.8623348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46429.08055
