,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
2019-02-22 04:00:00,47.387687,7826.621634,532.0997590000001,14210.281047999999,67.487956,5111.840865,1.934349,0.0,6506.129851
2019-02-22 05:00:00,47.50224600000001,8485.199451999999,747.4953849999999,15443.593315,67.55152,5111.549613,1.5834949999999999,0.0,5307.419555999999
2019-02-22 06:00:00,47.504189000000004,9692.891859,1741.8101390000002,17648.385387000002,67.631651,5111.717548,1.442583,0.0,3377.206875
2019-02-22 07:00:00,47.483565999999996,10739.73669,2578.415309,19829.768515,67.16963,5111.906376999999,2.721231,0.0,2783.699409
2019-02-22 08:00:00,47.522261,10902.857974,2835.172467,20802.839643,129.95869299999998,5112.018209,0.32081400000000004,28.528596999999998,2727.547226
2019-02-22 09:00:00,47.537485,11041.134771000001,2578.4078820000004,20317.202712,103.254736,5111.6229220000005,2.1030379999999997,501.745009,2576.91133
2019-02-22 10:00:00,47.536846999999995,11210.936298,2398.539066,20250.540511,102.20214899999999,5111.354824,2.958789,966.732028,2054.38292
2019-02-22 11:00:00,47.535875000000004,11441.187145,2440.59641,20496.235255,69.04288000000001,5112.291528,1.078023,988.819624,1519.2658689999998
2019-02-22 12:00:00,44.686005,11606.160968,2314.1574610000002,20179.429322999997,62.209036,5111.594894000001,1.0390549999999998,981.6997409999999,1387.6463509999999
2019-02-22 13:00:00,40.247085,11591.469285,2171.8646820000004,19717.829040999997,56.355394,5111.589461,5.456371999999999,1054.908181,1418.241582
2019-02-22 14:00:00,41.969463000000005,11648.806709999999,1551.7817879999998,19716.567139,56.956399000000005,5111.466272,7.150364999999999,1103.469116,1459.344742
2019-02-22 15:00:00,42.025347999999994,11644.529432,930.594879,19490.874646,84.24499700000001,5110.877108,4.921912000000001,1063.9286280000001,1887.82736
2019-02-22 16:00:00,41.09373,11547.046617,541.641029,19062.093986,115.276306,5111.357088,3.215103,925.66335,2577.85954
2019-02-22 17:00:00,41.610922,11420.560284999998,522.896661,18120.558091,85.89453900000001,5110.181331,2.6538500000000003,760.1120060000001,3822.0906300000006
2019-02-22 18:00:00,43.480078999999996,11301.222119999999,500.403778,17441.384673,87.737034,5110.526593,3.061665,416.956778,5483.780816
2019-02-22 19:00:00,43.570387999999994,11461.830199,635.552056,16988.147691,86.78679399999999,5110.408831000001,2.443476,43.777916,6629.353098
2019-02-22 20:00:00,43.505742,11165.238696,708.699515,15506.326691,87.214744,5109.886212,2.570913,0.0,8380.846188
2019-02-22 21:00:00,43.497397,10777.145445,550.095714,13638.707358,62.94645,5110.420526,3.42717,0.0,10097.437383
2019-02-22 22:00:00,43.518304,9597.387889,549.6915369999999,12535.848575,62.122322,5110.1214199999995,1.700799,0.0,11296.547949
2019-02-22 23:00:00,43.669563999999994,9120.743267,554.5716359999999,10660.592141000001,61.933979,5110.314477,2.99758,0.0,12035.602996
2019-02-22 00:00:00,44.921324999999996,8777.083058999999,476.629763,8967.210317000001,61.24965900000001,5111.734547,2.0993280000000003,0.0,12336.195151
2019-02-23 01:00:00,43.318923,8583.81258,469.60416200000003,7061.589542,27.941126999999998,5110.047452,2.5754659999999996,0.0,12917.362578
2019-02-23 02:00:00,44.563811,7525.887595,466.341228,6198.740003999999,26.861547,5110.124952,3.257691,0.0,13895.738226
2019-02-23 03:00:00,42.795375,7168.245435999999,459.699756,5981.199782,23.154147000000002,5109.039646,-0.5029089999999999,0.0,13888.80664
2019-02-23 04:00:00,38.52728,6374.1264200000005,454.468279,5855.037037,22.633337,5110.0159459999995,3.100001,0.0,14609.846069
2019-02-23 05:00:00,41.573263,5972.284488,464.776325,5772.522956,22.498948000000002,5110.263553,1.438208,0.0,15240.503835
2019-02-23 06:00:00,41.766789,6481.049526,558.439005,5631.268866999999,22.342754,5110.832613,1.368398,0.0,15604.781705000001
2019-02-23 07:00:00,42.071053,6870.636111,550.618148,6245.304153,22.40392,5110.718207,3.359711,0.0,15929.215417
2019-02-23 08:00:00,42.965396999999996,7428.778228,516.576586,6800.1915229999995,60.793333999999994,5110.432650999999,2.943899,44.180914,15986.267317
2019-02-23 09:00:00,42.501212,7683.239326,508.39730299999997,7398.637693,60.978947,5110.103112,1.7456990000000001,678.806318,15727.433213
2019-02-23 10:00:00,42.246824000000004,8271.008700999999,509.85823600000003,7333.593368,61.478795,5110.817476,3.992651,1088.7953519999999,15294.473218
2019-02-23 11:00:00,42.594784999999995,8813.529744,512.832946,7630.14169,32.777833,5110.306367,0.858106,1178.471187,14842.624371
2019-02-23 12:00:00,43.636155,8698.468729999999,513.00223,7508.912976,27.022311000000002,5110.888535,3.6867520000000003,1246.841895,14744.544818000002
2019-02-23 13:00:00,42.077064,8215.056380999999,526.455339,7208.971015,21.116493999999996,5110.41826,1.3335399999999997,1285.585292,14610.618484
2019-02-23 14:00:00,41.556111,7430.998474999999,509.909736,6798.334296,20.958517999999998,5110.448021,2.26227,1360.350807,15159.735282000001
2019-02-23 15:00:00,42.111205999999996,6291.2228430000005,502.20306299999993,6607.4185990000005,21.84072,5111.245620000001,3.2157470000000004,1358.438597,15808.611636000001
2019-02-23 16:00:00,42.84687,5765.614,517.011311,6720.723784,46.73465,5110.218719,2.875366,864.6843709999999,15946.367198
2019-02-23 17:00:00,41.178478999999996,5635.798694,505.208981,7182.745999999999,47.133506,5110.956174,4.433396,635.7269249999999,15757.868856000001
2019-02-23 18:00:00,41.175288,5921.455319,531.8563409999999,8125.817701,47.479788,5112.776271000001,6.124855,457.382657,14856.171188
2019-02-23 19:00:00,42.199691,7577.315353,621.050414,11006.826593000002,79.767377,5111.6201,-2.5268829999999993,65.519902,11707.229646
2019-02-23 20:00:00,42.675124,9115.894538,627.817769,11906.45395,47.085989999999995,5111.0557690000005,2.4103049999999997,0.0,9823.281688000001
2019-02-23 21:00:00,42.904216,10334.959942,573.7094069999999,12412.048328,18.142699999999998,5110.817416,3.20695,0.0,7943.636367000001
2019-02-23 22:00:00,43.124297,10609.802872999999,592.295785,12403.268925,16.957405,5110.61311,2.3303220000000002,0.0,7050.8708019999995
2019-02-23 23:00:00,43.088632,10589.863809999999,569.302559,12432.378988,16.508149,5111.17431,2.66945,0.0,6233.445530999999
2019-02-23 00:00:00,42.010007,10455.609181,494.79527599999994,12568.310228999999,16.524142,5110.415126,2.205876,0.0,5380.043748
2019-02-24 01:00:00,41.976173,10402.955354,493.58590100000004,12712.405379,37.522785,5110.622049,1.451496,0.0,4497.290163
2019-02-24 02:00:00,41.958838,9489.830072,498.013233,12625.984406,37.406634,5110.789836,3.2616870000000002,0.0,4694.23702
2019-02-24 03:00:00,41.916516,8741.086952,499.944139,12787.664787999998,66.92492100000001,5110.817052,0.739991,0.0,5230.443041
2019-02-24 04:00:00,41.985253,8312.152169,513.1171,12974.329169,66.906748,5111.273616,1.871635,0.0,5949.4385090000005
2019-02-24 05:00:00,42.009618,8409.474519000001,617.822602,13320.603653999999,66.766084,5111.270443,1.794087,0.0,6001.411576
2019-02-24 06:00:00,42.034074000000004,8588.882043000001,908.201969,13521.127404000003,68.994096,5111.189557,2.66329,0.0,6659.028489
2019-02-24 07:00:00,42.074918999999994,9540.594601,1108.514668,14716.529469,70.58686,5111.970773,3.347198,0.003919,6209.6668039999995
2019-02-24 08:00:00,40.840333,10772.887596,1196.498953,15331.371409,111.095609,5112.052612,3.338393,75.24167800000001,5802.68256
2019-02-24 09:00:00,41.52436999999999,11709.396824,1181.661874,15800.171005,111.64109900000001,5111.740965,3.3848809999999996,790.9851279999999,4376.7864389999995
2019-02-24 10:00:00,41.916177000000005,11790.87689,1119.490945,15598.934685,111.509442,5111.506927,3.449511,1272.000764,3932.833114
2019-02-24 11:00:00,41.965201,10640.396596999999,1103.865767,14984.041680000002,80.128097,5111.159715,1.516404,1425.946899,4473.718494999999
2019-02-24 12:00:00,43.485533,9409.959006,1051.947594,14729.330534,69.32713899999999,5111.449536,1.2184659999999998,1499.854919,4659.727181
2019-02-24 13:00:00,42.989852,8858.433337999999,1051.949398,14000.565232,59.93914899999999,5111.470701,2.883241,1521.731882,4902.045816
2019-02-24 14:00:00,43.595003000000005,8514.663626,870.889839,13362.774006,59.411812,5111.1153620000005,1.619292,1534.605165,5271.9109100000005
2019-02-24 15:00:00,42.382674,8261.325803,602.253802,12459.05863,59.943506,5111.199723,3.1165750000000005,1511.4787410000001,5948.83458
2019-02-24 16:00:00,42.156862000000004,7446.617736,525.899439,11989.630092,84.538368,5110.746775,3.4332259999999994,1449.5213410000001,7016.902053
2019-02-24 17:00:00,42.824441,7015.0145170000005,517.9512480000001,11780.305983,84.726145,5111.125804,2.255964,1311.576544,7980.3018329999995
2019-02-24 18:00:00,43.522808,7174.854641,528.1562839999999,11971.479364,88.84558299999999,5111.0789970000005,3.400378,772.877222,8958.417785999998
2019-02-24 19:00:00,43.604301,8598.552252,608.179069,12931.067143999999,129.312586,5111.077674,2.2193769999999997,67.395184,9195.159678000002
2019-02-24 20:00:00,43.654728000000006,9126.838811000001,594.793511,12331.878888000001,128.631261,5110.611168,3.32785,0.0,11182.208053
2019-02-24 21:00:00,43.724662,8192.544238,591.473076,11431.137152000001,104.170005,5111.132845,2.520792,0.0,13412.399061
2019-02-24 22:00:00,43.729369,7936.733935,589.9297409999999,10595.715324,102.989265,5111.020386,3.684413,0.0,13947.087536
2019-02-24 23:00:00,43.770861,7825.56913,590.1875989999999,8847.795577,102.626946,5110.449053,1.679759,0.0,14352.884574
2019-02-24 00:00:00,43.797279,7007.114739000001,539.163624,7648.501888,102.568284,5110.845188,0.526473,0.0,14857.828652000002
2019-02-25 01:00:00,43.855095999999996,6394.876279,492.27204900000004,7244.110037,103.06858700000001,5110.449608,0.531564,0.0,15013.917236
2019-02-25 02:00:00,42.523047,6010.136895,493.365815,7010.338775,103.527159,5110.364179,0.2480360000000001,0.0,15414.210224999999
2019-02-25 03:00:00,42.705909000000005,6011.90614,509.193707,7132.790189,103.89670699999999,5109.904772,0.306598,0.0,15363.491008
2019-02-25 04:00:00,43.312697,6148.919354,513.0977829999999,7359.712629,104.48565099999999,5111.582429,3.5834070000000002,0.0,15465.990077999999
2019-02-25 05:00:00,43.261745999999995,6747.816623,516.207431,8060.45044,103.771232,5109.940374,0.27551800000000004,0.0,15511.703528999999
2019-02-25 06:00:00,43.260062000000005,7152.9297320000005,560.098575,10658.93542,104.20114900000002,5111.534428999999,4.346954,0.0,15532.46226
2019-02-25 07:00:00,43.54312,9343.644155,653.0727989999999,13406.86636,107.37595999999999,5110.424913,3.617881,0.0,15147.12486
2019-02-25 08:00:00,43.848229999999994,10593.218255,644.598563,13462.493835000001,148.290773,5110.418978000001,3.175599,47.358474,15075.849438000001
2019-02-25 09:00:00,44.949822000000005,10237.686506999999,624.188835,13214.596376,148.386434,5109.6999479999995,2.299094,495.869994,14141.332822
2019-02-25 10:00:00,45.335467,9474.030223,587.028915,12558.542556,148.27901,5109.8090409999995,2.5664,1015.999116,14125.756123
2019-02-25 11:00:00,43.945549,8074.758795,526.7902760000001,11191.765395999999,114.865788,5109.411181,2.691141,1122.424698,15207.915255999998
2019-02-25 12:00:00,44.321217999999995,7719.860479000001,473.48858900000005,10412.099621000001,107.309775,5110.933061,1.9280119999999998,892.591651,15207.265786999998
2019-02-25 13:00:00,44.714169,7344.385544,468.62289899999996,10002.853723,107.78607500000001,5110.918,3.05316,1006.8656920000001,14733.38293
2019-02-25 14:00:00,44.548811,6946.425251000001,479.589461,9607.525126999999,104.743471,5110.854909,3.3397590000000004,1212.226991,14472.564953000001
2019-02-25 15:00:00,45.164694999999995,7180.634633,520.8882560000001,9579.952381000001,103.99125699999999,5110.982318,2.919238,1188.352339,13584.778822
2019-02-25 16:00:00,45.895959,7289.540572999999,517.167406,9250.500716999999,128.645597,5110.814601,4.774684,1128.128307,13136.933367
2019-02-25 17:00:00,45.871764,7365.087888,521.096951,9583.804778,129.42100899999997,5110.784998,1.2669119999999998,961.264789,13032.370518
2019-02-25 18:00:00,45.856391,7799.184765,541.827312,10308.137854,129.20660900000001,5110.811363,1.454896,478.065557,13034.409343
2019-02-25 19:00:00,44.939381999999995,9363.126769999999,607.898823,11224.649714000003,162.85096199999998,5109.617627,2.667925,33.344397,12572.268713
2019-02-25 20:00:00,45.6665,9273.386890000002,616.876332,10854.140596,129.601084,5109.305568,2.748935,0.0,14458.667331
2019-02-25 21:00:00,46.243763,8525.848352,575.541624,10398.76173,104.63262,5109.738478,2.271653,0.0,15536.679752
2019-02-25 22:00:00,46.15773,7707.793814000001,543.819457,9550.79247,104.20581999999999,5109.155231000001,2.39451,0.0,15644.769617
2019-02-25 23:00:00,45.663542,6714.3801889999995,545.414593,8026.42154,107.737399,5109.834025,2.101253,0.0,15652.210707999999
2019-02-25 00:00:00,45.931594000000004,6059.984052,527.768253,6544.087876,108.30775700000001,5109.927911,2.8056539999999996,0.0,15558.081941
2019-02-26 01:00:00,45.920479,5808.939639999999,487.819895,6151.2554359999995,109.220923,5110.732382,5.223802,0.0,15171.515956000001
2019-02-26 02:00:00,45.22382,5918.578361,484.107805,6314.924891000001,109.19860800000001,5110.300843,0.568311,0.0,14254.527169
2019-02-26 03:00:00,44.683647,6324.810585000001,495.037893,6446.267993,108.87706899999999,5110.121803,1.2115189999999998,0.0,13286.233101
2019-02-26 04:00:00,44.281019,6363.001856,494.385194,6984.7878120000005,109.039575,5110.509322,2.71491,0.0,12630.594317000001
2019-02-26 05:00:00,44.304334999999995,6636.8996480000005,494.743258,7930.013005000001,109.68592799999999,5110.534946,0.5239280000000001,0.0,12349.49255
2019-02-26 06:00:00,44.491843,6874.461751000001,522.438299,10727.893353,105.132829,5109.411154,2.074371,0.0,11571.016121
2019-02-26 07:00:00,44.846384,8803.230536,604.612355,13648.031986000002,104.87287599999999,5109.859673,3.156847,0.0,10158.312457
2019-02-26 08:00:00,42.945364999999995,10417.805187,633.994781,14186.207966999998,144.04887000000002,5109.899111,3.550886,34.865273,8869.751394
2019-02-26 09:00:00,43.094272000000004,10511.884209,586.698342,14627.173018,144.70406400000002,5109.116858,2.9550739999999998,478.280028,7500.50583
2019-02-26 10:00:00,43.592995,11015.433452000001,589.632756,14511.561904999999,143.380225,5110.400034,1.550141,964.168133,6451.832856999999
2019-02-26 11:00:00,44.965217,11533.377129,584.8885909999999,15015.775095,109.924959,5109.219161999999,5.199262000000001,1026.040326,5365.504213
2019-02-26 12:00:00,44.23592,12054.873179,592.204921,15125.634174,101.456061,5108.567873,8.592171,1139.136516,4337.869113
2019-02-26 13:00:00,42.508883999999995,12241.545139000002,588.716957,15370.914719,99.769627,5109.267522,1.4294650000000002,1173.566795,3484.1323730000004
2019-02-26 14:00:00,37.636964000000006,12311.149852999999,591.0157919999999,15500.276351,100.493169,5109.343981,14.053922999999998,1217.741502,2978.28383
2019-02-26 15:00:00,38.284527,12393.613368999999,669.2632020000001,15179.900282,101.805723,5107.945086,4.041527,1194.1570299999998,2942.771242
2019-02-26 16:00:00,40.812006,12062.756985,684.308513,14798.289724999999,126.35530800000001,5109.139684,2.414319,1204.467353,3468.460862
2019-02-26 17:00:00,45.438615999999996,11760.537869000002,691.507991,14937.301419,127.50239299999998,5108.319719,2.1074960000000003,1180.2034480000002,4058.230723
2019-02-26 18:00:00,45.180015999999995,12143.456938,742.8248040000001,15026.512574999999,128.780455,5108.199608,2.690081,739.7215229999999,4646.976662
2019-02-26 19:00:00,44.016082,12651.001563,790.0021919999999,15384.531413,129.000054,5107.923008,2.0383269999999998,80.673456,5491.929256
2019-02-26 20:00:00,42.409671,12010.884108,751.483352,14677.041108,129.481798,5108.378348,3.027596,0.0,7420.225339
2019-02-26 21:00:00,42.267789,11393.75313,685.4572640000001,13518.005299,103.89976099999998,5107.153017,0.439354,0.0,8588.959496
2019-02-26 22:00:00,42.663466,10487.003725999999,552.071586,11940.672298,135.577868,5106.354062,1.377246,0.0,9537.070078
2019-02-26 23:00:00,42.690533,9009.663611,470.232594,10529.531825,103.644966,5107.225308,1.598185,0.0,10106.43897
2019-02-26 00:00:00,42.719403,7745.5460219999995,428.790656,8883.285253999999,104.21385000000001,5107.702568,2.524415,0.0,10765.632977000001
2019-02-27 01:00:00,42.82266800000001,6951.513245,416.326277,8127.844437,128.97366399999999,5108.51794,2.376229,0.0,10538.983122000001
2019-02-27 02:00:00,41.537278,6904.299722000001,409.27063599999997,8106.593191,102.95553199999999,5107.877693,1.237988,0.0,9695.465379000001
2019-02-27 03:00:00,41.542783,7107.242172,413.568769,8264.27131,103.052481,5107.9517049999995,0.9286259999999998,0.0,8873.848896
2019-02-27 04:00:00,41.550124,7414.879606,412.076892,8746.256561,102.65705799999999,5108.504223,3.438908,0.0,8025.180687
2019-02-27 05:00:00,40.667127,7692.8329730000005,414.73781199999996,9976.634713,102.31692,5108.277199,0.6201080000000001,0.0,7210.664178
2019-02-27 06:00:00,41.221127,8222.06144,465.57850099999996,12798.898142999999,102.419637,5108.661871,3.029643,0.0,5996.865591
2019-02-27 07:00:00,41.700125,10151.393648000001,563.330663,15218.556033,119.70585700000001,5105.758915,2.2721480000000005,0.0,5156.5894149999995
2019-02-27 08:00:00,41.690804,11096.948065,575.995073,15432.167309,160.039119,5105.215656,1.771169,30.675403000000003,4928.833375
2019-02-27 09:00:00,41.54784900000001,10467.989477,543.5234909999999,15330.594140000001,162.161899,5106.147807,3.61465,438.406234,5241.390894
2019-02-27 10:00:00,35.834627,10742.536171,549.523824,15330.584879999999,208.639186,5104.0147990000005,2.082567,721.433769,5051.052889
2019-02-27 11:00:00,40.792892,11091.929202,546.775942,15681.91059,184.760642,5104.662309,5.955518,927.0170659999999,4315.9739979999995
2019-02-27 12:00:00,42.441746,10257.094591,661.703804,15171.385505999999,142.269507,5111.113805,9.305859,1034.166511,5635.628006
2019-02-27 13:00:00,43.590147,9121.614795,615.90005,14457.086839,140.705062,5111.1761,9.883286,1004.057593,7485.269993
2019-02-27 14:00:00,43.075424,9062.888396,634.757387,14551.818372,95.066174,5105.960458,8.515464,907.8799329999999,7784.689968999999
2019-02-27 15:00:00,44.320758999999995,9190.652001,615.010598,14481.933560999998,94.96914,5105.167758,2.519612,994.9980840000001,8069.3594809999995
2019-02-27 16:00:00,46.07584800000001,8911.579732,580.571429,14414.310268000001,93.649833,5104.32965,3.843877,769.427804,9061.873442
2019-02-27 17:00:00,43.136424000000005,9447.734026,615.9553930000001,15153.937594,93.31332900000001,5103.769198,-0.8676749999999998,565.9374349999999,8944.330452
2019-02-27 18:00:00,41.198281,10539.142936999999,685.7585019999999,15863.086365,93.000396,5101.857586,2.674001,290.99633700000004,8406.569729
2019-02-27 19:00:00,45.30258,11855.553236,772.2951810000001,16924.799307,93.049805,5100.897355000001,0.672342,20.732711,7700.946395999999
2019-02-27 20:00:00,45.562188000000006,12151.879031999999,1007.48534,17580.724435999997,92.858488,5100.083798,3.3160760000000002,0.0,7547.308267
2019-02-27 21:00:00,45.661562,12249.049828000001,1458.2577310000001,18504.399069,93.25501100000001,5100.430235,0.851336,0.0,5973.044533
2019-02-27 22:00:00,45.912426,12221.583136,1732.803351,17907.510195,92.761073,5100.37844,39.692286,0.0,5025.314866
2019-02-27 23:00:00,45.479208,11879.77076,1473.550108,16994.356621000003,91.287098,5100.616285,3.455634,0.0,4482.959025
2019-02-27 00:00:00,45.653059,11870.322941,667.7097870000001,16138.590167999999,59.523683,5100.504614,1.641372,0.0,4287.636067
2019-02-28 01:00:00,45.811091000000005,11867.049933999999,413.067845,15961.375395,85.01504899999999,5101.868984000001,-0.21356699999999978,0.0,3460.0640500000004
2019-02-28 02:00:00,45.705473999999995,11872.548894000001,405.032144,15647.945611000001,59.876403999999994,5102.065292,0.781511,0.0,3158.2457799999997
2019-02-28 03:00:00,45.62109100000001,11898.179826,415.761214,16191.907299,59.85396,5102.581035,-1.703509,0.0,2666.9631919999997
2019-02-28 04:00:00,44.87434,11771.985229999998,429.440935,16767.361437,59.839209,5099.818628999999,0.78159,0.0,2403.821069
2019-02-28 05:00:00,45.317684,11695.195231000002,616.3701169999999,17580.223481,59.772011,5099.142687,-0.5550710000000001,0.0,2256.417744
2019-02-28 06:00:00,44.77536,11826.104481000002,1507.839285,19415.016013,88.861133,5098.411894,0.7931379999999999,0.0,1779.951881
2019-02-28 07:00:00,44.789553,12160.580146,3555.2893599999998,21402.818956,118.966948,5098.570028,27.087072,0.0,1484.30167
2019-02-28 08:00:00,45.250775000000004,12043.695040999999,4337.784957,21879.497757999998,160.639316,5098.221206,1.918691,10.38928,1653.720089
2019-02-28 09:00:00,45.454882000000005,12167.514126,4764.213044,21891.685873,159.62566700000002,5099.245854,-0.9086390000000001,267.948621,1229.327651
2019-02-28 10:00:00,46.458602,12146.713037000001,4710.172757,22449.906065,160.748181,5099.689490000001,-1.322009,537.8304049999999,1176.5752710000002
2019-02-28 11:00:00,45.966077,12137.353495,4522.64349,22287.582731,106.46616799999998,5099.277845,-1.265201,841.982485,1494.631281
2019-02-28 12:00:00,46.376402,12096.986549,4262.661067,22241.297759,94.26994,5100.024959,-0.936234,1199.0469640000001,1404.907083
2019-02-28 13:00:00,45.922299,12124.718514,3885.161241,22077.105128,97.456768,5100.047252,-1.96637,1234.617071,1309.128716
2019-02-28 14:00:00,45.51330900000001,12104.92634,3347.7569630000003,22156.801162,97.75197999999999,5099.538961,-2.674244,1241.1602300000002,1515.9951660000002
2019-02-28 15:00:00,44.880469,12124.792813,2981.513143,21887.291565,97.242114,5099.216907000001,-2.966116,1245.4564,1642.576043
2019-02-28 16:00:00,46.356295,12080.798504,2639.12222,21588.108168,97.86419599999999,5103.420667,-3.882283,1261.573954,1761.493562
2019-02-28 17:00:00,47.868643000000006,12251.345021000001,2627.709606,21489.964434,96.435578,5104.155382999999,-2.36546,1192.356703,2029.3544379999998
2019-02-28 18:00:00,48.023029,12235.065958,2933.0733609999997,21566.040013,96.362944,5105.0580740000005,-0.7605529999999998,763.984662,2835.273937
2019-02-28 19:00:00,47.776568999999995,12344.477467,3704.029668,22502.593039,95.61638400000001,5105.533646,-3.4607099999999997,91.945349,3442.035078
2019-02-28 20:00:00,48.40684,12336.525741000001,3573.712203,22513.081108,95.549542,5103.988325,-0.95425,0.0,4334.29735
2019-02-28 21:00:00,49.306188999999996,12292.852904,3043.410776,21745.500217,95.620401,5104.293775,-1.1881350000000002,0.00074,5557.281124
2019-02-28 22:00:00,49.262547999999995,12285.343359999999,2185.922094,20306.64568,95.54642100000001,5102.988652,-0.49755200000000005,0.000524,6501.8850919999995
2019-02-28 23:00:00,49.275393,12414.36476,1429.39421,18661.367677000002,95.49382899999999,5105.156319,-0.40716600000000003,0.0005380000000000001,6238.106121000001
2019-02-28 00:00:00,48.619704999999996,12321.743213,971.116989,17346.997937,96.918026,5105.829385,-1.758624,0.000681,5964.7510139999995
2019-03-01 01:00:00,48.626020999999994,12147.317609,1010.53778,16422.536766,115.65112400000001,5106.939698,-1.611726,0.000598,5440.027682999999
2019-03-01 02:00:00,48.642793000000005,12313.904225999999,1028.9149069999999,16340.917046999999,90.380741,5107.033901,-2.020076,0.00043200000000000004,4546.634104
2019-03-01 03:00:00,48.635327,11999.082574,1138.329421,16512.858748000002,90.02656499999999,5106.275189,-3.8305350000000002,0.00016800000000000002,3991.446992
2019-03-01 04:00:00,48.64079,12011.080892,1121.240823,16913.464245000003,90.18842500000001,5105.675064,-2.539401,0.0,3444.667669
2019-03-01 05:00:00,48.597944000000005,11985.568588,1277.716126,17683.952821,90.07818499999999,5105.217688000001,-2.3974480000000002,0.0,3388.222335
2019-03-01 06:00:00,48.630768,12117.115036,2137.441516,19033.862404,90.21922699999999,5106.977238,-1.7996699999999999,0.0,3360.9189539999998
2019-03-01 07:00:00,48.65182,12379.39281,3524.904435,20981.926804000002,127.08144999999999,5107.51677,-2.2322290000000002,0.0,3175.7781489999998
2019-03-01 08:00:00,48.148941,12509.138528000001,4112.8802940000005,21364.528061999998,214.802828,5107.107287,-2.1523,63.594012,2694.801202
2019-03-01 09:00:00,47.095849,12549.2039,3492.4489839999997,21201.497393999998,201.607619,5106.776458,-2.77037,578.995367,2461.718613
2019-03-01 10:00:00,45.420257,12490.307896,3520.5348369999997,21530.900255,161.006508,5105.958516000001,-5.272475,967.6902230000001,1977.002632
2019-03-01 11:00:00,45.203624999999995,12146.795624,3190.7258070000003,21763.682776,120.98044,5105.720557,-1.969379,1160.752879,1765.0214
2019-03-01 12:00:00,46.182938,12147.173702,2637.96926,21435.040013,116.761457,5103.86875,-3.042167,1161.05395,1782.272884
2019-03-01 13:00:00,45.497481,12212.449936,2126.071495,20341.794006,98.24900600000001,5104.218384,-0.448666,1180.026642,1859.496447
2019-03-01 14:00:00,45.320325,12080.924811,2012.029713,18968.964134,99.507504,5104.4769750000005,-0.614138,1104.567101,2360.5169079999996
2019-03-01 15:00:00,44.363893000000004,11749.228201,1920.5764680000002,18471.998704,99.080966,5107.454035000001,-0.8172809999999999,1100.599482,2597.111823
2019-03-01 16:00:00,42.492977,11535.473403,1803.91075,18397.870982,99.74410499999999,5108.015128,-1.9662769999999998,1129.5802939999999,2703.4696780000004
2019-03-01 17:00:00,44.403982000000006,11870.806306,1807.766493,18739.044122,99.782652,5108.366007,-1.7709819999999998,931.454025,2392.337519
2019-03-01 18:00:00,45.37239100000001,12332.754069999999,1809.785426,19330.474774000002,99.63584,5105.81696,-3.364025,560.26288,2107.177412
2019-03-01 19:00:00,45.405103,12437.580721,1847.355242,20055.492624000002,99.642777,5104.694914,0.05150700000000008,82.064841,2572.661594
2019-03-01 20:00:00,47.739028,12302.934741000001,1626.9092369999998,18500.295447,97.995012,5103.276788,-3.995795,0.0,4675.467572
2019-03-01 21:00:00,48.119451,11415.767992000001,1096.155919,17334.003067,97.40313900000001,5101.515024,-1.218972,0.0,6634.128017999999
2019-03-01 22:00:00,47.188013999999995,9913.522838,905.451365,16421.999952,97.15185699999999,5101.298082,-0.695433,0.0,8241.560863
2019-03-01 23:00:00,47.746688,8779.521960000002,669.905852,15209.475192000002,97.194925,5104.5946650000005,-1.138905,0.0,9121.692074
2019-03-01 00:00:00,46.325345999999996,8768.738491,576.670143,13855.086899999998,97.49033000000001,5103.967132,-1.274467,0.0,8595.271279
2019-03-02 01:00:00,46.469307,8896.86791,572.7728199999999,12439.182189,115.277255,5103.688301,-0.6487430000000001,0.0,8540.260676000002
2019-03-02 02:00:00,45.5712,9076.443029,553.090828,12003.830483000002,89.82334300000001,5104.3969480000005,-1.982213,0.0,8070.965417
2019-03-02 03:00:00,46.029033,9317.175399000002,549.0147800000001,12115.390594999999,89.705852,5104.205679,-1.388492,0.0,7299.380448
2019-03-02 04:00:00,43.37479999999999,10161.796824000001,553.730855,12701.887072,130.633617,4243.527398,-0.784378,0.0,6521.550299
2019-03-02 05:00:00,45.321208,11105.036973,553.284855,13427.563771,91.91924800000001,3847.6430250000003,-2.599011,0.0,5673.082783
2019-03-02 06:00:00,46.469348,11389.128733000001,563.519902,14336.255247000001,92.105061,3848.696166,-0.658607,0.0,5550.953867
2019-03-02 07:00:00,46.485638,12122.396059000002,572.559428,15618.400658999999,116.823257,3848.5080770000004,-0.3653719999999998,0.0,5017.963739
2019-03-02 08:00:00,46.472622,12505.465446999999,631.0048949999999,17647.706939,158.245564,3849.458751,-0.40863700000000003,27.239137,3924.481135
2019-03-02 09:00:00,46.489141000000004,12509.36935,1077.464342,19225.331006999997,157.669695,3848.19833,-0.11108100000000001,229.021712,3165.9638919999998
2019-03-02 10:00:00,46.451353999999995,12292.296243,1964.2411350000002,19775.085714,157.77286,3848.5922980000005,-0.5366040000000001,489.18598299999996,2665.2938780000004
2019-03-02 11:00:00,46.545907,12359.068359,2161.8790599999998,19764.547060999997,133.64646,3850.134349,-0.87276,814.7297530000001,2515.443439
