Unnamed,NG,Time_Index,coal,None,uranium
4203,4.502,4203,2.606191505,0,0.705536
4204,4.502,4204,2.606191505,0,0.705536
4205,4.502,4205,2.606191505,0,0.705536
4206,4.502,4206,2.606191505,0,0.705536
4207,4.502,4207,2.606191505,0,0.705536
4208,4.502,4208,2.606191505,0,0.705536
4209,4.502,4209,2.606191505,0,0.705536
4210,4.502,4210,2.606191505,0,0.705536
4211,4.502,4211,2.606191505,0,0.705536
4212,4.502,4212,2.606191505,0,0.705536
4213,4.502,4213,2.606191505,0,0.705536
4214,4.502,4214,2.606191505,0,0.705536
4215,4.502,4215,2.606191505,0,0.705536
4216,4.502,4216,2.606191505,0,0.705536
4217,4.502,4217,2.606191505,0,0.705536
4218,4.502,4218,2.606191505,0,0.705536
4219,4.502,4219,2.606191505,0,0.705536
4220,4.502,4220,2.606191505,0,0.705536
4221,4.502,4221,2.606191505,0,0.705536
4222,4.502,4222,2.606191505,0,0.705536
4223,4.502,4223,2.606191505,0,0.705536
4224,4.584,4224,2.604391649,0,0.705536
4225,4.584,4225,2.604391649,0,0.705536
4226,4.584,4226,2.604391649,0,0.705536
4227,4.584,4227,2.604391649,0,0.705536
4228,4.584,4228,2.604391649,0,0.705536
4229,4.584,4229,2.604391649,0,0.705536
4230,4.584,4230,2.604391649,0,0.705536
4231,4.584,4231,2.604391649,0,0.705536
4232,4.584,4232,2.604391649,0,0.705536
4233,4.584,4233,2.604391649,0,0.705536
4234,4.584,4234,2.604391649,0,0.705536
4235,4.584,4235,2.604391649,0,0.705536
4236,4.584,4236,2.604391649,0,0.705536
4237,4.584,4237,2.604391649,0,0.705536
4238,4.584,4238,2.604391649,0,0.705536
4239,4.584,4239,2.604391649,0,0.705536
4240,4.584,4240,2.604391649,0,0.705536
4241,4.584,4241,2.604391649,0,0.705536
4242,4.584,4242,2.604391649,0,0.705536
4243,4.584,4243,2.604391649,0,0.705536
4244,4.584,4244,2.604391649,0,0.705536
4245,4.584,4245,2.604391649,0,0.705536
4246,4.584,4246,2.604391649,0,0.705536
4247,4.584,4247,2.604391649,0,0.705536
4248,4.567,4248,2.604391649,0,0.705536
4249,4.567,4249,2.604391649,0,0.705536
4250,4.567,4250,2.604391649,0,0.705536
4251,4.567,4251,2.604391649,0,0.705536
4252,4.567,4252,2.604391649,0,0.705536
4253,4.567,4253,2.604391649,0,0.705536
4254,4.567,4254,2.604391649,0,0.705536
4255,4.567,4255,2.604391649,0,0.705536
4256,4.567,4256,2.604391649,0,0.705536
4257,4.567,4257,2.604391649,0,0.705536
4258,4.567,4258,2.604391649,0,0.705536
4259,4.567,4259,2.604391649,0,0.705536
4260,4.567,4260,2.604391649,0,0.705536
4261,4.567,4261,2.604391649,0,0.705536
4262,4.567,4262,2.604391649,0,0.705536
4263,4.567,4263,2.604391649,0,0.705536
4264,4.567,4264,2.604391649,0,0.705536
4265,4.567,4265,2.604391649,0,0.705536
4266,4.567,4266,2.604391649,0,0.705536
4267,4.567,4267,2.604391649,0,0.705536
4268,4.567,4268,2.604391649,0,0.705536
4269,4.567,4269,2.604391649,0,0.705536
4270,4.567,4270,2.604391649,0,0.705536
4271,4.567,4271,2.604391649,0,0.705536
4272,4.567,4272,2.604391649,0,0.705536
4273,4.567,4273,2.604391649,0,0.705536
4274,4.567,4274,2.604391649,0,0.705536
4275,4.567,4275,2.604391649,0,0.705536
4276,4.567,4276,2.604391649,0,0.705536
4277,4.567,4277,2.604391649,0,0.705536
4278,4.567,4278,2.604391649,0,0.705536
4279,4.567,4279,2.604391649,0,0.705536
4280,4.567,4280,2.604391649,0,0.705536
4281,4.567,4281,2.604391649,0,0.705536
4282,4.567,4282,2.604391649,0,0.705536
4283,4.567,4283,2.604391649,0,0.705536
4284,4.567,4284,2.604391649,0,0.705536
4285,4.567,4285,2.604391649,0,0.705536
4286,4.567,4286,2.604391649,0,0.705536
4287,4.567,4287,2.604391649,0,0.705536
4288,4.567,4288,2.604391649,0,0.705536
4289,4.567,4289,2.604391649,0,0.705536
4290,4.567,4290,2.604391649,0,0.705536
4291,4.567,4291,2.604391649,0,0.705536
4292,4.567,4292,2.604391649,0,0.705536
4293,4.567,4293,2.604391649,0,0.705536
4294,4.567,4294,2.604391649,0,0.705536
4295,4.567,4295,2.604391649,0,0.705536
4296,4.567,4296,2.604391649,0,0.705536
4297,4.567,4297,2.604391649,0,0.705536
4298,4.567,4298,2.604391649,0,0.705536
4299,4.567,4299,2.604391649,0,0.705536
4300,4.567,4300,2.604391649,0,0.705536
4301,4.567,4301,2.604391649,0,0.705536
4302,4.567,4302,2.604391649,0,0.705536
4303,4.567,4303,2.604391649,0,0.705536
4304,4.567,4304,2.604391649,0,0.705536
4305,4.567,4305,2.604391649,0,0.705536
4306,4.567,4306,2.604391649,0,0.705536
4307,4.567,4307,2.604391649,0,0.705536
4308,4.567,4308,2.604391649,0,0.705536
4309,4.567,4309,2.604391649,0,0.705536
4310,4.567,4310,2.604391649,0,0.705536
4311,4.567,4311,2.604391649,0,0.705536
4312,4.567,4312,2.604391649,0,0.705536
4313,4.567,4313,2.604391649,0,0.705536
4314,4.567,4314,2.604391649,0,0.705536
4315,4.567,4315,2.604391649,0,0.705536
4316,4.567,4316,2.604391649,0,0.705536
4317,4.567,4317,2.604391649,0,0.705536
4318,4.567,4318,2.604391649,0,0.705536
4319,4.567,4319,2.604391649,0,0.705536
4320,4.389,4320,2.634989201,0,0.705536
4321,4.389,4321,2.634989201,0,0.705536
4322,4.389,4322,2.634989201,0,0.705536
4323,4.389,4323,2.634989201,0,0.705536
4324,4.389,4324,2.634989201,0,0.705536
4325,4.389,4325,2.634989201,0,0.705536
4326,4.389,4326,2.634989201,0,0.705536
4327,4.389,4327,2.634989201,0,0.705536
4328,4.389,4328,2.634989201,0,0.705536
4329,4.389,4329,2.634989201,0,0.705536
4330,4.389,4330,2.634989201,0,0.705536
4331,4.389,4331,2.634989201,0,0.705536
4332,4.389,4332,2.634989201,0,0.705536
4333,4.389,4333,2.634989201,0,0.705536
4334,4.389,4334,2.634989201,0,0.705536
4335,4.389,4335,2.634989201,0,0.705536
4336,4.389,4336,2.634989201,0,0.705536
4337,4.389,4337,2.634989201,0,0.705536
4338,4.389,4338,2.634989201,0,0.705536
4339,4.389,4339,2.634989201,0,0.705536
4340,4.389,4340,2.634989201,0,0.705536
4341,4.389,4341,2.634989201,0,0.705536
4342,4.389,4342,2.634989201,0,0.705536
4343,4.389,4343,2.634989201,0,0.705536
4344,4.427,4344,2.643988481,0,0.705536
4345,4.427,4345,2.643988481,0,0.705536
4346,4.427,4346,2.643988481,0,0.705536
4347,4.427,4347,2.643988481,0,0.705536
4348,4.427,4348,2.643988481,0,0.705536
4349,4.427,4349,2.643988481,0,0.705536
4350,4.427,4350,2.643988481,0,0.705536
4351,4.427,4351,2.643988481,0,0.705536
4352,4.427,4352,2.643988481,0,0.705536
4353,4.427,4353,2.643988481,0,0.705536
4354,4.427,4354,2.643988481,0,0.705536
4355,4.427,4355,2.643988481,0,0.705536
4356,4.427,4356,2.643988481,0,0.705536
4357,4.427,4357,2.643988481,0,0.705536
4358,4.427,4358,2.643988481,0,0.705536
4359,4.427,4359,2.643988481,0,0.705536
4360,4.427,4360,2.643988481,0,0.705536
4361,4.427,4361,2.643988481,0,0.705536
4362,4.427,4362,2.643988481,0,0.705536
4363,4.427,4363,2.643988481,0,0.705536
4364,4.427,4364,2.643988481,0,0.705536
4365,4.427,4365,2.643988481,0,0.705536
4366,4.427,4366,2.643988481,0,0.705536
4367,4.427,4367,2.643988481,0,0.705536
4368,4.466,4368,2.636789057,0,0.705536
4369,4.466,4369,2.636789057,0,0.705536
4370,4.466,4370,2.636789057,0,0.705536
4371,4.466,4371,2.636789057,0,0.705536
4372,4.466,4372,2.636789057,0,0.705536
4373,4.466,4373,2.636789057,0,0.705536
4374,4.466,4374,2.636789057,0,0.705536
4375,4.466,4375,2.636789057,0,0.705536
4376,4.466,4376,2.636789057,0,0.705536
4377,4.466,4377,2.636789057,0,0.705536
4378,4.466,4378,2.636789057,0,0.705536
4379,4.466,4379,2.636789057,0,0.705536
4380,4.466,4380,2.636789057,0,0.705536
4381,4.466,4381,2.636789057,0,0.705536
4382,4.466,4382,2.636789057,0,0.705536
4383,4.466,4383,2.636789057,0,0.705536
4384,4.466,4384,2.636789057,0,0.705536
4385,4.466,4385,2.636789057,0,0.705536
4386,4.466,4386,2.636789057,0,0.705536
4387,4.466,4387,2.636789057,0,0.705536
4388,4.466,4388,2.636789057,0,0.705536
4389,4.466,4389,2.636789057,0,0.705536
4390,4.466,4390,2.636789057,0,0.705536
4391,4.466,4391,2.636789057,0,0.705536
4392,4.426,4392,2.620590353,0,0.705536
4393,4.426,4393,2.620590353,0,0.705536
4394,4.426,4394,2.620590353,0,0.705536
4395,4.426,4395,2.620590353,0,0.705536
4396,4.426,4396,2.620590353,0,0.705536
4397,4.426,4397,2.620590353,0,0.705536
4398,4.426,4398,2.620590353,0,0.705536
4399,4.426,4399,2.620590353,0,0.705536
4400,4.426,4400,2.620590353,0,0.705536
4401,4.426,4401,2.620590353,0,0.705536
4402,4.426,4402,2.620590353,0,0.705536
4403,4.426,4403,2.620590353,0,0.705536
4404,4.426,4404,2.620590353,0,0.705536
4405,4.426,4405,2.620590353,0,0.705536
4406,4.426,4406,2.620590353,0,0.705536
4407,4.426,4407,2.620590353,0,0.705536
4408,4.426,4408,2.620590353,0,0.705536
4409,4.426,4409,2.620590353,0,0.705536
4410,4.426,4410,2.620590353,0,0.705536
4411,4.426,4411,2.620590353,0,0.705536
4412,4.426,4412,2.620590353,0,0.705536
4413,4.426,4413,2.620590353,0,0.705536
4414,4.426,4414,2.620590353,0,0.705536
4415,4.426,4415,2.620590353,0,0.705536
4416,4.426,4416,2.622390209,0,0.705536
4417,4.426,4417,2.622390209,0,0.705536
4418,4.426,4418,2.622390209,0,0.705536
4419,4.426,4419,2.622390209,0,0.705536
4420,4.426,4420,2.622390209,0,0.705536
4421,4.426,4421,2.622390209,0,0.705536
4422,4.426,4422,2.622390209,0,0.705536
4423,4.426,4423,2.622390209,0,0.705536
4424,4.426,4424,2.622390209,0,0.705536
4425,4.426,4425,2.622390209,0,0.705536
4426,4.426,4426,2.622390209,0,0.705536
4427,4.426,4427,2.622390209,0,0.705536
4428,4.426,4428,2.622390209,0,0.705536
4429,4.426,4429,2.622390209,0,0.705536
4430,4.426,4430,2.622390209,0,0.705536
4431,4.426,4431,2.622390209,0,0.705536
4432,4.426,4432,2.622390209,0,0.705536
4433,4.426,4433,2.622390209,0,0.705536
4434,4.426,4434,2.622390209,0,0.705536
4435,4.426,4435,2.622390209,0,0.705536
4436,4.426,4436,2.622390209,0,0.705536
4437,4.426,4437,2.622390209,0,0.705536
4438,4.426,4438,2.622390209,0,0.705536
4439,4.426,4439,2.622390209,0,0.705536
4440,4.426,4440,2.622390209,0,0.705536
4441,4.426,4441,2.622390209,0,0.705536
4442,4.426,4442,2.622390209,0,0.705536
4443,4.426,4443,2.622390209,0,0.705536
4444,4.426,4444,2.622390209,0,0.705536
4445,4.426,4445,2.622390209,0,0.705536
4446,4.426,4446,2.622390209,0,0.705536
4447,4.426,4447,2.622390209,0,0.705536
4448,4.426,4448,2.622390209,0,0.705536
4449,4.426,4449,2.622390209,0,0.705536
4450,4.426,4450,2.622390209,0,0.705536
4451,4.426,4451,2.622390209,0,0.705536
4452,4.426,4452,2.622390209,0,0.705536
4453,4.426,4453,2.622390209,0,0.705536
4454,4.426,4454,2.622390209,0,0.705536
4455,4.426,4455,2.622390209,0,0.705536
4456,4.426,4456,2.622390209,0,0.705536
4457,4.426,4457,2.622390209,0,0.705536
4458,4.426,4458,2.622390209,0,0.705536
4459,4.426,4459,2.622390209,0,0.705536
4460,4.426,4460,2.622390209,0,0.705536
4461,4.426,4461,2.622390209,0,0.705536
4462,4.426,4462,2.622390209,0,0.705536
4463,4.426,4463,2.622390209,0,0.705536
4464,4.426,4464,2.622390209,0,0.705536
4465,4.426,4465,2.622390209,0,0.705536
4466,4.426,4466,2.622390209,0,0.705536
4467,4.426,4467,2.622390209,0,0.705536
4468,4.426,4468,2.622390209,0,0.705536
4469,4.426,4469,2.622390209,0,0.705536
4470,4.426,4470,2.622390209,0,0.705536
4471,4.426,4471,2.622390209,0,0.705536
4472,4.426,4472,2.622390209,0,0.705536
4473,4.426,4473,2.622390209,0,0.705536
4474,4.426,4474,2.622390209,0,0.705536
4475,4.426,4475,2.622390209,0,0.705536
4476,4.426,4476,2.622390209,0,0.705536
4477,4.426,4477,2.622390209,0,0.705536
4478,4.426,4478,2.622390209,0,0.705536
4479,4.426,4479,2.622390209,0,0.705536
4480,4.426,4480,2.622390209,0,0.705536
4481,4.426,4481,2.622390209,0,0.705536
4482,4.426,4482,2.622390209,0,0.705536
4483,4.426,4483,2.622390209,0,0.705536
4484,4.426,4484,2.622390209,0,0.705536
4485,4.426,4485,2.622390209,0,0.705536
4486,4.426,4486,2.622390209,0,0.705536
4487,4.426,4487,2.622390209,0,0.705536
4488,4.306,4488,2.624190065,0,0.705536
4489,4.306,4489,2.624190065,0,0.705536
4490,4.306,4490,2.624190065,0,0.705536
4491,4.306,4491,2.624190065,0,0.705536
4492,4.306,4492,2.624190065,0,0.705536
4493,4.306,4493,2.624190065,0,0.705536
4494,4.306,4494,2.624190065,0,0.705536
4495,4.306,4495,2.624190065,0,0.705536
4496,4.306,4496,2.624190065,0,0.705536
4497,4.306,4497,2.624190065,0,0.705536
4498,4.306,4498,2.624190065,0,0.705536
4499,4.306,4499,2.624190065,0,0.705536
4500,4.306,4500,2.624190065,0,0.705536
4501,4.306,4501,2.624190065,0,0.705536
4502,4.306,4502,2.624190065,0,0.705536
4503,4.306,4503,2.624190065,0,0.705536
4504,4.306,4504,2.624190065,0,0.705536
4505,4.306,4505,2.624190065,0,0.705536
4506,4.306,4506,2.624190065,0,0.705536
4507,4.306,4507,2.624190065,0,0.705536
4508,4.306,4508,2.624190065,0,0.705536
4509,4.306,4509,2.624190065,0,0.705536
4510,4.306,4510,2.624190065,0,0.705536
4511,4.306,4511,2.624190065,0,0.705536
4512,4.284,4512,2.620590353,0,0.705536
4513,4.284,4513,2.620590353,0,0.705536
4514,4.284,4514,2.620590353,0,0.705536
4515,4.284,4515,2.620590353,0,0.705536
4516,4.284,4516,2.620590353,0,0.705536
4517,4.284,4517,2.620590353,0,0.705536
4518,4.284,4518,2.620590353,0,0.705536
4519,4.284,4519,2.620590353,0,0.705536
4520,4.284,4520,2.620590353,0,0.705536
4521,4.284,4521,2.620590353,0,0.705536
4522,4.284,4522,2.620590353,0,0.705536
4523,4.284,4523,2.620590353,0,0.705536
4524,4.284,4524,2.620590353,0,0.705536
4525,4.284,4525,2.620590353,0,0.705536
4526,4.284,4526,2.620590353,0,0.705536
4527,4.284,4527,2.620590353,0,0.705536
4528,4.284,4528,2.620590353,0,0.705536
4529,4.284,4529,2.620590353,0,0.705536
4530,4.284,4530,2.620590353,0,0.705536
4531,4.284,4531,2.620590353,0,0.705536
4532,4.284,4532,2.620590353,0,0.705536
4533,4.284,4533,2.620590353,0,0.705536
4534,4.284,4534,2.620590353,0,0.705536
4535,4.284,4535,2.620590353,0,0.705536
4536,4.18,4536,2.606191505,0,0.705536
4537,4.18,4537,2.606191505,0,0.705536
4538,4.18,4538,2.606191505,0,0.705536
4539,4.18,4539,2.606191505,0,0.705536
4540,4.18,4540,2.606191505,0,0.705536
4541,4.18,4541,2.606191505,0,0.705536
4542,4.18,4542,2.606191505,0,0.705536
4543,4.18,4543,2.606191505,0,0.705536
4544,4.18,4544,2.606191505,0,0.705536
4545,4.18,4545,2.606191505,0,0.705536
4546,4.18,4546,2.606191505,0,0.705536
4547,4.18,4547,2.606191505,0,0.705536
4548,4.18,4548,2.606191505,0,0.705536
4549,4.18,4549,2.606191505,0,0.705536
4550,4.18,4550,2.606191505,0,0.705536
4551,4.18,4551,2.606191505,0,0.705536
4552,4.18,4552,2.606191505,0,0.705536
4553,4.18,4553,2.606191505,0,0.705536
4554,4.18,4554,2.606191505,0,0.705536
4555,4.18,4555,2.606191505,0,0.705536
4556,4.18,4556,2.606191505,0,0.705536
4557,4.18,4557,2.606191505,0,0.705536
4558,4.18,4558,2.606191505,0,0.705536
4559,4.18,4559,2.606191505,0,0.705536
4560,4.166,4560,2.606191505,0,0.705536
4561,4.166,4561,2.606191505,0,0.705536
4562,4.166,4562,2.606191505,0,0.705536
4563,4.166,4563,2.606191505,0,0.705536
4564,4.166,4564,2.606191505,0,0.705536
4565,4.166,4565,2.606191505,0,0.705536
4566,4.166,4566,2.606191505,0,0.705536
4567,4.166,4567,2.606191505,0,0.705536
4568,4.166,4568,2.606191505,0,0.705536
4569,4.166,4569,2.606191505,0,0.705536
4570,4.166,4570,2.606191505,0,0.705536
4571,4.166,4571,2.606191505,0,0.705536
4572,4.166,4572,2.606191505,0,0.705536
4573,4.166,4573,2.606191505,0,0.705536
4574,4.166,4574,2.606191505,0,0.705536
4575,4.166,4575,2.606191505,0,0.705536
4576,4.166,4576,2.606191505,0,0.705536
4577,4.166,4577,2.606191505,0,0.705536
4578,4.166,4578,2.606191505,0,0.705536
4579,4.166,4579,2.606191505,0,0.705536
4580,4.166,4580,2.606191505,0,0.705536
4581,4.166,4581,2.606191505,0,0.705536
4582,4.166,4582,2.606191505,0,0.705536
4583,4.166,4583,2.606191505,0,0.705536
4584,4.152,4584,2.606191505,0,0.705536
4585,4.152,4585,2.606191505,0,0.705536
4586,4.152,4586,2.606191505,0,0.705536
4587,4.152,4587,2.606191505,0,0.705536
4588,4.152,4588,2.606191505,0,0.705536
4589,4.152,4589,2.606191505,0,0.705536
4590,4.152,4590,2.606191505,0,0.705536
4591,4.152,4591,2.606191505,0,0.705536
4592,4.152,4592,2.606191505,0,0.705536
4593,4.152,4593,2.606191505,0,0.705536
4594,4.152,4594,2.606191505,0,0.705536
4595,4.152,4595,2.606191505,0,0.705536
4596,4.152,4596,2.606191505,0,0.705536
4597,4.152,4597,2.606191505,0,0.705536
4598,4.152,4598,2.606191505,0,0.705536
4599,4.152,4599,2.606191505,0,0.705536
4600,4.152,4600,2.606191505,0,0.705536
4601,4.152,4601,2.606191505,0,0.705536
4602,4.152,4602,2.606191505,0,0.705536
4603,4.152,4603,2.606191505,0,0.705536
4604,4.152,4604,2.606191505,0,0.705536
4605,4.152,4605,2.606191505,0,0.705536
4606,4.152,4606,2.606191505,0,0.705536
4607,4.152,4607,2.606191505,0,0.705536
4608,4.152,4608,2.606191505,0,0.705536
4609,4.152,4609,2.606191505,0,0.705536
4610,4.152,4610,2.606191505,0,0.705536
4611,4.152,4611,2.606191505,0,0.705536
4612,4.152,4612,2.606191505,0,0.705536
4613,4.152,4613,2.606191505,0,0.705536
4614,4.152,4614,2.606191505,0,0.705536
4615,4.152,4615,2.606191505,0,0.705536
4616,4.152,4616,2.606191505,0,0.705536
4617,4.152,4617,2.606191505,0,0.705536
4618,4.152,4618,2.606191505,0,0.705536
4619,4.152,4619,2.606191505,0,0.705536
4620,4.152,4620,2.606191505,0,0.705536
4621,4.152,4621,2.606191505,0,0.705536
4622,4.152,4622,2.606191505,0,0.705536
4623,4.152,4623,2.606191505,0,0.705536
4624,4.152,4624,2.606191505,0,0.705536
4625,4.152,4625,2.606191505,0,0.705536
4626,4.152,4626,2.606191505,0,0.705536
4627,4.152,4627,2.606191505,0,0.705536
4628,4.152,4628,2.606191505,0,0.705536
4629,4.152,4629,2.606191505,0,0.705536
4630,4.152,4630,2.606191505,0,0.705536
4631,4.152,4631,2.606191505,0,0.705536
4632,4.152,4632,2.606191505,0,0.705536
4633,4.152,4633,2.606191505,0,0.705536
4634,4.152,4634,2.606191505,0,0.705536
4635,4.152,4635,2.606191505,0,0.705536
4636,4.152,4636,2.606191505,0,0.705536
4637,4.152,4637,2.606191505,0,0.705536
4638,4.152,4638,2.606191505,0,0.705536
4639,4.152,4639,2.606191505,0,0.705536
4640,4.152,4640,2.606191505,0,0.705536
4641,4.152,4641,2.606191505,0,0.705536
4642,4.152,4642,2.606191505,0,0.705536
4643,4.152,4643,2.606191505,0,0.705536
4644,4.152,4644,2.606191505,0,0.705536
4645,4.152,4645,2.606191505,0,0.705536
4646,4.152,4646,2.606191505,0,0.705536
4647,4.152,4647,2.606191505,0,0.705536
4648,4.152,4648,2.606191505,0,0.705536
4649,4.152,4649,2.606191505,0,0.705536
4650,4.152,4650,2.606191505,0,0.705536
4651,4.152,4651,2.606191505,0,0.705536
4652,4.152,4652,2.606191505,0,0.705536
4653,4.152,4653,2.606191505,0,0.705536
4654,4.152,4654,2.606191505,0,0.705536
4655,4.152,4655,2.606191505,0,0.705536
4656,4.127,4656,2.620590353,0,0.705536
4657,4.127,4657,2.620590353,0,0.705536
4658,4.127,4658,2.620590353,0,0.705536
4659,4.127,4659,2.620590353,0,0.705536
4660,4.127,4660,2.620590353,0,0.705536
4661,4.127,4661,2.620590353,0,0.705536
4662,4.127,4662,2.620590353,0,0.705536
4663,4.127,4663,2.620590353,0,0.705536
4664,4.127,4664,2.620590353,0,0.705536
4665,4.127,4665,2.620590353,0,0.705536
4666,4.127,4666,2.620590353,0,0.705536
4667,4.127,4667,2.620590353,0,0.705536
4668,4.127,4668,2.620590353,0,0.705536
4669,4.127,4669,2.620590353,0,0.705536
4670,4.127,4670,2.620590353,0,0.705536
4671,4.127,4671,2.620590353,0,0.705536
4672,4.127,4672,2.620590353,0,0.705536
4673,4.127,4673,2.620590353,0,0.705536
4674,4.127,4674,2.620590353,0,0.705536
4675,4.127,4675,2.620590353,0,0.705536
4676,4.127,4676,2.620590353,0,0.705536
4677,4.127,4677,2.620590353,0,0.705536
4678,4.127,4678,2.620590353,0,0.705536
4679,4.127,4679,2.620590353,0,0.705536
4680,4.125,4680,2.622390209,0,0.705536
4681,4.125,4681,2.622390209,0,0.705536
4682,4.125,4682,2.622390209,0,0.705536
4683,4.125,4683,2.622390209,0,0.705536
4684,4.125,4684,2.622390209,0,0.705536
4685,4.125,4685,2.622390209,0,0.705536
4686,4.125,4686,2.622390209,0,0.705536
4687,4.125,4687,2.622390209,0,0.705536
4688,4.125,4688,2.622390209,0,0.705536
4689,4.125,4689,2.622390209,0,0.705536
4690,4.125,4690,2.622390209,0,0.705536
4691,4.125,4691,2.622390209,0,0.705536
4692,4.125,4692,2.622390209,0,0.705536
4693,4.125,4693,2.622390209,0,0.705536
4694,4.125,4694,2.622390209,0,0.705536
4695,4.125,4695,2.622390209,0,0.705536
4696,4.125,4696,2.622390209,0,0.705536
4697,4.125,4697,2.622390209,0,0.705536
4698,4.125,4698,2.622390209,0,0.705536
4699,4.125,4699,2.622390209,0,0.705536
4700,4.125,4700,2.622390209,0,0.705536
4701,4.125,4701,2.622390209,0,0.705536
4702,4.125,4702,2.622390209,0,0.705536
4703,4.125,4703,2.622390209,0,0.705536
4704,4.134,4704,2.620590353,0,0.705536
4705,4.134,4705,2.620590353,0,0.705536
4706,4.134,4706,2.620590353,0,0.705536
4707,4.134,4707,2.620590353,0,0.705536
4708,4.134,4708,2.620590353,0,0.705536
4709,4.134,4709,2.620590353,0,0.705536
4710,4.134,4710,2.620590353,0,0.705536
4711,4.134,4711,2.620590353,0,0.705536
4712,4.134,4712,2.620590353,0,0.705536
4713,4.134,4713,2.620590353,0,0.705536
4714,4.134,4714,2.620590353,0,0.705536
4715,4.134,4715,2.620590353,0,0.705536
4716,4.134,4716,2.620590353,0,0.705536
4717,4.134,4717,2.620590353,0,0.705536
4718,4.134,4718,2.620590353,0,0.705536
4719,4.134,4719,2.620590353,0,0.705536
4720,4.134,4720,2.620590353,0,0.705536
4721,4.134,4721,2.620590353,0,0.705536
4722,4.134,4722,2.620590353,0,0.705536
4723,4.134,4723,2.620590353,0,0.705536
4724,4.134,4724,2.620590353,0,0.705536
4725,4.134,4725,2.620590353,0,0.705536
4726,4.134,4726,2.620590353,0,0.705536
4727,4.134,4727,2.620590353,0,0.705536
4728,4.157,4728,2.625989921,0,0.705536
4729,4.157,4729,2.625989921,0,0.705536
4730,4.157,4730,2.625989921,0,0.705536
4731,4.157,4731,2.625989921,0,0.705536
4732,4.157,4732,2.625989921,0,0.705536
4733,4.157,4733,2.625989921,0,0.705536
4734,4.157,4734,2.625989921,0,0.705536
4735,4.157,4735,2.625989921,0,0.705536
4736,4.157,4736,2.625989921,0,0.705536
4737,4.157,4737,2.625989921,0,0.705536
4738,4.157,4738,2.625989921,0,0.705536
4739,4.157,4739,2.625989921,0,0.705536
4740,4.157,4740,2.625989921,0,0.705536
4741,4.157,4741,2.625989921,0,0.705536
4742,4.157,4742,2.625989921,0,0.705536
4743,4.157,4743,2.625989921,0,0.705536
4744,4.157,4744,2.625989921,0,0.705536
4745,4.157,4745,2.625989921,0,0.705536
4746,4.157,4746,2.625989921,0,0.705536
4747,4.157,4747,2.625989921,0,0.705536
4748,4.157,4748,2.625989921,0,0.705536
4749,4.157,4749,2.625989921,0,0.705536
4750,4.157,4750,2.625989921,0,0.705536
4751,4.157,4751,2.625989921,0,0.705536
4752,4.043,4752,2.627789777,0,0.705536
4753,4.043,4753,2.627789777,0,0.705536
4754,4.043,4754,2.627789777,0,0.705536
4755,4.043,4755,2.627789777,0,0.705536
4756,4.043,4756,2.627789777,0,0.705536
4757,4.043,4757,2.627789777,0,0.705536
4758,4.043,4758,2.627789777,0,0.705536
4759,4.043,4759,2.627789777,0,0.705536
4760,4.043,4760,2.627789777,0,0.705536
4761,4.043,4761,2.627789777,0,0.705536
4762,4.043,4762,2.627789777,0,0.705536
4763,4.043,4763,2.627789777,0,0.705536
4764,4.043,4764,2.627789777,0,0.705536
4765,4.043,4765,2.627789777,0,0.705536
4766,4.043,4766,2.627789777,0,0.705536
4767,4.043,4767,2.627789777,0,0.705536
4768,4.043,4768,2.627789777,0,0.705536
4769,4.043,4769,2.627789777,0,0.705536
4770,4.043,4770,2.627789777,0,0.705536
4771,4.043,4771,2.627789777,0,0.705536
4772,4.043,4772,2.627789777,0,0.705536
4773,4.043,4773,2.627789777,0,0.705536
4774,4.043,4774,2.627789777,0,0.705536
4775,4.043,4775,2.627789777,0,0.705536
4776,4.043,4776,2.627789777,0,0.705536
4777,4.043,4777,2.627789777,0,0.705536
4778,4.043,4778,2.627789777,0,0.705536
4779,4.043,4779,2.627789777,0,0.705536
4780,4.043,4780,2.627789777,0,0.705536
4781,4.043,4781,2.627789777,0,0.705536
4782,4.043,4782,2.627789777,0,0.705536
4783,4.043,4783,2.627789777,0,0.705536
4784,4.043,4784,2.627789777,0,0.705536
4785,4.043,4785,2.627789777,0,0.705536
4786,4.043,4786,2.627789777,0,0.705536
4787,4.043,4787,2.627789777,0,0.705536
4788,4.043,4788,2.627789777,0,0.705536
4789,4.043,4789,2.627789777,0,0.705536
4790,4.043,4790,2.627789777,0,0.705536
4791,4.043,4791,2.627789777,0,0.705536
4792,4.043,4792,2.627789777,0,0.705536
4793,4.043,4793,2.627789777,0,0.705536
4794,4.043,4794,2.627789777,0,0.705536
4795,4.043,4795,2.627789777,0,0.705536
4796,4.043,4796,2.627789777,0,0.705536
4797,4.043,4797,2.627789777,0,0.705536
4798,4.043,4798,2.627789777,0,0.705536
4799,4.043,4799,2.627789777,0,0.705536
4800,4.043,4800,2.627789777,0,0.705536
4801,4.043,4801,2.627789777,0,0.705536
4802,4.043,4802,2.627789777,0,0.705536
4803,4.043,4803,2.627789777,0,0.705536
4804,4.043,4804,2.627789777,0,0.705536
4805,4.043,4805,2.627789777,0,0.705536
4806,4.043,4806,2.627789777,0,0.705536
4807,4.043,4807,2.627789777,0,0.705536
4808,4.043,4808,2.627789777,0,0.705536
4809,4.043,4809,2.627789777,0,0.705536
