Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t596,61.7364,21.4764264,416.764,0.0,0.0,3168.0,633.375,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,306.3079433429866,633.0015000000001,0.0,148.8006,129.36000000000004,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,10818.846854388,0.0,3603.996799469,0.0,61929.3580836,2021-07-16 19:00:00
t597,61.7364,21.4764264,416.764,0.0,0.0,3168.0,633.375,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.637848,272.1860339429895,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,10793.433665394,0.0,981.217603863,0.0,59770.3449036,2021-07-16 20:00:00
t598,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,499.068,332.84224,1908.9,3582.5166,671.1309000000001,0.0,3626.1,835.3439999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,589.8749999999999,288.744246,0.0,1193.4,20.04,22.059,1944.0,193.123486,591.5883878579862,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,12022.388989992,0.0,0.07877935,0.0,58157.29168359999,2021-07-16 21:00:00
t599,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,182.9916,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,892.62,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,437.58000000000015,20.04,22.059,1044.4069549780058,193.123486,190.6874378579862,0.0,33.397468,56.056,10.004,482.1300000000001,141.90000000000003,55.77,30.082,15.006,2520.0,2460.0,15185.678297363998,0.0,0.0,0.0,55258.94255359999,2021-07-16 22:00:00
t600,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,819.6987566739936,6619.239,167.90910000000002,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,16693.852775526,0.0,0.0,0.0,52103.55522359999,2021-07-16 23:00:00
t601,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,2619.555774295992,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,18039.122267904,0.0,0.0,0.0,49126.56377359999,2021-07-17 00:00:00
t602,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,2426.4792706259923,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,17520.758561574,0.0,0.0,0.0,46718.17896359999,2021-07-17 01:00:00
t603,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6451.5898076154135,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,16919.639105238002,0.0,0.0,0.0,45342.05336225341,2021-07-17 02:00:00
t604,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,1819.122318,343.768161,0.0,1885.572,0.0,605.197,5944.940538207995,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,16395.736615992,0.0,0.0,0.0,44311.5016036,2021-07-17 03:00:00
t605,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6023.895707307989,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,15401.038706892,0.0,0.0,0.0,43395.75886359999,2021-07-17 04:00:00
t606,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6091.137995811996,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,15001.595648388002,0.0,0.0,0.0,43063.5580936,2021-07-17 05:00:00
t607,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,14306.96873322,0.0,0.0,0.0,42897.03218262,2021-07-17 06:00:00
t608,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,3135.563072025783,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,12816.387969732,0.0,47.989200877,0.0,42770.88137403478,2021-07-17 07:00:00
t609,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4463.860280955991,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,10472.18500827,0.0,1566.701602974,0.0,45577.12858359998,2021-07-17 08:00:00
t610,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5800.055529397949,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,11145.634294428,0.0,3546.866797981,0.0,49566.93831320694,2021-07-17 09:00:00
t611,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,858.3445288527837,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,712.8000000000002,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,10977.842137194,0.0,4607.357199588,0.0,53410.85126403478,2021-07-17 10:00:00
t612,61.7364,21.4764264,416.764,0.0,0.0,3168.0,256.165,388.164,150.81914,1908.9,3582.5166,671.1309000000001,0.0,3626.1,278.448,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,114.66378000000005,0.0,677.3383292999879,20.04,22.059,1944.0,193.123486,232.1005500000001,0.0,33.397468,56.056,10.004,989.097,343.14,126.412,30.082,15.006,2520.0,2460.0,7554.882293694,0.0,6144.824000206,0.0,57024.710133599976,2021-07-17 11:00:00
t613,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1355.5621962929963,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1113.792,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,278.30022,633.0015000000001,0.0,54.560220000000015,129.36000000000004,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,5509.121280408,0.0,6411.325600499,0.0,59965.9899036,2021-07-17 12:00:00
t614,61.7364,21.4764264,642.3488586440817,0.0,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,55.77,15.006,2520.0,2460.0,5145.517331082,0.0,6409.591997972,493.4325795019077,62382.58685359999,2021-07-17 13:00:00
t615,61.7364,21.4764264,1209.96,0.0,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,44.774,1314.9,387.0,152.1,152.1,60.897860588987896,2520.0,2460.0,5889.341544299999,0.0,6261.684402311,726.0,64174.84513359999,2021-07-17 14:00:00
t616,61.7364,21.4764264,1209.96,0.0,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,92.67991707698638,119.52899999999998,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,7061.931742176,0.0,6198.801997947,726.0,65513.69098359999,2021-07-17 15:00:00
t617,61.7364,21.4764264,1209.96,0.0,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,58.15140326096844,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,44.774,1314.9,387.0,152.1,152.1,84.54599999999999,2520.0,2460.0,8231.26384854,0.0,6020.004795399,726.0,66334.82837359997,2021-07-17 16:00:00
t618,61.7364,21.4764264,954.3379058399804,0.0,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,55.77,15.006,2520.0,2460.0,9662.872971078,0.0,6050.973200281999,0.0,66359.88016359997,2021-07-17 17:00:00
t619,61.7364,21.4764264,416.764,0.0,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,350.90843127298103,633.0015000000001,0.0,127.637848,129.36000000000004,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,9975.324753774,0.0,5630.338804153,0.0,65035.74072359999,2021-07-17 18:00:00
t620,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1149.2342232329977,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,114.66378000000005,0.0,1193.4,20.04,22.059,1944.0,193.123486,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,11174.631363576,0.0,4099.018396391,0.0,62601.1867036,2021-07-17 19:00:00
t621,61.7364,21.4764264,416.764,0.0,0.0,3168.0,2204.7825961769886,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,193.123486,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,10171.788191514,0.0,1070.261595509,0.0,60018.08022359999,2021-07-17 20:00:00
t622,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1000.3430823119924,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,589.8749999999999,114.66378000000005,0.0,1193.4,20.04,22.059,1944.0,193.123486,514.137885,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,11063.530155888,0.0,0.0,0.0,57970.6873436,2021-07-17 21:00:00
t623,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,302.0771345079993,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,437.58000000000015,20.04,22.059,1944.0,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,1100.1028641999924,343.14,126.412,30.082,15.006,2520.0,2460.0,10690.803543492,0.0,0.0,0.0,54866.85462359999,2021-07-17 22:00:00
t624,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,72.0876,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,712.8000000000002,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,267.3328641999924,98.04,30.082,30.082,15.006,2520.0,2460.0,11435.605191,0.0,0.0,0.0,51774.25033359999,2021-07-17 23:00:00
t625,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5415.058508993992,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,12529.023553206,0.0,0.0,0.0,48809.0812336,2021-07-18 00:00:00
t626,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3631.258834591996,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,11805.399534708,0.0,0.3943628999999999,0.0,46302.0519036,2021-07-18 01:00:00
t627,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,10536.36957513,0.0,0.0,0.0,44420.97278653,2021-07-18 02:00:00
t628,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3349.586606604794,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,9035.688714282,0.0,0.0,0.0,43250.27449228679,2021-07-18 03:00:00
t629,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4419.057344659997,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7525.55936754,0.0,0.0,0.0,42809.6158836,2021-07-18 04:00:00
t630,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4553.962243219992,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,6803.56442898,0.0,0.0,0.0,42222.52584359999,2021-07-18 05:00:00
t631,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4473.3130886939925,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,6493.393303506001,0.0,0.0,0.0,41831.7055636,2021-07-18 06:00:00
t632,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5011.865966699996,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,6258.484276542,0.0,30.101598958,0.0,42165.4510136,2021-07-18 07:00:00
t633,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,630.0193100647848,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,4928.85366444,0.0,1480.33679913,0.0,44075.54368403478,2021-07-18 08:00:00
t634,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,72.0876,301.63828,1380.8179766587818,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,4692.641414543999,0.0,3574.840804432,0.0,47563.11947403478,2021-07-18 09:00:00
t635,61.7364,21.4764264,416.764,0.0,0.0,3168.0,1024.66,182.9916,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,152.40780638499928,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,272.25000000000006,90.688626,0.0,437.58000000000015,20.04,22.059,1540.08,193.123486,232.1005500000001,0.0,33.397468,56.056,10.004,482.1300000000001,141.90000000000003,55.77,30.082,15.006,2520.0,2460.0,4234.226749272,0.0,4510.748404543,0.0,51373.20985359999,2021-07-18 10:00:00
