BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t261,58246.35764199998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58273.49561
t262,56531.09722239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56558.28198
t263,53564.09246239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53591.27722
t264,50405.3498828,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50432.58143
t265,47376.6395832,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47403.91792
t266,45257.88190684084,0.0,-74.74859364083424,0.0,0.0,0.0,0.0,0.0,0.0,-45210.41165
t267,44460.9071636,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43762.23229
t268,43678.9540336,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42980.27916
t269,43525.91388399999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42827.2858
t270,44414.4064944,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43715.8252
t271,45232.871681546,0.0,-177.9258171460042,0.0,0.0,0.0,0.0,0.0,0.0,-45082.36457
t272,45934.5038848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45961.96938
t273,47852.014494799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47879.47999
t274,50146.872315199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50174.3846
t275,52718.42584559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52745.98492
t276,54908.9876456,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54936.54672
t277,56883.583825999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56911.18969
t278,59033.849915999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59061.45578
t279,60929.03615639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60956.68881
t280,61473.803616799996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62227.50306
t281,62177.544536799986,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62931.24398
t282,61814.30534719999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62568.05158
t283,61021.089716243,6.092760956988059,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61054.92871
t284,58524.445682362995,269.1209652369871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58821.35967
t285,57048.25535151631,130.05611648367707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57206.15128
t286,55479.369477999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55507.20929
t287,52200.6332884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52228.51989
t288,48573.181468400006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48601.06807
t289,45559.858178799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45587.79157
t290,44059.7983092,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43361.77849
t291,42493.3013192,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41795.2815
t292,41629.30889960001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40931.33587
t293,41548.03078960001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40850.05776
t294,42017.945191512,0.0,-148.90248151200103,0.0,0.0,0.0,0.0,0.0,0.0,-41897.11647
t295,43512.467350399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43540.5879
t296,44464.706710399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44492.82726
t297,46015.6809308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46043.84827
t298,48633.2229008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48661.39024
t299,51883.4556512,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51911.66978
t300,55301.02025119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55329.23438
t301,58658.4943316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58686.75525
t302,61733.57756199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61761.88527
t303,63748.322540252004,264.2940817479848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64040.92433
t304,64541.079192399986,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65295.43369
t305,65138.465852399975,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65892.82035
t306,64883.07463279998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65637.47592
t307,63945.32968319998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63973.77776
t308,61468.929033199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61497.37711
t309,59022.439178960565,228.79047463942564,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59279.72452
t310,56942.034823599985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56970.52969
t311,53253.38159399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53281.92325
t312,49489.45489439998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49518.04334
t313,46277.2363344,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46305.82478
t314,44437.222901398,0.0,-566.1385665980015,0.0,0.0,0.0,0.0,0.0,0.0,-43899.71957
t315,42970.12326479999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42272.7585
t316,41939.3664352,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41242.04846
t317,41802.5953356,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41105.32415
t318,42457.07592669746,0.0,-412.51558109745275,0.0,0.0,0.0,0.0,0.0,0.0,-42073.28916
t319,43566.32624643477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43595.03872
t320,44410.033116,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44438.80872
t321,46308.7840564,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46337.60645
t322,49410.22577431655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-49438.90557
t323,53057.119996799986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53085.98918
t324,56641.242887199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56670.15886
t325,59764.55039719999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59793.46637
t326,62101.73627759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62130.69904
t327,63424.230272265995,502.2054857339954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63955.44531
t328,64583.77877799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65338.78833
t329,65080.945048399975,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65836.00139
t330,64523.67438157626,717.120766823725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65269.85149
t331,63742.899118799985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63772.00225
t332,61203.41255919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61232.56248
t333,59299.185719199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59328.33564
t334,57283.35208959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57312.5488
t335,53946.70417959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53975.90089
t336,50269.49980999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50298.74331
t337,47107.91218000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47137.15568
t338,45015.590038087954,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-44792.25126
t339,43801.46418079999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43104.80126
t340,42697.65065079999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42000.98773
t341,42425.447451199994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41728.83132
t342,43248.7472012,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42552.13107
t343,44053.55204203478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44082.91957
t344,44909.10432199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44938.58177
t345,46750.194101999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46779.67155
t346,49441.93932239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49471.46356
t347,52530.397082399984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52559.92132
t348,55545.792962799984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55575.36399
t349,57041.659673199996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57797.27749
t350,59248.0540716982,234.2728915017859,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59511.94478
t351,60033.529296625,504.68563697499303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60567.87954
t352,60929.4271036,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61685.09171
t353,62192.86845399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62222.57985
t354,61554.973405096,480.2844193039855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62065.01601
t355,60655.99175439999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60685.74994
t356,58452.243324799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58482.0483
t357,56800.76093479998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56830.56591
t358,54921.50105519999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54951.35282
t359,51782.27937559998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51812.17793
t360,48335.969515599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48365.86807
t361,45221.722345999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45251.66769
t362,43039.894919672006,0.0,-72.2560736720061,0.0,0.0,0.0,0.0,0.0,0.0,-42997.58419
t363,42199.442356399995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41503.43449
t364,41366.60771679999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40670.64664
t365,41261.007036799994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40565.04596
t366,42163.280558726,0.0,-644.3244415260033,0.0,0.0,0.0,0.0,0.0,0.0,-41549.04183
t367,43354.129560035624,0.0,-262.09201283563345,0.0,0.0,0.0,0.0,0.0,0.0,-43122.12326
t368,44109.70529803477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44139.77467
t369,46560.494238434774,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46590.6104
t370,50039.859998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50070.03929
t371,53961.302248399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53991.52833
t372,57637.34626839998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57667.57235
t373,61338.13091879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61368.40379
t374,63752.01440708716,615.6167421128383,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64397.95081
t375,65563.32234570995,603.7114234900273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66197.35343
t376,65841.42565959996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66597.79211
t377,65593.83201959998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66350.19847
t378,65491.62676999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65522.04001
t379,63510.06172999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63540.47497
t380,60944.16396039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60974.62399
t381,58824.95591079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58855.46273
t382,56978.67023079998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57009.17705
t383,54012.0416712,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54042.59528
t384,50863.99242119998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50894.54603
t385,47856.613791599986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47887.21419
t386,45814.314636555995,0.0,-240.35052455601,0.0,0.0,0.0,0.0,0.0,0.0,-45604.6113
t387,44486.485261999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43791.13245
t388,43299.21310239999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42603.90708
t389,42559.6148924,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41864.30887
t390,42541.555932799994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41846.2967
t391,42156.36434319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42187.1519
t392,42681.775632587385,0.0,-12.403329387394063,0.0,0.0,0.0,0.0,0.0,0.0,-42700.15986
t393,45626.225963599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45657.06031
t394,49947.054853599984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49977.8892
t395,54281.21109151654,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-54311.90284
t396,58414.14015439999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58445.06808
t397,61946.527854399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61977.45578
t398,64582.26182479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64613.23654
t399,65630.933528436,390.5232763639815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66052.43152
t400,66298.5138052,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67055.53531
t401,67099.0559356,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67856.12423
t402,67159.50963560001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67916.57793
t403,66614.86172147907,102.84764452090882,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66748.82445
t404,64149.031676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64180.14676
t405,61626.9958664,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61658.15774
t406,59469.5096768,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59500.71834
t407,56589.751926799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56620.96059
t408,53470.44829719999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53501.70375
t409,50602.34325719999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50633.59871
t410,48217.560667599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48248.86291
t411,46472.459987999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46503.80902
t412,45433.302953134,0.0,-256.767815134006,0.0,0.0,0.0,0.0,0.0,0.0,-45207.88417
t413,44962.087013728895,0.0,-721.8613353288961,0.0,0.0,0.0,0.0,0.0,0.0,-44271.6215
t414,44435.49421839999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43740.89004
t415,44069.7799988,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43375.22261
t416,44087.544229199986,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43393.03363
t417,46280.291519199985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46311.78092
t418,50651.40610880694,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-50682.76925
t419,54960.91820963477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-54992.34448
t420,58897.60886919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58929.09827
t421,62148.29585919997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62179.78526
t422,64808.97250919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64840.46191
t423,66832.50021471264,87.13608448735197,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66951.1257
t424,67714.230810043,418.4807391569939,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68164.20095
t425,68275.836204553,713.7108846469855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69021.03649
t426,68286.28964920001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69043.77905
t427,67363.45239919999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68120.9418
t428,65808.4221992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65839.9116
t429,63665.6950292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63697.18443
t430,61639.175709199975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61670.66511
t431,58146.81677919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58178.30618
t432,54598.189989199986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54629.67939
t433,51497.28264919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51528.77205
t434,49419.40656688795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-49198.2669
t435,48323.592809199996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-47629.08221
t436,47348.50432919999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46653.99373
t437,47141.55448919999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46447.04389
t438,47946.889569199986,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-47252.37897
t439,48681.370909634774,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48712.79718
t440,49538.35268963477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49569.77896
t441,52074.009169199984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52105.49857
t442,55872.95643880694,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-55904.31958
t443,59879.06617963476,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-59910.49245
t444,63696.857599634786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-63728.28387
t445,67097.81281919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67129.30222
t446,70089.2851592,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70120.77456
t447,71326.48875919999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72083.97816
t448,71993.2602192,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72750.74962
t449,72272.4998470943,493.4418821057003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72797.43113
t450,71565.70162919999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72323.19103
t451,71030.83872919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71062.32813
t452,68597.0849192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68628.57432
t453,66217.79150919997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66249.28091
t454,63781.93793919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63813.42734
t455,59879.5165492,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59911.00595
t456,55887.81434919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55919.30375
t457,52487.8637892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52519.35319
t458,50062.05834688795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-49840.91868
t459,48687.9963792,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-47993.48578
t460,47603.7773692,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46909.26677
t461,47296.405949199994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46601.89535
t462,48003.3629292,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-47308.85233
t463,48670.29777963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48701.72405
t464,49304.498769634774,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49335.92504
t465,51897.42265919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51928.91206
t466,55485.19153880695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-55516.55468
t467,59375.067719634775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-59406.49399
t468,63163.413549634766,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-63194.83982
t469,66601.20926963477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-66632.63554
t470,69759.53543919997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69791.02484
t471,71641.852303344,359.52457585598495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72032.86628
t472,71775.6082892,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72533.09769
t473,72042.21599009371,486.96231910627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72560.66771
t474,71237.10098103002,715.1124281699922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71983.70281
t475,70206.861117124,383.86619207597505,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70622.21671
t476,67920.19926919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67951.68867
t477,65344.90999919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65376.3994
t478,62826.66388919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62858.15329
t479,59007.66396919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59039.15337
t480,54909.34141919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54940.83082
t481,51462.27167919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51493.76108
t482,49587.282665725834,0.0,-625.806986525834,0.0,0.0,0.0,0.0,0.0,0.0,-48992.96508
t483,47778.169189199994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-47083.65859
t484,46481.8779092,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45787.36731
t485,45873.8470692,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45179.33647
t486,46210.5966037,0.0,-352.85193450001134,0.0,0.0,0.0,0.0,0.0,0.0,-45889.23407
t487,47378.41543963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47409.84171
t488,48037.114869634774,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48068.54114
t489,50566.727819634776,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50598.15409
t490,54333.55714963477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-54364.98342
t491,58313.56145963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-58344.98773
t492,62379.09713919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62410.58654
t493,66047.00223919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66078.49164
t494,68984.41361101695,82.7102181830378,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69098.61323
t495,70256.70113919997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71014.19054
t496,70401.76814919998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71159.25755
t497,70417.791094418,551.926734781975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71001.20723
t498,70082.79144605265,456.5362831473192,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70570.81713
t499,69433.688498539,128.2204406609835,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69593.39834
t500,67244.01457919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67275.50398
t501,65049.41096919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65080.90037
t502,62761.451559199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62792.94096
t503,58948.49925919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58979.98866
t504,55009.92870919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55041.41811
t505,51599.74391919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51631.23332
t506,49339.32757688795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-49118.18791
t507,47898.68420919999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-47204.17361
t508,46705.4493392,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46010.93874
t509,46319.1835992,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45624.673
t510,47054.6348992,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46360.1243
t511,47846.00070963477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47877.42698
t512,48438.27775963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48469.70403
t513,50933.04463963479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50964.47091
t514,54693.915699634774,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-54725.34197
t515,58762.68154963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-58794.10782
t516,62796.11320919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62827.60261
t517,66303.44612919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66334.93553
t518,69141.50997034794,298.02236885204206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69471.02174
t519,70801.2893992,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71558.7788
t520,71774.7383392,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72532.22774
t521,71476.80487919999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72234.29428
t522,71075.658240898,195.39457830199171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71302.54222
t523,69618.30306919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69649.79247
t524,67019.47664919998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67050.96605
t525,64769.0512892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64800.54069
t526,62228.04480919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62259.53421
t527,58257.5512492,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58289.04065
