Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t906,61.7364,56.849364,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,1647.6607665487782,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.8,1205.4,13730.903007966,0.0,6138.03049792,0.0,40464.73967643478,2021-10-29 17:00:00
t907,61.7364,56.7089952,0.0,221.826,0.0,3168.0,696.7125000000001,182.9916,0.0,342.01125,3582.5166,229.178774,0.0,3626.1,0.0,302.5985,6619.239,167.90910000000002,0.0,0.0,266.7600000000001,4096.711984541996,440.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.43122515899563,0.0,0.0,0.0,0.0,1234.8,1205.4,9843.00684705,0.0,3116.684148849,0.0,39680.3389248,2021-10-29 18:00:00
t908,61.7364,56.5218368,0.0,604.98,0.0,3168.0,1900.125,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,51.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.8162251589956,0.0,0.0,0.0,0.0,1234.8,1205.4,5206.694941584,0.0,6.948049656999999,726.0,39764.3392532,2021-10-29 19:00:00
t909,61.7364,56.381468,0.0,604.98,0.0,3168.0,1900.125,499.068,0.0,893.7105055370064,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,51.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.43122515899563,0.0,0.0,0.0,0.0,1234.8,1205.4,4720.750298604,0.0,0.1762047,726.0,38794.357902,2021-10-29 20:00:00
t910,61.7364,56.1943096,0.0,604.98,0.0,3168.0,1900.125,499.068,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,756.1554498980013,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,4186.991156202,0.0,0.1762047,726.0,37690.6080204,2021-10-29 21:00:00
t911,61.7364,56.0539408,0.0,604.98,0.0,3168.0,1900.125,499.068,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,3782.77205193,0.0,0.2638409,100.04924556999958,36140.20997919999,2021-10-29 22:00:00
t912,61.7364,55.866782400000005,0.0,221.826,0.0,3168.0,1888.4331038320008,499.068,0.0,684.0225,3582.5166,343.768161,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,3260.881754478,0.0,0.08791589,0.0,34494.1147176,2021-10-29 23:00:00
t913,61.7364,55.72641360000001,0.0,208.382,0.0,3168.0,1900.125,499.068,0.0,342.01125,3582.5166,560.329196529995,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,78.66,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,2425.6261603800003,0.0,0.08791589,0.0,32934.18043639999,2021-10-30 00:00:00
t914,61.7364,55.53925520000001,0.0,208.382,0.0,3168.0,1573.3066967019977,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,78.66,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,2361.2769730080004,0.0,0.08791589,0.0,31869.664114799994,2021-10-30 01:00:00
t915,61.7364,55.3988864,0.0,208.382,0.0,3168.0,768.4950000000001,388.164,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,740.7761645100027,6619.239,167.90910000000002,0.0,0.0,78.66,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,2800.5449328,0.0,0.08791589,0.0,31134.3712736,2021-10-30 02:00:00
t916,61.7364,55.211728,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,5967.097534088005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,3126.016400022,0.0,0.08791589,0.0,30854.278552000003,2021-10-30 03:00:00
t917,61.7364,55.0713592,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,5468.337848042005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,3656.727943668,0.0,0.08791589,0.0,30886.090040800005,2021-10-30 04:00:00
t918,61.7364,54.88420080000001,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,4808.703396582002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,5056.153721928,0.0,0.08791589,0.0,31625.694209200003,2021-10-30 05:00:00
t919,61.7364,54.743832,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,5530.348201727999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,5655.278624382,0.0,0.08791589,0.0,32946.323548,2021-10-30 06:00:00
t920,61.7364,54.5566736,0.0,208.382,0.0,3168.0,768.4950000000001,85.09786034600711,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,6495.882402564,0.0,0.08791589,0.0,34390.221226400005,2021-10-30 07:00:00
t921,61.7364,54.3695152,0.0,208.382,0.0,3168.0,768.4950000000001,388.164,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,850.8500434350053,6619.239,167.90910000000002,0.0,0.0,78.66,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,7264.347325758,0.0,65.610696407,0.0,35772.7409548,2021-10-30 08:00:00
t922,61.7364,54.229146400000005,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,4274.626946946001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,7307.020989107999,0.0,3478.686347146,0.0,36820.4284036,2021-10-30 09:00:00
t923,61.7364,54.04198800000001,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,3880.743315321991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,4685.299120944001,0.0,6854.559153734,0.0,37180.50855199999,2021-10-30 10:00:00
t924,61.7364,53.9016192,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,4071.674768353999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,4554.5686263,0.0,6956.581152946,0.0,37342.5911408,2021-10-30 11:00:00
t925,61.7364,53.714460800000005,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,3516.2145006249984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,5513.371709562,0.0,6730.109904213001,0.0,37519.2755492,2021-10-30 12:00:00
t926,61.7364,53.57409200000001,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,4023.66266081125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,5930.964145332,0.0,6570.304752779,0.0,38284.37062492225,2021-10-30 13:00:00
t927,61.7364,53.3869336,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,5582.533942301994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,5511.678333282,0.0,6530.375453216,0.0,39383.83963639999,2021-10-30 14:00:00
t928,61.7364,53.2465648,0.0,208.382,0.0,3168.0,768.4950000000001,182.9916,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,78.66,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,5071.055638284,0.0,6699.679203355,0.0,39761.569380439,2021-10-30 15:00:00
t929,61.7364,53.0594064,0.0,208.382,0.0,3168.0,933.606004897002,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,78.66,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,4808.917332665999,0.0,6808.209495637,0.0,40483.2455136,2021-10-30 16:00:00
t930,61.7364,52.91903760000001,0.0,221.826,0.0,3168.0,1567.685595367005,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,88.92000000000002,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.32911892099517,0.0,0.0,0.0,0.0,1234.8,1205.4,4604.354606754,0.0,6382.883299757999,0.0,40654.1654324,2021-10-30 17:00:00
t931,61.7364,52.7318792,0.0,604.98,0.0,3168.0,1900.125,499.068,0.0,0.0,3582.5166,447.4206,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,307.8,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.7141189209951,0.0,0.0,0.0,0.0,1234.8,1205.4,4954.888384739999,0.0,3034.714747939,726.0,39951.44373079999,2021-10-30 18:00:00
t932,61.7364,52.5915104,0.0,596.4641517060043,0.0,3168.0,1900.125,499.068,0.0,0.0,3582.5166,318.16576000000003,0.0,3626.1,0.0,927.9,6619.239,170.30400000000003,0.0,0.0,218.88,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.32911892099517,0.0,0.0,0.0,0.0,1234.8,1205.4,8428.7291607,0.0,4.837247873,726.0,39683.0049496,2021-10-30 19:00:00
t933,61.7364,52.404352,0.0,213.31015170600423,0.0,3168.0,768.4950000000001,182.9916,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,302.5985,6619.239,0.0,0.0,0.0,0.0,4570.284673899995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,12954.848689494002,0.0,0.2638409,0.0,38621.152308,2021-10-30 20:00:00
t934,61.7364,52.2639832,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2678.4813977460008,0.0,0.0,1508.4576,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,16853.394149964,0.0,0.08791589,0.0,37528.5925868,2021-10-30 21:00:00
t935,61.7364,52.0768248,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,1819.122318,0.0,0.0,1508.4576,0.0,0.0,4607.603277423998,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,18218.951924076,0.0,0.2638409,0.0,36023.1443252,2021-10-30 22:00:00
t936,58.94192876325815,51.936456,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,1819.122318,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,18229.112318484,0.0,0.08791589,0.0,34761.62901713726,2021-10-30 23:00:00
t937,0.0,51.749297600000006,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,1819.122318,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,17154.358266799998,0.0,0.0,0.0,33627.6579624,2021-10-31 00:00:00
t938,0.0,51.6089288,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,1819.122318,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,16065.9170444,0.0,0.0,0.0,32539.0763712,2021-10-31 01:00:00
t939,54.98102229600136,51.4217704,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,1819.122318,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,15316.803013014,0.0,0.08791589,0.0,31844.8441196,2021-10-31 02:00:00
t940,61.7364,51.2814016,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,1819.122318,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,14869.068035094,0.0,0.08791589,0.0,31403.724150584,2021-10-31 03:00:00
t941,61.7364,51.0942432,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,1819.122318,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,14129.390918844,0.0,0.08791589,0.0,30663.859875934,2021-10-31 04:00:00
t942,61.7364,50.9538744,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,1819.122318,0.0,0.0,1508.4576,0.0,0.0,4794.676213323998,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,12930.125053986,0.0,0.08791589,0.0,30920.0915156,2021-10-31 05:00:00
t943,61.7364,50.766716,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,1819.122318,0.0,0.0,1508.4576,0.0,0.0,5747.525007808001,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,12731.997226302,0.0,0.08791589,0.0,31674.625324,2021-10-31 06:00:00
t944,61.7364,50.5795576,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2194.06277883,0.0,0.0,1508.4576,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,12552.15817008,0.0,0.08791589,0.0,32741.2535624,2021-10-31 07:00:00
t945,61.7364,50.4391888,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2569.8671828089946,0.0,0.0,1508.4576,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,13341.959907858,0.0,46.173751733,0.0,33952.805171199994,2021-10-31 08:00:00
t946,61.7364,50.2520304,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,1819.122318,0.0,0.0,1508.4576,0.0,0.0,6603.628589421005,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,12503.388249576,0.0,3161.098902203,0.0,35462.616229600004,2021-10-31 09:00:00
t947,61.7364,50.1116616,0.0,208.382,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,1819.122318,0.0,0.0,1508.4576,0.0,0.0,6596.339077581073,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1635,0.0,0.0,0.0,0.0,1234.8,1205.4,11006.422630308,0.0,5833.371704581,0.0,36630.49353207007,2021-10-31 10:00:00
