Zone,1,Date
t201,25.681195,2021-05-30 08:00:00
t202,32.53417,2021-05-30 09:00:00
t203,33.072725,2021-05-30 10:00:00
t204,32.53417,2021-05-30 11:00:00
t205,30.81460605187285,2021-05-30 12:00:00
t206,25.681195,2021-05-30 13:00:00
t207,25.681195,2021-05-30 14:00:00
t208,25.681195,2021-05-30 15:00:00
t209,25.681195,2021-05-30 16:00:00
t210,25.681195,2021-05-30 17:00:00
t211,25.494929,2021-05-30 18:00:00
t212,25.494929,2021-05-30 19:00:00
t213,25.494929,2021-05-30 20:00:00
t214,25.681195,2021-05-30 21:00:00
t215,24.230036,2021-05-30 22:00:00
t216,24.166363,2021-05-30 23:00:00
t217,24.166363,2021-05-31 00:00:00
t218,0.0,2021-05-31 01:00:00
t219,0.0,2021-05-31 02:00:00
t220,0.0,2021-05-31 03:00:00
t221,24.166363,2021-05-31 04:00:00
t222,24.166866337326745,2021-05-31 05:00:00
t223,24.230036,2021-05-31 06:00:00
t224,25.494929,2021-05-31 07:00:00
t225,25.494929,2021-05-31 08:00:00
t226,25.494929,2021-05-31 09:00:00
t227,25.681195,2021-05-31 10:00:00
t228,30.487932558059995,2021-05-31 11:00:00
t229,30.487932558059995,2021-05-31 12:00:00
t230,30.62768,2021-05-31 13:00:00
t231,33.891897,2021-05-31 14:00:00
t232,35.35446,2021-05-31 15:00:00
t233,33.891897,2021-05-31 16:00:00
t234,35.35446,2021-05-31 17:00:00
t235,35.35446,2021-05-31 18:00:00
t236,35.35446,2021-05-31 19:00:00
t237,36.112826,2021-05-31 20:00:00
t238,36.20494999080698,2021-05-31 21:00:00
t239,35.35927000919301,2021-05-31 22:00:00
t240,32.53417,2021-05-31 23:00:00
t241,31.212959999999995,2021-06-01 00:00:00
t242,28.08343110674748,2021-06-01 01:00:00
t243,26.158905,2021-06-01 02:00:00
t244,26.158905,2021-06-01 03:00:00
t245,28.08517618241644,2021-06-01 04:00:00
t246,28.08575789757439,2021-06-01 05:00:00
t247,33.13991,2021-06-01 06:00:00
t248,33.67505499999999,2021-06-01 07:00:00
t249,33.834676615618,2021-06-01 08:00:00
t250,33.834676615618,2021-06-01 09:00:00
t251,34.60533099999999,2021-06-01 10:00:00
t252,35.403493,2021-06-01 11:00:00
t253,34.825306999999995,2021-06-01 12:00:00
t254,36.198742,2021-06-01 13:00:00
t255,36.87455799999999,2021-06-01 14:00:00
t256,37.276552,2021-06-01 15:00:00
t257,41.34148629213723,2021-06-01 16:00:00
t258,41.342293138,2021-06-01 17:00:00
t259,41.3431,2021-06-01 18:00:00
t260,41.34390687813755,2021-06-01 19:00:00
t261,55.15573912186244,2021-06-01 20:00:00
t262,41.30231800000001,2021-06-01 21:00:00
t263,36.09969999999999,2021-06-01 22:00:00
t264,34.032743999999994,2021-06-01 23:00:00
t265,26.96793,2021-06-02 00:00:00
t266,26.96793,2021-06-02 01:00:00
t267,26.773982,2021-06-02 02:00:00
t268,25.431768,2021-06-02 03:00:00
t269,25.431768,2021-06-02 04:00:00
t270,26.773982,2021-06-02 05:00:00
t271,26.96793,2021-06-02 06:00:00
t272,31.884152,2021-06-02 07:00:00
t273,32.20416,2021-06-02 08:00:00
t274,35.125584,2021-06-02 09:00:00
t275,35.948702,2021-06-02 10:00:00
