Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t477,61.7364,123.290596,1209.96,0.0,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,923.4,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.5595649320076,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,379.8009,0.0,0.0,0.0,0.0,1314.9,0.0,152.1,0.0,0.0,1890.0,1845.0,3099.0093727320004,0.0,102.124440336,726.0,40659.12387400001,2021-04-10 20:00:00
t478,61.7364,123.290596,1183.072,0.0,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,892.62,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.3095649320076,0.0,0.0,0.0,0.0,0.0,1540.08,0.0,139.26033,0.0,0.0,0.0,0.0,482.1300000000001,0.0,55.77,0.0,0.0,1890.0,1845.0,4612.838818428,0.0,0.2423979999999999,11.369706639989031,39254.962414,2021-04-10 21:00:00
t479,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,0.0,0.0,3332.7888,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,5436.335411673999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,8767.898107326,0.0,0.2423979999999999,0.0,37370.299074,2021-04-10 22:00:00
t480,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,3390.6733734279933,0.0,0.0,754.2288,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,12053.176375572,0.0,0.2423979999999999,0.0,35357.538744,2021-04-10 23:00:00
t481,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,4283.088517822,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,14133.418823178,0.0,0.2423979999999999,0.0,33530.079654,2021-04-11 00:00:00
t482,0.0,116.506104,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,13927.924343000002,0.0,0.0,0.0,32311.771706000003,2021-04-11 01:00:00
t483,0.0,77.670736,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,13066.847339000004,0.0,0.0,0.0,31411.859334000004,2021-04-11 02:00:00
t484,0.0,38.835368,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,12683.808575000005,0.0,0.0,0.0,30989.985202000003,2021-04-11 03:00:00
t485,0.0,0.0,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,12757.794648687955,0.0,0.0,0.0,31025.13590768796,2021-04-11 04:00:00
t486,0.0,0.0,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,13458.084421000003,0.0,0.0,0.0,31725.425680000004,2021-04-11 05:00:00
t487,0.0,38.835368,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,14030.415625,0.0,0.0,0.0,32336.592252,2021-04-11 06:00:00
t488,0.0,77.670736,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,14622.359598999996,0.0,0.0,0.0,32967.371594,2021-04-11 07:00:00
t489,0.0,116.506104,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,15970.345783000004,0.0,0.0,0.0,34354.193146000005,2021-04-11 08:00:00
t490,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,3381.9058862830007,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,12890.115159714,0.0,3493.833043003,0.0,34879.184004,2021-04-11 09:00:00
t491,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,4320.310910152004,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,13101.438880134,0.0,3579.270478714,0.0,36114.350184,2021-04-11 10:00:00
t492,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,754.2288,0.0,0.0,5367.411287202554,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,13013.62422831,0.0,3679.271121004,0.0,37173.63655151655,2021-04-11 11:00:00
t493,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,2669.919728690782,0.0,0.0,754.2288,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,11075.06866599,0.0,4847.603842754,0.0,38506.03883443478,2021-04-11 12:00:00
t494,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,0.0,0.0,3009.876287880996,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,8792.835687972,0.0,5435.046921147,0.0,39979.49329399999,2021-04-11 13:00:00
t495,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,5776.110641857003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,7236.810785105999,0.0,5431.042040036999,0.0,41903.097824,2021-04-11 14:00:00
t496,61.7364,123.290596,416.764,0.0,0.0,3168.0,1399.9247383809943,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,659.84,6619.239,170.30400000000003,0.0,0.0,235.98,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,7794.023120622,0.0,5255.494797997,0.0,44150.95641399999,2021-04-11 15:00:00
t497,61.7364,123.290596,443.652,0.0,0.0,3168.0,2144.8673542919933,499.068,0.0,0.0,3582.5166,159.08288000000002,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,527.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,8292.165883758,0.0,4843.0528389500005,0.0,46032.176714,2021-04-11 16:00:00
t498,61.7364,123.290596,1209.96,0.0,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,223.7103,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,8361.343586268,0.0,4607.553756397,31.60595433500293,47331.269354,2021-04-11 17:00:00
t499,61.7364,123.290596,1209.96,0.0,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,223.7103,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,828.4355024719971,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,7280.402235156,0.0,3991.409039372,726.0,46921.032834,2021-04-11 18:00:00
t500,61.7364,123.290596,1209.96,0.0,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,223.7103,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,0.0,0.0,0.0,0.0,0.0,1413.2499862730035,0.0,139.26033,0.0,0.0,0.0,0.0,482.1300000000001,0.0,55.77,0.0,0.0,1890.0,1845.0,5771.127609324,0.0,1977.985962403,726.0,45173.103784,2021-04-11 19:00:00
t501,61.7364,123.290596,1209.96,0.0,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,223.7103,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.5994607349985,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,379.8009,0.0,0.0,0.0,0.0,1314.9,0.0,152.1,0.0,0.0,1890.0,1845.0,4987.745216964,0.0,56.129000301,726.0,44750.104474,2021-04-11 20:00:00
t502,61.7364,123.290596,1183.072,0.0,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,159.08288000000002,0.0,3626.1,0.0,927.9,6619.239,170.30400000000003,0.0,0.0,366.5408109256991,6120.819,527.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,0.0,0.0,0.0,0.0,0.0,712.8000000000002,0.0,139.26033,0.0,0.0,0.0,0.0,482.1300000000001,0.0,55.77,0.0,0.0,1890.0,1845.0,7878.3630696,0.0,0.1817985,461.68282897429305,43405.967314,2021-04-11 21:00:00
t503,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,6054.106442223998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,10627.782600276,0.0,0.1817985,0.0,40701.107424,2021-04-11 22:00:00
t504,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,0.0,0.0,2040.4476803459984,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,12208.130252154,0.0,0.1817985,0.0,37550.396354,2021-04-11 23:00:00
t505,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,4597.299841794,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,13620.360812706002,0.0,0.1817985,0.0,35022.417794,2021-04-12 00:00:00
t506,0.0,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,13426.13845068796,0.0,0.0,0.0,33508.01573168796,2021-04-12 01:00:00
t507,0.0,84.455228,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,13075.083819,0.0,0.0,0.0,33118.125732,2021-04-12 02:00:00
t508,0.0,45.61986,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,12804.970365,0.0,0.0,0.0,32809.17691,2021-04-12 03:00:00
t509,0.0,84.455228,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,13109.874589000006,0.0,0.0,0.0,33152.91650200001,2021-04-12 04:00:00
t510,0.0,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,14383.621183000014,0.0,0.0,0.0,34465.49846400002,2021-04-12 05:00:00
t511,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,3345.849060303999,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,16020.388244196,0.0,0.1817985,0.0,36170.994444,2021-04-12 06:00:00
t512,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,5313.983261100959,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,15394.651014006,0.0,0.3029975,0.0,37513.51261360696,2021-04-12 07:00:00
t513,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,1989.448955154994,0.0,0.0,1885.572,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,14773.018016556,0.0,294.055279289,0.0,38661.21427399999,2021-04-12 08:00:00
t514,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,2332.434672071992,0.0,0.0,1885.572,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,14479.407728262,0.0,1586.417920666,0.0,40002.95234399998,2021-04-12 09:00:00
t515,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,2714.7996352475457,0.0,0.0,1885.572,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,14429.841264612,0.0,2566.8853586570003,0.0,41316.21828151654,2021-04-12 10:00:00
t516,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,0.0,0.0,2590.0626546847743,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,13347.903098016,0.0,3686.370678734,0.0,42925.97305443477,2021-04-12 11:00:00
t517,61.7364,123.290596,416.764,0.0,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,5281.064310941778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,11142.668732472,0.0,4252.575758021,0.0,44695.345384434775,2021-04-12 12:00:00
t518,61.7364,123.290596,443.652,0.0,0.0,3168.0,1785.4818339189933,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.239,0.0,0.0,0.0,235.98,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,10577.547844344,0.0,4615.138762737,0.0,46759.03142399999,2021-04-12 13:00:00
t519,61.7364,123.290596,1209.96,0.0,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.239,0.0,0.0,0.0,892.62,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,634.6872732360766,0.0,22.647387,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,1890.0,1845.0,9805.952601954,0.0,4473.572317402,522.5783084079171,48865.221484,2021-04-12 14:00:00
