Zone,1,Date
t230,61.977707,2021-07-31 13:00:00
t231,67.197764,2021-07-31 14:00:00
t232,81.940611,2021-07-31 15:00:00
t233,66.64606500000001,2021-07-31 16:00:00
t234,66.64606500000001,2021-07-31 17:00:00
t235,60.495771,2021-07-31 18:00:00
t236,58.177284,2021-07-31 19:00:00
t237,58.66083471439999,2021-07-31 20:00:00
t238,54.81632528560001,2021-07-31 21:00:00
t239,53.53096891408,2021-07-31 22:00:00
t240,50.378296000000006,2021-07-31 23:00:00
t241,46.67675799999999,2021-08-01 00:00:00
t242,34.74227500000001,2021-08-01 01:00:00
t243,34.501913,2021-08-01 02:00:00
t244,34.501913,2021-08-01 03:00:00
t245,34.501913,2021-08-01 04:00:00
t246,32.692532,2021-08-01 05:00:00
t247,32.692532,2021-08-01 06:00:00
t248,32.692532,2021-08-01 07:00:00
t249,34.74227500000001,2021-08-01 08:00:00
t250,46.743993,2021-08-01 09:00:00
t251,50.311061,2021-08-01 10:00:00
t252,54.81632528560001,2021-08-01 11:00:00
t253,54.81632528560001,2021-08-01 12:00:00
t254,63.085132,2021-08-01 13:00:00
t255,68.69877,2021-08-01 14:00:00
t256,57.471494,2021-08-01 15:00:00
t257,57.47262345246904,2021-08-01 16:00:00
t258,54.81632528560001,2021-08-01 17:00:00
t259,54.81632528560001,2021-08-01 18:00:00
t260,54.81632528560001,2021-08-01 19:00:00
t261,54.81632528560001,2021-08-01 20:00:00
t262,54.81632528560001,2021-08-01 21:00:00
t263,51.197428,2021-08-01 22:00:00
t264,48.774239,2021-08-01 23:00:00
t265,46.457541,2021-08-02 00:00:00
t266,43.681505,2021-08-02 01:00:00
t267,40.93616,2021-08-02 02:00:00
t268,36.018864,2021-08-02 03:00:00
t269,36.018864,2021-08-02 04:00:00
t270,43.20300999999999,2021-08-02 05:00:00
t271,43.68597341860152,2021-08-02 06:00:00
t272,45.845277,2021-08-02 07:00:00
t273,47.537923,2021-08-02 08:00:00
t274,48.453787485696,2021-08-02 09:00:00
t275,49.529138,2021-08-02 10:00:00
t276,50.152132,2021-08-02 11:00:00
t277,50.152132,2021-08-02 12:00:00
t278,54.015637737472,2021-08-02 13:00:00
t279,55.250431,2021-08-02 14:00:00
t280,55.31306754304,2021-08-02 15:00:00
t281,55.31306754304,2021-08-02 16:00:00
t282,55.31306754304,2021-08-02 17:00:00
t283,55.3108950420635,2021-08-02 18:00:00
t284,55.311981281689135,2021-08-02 19:00:00
t285,55.31306754304,2021-08-02 20:00:00
t286,54.015637737472,2021-08-02 21:00:00
t287,49.529138,2021-08-02 22:00:00
t288,47.102637,2021-08-02 23:00:00
t289,46.711896,2021-08-03 00:00:00
t290,44.46842,2021-08-03 01:00:00
t291,41.7008,2021-08-03 02:00:00
t292,43.99437999999999,2021-08-03 03:00:00
t293,43.99437999999999,2021-08-03 04:00:00
t294,44.97885590042649,2021-08-03 05:00:00
t295,47.389608,2021-08-03 06:00:00
t296,48.492184,2021-08-03 07:00:00
t297,48.492184,2021-08-03 08:00:00
t298,47.389608,2021-08-03 09:00:00
t299,49.751073521376,2021-08-03 10:00:00
t300,51.29753447862399,2021-08-03 11:00:00
t301,55.44680584312,2021-08-03 12:00:00
t302,55.44680584312,2021-08-03 13:00:00
t303,58.15120937477925,2021-08-03 14:00:00
t304,60.970844,2021-08-03 15:00:00
t305,71.29571999999999,2021-08-03 16:00:00
t306,58.226476,2021-08-03 17:00:00
t307,56.363128,2021-08-03 18:00:00
t308,56.363128,2021-08-03 19:00:00
t309,58.158068,2021-08-03 20:00:00
t310,55.44680584312,2021-08-03 21:00:00
t311,53.07449199999999,2021-08-03 22:00:00
t312,47.974116,2021-08-03 23:00:00
t313,44.81815999999999,2021-08-04 00:00:00
t314,42.03719685209615,2021-08-04 01:00:00
t315,36.94878,2021-08-04 02:00:00
t316,34.99654,2021-08-04 03:00:00
t317,34.99654,2021-08-04 04:00:00
t318,42.04064,2021-08-04 05:00:00
t319,45.97072,2021-08-04 06:00:00
t320,47.80385999999999,2021-08-04 07:00:00
t321,47.80385999999999,2021-08-04 08:00:00
t322,47.80385999999999,2021-08-04 09:00:00
t323,50.03614118983001,2021-08-04 10:00:00
t324,53.51221999999999,2021-08-04 11:00:00
t325,55.84802075397501,2021-08-04 12:00:00
t326,56.85766,2021-08-04 13:00:00
t327,58.695838111238686,2021-08-04 14:00:00
t328,63.5932,2021-08-04 15:00:00
t329,82.56804,2021-08-04 16:00:00
t330,58.6993,2021-08-04 17:00:00
t331,57.93355999999999,2021-08-04 18:00:00
t332,56.80082,2021-08-04 19:00:00
t333,58.54125924602498,2021-08-04 20:00:00
t334,55.84802075397501,2021-08-04 21:00:00
t335,53.51221999999999,2021-08-04 22:00:00
t336,48.9163,2021-08-04 23:00:00
t337,46.17826,2021-08-05 00:00:00
t338,36.07524000000001,2021-08-05 01:00:00
t339,36.07524000000001,2021-08-05 02:00:00
t340,36.07524000000001,2021-08-05 03:00:00
t341,36.07524000000001,2021-08-05 04:00:00
t342,36.07524000000001,2021-08-05 05:00:00
t343,45.7139,2021-08-05 06:00:00
t344,47.42784,2021-08-05 07:00:00
t345,49.41484,2021-08-05 08:00:00
t346,50.63866,2021-08-05 09:00:00
t347,52.68664,2021-08-05 10:00:00
t348,54.929052068837,2021-08-05 11:00:00
t349,56.249235654215006,2021-08-05 12:00:00
t350,56.249235654215006,2021-08-05 13:00:00
t351,56.25034066102823,2021-08-05 14:00:00
t352,59.12944,2021-08-05 15:00:00
t353,56.249235654215006,2021-08-05 16:00:00
t354,56.25365581407311,2021-08-05 17:00:00
t355,56.249235654215006,2021-08-05 18:00:00
t356,56.249235654215006,2021-08-05 19:00:00
t357,56.249235654215006,2021-08-05 20:00:00
t358,54.929052068837,2021-08-05 21:00:00
t359,50.07166,2021-08-05 22:00:00
t360,43.36224,2021-08-05 23:00:00
t361,36.36305,2021-08-06 00:00:00
t362,34.437616025761805,2021-08-06 01:00:00
t363,34.37322999999999,2021-08-06 02:00:00
t364,34.37322999999999,2021-08-06 03:00:00
t365,34.37322999999999,2021-08-06 04:00:00
t366,34.4404511768,2021-08-06 05:00:00
t367,34.44116,2021-08-06 06:00:00
t368,36.36305,2021-08-06 07:00:00
t369,36.61458999999999,2021-08-06 08:00:00
t370,46.39779999999999,2021-08-06 09:00:00
t371,49.34385,2021-08-06 10:00:00
t372,53.54665999999999,2021-08-06 11:00:00
t373,55.581490869557,2021-08-06 12:00:00
t374,56.91792715461501,2021-08-06 13:00:00
t375,56.91904553552571,2021-08-06 14:00:00
t376,82.67839446447431,2021-08-06 15:00:00
t377,62.34197999999999,2021-08-06 16:00:00
t378,56.91792715461501,2021-08-06 17:00:00
t379,56.91792715461501,2021-08-06 18:00:00
