Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t270,61.7364,4.8661184,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,2964.4396262899954,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1207.841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.698734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14563.68563691,0.0,0.0,0.0,39079.6271316,2021-02-02 05:00:00
t271,61.7364,4.8661184,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3487.56608961842,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1207.841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.698734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14371.707356118,0.0,0.0,0.0,41704.8033216,2021-02-02 06:00:00
t272,61.7364,4.8661184,1041.91,2143.071353604429,0.0,3168.0,2533.5,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2448.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.698734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14223.018288132,0.0,0.0,0.0,45545.13550160001,2021-02-02 07:00:00
t273,61.7364,4.8193288,1358.672186216425,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2448.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15015.39922872,0.0,0.0,0.0,47519.3617512,2021-02-02 08:00:00
t274,61.7364,4.8193288,1041.91,2161.8913495284232,0.0,3168.0,2533.5,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2448.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15374.260596456,0.0,166.811068952,0.0,46865.2633512,2021-02-02 09:00:00
t275,61.7364,4.8193288,1041.91,1041.91,0.0,3168.0,1720.378746643426,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2448.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,13730.838677442,0.0,1748.000380851,0.0,44869.928141200005,2021-02-02 10:00:00
t276,61.7364,4.8193288,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1292.170239189425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,12414.59544564,0.0,3140.633500107,0.0,43094.44192120001,2021-02-02 11:00:00
t277,61.7364,4.772539200000001,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,3148.393296792996,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1207.841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,13262.18581953,0.0,3610.221729277,0.0,41555.5104008,2021-02-02 12:00:00
t278,61.7364,4.772539200000001,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,6071.859117564,0.0,0.0,0.0,0.0,1207.841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,12877.601881518,0.0,4176.658466468,0.0,40163.8980208,2021-02-02 13:00:00
t279,61.7364,4.772539200000001,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,2122.3080037898385,0.0,0.0,1885.572,0.0,0.0,6608.692878418158,0.0,0.0,0.0,0.0,1207.841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,11587.70859642,0.0,3961.866316972,0.0,39196.0463508,2021-02-02 14:00:00
t280,61.7364,4.772539200000001,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,2612.0375727309965,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1207.841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,10269.896923548002,0.0,3954.361889321,0.0,38371.0059408,2021-02-02 15:00:00
t281,61.7364,4.772539200000001,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,3707.271028164996,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1207.841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,8411.911035606001,0.0,4288.988561829,0.0,37942.8801808,2021-02-02 16:00:00
t282,61.7364,4.725749599999999,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3250.535557333422,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1207.841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,7053.633343854,0.0,3885.226586149,0.0,38018.0862604,2021-02-02 17:00:00
t283,61.7364,4.725749599999999,1096.3330366314258,1041.91,0.0,3168.0,2533.5,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2448.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,6124.169867562,0.0,2261.669749143,0.0,38644.3794104,2021-02-02 18:00:00
t284,61.7364,4.725749599999999,2711.5342872894234,2957.6800000000003,0.0,3168.0,2533.5,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2448.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,6609.448303362,0.0,216.564852685,0.0,40615.5242004,2021-02-02 19:00:00
t285,61.7364,4.725749599999999,1117.930268744427,1041.91,0.0,3168.0,2533.5,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2448.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,10765.527104592,0.0,0.0,0.0,41045.66413040001,2021-02-02 20:00:00
t286,61.7364,4.67896,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3014.2533534144204,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,707.2946400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14462.991139122,0.0,0.0,0.0,40805.3415,2021-02-02 21:00:00
t287,61.7364,4.67896,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,3881.4192726295023,0.0,0.0,1131.3444742584943,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15860.793785112,0.0,0.0,0.0,39918.6807,2021-02-02 22:00:00
t288,61.7364,4.67896,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,2122.30800005,0.0,0.0,1131.3444742584943,0.0,0.0,5946.714473649499,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16589.181954042,0.0,0.0,0.0,38215.43307,2021-02-02 23:00:00
t289,61.7364,4.67896,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,2122.30800005,0.0,0.0,1131.3444742584943,0.0,0.0,4478.779710919507,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16438.610756772,0.0,0.0,0.0,36596.92711,2021-02-03 00:00:00
t290,61.7364,4.632170400000001,1041.91,1041.91,0.0,3168.0,1385.7940818115076,499.068,0.0,0.0,2122.30800005,0.0,0.0,1131.3444742584943,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16273.29614508,0.0,0.0,0.0,35652.9584196,2021-02-03 01:00:00
t291,61.7364,4.632170400000001,1041.91,1041.91,0.0,3168.0,1568.7811989435086,499.068,0.0,0.0,2122.30800005,0.0,0.0,1131.3444742584943,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15707.713047948,0.0,0.0,0.0,35270.3624396,2021-02-03 02:00:00
t292,61.7364,4.632170400000001,1041.91,1041.91,0.0,3168.0,2460.093302095507,499.068,0.0,0.0,2122.30800005,0.0,0.0,1131.3444742584943,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14796.443624796,0.0,0.0,0.0,35250.40511960001,2021-02-03 03:00:00
t293,61.7364,4.632170400000001,1041.91,2431.956899719511,0.0,3168.0,2533.5,499.068,0.0,0.0,2122.30800005,0.0,0.0,1131.3444742584943,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,13786.675487172,0.0,0.0,0.0,35704.0905796,2021-02-03 04:00:00
t294,61.7364,4.5853808,1883.7544490515047,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,2122.30800005,0.0,0.0,1131.3444742584943,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,13553.29015704,0.0,0.0,0.0,36905.4460092,2021-02-03 05:00:00
t295,61.7364,4.5853808,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,2122.30800005,0.0,0.0,1131.3444742584943,0.0,0.0,5372.067753551504,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,12705.07237254,0.0,0.0,0.0,39231.4031892,2021-02-03 06:00:00
t296,61.7364,4.5853808,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,4179.600007463577,0.0,0.0,2175.662459512356,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,867.4403154820611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,11946.256275942,0.0,0.0,0.0,43084.88783919999,2021-02-03 07:00:00
t297,61.7364,4.5853808,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,4179.600007463577,0.0,0.0,2175.662459512356,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1224.1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,12499.291741968,0.0,0.0,706.0887794560604,44700.73556919999,2021-02-03 08:00:00
t298,61.7364,4.5385912,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,4179.600007463577,0.0,0.0,1960.1982507324265,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,870.51648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,12764.359786806,0.0,237.246352598,0.0,43927.802868800005,2021-02-03 09:00:00
t299,61.7364,4.5385912,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3551.190505309691,0.0,0.0,413.06050173030735,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,11171.441977883998,0.0,3201.141662676,0.0,42252.7166388,2021-02-03 10:00:00
t300,61.7364,4.5385912,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,0.0,0.0,0.0,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,8981.57207952,0.0,4267.893428375,8.789509704994998,40756.65360879999,2021-02-03 11:00:00
t301,61.7364,4.5385912,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,2197.340359166996,0.0,0.0,0.0,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,9240.366325896,0.0,4367.637352537,0.0,39721.2260288,2021-02-03 12:00:00
t302,61.7364,4.4918016,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,1851.2580942249951,0.0,0.0,0.0,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,8986.90481334,0.0,4133.109139235,0.0,38887.1072484,2021-02-03 13:00:00
t303,61.7364,4.4918016,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,750.195130215996,0.0,0.0,0.0,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,9805.322012418,0.0,4037.383344166,0.0,38508.7356884,2021-02-03 14:00:00
t304,61.7364,4.4918016,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,606.374106,0.0,0.0,0.0,0.0,0.0,4537.959349409999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,11895.75216585,0.0,4029.99708554,0.0,38366.678908400005,2021-02-03 15:00:00
t305,61.7364,4.4918016,1667.699506746998,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,606.374106,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14362.610329548,0.0,4184.753804505,0.0,38432.172288400005,2021-02-03 16:00:00
t306,61.7364,4.4918016,1041.91,2797.4543439159934,0.0,3168.0,2533.5,499.068,0.0,0.0,606.374106,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15862.048537968,0.0,3841.677258916,0.0,38735.2987884,2021-02-03 17:00:00
t307,61.7364,4.445012,1237.775784259,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,606.374106,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17251.381533816002,0.0,2385.522391925,0.0,39091.741568,2021-02-03 18:00:00
t308,61.7364,4.445012,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,606.374106,0.0,0.0,0.0,0.0,0.0,4674.186434699997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17813.827714626,0.0,213.373990674,0.0,40604.311658,2021-02-03 19:00:00
t309,61.7364,4.445012,1924.097103392,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,606.374106,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,20705.108458788,0.0,0.05910782,0.0,40846.326528,2021-02-03 20:00:00
t310,61.7364,4.445012,1041.91,1691.2516460779989,0.0,3168.0,2533.5,499.068,0.0,0.0,606.374106,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,22191.999036102,0.0,0.05910782,0.0,40117.381648,2021-02-03 21:00:00
t311,61.7364,4.398222400000001,1041.91,1041.91,0.0,3168.0,1713.0796824019965,388.164,0.0,0.0,606.374106,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,22347.589278978,0.0,0.05910782,0.0,38692.2591376,2021-02-03 22:00:00
t312,0.0,4.398222400000001,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,606.374106,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,21259.1900792,0.0,0.0,0.0,36537.5683476,2021-02-03 23:00:00
