Unnamed,NG,Time_Index,coal,None,uranium
3912,2.23,3912,3.072354212,0,0.705536
3913,2.23,3913,3.072354212,0,0.705536
3914,2.23,3914,3.072354212,0,0.705536
3915,2.23,3915,3.072354212,0,0.705536
3916,2.23,3916,3.072354212,0,0.705536
3917,2.23,3917,3.072354212,0,0.705536
3918,2.23,3918,3.072354212,0,0.705536
3919,2.23,3919,3.072354212,0,0.705536
3920,2.23,3920,3.072354212,0,0.705536
3921,2.23,3921,3.072354212,0,0.705536
3922,2.23,3922,3.072354212,0,0.705536
3923,2.23,3923,3.072354212,0,0.705536
3924,2.23,3924,3.072354212,0,0.705536
3925,2.23,3925,3.072354212,0,0.705536
3926,2.23,3926,3.072354212,0,0.705536
3927,2.23,3927,3.072354212,0,0.705536
3928,2.23,3928,3.072354212,0,0.705536
3929,2.23,3929,3.072354212,0,0.705536
3930,2.23,3930,3.072354212,0,0.705536
3931,2.23,3931,3.072354212,0,0.705536
3932,2.23,3932,3.072354212,0,0.705536
3933,2.23,3933,3.072354212,0,0.705536
3934,2.23,3934,3.072354212,0,0.705536
3935,2.23,3935,3.072354212,0,0.705536
3936,2.187,3936,3.083153348,0,0.705536
3937,2.187,3937,3.083153348,0,0.705536
3938,2.187,3938,3.083153348,0,0.705536
3939,2.187,3939,3.083153348,0,0.705536
3940,2.187,3940,3.083153348,0,0.705536
3941,2.187,3941,3.083153348,0,0.705536
3942,2.187,3942,3.083153348,0,0.705536
3943,2.187,3943,3.083153348,0,0.705536
3944,2.187,3944,3.083153348,0,0.705536
3945,2.187,3945,3.083153348,0,0.705536
3946,2.187,3946,3.083153348,0,0.705536
3947,2.187,3947,3.083153348,0,0.705536
3948,2.187,3948,3.083153348,0,0.705536
3949,2.187,3949,3.083153348,0,0.705536
3950,2.187,3950,3.083153348,0,0.705536
3951,2.187,3951,3.083153348,0,0.705536
3952,2.187,3952,3.083153348,0,0.705536
3953,2.187,3953,3.083153348,0,0.705536
3954,2.187,3954,3.083153348,0,0.705536
3955,2.187,3955,3.083153348,0,0.705536
3956,2.187,3956,3.083153348,0,0.705536
3957,2.187,3957,3.083153348,0,0.705536
3958,2.187,3958,3.083153348,0,0.705536
3959,2.187,3959,3.083153348,0,0.705536
3960,2.19,3960,3.081353492,0,0.705536
3961,2.19,3961,3.081353492,0,0.705536
3962,2.19,3962,3.081353492,0,0.705536
3963,2.19,3963,3.081353492,0,0.705536
3964,2.19,3964,3.081353492,0,0.705536
3965,2.19,3965,3.081353492,0,0.705536
3966,2.19,3966,3.081353492,0,0.705536
3967,2.19,3967,3.081353492,0,0.705536
3968,2.19,3968,3.081353492,0,0.705536
3969,2.19,3969,3.081353492,0,0.705536
3970,2.19,3970,3.081353492,0,0.705536
3971,2.19,3971,3.081353492,0,0.705536
3972,2.19,3972,3.081353492,0,0.705536
3973,2.19,3973,3.081353492,0,0.705536
3974,2.19,3974,3.081353492,0,0.705536
3975,2.19,3975,3.081353492,0,0.705536
3976,2.19,3976,3.081353492,0,0.705536
3977,2.19,3977,3.081353492,0,0.705536
3978,2.19,3978,3.081353492,0,0.705536
3979,2.19,3979,3.081353492,0,0.705536
3980,2.19,3980,3.081353492,0,0.705536
3981,2.19,3981,3.081353492,0,0.705536
3982,2.19,3982,3.081353492,0,0.705536
3983,2.19,3983,3.081353492,0,0.705536
3984,2.209,3984,3.0687545,0,0.705536
3985,2.209,3985,3.0687545,0,0.705536
3986,2.209,3986,3.0687545,0,0.705536
3987,2.209,3987,3.0687545,0,0.705536
3988,2.209,3988,3.0687545,0,0.705536
3989,2.209,3989,3.0687545,0,0.705536
3990,2.209,3990,3.0687545,0,0.705536
3991,2.209,3991,3.0687545,0,0.705536
3992,2.209,3992,3.0687545,0,0.705536
3993,2.209,3993,3.0687545,0,0.705536
3994,2.209,3994,3.0687545,0,0.705536
3995,2.209,3995,3.0687545,0,0.705536
3996,2.209,3996,3.0687545,0,0.705536
3997,2.209,3997,3.0687545,0,0.705536
3998,2.209,3998,3.0687545,0,0.705536
3999,2.209,3999,3.0687545,0,0.705536
4000,2.209,4000,3.0687545,0,0.705536
4001,2.209,4001,3.0687545,0,0.705536
4002,2.209,4002,3.0687545,0,0.705536
4003,2.209,4003,3.0687545,0,0.705536
4004,2.209,4004,3.0687545,0,0.705536
4005,2.209,4005,3.0687545,0,0.705536
4006,2.209,4006,3.0687545,0,0.705536
4007,2.209,4007,3.0687545,0,0.705536
4008,2.209,4008,3.0687545,0,0.705536
4009,2.209,4009,3.0687545,0,0.705536
4010,2.209,4010,3.0687545,0,0.705536
4011,2.209,4011,3.0687545,0,0.705536
4012,2.209,4012,3.0687545,0,0.705536
4013,2.209,4013,3.0687545,0,0.705536
4014,2.209,4014,3.0687545,0,0.705536
4015,2.209,4015,3.0687545,0,0.705536
4016,2.209,4016,3.0687545,0,0.705536
4017,2.209,4017,3.0687545,0,0.705536
4018,2.209,4018,3.0687545,0,0.705536
4019,2.209,4019,3.0687545,0,0.705536
4020,2.209,4020,3.0687545,0,0.705536
4021,2.209,4021,3.0687545,0,0.705536
4022,2.209,4022,3.0687545,0,0.705536
4023,2.209,4023,3.0687545,0,0.705536
4024,2.209,4024,3.0687545,0,0.705536
4025,2.209,4025,3.0687545,0,0.705536
4026,2.209,4026,3.0687545,0,0.705536
4027,2.209,4027,3.0687545,0,0.705536
4028,2.209,4028,3.0687545,0,0.705536
4029,2.209,4029,3.0687545,0,0.705536
4030,2.209,4030,3.0687545,0,0.705536
4031,2.209,4031,3.0687545,0,0.705536
4032,2.209,4032,3.0687545,0,0.705536
4033,2.209,4033,3.0687545,0,0.705536
4034,2.209,4034,3.0687545,0,0.705536
4035,2.209,4035,3.0687545,0,0.705536
4036,2.209,4036,3.0687545,0,0.705536
4037,2.209,4037,3.0687545,0,0.705536
4038,2.209,4038,3.0687545,0,0.705536
4039,2.209,4039,3.0687545,0,0.705536
4040,2.209,4040,3.0687545,0,0.705536
4041,2.209,4041,3.0687545,0,0.705536
4042,2.209,4042,3.0687545,0,0.705536
4043,2.209,4043,3.0687545,0,0.705536
4044,2.209,4044,3.0687545,0,0.705536
4045,2.209,4045,3.0687545,0,0.705536
4046,2.209,4046,3.0687545,0,0.705536
4047,2.209,4047,3.0687545,0,0.705536
4048,2.209,4048,3.0687545,0,0.705536
4049,2.209,4049,3.0687545,0,0.705536
4050,2.209,4050,3.0687545,0,0.705536
4051,2.209,4051,3.0687545,0,0.705536
4052,2.209,4052,3.0687545,0,0.705536
4053,2.209,4053,3.0687545,0,0.705536
4054,2.209,4054,3.0687545,0,0.705536
4055,2.209,4055,3.0687545,0,0.705536
4056,2.417,4056,3.090352772,0,0.705536
4057,2.417,4057,3.090352772,0,0.705536
4058,2.417,4058,3.090352772,0,0.705536
4059,2.417,4059,3.090352772,0,0.705536
4060,2.417,4060,3.090352772,0,0.705536
4061,2.417,4061,3.090352772,0,0.705536
4062,2.417,4062,3.090352772,0,0.705536
4063,2.417,4063,3.090352772,0,0.705536
4064,2.417,4064,3.090352772,0,0.705536
4065,2.417,4065,3.090352772,0,0.705536
4066,2.417,4066,3.090352772,0,0.705536
4067,2.417,4067,3.090352772,0,0.705536
4068,2.417,4068,3.090352772,0,0.705536
4069,2.417,4069,3.090352772,0,0.705536
4070,2.417,4070,3.090352772,0,0.705536
4071,2.417,4071,3.090352772,0,0.705536
4072,2.417,4072,3.090352772,0,0.705536
4073,2.417,4073,3.090352772,0,0.705536
4074,2.417,4074,3.090352772,0,0.705536
4075,2.417,4075,3.090352772,0,0.705536
4076,2.417,4076,3.090352772,0,0.705536
4077,2.417,4077,3.090352772,0,0.705536
4078,2.417,4078,3.090352772,0,0.705536
4079,2.417,4079,3.090352772,0,0.705536
4080,2.46,4080,3.092152628,0,0.705536
4081,2.46,4081,3.092152628,0,0.705536
4082,2.46,4082,3.092152628,0,0.705536
4083,2.46,4083,3.092152628,0,0.705536
4084,2.46,4084,3.092152628,0,0.705536
4085,2.46,4085,3.092152628,0,0.705536
4086,2.46,4086,3.092152628,0,0.705536
4087,2.46,4087,3.092152628,0,0.705536
4088,2.46,4088,3.092152628,0,0.705536
4089,2.46,4089,3.092152628,0,0.705536
4090,2.46,4090,3.092152628,0,0.705536
4091,2.46,4091,3.092152628,0,0.705536
4092,2.46,4092,3.092152628,0,0.705536
4093,2.46,4093,3.092152628,0,0.705536
4094,2.46,4094,3.092152628,0,0.705536
4095,2.46,4095,3.092152628,0,0.705536
4096,2.46,4096,3.092152628,0,0.705536
4097,2.46,4097,3.092152628,0,0.705536
4098,2.46,4098,3.092152628,0,0.705536
4099,2.46,4099,3.092152628,0,0.705536
4100,2.46,4100,3.092152628,0,0.705536
4101,2.46,4101,3.092152628,0,0.705536
4102,2.46,4102,3.092152628,0,0.705536
4103,2.46,4103,3.092152628,0,0.705536
4104,2.595,4104,3.10475162,0,0.705536
4105,2.595,4105,3.10475162,0,0.705536
4106,2.595,4106,3.10475162,0,0.705536
4107,2.595,4107,3.10475162,0,0.705536
4108,2.595,4108,3.10475162,0,0.705536
4109,2.595,4109,3.10475162,0,0.705536
4110,2.595,4110,3.10475162,0,0.705536
4111,2.595,4111,3.10475162,0,0.705536
4112,2.595,4112,3.10475162,0,0.705536
4113,2.595,4113,3.10475162,0,0.705536
4114,2.595,4114,3.10475162,0,0.705536
4115,2.595,4115,3.10475162,0,0.705536
4116,2.595,4116,3.10475162,0,0.705536
4117,2.595,4117,3.10475162,0,0.705536
4118,2.595,4118,3.10475162,0,0.705536
4119,2.595,4119,3.10475162,0,0.705536
4120,2.595,4120,3.10475162,0,0.705536
4121,2.595,4121,3.10475162,0,0.705536
4122,2.595,4122,3.10475162,0,0.705536
4123,2.595,4123,3.10475162,0,0.705536
4124,2.595,4124,3.10475162,0,0.705536
4125,2.595,4125,3.10475162,0,0.705536
4126,2.595,4126,3.10475162,0,0.705536
4127,2.595,4127,3.10475162,0,0.705536
4128,2.609,4128,3.099352052,0,0.705536
4129,2.609,4129,3.099352052,0,0.705536
4130,2.609,4130,3.099352052,0,0.705536
4131,2.609,4131,3.099352052,0,0.705536
4132,2.609,4132,3.099352052,0,0.705536
4133,2.609,4133,3.099352052,0,0.705536
4134,2.609,4134,3.099352052,0,0.705536
4135,2.609,4135,3.099352052,0,0.705536
4136,2.609,4136,3.099352052,0,0.705536
4137,2.609,4137,3.099352052,0,0.705536
4138,2.609,4138,3.099352052,0,0.705536
4139,2.609,4139,3.099352052,0,0.705536
4140,2.609,4140,3.099352052,0,0.705536
4141,2.609,4141,3.099352052,0,0.705536
4142,2.609,4142,3.099352052,0,0.705536
4143,2.609,4143,3.099352052,0,0.705536
4144,2.609,4144,3.099352052,0,0.705536
4145,2.609,4145,3.099352052,0,0.705536
4146,2.609,4146,3.099352052,0,0.705536
4147,2.609,4147,3.099352052,0,0.705536
4148,2.609,4148,3.099352052,0,0.705536
4149,2.609,4149,3.099352052,0,0.705536
4150,2.609,4150,3.099352052,0,0.705536
4151,2.609,4151,3.099352052,0,0.705536
4152,2.476,4152,3.12275018,0,0.705536
4153,2.476,4153,3.12275018,0,0.705536
4154,2.476,4154,3.12275018,0,0.705536
4155,2.476,4155,3.12275018,0,0.705536
4156,2.476,4156,3.12275018,0,0.705536
4157,2.476,4157,3.12275018,0,0.705536
4158,2.476,4158,3.12275018,0,0.705536
4159,2.476,4159,3.12275018,0,0.705536
4160,2.476,4160,3.12275018,0,0.705536
4161,2.476,4161,3.12275018,0,0.705536
4162,2.476,4162,3.12275018,0,0.705536
4163,2.476,4163,3.12275018,0,0.705536
4164,2.476,4164,3.12275018,0,0.705536
4165,2.476,4165,3.12275018,0,0.705536
4166,2.476,4166,3.12275018,0,0.705536
4167,2.476,4167,3.12275018,0,0.705536
4168,2.476,4168,3.12275018,0,0.705536
4169,2.476,4169,3.12275018,0,0.705536
4170,2.476,4170,3.12275018,0,0.705536
4171,2.476,4171,3.12275018,0,0.705536
4172,2.476,4172,3.12275018,0,0.705536
4173,2.476,4173,3.12275018,0,0.705536
4174,2.476,4174,3.12275018,0,0.705536
4175,2.476,4175,3.12275018,0,0.705536
4176,2.476,4176,3.12275018,0,0.705536
4177,2.476,4177,3.12275018,0,0.705536
4178,2.476,4178,3.12275018,0,0.705536
4179,2.476,4179,3.12275018,0,0.705536
4180,2.476,4180,3.12275018,0,0.705536
4181,2.476,4181,3.12275018,0,0.705536
4182,2.476,4182,3.12275018,0,0.705536
4183,2.476,4183,3.12275018,0,0.705536
4184,2.476,4184,3.12275018,0,0.705536
4185,2.476,4185,3.12275018,0,0.705536
4186,2.476,4186,3.12275018,0,0.705536
4187,2.476,4187,3.12275018,0,0.705536
4188,2.476,4188,3.12275018,0,0.705536
4189,2.476,4189,3.12275018,0,0.705536
4190,2.476,4190,3.12275018,0,0.705536
4191,2.476,4191,3.12275018,0,0.705536
4192,2.476,4192,3.12275018,0,0.705536
4193,2.476,4193,3.12275018,0,0.705536
4194,2.476,4194,3.12275018,0,0.705536
4195,2.476,4195,3.12275018,0,0.705536
4196,2.476,4196,3.12275018,0,0.705536
4197,2.476,4197,3.12275018,0,0.705536
4198,2.476,4198,3.12275018,0,0.705536
4199,2.476,4199,3.12275018,0,0.705536
4200,2.476,4200,3.12275018,0,0.705536
4201,2.476,4201,3.12275018,0,0.705536
4202,2.476,4202,3.12275018,0,0.705536
4203,2.476,4203,3.12275018,0,0.705536
4204,2.476,4204,3.12275018,0,0.705536
4205,2.476,4205,3.12275018,0,0.705536
4206,2.476,4206,3.12275018,0,0.705536
4207,2.476,4207,3.12275018,0,0.705536
4208,2.476,4208,3.12275018,0,0.705536
4209,2.476,4209,3.12275018,0,0.705536
4210,2.476,4210,3.12275018,0,0.705536
4211,2.476,4211,3.12275018,0,0.705536
4212,2.476,4212,3.12275018,0,0.705536
4213,2.476,4213,3.12275018,0,0.705536
4214,2.476,4214,3.12275018,0,0.705536
4215,2.476,4215,3.12275018,0,0.705536
4216,2.476,4216,3.12275018,0,0.705536
4217,2.476,4217,3.12275018,0,0.705536
4218,2.476,4218,3.12275018,0,0.705536
4219,2.476,4219,3.12275018,0,0.705536
4220,2.476,4220,3.12275018,0,0.705536
4221,2.476,4221,3.12275018,0,0.705536
4222,2.476,4222,3.12275018,0,0.705536
4223,2.476,4223,3.12275018,0,0.705536
4224,2.505,4224,3.120950324,0,0.705536
4225,2.505,4225,3.120950324,0,0.705536
4226,2.505,4226,3.120950324,0,0.705536
4227,2.505,4227,3.120950324,0,0.705536
4228,2.505,4228,3.120950324,0,0.705536
4229,2.505,4229,3.120950324,0,0.705536
4230,2.505,4230,3.120950324,0,0.705536
4231,2.505,4231,3.120950324,0,0.705536
4232,2.505,4232,3.120950324,0,0.705536
4233,2.505,4233,3.120950324,0,0.705536
4234,2.505,4234,3.120950324,0,0.705536
4235,2.505,4235,3.120950324,0,0.705536
4236,2.505,4236,3.120950324,0,0.705536
4237,2.505,4237,3.120950324,0,0.705536
4238,2.505,4238,3.120950324,0,0.705536
4239,2.505,4239,3.120950324,0,0.705536
4240,2.505,4240,3.120950324,0,0.705536
4241,2.505,4241,3.120950324,0,0.705536
4242,2.505,4242,3.120950324,0,0.705536
4243,2.505,4243,3.120950324,0,0.705536
4244,2.505,4244,3.120950324,0,0.705536
4245,2.505,4245,3.120950324,0,0.705536
4246,2.505,4246,3.120950324,0,0.705536
4247,2.505,4247,3.120950324,0,0.705536
4248,2.697,4248,3.120950324,0,0.705536
4249,2.697,4249,3.120950324,0,0.705536
4250,2.697,4250,3.120950324,0,0.705536
4251,2.697,4251,3.120950324,0,0.705536
4252,2.697,4252,3.120950324,0,0.705536
4253,2.697,4253,3.120950324,0,0.705536
4254,2.697,4254,3.120950324,0,0.705536
4255,2.697,4255,3.120950324,0,0.705536
4256,2.697,4256,3.120950324,0,0.705536
4257,2.697,4257,3.120950324,0,0.705536
4258,2.697,4258,3.120950324,0,0.705536
4259,2.697,4259,3.120950324,0,0.705536
4260,2.697,4260,3.120950324,0,0.705536
4261,2.697,4261,3.120950324,0,0.705536
4262,2.697,4262,3.120950324,0,0.705536
4263,2.697,4263,3.120950324,0,0.705536
4264,2.697,4264,3.120950324,0,0.705536
4265,2.697,4265,3.120950324,0,0.705536
4266,2.697,4266,3.120950324,0,0.705536
4267,2.697,4267,3.120950324,0,0.705536
4268,2.697,4268,3.120950324,0,0.705536
4269,2.697,4269,3.120950324,0,0.705536
4270,2.697,4270,3.120950324,0,0.705536
4271,2.697,4271,3.120950324,0,0.705536
4272,2.702,4272,3.128149748,0,0.705536
4273,2.702,4273,3.128149748,0,0.705536
4274,2.702,4274,3.128149748,0,0.705536
4275,2.702,4275,3.128149748,0,0.705536
4276,2.702,4276,3.128149748,0,0.705536
4277,2.702,4277,3.128149748,0,0.705536
4278,2.702,4278,3.128149748,0,0.705536
4279,2.702,4279,3.128149748,0,0.705536
4280,2.702,4280,3.128149748,0,0.705536
4281,2.702,4281,3.128149748,0,0.705536
4282,2.702,4282,3.128149748,0,0.705536
4283,2.702,4283,3.128149748,0,0.705536
4284,2.702,4284,3.128149748,0,0.705536
4285,2.702,4285,3.128149748,0,0.705536
4286,2.702,4286,3.128149748,0,0.705536
4287,2.702,4287,3.128149748,0,0.705536
4288,2.702,4288,3.128149748,0,0.705536
4289,2.702,4289,3.128149748,0,0.705536
4290,2.702,4290,3.128149748,0,0.705536
4291,2.702,4291,3.128149748,0,0.705536
4292,2.702,4292,3.128149748,0,0.705536
4293,2.702,4293,3.128149748,0,0.705536
4294,2.702,4294,3.128149748,0,0.705536
4295,2.702,4295,3.128149748,0,0.705536
4296,2.891,4296,3.124550036,0,0.705536
4297,2.891,4297,3.124550036,0,0.705536
4298,2.891,4298,3.124550036,0,0.705536
4299,2.891,4299,3.124550036,0,0.705536
4300,2.891,4300,3.124550036,0,0.705536
4301,2.891,4301,3.124550036,0,0.705536
4302,2.891,4302,3.124550036,0,0.705536
4303,2.891,4303,3.124550036,0,0.705536
4304,2.891,4304,3.124550036,0,0.705536
4305,2.891,4305,3.124550036,0,0.705536
4306,2.891,4306,3.124550036,0,0.705536
4307,2.891,4307,3.124550036,0,0.705536
4308,2.891,4308,3.124550036,0,0.705536
4309,2.891,4309,3.124550036,0,0.705536
4310,2.891,4310,3.124550036,0,0.705536
4311,2.891,4311,3.124550036,0,0.705536
4312,2.891,4312,3.124550036,0,0.705536
4313,2.891,4313,3.124550036,0,0.705536
4314,2.891,4314,3.124550036,0,0.705536
4315,2.891,4315,3.124550036,0,0.705536
4316,2.891,4316,3.124550036,0,0.705536
4317,2.891,4317,3.124550036,0,0.705536
4318,2.891,4318,3.124550036,0,0.705536
4319,2.891,4319,3.124550036,0,0.705536
4320,2.806,4320,3.120950324,0,0.705536
4321,2.806,4321,3.120950324,0,0.705536
4322,2.806,4322,3.120950324,0,0.705536
4323,2.806,4323,3.120950324,0,0.705536
4324,2.806,4324,3.120950324,0,0.705536
4325,2.806,4325,3.120950324,0,0.705536
4326,2.806,4326,3.120950324,0,0.705536
4327,2.806,4327,3.120950324,0,0.705536
4328,2.806,4328,3.120950324,0,0.705536
4329,2.806,4329,3.120950324,0,0.705536
4330,2.806,4330,3.120950324,0,0.705536
4331,2.806,4331,3.120950324,0,0.705536
4332,2.806,4332,3.120950324,0,0.705536
4333,2.806,4333,3.120950324,0,0.705536
4334,2.806,4334,3.120950324,0,0.705536
4335,2.806,4335,3.120950324,0,0.705536
4336,2.806,4336,3.120950324,0,0.705536
4337,2.806,4337,3.120950324,0,0.705536
4338,2.806,4338,3.120950324,0,0.705536
4339,2.806,4339,3.120950324,0,0.705536
4340,2.806,4340,3.120950324,0,0.705536
4341,2.806,4341,3.120950324,0,0.705536
4342,2.806,4342,3.120950324,0,0.705536
4343,2.806,4343,3.120950324,0,0.705536
4344,2.806,4344,3.120950324,0,0.705536
4345,2.806,4345,3.120950324,0,0.705536
4346,2.806,4346,3.120950324,0,0.705536
4347,2.806,4347,3.120950324,0,0.705536
4348,2.806,4348,3.120950324,0,0.705536
4349,2.806,4349,3.120950324,0,0.705536
4350,2.806,4350,3.120950324,0,0.705536
4351,2.806,4351,3.120950324,0,0.705536
4352,2.806,4352,3.120950324,0,0.705536
4353,2.806,4353,3.120950324,0,0.705536
4354,2.806,4354,3.120950324,0,0.705536
4355,2.806,4355,3.120950324,0,0.705536
4356,2.806,4356,3.120950324,0,0.705536
4357,2.806,4357,3.120950324,0,0.705536
4358,2.806,4358,3.120950324,0,0.705536
4359,2.806,4359,3.120950324,0,0.705536
4360,2.806,4360,3.120950324,0,0.705536
4361,2.806,4361,3.120950324,0,0.705536
4362,2.806,4362,3.120950324,0,0.705536
4363,2.806,4363,3.120950324,0,0.705536
4364,2.806,4364,3.120950324,0,0.705536
4365,2.806,4365,3.120950324,0,0.705536
4366,2.806,4366,3.120950324,0,0.705536
4367,2.806,4367,3.120950324,0,0.705536
4368,2.806,4368,3.120950324,0,0.705536
4369,2.806,4369,3.120950324,0,0.705536
4370,2.806,4370,3.120950324,0,0.705536
4371,2.806,4371,3.120950324,0,0.705536
4372,2.806,4372,3.120950324,0,0.705536
4373,2.806,4373,3.120950324,0,0.705536
4374,2.806,4374,3.120950324,0,0.705536
4375,2.806,4375,3.120950324,0,0.705536
4376,2.806,4376,3.120950324,0,0.705536
4377,2.806,4377,3.120950324,0,0.705536
4378,2.806,4378,3.120950324,0,0.705536
4379,2.806,4379,3.120950324,0,0.705536
4380,2.806,4380,3.120950324,0,0.705536
4381,2.806,4381,3.120950324,0,0.705536
4382,2.806,4382,3.120950324,0,0.705536
4383,2.806,4383,3.120950324,0,0.705536
4384,2.806,4384,3.120950324,0,0.705536
4385,2.806,4385,3.120950324,0,0.705536
4386,2.806,4386,3.120950324,0,0.705536
4387,2.806,4387,3.120950324,0,0.705536
4388,2.806,4388,3.120950324,0,0.705536
4389,2.806,4389,3.120950324,0,0.705536
4390,2.806,4390,3.120950324,0,0.705536
4391,2.806,4391,3.120950324,0,0.705536
4392,2.736,4392,3.241540677,0,0.705536
4393,2.736,4393,3.241540677,0,0.705536
4394,2.736,4394,3.241540677,0,0.705536
4395,2.736,4395,3.241540677,0,0.705536
4396,2.736,4396,3.241540677,0,0.705536
4397,2.736,4397,3.241540677,0,0.705536
4398,2.736,4398,3.241540677,0,0.705536
4399,2.736,4399,3.241540677,0,0.705536
4400,2.736,4400,3.241540677,0,0.705536
4401,2.736,4401,3.241540677,0,0.705536
4402,2.736,4402,3.241540677,0,0.705536
4403,2.736,4403,3.241540677,0,0.705536
4404,2.736,4404,3.241540677,0,0.705536
4405,2.736,4405,3.241540677,0,0.705536
4406,2.736,4406,3.241540677,0,0.705536
4407,2.736,4407,3.241540677,0,0.705536
4408,2.736,4408,3.241540677,0,0.705536
4409,2.736,4409,3.241540677,0,0.705536
4410,2.736,4410,3.241540677,0,0.705536
4411,2.736,4411,3.241540677,0,0.705536
4412,2.736,4412,3.241540677,0,0.705536
4413,2.736,4413,3.241540677,0,0.705536
4414,2.736,4414,3.241540677,0,0.705536
4415,2.736,4415,3.241540677,0,0.705536
4416,2.73,4416,3.254139669,0,0.705536
4417,2.73,4417,3.254139669,0,0.705536
4418,2.73,4418,3.254139669,0,0.705536
4419,2.73,4419,3.254139669,0,0.705536
4420,2.73,4420,3.254139669,0,0.705536
4421,2.73,4421,3.254139669,0,0.705536
4422,2.73,4422,3.254139669,0,0.705536
4423,2.73,4423,3.254139669,0,0.705536
4424,2.73,4424,3.254139669,0,0.705536
4425,2.73,4425,3.254139669,0,0.705536
4426,2.73,4426,3.254139669,0,0.705536
4427,2.73,4427,3.254139669,0,0.705536
4428,2.73,4428,3.254139669,0,0.705536
4429,2.73,4429,3.254139669,0,0.705536
4430,2.73,4430,3.254139669,0,0.705536
4431,2.73,4431,3.254139669,0,0.705536
4432,2.73,4432,3.254139669,0,0.705536
4433,2.73,4433,3.254139669,0,0.705536
4434,2.73,4434,3.254139669,0,0.705536
4435,2.73,4435,3.254139669,0,0.705536
4436,2.73,4436,3.254139669,0,0.705536
4437,2.73,4437,3.254139669,0,0.705536
4438,2.73,4438,3.254139669,0,0.705536
4439,2.73,4439,3.254139669,0,0.705536
4440,2.73,4440,3.250539957,0,0.705536
4441,2.73,4441,3.250539957,0,0.705536
4442,2.73,4442,3.250539957,0,0.705536
4443,2.73,4443,3.250539957,0,0.705536
4444,2.73,4444,3.250539957,0,0.705536
4445,2.73,4445,3.250539957,0,0.705536
4446,2.73,4446,3.250539957,0,0.705536
4447,2.73,4447,3.250539957,0,0.705536
4448,2.73,4448,3.250539957,0,0.705536
4449,2.73,4449,3.250539957,0,0.705536
4450,2.73,4450,3.250539957,0,0.705536
4451,2.73,4451,3.250539957,0,0.705536
4452,2.73,4452,3.250539957,0,0.705536
4453,2.73,4453,3.250539957,0,0.705536
4454,2.73,4454,3.250539957,0,0.705536
4455,2.73,4455,3.250539957,0,0.705536
4456,2.73,4456,3.250539957,0,0.705536
4457,2.73,4457,3.250539957,0,0.705536
4458,2.73,4458,3.250539957,0,0.705536
4459,2.73,4459,3.250539957,0,0.705536
4460,2.73,4460,3.250539957,0,0.705536
4461,2.73,4461,3.250539957,0,0.705536
4462,2.73,4462,3.250539957,0,0.705536
4463,2.73,4463,3.250539957,0,0.705536
4464,2.771,4464,3.227141829,0,0.705536
4465,2.771,4465,3.227141829,0,0.705536
4466,2.771,4466,3.227141829,0,0.705536
4467,2.771,4467,3.227141829,0,0.705536
4468,2.771,4468,3.227141829,0,0.705536
4469,2.771,4469,3.227141829,0,0.705536
4470,2.771,4470,3.227141829,0,0.705536
4471,2.771,4471,3.227141829,0,0.705536
4472,2.771,4472,3.227141829,0,0.705536
4473,2.771,4473,3.227141829,0,0.705536
4474,2.771,4474,3.227141829,0,0.705536
4475,2.771,4475,3.227141829,0,0.705536
4476,2.771,4476,3.227141829,0,0.705536
4477,2.771,4477,3.227141829,0,0.705536
4478,2.771,4478,3.227141829,0,0.705536
4479,2.771,4479,3.227141829,0,0.705536
4480,2.771,4480,3.227141829,0,0.705536
4481,2.771,4481,3.227141829,0,0.705536
4482,2.771,4482,3.227141829,0,0.705536
4483,2.771,4483,3.227141829,0,0.705536
4484,2.771,4484,3.227141829,0,0.705536
4485,2.771,4485,3.227141829,0,0.705536
4486,2.771,4486,3.227141829,0,0.705536
4487,2.771,4487,3.227141829,0,0.705536
4488,2.908,4488,3.225341973,0,0.705536
4489,2.908,4489,3.225341973,0,0.705536
4490,2.908,4490,3.225341973,0,0.705536
4491,2.908,4491,3.225341973,0,0.705536
4492,2.908,4492,3.225341973,0,0.705536
4493,2.908,4493,3.225341973,0,0.705536
4494,2.908,4494,3.225341973,0,0.705536
4495,2.908,4495,3.225341973,0,0.705536
4496,2.908,4496,3.225341973,0,0.705536
4497,2.908,4497,3.225341973,0,0.705536
4498,2.908,4498,3.225341973,0,0.705536
4499,2.908,4499,3.225341973,0,0.705536
4500,2.908,4500,3.225341973,0,0.705536
4501,2.908,4501,3.225341973,0,0.705536
4502,2.908,4502,3.225341973,0,0.705536
4503,2.908,4503,3.225341973,0,0.705536
4504,2.908,4504,3.225341973,0,0.705536
4505,2.908,4505,3.225341973,0,0.705536
4506,2.908,4506,3.225341973,0,0.705536
4507,2.908,4507,3.225341973,0,0.705536
4508,2.908,4508,3.225341973,0,0.705536
4509,2.908,4509,3.225341973,0,0.705536
4510,2.908,4510,3.225341973,0,0.705536
4511,2.908,4511,3.225341973,0,0.705536
4512,2.908,4512,3.225341973,0,0.705536
4513,2.908,4513,3.225341973,0,0.705536
4514,2.908,4514,3.225341973,0,0.705536
4515,2.908,4515,3.225341973,0,0.705536
4516,2.908,4516,3.225341973,0,0.705536
4517,2.908,4517,3.225341973,0,0.705536
4518,2.908,4518,3.225341973,0,0.705536
