NG,Time_Index,coal,Date,None,uranium
2.788,4479,2.105831533,2015-07-06 15:00:00,0.0,0.705536
2.788,4480,2.105831533,2015-07-06 16:00:00,0.0,0.705536
2.788,4481,2.105831533,2015-07-06 17:00:00,0.0,0.705536
2.788,4482,2.105831533,2015-07-06 18:00:00,0.0,0.705536
2.788,4483,2.105831533,2015-07-06 19:00:00,0.0,0.705536
2.788,4484,2.105831533,2015-07-06 20:00:00,0.0,0.705536
2.788,4485,2.105831533,2015-07-06 21:00:00,0.0,0.705536
2.788,4486,2.105831533,2015-07-06 22:00:00,0.0,0.705536
2.788,4487,2.105831533,2015-07-06 23:00:00,0.0,0.705536
2.764,4488,2.093232541,2015-07-07 00:00:00,0.0,0.705536
2.764,4489,2.093232541,2015-07-07 01:00:00,0.0,0.705536
2.764,4490,2.093232541,2015-07-07 02:00:00,0.0,0.705536
2.764,4491,2.093232541,2015-07-07 03:00:00,0.0,0.705536
2.764,4492,2.093232541,2015-07-07 04:00:00,0.0,0.705536
2.764,4493,2.093232541,2015-07-07 05:00:00,0.0,0.705536
2.764,4494,2.093232541,2015-07-07 06:00:00,0.0,0.705536
2.764,4495,2.093232541,2015-07-07 07:00:00,0.0,0.705536
2.764,4496,2.093232541,2015-07-07 08:00:00,0.0,0.705536
2.764,4497,2.093232541,2015-07-07 09:00:00,0.0,0.705536
2.764,4498,2.093232541,2015-07-07 10:00:00,0.0,0.705536
2.764,4499,2.093232541,2015-07-07 11:00:00,0.0,0.705536
2.764,4500,2.093232541,2015-07-07 12:00:00,0.0,0.705536
2.764,4501,2.093232541,2015-07-07 13:00:00,0.0,0.705536
2.764,4502,2.093232541,2015-07-07 14:00:00,0.0,0.705536
2.764,4503,2.093232541,2015-07-07 15:00:00,0.0,0.705536
2.764,4504,2.093232541,2015-07-07 16:00:00,0.0,0.705536
2.764,4505,2.093232541,2015-07-07 17:00:00,0.0,0.705536
2.764,4506,2.093232541,2015-07-07 18:00:00,0.0,0.705536
2.764,4507,2.093232541,2015-07-07 19:00:00,0.0,0.705536
2.764,4508,2.093232541,2015-07-07 20:00:00,0.0,0.705536
2.764,4509,2.093232541,2015-07-07 21:00:00,0.0,0.705536
2.764,4510,2.093232541,2015-07-07 22:00:00,0.0,0.705536
2.764,4511,2.093232541,2015-07-07 23:00:00,0.0,0.705536
2.77,4512,2.100431965,2015-07-08 00:00:00,0.0,0.705536
2.77,4513,2.100431965,2015-07-08 01:00:00,0.0,0.705536
2.77,4514,2.100431965,2015-07-08 02:00:00,0.0,0.705536
2.77,4515,2.100431965,2015-07-08 03:00:00,0.0,0.705536
2.77,4516,2.100431965,2015-07-08 04:00:00,0.0,0.705536
2.77,4517,2.100431965,2015-07-08 05:00:00,0.0,0.705536
2.77,4518,2.100431965,2015-07-08 06:00:00,0.0,0.705536
2.77,4519,2.100431965,2015-07-08 07:00:00,0.0,0.705536
2.77,4520,2.100431965,2015-07-08 08:00:00,0.0,0.705536
2.77,4521,2.100431965,2015-07-08 09:00:00,0.0,0.705536
2.77,4522,2.100431965,2015-07-08 10:00:00,0.0,0.705536
2.77,4523,2.100431965,2015-07-08 11:00:00,0.0,0.705536
2.77,4524,2.100431965,2015-07-08 12:00:00,0.0,0.705536
2.77,4525,2.100431965,2015-07-08 13:00:00,0.0,0.705536
2.77,4526,2.100431965,2015-07-08 14:00:00,0.0,0.705536
2.77,4527,2.100431965,2015-07-08 15:00:00,0.0,0.705536
2.77,4528,2.100431965,2015-07-08 16:00:00,0.0,0.705536
2.77,4529,2.100431965,2015-07-08 17:00:00,0.0,0.705536
2.77,4530,2.100431965,2015-07-08 18:00:00,0.0,0.705536
2.77,4531,2.100431965,2015-07-08 19:00:00,0.0,0.705536
2.77,4532,2.100431965,2015-07-08 20:00:00,0.0,0.705536
2.77,4533,2.100431965,2015-07-08 21:00:00,0.0,0.705536
2.77,4534,2.100431965,2015-07-08 22:00:00,0.0,0.705536
2.77,4535,2.100431965,2015-07-08 23:00:00,0.0,0.705536
2.745,4536,2.105831533,2015-07-09 00:00:00,0.0,0.705536
2.745,4537,2.105831533,2015-07-09 01:00:00,0.0,0.705536
2.745,4538,2.105831533,2015-07-09 02:00:00,0.0,0.705536
2.745,4539,2.105831533,2015-07-09 03:00:00,0.0,0.705536
2.745,4540,2.105831533,2015-07-09 04:00:00,0.0,0.705536
2.745,4541,2.105831533,2015-07-09 05:00:00,0.0,0.705536
2.745,4542,2.105831533,2015-07-09 06:00:00,0.0,0.705536
2.745,4543,2.105831533,2015-07-09 07:00:00,0.0,0.705536
2.745,4544,2.105831533,2015-07-09 08:00:00,0.0,0.705536
2.745,4545,2.105831533,2015-07-09 09:00:00,0.0,0.705536
2.745,4546,2.105831533,2015-07-09 10:00:00,0.0,0.705536
2.745,4547,2.105831533,2015-07-09 11:00:00,0.0,0.705536
2.745,4548,2.105831533,2015-07-09 12:00:00,0.0,0.705536
2.745,4549,2.105831533,2015-07-09 13:00:00,0.0,0.705536
2.745,4550,2.105831533,2015-07-09 14:00:00,0.0,0.705536
2.745,4551,2.105831533,2015-07-09 15:00:00,0.0,0.705536
2.745,4552,2.105831533,2015-07-09 16:00:00,0.0,0.705536
2.745,4553,2.105831533,2015-07-09 17:00:00,0.0,0.705536
2.745,4554,2.105831533,2015-07-09 18:00:00,0.0,0.705536
2.745,4555,2.105831533,2015-07-09 19:00:00,0.0,0.705536
2.745,4556,2.105831533,2015-07-09 20:00:00,0.0,0.705536
2.745,4557,2.105831533,2015-07-09 21:00:00,0.0,0.705536
2.745,4558,2.105831533,2015-07-09 22:00:00,0.0,0.705536
2.745,4559,2.105831533,2015-07-09 23:00:00,0.0,0.705536
2.704,4560,2.114830814,2015-07-10 00:00:00,0.0,0.705536
2.704,4561,2.114830814,2015-07-10 01:00:00,0.0,0.705536
2.704,4562,2.114830814,2015-07-10 02:00:00,0.0,0.705536
2.704,4563,2.114830814,2015-07-10 03:00:00,0.0,0.705536
2.704,4564,2.114830814,2015-07-10 04:00:00,0.0,0.705536
2.704,4565,2.114830814,2015-07-10 05:00:00,0.0,0.705536
2.704,4566,2.114830814,2015-07-10 06:00:00,0.0,0.705536
2.704,4567,2.114830814,2015-07-10 07:00:00,0.0,0.705536
2.704,4568,2.114830814,2015-07-10 08:00:00,0.0,0.705536
2.704,4569,2.114830814,2015-07-10 09:00:00,0.0,0.705536
2.704,4570,2.114830814,2015-07-10 10:00:00,0.0,0.705536
2.704,4571,2.114830814,2015-07-10 11:00:00,0.0,0.705536
2.704,4572,2.114830814,2015-07-10 12:00:00,0.0,0.705536
2.704,4573,2.114830814,2015-07-10 13:00:00,0.0,0.705536
2.704,4574,2.114830814,2015-07-10 14:00:00,0.0,0.705536
2.704,4575,2.114830814,2015-07-10 15:00:00,0.0,0.705536
2.704,4576,2.114830814,2015-07-10 16:00:00,0.0,0.705536
2.704,4577,2.114830814,2015-07-10 17:00:00,0.0,0.705536
2.704,4578,2.114830814,2015-07-10 18:00:00,0.0,0.705536
2.704,4579,2.114830814,2015-07-10 19:00:00,0.0,0.705536
2.704,4580,2.114830814,2015-07-10 20:00:00,0.0,0.705536
2.704,4581,2.114830814,2015-07-10 21:00:00,0.0,0.705536
2.704,4582,2.114830814,2015-07-10 22:00:00,0.0,0.705536
2.704,4583,2.114830814,2015-07-10 23:00:00,0.0,0.705536
2.704,4584,2.114830814,2015-07-11 00:00:00,0.0,0.705536
2.704,4585,2.114830814,2015-07-11 01:00:00,0.0,0.705536
2.704,4586,2.114830814,2015-07-11 02:00:00,0.0,0.705536
2.704,4587,2.114830814,2015-07-11 03:00:00,0.0,0.705536
2.704,4588,2.114830814,2015-07-11 04:00:00,0.0,0.705536
2.704,4589,2.114830814,2015-07-11 05:00:00,0.0,0.705536
2.704,4590,2.114830814,2015-07-11 06:00:00,0.0,0.705536
2.704,4591,2.114830814,2015-07-11 07:00:00,0.0,0.705536
2.704,4592,2.114830814,2015-07-11 08:00:00,0.0,0.705536
2.704,4593,2.114830814,2015-07-11 09:00:00,0.0,0.705536
2.704,4594,2.114830814,2015-07-11 10:00:00,0.0,0.705536
2.704,4595,2.114830814,2015-07-11 11:00:00,0.0,0.705536
2.704,4596,2.114830814,2015-07-11 12:00:00,0.0,0.705536
2.704,4597,2.114830814,2015-07-11 13:00:00,0.0,0.705536
2.704,4598,2.114830814,2015-07-11 14:00:00,0.0,0.705536
2.704,4599,2.114830814,2015-07-11 15:00:00,0.0,0.705536
2.704,4600,2.114830814,2015-07-11 16:00:00,0.0,0.705536
2.704,4601,2.114830814,2015-07-11 17:00:00,0.0,0.705536
2.704,4602,2.114830814,2015-07-11 18:00:00,0.0,0.705536
2.704,4603,2.114830814,2015-07-11 19:00:00,0.0,0.705536
2.704,4604,2.114830814,2015-07-11 20:00:00,0.0,0.705536
2.704,4605,2.114830814,2015-07-11 21:00:00,0.0,0.705536
2.704,4606,2.114830814,2015-07-11 22:00:00,0.0,0.705536
2.704,4607,2.114830814,2015-07-11 23:00:00,0.0,0.705536
2.704,4608,2.114830814,2015-07-12 00:00:00,0.0,0.705536
2.704,4609,2.114830814,2015-07-12 01:00:00,0.0,0.705536
2.704,4610,2.114830814,2015-07-12 02:00:00,0.0,0.705536
2.704,4611,2.114830814,2015-07-12 03:00:00,0.0,0.705536
2.704,4612,2.114830814,2015-07-12 04:00:00,0.0,0.705536
2.704,4613,2.114830814,2015-07-12 05:00:00,0.0,0.705536
2.704,4614,2.114830814,2015-07-12 06:00:00,0.0,0.705536
2.704,4615,2.114830814,2015-07-12 07:00:00,0.0,0.705536
2.704,4616,2.114830814,2015-07-12 08:00:00,0.0,0.705536
2.704,4617,2.114830814,2015-07-12 09:00:00,0.0,0.705536
2.704,4618,2.114830814,2015-07-12 10:00:00,0.0,0.705536
2.704,4619,2.114830814,2015-07-12 11:00:00,0.0,0.705536
2.704,4620,2.114830814,2015-07-12 12:00:00,0.0,0.705536
2.704,4621,2.114830814,2015-07-12 13:00:00,0.0,0.705536
2.704,4622,2.114830814,2015-07-12 14:00:00,0.0,0.705536
2.704,4623,2.114830814,2015-07-12 15:00:00,0.0,0.705536
2.704,4624,2.114830814,2015-07-12 16:00:00,0.0,0.705536
2.704,4625,2.114830814,2015-07-12 17:00:00,0.0,0.705536
2.704,4626,2.114830814,2015-07-12 18:00:00,0.0,0.705536
2.704,4627,2.114830814,2015-07-12 19:00:00,0.0,0.705536
2.704,4628,2.114830814,2015-07-12 20:00:00,0.0,0.705536
2.704,4629,2.114830814,2015-07-12 21:00:00,0.0,0.705536
2.704,4630,2.114830814,2015-07-12 22:00:00,0.0,0.705536
2.704,4631,2.114830814,2015-07-12 23:00:00,0.0,0.705536
2.768,4632,2.107631389,2015-07-13 00:00:00,0.0,0.705536
2.768,4633,2.107631389,2015-07-13 01:00:00,0.0,0.705536
2.768,4634,2.107631389,2015-07-13 02:00:00,0.0,0.705536
2.768,4635,2.107631389,2015-07-13 03:00:00,0.0,0.705536
2.768,4636,2.107631389,2015-07-13 04:00:00,0.0,0.705536
2.768,4637,2.107631389,2015-07-13 05:00:00,0.0,0.705536
2.768,4638,2.107631389,2015-07-13 06:00:00,0.0,0.705536
2.768,4639,2.107631389,2015-07-13 07:00:00,0.0,0.705536
2.768,4640,2.107631389,2015-07-13 08:00:00,0.0,0.705536
2.768,4641,2.107631389,2015-07-13 09:00:00,0.0,0.705536
2.768,4642,2.107631389,2015-07-13 10:00:00,0.0,0.705536
2.768,4643,2.107631389,2015-07-13 11:00:00,0.0,0.705536
2.768,4644,2.107631389,2015-07-13 12:00:00,0.0,0.705536
2.768,4645,2.107631389,2015-07-13 13:00:00,0.0,0.705536
2.768,4646,2.107631389,2015-07-13 14:00:00,0.0,0.705536
2.768,4647,2.107631389,2015-07-13 15:00:00,0.0,0.705536
2.768,4648,2.107631389,2015-07-13 16:00:00,0.0,0.705536
2.768,4649,2.107631389,2015-07-13 17:00:00,0.0,0.705536
2.768,4650,2.107631389,2015-07-13 18:00:00,0.0,0.705536
2.768,4651,2.107631389,2015-07-13 19:00:00,0.0,0.705536
2.768,4652,2.107631389,2015-07-13 20:00:00,0.0,0.705536
2.768,4653,2.107631389,2015-07-13 21:00:00,0.0,0.705536
2.768,4654,2.107631389,2015-07-13 22:00:00,0.0,0.705536
2.768,4655,2.107631389,2015-07-13 23:00:00,0.0,0.705536
2.88,4656,2.107631389,2015-07-14 00:00:00,0.0,0.705536
2.88,4657,2.107631389,2015-07-14 01:00:00,0.0,0.705536
2.88,4658,2.107631389,2015-07-14 02:00:00,0.0,0.705536
2.88,4659,2.107631389,2015-07-14 03:00:00,0.0,0.705536
2.88,4660,2.107631389,2015-07-14 04:00:00,0.0,0.705536
2.88,4661,2.107631389,2015-07-14 05:00:00,0.0,0.705536
2.88,4662,2.107631389,2015-07-14 06:00:00,0.0,0.705536
2.88,4663,2.107631389,2015-07-14 07:00:00,0.0,0.705536
2.88,4664,2.107631389,2015-07-14 08:00:00,0.0,0.705536
2.88,4665,2.107631389,2015-07-14 09:00:00,0.0,0.705536
2.88,4666,2.107631389,2015-07-14 10:00:00,0.0,0.705536
2.88,4667,2.107631389,2015-07-14 11:00:00,0.0,0.705536
2.88,4668,2.107631389,2015-07-14 12:00:00,0.0,0.705536
2.88,4669,2.107631389,2015-07-14 13:00:00,0.0,0.705536
2.88,4670,2.107631389,2015-07-14 14:00:00,0.0,0.705536
2.88,4671,2.107631389,2015-07-14 15:00:00,0.0,0.705536
2.88,4672,2.107631389,2015-07-14 16:00:00,0.0,0.705536
2.88,4673,2.107631389,2015-07-14 17:00:00,0.0,0.705536
2.88,4674,2.107631389,2015-07-14 18:00:00,0.0,0.705536
2.88,4675,2.107631389,2015-07-14 19:00:00,0.0,0.705536
2.88,4676,2.107631389,2015-07-14 20:00:00,0.0,0.705536
2.88,4677,2.107631389,2015-07-14 21:00:00,0.0,0.705536
2.88,4678,2.107631389,2015-07-14 22:00:00,0.0,0.705536
2.88,4679,2.107631389,2015-07-14 23:00:00,0.0,0.705536
2.951,4680,2.100431965,2015-07-15 00:00:00,0.0,0.705536
2.951,4681,2.100431965,2015-07-15 01:00:00,0.0,0.705536
2.951,4682,2.100431965,2015-07-15 02:00:00,0.0,0.705536
2.951,4683,2.100431965,2015-07-15 03:00:00,0.0,0.705536
2.951,4684,2.100431965,2015-07-15 04:00:00,0.0,0.705536
2.951,4685,2.100431965,2015-07-15 05:00:00,0.0,0.705536
2.951,4686,2.100431965,2015-07-15 06:00:00,0.0,0.705536
2.951,4687,2.100431965,2015-07-15 07:00:00,0.0,0.705536
2.951,4688,2.100431965,2015-07-15 08:00:00,0.0,0.705536
2.951,4689,2.100431965,2015-07-15 09:00:00,0.0,0.705536
2.951,4690,2.100431965,2015-07-15 10:00:00,0.0,0.705536
2.951,4691,2.100431965,2015-07-15 11:00:00,0.0,0.705536
2.951,4692,2.100431965,2015-07-15 12:00:00,0.0,0.705536
2.951,4693,2.100431965,2015-07-15 13:00:00,0.0,0.705536
2.951,4694,2.100431965,2015-07-15 14:00:00,0.0,0.705536
2.951,4695,2.100431965,2015-07-15 15:00:00,0.0,0.705536
2.951,4696,2.100431965,2015-07-15 16:00:00,0.0,0.705536
2.951,4697,2.100431965,2015-07-15 17:00:00,0.0,0.705536
2.951,4698,2.100431965,2015-07-15 18:00:00,0.0,0.705536
2.951,4699,2.100431965,2015-07-15 19:00:00,0.0,0.705536
2.951,4700,2.100431965,2015-07-15 20:00:00,0.0,0.705536
2.951,4701,2.100431965,2015-07-15 21:00:00,0.0,0.705536
2.951,4702,2.100431965,2015-07-15 22:00:00,0.0,0.705536
2.951,4703,2.100431965,2015-07-15 23:00:00,0.0,0.705536
2.926,4704,2.100431965,2015-07-16 00:00:00,0.0,0.705536
2.926,4705,2.100431965,2015-07-16 01:00:00,0.0,0.705536
2.926,4706,2.100431965,2015-07-16 02:00:00,0.0,0.705536
2.926,4707,2.100431965,2015-07-16 03:00:00,0.0,0.705536
2.926,4708,2.100431965,2015-07-16 04:00:00,0.0,0.705536
2.926,4709,2.100431965,2015-07-16 05:00:00,0.0,0.705536
2.926,4710,2.100431965,2015-07-16 06:00:00,0.0,0.705536
2.926,4711,2.100431965,2015-07-16 07:00:00,0.0,0.705536
2.926,4712,2.100431965,2015-07-16 08:00:00,0.0,0.705536
2.926,4713,2.100431965,2015-07-16 09:00:00,0.0,0.705536
2.926,4714,2.100431965,2015-07-16 10:00:00,0.0,0.705536
2.926,4715,2.100431965,2015-07-16 11:00:00,0.0,0.705536
2.926,4716,2.100431965,2015-07-16 12:00:00,0.0,0.705536
2.926,4717,2.100431965,2015-07-16 13:00:00,0.0,0.705536
2.926,4718,2.100431965,2015-07-16 14:00:00,0.0,0.705536
2.926,4719,2.100431965,2015-07-16 15:00:00,0.0,0.705536
2.926,4720,2.100431965,2015-07-16 16:00:00,0.0,0.705536
2.926,4721,2.100431965,2015-07-16 17:00:00,0.0,0.705536
2.926,4722,2.100431965,2015-07-16 18:00:00,0.0,0.705536
2.926,4723,2.100431965,2015-07-16 19:00:00,0.0,0.705536
2.926,4724,2.100431965,2015-07-16 20:00:00,0.0,0.705536
2.926,4725,2.100431965,2015-07-16 21:00:00,0.0,0.705536
2.926,4726,2.100431965,2015-07-16 22:00:00,0.0,0.705536
2.926,4727,2.100431965,2015-07-16 23:00:00,0.0,0.705536
2.9,4728,2.102231821,2015-07-17 00:00:00,0.0,0.705536
2.9,4729,2.102231821,2015-07-17 01:00:00,0.0,0.705536
2.9,4730,2.102231821,2015-07-17 02:00:00,0.0,0.705536
2.9,4731,2.102231821,2015-07-17 03:00:00,0.0,0.705536
2.9,4732,2.102231821,2015-07-17 04:00:00,0.0,0.705536
2.9,4733,2.102231821,2015-07-17 05:00:00,0.0,0.705536
2.9,4734,2.102231821,2015-07-17 06:00:00,0.0,0.705536
2.9,4735,2.102231821,2015-07-17 07:00:00,0.0,0.705536
2.9,4736,2.102231821,2015-07-17 08:00:00,0.0,0.705536
2.9,4737,2.102231821,2015-07-17 09:00:00,0.0,0.705536
2.9,4738,2.102231821,2015-07-17 10:00:00,0.0,0.705536
2.9,4739,2.102231821,2015-07-17 11:00:00,0.0,0.705536
2.9,4740,2.102231821,2015-07-17 12:00:00,0.0,0.705536
2.9,4741,2.102231821,2015-07-17 13:00:00,0.0,0.705536
2.9,4742,2.102231821,2015-07-17 14:00:00,0.0,0.705536
2.9,4743,2.102231821,2015-07-17 15:00:00,0.0,0.705536
2.9,4744,2.102231821,2015-07-17 16:00:00,0.0,0.705536
2.9,4745,2.102231821,2015-07-17 17:00:00,0.0,0.705536
2.9,4746,2.102231821,2015-07-17 18:00:00,0.0,0.705536
2.9,4747,2.102231821,2015-07-17 19:00:00,0.0,0.705536
2.9,4748,2.102231821,2015-07-17 20:00:00,0.0,0.705536
2.9,4749,2.102231821,2015-07-17 21:00:00,0.0,0.705536
2.9,4750,2.102231821,2015-07-17 22:00:00,0.0,0.705536
2.9,4751,2.102231821,2015-07-17 23:00:00,0.0,0.705536
2.9,4752,2.102231821,2015-07-18 00:00:00,0.0,0.705536
2.9,4753,2.102231821,2015-07-18 01:00:00,0.0,0.705536
2.9,4754,2.102231821,2015-07-18 02:00:00,0.0,0.705536
2.9,4755,2.102231821,2015-07-18 03:00:00,0.0,0.705536
2.9,4756,2.102231821,2015-07-18 04:00:00,0.0,0.705536
2.9,4757,2.102231821,2015-07-18 05:00:00,0.0,0.705536
2.9,4758,2.102231821,2015-07-18 06:00:00,0.0,0.705536
2.9,4759,2.102231821,2015-07-18 07:00:00,0.0,0.705536
2.9,4760,2.102231821,2015-07-18 08:00:00,0.0,0.705536
2.9,4761,2.102231821,2015-07-18 09:00:00,0.0,0.705536
2.9,4762,2.102231821,2015-07-18 10:00:00,0.0,0.705536
2.9,4763,2.102231821,2015-07-18 11:00:00,0.0,0.705536
2.9,4764,2.102231821,2015-07-18 12:00:00,0.0,0.705536
2.9,4765,2.102231821,2015-07-18 13:00:00,0.0,0.705536
2.9,4766,2.102231821,2015-07-18 14:00:00,0.0,0.705536
2.9,4767,2.102231821,2015-07-18 15:00:00,0.0,0.705536
2.9,4768,2.102231821,2015-07-18 16:00:00,0.0,0.705536
2.9,4769,2.102231821,2015-07-18 17:00:00,0.0,0.705536
2.9,4770,2.102231821,2015-07-18 18:00:00,0.0,0.705536
2.9,4771,2.102231821,2015-07-18 19:00:00,0.0,0.705536
2.9,4772,2.102231821,2015-07-18 20:00:00,0.0,0.705536
2.9,4773,2.102231821,2015-07-18 21:00:00,0.0,0.705536
2.9,4774,2.102231821,2015-07-18 22:00:00,0.0,0.705536
2.9,4775,2.102231821,2015-07-18 23:00:00,0.0,0.705536
2.9,4776,2.102231821,2015-07-19 00:00:00,0.0,0.705536
2.9,4777,2.102231821,2015-07-19 01:00:00,0.0,0.705536
2.9,4778,2.102231821,2015-07-19 02:00:00,0.0,0.705536
2.9,4779,2.102231821,2015-07-19 03:00:00,0.0,0.705536
2.9,4780,2.102231821,2015-07-19 04:00:00,0.0,0.705536
2.9,4781,2.102231821,2015-07-19 05:00:00,0.0,0.705536
2.9,4782,2.102231821,2015-07-19 06:00:00,0.0,0.705536
2.9,4783,2.102231821,2015-07-19 07:00:00,0.0,0.705536
2.9,4784,2.102231821,2015-07-19 08:00:00,0.0,0.705536
2.9,4785,2.102231821,2015-07-19 09:00:00,0.0,0.705536
2.9,4786,2.102231821,2015-07-19 10:00:00,0.0,0.705536
2.9,4787,2.102231821,2015-07-19 11:00:00,0.0,0.705536
2.9,4788,2.102231821,2015-07-19 12:00:00,0.0,0.705536
2.9,4789,2.102231821,2015-07-19 13:00:00,0.0,0.705536
2.9,4790,2.102231821,2015-07-19 14:00:00,0.0,0.705536
2.9,4791,2.102231821,2015-07-19 15:00:00,0.0,0.705536
2.9,4792,2.102231821,2015-07-19 16:00:00,0.0,0.705536
2.9,4793,2.102231821,2015-07-19 17:00:00,0.0,0.705536
2.9,4794,2.102231821,2015-07-19 18:00:00,0.0,0.705536
2.9,4795,2.102231821,2015-07-19 19:00:00,0.0,0.705536
2.9,4796,2.102231821,2015-07-19 20:00:00,0.0,0.705536
2.9,4797,2.102231821,2015-07-19 21:00:00,0.0,0.705536
2.9,4798,2.102231821,2015-07-19 22:00:00,0.0,0.705536
2.9,4799,2.102231821,2015-07-19 23:00:00,0.0,0.705536
2.884,4800,2.107631389,2015-07-20 00:00:00,0.0,0.705536
2.884,4801,2.107631389,2015-07-20 01:00:00,0.0,0.705536
2.884,4802,2.107631389,2015-07-20 02:00:00,0.0,0.705536
2.884,4803,2.107631389,2015-07-20 03:00:00,0.0,0.705536
2.884,4804,2.107631389,2015-07-20 04:00:00,0.0,0.705536
2.884,4805,2.107631389,2015-07-20 05:00:00,0.0,0.705536
2.884,4806,2.107631389,2015-07-20 06:00:00,0.0,0.705536
2.884,4807,2.107631389,2015-07-20 07:00:00,0.0,0.705536
2.884,4808,2.107631389,2015-07-20 08:00:00,0.0,0.705536
2.884,4809,2.107631389,2015-07-20 09:00:00,0.0,0.705536
2.884,4810,2.107631389,2015-07-20 10:00:00,0.0,0.705536
2.884,4811,2.107631389,2015-07-20 11:00:00,0.0,0.705536
2.884,4812,2.107631389,2015-07-20 12:00:00,0.0,0.705536
2.884,4813,2.107631389,2015-07-20 13:00:00,0.0,0.705536
2.884,4814,2.107631389,2015-07-20 14:00:00,0.0,0.705536
2.884,4815,2.107631389,2015-07-20 15:00:00,0.0,0.705536
2.884,4816,2.107631389,2015-07-20 16:00:00,0.0,0.705536
2.884,4817,2.107631389,2015-07-20 17:00:00,0.0,0.705536
2.884,4818,2.107631389,2015-07-20 18:00:00,0.0,0.705536
2.884,4819,2.107631389,2015-07-20 19:00:00,0.0,0.705536
2.884,4820,2.107631389,2015-07-20 20:00:00,0.0,0.705536
2.884,4821,2.107631389,2015-07-20 21:00:00,0.0,0.705536
2.884,4822,2.107631389,2015-07-20 22:00:00,0.0,0.705536
2.884,4823,2.107631389,2015-07-20 23:00:00,0.0,0.705536
2.837,4824,2.109431246,2015-07-21 00:00:00,0.0,0.705536
2.837,4825,2.109431246,2015-07-21 01:00:00,0.0,0.705536
2.837,4826,2.109431246,2015-07-21 02:00:00,0.0,0.705536
2.837,4827,2.109431246,2015-07-21 03:00:00,0.0,0.705536
2.837,4828,2.109431246,2015-07-21 04:00:00,0.0,0.705536
2.837,4829,2.109431246,2015-07-21 05:00:00,0.0,0.705536
2.837,4830,2.109431246,2015-07-21 06:00:00,0.0,0.705536
2.837,4831,2.109431246,2015-07-21 07:00:00,0.0,0.705536
2.837,4832,2.109431246,2015-07-21 08:00:00,0.0,0.705536
2.837,4833,2.109431246,2015-07-21 09:00:00,0.0,0.705536
2.837,4834,2.109431246,2015-07-21 10:00:00,0.0,0.705536
2.837,4835,2.109431246,2015-07-21 11:00:00,0.0,0.705536
2.837,4836,2.109431246,2015-07-21 12:00:00,0.0,0.705536
2.837,4837,2.109431246,2015-07-21 13:00:00,0.0,0.705536
2.837,4838,2.109431246,2015-07-21 14:00:00,0.0,0.705536
2.837,4839,2.109431246,2015-07-21 15:00:00,0.0,0.705536
2.837,4840,2.109431246,2015-07-21 16:00:00,0.0,0.705536
2.837,4841,2.109431246,2015-07-21 17:00:00,0.0,0.705536
2.837,4842,2.109431246,2015-07-21 18:00:00,0.0,0.705536
2.837,4843,2.109431246,2015-07-21 19:00:00,0.0,0.705536
2.837,4844,2.109431246,2015-07-21 20:00:00,0.0,0.705536
2.837,4845,2.109431246,2015-07-21 21:00:00,0.0,0.705536
2.837,4846,2.109431246,2015-07-21 22:00:00,0.0,0.705536
2.837,4847,2.109431246,2015-07-21 23:00:00,0.0,0.705536
2.924,4848,2.109431246,2015-07-22 00:00:00,0.0,0.705536
2.924,4849,2.109431246,2015-07-22 01:00:00,0.0,0.705536
2.924,4850,2.109431246,2015-07-22 02:00:00,0.0,0.705536
2.924,4851,2.109431246,2015-07-22 03:00:00,0.0,0.705536
2.924,4852,2.109431246,2015-07-22 04:00:00,0.0,0.705536
2.924,4853,2.109431246,2015-07-22 05:00:00,0.0,0.705536
2.924,4854,2.109431246,2015-07-22 06:00:00,0.0,0.705536
2.924,4855,2.109431246,2015-07-22 07:00:00,0.0,0.705536
2.924,4856,2.109431246,2015-07-22 08:00:00,0.0,0.705536
2.924,4857,2.109431246,2015-07-22 09:00:00,0.0,0.705536
2.924,4858,2.109431246,2015-07-22 10:00:00,0.0,0.705536
2.924,4859,2.109431246,2015-07-22 11:00:00,0.0,0.705536
2.924,4860,2.109431246,2015-07-22 12:00:00,0.0,0.705536
2.924,4861,2.109431246,2015-07-22 13:00:00,0.0,0.705536
2.924,4862,2.109431246,2015-07-22 14:00:00,0.0,0.705536
2.924,4863,2.109431246,2015-07-22 15:00:00,0.0,0.705536
2.924,4864,2.109431246,2015-07-22 16:00:00,0.0,0.705536
2.924,4865,2.109431246,2015-07-22 17:00:00,0.0,0.705536
2.924,4866,2.109431246,2015-07-22 18:00:00,0.0,0.705536
2.924,4867,2.109431246,2015-07-22 19:00:00,0.0,0.705536
2.924,4868,2.109431246,2015-07-22 20:00:00,0.0,0.705536
2.924,4869,2.109431246,2015-07-22 21:00:00,0.0,0.705536
2.924,4870,2.109431246,2015-07-22 22:00:00,0.0,0.705536
2.924,4871,2.109431246,2015-07-22 23:00:00,0.0,0.705536
2.888,4872,2.105831533,2015-07-23 00:00:00,0.0,0.705536
2.888,4873,2.105831533,2015-07-23 01:00:00,0.0,0.705536
2.888,4874,2.105831533,2015-07-23 02:00:00,0.0,0.705536
2.888,4875,2.105831533,2015-07-23 03:00:00,0.0,0.705536
2.888,4876,2.105831533,2015-07-23 04:00:00,0.0,0.705536
2.888,4877,2.105831533,2015-07-23 05:00:00,0.0,0.705536
