NG,Time_Index,coal,Date,None,uranium
3.643,4659,2.685385169,2013-07-14 03:00:00,0.0,0.705536
3.643,4660,2.685385169,2013-07-14 04:00:00,0.0,0.705536
3.643,4661,2.685385169,2013-07-14 05:00:00,0.0,0.705536
3.643,4662,2.685385169,2013-07-14 06:00:00,0.0,0.705536
3.643,4663,2.685385169,2013-07-14 07:00:00,0.0,0.705536
3.643,4664,2.685385169,2013-07-14 08:00:00,0.0,0.705536
3.643,4665,2.685385169,2013-07-14 09:00:00,0.0,0.705536
3.643,4666,2.685385169,2013-07-14 10:00:00,0.0,0.705536
3.643,4667,2.685385169,2013-07-14 11:00:00,0.0,0.705536
3.643,4668,2.685385169,2013-07-14 12:00:00,0.0,0.705536
3.643,4669,2.685385169,2013-07-14 13:00:00,0.0,0.705536
3.643,4670,2.685385169,2013-07-14 14:00:00,0.0,0.705536
3.643,4671,2.685385169,2013-07-14 15:00:00,0.0,0.705536
3.643,4672,2.685385169,2013-07-14 16:00:00,0.0,0.705536
3.643,4673,2.685385169,2013-07-14 17:00:00,0.0,0.705536
3.643,4674,2.685385169,2013-07-14 18:00:00,0.0,0.705536
3.643,4675,2.685385169,2013-07-14 19:00:00,0.0,0.705536
3.643,4676,2.685385169,2013-07-14 20:00:00,0.0,0.705536
3.643,4677,2.685385169,2013-07-14 21:00:00,0.0,0.705536
3.643,4678,2.685385169,2013-07-14 22:00:00,0.0,0.705536
3.643,4679,2.685385169,2013-07-14 23:00:00,0.0,0.705536
3.606,4680,2.696184305,2013-07-15 00:00:00,0.0,0.705536
3.606,4681,2.696184305,2013-07-15 01:00:00,0.0,0.705536
3.606,4682,2.696184305,2013-07-15 02:00:00,0.0,0.705536
3.606,4683,2.696184305,2013-07-15 03:00:00,0.0,0.705536
3.606,4684,2.696184305,2013-07-15 04:00:00,0.0,0.705536
3.606,4685,2.696184305,2013-07-15 05:00:00,0.0,0.705536
3.606,4686,2.696184305,2013-07-15 06:00:00,0.0,0.705536
3.606,4687,2.696184305,2013-07-15 07:00:00,0.0,0.705536
3.606,4688,2.696184305,2013-07-15 08:00:00,0.0,0.705536
3.606,4689,2.696184305,2013-07-15 09:00:00,0.0,0.705536
3.606,4690,2.696184305,2013-07-15 10:00:00,0.0,0.705536
3.606,4691,2.696184305,2013-07-15 11:00:00,0.0,0.705536
3.606,4692,2.696184305,2013-07-15 12:00:00,0.0,0.705536
3.606,4693,2.696184305,2013-07-15 13:00:00,0.0,0.705536
3.606,4694,2.696184305,2013-07-15 14:00:00,0.0,0.705536
3.606,4695,2.696184305,2013-07-15 15:00:00,0.0,0.705536
3.606,4696,2.696184305,2013-07-15 16:00:00,0.0,0.705536
3.606,4697,2.696184305,2013-07-15 17:00:00,0.0,0.705536
3.606,4698,2.696184305,2013-07-15 18:00:00,0.0,0.705536
3.606,4699,2.696184305,2013-07-15 19:00:00,0.0,0.705536
3.606,4700,2.696184305,2013-07-15 20:00:00,0.0,0.705536
3.606,4701,2.696184305,2013-07-15 21:00:00,0.0,0.705536
3.606,4702,2.696184305,2013-07-15 22:00:00,0.0,0.705536
3.606,4703,2.696184305,2013-07-15 23:00:00,0.0,0.705536
3.691,4704,2.703383729,2013-07-16 00:00:00,0.0,0.705536
3.691,4705,2.703383729,2013-07-16 01:00:00,0.0,0.705536
3.691,4706,2.703383729,2013-07-16 02:00:00,0.0,0.705536
3.691,4707,2.703383729,2013-07-16 03:00:00,0.0,0.705536
3.691,4708,2.703383729,2013-07-16 04:00:00,0.0,0.705536
3.691,4709,2.703383729,2013-07-16 05:00:00,0.0,0.705536
3.691,4710,2.703383729,2013-07-16 06:00:00,0.0,0.705536
3.691,4711,2.703383729,2013-07-16 07:00:00,0.0,0.705536
3.691,4712,2.703383729,2013-07-16 08:00:00,0.0,0.705536
3.691,4713,2.703383729,2013-07-16 09:00:00,0.0,0.705536
3.691,4714,2.703383729,2013-07-16 10:00:00,0.0,0.705536
3.691,4715,2.703383729,2013-07-16 11:00:00,0.0,0.705536
3.691,4716,2.703383729,2013-07-16 12:00:00,0.0,0.705536
3.691,4717,2.703383729,2013-07-16 13:00:00,0.0,0.705536
3.691,4718,2.703383729,2013-07-16 14:00:00,0.0,0.705536
3.691,4719,2.703383729,2013-07-16 15:00:00,0.0,0.705536
3.691,4720,2.703383729,2013-07-16 16:00:00,0.0,0.705536
3.691,4721,2.703383729,2013-07-16 17:00:00,0.0,0.705536
3.691,4722,2.703383729,2013-07-16 18:00:00,0.0,0.705536
3.691,4723,2.703383729,2013-07-16 19:00:00,0.0,0.705536
3.691,4724,2.703383729,2013-07-16 20:00:00,0.0,0.705536
3.691,4725,2.703383729,2013-07-16 21:00:00,0.0,0.705536
3.691,4726,2.703383729,2013-07-16 22:00:00,0.0,0.705536
3.691,4727,2.703383729,2013-07-16 23:00:00,0.0,0.705536
3.69,4728,2.701583873,2013-07-17 00:00:00,0.0,0.705536
3.69,4729,2.701583873,2013-07-17 01:00:00,0.0,0.705536
3.69,4730,2.701583873,2013-07-17 02:00:00,0.0,0.705536
3.69,4731,2.701583873,2013-07-17 03:00:00,0.0,0.705536
3.69,4732,2.701583873,2013-07-17 04:00:00,0.0,0.705536
3.69,4733,2.701583873,2013-07-17 05:00:00,0.0,0.705536
3.69,4734,2.701583873,2013-07-17 06:00:00,0.0,0.705536
3.69,4735,2.701583873,2013-07-17 07:00:00,0.0,0.705536
3.69,4736,2.701583873,2013-07-17 08:00:00,0.0,0.705536
3.69,4737,2.701583873,2013-07-17 09:00:00,0.0,0.705536
3.69,4738,2.701583873,2013-07-17 10:00:00,0.0,0.705536
3.69,4739,2.701583873,2013-07-17 11:00:00,0.0,0.705536
3.69,4740,2.701583873,2013-07-17 12:00:00,0.0,0.705536
3.69,4741,2.701583873,2013-07-17 13:00:00,0.0,0.705536
3.69,4742,2.701583873,2013-07-17 14:00:00,0.0,0.705536
3.69,4743,2.701583873,2013-07-17 15:00:00,0.0,0.705536
3.69,4744,2.701583873,2013-07-17 16:00:00,0.0,0.705536
3.69,4745,2.701583873,2013-07-17 17:00:00,0.0,0.705536
3.69,4746,2.701583873,2013-07-17 18:00:00,0.0,0.705536
3.69,4747,2.701583873,2013-07-17 19:00:00,0.0,0.705536
3.69,4748,2.701583873,2013-07-17 20:00:00,0.0,0.705536
3.69,4749,2.701583873,2013-07-17 21:00:00,0.0,0.705536
3.69,4750,2.701583873,2013-07-17 22:00:00,0.0,0.705536
3.69,4751,2.701583873,2013-07-17 23:00:00,0.0,0.705536
3.671,4752,2.694384449,2013-07-18 00:00:00,0.0,0.705536
3.671,4753,2.694384449,2013-07-18 01:00:00,0.0,0.705536
3.671,4754,2.694384449,2013-07-18 02:00:00,0.0,0.705536
3.671,4755,2.694384449,2013-07-18 03:00:00,0.0,0.705536
3.671,4756,2.694384449,2013-07-18 04:00:00,0.0,0.705536
3.671,4757,2.694384449,2013-07-18 05:00:00,0.0,0.705536
3.671,4758,2.694384449,2013-07-18 06:00:00,0.0,0.705536
3.671,4759,2.694384449,2013-07-18 07:00:00,0.0,0.705536
3.671,4760,2.694384449,2013-07-18 08:00:00,0.0,0.705536
3.671,4761,2.694384449,2013-07-18 09:00:00,0.0,0.705536
3.671,4762,2.694384449,2013-07-18 10:00:00,0.0,0.705536
3.671,4763,2.694384449,2013-07-18 11:00:00,0.0,0.705536
3.671,4764,2.694384449,2013-07-18 12:00:00,0.0,0.705536
3.671,4765,2.694384449,2013-07-18 13:00:00,0.0,0.705536
3.671,4766,2.694384449,2013-07-18 14:00:00,0.0,0.705536
3.671,4767,2.694384449,2013-07-18 15:00:00,0.0,0.705536
3.671,4768,2.694384449,2013-07-18 16:00:00,0.0,0.705536
3.671,4769,2.694384449,2013-07-18 17:00:00,0.0,0.705536
3.671,4770,2.694384449,2013-07-18 18:00:00,0.0,0.705536
3.671,4771,2.694384449,2013-07-18 19:00:00,0.0,0.705536
3.671,4772,2.694384449,2013-07-18 20:00:00,0.0,0.705536
3.671,4773,2.694384449,2013-07-18 21:00:00,0.0,0.705536
3.671,4774,2.694384449,2013-07-18 22:00:00,0.0,0.705536
3.671,4775,2.694384449,2013-07-18 23:00:00,0.0,0.705536
3.676,4776,2.685385169,2013-07-19 00:00:00,0.0,0.705536
3.676,4777,2.685385169,2013-07-19 01:00:00,0.0,0.705536
3.676,4778,2.685385169,2013-07-19 02:00:00,0.0,0.705536
3.676,4779,2.685385169,2013-07-19 03:00:00,0.0,0.705536
3.676,4780,2.685385169,2013-07-19 04:00:00,0.0,0.705536
3.676,4781,2.685385169,2013-07-19 05:00:00,0.0,0.705536
3.676,4782,2.685385169,2013-07-19 06:00:00,0.0,0.705536
3.676,4783,2.685385169,2013-07-19 07:00:00,0.0,0.705536
3.676,4784,2.685385169,2013-07-19 08:00:00,0.0,0.705536
3.676,4785,2.685385169,2013-07-19 09:00:00,0.0,0.705536
3.676,4786,2.685385169,2013-07-19 10:00:00,0.0,0.705536
3.676,4787,2.685385169,2013-07-19 11:00:00,0.0,0.705536
3.676,4788,2.685385169,2013-07-19 12:00:00,0.0,0.705536
3.676,4789,2.685385169,2013-07-19 13:00:00,0.0,0.705536
3.676,4790,2.685385169,2013-07-19 14:00:00,0.0,0.705536
3.676,4791,2.685385169,2013-07-19 15:00:00,0.0,0.705536
3.676,4792,2.685385169,2013-07-19 16:00:00,0.0,0.705536
3.676,4793,2.685385169,2013-07-19 17:00:00,0.0,0.705536
3.676,4794,2.685385169,2013-07-19 18:00:00,0.0,0.705536
3.676,4795,2.685385169,2013-07-19 19:00:00,0.0,0.705536
3.676,4796,2.685385169,2013-07-19 20:00:00,0.0,0.705536
3.676,4797,2.685385169,2013-07-19 21:00:00,0.0,0.705536
3.676,4798,2.685385169,2013-07-19 22:00:00,0.0,0.705536
3.676,4799,2.685385169,2013-07-19 23:00:00,0.0,0.705536
3.676,4800,2.685385169,2013-07-20 00:00:00,0.0,0.705536
3.676,4801,2.685385169,2013-07-20 01:00:00,0.0,0.705536
3.676,4802,2.685385169,2013-07-20 02:00:00,0.0,0.705536
3.676,4803,2.685385169,2013-07-20 03:00:00,0.0,0.705536
3.676,4804,2.685385169,2013-07-20 04:00:00,0.0,0.705536
3.676,4805,2.685385169,2013-07-20 05:00:00,0.0,0.705536
3.676,4806,2.685385169,2013-07-20 06:00:00,0.0,0.705536
3.676,4807,2.685385169,2013-07-20 07:00:00,0.0,0.705536
3.676,4808,2.685385169,2013-07-20 08:00:00,0.0,0.705536
3.676,4809,2.685385169,2013-07-20 09:00:00,0.0,0.705536
3.676,4810,2.685385169,2013-07-20 10:00:00,0.0,0.705536
3.676,4811,2.685385169,2013-07-20 11:00:00,0.0,0.705536
3.676,4812,2.685385169,2013-07-20 12:00:00,0.0,0.705536
3.676,4813,2.685385169,2013-07-20 13:00:00,0.0,0.705536
3.676,4814,2.685385169,2013-07-20 14:00:00,0.0,0.705536
3.676,4815,2.685385169,2013-07-20 15:00:00,0.0,0.705536
3.676,4816,2.685385169,2013-07-20 16:00:00,0.0,0.705536
3.676,4817,2.685385169,2013-07-20 17:00:00,0.0,0.705536
3.676,4818,2.685385169,2013-07-20 18:00:00,0.0,0.705536
3.676,4819,2.685385169,2013-07-20 19:00:00,0.0,0.705536
3.676,4820,2.685385169,2013-07-20 20:00:00,0.0,0.705536
3.676,4821,2.685385169,2013-07-20 21:00:00,0.0,0.705536
3.676,4822,2.685385169,2013-07-20 22:00:00,0.0,0.705536
3.676,4823,2.685385169,2013-07-20 23:00:00,0.0,0.705536
3.676,4824,2.685385169,2013-07-21 00:00:00,0.0,0.705536
3.676,4825,2.685385169,2013-07-21 01:00:00,0.0,0.705536
3.676,4826,2.685385169,2013-07-21 02:00:00,0.0,0.705536
3.676,4827,2.685385169,2013-07-21 03:00:00,0.0,0.705536
3.676,4828,2.685385169,2013-07-21 04:00:00,0.0,0.705536
3.676,4829,2.685385169,2013-07-21 05:00:00,0.0,0.705536
3.676,4830,2.685385169,2013-07-21 06:00:00,0.0,0.705536
3.676,4831,2.685385169,2013-07-21 07:00:00,0.0,0.705536
3.676,4832,2.685385169,2013-07-21 08:00:00,0.0,0.705536
3.676,4833,2.685385169,2013-07-21 09:00:00,0.0,0.705536
3.676,4834,2.685385169,2013-07-21 10:00:00,0.0,0.705536
3.676,4835,2.685385169,2013-07-21 11:00:00,0.0,0.705536
3.676,4836,2.685385169,2013-07-21 12:00:00,0.0,0.705536
3.676,4837,2.685385169,2013-07-21 13:00:00,0.0,0.705536
3.676,4838,2.685385169,2013-07-21 14:00:00,0.0,0.705536
3.676,4839,2.685385169,2013-07-21 15:00:00,0.0,0.705536
3.676,4840,2.685385169,2013-07-21 16:00:00,0.0,0.705536
3.676,4841,2.685385169,2013-07-21 17:00:00,0.0,0.705536
3.676,4842,2.685385169,2013-07-21 18:00:00,0.0,0.705536
3.676,4843,2.685385169,2013-07-21 19:00:00,0.0,0.705536
3.676,4844,2.685385169,2013-07-21 20:00:00,0.0,0.705536
3.676,4845,2.685385169,2013-07-21 21:00:00,0.0,0.705536
3.676,4846,2.685385169,2013-07-21 22:00:00,0.0,0.705536
3.676,4847,2.685385169,2013-07-21 23:00:00,0.0,0.705536
3.787,4848,2.678185745,2013-07-22 00:00:00,0.0,0.705536
3.787,4849,2.678185745,2013-07-22 01:00:00,0.0,0.705536
3.787,4850,2.678185745,2013-07-22 02:00:00,0.0,0.705536
3.787,4851,2.678185745,2013-07-22 03:00:00,0.0,0.705536
3.787,4852,2.678185745,2013-07-22 04:00:00,0.0,0.705536
3.787,4853,2.678185745,2013-07-22 05:00:00,0.0,0.705536
3.787,4854,2.678185745,2013-07-22 06:00:00,0.0,0.705536
3.787,4855,2.678185745,2013-07-22 07:00:00,0.0,0.705536
3.787,4856,2.678185745,2013-07-22 08:00:00,0.0,0.705536
3.787,4857,2.678185745,2013-07-22 09:00:00,0.0,0.705536
3.787,4858,2.678185745,2013-07-22 10:00:00,0.0,0.705536
3.787,4859,2.678185745,2013-07-22 11:00:00,0.0,0.705536
3.787,4860,2.678185745,2013-07-22 12:00:00,0.0,0.705536
3.787,4861,2.678185745,2013-07-22 13:00:00,0.0,0.705536
3.787,4862,2.678185745,2013-07-22 14:00:00,0.0,0.705536
3.787,4863,2.678185745,2013-07-22 15:00:00,0.0,0.705536
3.787,4864,2.678185745,2013-07-22 16:00:00,0.0,0.705536
3.787,4865,2.678185745,2013-07-22 17:00:00,0.0,0.705536
3.787,4866,2.678185745,2013-07-22 18:00:00,0.0,0.705536
3.787,4867,2.678185745,2013-07-22 19:00:00,0.0,0.705536
3.787,4868,2.678185745,2013-07-22 20:00:00,0.0,0.705536
3.787,4869,2.678185745,2013-07-22 21:00:00,0.0,0.705536
3.787,4870,2.678185745,2013-07-22 22:00:00,0.0,0.705536
3.787,4871,2.678185745,2013-07-22 23:00:00,0.0,0.705536
3.709,4872,2.696184305,2013-07-23 00:00:00,0.0,0.705536
3.709,4873,2.696184305,2013-07-23 01:00:00,0.0,0.705536
3.709,4874,2.696184305,2013-07-23 02:00:00,0.0,0.705536
3.709,4875,2.696184305,2013-07-23 03:00:00,0.0,0.705536
3.709,4876,2.696184305,2013-07-23 04:00:00,0.0,0.705536
3.709,4877,2.696184305,2013-07-23 05:00:00,0.0,0.705536
3.709,4878,2.696184305,2013-07-23 06:00:00,0.0,0.705536
3.709,4879,2.696184305,2013-07-23 07:00:00,0.0,0.705536
3.709,4880,2.696184305,2013-07-23 08:00:00,0.0,0.705536
3.709,4881,2.696184305,2013-07-23 09:00:00,0.0,0.705536
3.709,4882,2.696184305,2013-07-23 10:00:00,0.0,0.705536
3.709,4883,2.696184305,2013-07-23 11:00:00,0.0,0.705536
3.709,4884,2.696184305,2013-07-23 12:00:00,0.0,0.705536
3.709,4885,2.696184305,2013-07-23 13:00:00,0.0,0.705536
3.709,4886,2.696184305,2013-07-23 14:00:00,0.0,0.705536
3.709,4887,2.696184305,2013-07-23 15:00:00,0.0,0.705536
3.709,4888,2.696184305,2013-07-23 16:00:00,0.0,0.705536
3.709,4889,2.696184305,2013-07-23 17:00:00,0.0,0.705536
3.709,4890,2.696184305,2013-07-23 18:00:00,0.0,0.705536
3.709,4891,2.696184305,2013-07-23 19:00:00,0.0,0.705536
3.709,4892,2.696184305,2013-07-23 20:00:00,0.0,0.705536
3.709,4893,2.696184305,2013-07-23 21:00:00,0.0,0.705536
3.709,4894,2.696184305,2013-07-23 22:00:00,0.0,0.705536
3.709,4895,2.696184305,2013-07-23 23:00:00,0.0,0.705536
3.697,4896,2.696184305,2013-07-24 00:00:00,0.0,0.705536
3.697,4897,2.696184305,2013-07-24 01:00:00,0.0,0.705536
3.697,4898,2.696184305,2013-07-24 02:00:00,0.0,0.705536
3.697,4899,2.696184305,2013-07-24 03:00:00,0.0,0.705536
3.697,4900,2.696184305,2013-07-24 04:00:00,0.0,0.705536
3.697,4901,2.696184305,2013-07-24 05:00:00,0.0,0.705536
3.697,4902,2.696184305,2013-07-24 06:00:00,0.0,0.705536
3.697,4903,2.696184305,2013-07-24 07:00:00,0.0,0.705536
3.697,4904,2.696184305,2013-07-24 08:00:00,0.0,0.705536
3.697,4905,2.696184305,2013-07-24 09:00:00,0.0,0.705536
3.697,4906,2.696184305,2013-07-24 10:00:00,0.0,0.705536
3.697,4907,2.696184305,2013-07-24 11:00:00,0.0,0.705536
3.697,4908,2.696184305,2013-07-24 12:00:00,0.0,0.705536
3.697,4909,2.696184305,2013-07-24 13:00:00,0.0,0.705536
3.697,4910,2.696184305,2013-07-24 14:00:00,0.0,0.705536
3.697,4911,2.696184305,2013-07-24 15:00:00,0.0,0.705536
3.697,4912,2.696184305,2013-07-24 16:00:00,0.0,0.705536
3.697,4913,2.696184305,2013-07-24 17:00:00,0.0,0.705536
3.697,4914,2.696184305,2013-07-24 18:00:00,0.0,0.705536
3.697,4915,2.696184305,2013-07-24 19:00:00,0.0,0.705536
3.697,4916,2.696184305,2013-07-24 20:00:00,0.0,0.705536
3.697,4917,2.696184305,2013-07-24 21:00:00,0.0,0.705536
3.697,4918,2.696184305,2013-07-24 22:00:00,0.0,0.705536
3.697,4919,2.696184305,2013-07-24 23:00:00,0.0,0.705536
3.701,4920,2.699784017,2013-07-25 00:00:00,0.0,0.705536
3.701,4921,2.699784017,2013-07-25 01:00:00,0.0,0.705536
3.701,4922,2.699784017,2013-07-25 02:00:00,0.0,0.705536
3.701,4923,2.699784017,2013-07-25 03:00:00,0.0,0.705536
3.701,4924,2.699784017,2013-07-25 04:00:00,0.0,0.705536
3.701,4925,2.699784017,2013-07-25 05:00:00,0.0,0.705536
3.701,4926,2.699784017,2013-07-25 06:00:00,0.0,0.705536
3.701,4927,2.699784017,2013-07-25 07:00:00,0.0,0.705536
3.701,4928,2.699784017,2013-07-25 08:00:00,0.0,0.705536
3.701,4929,2.699784017,2013-07-25 09:00:00,0.0,0.705536
3.701,4930,2.699784017,2013-07-25 10:00:00,0.0,0.705536
3.701,4931,2.699784017,2013-07-25 11:00:00,0.0,0.705536
3.701,4932,2.699784017,2013-07-25 12:00:00,0.0,0.705536
3.701,4933,2.699784017,2013-07-25 13:00:00,0.0,0.705536
3.701,4934,2.699784017,2013-07-25 14:00:00,0.0,0.705536
3.701,4935,2.699784017,2013-07-25 15:00:00,0.0,0.705536
3.701,4936,2.699784017,2013-07-25 16:00:00,0.0,0.705536
3.701,4937,2.699784017,2013-07-25 17:00:00,0.0,0.705536
3.701,4938,2.699784017,2013-07-25 18:00:00,0.0,0.705536
3.701,4939,2.699784017,2013-07-25 19:00:00,0.0,0.705536
3.701,4940,2.699784017,2013-07-25 20:00:00,0.0,0.705536
3.701,4941,2.699784017,2013-07-25 21:00:00,0.0,0.705536
3.701,4942,2.699784017,2013-07-25 22:00:00,0.0,0.705536
3.701,4943,2.699784017,2013-07-25 23:00:00,0.0,0.705536
3.661,4944,2.696184305,2013-07-26 00:00:00,0.0,0.705536
3.661,4945,2.696184305,2013-07-26 01:00:00,0.0,0.705536
3.661,4946,2.696184305,2013-07-26 02:00:00,0.0,0.705536
3.661,4947,2.696184305,2013-07-26 03:00:00,0.0,0.705536
3.661,4948,2.696184305,2013-07-26 04:00:00,0.0,0.705536
3.661,4949,2.696184305,2013-07-26 05:00:00,0.0,0.705536
3.661,4950,2.696184305,2013-07-26 06:00:00,0.0,0.705536
3.661,4951,2.696184305,2013-07-26 07:00:00,0.0,0.705536
3.661,4952,2.696184305,2013-07-26 08:00:00,0.0,0.705536
3.661,4953,2.696184305,2013-07-26 09:00:00,0.0,0.705536
3.661,4954,2.696184305,2013-07-26 10:00:00,0.0,0.705536
3.661,4955,2.696184305,2013-07-26 11:00:00,0.0,0.705536
3.661,4956,2.696184305,2013-07-26 12:00:00,0.0,0.705536
3.661,4957,2.696184305,2013-07-26 13:00:00,0.0,0.705536
3.661,4958,2.696184305,2013-07-26 14:00:00,0.0,0.705536
3.661,4959,2.696184305,2013-07-26 15:00:00,0.0,0.705536
3.661,4960,2.696184305,2013-07-26 16:00:00,0.0,0.705536
3.661,4961,2.696184305,2013-07-26 17:00:00,0.0,0.705536
3.661,4962,2.696184305,2013-07-26 18:00:00,0.0,0.705536
3.661,4963,2.696184305,2013-07-26 19:00:00,0.0,0.705536
3.661,4964,2.696184305,2013-07-26 20:00:00,0.0,0.705536
3.661,4965,2.696184305,2013-07-26 21:00:00,0.0,0.705536
3.661,4966,2.696184305,2013-07-26 22:00:00,0.0,0.705536
3.661,4967,2.696184305,2013-07-26 23:00:00,0.0,0.705536
3.661,4968,2.696184305,2013-07-27 00:00:00,0.0,0.705536
3.661,4969,2.696184305,2013-07-27 01:00:00,0.0,0.705536
3.661,4970,2.696184305,2013-07-27 02:00:00,0.0,0.705536
3.661,4971,2.696184305,2013-07-27 03:00:00,0.0,0.705536
3.661,4972,2.696184305,2013-07-27 04:00:00,0.0,0.705536
3.661,4973,2.696184305,2013-07-27 05:00:00,0.0,0.705536
3.661,4974,2.696184305,2013-07-27 06:00:00,0.0,0.705536
3.661,4975,2.696184305,2013-07-27 07:00:00,0.0,0.705536
3.661,4976,2.696184305,2013-07-27 08:00:00,0.0,0.705536
3.661,4977,2.696184305,2013-07-27 09:00:00,0.0,0.705536
3.661,4978,2.696184305,2013-07-27 10:00:00,0.0,0.705536
3.661,4979,2.696184305,2013-07-27 11:00:00,0.0,0.705536
3.661,4980,2.696184305,2013-07-27 12:00:00,0.0,0.705536
3.661,4981,2.696184305,2013-07-27 13:00:00,0.0,0.705536
3.661,4982,2.696184305,2013-07-27 14:00:00,0.0,0.705536
3.661,4983,2.696184305,2013-07-27 15:00:00,0.0,0.705536
3.661,4984,2.696184305,2013-07-27 16:00:00,0.0,0.705536
3.661,4985,2.696184305,2013-07-27 17:00:00,0.0,0.705536
3.661,4986,2.696184305,2013-07-27 18:00:00,0.0,0.705536
3.661,4987,2.696184305,2013-07-27 19:00:00,0.0,0.705536
3.661,4988,2.696184305,2013-07-27 20:00:00,0.0,0.705536
3.661,4989,2.696184305,2013-07-27 21:00:00,0.0,0.705536
3.661,4990,2.696184305,2013-07-27 22:00:00,0.0,0.705536
3.661,4991,2.696184305,2013-07-27 23:00:00,0.0,0.705536
3.661,4992,2.696184305,2013-07-28 00:00:00,0.0,0.705536
3.661,4993,2.696184305,2013-07-28 01:00:00,0.0,0.705536
3.661,4994,2.696184305,2013-07-28 02:00:00,0.0,0.705536
3.661,4995,2.696184305,2013-07-28 03:00:00,0.0,0.705536
3.661,4996,2.696184305,2013-07-28 04:00:00,0.0,0.705536
3.661,4997,2.696184305,2013-07-28 05:00:00,0.0,0.705536
3.661,4998,2.696184305,2013-07-28 06:00:00,0.0,0.705536
3.661,4999,2.696184305,2013-07-28 07:00:00,0.0,0.705536
3.661,5000,2.696184305,2013-07-28 08:00:00,0.0,0.705536
3.661,5001,2.696184305,2013-07-28 09:00:00,0.0,0.705536
3.661,5002,2.696184305,2013-07-28 10:00:00,0.0,0.705536
3.661,5003,2.696184305,2013-07-28 11:00:00,0.0,0.705536
3.661,5004,2.696184305,2013-07-28 12:00:00,0.0,0.705536
3.661,5005,2.696184305,2013-07-28 13:00:00,0.0,0.705536
3.661,5006,2.696184305,2013-07-28 14:00:00,0.0,0.705536
3.661,5007,2.696184305,2013-07-28 15:00:00,0.0,0.705536
3.661,5008,2.696184305,2013-07-28 16:00:00,0.0,0.705536
3.661,5009,2.696184305,2013-07-28 17:00:00,0.0,0.705536
3.661,5010,2.696184305,2013-07-28 18:00:00,0.0,0.705536
3.661,5011,2.696184305,2013-07-28 19:00:00,0.0,0.705536
3.661,5012,2.696184305,2013-07-28 20:00:00,0.0,0.705536
3.661,5013,2.696184305,2013-07-28 21:00:00,0.0,0.705536
3.661,5014,2.696184305,2013-07-28 22:00:00,0.0,0.705536
3.661,5015,2.696184305,2013-07-28 23:00:00,0.0,0.705536
3.597,5016,2.795176386,2013-07-29 00:00:00,0.0,0.705536
3.597,5017,2.795176386,2013-07-29 01:00:00,0.0,0.705536
3.597,5018,2.795176386,2013-07-29 02:00:00,0.0,0.705536
3.597,5019,2.795176386,2013-07-29 03:00:00,0.0,0.705536
3.597,5020,2.795176386,2013-07-29 04:00:00,0.0,0.705536
3.597,5021,2.795176386,2013-07-29 05:00:00,0.0,0.705536
3.597,5022,2.795176386,2013-07-29 06:00:00,0.0,0.705536
3.597,5023,2.795176386,2013-07-29 07:00:00,0.0,0.705536
3.597,5024,2.795176386,2013-07-29 08:00:00,0.0,0.705536
3.597,5025,2.795176386,2013-07-29 09:00:00,0.0,0.705536
3.597,5026,2.795176386,2013-07-29 10:00:00,0.0,0.705536
3.597,5027,2.795176386,2013-07-29 11:00:00,0.0,0.705536
3.597,5028,2.795176386,2013-07-29 12:00:00,0.0,0.705536
3.597,5029,2.795176386,2013-07-29 13:00:00,0.0,0.705536
3.597,5030,2.795176386,2013-07-29 14:00:00,0.0,0.705536
3.597,5031,2.795176386,2013-07-29 15:00:00,0.0,0.705536
3.597,5032,2.795176386,2013-07-29 16:00:00,0.0,0.705536
3.597,5033,2.795176386,2013-07-29 17:00:00,0.0,0.705536
3.597,5034,2.795176386,2013-07-29 18:00:00,0.0,0.705536
3.597,5035,2.795176386,2013-07-29 19:00:00,0.0,0.705536
3.597,5036,2.795176386,2013-07-29 20:00:00,0.0,0.705536
3.597,5037,2.795176386,2013-07-29 21:00:00,0.0,0.705536
3.597,5038,2.795176386,2013-07-29 22:00:00,0.0,0.705536
3.597,5039,2.795176386,2013-07-29 23:00:00,0.0,0.705536
3.475,5040,2.791576674,2013-07-30 00:00:00,0.0,0.705536
3.475,5041,2.791576674,2013-07-30 01:00:00,0.0,0.705536
3.475,5042,2.791576674,2013-07-30 02:00:00,0.0,0.705536
3.475,5043,2.791576674,2013-07-30 03:00:00,0.0,0.705536
3.475,5044,2.791576674,2013-07-30 04:00:00,0.0,0.705536
3.475,5045,2.791576674,2013-07-30 05:00:00,0.0,0.705536
3.475,5046,2.791576674,2013-07-30 06:00:00,0.0,0.705536
3.475,5047,2.791576674,2013-07-30 07:00:00,0.0,0.705536
3.475,5048,2.791576674,2013-07-30 08:00:00,0.0,0.705536
3.475,5049,2.791576674,2013-07-30 09:00:00,0.0,0.705536
3.475,5050,2.791576674,2013-07-30 10:00:00,0.0,0.705536
3.475,5051,2.791576674,2013-07-30 11:00:00,0.0,0.705536
3.475,5052,2.791576674,2013-07-30 12:00:00,0.0,0.705536
3.475,5053,2.791576674,2013-07-30 13:00:00,0.0,0.705536
3.475,5054,2.791576674,2013-07-30 14:00:00,0.0,0.705536
3.475,5055,2.791576674,2013-07-30 15:00:00,0.0,0.705536
3.475,5056,2.791576674,2013-07-30 16:00:00,0.0,0.705536
3.475,5057,2.791576674,2013-07-30 17:00:00,0.0,0.705536
