NG,Time_Index,coal,Date,None,uranium
1.665,4356,1.794456443,2020-06-30 12:00:00,0.0,0.705536
1.665,4357,1.794456443,2020-06-30 13:00:00,0.0,0.705536
1.665,4358,1.794456443,2020-06-30 14:00:00,0.0,0.705536
1.665,4359,1.794456443,2020-06-30 15:00:00,0.0,0.705536
1.665,4360,1.794456443,2020-06-30 16:00:00,0.0,0.705536
1.665,4361,1.794456443,2020-06-30 17:00:00,0.0,0.705536
1.665,4362,1.794456443,2020-06-30 18:00:00,0.0,0.705536
1.665,4363,1.794456443,2020-06-30 19:00:00,0.0,0.705536
1.665,4364,1.794456443,2020-06-30 20:00:00,0.0,0.705536
1.665,4365,1.794456443,2020-06-30 21:00:00,0.0,0.705536
1.665,4366,1.794456443,2020-06-30 22:00:00,0.0,0.705536
1.665,4367,1.794456443,2020-06-30 23:00:00,0.0,0.705536
1.76,4368,1.798056156,2020-07-01 00:00:00,0.0,0.705536
1.76,4369,1.798056156,2020-07-01 01:00:00,0.0,0.705536
1.76,4370,1.798056156,2020-07-01 02:00:00,0.0,0.705536
1.76,4371,1.798056156,2020-07-01 03:00:00,0.0,0.705536
1.76,4372,1.798056156,2020-07-01 04:00:00,0.0,0.705536
1.76,4373,1.798056156,2020-07-01 05:00:00,0.0,0.705536
1.76,4374,1.798056156,2020-07-01 06:00:00,0.0,0.705536
1.76,4375,1.798056156,2020-07-01 07:00:00,0.0,0.705536
1.76,4376,1.798056156,2020-07-01 08:00:00,0.0,0.705536
1.76,4377,1.798056156,2020-07-01 09:00:00,0.0,0.705536
1.76,4378,1.798056156,2020-07-01 10:00:00,0.0,0.705536
1.76,4379,1.798056156,2020-07-01 11:00:00,0.0,0.705536
1.76,4380,1.798056156,2020-07-01 12:00:00,0.0,0.705536
1.76,4381,1.798056156,2020-07-01 13:00:00,0.0,0.705536
1.76,4382,1.798056156,2020-07-01 14:00:00,0.0,0.705536
1.76,4383,1.798056156,2020-07-01 15:00:00,0.0,0.705536
1.76,4384,1.798056156,2020-07-01 16:00:00,0.0,0.705536
1.76,4385,1.798056156,2020-07-01 17:00:00,0.0,0.705536
1.76,4386,1.798056156,2020-07-01 18:00:00,0.0,0.705536
1.76,4387,1.798056156,2020-07-01 19:00:00,0.0,0.705536
1.76,4388,1.798056156,2020-07-01 20:00:00,0.0,0.705536
1.76,4389,1.798056156,2020-07-01 21:00:00,0.0,0.705536
1.76,4390,1.798056156,2020-07-01 22:00:00,0.0,0.705536
1.76,4391,1.798056156,2020-07-01 23:00:00,0.0,0.705536
1.69,4392,1.837652988,2020-07-02 00:00:00,0.0,0.705536
1.69,4393,1.837652988,2020-07-02 01:00:00,0.0,0.705536
1.69,4394,1.837652988,2020-07-02 02:00:00,0.0,0.705536
1.69,4395,1.837652988,2020-07-02 03:00:00,0.0,0.705536
1.69,4396,1.837652988,2020-07-02 04:00:00,0.0,0.705536
1.69,4397,1.837652988,2020-07-02 05:00:00,0.0,0.705536
1.69,4398,1.837652988,2020-07-02 06:00:00,0.0,0.705536
1.69,4399,1.837652988,2020-07-02 07:00:00,0.0,0.705536
1.69,4400,1.837652988,2020-07-02 08:00:00,0.0,0.705536
1.69,4401,1.837652988,2020-07-02 09:00:00,0.0,0.705536
1.69,4402,1.837652988,2020-07-02 10:00:00,0.0,0.705536
1.69,4403,1.837652988,2020-07-02 11:00:00,0.0,0.705536
1.69,4404,1.837652988,2020-07-02 12:00:00,0.0,0.705536
1.69,4405,1.837652988,2020-07-02 13:00:00,0.0,0.705536
1.69,4406,1.837652988,2020-07-02 14:00:00,0.0,0.705536
1.69,4407,1.837652988,2020-07-02 15:00:00,0.0,0.705536
1.69,4408,1.837652988,2020-07-02 16:00:00,0.0,0.705536
1.69,4409,1.837652988,2020-07-02 17:00:00,0.0,0.705536
1.69,4410,1.837652988,2020-07-02 18:00:00,0.0,0.705536
1.69,4411,1.837652988,2020-07-02 19:00:00,0.0,0.705536
1.69,4412,1.837652988,2020-07-02 20:00:00,0.0,0.705536
1.69,4413,1.837652988,2020-07-02 21:00:00,0.0,0.705536
1.69,4414,1.837652988,2020-07-02 22:00:00,0.0,0.705536
1.69,4415,1.837652988,2020-07-02 23:00:00,0.0,0.705536
1.69,4416,1.83225342,2020-07-03 00:00:00,0.0,0.705536
1.69,4417,1.83225342,2020-07-03 01:00:00,0.0,0.705536
1.69,4418,1.83225342,2020-07-03 02:00:00,0.0,0.705536
1.69,4419,1.83225342,2020-07-03 03:00:00,0.0,0.705536
1.69,4420,1.83225342,2020-07-03 04:00:00,0.0,0.705536
1.69,4421,1.83225342,2020-07-03 05:00:00,0.0,0.705536
1.69,4422,1.83225342,2020-07-03 06:00:00,0.0,0.705536
1.69,4423,1.83225342,2020-07-03 07:00:00,0.0,0.705536
1.69,4424,1.83225342,2020-07-03 08:00:00,0.0,0.705536
1.69,4425,1.83225342,2020-07-03 09:00:00,0.0,0.705536
1.69,4426,1.83225342,2020-07-03 10:00:00,0.0,0.705536
1.69,4427,1.83225342,2020-07-03 11:00:00,0.0,0.705536
1.69,4428,1.83225342,2020-07-03 12:00:00,0.0,0.705536
1.69,4429,1.83225342,2020-07-03 13:00:00,0.0,0.705536
1.69,4430,1.83225342,2020-07-03 14:00:00,0.0,0.705536
1.69,4431,1.83225342,2020-07-03 15:00:00,0.0,0.705536
1.69,4432,1.83225342,2020-07-03 16:00:00,0.0,0.705536
1.69,4433,1.83225342,2020-07-03 17:00:00,0.0,0.705536
1.69,4434,1.83225342,2020-07-03 18:00:00,0.0,0.705536
1.69,4435,1.83225342,2020-07-03 19:00:00,0.0,0.705536
1.69,4436,1.83225342,2020-07-03 20:00:00,0.0,0.705536
1.69,4437,1.83225342,2020-07-03 21:00:00,0.0,0.705536
1.69,4438,1.83225342,2020-07-03 22:00:00,0.0,0.705536
1.69,4439,1.83225342,2020-07-03 23:00:00,0.0,0.705536
1.69,4440,1.83225342,2020-07-04 00:00:00,0.0,0.705536
1.69,4441,1.83225342,2020-07-04 01:00:00,0.0,0.705536
1.69,4442,1.83225342,2020-07-04 02:00:00,0.0,0.705536
1.69,4443,1.83225342,2020-07-04 03:00:00,0.0,0.705536
1.69,4444,1.83225342,2020-07-04 04:00:00,0.0,0.705536
1.69,4445,1.83225342,2020-07-04 05:00:00,0.0,0.705536
1.69,4446,1.83225342,2020-07-04 06:00:00,0.0,0.705536
1.69,4447,1.83225342,2020-07-04 07:00:00,0.0,0.705536
1.69,4448,1.83225342,2020-07-04 08:00:00,0.0,0.705536
1.69,4449,1.83225342,2020-07-04 09:00:00,0.0,0.705536
1.69,4450,1.83225342,2020-07-04 10:00:00,0.0,0.705536
1.69,4451,1.83225342,2020-07-04 11:00:00,0.0,0.705536
1.69,4452,1.83225342,2020-07-04 12:00:00,0.0,0.705536
1.69,4453,1.83225342,2020-07-04 13:00:00,0.0,0.705536
1.69,4454,1.83225342,2020-07-04 14:00:00,0.0,0.705536
1.69,4455,1.83225342,2020-07-04 15:00:00,0.0,0.705536
1.69,4456,1.83225342,2020-07-04 16:00:00,0.0,0.705536
1.69,4457,1.83225342,2020-07-04 17:00:00,0.0,0.705536
1.69,4458,1.83225342,2020-07-04 18:00:00,0.0,0.705536
1.69,4459,1.83225342,2020-07-04 19:00:00,0.0,0.705536
1.69,4460,1.83225342,2020-07-04 20:00:00,0.0,0.705536
1.69,4461,1.83225342,2020-07-04 21:00:00,0.0,0.705536
1.69,4462,1.83225342,2020-07-04 22:00:00,0.0,0.705536
1.69,4463,1.83225342,2020-07-04 23:00:00,0.0,0.705536
1.69,4464,1.83225342,2020-07-05 00:00:00,0.0,0.705536
1.69,4465,1.83225342,2020-07-05 01:00:00,0.0,0.705536
1.69,4466,1.83225342,2020-07-05 02:00:00,0.0,0.705536
1.69,4467,1.83225342,2020-07-05 03:00:00,0.0,0.705536
1.69,4468,1.83225342,2020-07-05 04:00:00,0.0,0.705536
1.69,4469,1.83225342,2020-07-05 05:00:00,0.0,0.705536
1.69,4470,1.83225342,2020-07-05 06:00:00,0.0,0.705536
1.69,4471,1.83225342,2020-07-05 07:00:00,0.0,0.705536
1.69,4472,1.83225342,2020-07-05 08:00:00,0.0,0.705536
1.69,4473,1.83225342,2020-07-05 09:00:00,0.0,0.705536
1.69,4474,1.83225342,2020-07-05 10:00:00,0.0,0.705536
1.69,4475,1.83225342,2020-07-05 11:00:00,0.0,0.705536
1.69,4476,1.83225342,2020-07-05 12:00:00,0.0,0.705536
1.69,4477,1.83225342,2020-07-05 13:00:00,0.0,0.705536
1.69,4478,1.83225342,2020-07-05 14:00:00,0.0,0.705536
1.69,4479,1.83225342,2020-07-05 15:00:00,0.0,0.705536
1.69,4480,1.83225342,2020-07-05 16:00:00,0.0,0.705536
1.69,4481,1.83225342,2020-07-05 17:00:00,0.0,0.705536
1.69,4482,1.83225342,2020-07-05 18:00:00,0.0,0.705536
1.69,4483,1.83225342,2020-07-05 19:00:00,0.0,0.705536
1.69,4484,1.83225342,2020-07-05 20:00:00,0.0,0.705536
1.69,4485,1.83225342,2020-07-05 21:00:00,0.0,0.705536
1.69,4486,1.83225342,2020-07-05 22:00:00,0.0,0.705536
1.69,4487,1.83225342,2020-07-05 23:00:00,0.0,0.705536
1.58,4488,1.843052556,2020-07-06 00:00:00,0.0,0.705536
1.58,4489,1.843052556,2020-07-06 01:00:00,0.0,0.705536
1.58,4490,1.843052556,2020-07-06 02:00:00,0.0,0.705536
1.58,4491,1.843052556,2020-07-06 03:00:00,0.0,0.705536
1.58,4492,1.843052556,2020-07-06 04:00:00,0.0,0.705536
1.58,4493,1.843052556,2020-07-06 05:00:00,0.0,0.705536
1.58,4494,1.843052556,2020-07-06 06:00:00,0.0,0.705536
1.58,4495,1.843052556,2020-07-06 07:00:00,0.0,0.705536
1.58,4496,1.843052556,2020-07-06 08:00:00,0.0,0.705536
1.58,4497,1.843052556,2020-07-06 09:00:00,0.0,0.705536
1.58,4498,1.843052556,2020-07-06 10:00:00,0.0,0.705536
1.58,4499,1.843052556,2020-07-06 11:00:00,0.0,0.705536
1.58,4500,1.843052556,2020-07-06 12:00:00,0.0,0.705536
1.58,4501,1.843052556,2020-07-06 13:00:00,0.0,0.705536
1.58,4502,1.843052556,2020-07-06 14:00:00,0.0,0.705536
1.58,4503,1.843052556,2020-07-06 15:00:00,0.0,0.705536
1.58,4504,1.843052556,2020-07-06 16:00:00,0.0,0.705536
1.58,4505,1.843052556,2020-07-06 17:00:00,0.0,0.705536
1.58,4506,1.843052556,2020-07-06 18:00:00,0.0,0.705536
1.58,4507,1.843052556,2020-07-06 19:00:00,0.0,0.705536
1.58,4508,1.843052556,2020-07-06 20:00:00,0.0,0.705536
1.58,4509,1.843052556,2020-07-06 21:00:00,0.0,0.705536
1.58,4510,1.843052556,2020-07-06 22:00:00,0.0,0.705536
1.58,4511,1.843052556,2020-07-06 23:00:00,0.0,0.705536
1.71,4512,1.82325414,2020-07-07 00:00:00,0.0,0.705536
1.71,4513,1.82325414,2020-07-07 01:00:00,0.0,0.705536
1.71,4514,1.82325414,2020-07-07 02:00:00,0.0,0.705536
1.71,4515,1.82325414,2020-07-07 03:00:00,0.0,0.705536
1.71,4516,1.82325414,2020-07-07 04:00:00,0.0,0.705536
1.71,4517,1.82325414,2020-07-07 05:00:00,0.0,0.705536
1.71,4518,1.82325414,2020-07-07 06:00:00,0.0,0.705536
1.71,4519,1.82325414,2020-07-07 07:00:00,0.0,0.705536
1.71,4520,1.82325414,2020-07-07 08:00:00,0.0,0.705536
1.71,4521,1.82325414,2020-07-07 09:00:00,0.0,0.705536
1.71,4522,1.82325414,2020-07-07 10:00:00,0.0,0.705536
1.71,4523,1.82325414,2020-07-07 11:00:00,0.0,0.705536
1.71,4524,1.82325414,2020-07-07 12:00:00,0.0,0.705536
1.71,4525,1.82325414,2020-07-07 13:00:00,0.0,0.705536
1.71,4526,1.82325414,2020-07-07 14:00:00,0.0,0.705536
1.71,4527,1.82325414,2020-07-07 15:00:00,0.0,0.705536
1.71,4528,1.82325414,2020-07-07 16:00:00,0.0,0.705536
1.71,4529,1.82325414,2020-07-07 17:00:00,0.0,0.705536
1.71,4530,1.82325414,2020-07-07 18:00:00,0.0,0.705536
1.71,4531,1.82325414,2020-07-07 19:00:00,0.0,0.705536
1.71,4532,1.82325414,2020-07-07 20:00:00,0.0,0.705536
1.71,4533,1.82325414,2020-07-07 21:00:00,0.0,0.705536
1.71,4534,1.82325414,2020-07-07 22:00:00,0.0,0.705536
1.71,4535,1.82325414,2020-07-07 23:00:00,0.0,0.705536
1.763,4536,1.781857451,2020-07-08 00:00:00,0.0,0.705536
1.763,4537,1.781857451,2020-07-08 01:00:00,0.0,0.705536
1.763,4538,1.781857451,2020-07-08 02:00:00,0.0,0.705536
1.763,4539,1.781857451,2020-07-08 03:00:00,0.0,0.705536
1.763,4540,1.781857451,2020-07-08 04:00:00,0.0,0.705536
1.763,4541,1.781857451,2020-07-08 05:00:00,0.0,0.705536
1.763,4542,1.781857451,2020-07-08 06:00:00,0.0,0.705536
1.763,4543,1.781857451,2020-07-08 07:00:00,0.0,0.705536
1.763,4544,1.781857451,2020-07-08 08:00:00,0.0,0.705536
1.763,4545,1.781857451,2020-07-08 09:00:00,0.0,0.705536
1.763,4546,1.781857451,2020-07-08 10:00:00,0.0,0.705536
1.763,4547,1.781857451,2020-07-08 11:00:00,0.0,0.705536
1.763,4548,1.781857451,2020-07-08 12:00:00,0.0,0.705536
1.763,4549,1.781857451,2020-07-08 13:00:00,0.0,0.705536
1.763,4550,1.781857451,2020-07-08 14:00:00,0.0,0.705536
1.763,4551,1.781857451,2020-07-08 15:00:00,0.0,0.705536
1.763,4552,1.781857451,2020-07-08 16:00:00,0.0,0.705536
1.763,4553,1.781857451,2020-07-08 17:00:00,0.0,0.705536
1.763,4554,1.781857451,2020-07-08 18:00:00,0.0,0.705536
1.763,4555,1.781857451,2020-07-08 19:00:00,0.0,0.705536
1.763,4556,1.781857451,2020-07-08 20:00:00,0.0,0.705536
1.763,4557,1.781857451,2020-07-08 21:00:00,0.0,0.705536
1.763,4558,1.781857451,2020-07-08 22:00:00,0.0,0.705536
1.763,4559,1.781857451,2020-07-08 23:00:00,0.0,0.705536
1.775,4560,1.774658027,2020-07-09 00:00:00,0.0,0.705536
1.775,4561,1.774658027,2020-07-09 01:00:00,0.0,0.705536
1.775,4562,1.774658027,2020-07-09 02:00:00,0.0,0.705536
1.775,4563,1.774658027,2020-07-09 03:00:00,0.0,0.705536
1.775,4564,1.774658027,2020-07-09 04:00:00,0.0,0.705536
1.775,4565,1.774658027,2020-07-09 05:00:00,0.0,0.705536
1.775,4566,1.774658027,2020-07-09 06:00:00,0.0,0.705536
1.775,4567,1.774658027,2020-07-09 07:00:00,0.0,0.705536
1.775,4568,1.774658027,2020-07-09 08:00:00,0.0,0.705536
1.775,4569,1.774658027,2020-07-09 09:00:00,0.0,0.705536
1.775,4570,1.774658027,2020-07-09 10:00:00,0.0,0.705536
1.775,4571,1.774658027,2020-07-09 11:00:00,0.0,0.705536
1.775,4572,1.774658027,2020-07-09 12:00:00,0.0,0.705536
1.775,4573,1.774658027,2020-07-09 13:00:00,0.0,0.705536
1.775,4574,1.774658027,2020-07-09 14:00:00,0.0,0.705536
1.775,4575,1.774658027,2020-07-09 15:00:00,0.0,0.705536
1.775,4576,1.774658027,2020-07-09 16:00:00,0.0,0.705536
1.775,4577,1.774658027,2020-07-09 17:00:00,0.0,0.705536
1.775,4578,1.774658027,2020-07-09 18:00:00,0.0,0.705536
1.775,4579,1.774658027,2020-07-09 19:00:00,0.0,0.705536
1.775,4580,1.774658027,2020-07-09 20:00:00,0.0,0.705536
1.775,4581,1.774658027,2020-07-09 21:00:00,0.0,0.705536
1.775,4582,1.774658027,2020-07-09 22:00:00,0.0,0.705536
1.775,4583,1.774658027,2020-07-09 23:00:00,0.0,0.705536
1.88,4584,1.753059755,2020-07-10 00:00:00,0.0,0.705536
1.88,4585,1.753059755,2020-07-10 01:00:00,0.0,0.705536
1.88,4586,1.753059755,2020-07-10 02:00:00,0.0,0.705536
1.88,4587,1.753059755,2020-07-10 03:00:00,0.0,0.705536
1.88,4588,1.753059755,2020-07-10 04:00:00,0.0,0.705536
1.88,4589,1.753059755,2020-07-10 05:00:00,0.0,0.705536
1.88,4590,1.753059755,2020-07-10 06:00:00,0.0,0.705536
1.88,4591,1.753059755,2020-07-10 07:00:00,0.0,0.705536
1.88,4592,1.753059755,2020-07-10 08:00:00,0.0,0.705536
1.88,4593,1.753059755,2020-07-10 09:00:00,0.0,0.705536
1.88,4594,1.753059755,2020-07-10 10:00:00,0.0,0.705536
1.88,4595,1.753059755,2020-07-10 11:00:00,0.0,0.705536
1.88,4596,1.753059755,2020-07-10 12:00:00,0.0,0.705536
1.88,4597,1.753059755,2020-07-10 13:00:00,0.0,0.705536
1.88,4598,1.753059755,2020-07-10 14:00:00,0.0,0.705536
1.88,4599,1.753059755,2020-07-10 15:00:00,0.0,0.705536
1.88,4600,1.753059755,2020-07-10 16:00:00,0.0,0.705536
1.88,4601,1.753059755,2020-07-10 17:00:00,0.0,0.705536
1.88,4602,1.753059755,2020-07-10 18:00:00,0.0,0.705536
1.88,4603,1.753059755,2020-07-10 19:00:00,0.0,0.705536
1.88,4604,1.753059755,2020-07-10 20:00:00,0.0,0.705536
1.88,4605,1.753059755,2020-07-10 21:00:00,0.0,0.705536
1.88,4606,1.753059755,2020-07-10 22:00:00,0.0,0.705536
1.88,4607,1.753059755,2020-07-10 23:00:00,0.0,0.705536
1.88,4608,1.753059755,2020-07-11 00:00:00,0.0,0.705536
1.88,4609,1.753059755,2020-07-11 01:00:00,0.0,0.705536
1.88,4610,1.753059755,2020-07-11 02:00:00,0.0,0.705536
1.88,4611,1.753059755,2020-07-11 03:00:00,0.0,0.705536
1.88,4612,1.753059755,2020-07-11 04:00:00,0.0,0.705536
1.88,4613,1.753059755,2020-07-11 05:00:00,0.0,0.705536
1.88,4614,1.753059755,2020-07-11 06:00:00,0.0,0.705536
1.88,4615,1.753059755,2020-07-11 07:00:00,0.0,0.705536
1.88,4616,1.753059755,2020-07-11 08:00:00,0.0,0.705536
1.88,4617,1.753059755,2020-07-11 09:00:00,0.0,0.705536
1.88,4618,1.753059755,2020-07-11 10:00:00,0.0,0.705536
1.88,4619,1.753059755,2020-07-11 11:00:00,0.0,0.705536
1.88,4620,1.753059755,2020-07-11 12:00:00,0.0,0.705536
1.88,4621,1.753059755,2020-07-11 13:00:00,0.0,0.705536
1.88,4622,1.753059755,2020-07-11 14:00:00,0.0,0.705536
1.88,4623,1.753059755,2020-07-11 15:00:00,0.0,0.705536
1.88,4624,1.753059755,2020-07-11 16:00:00,0.0,0.705536
1.88,4625,1.753059755,2020-07-11 17:00:00,0.0,0.705536
1.88,4626,1.753059755,2020-07-11 18:00:00,0.0,0.705536
1.88,4627,1.753059755,2020-07-11 19:00:00,0.0,0.705536
1.88,4628,1.753059755,2020-07-11 20:00:00,0.0,0.705536
1.88,4629,1.753059755,2020-07-11 21:00:00,0.0,0.705536
1.88,4630,1.753059755,2020-07-11 22:00:00,0.0,0.705536
1.88,4631,1.753059755,2020-07-11 23:00:00,0.0,0.705536
1.88,4632,1.753059755,2020-07-12 00:00:00,0.0,0.705536
1.88,4633,1.753059755,2020-07-12 01:00:00,0.0,0.705536
1.88,4634,1.753059755,2020-07-12 02:00:00,0.0,0.705536
1.88,4635,1.753059755,2020-07-12 03:00:00,0.0,0.705536
1.88,4636,1.753059755,2020-07-12 04:00:00,0.0,0.705536
1.88,4637,1.753059755,2020-07-12 05:00:00,0.0,0.705536
1.88,4638,1.753059755,2020-07-12 06:00:00,0.0,0.705536
1.88,4639,1.753059755,2020-07-12 07:00:00,0.0,0.705536
1.88,4640,1.753059755,2020-07-12 08:00:00,0.0,0.705536
1.88,4641,1.753059755,2020-07-12 09:00:00,0.0,0.705536
1.88,4642,1.753059755,2020-07-12 10:00:00,0.0,0.705536
1.88,4643,1.753059755,2020-07-12 11:00:00,0.0,0.705536
1.88,4644,1.753059755,2020-07-12 12:00:00,0.0,0.705536
1.88,4645,1.753059755,2020-07-12 13:00:00,0.0,0.705536
1.88,4646,1.753059755,2020-07-12 14:00:00,0.0,0.705536
1.88,4647,1.753059755,2020-07-12 15:00:00,0.0,0.705536
1.88,4648,1.753059755,2020-07-12 16:00:00,0.0,0.705536
1.88,4649,1.753059755,2020-07-12 17:00:00,0.0,0.705536
1.88,4650,1.753059755,2020-07-12 18:00:00,0.0,0.705536
1.88,4651,1.753059755,2020-07-12 19:00:00,0.0,0.705536
1.88,4652,1.753059755,2020-07-12 20:00:00,0.0,0.705536
1.88,4653,1.753059755,2020-07-12 21:00:00,0.0,0.705536
1.88,4654,1.753059755,2020-07-12 22:00:00,0.0,0.705536
1.88,4655,1.753059755,2020-07-12 23:00:00,0.0,0.705536
1.79,4656,1.756659467,2020-07-13 00:00:00,0.0,0.705536
1.79,4657,1.756659467,2020-07-13 01:00:00,0.0,0.705536
1.79,4658,1.756659467,2020-07-13 02:00:00,0.0,0.705536
1.79,4659,1.756659467,2020-07-13 03:00:00,0.0,0.705536
1.79,4660,1.756659467,2020-07-13 04:00:00,0.0,0.705536
1.79,4661,1.756659467,2020-07-13 05:00:00,0.0,0.705536
1.79,4662,1.756659467,2020-07-13 06:00:00,0.0,0.705536
1.79,4663,1.756659467,2020-07-13 07:00:00,0.0,0.705536
1.79,4664,1.756659467,2020-07-13 08:00:00,0.0,0.705536
1.79,4665,1.756659467,2020-07-13 09:00:00,0.0,0.705536
1.79,4666,1.756659467,2020-07-13 10:00:00,0.0,0.705536
1.79,4667,1.756659467,2020-07-13 11:00:00,0.0,0.705536
1.79,4668,1.756659467,2020-07-13 12:00:00,0.0,0.705536
1.79,4669,1.756659467,2020-07-13 13:00:00,0.0,0.705536
1.79,4670,1.756659467,2020-07-13 14:00:00,0.0,0.705536
1.79,4671,1.756659467,2020-07-13 15:00:00,0.0,0.705536
1.79,4672,1.756659467,2020-07-13 16:00:00,0.0,0.705536
1.79,4673,1.756659467,2020-07-13 17:00:00,0.0,0.705536
1.79,4674,1.756659467,2020-07-13 18:00:00,0.0,0.705536
1.79,4675,1.756659467,2020-07-13 19:00:00,0.0,0.705536
1.79,4676,1.756659467,2020-07-13 20:00:00,0.0,0.705536
1.79,4677,1.756659467,2020-07-13 21:00:00,0.0,0.705536
1.79,4678,1.756659467,2020-07-13 22:00:00,0.0,0.705536
1.79,4679,1.756659467,2020-07-13 23:00:00,0.0,0.705536
1.751,4680,1.751259899,2020-07-14 00:00:00,0.0,0.705536
1.751,4681,1.751259899,2020-07-14 01:00:00,0.0,0.705536
1.751,4682,1.751259899,2020-07-14 02:00:00,0.0,0.705536
1.751,4683,1.751259899,2020-07-14 03:00:00,0.0,0.705536
1.751,4684,1.751259899,2020-07-14 04:00:00,0.0,0.705536
1.751,4685,1.751259899,2020-07-14 05:00:00,0.0,0.705536
1.751,4686,1.751259899,2020-07-14 06:00:00,0.0,0.705536
1.751,4687,1.751259899,2020-07-14 07:00:00,0.0,0.705536
1.751,4688,1.751259899,2020-07-14 08:00:00,0.0,0.705536
1.751,4689,1.751259899,2020-07-14 09:00:00,0.0,0.705536
1.751,4690,1.751259899,2020-07-14 10:00:00,0.0,0.705536
1.751,4691,1.751259899,2020-07-14 11:00:00,0.0,0.705536
1.751,4692,1.751259899,2020-07-14 12:00:00,0.0,0.705536
1.751,4693,1.751259899,2020-07-14 13:00:00,0.0,0.705536
1.751,4694,1.751259899,2020-07-14 14:00:00,0.0,0.705536
1.751,4695,1.751259899,2020-07-14 15:00:00,0.0,0.705536
1.751,4696,1.751259899,2020-07-14 16:00:00,0.0,0.705536
1.751,4697,1.751259899,2020-07-14 17:00:00,0.0,0.705536
1.751,4698,1.751259899,2020-07-14 18:00:00,0.0,0.705536
1.751,4699,1.751259899,2020-07-14 19:00:00,0.0,0.705536
1.751,4700,1.751259899,2020-07-14 20:00:00,0.0,0.705536
1.751,4701,1.751259899,2020-07-14 21:00:00,0.0,0.705536
1.751,4702,1.751259899,2020-07-14 22:00:00,0.0,0.705536
1.751,4703,1.751259899,2020-07-14 23:00:00,0.0,0.705536
1.74,4704,1.763858891,2020-07-15 00:00:00,0.0,0.705536
1.74,4705,1.763858891,2020-07-15 01:00:00,0.0,0.705536
1.74,4706,1.763858891,2020-07-15 02:00:00,0.0,0.705536
1.74,4707,1.763858891,2020-07-15 03:00:00,0.0,0.705536
1.74,4708,1.763858891,2020-07-15 04:00:00,0.0,0.705536
1.74,4709,1.763858891,2020-07-15 05:00:00,0.0,0.705536
1.74,4710,1.763858891,2020-07-15 06:00:00,0.0,0.705536
1.74,4711,1.763858891,2020-07-15 07:00:00,0.0,0.705536
1.74,4712,1.763858891,2020-07-15 08:00:00,0.0,0.705536
1.74,4713,1.763858891,2020-07-15 09:00:00,0.0,0.705536
1.74,4714,1.763858891,2020-07-15 10:00:00,0.0,0.705536
1.74,4715,1.763858891,2020-07-15 11:00:00,0.0,0.705536
1.74,4716,1.763858891,2020-07-15 12:00:00,0.0,0.705536
1.74,4717,1.763858891,2020-07-15 13:00:00,0.0,0.705536
1.74,4718,1.763858891,2020-07-15 14:00:00,0.0,0.705536
1.74,4719,1.763858891,2020-07-15 15:00:00,0.0,0.705536
1.74,4720,1.763858891,2020-07-15 16:00:00,0.0,0.705536
1.74,4721,1.763858891,2020-07-15 17:00:00,0.0,0.705536
1.74,4722,1.763858891,2020-07-15 18:00:00,0.0,0.705536
1.74,4723,1.763858891,2020-07-15 19:00:00,0.0,0.705536
1.74,4724,1.763858891,2020-07-15 20:00:00,0.0,0.705536
1.74,4725,1.763858891,2020-07-15 21:00:00,0.0,0.705536
1.74,4726,1.763858891,2020-07-15 22:00:00,0.0,0.705536
1.74,4727,1.763858891,2020-07-15 23:00:00,0.0,0.705536
1.76,4728,1.763858891,2020-07-16 00:00:00,0.0,0.705536
1.76,4729,1.763858891,2020-07-16 01:00:00,0.0,0.705536
1.76,4730,1.763858891,2020-07-16 02:00:00,0.0,0.705536
1.76,4731,1.763858891,2020-07-16 03:00:00,0.0,0.705536
1.76,4732,1.763858891,2020-07-16 04:00:00,0.0,0.705536
1.76,4733,1.763858891,2020-07-16 05:00:00,0.0,0.705536
1.76,4734,1.763858891,2020-07-16 06:00:00,0.0,0.705536
1.76,4735,1.763858891,2020-07-16 07:00:00,0.0,0.705536
1.76,4736,1.763858891,2020-07-16 08:00:00,0.0,0.705536
1.76,4737,1.763858891,2020-07-16 09:00:00,0.0,0.705536
1.76,4738,1.763858891,2020-07-16 10:00:00,0.0,0.705536
1.76,4739,1.763858891,2020-07-16 11:00:00,0.0,0.705536
1.76,4740,1.763858891,2020-07-16 12:00:00,0.0,0.705536
1.76,4741,1.763858891,2020-07-16 13:00:00,0.0,0.705536
1.76,4742,1.763858891,2020-07-16 14:00:00,0.0,0.705536
1.76,4743,1.763858891,2020-07-16 15:00:00,0.0,0.705536
1.76,4744,1.763858891,2020-07-16 16:00:00,0.0,0.705536
1.76,4745,1.763858891,2020-07-16 17:00:00,0.0,0.705536
1.76,4746,1.763858891,2020-07-16 18:00:00,0.0,0.705536
1.76,4747,1.763858891,2020-07-16 19:00:00,0.0,0.705536
1.76,4748,1.763858891,2020-07-16 20:00:00,0.0,0.705536
1.76,4749,1.763858891,2020-07-16 21:00:00,0.0,0.705536
1.76,4750,1.763858891,2020-07-16 22:00:00,0.0,0.705536
1.76,4751,1.763858891,2020-07-16 23:00:00,0.0,0.705536
1.79,4752,1.772858171,2020-07-17 00:00:00,0.0,0.705536
1.79,4753,1.772858171,2020-07-17 01:00:00,0.0,0.705536
1.79,4754,1.772858171,2020-07-17 02:00:00,0.0,0.705536
