NG,Time_Index,coal,Date,None,uranium
2.749,4804,3.605111591,2018-07-20 04:00:00,0.0,0.705536
2.749,4805,3.605111591,2018-07-20 05:00:00,0.0,0.705536
2.749,4806,3.605111591,2018-07-20 06:00:00,0.0,0.705536
2.749,4807,3.605111591,2018-07-20 07:00:00,0.0,0.705536
2.749,4808,3.605111591,2018-07-20 08:00:00,0.0,0.705536
2.749,4809,3.605111591,2018-07-20 09:00:00,0.0,0.705536
2.749,4810,3.605111591,2018-07-20 10:00:00,0.0,0.705536
2.749,4811,3.605111591,2018-07-20 11:00:00,0.0,0.705536
2.749,4812,3.605111591,2018-07-20 12:00:00,0.0,0.705536
2.749,4813,3.605111591,2018-07-20 13:00:00,0.0,0.705536
2.749,4814,3.605111591,2018-07-20 14:00:00,0.0,0.705536
2.749,4815,3.605111591,2018-07-20 15:00:00,0.0,0.705536
2.749,4816,3.605111591,2018-07-20 16:00:00,0.0,0.705536
2.749,4817,3.605111591,2018-07-20 17:00:00,0.0,0.705536
2.749,4818,3.605111591,2018-07-20 18:00:00,0.0,0.705536
2.749,4819,3.605111591,2018-07-20 19:00:00,0.0,0.705536
2.749,4820,3.605111591,2018-07-20 20:00:00,0.0,0.705536
2.749,4821,3.605111591,2018-07-20 21:00:00,0.0,0.705536
2.749,4822,3.605111591,2018-07-20 22:00:00,0.0,0.705536
2.749,4823,3.605111591,2018-07-20 23:00:00,0.0,0.705536
2.749,4824,3.605111591,2018-07-21 00:00:00,0.0,0.705536
2.749,4825,3.605111591,2018-07-21 01:00:00,0.0,0.705536
2.749,4826,3.605111591,2018-07-21 02:00:00,0.0,0.705536
2.749,4827,3.605111591,2018-07-21 03:00:00,0.0,0.705536
2.749,4828,3.605111591,2018-07-21 04:00:00,0.0,0.705536
2.749,4829,3.605111591,2018-07-21 05:00:00,0.0,0.705536
2.749,4830,3.605111591,2018-07-21 06:00:00,0.0,0.705536
2.749,4831,3.605111591,2018-07-21 07:00:00,0.0,0.705536
2.749,4832,3.605111591,2018-07-21 08:00:00,0.0,0.705536
2.749,4833,3.605111591,2018-07-21 09:00:00,0.0,0.705536
2.749,4834,3.605111591,2018-07-21 10:00:00,0.0,0.705536
2.749,4835,3.605111591,2018-07-21 11:00:00,0.0,0.705536
2.749,4836,3.605111591,2018-07-21 12:00:00,0.0,0.705536
2.749,4837,3.605111591,2018-07-21 13:00:00,0.0,0.705536
2.749,4838,3.605111591,2018-07-21 14:00:00,0.0,0.705536
2.749,4839,3.605111591,2018-07-21 15:00:00,0.0,0.705536
2.749,4840,3.605111591,2018-07-21 16:00:00,0.0,0.705536
2.749,4841,3.605111591,2018-07-21 17:00:00,0.0,0.705536
2.749,4842,3.605111591,2018-07-21 18:00:00,0.0,0.705536
2.749,4843,3.605111591,2018-07-21 19:00:00,0.0,0.705536
2.749,4844,3.605111591,2018-07-21 20:00:00,0.0,0.705536
2.749,4845,3.605111591,2018-07-21 21:00:00,0.0,0.705536
2.749,4846,3.605111591,2018-07-21 22:00:00,0.0,0.705536
2.749,4847,3.605111591,2018-07-21 23:00:00,0.0,0.705536
2.749,4848,3.605111591,2018-07-22 00:00:00,0.0,0.705536
2.749,4849,3.605111591,2018-07-22 01:00:00,0.0,0.705536
2.749,4850,3.605111591,2018-07-22 02:00:00,0.0,0.705536
2.749,4851,3.605111591,2018-07-22 03:00:00,0.0,0.705536
2.749,4852,3.605111591,2018-07-22 04:00:00,0.0,0.705536
2.749,4853,3.605111591,2018-07-22 05:00:00,0.0,0.705536
2.749,4854,3.605111591,2018-07-22 06:00:00,0.0,0.705536
2.749,4855,3.605111591,2018-07-22 07:00:00,0.0,0.705536
2.749,4856,3.605111591,2018-07-22 08:00:00,0.0,0.705536
2.749,4857,3.605111591,2018-07-22 09:00:00,0.0,0.705536
2.749,4858,3.605111591,2018-07-22 10:00:00,0.0,0.705536
2.749,4859,3.605111591,2018-07-22 11:00:00,0.0,0.705536
2.749,4860,3.605111591,2018-07-22 12:00:00,0.0,0.705536
2.749,4861,3.605111591,2018-07-22 13:00:00,0.0,0.705536
2.749,4862,3.605111591,2018-07-22 14:00:00,0.0,0.705536
2.749,4863,3.605111591,2018-07-22 15:00:00,0.0,0.705536
2.749,4864,3.605111591,2018-07-22 16:00:00,0.0,0.705536
2.749,4865,3.605111591,2018-07-22 17:00:00,0.0,0.705536
2.749,4866,3.605111591,2018-07-22 18:00:00,0.0,0.705536
2.749,4867,3.605111591,2018-07-22 19:00:00,0.0,0.705536
2.749,4868,3.605111591,2018-07-22 20:00:00,0.0,0.705536
2.749,4869,3.605111591,2018-07-22 21:00:00,0.0,0.705536
2.749,4870,3.605111591,2018-07-22 22:00:00,0.0,0.705536
2.749,4871,3.605111591,2018-07-22 23:00:00,0.0,0.705536
2.794,4872,3.626709863,2018-07-23 00:00:00,0.0,0.705536
2.794,4873,3.626709863,2018-07-23 01:00:00,0.0,0.705536
2.794,4874,3.626709863,2018-07-23 02:00:00,0.0,0.705536
2.794,4875,3.626709863,2018-07-23 03:00:00,0.0,0.705536
2.794,4876,3.626709863,2018-07-23 04:00:00,0.0,0.705536
2.794,4877,3.626709863,2018-07-23 05:00:00,0.0,0.705536
2.794,4878,3.626709863,2018-07-23 06:00:00,0.0,0.705536
2.794,4879,3.626709863,2018-07-23 07:00:00,0.0,0.705536
2.794,4880,3.626709863,2018-07-23 08:00:00,0.0,0.705536
2.794,4881,3.626709863,2018-07-23 09:00:00,0.0,0.705536
2.794,4882,3.626709863,2018-07-23 10:00:00,0.0,0.705536
2.794,4883,3.626709863,2018-07-23 11:00:00,0.0,0.705536
2.794,4884,3.626709863,2018-07-23 12:00:00,0.0,0.705536
2.794,4885,3.626709863,2018-07-23 13:00:00,0.0,0.705536
2.794,4886,3.626709863,2018-07-23 14:00:00,0.0,0.705536
2.794,4887,3.626709863,2018-07-23 15:00:00,0.0,0.705536
2.794,4888,3.626709863,2018-07-23 16:00:00,0.0,0.705536
2.794,4889,3.626709863,2018-07-23 17:00:00,0.0,0.705536
2.794,4890,3.626709863,2018-07-23 18:00:00,0.0,0.705536
2.794,4891,3.626709863,2018-07-23 19:00:00,0.0,0.705536
2.794,4892,3.626709863,2018-07-23 20:00:00,0.0,0.705536
2.794,4893,3.626709863,2018-07-23 21:00:00,0.0,0.705536
2.794,4894,3.626709863,2018-07-23 22:00:00,0.0,0.705536
2.794,4895,3.626709863,2018-07-23 23:00:00,0.0,0.705536
2.78,4896,3.632109431,2018-07-24 00:00:00,0.0,0.705536
2.78,4897,3.632109431,2018-07-24 01:00:00,0.0,0.705536
2.78,4898,3.632109431,2018-07-24 02:00:00,0.0,0.705536
2.78,4899,3.632109431,2018-07-24 03:00:00,0.0,0.705536
2.78,4900,3.632109431,2018-07-24 04:00:00,0.0,0.705536
2.78,4901,3.632109431,2018-07-24 05:00:00,0.0,0.705536
2.78,4902,3.632109431,2018-07-24 06:00:00,0.0,0.705536
2.78,4903,3.632109431,2018-07-24 07:00:00,0.0,0.705536
2.78,4904,3.632109431,2018-07-24 08:00:00,0.0,0.705536
2.78,4905,3.632109431,2018-07-24 09:00:00,0.0,0.705536
2.78,4906,3.632109431,2018-07-24 10:00:00,0.0,0.705536
2.78,4907,3.632109431,2018-07-24 11:00:00,0.0,0.705536
2.78,4908,3.632109431,2018-07-24 12:00:00,0.0,0.705536
2.78,4909,3.632109431,2018-07-24 13:00:00,0.0,0.705536
2.78,4910,3.632109431,2018-07-24 14:00:00,0.0,0.705536
2.78,4911,3.632109431,2018-07-24 15:00:00,0.0,0.705536
2.78,4912,3.632109431,2018-07-24 16:00:00,0.0,0.705536
2.78,4913,3.632109431,2018-07-24 17:00:00,0.0,0.705536
2.78,4914,3.632109431,2018-07-24 18:00:00,0.0,0.705536
2.78,4915,3.632109431,2018-07-24 19:00:00,0.0,0.705536
2.78,4916,3.632109431,2018-07-24 20:00:00,0.0,0.705536
2.78,4917,3.632109431,2018-07-24 21:00:00,0.0,0.705536
2.78,4918,3.632109431,2018-07-24 22:00:00,0.0,0.705536
2.78,4919,3.632109431,2018-07-24 23:00:00,0.0,0.705536
2.734,4920,3.633909287,2018-07-25 00:00:00,0.0,0.705536
2.734,4921,3.633909287,2018-07-25 01:00:00,0.0,0.705536
2.734,4922,3.633909287,2018-07-25 02:00:00,0.0,0.705536
2.734,4923,3.633909287,2018-07-25 03:00:00,0.0,0.705536
2.734,4924,3.633909287,2018-07-25 04:00:00,0.0,0.705536
2.734,4925,3.633909287,2018-07-25 05:00:00,0.0,0.705536
2.734,4926,3.633909287,2018-07-25 06:00:00,0.0,0.705536
2.734,4927,3.633909287,2018-07-25 07:00:00,0.0,0.705536
2.734,4928,3.633909287,2018-07-25 08:00:00,0.0,0.705536
2.734,4929,3.633909287,2018-07-25 09:00:00,0.0,0.705536
2.734,4930,3.633909287,2018-07-25 10:00:00,0.0,0.705536
2.734,4931,3.633909287,2018-07-25 11:00:00,0.0,0.705536
2.734,4932,3.633909287,2018-07-25 12:00:00,0.0,0.705536
2.734,4933,3.633909287,2018-07-25 13:00:00,0.0,0.705536
2.734,4934,3.633909287,2018-07-25 14:00:00,0.0,0.705536
2.734,4935,3.633909287,2018-07-25 15:00:00,0.0,0.705536
2.734,4936,3.633909287,2018-07-25 16:00:00,0.0,0.705536
2.734,4937,3.633909287,2018-07-25 17:00:00,0.0,0.705536
2.734,4938,3.633909287,2018-07-25 18:00:00,0.0,0.705536
2.734,4939,3.633909287,2018-07-25 19:00:00,0.0,0.705536
2.734,4940,3.633909287,2018-07-25 20:00:00,0.0,0.705536
2.734,4941,3.633909287,2018-07-25 21:00:00,0.0,0.705536
2.734,4942,3.633909287,2018-07-25 22:00:00,0.0,0.705536
2.734,4943,3.633909287,2018-07-25 23:00:00,0.0,0.705536
2.816,4944,3.635709143,2018-07-26 00:00:00,0.0,0.705536
2.816,4945,3.635709143,2018-07-26 01:00:00,0.0,0.705536
2.816,4946,3.635709143,2018-07-26 02:00:00,0.0,0.705536
2.816,4947,3.635709143,2018-07-26 03:00:00,0.0,0.705536
2.816,4948,3.635709143,2018-07-26 04:00:00,0.0,0.705536
2.816,4949,3.635709143,2018-07-26 05:00:00,0.0,0.705536
2.816,4950,3.635709143,2018-07-26 06:00:00,0.0,0.705536
2.816,4951,3.635709143,2018-07-26 07:00:00,0.0,0.705536
2.816,4952,3.635709143,2018-07-26 08:00:00,0.0,0.705536
2.816,4953,3.635709143,2018-07-26 09:00:00,0.0,0.705536
2.816,4954,3.635709143,2018-07-26 10:00:00,0.0,0.705536
2.816,4955,3.635709143,2018-07-26 11:00:00,0.0,0.705536
2.816,4956,3.635709143,2018-07-26 12:00:00,0.0,0.705536
2.816,4957,3.635709143,2018-07-26 13:00:00,0.0,0.705536
2.816,4958,3.635709143,2018-07-26 14:00:00,0.0,0.705536
2.816,4959,3.635709143,2018-07-26 15:00:00,0.0,0.705536
2.816,4960,3.635709143,2018-07-26 16:00:00,0.0,0.705536
2.816,4961,3.635709143,2018-07-26 17:00:00,0.0,0.705536
2.816,4962,3.635709143,2018-07-26 18:00:00,0.0,0.705536
2.816,4963,3.635709143,2018-07-26 19:00:00,0.0,0.705536
2.816,4964,3.635709143,2018-07-26 20:00:00,0.0,0.705536
2.816,4965,3.635709143,2018-07-26 21:00:00,0.0,0.705536
2.816,4966,3.635709143,2018-07-26 22:00:00,0.0,0.705536
2.816,4967,3.635709143,2018-07-26 23:00:00,0.0,0.705536
2.823,4968,3.408927286,2018-07-27 00:00:00,0.0,0.705536
2.823,4969,3.408927286,2018-07-27 01:00:00,0.0,0.705536
2.823,4970,3.408927286,2018-07-27 02:00:00,0.0,0.705536
2.823,4971,3.408927286,2018-07-27 03:00:00,0.0,0.705536
2.823,4972,3.408927286,2018-07-27 04:00:00,0.0,0.705536
2.823,4973,3.408927286,2018-07-27 05:00:00,0.0,0.705536
2.823,4974,3.408927286,2018-07-27 06:00:00,0.0,0.705536
2.823,4975,3.408927286,2018-07-27 07:00:00,0.0,0.705536
2.823,4976,3.408927286,2018-07-27 08:00:00,0.0,0.705536
2.823,4977,3.408927286,2018-07-27 09:00:00,0.0,0.705536
2.823,4978,3.408927286,2018-07-27 10:00:00,0.0,0.705536
2.823,4979,3.408927286,2018-07-27 11:00:00,0.0,0.705536
2.823,4980,3.408927286,2018-07-27 12:00:00,0.0,0.705536
2.823,4981,3.408927286,2018-07-27 13:00:00,0.0,0.705536
2.823,4982,3.408927286,2018-07-27 14:00:00,0.0,0.705536
2.823,4983,3.408927286,2018-07-27 15:00:00,0.0,0.705536
2.823,4984,3.408927286,2018-07-27 16:00:00,0.0,0.705536
2.823,4985,3.408927286,2018-07-27 17:00:00,0.0,0.705536
2.823,4986,3.408927286,2018-07-27 18:00:00,0.0,0.705536
2.823,4987,3.408927286,2018-07-27 19:00:00,0.0,0.705536
2.823,4988,3.408927286,2018-07-27 20:00:00,0.0,0.705536
2.823,4989,3.408927286,2018-07-27 21:00:00,0.0,0.705536
2.823,4990,3.408927286,2018-07-27 22:00:00,0.0,0.705536
2.823,4991,3.408927286,2018-07-27 23:00:00,0.0,0.705536
2.823,4992,3.408927286,2018-07-28 00:00:00,0.0,0.705536
2.823,4993,3.408927286,2018-07-28 01:00:00,0.0,0.705536
2.823,4994,3.408927286,2018-07-28 02:00:00,0.0,0.705536
2.823,4995,3.408927286,2018-07-28 03:00:00,0.0,0.705536
2.823,4996,3.408927286,2018-07-28 04:00:00,0.0,0.705536
2.823,4997,3.408927286,2018-07-28 05:00:00,0.0,0.705536
2.823,4998,3.408927286,2018-07-28 06:00:00,0.0,0.705536
2.823,4999,3.408927286,2018-07-28 07:00:00,0.0,0.705536
2.823,5000,3.408927286,2018-07-28 08:00:00,0.0,0.705536
2.823,5001,3.408927286,2018-07-28 09:00:00,0.0,0.705536
2.823,5002,3.408927286,2018-07-28 10:00:00,0.0,0.705536
2.823,5003,3.408927286,2018-07-28 11:00:00,0.0,0.705536
2.823,5004,3.408927286,2018-07-28 12:00:00,0.0,0.705536
2.823,5005,3.408927286,2018-07-28 13:00:00,0.0,0.705536
2.823,5006,3.408927286,2018-07-28 14:00:00,0.0,0.705536
2.823,5007,3.408927286,2018-07-28 15:00:00,0.0,0.705536
2.823,5008,3.408927286,2018-07-28 16:00:00,0.0,0.705536
2.823,5009,3.408927286,2018-07-28 17:00:00,0.0,0.705536
2.823,5010,3.408927286,2018-07-28 18:00:00,0.0,0.705536
2.823,5011,3.408927286,2018-07-28 19:00:00,0.0,0.705536
2.823,5012,3.408927286,2018-07-28 20:00:00,0.0,0.705536
2.823,5013,3.408927286,2018-07-28 21:00:00,0.0,0.705536
2.823,5014,3.408927286,2018-07-28 22:00:00,0.0,0.705536
2.823,5015,3.408927286,2018-07-28 23:00:00,0.0,0.705536
2.823,5016,3.408927286,2018-07-29 00:00:00,0.0,0.705536
2.823,5017,3.408927286,2018-07-29 01:00:00,0.0,0.705536
2.823,5018,3.408927286,2018-07-29 02:00:00,0.0,0.705536
2.823,5019,3.408927286,2018-07-29 03:00:00,0.0,0.705536
2.823,5020,3.408927286,2018-07-29 04:00:00,0.0,0.705536
2.823,5021,3.408927286,2018-07-29 05:00:00,0.0,0.705536
2.823,5022,3.408927286,2018-07-29 06:00:00,0.0,0.705536
2.823,5023,3.408927286,2018-07-29 07:00:00,0.0,0.705536
2.823,5024,3.408927286,2018-07-29 08:00:00,0.0,0.705536
2.823,5025,3.408927286,2018-07-29 09:00:00,0.0,0.705536
2.823,5026,3.408927286,2018-07-29 10:00:00,0.0,0.705536
2.823,5027,3.408927286,2018-07-29 11:00:00,0.0,0.705536
2.823,5028,3.408927286,2018-07-29 12:00:00,0.0,0.705536
2.823,5029,3.408927286,2018-07-29 13:00:00,0.0,0.705536
2.823,5030,3.408927286,2018-07-29 14:00:00,0.0,0.705536
2.823,5031,3.408927286,2018-07-29 15:00:00,0.0,0.705536
2.823,5032,3.408927286,2018-07-29 16:00:00,0.0,0.705536
2.823,5033,3.408927286,2018-07-29 17:00:00,0.0,0.705536
2.823,5034,3.408927286,2018-07-29 18:00:00,0.0,0.705536
2.823,5035,3.408927286,2018-07-29 19:00:00,0.0,0.705536
2.823,5036,3.408927286,2018-07-29 20:00:00,0.0,0.705536
2.823,5037,3.408927286,2018-07-29 21:00:00,0.0,0.705536
2.823,5038,3.408927286,2018-07-29 22:00:00,0.0,0.705536
2.823,5039,3.408927286,2018-07-29 23:00:00,0.0,0.705536
2.775,5040,3.412526998,2018-07-30 00:00:00,0.0,0.705536
2.775,5041,3.412526998,2018-07-30 01:00:00,0.0,0.705536
2.775,5042,3.412526998,2018-07-30 02:00:00,0.0,0.705536
2.775,5043,3.412526998,2018-07-30 03:00:00,0.0,0.705536
2.775,5044,3.412526998,2018-07-30 04:00:00,0.0,0.705536
2.775,5045,3.412526998,2018-07-30 05:00:00,0.0,0.705536
2.775,5046,3.412526998,2018-07-30 06:00:00,0.0,0.705536
2.775,5047,3.412526998,2018-07-30 07:00:00,0.0,0.705536
2.775,5048,3.412526998,2018-07-30 08:00:00,0.0,0.705536
2.775,5049,3.412526998,2018-07-30 09:00:00,0.0,0.705536
2.775,5050,3.412526998,2018-07-30 10:00:00,0.0,0.705536
2.775,5051,3.412526998,2018-07-30 11:00:00,0.0,0.705536
2.775,5052,3.412526998,2018-07-30 12:00:00,0.0,0.705536
2.775,5053,3.412526998,2018-07-30 13:00:00,0.0,0.705536
2.775,5054,3.412526998,2018-07-30 14:00:00,0.0,0.705536
2.775,5055,3.412526998,2018-07-30 15:00:00,0.0,0.705536
2.775,5056,3.412526998,2018-07-30 16:00:00,0.0,0.705536
2.775,5057,3.412526998,2018-07-30 17:00:00,0.0,0.705536
2.775,5058,3.412526998,2018-07-30 18:00:00,0.0,0.705536
2.775,5059,3.412526998,2018-07-30 19:00:00,0.0,0.705536
2.775,5060,3.412526998,2018-07-30 20:00:00,0.0,0.705536
2.775,5061,3.412526998,2018-07-30 21:00:00,0.0,0.705536
2.775,5062,3.412526998,2018-07-30 22:00:00,0.0,0.705536
2.775,5063,3.412526998,2018-07-30 23:00:00,0.0,0.705536
2.752,5064,3.423326134,2018-07-31 00:00:00,0.0,0.705536
2.752,5065,3.423326134,2018-07-31 01:00:00,0.0,0.705536
2.752,5066,3.423326134,2018-07-31 02:00:00,0.0,0.705536
2.752,5067,3.423326134,2018-07-31 03:00:00,0.0,0.705536
2.752,5068,3.423326134,2018-07-31 04:00:00,0.0,0.705536
2.752,5069,3.423326134,2018-07-31 05:00:00,0.0,0.705536
2.752,5070,3.423326134,2018-07-31 06:00:00,0.0,0.705536
2.752,5071,3.423326134,2018-07-31 07:00:00,0.0,0.705536
2.752,5072,3.423326134,2018-07-31 08:00:00,0.0,0.705536
2.752,5073,3.423326134,2018-07-31 09:00:00,0.0,0.705536
2.752,5074,3.423326134,2018-07-31 10:00:00,0.0,0.705536
2.752,5075,3.423326134,2018-07-31 11:00:00,0.0,0.705536
2.752,5076,3.423326134,2018-07-31 12:00:00,0.0,0.705536
2.752,5077,3.423326134,2018-07-31 13:00:00,0.0,0.705536
2.752,5078,3.423326134,2018-07-31 14:00:00,0.0,0.705536
2.752,5079,3.423326134,2018-07-31 15:00:00,0.0,0.705536
2.752,5080,3.423326134,2018-07-31 16:00:00,0.0,0.705536
2.752,5081,3.423326134,2018-07-31 17:00:00,0.0,0.705536
2.752,5082,3.423326134,2018-07-31 18:00:00,0.0,0.705536
2.752,5083,3.423326134,2018-07-31 19:00:00,0.0,0.705536
2.752,5084,3.423326134,2018-07-31 20:00:00,0.0,0.705536
2.752,5085,3.423326134,2018-07-31 21:00:00,0.0,0.705536
2.752,5086,3.423326134,2018-07-31 22:00:00,0.0,0.705536
2.752,5087,3.423326134,2018-07-31 23:00:00,0.0,0.705536
2.82,5088,3.42512599,2018-08-01 00:00:00,0.0,0.705536
2.82,5089,3.42512599,2018-08-01 01:00:00,0.0,0.705536
2.82,5090,3.42512599,2018-08-01 02:00:00,0.0,0.705536
2.82,5091,3.42512599,2018-08-01 03:00:00,0.0,0.705536
2.82,5092,3.42512599,2018-08-01 04:00:00,0.0,0.705536
2.82,5093,3.42512599,2018-08-01 05:00:00,0.0,0.705536
2.82,5094,3.42512599,2018-08-01 06:00:00,0.0,0.705536
2.82,5095,3.42512599,2018-08-01 07:00:00,0.0,0.705536
2.82,5096,3.42512599,2018-08-01 08:00:00,0.0,0.705536
2.82,5097,3.42512599,2018-08-01 09:00:00,0.0,0.705536
2.82,5098,3.42512599,2018-08-01 10:00:00,0.0,0.705536
2.82,5099,3.42512599,2018-08-01 11:00:00,0.0,0.705536
2.82,5100,3.42512599,2018-08-01 12:00:00,0.0,0.705536
2.82,5101,3.42512599,2018-08-01 13:00:00,0.0,0.705536
2.82,5102,3.42512599,2018-08-01 14:00:00,0.0,0.705536
2.82,5103,3.42512599,2018-08-01 15:00:00,0.0,0.705536
2.82,5104,3.42512599,2018-08-01 16:00:00,0.0,0.705536
2.82,5105,3.42512599,2018-08-01 17:00:00,0.0,0.705536
2.82,5106,3.42512599,2018-08-01 18:00:00,0.0,0.705536
2.82,5107,3.42512599,2018-08-01 19:00:00,0.0,0.705536
2.82,5108,3.42512599,2018-08-01 20:00:00,0.0,0.705536
2.82,5109,3.42512599,2018-08-01 21:00:00,0.0,0.705536
2.82,5110,3.42512599,2018-08-01 22:00:00,0.0,0.705536
2.82,5111,3.42512599,2018-08-01 23:00:00,0.0,0.705536
2.8,5112,3.410727142,2018-08-02 00:00:00,0.0,0.705536
2.8,5113,3.410727142,2018-08-02 01:00:00,0.0,0.705536
2.8,5114,3.410727142,2018-08-02 02:00:00,0.0,0.705536
2.8,5115,3.410727142,2018-08-02 03:00:00,0.0,0.705536
2.8,5116,3.410727142,2018-08-02 04:00:00,0.0,0.705536
2.8,5117,3.410727142,2018-08-02 05:00:00,0.0,0.705536
2.8,5118,3.410727142,2018-08-02 06:00:00,0.0,0.705536
2.8,5119,3.410727142,2018-08-02 07:00:00,0.0,0.705536
2.8,5120,3.410727142,2018-08-02 08:00:00,0.0,0.705536
2.8,5121,3.410727142,2018-08-02 09:00:00,0.0,0.705536
2.8,5122,3.410727142,2018-08-02 10:00:00,0.0,0.705536
2.8,5123,3.410727142,2018-08-02 11:00:00,0.0,0.705536
2.8,5124,3.410727142,2018-08-02 12:00:00,0.0,0.705536
2.8,5125,3.410727142,2018-08-02 13:00:00,0.0,0.705536
2.8,5126,3.410727142,2018-08-02 14:00:00,0.0,0.705536
2.8,5127,3.410727142,2018-08-02 15:00:00,0.0,0.705536
2.8,5128,3.410727142,2018-08-02 16:00:00,0.0,0.705536
2.8,5129,3.410727142,2018-08-02 17:00:00,0.0,0.705536
2.8,5130,3.410727142,2018-08-02 18:00:00,0.0,0.705536
2.8,5131,3.410727142,2018-08-02 19:00:00,0.0,0.705536
2.8,5132,3.410727142,2018-08-02 20:00:00,0.0,0.705536
2.8,5133,3.410727142,2018-08-02 21:00:00,0.0,0.705536
2.8,5134,3.410727142,2018-08-02 22:00:00,0.0,0.705536
2.8,5135,3.410727142,2018-08-02 23:00:00,0.0,0.705536
2.77,5136,3.399928006,2018-08-03 00:00:00,0.0,0.705536
2.77,5137,3.399928006,2018-08-03 01:00:00,0.0,0.705536
2.77,5138,3.399928006,2018-08-03 02:00:00,0.0,0.705536
2.77,5139,3.399928006,2018-08-03 03:00:00,0.0,0.705536
2.77,5140,3.399928006,2018-08-03 04:00:00,0.0,0.705536
2.77,5141,3.399928006,2018-08-03 05:00:00,0.0,0.705536
2.77,5142,3.399928006,2018-08-03 06:00:00,0.0,0.705536
2.77,5143,3.399928006,2018-08-03 07:00:00,0.0,0.705536
2.77,5144,3.399928006,2018-08-03 08:00:00,0.0,0.705536
2.77,5145,3.399928006,2018-08-03 09:00:00,0.0,0.705536
2.77,5146,3.399928006,2018-08-03 10:00:00,0.0,0.705536
2.77,5147,3.399928006,2018-08-03 11:00:00,0.0,0.705536
2.77,5148,3.399928006,2018-08-03 12:00:00,0.0,0.705536
2.77,5149,3.399928006,2018-08-03 13:00:00,0.0,0.705536
2.77,5150,3.399928006,2018-08-03 14:00:00,0.0,0.705536
2.77,5151,3.399928006,2018-08-03 15:00:00,0.0,0.705536
2.77,5152,3.399928006,2018-08-03 16:00:00,0.0,0.705536
2.77,5153,3.399928006,2018-08-03 17:00:00,0.0,0.705536
2.77,5154,3.399928006,2018-08-03 18:00:00,0.0,0.705536
2.77,5155,3.399928006,2018-08-03 19:00:00,0.0,0.705536
2.77,5156,3.399928006,2018-08-03 20:00:00,0.0,0.705536
2.77,5157,3.399928006,2018-08-03 21:00:00,0.0,0.705536
2.77,5158,3.399928006,2018-08-03 22:00:00,0.0,0.705536
2.77,5159,3.399928006,2018-08-03 23:00:00,0.0,0.705536
2.77,5160,3.399928006,2018-08-04 00:00:00,0.0,0.705536
2.77,5161,3.399928006,2018-08-04 01:00:00,0.0,0.705536
2.77,5162,3.399928006,2018-08-04 02:00:00,0.0,0.705536
2.77,5163,3.399928006,2018-08-04 03:00:00,0.0,0.705536
2.77,5164,3.399928006,2018-08-04 04:00:00,0.0,0.705536
2.77,5165,3.399928006,2018-08-04 05:00:00,0.0,0.705536
2.77,5166,3.399928006,2018-08-04 06:00:00,0.0,0.705536
2.77,5167,3.399928006,2018-08-04 07:00:00,0.0,0.705536
2.77,5168,3.399928006,2018-08-04 08:00:00,0.0,0.705536
2.77,5169,3.399928006,2018-08-04 09:00:00,0.0,0.705536
2.77,5170,3.399928006,2018-08-04 10:00:00,0.0,0.705536
2.77,5171,3.399928006,2018-08-04 11:00:00,0.0,0.705536
2.77,5172,3.399928006,2018-08-04 12:00:00,0.0,0.705536
2.77,5173,3.399928006,2018-08-04 13:00:00,0.0,0.705536
2.77,5174,3.399928006,2018-08-04 14:00:00,0.0,0.705536
2.77,5175,3.399928006,2018-08-04 15:00:00,0.0,0.705536
2.77,5176,3.399928006,2018-08-04 16:00:00,0.0,0.705536
2.77,5177,3.399928006,2018-08-04 17:00:00,0.0,0.705536
2.77,5178,3.399928006,2018-08-04 18:00:00,0.0,0.705536
2.77,5179,3.399928006,2018-08-04 19:00:00,0.0,0.705536
2.77,5180,3.399928006,2018-08-04 20:00:00,0.0,0.705536
2.77,5181,3.399928006,2018-08-04 21:00:00,0.0,0.705536
2.77,5182,3.399928006,2018-08-04 22:00:00,0.0,0.705536
2.77,5183,3.399928006,2018-08-04 23:00:00,0.0,0.705536
2.77,5184,3.399928006,2018-08-05 00:00:00,0.0,0.705536
2.77,5185,3.399928006,2018-08-05 01:00:00,0.0,0.705536
2.77,5186,3.399928006,2018-08-05 02:00:00,0.0,0.705536
2.77,5187,3.399928006,2018-08-05 03:00:00,0.0,0.705536
2.77,5188,3.399928006,2018-08-05 04:00:00,0.0,0.705536
2.77,5189,3.399928006,2018-08-05 05:00:00,0.0,0.705536
2.77,5190,3.399928006,2018-08-05 06:00:00,0.0,0.705536
2.77,5191,3.399928006,2018-08-05 07:00:00,0.0,0.705536
2.77,5192,3.399928006,2018-08-05 08:00:00,0.0,0.705536
2.77,5193,3.399928006,2018-08-05 09:00:00,0.0,0.705536
2.77,5194,3.399928006,2018-08-05 10:00:00,0.0,0.705536
2.77,5195,3.399928006,2018-08-05 11:00:00,0.0,0.705536
2.77,5196,3.399928006,2018-08-05 12:00:00,0.0,0.705536
2.77,5197,3.399928006,2018-08-05 13:00:00,0.0,0.705536
2.77,5198,3.399928006,2018-08-05 14:00:00,0.0,0.705536
2.77,5199,3.399928006,2018-08-05 15:00:00,0.0,0.705536
2.77,5200,3.399928006,2018-08-05 16:00:00,0.0,0.705536
2.77,5201,3.399928006,2018-08-05 17:00:00,0.0,0.705536
2.77,5202,3.399928006,2018-08-05 18:00:00,0.0,0.705536
