NG,Time_Index,coal,Date,None,uranium
2.891,4491,3.075953924,2017-07-07 03:00:00,0.0,0.705536
2.891,4492,3.075953924,2017-07-07 04:00:00,0.0,0.705536
2.891,4493,3.075953924,2017-07-07 05:00:00,0.0,0.705536
2.891,4494,3.075953924,2017-07-07 06:00:00,0.0,0.705536
2.891,4495,3.075953924,2017-07-07 07:00:00,0.0,0.705536
2.891,4496,3.075953924,2017-07-07 08:00:00,0.0,0.705536
2.891,4497,3.075953924,2017-07-07 09:00:00,0.0,0.705536
2.891,4498,3.075953924,2017-07-07 10:00:00,0.0,0.705536
2.891,4499,3.075953924,2017-07-07 11:00:00,0.0,0.705536
2.891,4500,3.075953924,2017-07-07 12:00:00,0.0,0.705536
2.891,4501,3.075953924,2017-07-07 13:00:00,0.0,0.705536
2.891,4502,3.075953924,2017-07-07 14:00:00,0.0,0.705536
2.891,4503,3.075953924,2017-07-07 15:00:00,0.0,0.705536
2.891,4504,3.075953924,2017-07-07 16:00:00,0.0,0.705536
2.891,4505,3.075953924,2017-07-07 17:00:00,0.0,0.705536
2.891,4506,3.075953924,2017-07-07 18:00:00,0.0,0.705536
2.891,4507,3.075953924,2017-07-07 19:00:00,0.0,0.705536
2.891,4508,3.075953924,2017-07-07 20:00:00,0.0,0.705536
2.891,4509,3.075953924,2017-07-07 21:00:00,0.0,0.705536
2.891,4510,3.075953924,2017-07-07 22:00:00,0.0,0.705536
2.891,4511,3.075953924,2017-07-07 23:00:00,0.0,0.705536
2.891,4512,3.075953924,2017-07-08 00:00:00,0.0,0.705536
2.891,4513,3.075953924,2017-07-08 01:00:00,0.0,0.705536
2.891,4514,3.075953924,2017-07-08 02:00:00,0.0,0.705536
2.891,4515,3.075953924,2017-07-08 03:00:00,0.0,0.705536
2.891,4516,3.075953924,2017-07-08 04:00:00,0.0,0.705536
2.891,4517,3.075953924,2017-07-08 05:00:00,0.0,0.705536
2.891,4518,3.075953924,2017-07-08 06:00:00,0.0,0.705536
2.891,4519,3.075953924,2017-07-08 07:00:00,0.0,0.705536
2.891,4520,3.075953924,2017-07-08 08:00:00,0.0,0.705536
2.891,4521,3.075953924,2017-07-08 09:00:00,0.0,0.705536
2.891,4522,3.075953924,2017-07-08 10:00:00,0.0,0.705536
2.891,4523,3.075953924,2017-07-08 11:00:00,0.0,0.705536
2.891,4524,3.075953924,2017-07-08 12:00:00,0.0,0.705536
2.891,4525,3.075953924,2017-07-08 13:00:00,0.0,0.705536
2.891,4526,3.075953924,2017-07-08 14:00:00,0.0,0.705536
2.891,4527,3.075953924,2017-07-08 15:00:00,0.0,0.705536
2.891,4528,3.075953924,2017-07-08 16:00:00,0.0,0.705536
2.891,4529,3.075953924,2017-07-08 17:00:00,0.0,0.705536
2.891,4530,3.075953924,2017-07-08 18:00:00,0.0,0.705536
2.891,4531,3.075953924,2017-07-08 19:00:00,0.0,0.705536
2.891,4532,3.075953924,2017-07-08 20:00:00,0.0,0.705536
2.891,4533,3.075953924,2017-07-08 21:00:00,0.0,0.705536
2.891,4534,3.075953924,2017-07-08 22:00:00,0.0,0.705536
2.891,4535,3.075953924,2017-07-08 23:00:00,0.0,0.705536
2.891,4536,3.075953924,2017-07-09 00:00:00,0.0,0.705536
2.891,4537,3.075953924,2017-07-09 01:00:00,0.0,0.705536
2.891,4538,3.075953924,2017-07-09 02:00:00,0.0,0.705536
2.891,4539,3.075953924,2017-07-09 03:00:00,0.0,0.705536
2.891,4540,3.075953924,2017-07-09 04:00:00,0.0,0.705536
2.891,4541,3.075953924,2017-07-09 05:00:00,0.0,0.705536
2.891,4542,3.075953924,2017-07-09 06:00:00,0.0,0.705536
2.891,4543,3.075953924,2017-07-09 07:00:00,0.0,0.705536
2.891,4544,3.075953924,2017-07-09 08:00:00,0.0,0.705536
2.891,4545,3.075953924,2017-07-09 09:00:00,0.0,0.705536
2.891,4546,3.075953924,2017-07-09 10:00:00,0.0,0.705536
2.891,4547,3.075953924,2017-07-09 11:00:00,0.0,0.705536
2.891,4548,3.075953924,2017-07-09 12:00:00,0.0,0.705536
2.891,4549,3.075953924,2017-07-09 13:00:00,0.0,0.705536
2.891,4550,3.075953924,2017-07-09 14:00:00,0.0,0.705536
2.891,4551,3.075953924,2017-07-09 15:00:00,0.0,0.705536
2.891,4552,3.075953924,2017-07-09 16:00:00,0.0,0.705536
2.891,4553,3.075953924,2017-07-09 17:00:00,0.0,0.705536
2.891,4554,3.075953924,2017-07-09 18:00:00,0.0,0.705536
2.891,4555,3.075953924,2017-07-09 19:00:00,0.0,0.705536
2.891,4556,3.075953924,2017-07-09 20:00:00,0.0,0.705536
2.891,4557,3.075953924,2017-07-09 21:00:00,0.0,0.705536
2.891,4558,3.075953924,2017-07-09 22:00:00,0.0,0.705536
2.891,4559,3.075953924,2017-07-09 23:00:00,0.0,0.705536
2.912,4560,3.047156228,2017-07-10 00:00:00,0.0,0.705536
2.912,4561,3.047156228,2017-07-10 01:00:00,0.0,0.705536
2.912,4562,3.047156228,2017-07-10 02:00:00,0.0,0.705536
2.912,4563,3.047156228,2017-07-10 03:00:00,0.0,0.705536
2.912,4564,3.047156228,2017-07-10 04:00:00,0.0,0.705536
2.912,4565,3.047156228,2017-07-10 05:00:00,0.0,0.705536
2.912,4566,3.047156228,2017-07-10 06:00:00,0.0,0.705536
2.912,4567,3.047156228,2017-07-10 07:00:00,0.0,0.705536
2.912,4568,3.047156228,2017-07-10 08:00:00,0.0,0.705536
2.912,4569,3.047156228,2017-07-10 09:00:00,0.0,0.705536
2.912,4570,3.047156228,2017-07-10 10:00:00,0.0,0.705536
2.912,4571,3.047156228,2017-07-10 11:00:00,0.0,0.705536
2.912,4572,3.047156228,2017-07-10 12:00:00,0.0,0.705536
2.912,4573,3.047156228,2017-07-10 13:00:00,0.0,0.705536
2.912,4574,3.047156228,2017-07-10 14:00:00,0.0,0.705536
2.912,4575,3.047156228,2017-07-10 15:00:00,0.0,0.705536
2.912,4576,3.047156228,2017-07-10 16:00:00,0.0,0.705536
2.912,4577,3.047156228,2017-07-10 17:00:00,0.0,0.705536
2.912,4578,3.047156228,2017-07-10 18:00:00,0.0,0.705536
2.912,4579,3.047156228,2017-07-10 19:00:00,0.0,0.705536
2.912,4580,3.047156228,2017-07-10 20:00:00,0.0,0.705536
2.912,4581,3.047156228,2017-07-10 21:00:00,0.0,0.705536
2.912,4582,3.047156228,2017-07-10 22:00:00,0.0,0.705536
2.912,4583,3.047156228,2017-07-10 23:00:00,0.0,0.705536
2.922,4584,3.047156228,2017-07-11 00:00:00,0.0,0.705536
2.922,4585,3.047156228,2017-07-11 01:00:00,0.0,0.705536
2.922,4586,3.047156228,2017-07-11 02:00:00,0.0,0.705536
2.922,4587,3.047156228,2017-07-11 03:00:00,0.0,0.705536
2.922,4588,3.047156228,2017-07-11 04:00:00,0.0,0.705536
2.922,4589,3.047156228,2017-07-11 05:00:00,0.0,0.705536
2.922,4590,3.047156228,2017-07-11 06:00:00,0.0,0.705536
2.922,4591,3.047156228,2017-07-11 07:00:00,0.0,0.705536
2.922,4592,3.047156228,2017-07-11 08:00:00,0.0,0.705536
2.922,4593,3.047156228,2017-07-11 09:00:00,0.0,0.705536
2.922,4594,3.047156228,2017-07-11 10:00:00,0.0,0.705536
2.922,4595,3.047156228,2017-07-11 11:00:00,0.0,0.705536
2.922,4596,3.047156228,2017-07-11 12:00:00,0.0,0.705536
2.922,4597,3.047156228,2017-07-11 13:00:00,0.0,0.705536
2.922,4598,3.047156228,2017-07-11 14:00:00,0.0,0.705536
2.922,4599,3.047156228,2017-07-11 15:00:00,0.0,0.705536
2.922,4600,3.047156228,2017-07-11 16:00:00,0.0,0.705536
2.922,4601,3.047156228,2017-07-11 17:00:00,0.0,0.705536
2.922,4602,3.047156228,2017-07-11 18:00:00,0.0,0.705536
2.922,4603,3.047156228,2017-07-11 19:00:00,0.0,0.705536
2.922,4604,3.047156228,2017-07-11 20:00:00,0.0,0.705536
2.922,4605,3.047156228,2017-07-11 21:00:00,0.0,0.705536
2.922,4606,3.047156228,2017-07-11 22:00:00,0.0,0.705536
2.922,4607,3.047156228,2017-07-11 23:00:00,0.0,0.705536
2.984,4608,3.034557235,2017-07-12 00:00:00,0.0,0.705536
2.984,4609,3.034557235,2017-07-12 01:00:00,0.0,0.705536
2.984,4610,3.034557235,2017-07-12 02:00:00,0.0,0.705536
2.984,4611,3.034557235,2017-07-12 03:00:00,0.0,0.705536
2.984,4612,3.034557235,2017-07-12 04:00:00,0.0,0.705536
2.984,4613,3.034557235,2017-07-12 05:00:00,0.0,0.705536
2.984,4614,3.034557235,2017-07-12 06:00:00,0.0,0.705536
2.984,4615,3.034557235,2017-07-12 07:00:00,0.0,0.705536
2.984,4616,3.034557235,2017-07-12 08:00:00,0.0,0.705536
2.984,4617,3.034557235,2017-07-12 09:00:00,0.0,0.705536
2.984,4618,3.034557235,2017-07-12 10:00:00,0.0,0.705536
2.984,4619,3.034557235,2017-07-12 11:00:00,0.0,0.705536
2.984,4620,3.034557235,2017-07-12 12:00:00,0.0,0.705536
2.984,4621,3.034557235,2017-07-12 13:00:00,0.0,0.705536
2.984,4622,3.034557235,2017-07-12 14:00:00,0.0,0.705536
2.984,4623,3.034557235,2017-07-12 15:00:00,0.0,0.705536
2.984,4624,3.034557235,2017-07-12 16:00:00,0.0,0.705536
2.984,4625,3.034557235,2017-07-12 17:00:00,0.0,0.705536
2.984,4626,3.034557235,2017-07-12 18:00:00,0.0,0.705536
2.984,4627,3.034557235,2017-07-12 19:00:00,0.0,0.705536
2.984,4628,3.034557235,2017-07-12 20:00:00,0.0,0.705536
2.984,4629,3.034557235,2017-07-12 21:00:00,0.0,0.705536
2.984,4630,3.034557235,2017-07-12 22:00:00,0.0,0.705536
2.984,4631,3.034557235,2017-07-12 23:00:00,0.0,0.705536
3.007,4632,2.993160547,2017-07-13 00:00:00,0.0,0.705536
3.007,4633,2.993160547,2017-07-13 01:00:00,0.0,0.705536
3.007,4634,2.993160547,2017-07-13 02:00:00,0.0,0.705536
3.007,4635,2.993160547,2017-07-13 03:00:00,0.0,0.705536
3.007,4636,2.993160547,2017-07-13 04:00:00,0.0,0.705536
3.007,4637,2.993160547,2017-07-13 05:00:00,0.0,0.705536
3.007,4638,2.993160547,2017-07-13 06:00:00,0.0,0.705536
3.007,4639,2.993160547,2017-07-13 07:00:00,0.0,0.705536
3.007,4640,2.993160547,2017-07-13 08:00:00,0.0,0.705536
3.007,4641,2.993160547,2017-07-13 09:00:00,0.0,0.705536
3.007,4642,2.993160547,2017-07-13 10:00:00,0.0,0.705536
3.007,4643,2.993160547,2017-07-13 11:00:00,0.0,0.705536
3.007,4644,2.993160547,2017-07-13 12:00:00,0.0,0.705536
3.007,4645,2.993160547,2017-07-13 13:00:00,0.0,0.705536
3.007,4646,2.993160547,2017-07-13 14:00:00,0.0,0.705536
3.007,4647,2.993160547,2017-07-13 15:00:00,0.0,0.705536
3.007,4648,2.993160547,2017-07-13 16:00:00,0.0,0.705536
3.007,4649,2.993160547,2017-07-13 17:00:00,0.0,0.705536
3.007,4650,2.993160547,2017-07-13 18:00:00,0.0,0.705536
3.007,4651,2.993160547,2017-07-13 19:00:00,0.0,0.705536
3.007,4652,2.993160547,2017-07-13 20:00:00,0.0,0.705536
3.007,4653,2.993160547,2017-07-13 21:00:00,0.0,0.705536
3.007,4654,2.993160547,2017-07-13 22:00:00,0.0,0.705536
3.007,4655,2.993160547,2017-07-13 23:00:00,0.0,0.705536
2.957,4656,2.998560115,2017-07-14 00:00:00,0.0,0.705536
2.957,4657,2.998560115,2017-07-14 01:00:00,0.0,0.705536
2.957,4658,2.998560115,2017-07-14 02:00:00,0.0,0.705536
2.957,4659,2.998560115,2017-07-14 03:00:00,0.0,0.705536
2.957,4660,2.998560115,2017-07-14 04:00:00,0.0,0.705536
2.957,4661,2.998560115,2017-07-14 05:00:00,0.0,0.705536
2.957,4662,2.998560115,2017-07-14 06:00:00,0.0,0.705536
2.957,4663,2.998560115,2017-07-14 07:00:00,0.0,0.705536
2.957,4664,2.998560115,2017-07-14 08:00:00,0.0,0.705536
2.957,4665,2.998560115,2017-07-14 09:00:00,0.0,0.705536
2.957,4666,2.998560115,2017-07-14 10:00:00,0.0,0.705536
2.957,4667,2.998560115,2017-07-14 11:00:00,0.0,0.705536
2.957,4668,2.998560115,2017-07-14 12:00:00,0.0,0.705536
2.957,4669,2.998560115,2017-07-14 13:00:00,0.0,0.705536
2.957,4670,2.998560115,2017-07-14 14:00:00,0.0,0.705536
2.957,4671,2.998560115,2017-07-14 15:00:00,0.0,0.705536
2.957,4672,2.998560115,2017-07-14 16:00:00,0.0,0.705536
2.957,4673,2.998560115,2017-07-14 17:00:00,0.0,0.705536
2.957,4674,2.998560115,2017-07-14 18:00:00,0.0,0.705536
2.957,4675,2.998560115,2017-07-14 19:00:00,0.0,0.705536
2.957,4676,2.998560115,2017-07-14 20:00:00,0.0,0.705536
2.957,4677,2.998560115,2017-07-14 21:00:00,0.0,0.705536
2.957,4678,2.998560115,2017-07-14 22:00:00,0.0,0.705536
2.957,4679,2.998560115,2017-07-14 23:00:00,0.0,0.705536
2.957,4680,2.998560115,2017-07-15 00:00:00,0.0,0.705536
2.957,4681,2.998560115,2017-07-15 01:00:00,0.0,0.705536
2.957,4682,2.998560115,2017-07-15 02:00:00,0.0,0.705536
2.957,4683,2.998560115,2017-07-15 03:00:00,0.0,0.705536
2.957,4684,2.998560115,2017-07-15 04:00:00,0.0,0.705536
2.957,4685,2.998560115,2017-07-15 05:00:00,0.0,0.705536
2.957,4686,2.998560115,2017-07-15 06:00:00,0.0,0.705536
2.957,4687,2.998560115,2017-07-15 07:00:00,0.0,0.705536
2.957,4688,2.998560115,2017-07-15 08:00:00,0.0,0.705536
2.957,4689,2.998560115,2017-07-15 09:00:00,0.0,0.705536
2.957,4690,2.998560115,2017-07-15 10:00:00,0.0,0.705536
2.957,4691,2.998560115,2017-07-15 11:00:00,0.0,0.705536
2.957,4692,2.998560115,2017-07-15 12:00:00,0.0,0.705536
2.957,4693,2.998560115,2017-07-15 13:00:00,0.0,0.705536
2.957,4694,2.998560115,2017-07-15 14:00:00,0.0,0.705536
2.957,4695,2.998560115,2017-07-15 15:00:00,0.0,0.705536
2.957,4696,2.998560115,2017-07-15 16:00:00,0.0,0.705536
2.957,4697,2.998560115,2017-07-15 17:00:00,0.0,0.705536
2.957,4698,2.998560115,2017-07-15 18:00:00,0.0,0.705536
2.957,4699,2.998560115,2017-07-15 19:00:00,0.0,0.705536
2.957,4700,2.998560115,2017-07-15 20:00:00,0.0,0.705536
2.957,4701,2.998560115,2017-07-15 21:00:00,0.0,0.705536
2.957,4702,2.998560115,2017-07-15 22:00:00,0.0,0.705536
2.957,4703,2.998560115,2017-07-15 23:00:00,0.0,0.705536
2.957,4704,2.998560115,2017-07-16 00:00:00,0.0,0.705536
2.957,4705,2.998560115,2017-07-16 01:00:00,0.0,0.705536
2.957,4706,2.998560115,2017-07-16 02:00:00,0.0,0.705536
2.957,4707,2.998560115,2017-07-16 03:00:00,0.0,0.705536
2.957,4708,2.998560115,2017-07-16 04:00:00,0.0,0.705536
2.957,4709,2.998560115,2017-07-16 05:00:00,0.0,0.705536
2.957,4710,2.998560115,2017-07-16 06:00:00,0.0,0.705536
2.957,4711,2.998560115,2017-07-16 07:00:00,0.0,0.705536
2.957,4712,2.998560115,2017-07-16 08:00:00,0.0,0.705536
2.957,4713,2.998560115,2017-07-16 09:00:00,0.0,0.705536
2.957,4714,2.998560115,2017-07-16 10:00:00,0.0,0.705536
2.957,4715,2.998560115,2017-07-16 11:00:00,0.0,0.705536
2.957,4716,2.998560115,2017-07-16 12:00:00,0.0,0.705536
2.957,4717,2.998560115,2017-07-16 13:00:00,0.0,0.705536
2.957,4718,2.998560115,2017-07-16 14:00:00,0.0,0.705536
2.957,4719,2.998560115,2017-07-16 15:00:00,0.0,0.705536
2.957,4720,2.998560115,2017-07-16 16:00:00,0.0,0.705536
2.957,4721,2.998560115,2017-07-16 17:00:00,0.0,0.705536
2.957,4722,2.998560115,2017-07-16 18:00:00,0.0,0.705536
2.957,4723,2.998560115,2017-07-16 19:00:00,0.0,0.705536
2.957,4724,2.998560115,2017-07-16 20:00:00,0.0,0.705536
2.957,4725,2.998560115,2017-07-16 21:00:00,0.0,0.705536
2.957,4726,2.998560115,2017-07-16 22:00:00,0.0,0.705536
2.957,4727,2.998560115,2017-07-16 23:00:00,0.0,0.705536
2.941,4728,3.005759539,2017-07-17 00:00:00,0.0,0.705536
2.941,4729,3.005759539,2017-07-17 01:00:00,0.0,0.705536
2.941,4730,3.005759539,2017-07-17 02:00:00,0.0,0.705536
2.941,4731,3.005759539,2017-07-17 03:00:00,0.0,0.705536
2.941,4732,3.005759539,2017-07-17 04:00:00,0.0,0.705536
2.941,4733,3.005759539,2017-07-17 05:00:00,0.0,0.705536
2.941,4734,3.005759539,2017-07-17 06:00:00,0.0,0.705536
2.941,4735,3.005759539,2017-07-17 07:00:00,0.0,0.705536
2.941,4736,3.005759539,2017-07-17 08:00:00,0.0,0.705536
2.941,4737,3.005759539,2017-07-17 09:00:00,0.0,0.705536
2.941,4738,3.005759539,2017-07-17 10:00:00,0.0,0.705536
2.941,4739,3.005759539,2017-07-17 11:00:00,0.0,0.705536
2.941,4740,3.005759539,2017-07-17 12:00:00,0.0,0.705536
2.941,4741,3.005759539,2017-07-17 13:00:00,0.0,0.705536
2.941,4742,3.005759539,2017-07-17 14:00:00,0.0,0.705536
2.941,4743,3.005759539,2017-07-17 15:00:00,0.0,0.705536
2.941,4744,3.005759539,2017-07-17 16:00:00,0.0,0.705536
2.941,4745,3.005759539,2017-07-17 17:00:00,0.0,0.705536
2.941,4746,3.005759539,2017-07-17 18:00:00,0.0,0.705536
2.941,4747,3.005759539,2017-07-17 19:00:00,0.0,0.705536
2.941,4748,3.005759539,2017-07-17 20:00:00,0.0,0.705536
2.941,4749,3.005759539,2017-07-17 21:00:00,0.0,0.705536
2.941,4750,3.005759539,2017-07-17 22:00:00,0.0,0.705536
2.941,4751,3.005759539,2017-07-17 23:00:00,0.0,0.705536
3.036,4752,3.002159827,2017-07-18 00:00:00,0.0,0.705536
3.036,4753,3.002159827,2017-07-18 01:00:00,0.0,0.705536
3.036,4754,3.002159827,2017-07-18 02:00:00,0.0,0.705536
3.036,4755,3.002159827,2017-07-18 03:00:00,0.0,0.705536
3.036,4756,3.002159827,2017-07-18 04:00:00,0.0,0.705536
3.036,4757,3.002159827,2017-07-18 05:00:00,0.0,0.705536
3.036,4758,3.002159827,2017-07-18 06:00:00,0.0,0.705536
3.036,4759,3.002159827,2017-07-18 07:00:00,0.0,0.705536
3.036,4760,3.002159827,2017-07-18 08:00:00,0.0,0.705536
3.036,4761,3.002159827,2017-07-18 09:00:00,0.0,0.705536
3.036,4762,3.002159827,2017-07-18 10:00:00,0.0,0.705536
3.036,4763,3.002159827,2017-07-18 11:00:00,0.0,0.705536
3.036,4764,3.002159827,2017-07-18 12:00:00,0.0,0.705536
3.036,4765,3.002159827,2017-07-18 13:00:00,0.0,0.705536
3.036,4766,3.002159827,2017-07-18 14:00:00,0.0,0.705536
3.036,4767,3.002159827,2017-07-18 15:00:00,0.0,0.705536
3.036,4768,3.002159827,2017-07-18 16:00:00,0.0,0.705536
3.036,4769,3.002159827,2017-07-18 17:00:00,0.0,0.705536
3.036,4770,3.002159827,2017-07-18 18:00:00,0.0,0.705536
3.036,4771,3.002159827,2017-07-18 19:00:00,0.0,0.705536
3.036,4772,3.002159827,2017-07-18 20:00:00,0.0,0.705536
3.036,4773,3.002159827,2017-07-18 21:00:00,0.0,0.705536
3.036,4774,3.002159827,2017-07-18 22:00:00,0.0,0.705536
3.036,4775,3.002159827,2017-07-18 23:00:00,0.0,0.705536
3.109,4776,2.987760979,2017-07-19 00:00:00,0.0,0.705536
3.109,4777,2.987760979,2017-07-19 01:00:00,0.0,0.705536
3.109,4778,2.987760979,2017-07-19 02:00:00,0.0,0.705536
3.109,4779,2.987760979,2017-07-19 03:00:00,0.0,0.705536
3.109,4780,2.987760979,2017-07-19 04:00:00,0.0,0.705536
3.109,4781,2.987760979,2017-07-19 05:00:00,0.0,0.705536
3.109,4782,2.987760979,2017-07-19 06:00:00,0.0,0.705536
3.109,4783,2.987760979,2017-07-19 07:00:00,0.0,0.705536
3.109,4784,2.987760979,2017-07-19 08:00:00,0.0,0.705536
3.109,4785,2.987760979,2017-07-19 09:00:00,0.0,0.705536
3.109,4786,2.987760979,2017-07-19 10:00:00,0.0,0.705536
3.109,4787,2.987760979,2017-07-19 11:00:00,0.0,0.705536
3.109,4788,2.987760979,2017-07-19 12:00:00,0.0,0.705536
3.109,4789,2.987760979,2017-07-19 13:00:00,0.0,0.705536
3.109,4790,2.987760979,2017-07-19 14:00:00,0.0,0.705536
3.109,4791,2.987760979,2017-07-19 15:00:00,0.0,0.705536
3.109,4792,2.987760979,2017-07-19 16:00:00,0.0,0.705536
3.109,4793,2.987760979,2017-07-19 17:00:00,0.0,0.705536
3.109,4794,2.987760979,2017-07-19 18:00:00,0.0,0.705536
3.109,4795,2.987760979,2017-07-19 19:00:00,0.0,0.705536
3.109,4796,2.987760979,2017-07-19 20:00:00,0.0,0.705536
3.109,4797,2.987760979,2017-07-19 21:00:00,0.0,0.705536
3.109,4798,2.987760979,2017-07-19 22:00:00,0.0,0.705536
3.109,4799,2.987760979,2017-07-19 23:00:00,0.0,0.705536
3.111,4800,3.002159827,2017-07-20 00:00:00,0.0,0.705536
3.111,4801,3.002159827,2017-07-20 01:00:00,0.0,0.705536
3.111,4802,3.002159827,2017-07-20 02:00:00,0.0,0.705536
3.111,4803,3.002159827,2017-07-20 03:00:00,0.0,0.705536
3.111,4804,3.002159827,2017-07-20 04:00:00,0.0,0.705536
3.111,4805,3.002159827,2017-07-20 05:00:00,0.0,0.705536
3.111,4806,3.002159827,2017-07-20 06:00:00,0.0,0.705536
3.111,4807,3.002159827,2017-07-20 07:00:00,0.0,0.705536
3.111,4808,3.002159827,2017-07-20 08:00:00,0.0,0.705536
3.111,4809,3.002159827,2017-07-20 09:00:00,0.0,0.705536
3.111,4810,3.002159827,2017-07-20 10:00:00,0.0,0.705536
3.111,4811,3.002159827,2017-07-20 11:00:00,0.0,0.705536
3.111,4812,3.002159827,2017-07-20 12:00:00,0.0,0.705536
3.111,4813,3.002159827,2017-07-20 13:00:00,0.0,0.705536
3.111,4814,3.002159827,2017-07-20 14:00:00,0.0,0.705536
3.111,4815,3.002159827,2017-07-20 15:00:00,0.0,0.705536
3.111,4816,3.002159827,2017-07-20 16:00:00,0.0,0.705536
3.111,4817,3.002159827,2017-07-20 17:00:00,0.0,0.705536
3.111,4818,3.002159827,2017-07-20 18:00:00,0.0,0.705536
3.111,4819,3.002159827,2017-07-20 19:00:00,0.0,0.705536
3.111,4820,3.002159827,2017-07-20 20:00:00,0.0,0.705536
3.111,4821,3.002159827,2017-07-20 21:00:00,0.0,0.705536
3.111,4822,3.002159827,2017-07-20 22:00:00,0.0,0.705536
3.111,4823,3.002159827,2017-07-20 23:00:00,0.0,0.705536
3.115,4824,3.009359251,2017-07-21 00:00:00,0.0,0.705536
3.115,4825,3.009359251,2017-07-21 01:00:00,0.0,0.705536
3.115,4826,3.009359251,2017-07-21 02:00:00,0.0,0.705536
3.115,4827,3.009359251,2017-07-21 03:00:00,0.0,0.705536
3.115,4828,3.009359251,2017-07-21 04:00:00,0.0,0.705536
3.115,4829,3.009359251,2017-07-21 05:00:00,0.0,0.705536
3.115,4830,3.009359251,2017-07-21 06:00:00,0.0,0.705536
3.115,4831,3.009359251,2017-07-21 07:00:00,0.0,0.705536
3.115,4832,3.009359251,2017-07-21 08:00:00,0.0,0.705536
3.115,4833,3.009359251,2017-07-21 09:00:00,0.0,0.705536
3.115,4834,3.009359251,2017-07-21 10:00:00,0.0,0.705536
3.115,4835,3.009359251,2017-07-21 11:00:00,0.0,0.705536
3.115,4836,3.009359251,2017-07-21 12:00:00,0.0,0.705536
3.115,4837,3.009359251,2017-07-21 13:00:00,0.0,0.705536
3.115,4838,3.009359251,2017-07-21 14:00:00,0.0,0.705536
3.115,4839,3.009359251,2017-07-21 15:00:00,0.0,0.705536
3.115,4840,3.009359251,2017-07-21 16:00:00,0.0,0.705536
3.115,4841,3.009359251,2017-07-21 17:00:00,0.0,0.705536
3.115,4842,3.009359251,2017-07-21 18:00:00,0.0,0.705536
3.115,4843,3.009359251,2017-07-21 19:00:00,0.0,0.705536
3.115,4844,3.009359251,2017-07-21 20:00:00,0.0,0.705536
3.115,4845,3.009359251,2017-07-21 21:00:00,0.0,0.705536
3.115,4846,3.009359251,2017-07-21 22:00:00,0.0,0.705536
3.115,4847,3.009359251,2017-07-21 23:00:00,0.0,0.705536
3.115,4848,3.009359251,2017-07-22 00:00:00,0.0,0.705536
3.115,4849,3.009359251,2017-07-22 01:00:00,0.0,0.705536
3.115,4850,3.009359251,2017-07-22 02:00:00,0.0,0.705536
3.115,4851,3.009359251,2017-07-22 03:00:00,0.0,0.705536
3.115,4852,3.009359251,2017-07-22 04:00:00,0.0,0.705536
3.115,4853,3.009359251,2017-07-22 05:00:00,0.0,0.705536
3.115,4854,3.009359251,2017-07-22 06:00:00,0.0,0.705536
3.115,4855,3.009359251,2017-07-22 07:00:00,0.0,0.705536
3.115,4856,3.009359251,2017-07-22 08:00:00,0.0,0.705536
3.115,4857,3.009359251,2017-07-22 09:00:00,0.0,0.705536
3.115,4858,3.009359251,2017-07-22 10:00:00,0.0,0.705536
3.115,4859,3.009359251,2017-07-22 11:00:00,0.0,0.705536
3.115,4860,3.009359251,2017-07-22 12:00:00,0.0,0.705536
3.115,4861,3.009359251,2017-07-22 13:00:00,0.0,0.705536
3.115,4862,3.009359251,2017-07-22 14:00:00,0.0,0.705536
3.115,4863,3.009359251,2017-07-22 15:00:00,0.0,0.705536
3.115,4864,3.009359251,2017-07-22 16:00:00,0.0,0.705536
3.115,4865,3.009359251,2017-07-22 17:00:00,0.0,0.705536
3.115,4866,3.009359251,2017-07-22 18:00:00,0.0,0.705536
3.115,4867,3.009359251,2017-07-22 19:00:00,0.0,0.705536
3.115,4868,3.009359251,2017-07-22 20:00:00,0.0,0.705536
3.115,4869,3.009359251,2017-07-22 21:00:00,0.0,0.705536
3.115,4870,3.009359251,2017-07-22 22:00:00,0.0,0.705536
3.115,4871,3.009359251,2017-07-22 23:00:00,0.0,0.705536
3.115,4872,3.009359251,2017-07-23 00:00:00,0.0,0.705536
3.115,4873,3.009359251,2017-07-23 01:00:00,0.0,0.705536
3.115,4874,3.009359251,2017-07-23 02:00:00,0.0,0.705536
3.115,4875,3.009359251,2017-07-23 03:00:00,0.0,0.705536
3.115,4876,3.009359251,2017-07-23 04:00:00,0.0,0.705536
3.115,4877,3.009359251,2017-07-23 05:00:00,0.0,0.705536
3.115,4878,3.009359251,2017-07-23 06:00:00,0.0,0.705536
3.115,4879,3.009359251,2017-07-23 07:00:00,0.0,0.705536
3.115,4880,3.009359251,2017-07-23 08:00:00,0.0,0.705536
3.115,4881,3.009359251,2017-07-23 09:00:00,0.0,0.705536
3.115,4882,3.009359251,2017-07-23 10:00:00,0.0,0.705536
3.115,4883,3.009359251,2017-07-23 11:00:00,0.0,0.705536
3.115,4884,3.009359251,2017-07-23 12:00:00,0.0,0.705536
3.115,4885,3.009359251,2017-07-23 13:00:00,0.0,0.705536
3.115,4886,3.009359251,2017-07-23 14:00:00,0.0,0.705536
3.115,4887,3.009359251,2017-07-23 15:00:00,0.0,0.705536
3.115,4888,3.009359251,2017-07-23 16:00:00,0.0,0.705536
3.115,4889,3.009359251,2017-07-23 17:00:00,0.0,0.705536
