Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t1120,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6677.035398248494,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1880.2806422400001,1835.51205552,4415.281385778,0.0,1415.085812032,0.0,46292.471840000006
t1121,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,904.772693193489,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1879.51016988,1834.75992774,4359.743942004,0.0,944.619291001,0.0,46120.38557
t1122,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,350.83481564343197,6732.9,22.32217590119815,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1879.77967632,1835.02301736,4076.54925093,0.0,441.568064546,606.9339341525754,46559.26799000001
t1123,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,913.9424740800027,6732.9,22.32217590119815,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1878.9719860799999,1834.23455784,3819.813957324,0.0,24.296073628,0.0,45839.838279999996
t1124,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,547.4348420380061,6732.9,22.32217590119815,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1879.03374624,1834.29484752,3866.2011531539997,0.0,0.0,0.0,45495.54382
t1125,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,802.0586338040011,6732.9,22.32217590119815,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1879.11438624,1834.3735675199998,3419.2471313879996,0.0,0.0,0.0,45303.37295
t1126,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,476.89390259249143,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1879.0532082,1834.3138461,3275.2882369259996,0.0,0.0,0.0,44389.63073999999
t1127,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,683.4356900164871,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1879.38315684,1834.63593882,2940.738338142,0.0,0.0,0.0,43535.17266999999
t1128,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1877.953455,1833.2402775,2892.333378852,0.0,0.0,0.0,43405.703657533515
t1129,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,5817.885439964488,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1877.86617228,1833.1550729399999,3087.198158634,0.0,0.0,0.0,42685.381389999995
t1130,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,5555.262041694497,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1878.42867912,1833.70418676,3288.7644562439996,0.0,0.0,0.0,42625.43591000001
t1131,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6324.107810169049,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1878.54505776,1833.81779448,2911.967758926,0.0,0.0,0.0,43017.714967516564
t1132,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,757.5152572552684,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1875.91305888,1831.2484622400002,2410.354975878,0.0,0.0,0.0,43072.01130043479
t1133,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,400.17845760649146,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1879.52214996,1834.77162258,2093.5516536719997,0.0,0.0,0.0,43132.10543000001
t1134,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,266.7600000000001,6732.9,22.32217590119815,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1879.2607554,1834.5164517,1574.239567752,0.0,0.0,379.23011410000527,43302.58612000001
t1135,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,22.32217590119815,0.0,329.0849984199972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1879.409511,1834.6616655,1164.552574032,0.0,0.0,726.0,43901.64198
t1136,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,22.32217590119815,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1879.85066976,1835.0923204800001,901.1793753,0.0,16.021053412,726.0,44291.77664999999
t1137,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,22.32217590119815,0.0,475.10871902300045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1880.59179924,1835.81580402,695.6823186,0.0,477.698428069,726.0,44058.830299999994
t1138,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,533.9483294259559,6732.9,22.32217590119815,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1880.88936588,1836.10628574,1052.144554302,0.0,1845.698726937,114.24675666704105,44631.613249999995
t1139,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,758.9963082269956,6732.9,22.32217590119815,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1880.69251104,1835.9141179199999,1420.76611359,0.0,2049.975968175,0.0,45314.92424999998
t1140,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,754.2389630984812,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1880.36288496,1835.59234008,2015.4013128899999,0.0,2627.96472279,0.0,45310.53976999999
t1141,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6244.354130438482,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1880.65655316,1835.8790161799998,2768.126313816,0.0,3343.9987002240005,0.0,46142.29125999999
t1142,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6136.963615281487,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1880.77644216,1835.99605068,2756.17310769,0.0,3590.7227680069996,0.0,46269.90852999999
t1143,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,5881.519203885484,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1881.1666843199998,1836.37700136,2858.578688034,0.0,3352.296776219,0.0,45879.2149
t1144,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6033.890738650505,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1882.88446752,1838.05388496,2847.964117392,0.0,3004.556325296,0.0,45676.62608000002
t1145,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,719.1526833549528,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,13.244491034710903,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1882.839987,1838.0104635,2747.5954424280003,0.0,2205.578413762,0.0,45590.15653622647
t1146,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,419.3479576101433,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,892.62,6732.9,540.6044910347108,0.0,509.20447392613045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1883.1128954399999,1838.2768741199998,2999.899039734,0.0,1103.998903423,0.0,47209.275690434784
t1147,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1468.5783467605565,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.94307451420372,0.0,0.0,276.597,0.0,0.0,0.0,296.60362839623605,0.0,0.0,0.0,0.0,1883.12734512,1838.29097976,3437.749950534,0.0,69.289514915,0.0,48910.60904
t1148,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1468.5783467605565,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0403465116176,0.0,0.0,378.9,0.0,0.0,0.0,199.24598158582353,0.0,0.0,0.0,0.0,1883.1328387199999,1838.2963425599999,3784.400003862,0.0,0.0,0.0,49222.02305999999
t1149,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1468.5783467605565,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0403465116176,0.0,0.0,378.9,0.0,0.0,0.0,543.3981315977002,0.0,0.0,0.0,0.0,1883.0359044000002,1838.2017162000002,3641.9847685199998,0.0,0.0,18.5483560101226,49442.116769999986
t1150,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1468.5783467605565,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.94307451420372,0.0,0.0,339.3411900766489,0.0,0.0,0.0,211.16536774059023,0.0,0.0,0.0,0.0,1932.66146556,1886.6457163799998,3795.306898968,0.0,0.0,0.0,49274.07126
t1151,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1468.5783467605565,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,99.37119007664893,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1968.31269936,1921.44811128,3742.982597376,0.0,0.0,0.0,48816.977
t1152,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1052.4811485117323,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1986.4981332,1939.2005586,3651.067062648,0.0,0.0,0.0,48282.15795810653
t1153,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1052.4811485117323,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,363.0957687894682,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,1985.2409178,1937.9732769,4101.760902852,0.0,0.0,0.0,48170.063070000004
t1154,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1052.4811485117323,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,291.71670177347033,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,2013.33141828,1965.39495594,3915.2033403480004,0.0,0.0,0.0,47967.63862
t1155,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1052.4811485117323,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,607.3707995154621,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,2052.5645800800003,2003.6939948400002,4693.410201906,0.0,0.0,0.0,47991.75777999999
t1156,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1052.4811485117323,4179.6,433.72058697904805,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,2075.69844216,2026.2770506800002,5245.561960686,0.0,0.0,0.0,48184.59224416357
t1157,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1052.4811485117323,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,638.8955705702558,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,2095.65192816,2045.7554536799998,5413.061964366,0.0,0.0,0.0,48828.083120434785
t1158,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1052.4811485117323,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,550.9872780214685,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,36.627,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,2121.03651564,2070.53564622,5614.41161646,0.0,0.0,0.0,50138.96326
t1159,62.1,3.2291999999999996,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,323.3166335265171,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.250855056845904,0.0,0.0,150.30127614268332,0.0,0.0,0.0,64.60400008994878,0.0,0.0,0.0,0.0,2160.12946464,2108.69781072,5517.420259824001,0.0,0.0,0.0,51785.049499999994
