NG,Time_Index,coal,Date,None,uranium
3.307,7023,3.124550036,2012-10-19 15:00:00,0.0,0.705536
3.307,7024,3.124550036,2012-10-19 16:00:00,0.0,0.705536
3.307,7025,3.124550036,2012-10-19 17:00:00,0.0,0.705536
3.307,7026,3.124550036,2012-10-19 18:00:00,0.0,0.705536
3.307,7027,3.124550036,2012-10-19 19:00:00,0.0,0.705536
3.307,7028,3.124550036,2012-10-19 20:00:00,0.0,0.705536
3.307,7029,3.124550036,2012-10-19 21:00:00,0.0,0.705536
3.307,7030,3.124550036,2012-10-19 22:00:00,0.0,0.705536
3.307,7031,3.124550036,2012-10-19 23:00:00,0.0,0.705536
3.307,7032,3.124550036,2012-10-20 00:00:00,0.0,0.705536
3.307,7033,3.124550036,2012-10-20 01:00:00,0.0,0.705536
3.307,7034,3.124550036,2012-10-20 02:00:00,0.0,0.705536
3.307,7035,3.124550036,2012-10-20 03:00:00,0.0,0.705536
3.307,7036,3.124550036,2012-10-20 04:00:00,0.0,0.705536
3.307,7037,3.124550036,2012-10-20 05:00:00,0.0,0.705536
3.307,7038,3.124550036,2012-10-20 06:00:00,0.0,0.705536
3.307,7039,3.124550036,2012-10-20 07:00:00,0.0,0.705536
3.307,7040,3.124550036,2012-10-20 08:00:00,0.0,0.705536
3.307,7041,3.124550036,2012-10-20 09:00:00,0.0,0.705536
3.307,7042,3.124550036,2012-10-20 10:00:00,0.0,0.705536
3.307,7043,3.124550036,2012-10-20 11:00:00,0.0,0.705536
3.307,7044,3.124550036,2012-10-20 12:00:00,0.0,0.705536
3.307,7045,3.124550036,2012-10-20 13:00:00,0.0,0.705536
3.307,7046,3.124550036,2012-10-20 14:00:00,0.0,0.705536
3.307,7047,3.124550036,2012-10-20 15:00:00,0.0,0.705536
3.307,7048,3.124550036,2012-10-20 16:00:00,0.0,0.705536
3.307,7049,3.124550036,2012-10-20 17:00:00,0.0,0.705536
3.307,7050,3.124550036,2012-10-20 18:00:00,0.0,0.705536
3.307,7051,3.124550036,2012-10-20 19:00:00,0.0,0.705536
3.307,7052,3.124550036,2012-10-20 20:00:00,0.0,0.705536
3.307,7053,3.124550036,2012-10-20 21:00:00,0.0,0.705536
3.307,7054,3.124550036,2012-10-20 22:00:00,0.0,0.705536
3.307,7055,3.124550036,2012-10-20 23:00:00,0.0,0.705536
3.307,7056,3.124550036,2012-10-21 00:00:00,0.0,0.705536
3.307,7057,3.124550036,2012-10-21 01:00:00,0.0,0.705536
3.307,7058,3.124550036,2012-10-21 02:00:00,0.0,0.705536
3.307,7059,3.124550036,2012-10-21 03:00:00,0.0,0.705536
3.307,7060,3.124550036,2012-10-21 04:00:00,0.0,0.705536
3.307,7061,3.124550036,2012-10-21 05:00:00,0.0,0.705536
3.307,7062,3.124550036,2012-10-21 06:00:00,0.0,0.705536
3.307,7063,3.124550036,2012-10-21 07:00:00,0.0,0.705536
3.307,7064,3.124550036,2012-10-21 08:00:00,0.0,0.705536
3.307,7065,3.124550036,2012-10-21 09:00:00,0.0,0.705536
3.307,7066,3.124550036,2012-10-21 10:00:00,0.0,0.705536
3.307,7067,3.124550036,2012-10-21 11:00:00,0.0,0.705536
3.307,7068,3.124550036,2012-10-21 12:00:00,0.0,0.705536
3.307,7069,3.124550036,2012-10-21 13:00:00,0.0,0.705536
3.307,7070,3.124550036,2012-10-21 14:00:00,0.0,0.705536
3.307,7071,3.124550036,2012-10-21 15:00:00,0.0,0.705536
3.307,7072,3.124550036,2012-10-21 16:00:00,0.0,0.705536
3.307,7073,3.124550036,2012-10-21 17:00:00,0.0,0.705536
3.307,7074,3.124550036,2012-10-21 18:00:00,0.0,0.705536
3.307,7075,3.124550036,2012-10-21 19:00:00,0.0,0.705536
3.307,7076,3.124550036,2012-10-21 20:00:00,0.0,0.705536
3.307,7077,3.124550036,2012-10-21 21:00:00,0.0,0.705536
3.307,7078,3.124550036,2012-10-21 22:00:00,0.0,0.705536
3.307,7079,3.124550036,2012-10-21 23:00:00,0.0,0.705536
3.433,7080,3.124550036,2012-10-22 00:00:00,0.0,0.705536
3.433,7081,3.124550036,2012-10-22 01:00:00,0.0,0.705536
3.433,7082,3.124550036,2012-10-22 02:00:00,0.0,0.705536
3.433,7083,3.124550036,2012-10-22 03:00:00,0.0,0.705536
3.433,7084,3.124550036,2012-10-22 04:00:00,0.0,0.705536
3.433,7085,3.124550036,2012-10-22 05:00:00,0.0,0.705536
3.433,7086,3.124550036,2012-10-22 06:00:00,0.0,0.705536
3.433,7087,3.124550036,2012-10-22 07:00:00,0.0,0.705536
3.433,7088,3.124550036,2012-10-22 08:00:00,0.0,0.705536
3.433,7089,3.124550036,2012-10-22 09:00:00,0.0,0.705536
3.433,7090,3.124550036,2012-10-22 10:00:00,0.0,0.705536
3.433,7091,3.124550036,2012-10-22 11:00:00,0.0,0.705536
3.433,7092,3.124550036,2012-10-22 12:00:00,0.0,0.705536
3.433,7093,3.124550036,2012-10-22 13:00:00,0.0,0.705536
3.433,7094,3.124550036,2012-10-22 14:00:00,0.0,0.705536
3.433,7095,3.124550036,2012-10-22 15:00:00,0.0,0.705536
3.433,7096,3.124550036,2012-10-22 16:00:00,0.0,0.705536
3.433,7097,3.124550036,2012-10-22 17:00:00,0.0,0.705536
3.433,7098,3.124550036,2012-10-22 18:00:00,0.0,0.705536
3.433,7099,3.124550036,2012-10-22 19:00:00,0.0,0.705536
3.433,7100,3.124550036,2012-10-22 20:00:00,0.0,0.705536
3.433,7101,3.124550036,2012-10-22 21:00:00,0.0,0.705536
3.433,7102,3.124550036,2012-10-22 22:00:00,0.0,0.705536
3.433,7103,3.124550036,2012-10-22 23:00:00,0.0,0.705536
3.49,7104,3.12275018,2012-10-23 00:00:00,0.0,0.705536
3.49,7105,3.12275018,2012-10-23 01:00:00,0.0,0.705536
3.49,7106,3.12275018,2012-10-23 02:00:00,0.0,0.705536
3.49,7107,3.12275018,2012-10-23 03:00:00,0.0,0.705536
3.49,7108,3.12275018,2012-10-23 04:00:00,0.0,0.705536
3.49,7109,3.12275018,2012-10-23 05:00:00,0.0,0.705536
3.49,7110,3.12275018,2012-10-23 06:00:00,0.0,0.705536
3.49,7111,3.12275018,2012-10-23 07:00:00,0.0,0.705536
3.49,7112,3.12275018,2012-10-23 08:00:00,0.0,0.705536
3.49,7113,3.12275018,2012-10-23 09:00:00,0.0,0.705536
3.49,7114,3.12275018,2012-10-23 10:00:00,0.0,0.705536
3.49,7115,3.12275018,2012-10-23 11:00:00,0.0,0.705536
3.49,7116,3.12275018,2012-10-23 12:00:00,0.0,0.705536
3.49,7117,3.12275018,2012-10-23 13:00:00,0.0,0.705536
3.49,7118,3.12275018,2012-10-23 14:00:00,0.0,0.705536
3.49,7119,3.12275018,2012-10-23 15:00:00,0.0,0.705536
3.49,7120,3.12275018,2012-10-23 16:00:00,0.0,0.705536
3.49,7121,3.12275018,2012-10-23 17:00:00,0.0,0.705536
3.49,7122,3.12275018,2012-10-23 18:00:00,0.0,0.705536
3.49,7123,3.12275018,2012-10-23 19:00:00,0.0,0.705536
3.49,7124,3.12275018,2012-10-23 20:00:00,0.0,0.705536
3.49,7125,3.12275018,2012-10-23 21:00:00,0.0,0.705536
3.49,7126,3.12275018,2012-10-23 22:00:00,0.0,0.705536
3.49,7127,3.12275018,2012-10-23 23:00:00,0.0,0.705536
3.346,7128,3.119150468,2012-10-24 00:00:00,0.0,0.705536
3.346,7129,3.119150468,2012-10-24 01:00:00,0.0,0.705536
3.346,7130,3.119150468,2012-10-24 02:00:00,0.0,0.705536
3.346,7131,3.119150468,2012-10-24 03:00:00,0.0,0.705536
3.346,7132,3.119150468,2012-10-24 04:00:00,0.0,0.705536
3.346,7133,3.119150468,2012-10-24 05:00:00,0.0,0.705536
3.346,7134,3.119150468,2012-10-24 06:00:00,0.0,0.705536
3.346,7135,3.119150468,2012-10-24 07:00:00,0.0,0.705536
3.346,7136,3.119150468,2012-10-24 08:00:00,0.0,0.705536
3.346,7137,3.119150468,2012-10-24 09:00:00,0.0,0.705536
3.346,7138,3.119150468,2012-10-24 10:00:00,0.0,0.705536
3.346,7139,3.119150468,2012-10-24 11:00:00,0.0,0.705536
3.346,7140,3.119150468,2012-10-24 12:00:00,0.0,0.705536
3.346,7141,3.119150468,2012-10-24 13:00:00,0.0,0.705536
3.346,7142,3.119150468,2012-10-24 14:00:00,0.0,0.705536
3.346,7143,3.119150468,2012-10-24 15:00:00,0.0,0.705536
3.346,7144,3.119150468,2012-10-24 16:00:00,0.0,0.705536
3.346,7145,3.119150468,2012-10-24 17:00:00,0.0,0.705536
3.346,7146,3.119150468,2012-10-24 18:00:00,0.0,0.705536
3.346,7147,3.119150468,2012-10-24 19:00:00,0.0,0.705536
3.346,7148,3.119150468,2012-10-24 20:00:00,0.0,0.705536
3.346,7149,3.119150468,2012-10-24 21:00:00,0.0,0.705536
3.346,7150,3.119150468,2012-10-24 22:00:00,0.0,0.705536
3.346,7151,3.119150468,2012-10-24 23:00:00,0.0,0.705536
3.444,7152,3.119150468,2012-10-25 00:00:00,0.0,0.705536
3.444,7153,3.119150468,2012-10-25 01:00:00,0.0,0.705536
3.444,7154,3.119150468,2012-10-25 02:00:00,0.0,0.705536
3.444,7155,3.119150468,2012-10-25 03:00:00,0.0,0.705536
3.444,7156,3.119150468,2012-10-25 04:00:00,0.0,0.705536
3.444,7157,3.119150468,2012-10-25 05:00:00,0.0,0.705536
3.444,7158,3.119150468,2012-10-25 06:00:00,0.0,0.705536
3.444,7159,3.119150468,2012-10-25 07:00:00,0.0,0.705536
3.444,7160,3.119150468,2012-10-25 08:00:00,0.0,0.705536
3.444,7161,3.119150468,2012-10-25 09:00:00,0.0,0.705536
3.444,7162,3.119150468,2012-10-25 10:00:00,0.0,0.705536
3.444,7163,3.119150468,2012-10-25 11:00:00,0.0,0.705536
3.444,7164,3.119150468,2012-10-25 12:00:00,0.0,0.705536
3.444,7165,3.119150468,2012-10-25 13:00:00,0.0,0.705536
3.444,7166,3.119150468,2012-10-25 14:00:00,0.0,0.705536
3.444,7167,3.119150468,2012-10-25 15:00:00,0.0,0.705536
3.444,7168,3.119150468,2012-10-25 16:00:00,0.0,0.705536
3.444,7169,3.119150468,2012-10-25 17:00:00,0.0,0.705536
3.444,7170,3.119150468,2012-10-25 18:00:00,0.0,0.705536
3.444,7171,3.119150468,2012-10-25 19:00:00,0.0,0.705536
3.444,7172,3.119150468,2012-10-25 20:00:00,0.0,0.705536
3.444,7173,3.119150468,2012-10-25 21:00:00,0.0,0.705536
3.444,7174,3.119150468,2012-10-25 22:00:00,0.0,0.705536
3.444,7175,3.119150468,2012-10-25 23:00:00,0.0,0.705536
3.394,7176,3.117350612,2012-10-26 00:00:00,0.0,0.705536
3.394,7177,3.117350612,2012-10-26 01:00:00,0.0,0.705536
3.394,7178,3.117350612,2012-10-26 02:00:00,0.0,0.705536
3.394,7179,3.117350612,2012-10-26 03:00:00,0.0,0.705536
3.394,7180,3.117350612,2012-10-26 04:00:00,0.0,0.705536
3.394,7181,3.117350612,2012-10-26 05:00:00,0.0,0.705536
3.394,7182,3.117350612,2012-10-26 06:00:00,0.0,0.705536
3.394,7183,3.117350612,2012-10-26 07:00:00,0.0,0.705536
3.394,7184,3.117350612,2012-10-26 08:00:00,0.0,0.705536
3.394,7185,3.117350612,2012-10-26 09:00:00,0.0,0.705536
3.394,7186,3.117350612,2012-10-26 10:00:00,0.0,0.705536
3.394,7187,3.117350612,2012-10-26 11:00:00,0.0,0.705536
3.394,7188,3.117350612,2012-10-26 12:00:00,0.0,0.705536
3.394,7189,3.117350612,2012-10-26 13:00:00,0.0,0.705536
3.394,7190,3.117350612,2012-10-26 14:00:00,0.0,0.705536
3.394,7191,3.117350612,2012-10-26 15:00:00,0.0,0.705536
3.394,7192,3.117350612,2012-10-26 16:00:00,0.0,0.705536
3.394,7193,3.117350612,2012-10-26 17:00:00,0.0,0.705536
3.394,7194,3.117350612,2012-10-26 18:00:00,0.0,0.705536
3.394,7195,3.117350612,2012-10-26 19:00:00,0.0,0.705536
3.394,7196,3.117350612,2012-10-26 20:00:00,0.0,0.705536
3.394,7197,3.117350612,2012-10-26 21:00:00,0.0,0.705536
3.394,7198,3.117350612,2012-10-26 22:00:00,0.0,0.705536
3.394,7199,3.117350612,2012-10-26 23:00:00,0.0,0.705536
3.394,7200,3.117350612,2012-10-27 00:00:00,0.0,0.705536
3.394,7201,3.117350612,2012-10-27 01:00:00,0.0,0.705536
3.394,7202,3.117350612,2012-10-27 02:00:00,0.0,0.705536
3.394,7203,3.117350612,2012-10-27 03:00:00,0.0,0.705536
3.394,7204,3.117350612,2012-10-27 04:00:00,0.0,0.705536
3.394,7205,3.117350612,2012-10-27 05:00:00,0.0,0.705536
3.394,7206,3.117350612,2012-10-27 06:00:00,0.0,0.705536
3.394,7207,3.117350612,2012-10-27 07:00:00,0.0,0.705536
3.394,7208,3.117350612,2012-10-27 08:00:00,0.0,0.705536
3.394,7209,3.117350612,2012-10-27 09:00:00,0.0,0.705536
3.394,7210,3.117350612,2012-10-27 10:00:00,0.0,0.705536
3.394,7211,3.117350612,2012-10-27 11:00:00,0.0,0.705536
3.394,7212,3.117350612,2012-10-27 12:00:00,0.0,0.705536
3.394,7213,3.117350612,2012-10-27 13:00:00,0.0,0.705536
3.394,7214,3.117350612,2012-10-27 14:00:00,0.0,0.705536
3.394,7215,3.117350612,2012-10-27 15:00:00,0.0,0.705536
3.394,7216,3.117350612,2012-10-27 16:00:00,0.0,0.705536
3.394,7217,3.117350612,2012-10-27 17:00:00,0.0,0.705536
3.394,7218,3.117350612,2012-10-27 18:00:00,0.0,0.705536
3.394,7219,3.117350612,2012-10-27 19:00:00,0.0,0.705536
3.394,7220,3.117350612,2012-10-27 20:00:00,0.0,0.705536
3.394,7221,3.117350612,2012-10-27 21:00:00,0.0,0.705536
3.394,7222,3.117350612,2012-10-27 22:00:00,0.0,0.705536
3.394,7223,3.117350612,2012-10-27 23:00:00,0.0,0.705536
3.394,7224,3.117350612,2012-10-28 00:00:00,0.0,0.705536
3.394,7225,3.117350612,2012-10-28 01:00:00,0.0,0.705536
3.394,7226,3.117350612,2012-10-28 02:00:00,0.0,0.705536
3.394,7227,3.117350612,2012-10-28 03:00:00,0.0,0.705536
3.394,7228,3.117350612,2012-10-28 04:00:00,0.0,0.705536
3.394,7229,3.117350612,2012-10-28 05:00:00,0.0,0.705536
3.394,7230,3.117350612,2012-10-28 06:00:00,0.0,0.705536
3.394,7231,3.117350612,2012-10-28 07:00:00,0.0,0.705536
3.394,7232,3.117350612,2012-10-28 08:00:00,0.0,0.705536
3.394,7233,3.117350612,2012-10-28 09:00:00,0.0,0.705536
3.394,7234,3.117350612,2012-10-28 10:00:00,0.0,0.705536
3.394,7235,3.117350612,2012-10-28 11:00:00,0.0,0.705536
3.394,7236,3.117350612,2012-10-28 12:00:00,0.0,0.705536
3.394,7237,3.117350612,2012-10-28 13:00:00,0.0,0.705536
3.394,7238,3.117350612,2012-10-28 14:00:00,0.0,0.705536
3.394,7239,3.117350612,2012-10-28 15:00:00,0.0,0.705536
3.394,7240,3.117350612,2012-10-28 16:00:00,0.0,0.705536
3.394,7241,3.117350612,2012-10-28 17:00:00,0.0,0.705536
3.394,7242,3.117350612,2012-10-28 18:00:00,0.0,0.705536
3.394,7243,3.117350612,2012-10-28 19:00:00,0.0,0.705536
3.394,7244,3.117350612,2012-10-28 20:00:00,0.0,0.705536
3.394,7245,3.117350612,2012-10-28 21:00:00,0.0,0.705536
3.394,7246,3.117350612,2012-10-28 22:00:00,0.0,0.705536
3.394,7247,3.117350612,2012-10-28 23:00:00,0.0,0.705536
3.349,7248,3.052555796,2012-10-29 00:00:00,0.0,0.705536
3.349,7249,3.052555796,2012-10-29 01:00:00,0.0,0.705536
3.349,7250,3.052555796,2012-10-29 02:00:00,0.0,0.705536
3.349,7251,3.052555796,2012-10-29 03:00:00,0.0,0.705536
3.349,7252,3.052555796,2012-10-29 04:00:00,0.0,0.705536
3.349,7253,3.052555796,2012-10-29 05:00:00,0.0,0.705536
3.349,7254,3.052555796,2012-10-29 06:00:00,0.0,0.705536
3.349,7255,3.052555796,2012-10-29 07:00:00,0.0,0.705536
3.349,7256,3.052555796,2012-10-29 08:00:00,0.0,0.705536
3.349,7257,3.052555796,2012-10-29 09:00:00,0.0,0.705536
3.349,7258,3.052555796,2012-10-29 10:00:00,0.0,0.705536
3.349,7259,3.052555796,2012-10-29 11:00:00,0.0,0.705536
3.349,7260,3.052555796,2012-10-29 12:00:00,0.0,0.705536
3.349,7261,3.052555796,2012-10-29 13:00:00,0.0,0.705536
3.349,7262,3.052555796,2012-10-29 14:00:00,0.0,0.705536
3.349,7263,3.052555796,2012-10-29 15:00:00,0.0,0.705536
3.349,7264,3.052555796,2012-10-29 16:00:00,0.0,0.705536
3.349,7265,3.052555796,2012-10-29 17:00:00,0.0,0.705536
3.349,7266,3.052555796,2012-10-29 18:00:00,0.0,0.705536
3.349,7267,3.052555796,2012-10-29 19:00:00,0.0,0.705536
3.349,7268,3.052555796,2012-10-29 20:00:00,0.0,0.705536
3.349,7269,3.052555796,2012-10-29 21:00:00,0.0,0.705536
3.349,7270,3.052555796,2012-10-29 22:00:00,0.0,0.705536
3.349,7271,3.052555796,2012-10-29 23:00:00,0.0,0.705536
3.428,7272,3.074154068,2012-10-30 00:00:00,0.0,0.705536
3.428,7273,3.074154068,2012-10-30 01:00:00,0.0,0.705536
3.428,7274,3.074154068,2012-10-30 02:00:00,0.0,0.705536
3.428,7275,3.074154068,2012-10-30 03:00:00,0.0,0.705536
3.428,7276,3.074154068,2012-10-30 04:00:00,0.0,0.705536
3.428,7277,3.074154068,2012-10-30 05:00:00,0.0,0.705536
3.428,7278,3.074154068,2012-10-30 06:00:00,0.0,0.705536
3.428,7279,3.074154068,2012-10-30 07:00:00,0.0,0.705536
3.428,7280,3.074154068,2012-10-30 08:00:00,0.0,0.705536
3.428,7281,3.074154068,2012-10-30 09:00:00,0.0,0.705536
3.428,7282,3.074154068,2012-10-30 10:00:00,0.0,0.705536
3.428,7283,3.074154068,2012-10-30 11:00:00,0.0,0.705536
3.428,7284,3.074154068,2012-10-30 12:00:00,0.0,0.705536
3.428,7285,3.074154068,2012-10-30 13:00:00,0.0,0.705536
3.428,7286,3.074154068,2012-10-30 14:00:00,0.0,0.705536
3.428,7287,3.074154068,2012-10-30 15:00:00,0.0,0.705536
3.428,7288,3.074154068,2012-10-30 16:00:00,0.0,0.705536
3.428,7289,3.074154068,2012-10-30 17:00:00,0.0,0.705536
3.428,7290,3.074154068,2012-10-30 18:00:00,0.0,0.705536
3.428,7291,3.074154068,2012-10-30 19:00:00,0.0,0.705536
3.428,7292,3.074154068,2012-10-30 20:00:00,0.0,0.705536
3.428,7293,3.074154068,2012-10-30 21:00:00,0.0,0.705536
3.428,7294,3.074154068,2012-10-30 22:00:00,0.0,0.705536
3.428,7295,3.074154068,2012-10-30 23:00:00,0.0,0.705536
3.422,7296,3.07775378,2012-10-31 00:00:00,0.0,0.705536
3.422,7297,3.07775378,2012-10-31 01:00:00,0.0,0.705536
3.422,7298,3.07775378,2012-10-31 02:00:00,0.0,0.705536
3.422,7299,3.07775378,2012-10-31 03:00:00,0.0,0.705536
3.422,7300,3.07775378,2012-10-31 04:00:00,0.0,0.705536
3.422,7301,3.07775378,2012-10-31 05:00:00,0.0,0.705536
3.422,7302,3.07775378,2012-10-31 06:00:00,0.0,0.705536
3.422,7303,3.07775378,2012-10-31 07:00:00,0.0,0.705536
3.422,7304,3.07775378,2012-10-31 08:00:00,0.0,0.705536
3.422,7305,3.07775378,2012-10-31 09:00:00,0.0,0.705536
3.422,7306,3.07775378,2012-10-31 10:00:00,0.0,0.705536
3.422,7307,3.07775378,2012-10-31 11:00:00,0.0,0.705536
3.422,7308,3.07775378,2012-10-31 12:00:00,0.0,0.705536
3.422,7309,3.07775378,2012-10-31 13:00:00,0.0,0.705536
3.422,7310,3.07775378,2012-10-31 14:00:00,0.0,0.705536
3.422,7311,3.07775378,2012-10-31 15:00:00,0.0,0.705536
3.422,7312,3.07775378,2012-10-31 16:00:00,0.0,0.705536
3.422,7313,3.07775378,2012-10-31 17:00:00,0.0,0.705536
3.422,7314,3.07775378,2012-10-31 18:00:00,0.0,0.705536
3.422,7315,3.07775378,2012-10-31 19:00:00,0.0,0.705536
3.422,7316,3.07775378,2012-10-31 20:00:00,0.0,0.705536
3.422,7317,3.07775378,2012-10-31 21:00:00,0.0,0.705536
3.422,7318,3.07775378,2012-10-31 22:00:00,0.0,0.705536
3.422,7319,3.07775378,2012-10-31 23:00:00,0.0,0.705536
3.513,7320,3.090352772,2012-11-01 00:00:00,0.0,0.705536
3.513,7321,3.090352772,2012-11-01 01:00:00,0.0,0.705536
3.513,7322,3.090352772,2012-11-01 02:00:00,0.0,0.705536
3.513,7323,3.090352772,2012-11-01 03:00:00,0.0,0.705536
3.513,7324,3.090352772,2012-11-01 04:00:00,0.0,0.705536
3.513,7325,3.090352772,2012-11-01 05:00:00,0.0,0.705536
3.513,7326,3.090352772,2012-11-01 06:00:00,0.0,0.705536
3.513,7327,3.090352772,2012-11-01 07:00:00,0.0,0.705536
3.513,7328,3.090352772,2012-11-01 08:00:00,0.0,0.705536
3.513,7329,3.090352772,2012-11-01 09:00:00,0.0,0.705536
3.513,7330,3.090352772,2012-11-01 10:00:00,0.0,0.705536
3.513,7331,3.090352772,2012-11-01 11:00:00,0.0,0.705536
3.513,7332,3.090352772,2012-11-01 12:00:00,0.0,0.705536
3.513,7333,3.090352772,2012-11-01 13:00:00,0.0,0.705536
3.513,7334,3.090352772,2012-11-01 14:00:00,0.0,0.705536
3.513,7335,3.090352772,2012-11-01 15:00:00,0.0,0.705536
3.513,7336,3.090352772,2012-11-01 16:00:00,0.0,0.705536
3.513,7337,3.090352772,2012-11-01 17:00:00,0.0,0.705536
3.513,7338,3.090352772,2012-11-01 18:00:00,0.0,0.705536
3.513,7339,3.090352772,2012-11-01 19:00:00,0.0,0.705536
3.513,7340,3.090352772,2012-11-01 20:00:00,0.0,0.705536
3.513,7341,3.090352772,2012-11-01 21:00:00,0.0,0.705536
3.513,7342,3.090352772,2012-11-01 22:00:00,0.0,0.705536
3.513,7343,3.090352772,2012-11-01 23:00:00,0.0,0.705536
3.5,7344,3.099352052,2012-11-02 00:00:00,0.0,0.705536
3.5,7345,3.099352052,2012-11-02 01:00:00,0.0,0.705536
3.5,7346,3.099352052,2012-11-02 02:00:00,0.0,0.705536
3.5,7347,3.099352052,2012-11-02 03:00:00,0.0,0.705536
3.5,7348,3.099352052,2012-11-02 04:00:00,0.0,0.705536
3.5,7349,3.099352052,2012-11-02 05:00:00,0.0,0.705536
3.5,7350,3.099352052,2012-11-02 06:00:00,0.0,0.705536
3.5,7351,3.099352052,2012-11-02 07:00:00,0.0,0.705536
3.5,7352,3.099352052,2012-11-02 08:00:00,0.0,0.705536
3.5,7353,3.099352052,2012-11-02 09:00:00,0.0,0.705536
3.5,7354,3.099352052,2012-11-02 10:00:00,0.0,0.705536
3.5,7355,3.099352052,2012-11-02 11:00:00,0.0,0.705536
3.5,7356,3.099352052,2012-11-02 12:00:00,0.0,0.705536
3.5,7357,3.099352052,2012-11-02 13:00:00,0.0,0.705536
3.5,7358,3.099352052,2012-11-02 14:00:00,0.0,0.705536
3.5,7359,3.099352052,2012-11-02 15:00:00,0.0,0.705536
3.5,7360,3.099352052,2012-11-02 16:00:00,0.0,0.705536
3.5,7361,3.099352052,2012-11-02 17:00:00,0.0,0.705536
3.5,7362,3.099352052,2012-11-02 18:00:00,0.0,0.705536
3.5,7363,3.099352052,2012-11-02 19:00:00,0.0,0.705536
3.5,7364,3.099352052,2012-11-02 20:00:00,0.0,0.705536
3.5,7365,3.099352052,2012-11-02 21:00:00,0.0,0.705536
3.5,7366,3.099352052,2012-11-02 22:00:00,0.0,0.705536
3.5,7367,3.099352052,2012-11-02 23:00:00,0.0,0.705536
3.5,7368,3.099352052,2012-11-03 00:00:00,0.0,0.705536
3.5,7369,3.099352052,2012-11-03 01:00:00,0.0,0.705536
3.5,7370,3.099352052,2012-11-03 02:00:00,0.0,0.705536
3.5,7371,3.099352052,2012-11-03 03:00:00,0.0,0.705536
3.5,7372,3.099352052,2012-11-03 04:00:00,0.0,0.705536
3.5,7373,3.099352052,2012-11-03 05:00:00,0.0,0.705536
3.5,7374,3.099352052,2012-11-03 06:00:00,0.0,0.705536
3.5,7375,3.099352052,2012-11-03 07:00:00,0.0,0.705536
3.5,7376,3.099352052,2012-11-03 08:00:00,0.0,0.705536
3.5,7377,3.099352052,2012-11-03 09:00:00,0.0,0.705536
3.5,7378,3.099352052,2012-11-03 10:00:00,0.0,0.705536
3.5,7379,3.099352052,2012-11-03 11:00:00,0.0,0.705536
3.5,7380,3.099352052,2012-11-03 12:00:00,0.0,0.705536
3.5,7381,3.099352052,2012-11-03 13:00:00,0.0,0.705536
3.5,7382,3.099352052,2012-11-03 14:00:00,0.0,0.705536
3.5,7383,3.099352052,2012-11-03 15:00:00,0.0,0.705536
3.5,7384,3.099352052,2012-11-03 16:00:00,0.0,0.705536
3.5,7385,3.099352052,2012-11-03 17:00:00,0.0,0.705536
3.5,7386,3.099352052,2012-11-03 18:00:00,0.0,0.705536
3.5,7387,3.099352052,2012-11-03 19:00:00,0.0,0.705536
3.5,7388,3.099352052,2012-11-03 20:00:00,0.0,0.705536
3.5,7389,3.099352052,2012-11-03 21:00:00,0.0,0.705536
3.5,7390,3.099352052,2012-11-03 22:00:00,0.0,0.705536
3.5,7391,3.099352052,2012-11-03 23:00:00,0.0,0.705536
3.5,7392,3.099352052,2012-11-04 00:00:00,0.0,0.705536
3.5,7393,3.099352052,2012-11-04 01:00:00,0.0,0.705536
3.5,7394,3.099352052,2012-11-04 02:00:00,0.0,0.705536
3.5,7395,3.099352052,2012-11-04 02:00:00,0.0,0.705536
3.5,7396,3.099352052,2012-11-04 03:00:00,0.0,0.705536
3.5,7397,3.099352052,2012-11-04 04:00:00,0.0,0.705536
3.5,7398,3.099352052,2012-11-04 05:00:00,0.0,0.705536
3.5,7399,3.099352052,2012-11-04 06:00:00,0.0,0.705536
3.5,7400,3.099352052,2012-11-04 07:00:00,0.0,0.705536
3.5,7401,3.099352052,2012-11-04 08:00:00,0.0,0.705536
3.5,7402,3.099352052,2012-11-04 09:00:00,0.0,0.705536
3.5,7403,3.099352052,2012-11-04 10:00:00,0.0,0.705536
3.5,7404,3.099352052,2012-11-04 11:00:00,0.0,0.705536
3.5,7405,3.099352052,2012-11-04 12:00:00,0.0,0.705536
3.5,7406,3.099352052,2012-11-04 13:00:00,0.0,0.705536
3.5,7407,3.099352052,2012-11-04 14:00:00,0.0,0.705536
3.5,7408,3.099352052,2012-11-04 15:00:00,0.0,0.705536
3.5,7409,3.099352052,2012-11-04 16:00:00,0.0,0.705536
3.5,7410,3.099352052,2012-11-04 17:00:00,0.0,0.705536
3.5,7411,3.099352052,2012-11-04 18:00:00,0.0,0.705536
3.5,7412,3.099352052,2012-11-04 19:00:00,0.0,0.705536
3.5,7413,3.099352052,2012-11-04 20:00:00,0.0,0.705536
3.5,7414,3.099352052,2012-11-04 21:00:00,0.0,0.705536
3.5,7415,3.099352052,2012-11-04 22:00:00,0.0,0.705536
3.5,7416,3.099352052,2012-11-04 23:00:00,0.0,0.705536
3.388,7417,3.126349892,2012-11-05 00:00:00,0.0,0.705536
3.388,7418,3.126349892,2012-11-05 01:00:00,0.0,0.705536
3.388,7419,3.126349892,2012-11-05 02:00:00,0.0,0.705536
3.388,7420,3.126349892,2012-11-05 03:00:00,0.0,0.705536
3.388,7421,3.126349892,2012-11-05 04:00:00,0.0,0.705536
