BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,3.8575677107976414e7,92310.1864123103,-109095.44784432244,0.0,0.0,0.0,0.0,0.0,0.0,-3.857519385786998e7
t1,35713.255900799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35732.06532
t2,34167.56246079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34186.37188
t3,33229.90298079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33248.7124
t4,32869.113790799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32887.92321
t5,33026.0238308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33044.83325
t6,33868.57034447006,0.0,-0.37876367007060174,0.0,0.0,0.0,0.0,0.0,0.0,-33887.001
t7,35616.8426208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35635.65204
t8,37715.378832712,541.5414280879995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38275.72968
t9,39401.6572108,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40146.46663
t10,40073.453800799994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40818.26322
t11,41241.725853167896,0.0,-492.6743623678952,0.0,0.0,0.0,0.0,0.0,0.0,-40767.86091
t12,41285.06385913,0.0,-670.4475183300074,0.0,0.0,0.0,0.0,0.0,0.0,-40633.42576
t13,41166.1219008,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40458.93132
t14,40720.89169429999,0.0,-466.54118350000226,0.0,0.0,0.0,0.0,0.0,0.0,-40273.15993
t15,40404.68441079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40423.49383
t16,40425.900658496,98.19450230399707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40542.90458
t17,40618.203820799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40637.01324
t18,40612.19887300137,0.0,-116.26217220136625,0.0,0.0,0.0,0.0,0.0,0.0,-40514.74612
t19,40561.123210800004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41305.93263
t20,41435.7330908,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42180.54251
t21,40836.823340799994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41581.63276
t22,40440.148909949654,493.55339085035257,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40952.51172
t23,39769.0173008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39787.82672
t24,38141.26441080001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38160.07383
t25,36532.8746208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36551.68404
t26,35432.56403079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35451.37345
t27,34861.4297308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34880.23915
t28,34696.742400799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34715.55182
t29,35405.27482261922,0.0,-420.70831181921693,0.0,0.0,0.0,0.0,0.0,0.0,-35003.37593
t30,36574.281398886,0.0,-620.9149180860013,0.0,0.0,0.0,0.0,0.0,0.0,-35972.1759
t31,38019.79120079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38038.60062
t32,40806.1475108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40824.95693
t33,41986.6317908,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42731.44121
t34,43058.0676208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43076.87704
t35,42381.3620708,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42400.17149
t36,41678.7547808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41697.5642
t37,41035.5156808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41054.3251
t38,40649.1482408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40667.95766
t39,40738.5358008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40757.34522
t40,40827.5344608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40846.34388
t41,40843.2925808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40862.102
t42,40777.4232808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40796.2327
t43,41654.9089308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41673.71835
t44,42397.654665746,48.52513505399838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42464.98922
t45,41774.096204284,107.00838651599042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41899.91401
t46,41165.35271079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41184.16213
t47,40105.19410079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40124.00352
t48,38325.9137508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38344.72317
t49,36457.32201039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36476.08464
t50,35204.540121556,0.0,-230.14972115600085,0.0,0.0,0.0,0.0,0.0,0.0,-34993.15303
t51,34708.5761604,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34001.33879
t52,34174.81854,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33448.81854
t53,34050.55515209799,0.0,-686.1640316980038,0.0,0.0,0.0,0.0,0.0,0.0,-33383.15375
t54,34163.006856424,0.0,-263.7475060240058,0.0,0.0,0.0,0.0,0.0,0.0,-33918.02198
t55,35413.03248039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35431.79511
t56,37393.236670399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37411.9993
t57,38733.2215104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38751.98414
t58,39794.165400399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39812.92803
t59,40823.32503039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40842.08766
t60,41491.41059039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41510.17322
t61,41881.450330399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41900.21296
t62,42109.159260399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42127.92189
t63,42008.577810154005,149.1933102460007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42176.53375
t64,42148.277885770156,68.47237462984027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42235.51289
t65,42290.1050304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42308.86766
t66,42342.2560004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42361.01863
t67,42533.08410039999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43277.84673
t68,43005.17198039999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43749.93461
t69,42459.52194805798,541.7430623420091,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43020.02764
t70,42304.2725804,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42323.03521
t71,41420.00240040001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41438.76503
t72,39851.581090399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39870.34372
t73,38015.3996404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38034.16227
t74,36286.8227704,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36305.5854
t75,35699.460295877994,0.0,-666.0546354779972,0.0,0.0,0.0,0.0,0.0,0.0,-35052.16829
t76,34805.897320000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34079.89732
t77,34189.406520000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33463.40652
t78,34120.5326,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33394.5326
t79,34095.111936081994,0.0,-294.086455681997,0.0,0.0,0.0,0.0,0.0,0.0,-33819.78811
t80,34893.66146039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34912.42409
t81,36256.1017504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36274.86438
t82,38698.7611104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38717.52374
t83,40931.23928039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40950.00191
t84,42167.477242630004,179.07072776999485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42365.3106
t85,42376.248494210005,90.46845618999942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42485.47958
t86,41566.268330399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41585.03096
t87,40110.880840399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40129.64347
t88,38653.04588039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38671.80851
t89,37904.401568642475,0.0,-319.0552082424826,0.0,0.0,0.0,0.0,0.0,0.0,-37604.10899
t90,36850.60463083478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36869.30413
t91,37484.7028404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37503.46547
t92,37824.1904904,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37842.95312
t93,37516.66456040001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37535.42719
t94,37478.753145502,121.50032489800651,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37619.0161
t95,37406.82257040001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37425.5852
t96,36806.474680399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36825.23731
t97,36043.4094604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36062.17209
t98,35264.1833604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35282.94599
t99,34813.7255804,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34832.48821
t100,34648.03449,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34666.75033
t101,34929.302279999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34948.01812
t102,35683.13808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35701.85392
t103,37128.47261999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37147.18846
t104,38997.05156999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39015.76741
t105,39653.34761,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40398.06345
t106,40466.375759999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41211.0916
t107,41425.44283999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41444.15868
t108,40734.15536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40752.8712
t109,39880.27912000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39898.99496
t110,39002.908859999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39021.6247
t111,38410.57355,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38429.28939
t112,38141.640649999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38160.35649
t113,38219.80463995863,0.0,-44.71365995864166,0.0,0.0,0.0,0.0,0.0,0.0,-38193.80682
t114,39062.982825039,0.0,-374.5341450389951,0.0,0.0,0.0,0.0,0.0,0.0,-38707.16452
t115,39775.78633999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40520.50218
t116,40916.67205999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41661.3879
t117,41657.628959999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41676.3448
t118,41584.95284999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41603.66869
t119,41022.1931,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41040.90894
t120,39869.872298008,0.0,-136.35526800800017,0.0,0.0,0.0,0.0,0.0,0.0,-39752.23287
t121,39064.35415,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38357.06999
t122,37740.725210000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37033.44105
t123,36849.18237,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36141.89821
t124,35856.60687158401,0.0,-324.92852158400365,0.0,0.0,0.0,0.0,0.0,0.0,-35550.39419
t125,35513.66033541001,0.0,-247.94486541000242,0.0,0.0,0.0,0.0,0.0,0.0,-35284.43131
t126,35682.46848633317,0.0,-269.501636333167,0.0,0.0,0.0,0.0,0.0,0.0,-35431.68269
t127,35967.21157043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35985.86428
t128,36993.7931,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37012.50894
t129,38196.87713960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-38215.46672
t130,39482.71321999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39501.42906
t131,40721.49125,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40740.20709
t132,41371.668300000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41390.38414
t133,40711.893883555,667.6718464449932,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41398.28157
t134,40823.717036844995,145.15548315500018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40987.58836
t135,40438.071756975995,27.12407302399606,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40483.91167
t136,40002.81434,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40021.53018
t137,39948.766659999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39967.4825
t138,40385.060569999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40403.77641
t139,40926.448659999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41671.1645
t140,41291.54482999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42036.26067
t141,41179.12867029452,379.26141970546473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41577.10593
t142,40907.48325999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40926.1991
t143,39875.073619999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39893.78946
t144,38506.55346999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38525.26931
t145,36941.088090000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36959.80393
t146,35658.192220000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35676.90806
t147,34721.757159999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34740.473
t148,34355.22767768795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-34121.31445
t149,34625.13543,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33917.85127
t150,34723.30636,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34016.0222
t151,35318.5886396,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34611.25769
t152,36340.0351096,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35632.70416
t153,36628.804040034775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36647.40996
t154,37504.2733596,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37522.94241
t155,37873.4719796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37892.14103
t156,37860.6539696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37879.32302
t157,37712.2651196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37730.93417
t158,37539.09253960001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37557.76159
t159,37344.669339600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37363.33839
t160,37224.3864796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37243.05553
t161,37447.15878772663,0.0,-0.5050081266315077,0.0,0.0,0.0,0.0,0.0,0.0,-37465.32283
t162,37922.398660034785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37941.00458
t163,39238.835808573094,273.0459910269003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39530.55085
t164,40493.65803959999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41238.32709
t165,40501.28309959999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41245.95215
t166,40209.72294959999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40954.392
t167,39856.27108607801,220.47581352199268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40095.41595
t168,38528.4702296,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38547.13928
t169,36932.81077959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36951.47983
t170,35836.2271896,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35854.89624
t171,35834.47387892937,0.0,-499.4884493293729,0.0,0.0,0.0,0.0,0.0,0.0,-35353.65448
t172,36105.2677996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35397.93685
t173,36663.6622896,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35956.33134
t174,37845.202556054,0.0,-622.3512164540043,0.0,0.0,0.0,0.0,0.0,0.0,-37241.52039
t175,39838.1827196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39856.85177
t176,43779.6171996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43798.28625
t177,44677.4792696,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45422.14832
t178,44561.0408496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44579.7099
t179,42990.671459599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43009.34051
t180,41711.6878596,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41730.35691
t181,40761.668049600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40780.3371
t182,40174.373509599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40193.04256
t183,40061.1281096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40079.79716
t184,39977.520499599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39996.18955
t185,40031.86542960001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40050.53448
t186,40169.46865959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40188.13771
t187,40388.396079599996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41133.06513
t188,41832.5586296,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42577.22768
t189,42264.2406096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42282.90966
t190,41800.4977396,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41819.16679
t191,40566.7879496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40585.457
t192,38635.5844896,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38654.25354
t193,36957.70682768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-36705.07776
t194,36111.30539000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35385.30539
t195,35472.91758000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34746.91758
t196,35258.69922000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34532.69922
t197,35407.691580000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34681.69158
t198,35520.22725959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35538.89631
t199,37744.2873096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37762.95636
t200,41276.69168538457,60.585344215436876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41355.94608
t201,42627.8214096,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42646.49046
t202,42146.9203996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42165.58945
t203,41324.6570692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41343.27933
t204,40601.379069200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40620.00133
t205,40236.641729200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40255.26399
t206,40262.15938919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40280.78165
t207,40568.512379199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40587.13464
t208,40819.04611920001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40837.66838
t209,40783.5883192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40802.21058
t210,40949.28779920001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40967.91006
t211,41060.72361919999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41805.34588
t212,42165.31149919999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42909.93376
t213,41707.210109199994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42451.83237
t214,41655.9825792,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41674.60484
t215,40212.5690292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40231.19129
t216,38057.37737920001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38075.99964
t217,35769.256819199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35787.87908
t218,34626.061536201996,0.0,-467.92466700200566,0.0,0.0,0.0,0.0,0.0,0.0,-34176.75913
t219,33985.80906,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33259.80906
t220,33630.05994000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32904.05994
t221,33651.14167,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32925.14167
t222,33610.17124963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-33628.73038
t223,35564.01923963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35582.57837
t224,38742.38674963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38760.94588
t225,39925.9374092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39944.55967
t226,39768.622679199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39787.24494
t227,39864.20771671655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-39882.64059
t228,40040.934899199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40059.55716
t229,40281.5649692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40300.18723
t230,40405.461544210004,417.16774499000167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40841.25155
t231,41123.26615163471,449.5920275652989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41591.48044
t232,42096.4216292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42115.04389
t233,42385.359129199984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42403.98139
t234,42531.07003919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42549.6923
t235,42442.22991920001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43186.85218
t236,43107.209529199994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43851.83179
t237,42585.937921632,352.54184756800896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42957.10203
t238,41960.55247919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41979.17474
t239,40320.5004592,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40339.12272
t240,37999.138359200006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38017.76062
t241,35665.406369200005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35684.02863
t242,34674.4322092,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33967.05447
t243,33792.019549200006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33084.64181
t244,33370.54230919999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32663.16457
t245,33397.114989199996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32689.73725
t246,33668.25950542647,0.0,-252.666936226464,0.0,0.0,0.0,0.0,0.0,0.0,-33434.21483
t247,35446.30814963478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35464.86728
t248,38892.355669200006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38910.97793
t249,39734.792671076,660.9994681239987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40414.4144
t250,39888.176783970885,558.257545229123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40465.05659
t251,40450.8792692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40469.50153
t252,40612.600749200006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40631.22301
t253,40950.2758192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40968.89808
t254,41634.8596288,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41653.4351
t255,42400.058058799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42418.63353
t256,42889.7697588,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42908.34523
t257,42955.0868488,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42973.66232
t258,42991.651188799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43010.22666
t259,43128.452428799996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43873.0279
t260,43789.863858799996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44534.43933
t261,43865.41514879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43883.99062
t262,42944.15902879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42962.7345
t263,41605.3321488,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41623.90762
t264,39529.993058799984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39548.56853
t265,37158.725327326814,0.0,-35.09548732681414,0.0,0.0,0.0,0.0,0.0,0.0,-37123.62984
t266,35890.192970000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35164.19297
t267,34636.5616,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33910.5616
t268,34002.80902,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33276.80902
