BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t386,33854.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33128.0
t387,32907.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-32907.0
t388,33082.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-33082.0
t389,34021.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34021.0
t390,36401.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36402.0
t391,39426.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40152.0
t392,40977.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41704.0
t393,41259.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41259.0
t394,40374.6115484744,493.38845152560003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40868.0
t395,40343.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40344.0
t396,39670.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39670.0
t397,38330.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39056.0
t398,38652.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38652.0
t399,38047.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38047.0
t400,37564.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37564.0
t401,37481.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37481.0
t402,38010.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38010.0
t403,39038.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39038.0
t404,38612.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38612.0
t405,37849.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37849.0
t406,36774.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36774.0
t407,35321.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35321.0
t408,33517.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33517.0
t409,32046.000000000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32046.0
t410,31524.62906768795,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-31272.0
t411,31932.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31206.0
t412,32514.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31788.0
t413,33725.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32999.0
t414,35867.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35141.0
t415,37821.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-37821.0
t416,40604.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-40604.0
t417,43140.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-43140.0
t418,44720.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-44720.0
t419,45190.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45190.0
t420,44195.985562067,540.0144379329901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44736.0
t421,43117.643665693155,679.3563343068349,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43797.0
t422,42615.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42616.0
t423,41630.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41631.0
t424,41018.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41019.0
t425,41189.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41190.0
t426,41905.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42631.0
t427,44812.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45538.0
t428,46101.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46101.0
t429,46304.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46305.0
t430,46062.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46062.0
t431,45255.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45255.0
t432,44341.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44341.0
t433,43677.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43677.0
t434,43504.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43504.0
t435,43539.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43539.0
t436,43885.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43885.0
t437,44733.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44733.0
t438,46065.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46065.0
t439,47897.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47897.0
t440,49580.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49580.0
t441,50006.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50007.0
t442,48899.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48899.0
t443,46564.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46564.0
t444,44114.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44114.0
t445,41807.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41807.0
t446,39883.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39883.0
t447,38946.459376491,0.0,-573.4593764910003,0.0,0.0,0.0,0.0,0.0,0.0,-38373.0
t448,38239.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37513.0
t449,38123.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37398.0
t450,39135.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39136.0
t451,42319.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42319.0
t452,43560.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43560.0
t453,43721.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43722.0
t454,43853.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43853.0
t455,42676.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42676.0
t456,41237.97966425001,0.0,-25.97966424999809,0.0,0.0,0.0,0.0,0.0,0.0,-41212.0
t457,41022.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40297.0
t458,39915.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39915.0
t459,40395.55580292141,0.0,-379.5558029214115,0.0,0.0,0.0,0.0,0.0,0.0,-40016.0
t460,40664.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-40664.0
t461,42031.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-42031.0
t462,44646.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44647.0
t463,47309.875470467996,612.1245295319943,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47922.0
t464,48896.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49623.0
t465,49199.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49200.0
t466,47904.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47904.0
t467,45759.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46485.0
t468,43825.6847340285,607.3152659714967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44433.0
t469,42212.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42213.0
t470,40591.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40591.0
t471,39291.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39291.0
t472,38605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38605.0
t473,38717.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38717.0
t474,39913.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39914.0
t475,42254.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42255.0
t476,42368.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42368.0
t477,41718.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41718.0
t478,40304.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40304.0
t479,37782.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37782.0
t480,35247.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35247.0
t481,33756.369902750004,0.0,-166.3699027499983,0.0,0.0,0.0,0.0,0.0,0.0,-33590.0
t482,33345.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32619.999999999996
t483,32850.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32124.000000000004
t484,32833.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32107.999999999996
t485,33613.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32887.0
t486,34703.077116598564,450.9228834014374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35154.0
t487,38057.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38783.0
t488,39058.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39785.0
t489,38388.384073308,695.6159266920001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39084.0
t490,38936.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38937.0
t491,38845.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38845.0
t492,38701.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38701.0
t493,38804.629067687965,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-38552.0
t494,39158.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38432.0
t495,38992.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38266.0
t496,38948.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38222.0
t497,39430.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38704.0
t498,40074.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-40074.0
t499,42033.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42033.0
t500,42505.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42505.0
t501,42604.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42604.0
t502,41730.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41730.0
t503,40032.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40032.0
t504,38361.378763670065,0.0,-0.3787636700705708,0.0,0.0,0.0,0.0,0.0,0.0,-38361.0
t505,37363.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-37363.0
t506,37386.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-37386.0
t507,37836.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37836.0
t508,39093.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39093.0
t509,41158.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41159.0
t510,44756.99999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44757.0
t511,49828.83761223199,79.16238776799788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49908.0
t512,51757.99999999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52484.0
t513,51334.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52061.0
t514,50980.87768155041,280.1223184495745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51261.0
t515,49475.99999999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50202.0
t516,48672.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48673.0
t517,46752.00639596632,133.99360403367527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46886.0
t518,45345.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45346.0
t519,43694.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43694.0
t520,42528.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42529.0
t521,43204.838639567,0.0,-629.8386395669957,0.0,0.0,0.0,0.0,0.0,0.0,-42575.0
t522,43522.915237378984,533.0847626210145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44056.0
t523,47401.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47402.0
t524,48759.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48760.0
t525,49233.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49234.0
t526,48624.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48624.0
t527,46757.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46757.0
t528,45717.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44991.0
t529,44839.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44114.0
t530,44632.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43906.0
t531,44780.25739775,0.0,-646.2573977499982,0.0,0.0,0.0,0.0,0.0,0.0,-44134.0
t532,45097.40794362442,0.0,-332.40794362442136,0.0,0.0,0.0,0.0,0.0,0.0,-44765.0
t533,46290.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46290.0
t534,49672.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49672.0
t535,53628.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54355.0
t536,54669.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55395.0
t537,52545.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52546.0
t538,49153.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49154.0
