Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t477,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,613.0259557559966,6619.239,167.90910000000002,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,11358.660825359999,0.0,1.436748884,0.0,43882.985792
t478,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,3854.520867729996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12311.830783386,0.0,1.436748884,0.0,42245.952262
t479,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,229.178774,0.0,2035.3879562579932,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12580.162764858,0.0,1.436748884,0.0,39977.75137199999
t480,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,229.178774,0.0,1885.572,0.0,605.197,5812.912513345997,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13040.56066977,0.0,1.436748884,0.0,37718.612552
t481,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,229.178774,0.0,1885.572,0.0,605.197,4329.817582463998,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13005.587390652001,0.0,1.436748884,0.0,36200.544342
t482,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,229.178774,0.0,1885.572,0.0,605.197,3339.03834,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13620.733499052001,0.0,1.436748884,0.0,35824.911207936006
t483,0.0,0.0,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,229.178774,0.0,1885.572,0.0,605.197,3339.03834,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13439.972748000004,0.0,0.0,0.0,35573.72492000001
t484,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,229.178774,0.0,1885.572,0.0,605.197,3339.03834,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13153.335393996,0.0,1.436748884,0.0,35357.51310288
t485,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,229.178774,0.0,1885.572,0.0,605.197,3339.03834,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13822.122460446,0.0,1.436748884,0.0,36026.30016933
t486,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,229.178774,0.0,1885.572,0.0,605.197,5035.745193961993,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13320.532169154,0.0,1.436748884,0.0,37221.416732
t487,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,229.178774,0.0,2096.746135471989,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12712.287235644,0.0,1.436748884,0.0,40171.23402199999
t488,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,4320.461307493997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,11409.846353622,0.0,1.436748884,0.0,41809.908272
t489,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,199.74689539999235,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9141.553991574,0.0,6.666523026,0.0,42017.82057199999
t490,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1859.6432300689976,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8047.71693405,0.0,185.34074588099998,0.0,41977.38407199999
t491,61.7364,7.252388,625.146,1041.91,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6766.293299094,0.0,442.174180745,118.28125016099693,41744.931892
t492,61.7364,7.252388,625.146,1620.965526405993,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5125.067231759999,0.0,799.407701834,726.0,41647.713621999996
t493,61.7364,7.252388,625.146,2646.9510222045874,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3806.00077185,0.0,1008.4260894610001,342.6864964844108,41180.337542
t494,61.7364,7.252388,772.8483575609989,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,2958.096709746,0.0,1394.1072626930002,0.0,40901.079492000004
t495,61.7364,7.252388,748.9441715430039,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,2465.289722628,0.0,1431.750105829,0.0,40422.011162
t496,61.7364,7.252388,625.146,1900.119363679003,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,2694.910794192,0.0,2218.686822129,0.0,40189.990142
t497,61.7364,7.252388,875.5973759340013,1041.91,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3513.014305056,0.0,2256.78942901,0.0,40438.43827200001
t498,61.7364,7.252388,777.0336418829957,2957.6800000000003,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3764.593688328,0.0,977.277349789,0.0,41227.711842
t499,61.7364,7.252388,1814.94,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,403.9583137310019,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3732.911007804,0.0,17.470882465,726.0,42242.128592
t500,61.7364,7.252388,1562.2748433359975,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4348.998146664,0.0,0.0,0.0,41687.300151999996
t501,61.7364,7.252388,625.146,2159.552166745996,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5242.387273254,0.0,0.0,0.0,40778.212602
t502,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1834.8610016899966,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5709.78537831,0.0,0.0,0.0,39429.32954199999
t503,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,5494.86700625599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5902.704723744,0.0,0.0,0.0,37475.73559199999
t504,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,229.178774,0.0,2967.8138805839917,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7182.246229416,0.0,0.0,0.0,35510.824012
t505,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,3021.9428354119937,229.178774,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8152.175724588,0.0,0.0,0.0,34837.93786199999
t506,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,229.178774,0.0,1885.572,0.0,605.197,6221.061888431992,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8838.529433568,0.0,0.0,0.0,33923.293942
t507,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,2906.6900358259973,229.178774,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6955.762074174,0.0,0.0,0.0,33526.271412
t508,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,3466.7435394359945,229.178774,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6431.586060564,0.0,0.0,0.0,33562.14890199999
t509,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,229.178774,0.0,2270.6283782567734,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5889.216062178,0.0,0.0,0.0,33520.608342434774
t510,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,3217.133585187996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6120.405574812,0.0,0.0,0.0,35304.799022
t511,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,0.0,5756.62211720999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6403.667672789999,0.0,0.0,0.0,38238.45365199999
t512,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1939.5989789379964,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6227.373871062,0.0,0.0,0.0,40051.656012
t513,61.7364,7.252388,625.146,1041.91,0.0,3168.0,2177.951070637997,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6392.688516936,0.0,43.844782426,0.0,40499.167532
t514,61.7364,7.252388,625.146,1041.91,0.0,3168.0,1739.146465645992,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4933.7163273959995,0.0,2299.841886958,0.0,40857.38784199999
t515,61.7364,7.252388,625.146,1041.91,0.0,3168.0,2353.832054901999,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3292.803914094,0.0,3345.321261004,0.0,40876.640392
t516,61.7364,7.252388,625.146,1486.751373545998,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,447.42060000000004,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,2453.055813918,0.0,3356.311996536,0.0,40890.634172000005
t517,61.7364,7.252388,625.146,1943.0791351160005,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,1724.98129902,0.0,3293.3811498640002,0.0,40779.666872
t518,61.7364,7.252388,625.146,2496.3384408809998,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,1135.557795078,0.0,3258.163508041,0.0,40708.28503199999
t519,61.7364,7.252388,625.146,2298.3969962070023,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,997.5341947320001,0.0,3457.887713061,0.0,40572.044191999994
t520,61.7364,7.252388,625.146,2316.597460605997,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,989.378266986,0.0,3507.050586408,0.0,40631.251602
