Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t904,61.7364,18.6690504,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3313.0714936269924,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,242.420836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3928.29696054,0.0,5960.667238033,0.0,37224.3864796,2021-11-28 15:00:00
t905,61.7364,18.6690504,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3477.97025825462,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,242.420836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3762.923521626,0.0,6183.914220446,0.0,37447.15878772662,2021-11-28 16:00:00
t906,61.7364,18.6690504,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3895.477823868787,440.016,0.0,242.420836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3771.056649978,0.0,5627.017438788,0.0,37922.39866003479,2021-11-28 17:00:00
t907,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,388.164,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,892.62,6120.819,741.6,0.0,533.921177711276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,2520.0,2460.0,3494.191679118,0.0,1676.929324543,317.7596678277213,39511.8817996,2021-11-28 18:00:00
t908,61.7364,18.6690504,0.0,0.0,0.0,3168.0,633.375,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,722.4462000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2520.0,2460.0,3695.14752039,0.0,0.3617324,726.0,41215.89940319,2021-11-28 19:00:00
t909,61.7364,18.6690504,0.0,0.0,0.0,3168.0,633.375,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,722.4462000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0538564699982,0.0,0.0,0.0,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,2520.0,2460.0,4760.24736033,0.0,0.3617324,726.0,41227.283099600005,2021-11-28 20:00:00
t910,61.7364,18.6690504,0.0,0.0,0.0,3168.0,633.375,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,722.4462000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.477829308,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5523.066237492,0.0,0.3617324,726.0,40935.7229496,2021-11-28 21:00:00
t911,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,892.62,6120.819,741.6,0.0,722.4462000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6307.912303092,0.0,0.3617324,175.7657137080041,40076.7468996,2021-11-28 22:00:00
t912,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,182.9916,0.0,0.0,3582.5166,193.8822600000001,0.0,3626.1,0.0,927.9,6619.239,210.09881418600528,0.0,0.0,235.98,6120.819,440.016,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7421.471998614,0.0,0.3617324,0.0,38528.4702296,2021-11-28 23:00:00
t913,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,4107.135521669996,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8834.601614129999,0.0,0.3617324,0.0,36932.81077959999,2021-11-29 00:00:00
t914,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3435.535516657997,114.589387,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,10713.058589142,0.0,0.3617324,0.0,35836.2271896,2021-11-29 01:00:00
t915,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3385.6603425567027,114.589387,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,10978.268523462,0.0,0.3617324,0.0,36051.56194981871,2021-11-29 02:00:00
t916,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3441.737158403994,114.589387,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,10975.897557396,0.0,0.3617324,0.0,36105.2677996,2021-11-29 03:00:00
t917,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3297.647111803992,114.589387,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,11678.382093996,0.0,0.3617324,0.0,36663.6622896,2021-11-29 04:00:00
t918,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,114.589387,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12460.463485254,0.0,0.3617324,0.0,37730.613169054,2021-11-29 05:00:00
t919,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,182.9916,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3185.306033871999,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12550.899041928,0.0,0.3617324,0.0,39838.1827196,2021-11-29 06:00:00
t920,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12836.770286148,0.0,0.3617324,9.689969651996762,43779.6171996,2021-11-29 07:00:00
t921,61.7364,18.6690504,0.0,0.0,0.0,3168.0,633.375,499.068,0.0,0.0,3582.5166,223.7103,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,783.0877866179999,6120.819,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12710.431460682,0.0,0.8138979,726.0,45403.4792696,2021-11-29 08:00:00
t922,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12315.156897078,0.0,1236.041400816,77.04734030599866,44561.0408496,2021-11-29 09:00:00
t923,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,182.9916,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3822.834028438998,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9240.008816358,0.0,5826.212703403,0.0,42990.6714596,2021-11-29 10:00:00
t924,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,6088.933664136002,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5175.150082884,0.0,6456.89220118,0.0,41711.6878596,2021-11-29 11:00:00
t925,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,6091.494264297999,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4467.246195276,0.0,6212.215678625999,0.0,40761.6680496,2021-11-29 12:00:00
t926,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,5853.501825455,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4287.39117606,0.0,6042.768596685,0.0,40174.3735096,2021-11-29 13:00:00
t927,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,5868.343509948998,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4168.165248792,0.0,6033.907439459001,0.0,40061.1281096,2021-11-29 14:00:00
t928,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,5999.320048221,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3869.761755366,0.0,6117.726784613001,0.0,39977.5204996,2021-11-29 15:00:00
t929,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,5914.128417868003,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3642.826055904,0.0,6484.199044428,0.0,40031.86542960001,2021-11-29 16:00:00
t930,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,182.9916,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,266.7600000000001,6040.2525431419945,0.0,0.0,17.315774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,480.3929549479985,0.0,0.0,0.0,0.0,2520.0,2460.0,3656.374433424,0.0,5612.4598166860005,0.0,40169.4686596,2021-11-29 17:00:00
t931,61.7364,18.6690504,0.0,0.0,0.0,3168.0,633.375,499.068,0.0,0.0,3582.5166,223.7103,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,0.0,0.0,51.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.1629549479983,0.0,0.0,0.0,0.0,2520.0,2460.0,4108.890994596,0.0,1346.715479656,726.0,41114.3960796,2021-11-29 18:00:00
t932,61.7364,18.6690504,0.0,0.0,0.0,3168.0,633.375,499.068,0.0,0.0,3582.5166,223.7103,0.0,3626.1,0.0,927.9,6619.239,170.30400000000003,0.0,0.0,923.4,6120.819,0.0,0.0,51.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.7530227179996,0.0,0.0,0.0,0.0,2520.0,2460.0,7004.184090282,0.0,0.1808662,726.0,42558.5586296,2021-11-29 19:00:00
t933,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,182.9916,0.0,0.0,3582.5166,114.589387,0.0,3626.1,0.0,302.5985,6619.239,0.0,0.0,0.0,266.7600000000001,6036.248362939999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,444.9830227179996,0.0,0.0,0.0,0.0,2520.0,2460.0,11890.753253442,0.0,0.0904331,0.0,42264.2406096,2021-11-29 20:00:00
t934,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,0.0,0.0,2578.56,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3684.936921562001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16313.289734538,0.0,0.0904331,0.0,41800.4977396,2021-11-29 21:00:00
t935,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,3073.7134309520006,0.0,0.0,0.0,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18832.275995148,0.0,0.0904331,0.0,40566.7879496,2021-11-29 22:00:00
t936,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,1819.122318,0.0,0.0,0.0,0.0,0.0,4786.270717427995,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,19988.631930672,0.0,0.0904331,0.0,38635.5844896,2021-11-29 23:00:00
t937,0.0,0.0,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,1819.122318,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,19838.48252968796,0.0,0.0,0.0,36957.70682768796,2021-11-30 00:00:00
t938,0.0,0.0,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,1819.122318,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18992.081092000008,0.0,0.0,0.0,36111.30539000001,2021-11-30 01:00:00
t939,0.0,0.0,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,1819.122318,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18353.693282000007,0.0,0.0,0.0,35472.91758000001,2021-11-30 02:00:00
t940,0.0,0.0,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,1819.122318,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18139.47492200001,0.0,0.0,0.0,35258.69922000001,2021-11-30 03:00:00
t941,0.0,0.0,0.0,0.0,0.0,3168.0,256.165,72.0876,0.0,0.0,1819.122318,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18288.467282000005,0.0,0.0,0.0,35407.691580000006,2021-11-30 04:00:00
t942,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,388.164,0.0,0.0,1819.122318,0.0,0.0,0.0,0.0,0.0,3954.4363310099934,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17389.03268709,0.0,0.0904331,0.0,35520.22725959999,2021-11-30 05:00:00
t943,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,499.068,0.0,0.0,2258.202445895995,0.0,0.0,0.0,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16398.305940204,0.0,0.0904331,0.0,37744.2873096,2021-11-30 06:00:00
t944,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,0.0,0.0,2578.56,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3883.054795234566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15164.38540665,0.0,0.0904331,60.58534421543688,41337.27702960001,2021-11-30 07:00:00
t945,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,5421.783411732002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13928.432616468,0.0,0.904331,0.0,42627.8214096,2021-11-30 08:00:00
t946,61.7364,18.6690504,0.0,0.0,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,5076.458661331002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12787.657349274,0.0,1006.103338595,0.0,42146.9203996,2021-11-30 09:00:00
