Zone,1,Date
t175,41.349568000000005,2021-06-29 06:00:00
t176,42.694752,2021-06-29 07:00:00
t177,43.685536,2021-06-29 08:00:00
t178,44.825571149831,2021-06-29 09:00:00
t179,45.89227432519983,2021-06-29 10:00:00
t180,45.89407007004501,2021-06-29 11:00:00
t181,45.89407007004501,2021-06-29 12:00:00
t182,45.89407007004501,2021-06-29 13:00:00
t183,45.89586588672211,2021-06-29 14:00:00
t184,46.010624,2021-06-29 15:00:00
t185,45.89766177523405,2021-06-29 16:00:00
t186,45.89407007004501,2021-06-29 17:00:00
t187,45.89407007004501,2021-06-29 18:00:00
t188,45.89407007004501,2021-06-29 19:00:00
t189,45.89407007004501,2021-06-29 20:00:00
t190,45.511616,2021-06-29 21:00:00
t191,44.039936,2021-06-29 22:00:00
t192,41.349568000000005,2021-06-29 23:00:00
t193,38.43733,2021-06-30 00:00:00
t194,32.569465,2021-06-30 01:00:00
t195,32.569465,2021-06-30 02:00:00
t196,32.342075,2021-06-30 03:00:00
t197,32.569465,2021-06-30 04:00:00
t198,32.569465,2021-06-30 05:00:00
t199,41.268550000000005,2021-06-30 06:00:00
t200,43.726875,2021-06-30 07:00:00
t201,44.631435,2021-06-30 08:00:00
t202,44.179155,2021-06-30 09:00:00
t203,46.950657539676,2021-06-30 10:00:00
t204,47.68822,2021-06-30 11:00:00
t205,48.07209382482,2021-06-30 12:00:00
t206,48.07209382482,2021-06-30 13:00:00
t207,53.52293,2021-06-30 14:00:00
t208,53.523980479609584,2021-06-30 15:00:00
t209,66.0906930185312,2021-06-30 16:00:00
t210,53.52608150185922,2021-06-30 17:00:00
t211,52.530505,2021-06-30 18:00:00
t212,49.444625,2021-06-30 19:00:00
t213,53.52923319281612,2021-06-30 20:00:00
t214,49.444625,2021-06-30 21:00:00
t215,47.61332,2021-06-30 22:00:00
t216,45.205285,2021-06-30 23:00:00
t217,41.72774,2021-07-01 00:00:00
t218,32.9316,2021-07-01 01:00:00
t219,32.702048,2021-07-01 02:00:00
t220,32.702048,2021-07-01 03:00:00
t221,32.702048,2021-07-01 04:00:00
t222,32.93092136800001,2021-07-01 05:00:00
t223,32.9316,2021-07-01 06:00:00
t224,41.05582033389599,2021-07-01 07:00:00
t225,44.229728,2021-07-01 08:00:00
t226,45.21023999999999,2021-07-01 09:00:00
t227,47.67395199999999,2021-07-01 10:00:00
t228,48.64525796802,2021-07-01 11:00:00
t229,49.669612,2021-07-01 12:00:00
t230,55.114924,2021-07-01 13:00:00
t231,61.73362,2021-07-01 14:00:00
t232,63.590044,2021-07-01 15:00:00
t233,63.590044,2021-07-01 16:00:00
t234,77.472556,2021-07-01 17:00:00
t235,61.738478932544176,2021-07-01 18:00:00
t236,53.176144,2021-07-01 19:00:00
t237,49.669612,2021-07-01 20:00:00
t238,48.64525796802,2021-07-01 21:00:00
t239,48.64525796802,2021-07-01 22:00:00
t240,46.70264603197999,2021-07-01 23:00:00
t241,42.79628,2021-07-02 00:00:00
t242,34.524640000000005,2021-07-02 01:00:00
t243,32.646515,2021-07-02 02:00:00
t244,32.646515,2021-07-02 03:00:00
t245,32.646515,2021-07-02 04:00:00
t246,32.646515,2021-07-02 05:00:00
t247,34.524640000000005,2021-07-02 06:00:00
t248,41.855085,2021-07-02 07:00:00
t249,43.09233679906,2021-07-02 08:00:00
t250,45.323095,2021-07-02 09:00:00
t251,47.58897,2021-07-02 10:00:00
t252,49.1611056969,2021-07-02 11:00:00
t253,49.1611056969,2021-07-02 12:00:00
t254,52.66735831608316,2021-07-02 13:00:00
t255,52.66839168391683,2021-07-02 14:00:00
t256,53.66295,2021-07-02 15:00:00
t257,54.629595,2021-07-02 16:00:00
t258,52.97954,2021-07-02 17:00:00
t259,49.1611056969,2021-07-02 18:00:00
t260,49.1611056969,2021-07-02 19:00:00
t261,49.1611056969,2021-07-02 20:00:00
t262,49.1611056969,2021-07-02 21:00:00
t263,48.01320072942,2021-07-02 22:00:00
t264,47.21937,2021-07-02 23:00:00
t265,44.294225,2021-07-03 00:00:00
t266,43.833865,2021-07-03 01:00:00
t267,42.35080859812,2021-07-03 02:00:00
t268,41.36625,2021-07-03 03:00:00
t269,41.36625,2021-07-03 04:00:00
t270,41.855085,2021-07-03 05:00:00
t271,42.79628,2021-07-03 06:00:00
t272,43.26535499999999,2021-07-03 07:00:00
t273,45.323095,2021-07-03 08:00:00
t274,46.42553927058,2021-07-03 09:00:00
t275,48.01320072942,2021-07-03 10:00:00
t276,48.01320072942,2021-07-03 11:00:00
t277,49.1611056969,2021-07-03 12:00:00
t278,49.1611056969,2021-07-03 13:00:00
t279,49.1611056969,2021-07-03 14:00:00
t280,49.1611056969,2021-07-03 15:00:00
t281,49.1611056969,2021-07-03 16:00:00
t282,49.1611056969,2021-07-03 17:00:00
t283,48.01320072942,2021-07-03 18:00:00
t284,47.46191927057999,2021-07-03 19:00:00
t285,47.73756,2021-07-03 20:00:00
t286,47.21937,2021-07-03 21:00:00
t287,44.75458499999999,2021-07-03 22:00:00
t288,43.833865,2021-07-03 23:00:00
t289,41.36625,2021-07-04 00:00:00
t290,32.646515,2021-07-04 01:00:00
t291,32.646515,2021-07-04 02:00:00
t292,32.646515,2021-07-04 03:00:00
t293,32.646515,2021-07-04 04:00:00
t294,32.646515,2021-07-04 05:00:00
t295,32.646515,2021-07-04 06:00:00
t296,32.64853387165432,2021-07-04 07:00:00
t297,32.64920685579144,2021-07-04 08:00:00
t298,38.52747,2021-07-04 09:00:00
t299,42.79628,2021-07-04 10:00:00
t300,45.323095,2021-07-04 11:00:00
t301,48.01320072942,2021-07-04 12:00:00
t302,49.15821608835111,2021-07-04 13:00:00
t303,49.1611056969,2021-07-04 14:00:00
t304,49.1611056969,2021-07-04 15:00:00
t305,49.1611056969,2021-07-04 16:00:00
t306,48.01320072942,2021-07-04 17:00:00
t307,47.21937,2021-07-04 18:00:00
t308,43.426820000000006,2021-07-04 19:00:00
t309,43.833865,2021-07-04 20:00:00
t310,42.79628,2021-07-04 21:00:00
t311,41.36625,2021-07-04 22:00:00
t312,32.646515,2021-07-04 23:00:00
t313,32.646515,2021-07-05 00:00:00
t314,32.646515,2021-07-05 01:00:00
t315,32.6458420697,2021-07-05 02:00:00
t316,32.646515,2021-07-05 03:00:00
t317,32.646515,2021-07-05 04:00:00
t318,32.646515,2021-07-05 05:00:00
t319,32.646515,2021-07-05 06:00:00
t320,34.524640000000005,2021-07-05 07:00:00
t321,42.79628,2021-07-05 08:00:00
t322,44.307820961799,2021-07-05 09:00:00
t323,46.33836903820101,2021-07-05 10:00:00
t324,49.374001666993,2021-07-05 11:00:00
t325,50.555805122635,2021-07-05 12:00:00
t326,50.555805122635,2021-07-05 13:00:00
t327,50.55679625856017,2021-07-05 14:00:00
t328,52.97954,2021-07-05 15:00:00
t329,50.55877858988025,2021-07-05 16:00:00
t330,50.555805122635,2021-07-05 17:00:00
t331,49.374001666993,2021-07-05 18:00:00
t332,47.21937,2021-07-05 19:00:00
t333,47.81266,2021-07-05 20:00:00
t334,49.374001666993,2021-07-05 21:00:00
t335,46.101118333006994,2021-07-05 22:00:00
t336,44.294225,2021-07-05 23:00:00
t337,41.02931,2021-07-06 00:00:00
t338,40.6029231290818,2021-07-06 01:00:00
t339,38.35903999999999,2021-07-06 02:00:00
t340,33.84906,2021-07-06 03:00:00
t341,37.76128,2021-07-06 04:00:00
t342,41.02931,2021-07-06 05:00:00
t343,43.158938679735,2021-07-06 06:00:00
t344,43.473321320264986,2021-07-06 07:00:00
t345,44.32171,2021-07-06 08:00:00
t346,45.19884,2021-07-06 09:00:00
t347,46.68152,2021-07-06 10:00:00
t348,48.087765174145005,2021-07-06 11:00:00
t349,48.087765174145005,2021-07-06 12:00:00
t350,49.23752759327501,2021-07-06 13:00:00
t351,49.23752759327501,2021-07-06 14:00:00
t352,50.1665568230944,2021-07-06 15:00:00
t353,51.80484,2021-07-06 16:00:00
t354,51.80484,2021-07-06 17:00:00
t355,49.23752759327501,2021-07-06 18:00:00
t356,48.47615,2021-07-06 19:00:00
t357,49.23752759327501,2021-07-06 20:00:00
t358,49.23752759327501,2021-07-06 21:00:00
t359,48.087765174145005,2021-07-06 22:00:00
t360,44.32171,2021-07-06 23:00:00
t361,43.020741,2021-07-07 00:00:00
t362,40.62373,2021-07-07 01:00:00
t363,40.62373,2021-07-07 02:00:00
t364,40.62373,2021-07-07 03:00:00
t365,40.62373,2021-07-07 04:00:00
t366,41.116745,2021-07-07 05:00:00
t367,42.00527199999999,2021-07-07 06:00:00
t368,43.419693,2021-07-07 07:00:00
t369,43.419693,2021-07-07 08:00:00
t370,43.020741,2021-07-07 09:00:00
t371,44.427739,2021-07-07 10:00:00
t372,46.793336,2021-07-07 11:00:00
t373,48.404664020209,2021-07-07 12:00:00
t374,49.562320607755005,2021-07-07 13:00:00
t375,51.62386299999999,2021-07-07 14:00:00
t376,52.598798,2021-07-07 15:00:00
t377,54.361116,2021-07-07 16:00:00
t378,66.22412193128048,2021-07-07 17:00:00
t379,52.59673406871951,2021-07-07 18:00:00
t380,51.92922,2021-07-07 19:00:00
t381,52.598798,2021-07-07 20:00:00
t382,52.598798,2021-07-07 21:00:00
t383,48.404664020209,2021-07-07 22:00:00
t384,45.431127,2021-07-07 23:00:00
t385,43.224074,2021-07-08 00:00:00
t386,40.95159,2021-07-08 01:00:00
t387,40.45432348829701,2021-07-08 02:00:00
t388,31.92995,2021-07-08 03:00:00
t389,31.92995,2021-07-08 04:00:00
t390,37.689168,2021-07-08 05:00:00
t391,40.45764,2021-07-08 06:00:00
t392,42.838858,2021-07-08 07:00:00
t393,43.224074,2021-07-08 08:00:00
t394,43.224074,2021-07-08 09:00:00
t395,44.840634,2021-07-08 10:00:00
t396,47.281054,2021-07-08 11:00:00
t397,49.887113622235,2021-07-08 12:00:00
t398,51.390334,2021-07-08 13:00:00
t399,52.360764,2021-07-08 14:00:00
t400,57.465592,2021-07-08 15:00:00
t401,51.99419457171062,2021-07-08 16:00:00
t402,51.394365428289376,2021-07-08 17:00:00
t403,49.887113622235,2021-07-08 18:00:00
t404,49.887113622235,2021-07-08 19:00:00
t405,49.887113622235,2021-07-08 20:00:00
t406,48.721562866273,2021-07-08 21:00:00
t407,46.076772,2021-07-08 22:00:00
t408,40.95159,2021-07-08 23:00:00
t409,31.120925,2021-07-09 00:00:00
t410,31.120925,2021-07-09 01:00:00
t411,31.120925,2021-07-09 02:00:00
t412,31.120925,2021-07-09 03:00:00
t413,31.120925,2021-07-09 04:00:00
t414,31.120925,2021-07-09 05:00:00
t415,36.74269799999999,2021-07-09 06:00:00
t416,39.931515,2021-07-09 07:00:00
t417,40.735496,2021-07-09 08:00:00
t418,39.931515,2021-07-09 09:00:00
t419,41.041221,2021-07-09 10:00:00
