Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t834,61.7364,23.0672728,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.7,318.1518,459.5283,1385.1,702.8316,302.40000000000003,187.2,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,4583.169286794,0.0,5965.396404367,232.81004972366011,72042.61951368467,2021-07-26 17:00:00
t835,61.7364,23.0672728,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,427.26255250898976,302.40000000000003,187.2,492.2973,0.0,207.1485,75.60000000000001,742.5,312.7194,9.9925,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,5678.542483398,0.0,5659.888798493,0.0,72196.8485072,2021-07-26 18:00:00
t836,61.7364,23.1140624,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,460.0387717389003,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,133.277696,302.40000000000003,70.096,492.2973,0.0,207.1485,25.2,742.5,312.7194,9.9925,1193.4,55.110000000000014,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,5664.2068602360005,0.0,4308.626398507,0.0,70030.9111888819,2021-07-26 19:00:00
t837,61.7364,23.160852,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,234.2772,302.40000000000003,187.2,492.2973,0.0,207.1485,75.60000000000001,742.5,312.7194,9.9925,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,5342.958203112,0.0,1020.066004129,7.660148758982359,67036.20980799999,2021-07-26 20:00:00
t838,61.7364,23.160852,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,70.096,492.2973,0.0,207.1485,25.2,742.5,312.7194,9.9925,1193.4,55.110000000000014,56.43000000000002,1944.0,682.5425313179949,633.0015000000001,0.0,148.8006,279.496,44.774,1314.9,387.0,152.1,126.412,40.260000000000005,2520.0,2460.0,5107.397564682,0.0,0.0,0.0,64317.089748,2021-07-26 21:00:00
t839,61.7364,23.2076416,1109.13,2676.2769353679937,293.16042,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,70.096,224.815767,0.0,207.1485,25.2,589.8749999999999,114.66378000000005,9.9925,1193.4,20.04,22.059,1944.0,201.84215131799493,514.137885,0.0,54.560220000000015,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,7552.927425114,0.0,0.0,0.0,60046.03388839999,2021-07-26 22:00:00
t840,61.7364,23.2076416,1041.91,1041.91,293.16042,3168.0,1691.5714742899945,499.068,301.63828,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,459.5283,0.0,0.0,149.856,70.096,224.815767,0.0,207.1485,25.2,119.625,90.688626,9.9925,437.58000000000015,20.04,22.059,1944.0,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,989.097,343.14,126.412,30.082,15.006,2520.0,2460.0,8044.90050816,0.0,0.07877935,0.0,55599.42664839999,2021-07-26 23:00:00
t841,61.7364,23.254431200000003,1041.91,1041.91,293.16042,3168.0,1024.66,388.164,301.63828,1809.884153777988,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,70.096,224.815767,0.0,126.59075,25.2,119.625,90.688626,9.9925,245.31,20.04,22.059,712.8000000000002,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,8819.025081822001,0.0,0.0,0.0,51920.0515088,2021-07-27 00:00:00
t842,61.7364,23.3012208,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,508.6402396439498,6120.819,741.6,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,70.096,224.815767,0.0,126.59075,25.2,119.625,90.688626,9.9925,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,8370.058902444,0.0,0.0,0.0,49277.36133688795,2021-07-27 01:00:00
t843,61.7364,23.3012208,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,389.151173823986,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,70.096,224.815767,0.0,126.59075,25.2,119.625,90.688626,9.9925,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7529.143281875999,0.0,0.1575587,0.0,47580.37930919998,2021-07-27 02:00:00
t844,61.7364,23.3480104,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,279.447903,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5978.0552242660015,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,70.096,224.815767,0.0,126.59075,25.2,119.625,90.688626,9.9925,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,6692.789009934,0.0,0.0,0.0,46161.4835796,2021-07-27 03:00:00
t845,61.7364,23.3480104,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,279.447903,3626.1,720.4842000000001,927.9,6619.239,214.34037578198692,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,70.096,224.815767,0.0,126.59075,25.2,119.625,90.688626,9.9925,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,5638.467848418,0.0,0.0,0.0,45619.0604696,2021-07-27 04:00:00
t846,61.7364,23.394800000000004,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,768.1656949459866,6120.819,741.6,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,70.096,224.815767,0.0,126.59075,25.2,119.625,90.688626,9.9925,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,4984.241391054,0.0,0.0,0.0,46151.16285999998,2021-07-27 05:00:00
t847,61.7364,23.4415896,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,923.4,6120.819,741.6,0.0,542.2945925687782,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,70.096,224.815767,0.0,126.59075,25.2,119.625,90.688626,9.9925,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,4895.295246666,0.0,0.0,0.0,46448.10847083478,2021-07-27 06:00:00
t848,61.7364,23.4415896,1041.91,1041.91,293.16042,3168.0,1024.66,388.164,301.63828,1772.3321474597724,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,70.096,224.815767,0.0,126.59075,25.2,119.625,90.688626,9.9925,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,4639.534413516,0.0,13.632398259,0.0,47312.90839083477,2021-07-27 07:00:00
t849,61.7364,23.4883792,1041.91,1041.91,293.16042,3168.0,1024.66,499.068,301.63828,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,70.096,224.815767,0.0,126.59075,25.2,119.625,90.688626,9.9925,245.31,20.04,22.059,841.3638987947816,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,4116.283535736,0.0,1762.755995504,0.0,49847.44365123478,2021-07-27 08:00:00
t850,61.7364,23.4883792,1041.91,1041.91,293.16042,3168.0,1024.66,499.068,301.63828,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,70.096,224.815767,0.0,207.1485,25.2,119.625,90.688626,9.9925,245.31,20.04,22.059,1944.0,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,482.1300000000001,112.37497891778004,30.082,30.082,15.006,2520.0,2460.0,2555.979456654,0.0,5305.525204463,0.0,53457.99461123478,2021-07-27 09:00:00
t851,61.7364,23.5351688,1041.91,1041.91,293.16042,3168.0,2356.8057685040008,499.068,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,70.096,224.815767,0.0,207.1485,25.2,272.25000000000006,90.688626,9.9925,1001.13,20.04,22.059,1944.0,193.123486,232.1005500000001,0.0,33.397468,56.056,10.004,1314.9,357.47497891778,126.412,30.082,15.006,2520.0,2460.0,1736.241499278,0.0,6348.443196134999,0.0,57798.83559163478,2021-07-27 10:00:00
t852,61.7364,23.5351688,2103.196740016776,2957.6800000000003,293.16042,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,70.096,224.815767,0.0,207.1485,25.2,742.5,114.66378000000005,9.9925,1193.4,20.04,22.059,1944.0,193.123486,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,1232.539238934,0.0,6368.458399884,0.0,62065.72693163477,2021-07-27 11:00:00
t853,61.7364,23.5819584,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,625.8851337227734,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,70.096,492.2973,0.0,207.1485,25.2,742.5,312.7194,9.9925,1193.4,55.110000000000014,56.43000000000002,1944.0,673.823866,633.0015000000001,0.0,127.637848,279.496,20.130000000000003,1314.9,387.0,152.1,126.412,40.260000000000005,2520.0,2460.0,755.87921334,0.0,6258.374802572,0.0,66054.21792203476,2021-07-27 12:00:00
t854,61.7364,23.628748,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.7,318.1518,459.5283,1385.1,702.8316,302.40000000000003,187.2,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,665.62984602,0.0,6082.965997759,726.0,68736.401091779,2021-07-27 13:00:00
t855,61.7364,23.628748,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.7,318.1518,459.5283,1385.1,702.8316,302.40000000000003,187.2,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,967.329885708,0.0,5960.983595392,726.0,68916.11872910001,2021-07-27 14:00:00
t856,61.7364,23.6755376,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.7,318.1518,459.5283,1385.1,702.8316,302.40000000000003,187.2,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,1856.79119286,0.0,5815.124803565,726.0,69659.76803402501,2021-07-27 15:00:00
t857,61.7364,23.6755376,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.7,318.1518,459.5283,1385.1,702.8316,302.40000000000003,187.2,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,1876.991421762,0.0,5995.970800624001,493.55339085035257,69628.36765083637,2021-07-27 16:00:00
t858,61.7364,23.7223272,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.7,318.1518,459.5283,1385.1,702.8316,302.40000000000003,187.2,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,2106.687454452,0.0,5328.455999325,0.0,68697.04228097701,2021-07-27 17:00:00
t859,61.7364,23.7691168,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.7,318.1518,459.5283,1385.1,702.8316,302.40000000000003,187.2,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,2682.393721794,0.0,4920.902396837,0.0,68865.241735431,2021-07-27 18:00:00
t860,61.7364,23.7691168,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,396.7997840819953,302.40000000000003,187.2,492.2973,0.0,207.1485,75.60000000000001,742.5,312.7194,9.9925,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,3236.270714478,0.0,3827.31599784,0.0,67892.2430132,2021-07-27 19:00:00
t861,61.7364,23.815906400000003,3024.9,3024.9,418.8006,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,380.3661132899888,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,25.2,742.5,312.7194,0.0,1193.4,55.110000000000014,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,84.54599999999999,2520.0,2460.0,4095.105906726,0.0,1234.795997184,0.0,65070.3888236,2021-07-27 20:00:00
t862,61.7364,23.815906400000003,3024.9,3024.9,293.16042,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,186.298602,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,81.53999999999999,0.0,98.98056,459.5283,280.8727508349912,0.0,302.40000000000003,0.0,224.815767,0.0,207.1485,25.2,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.637848,279.496,20.130000000000003,1314.9,387.0,152.1,126.412,15.006,2520.0,2460.0,5540.724863784,0.0,140.421599581,0.0,62390.4540836,2021-07-27 21:00:00
t863,61.7364,23.862696,1109.13,1109.13,293.16042,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,224.815767,0.0,207.1485,25.2,272.25000000000006,114.66378000000005,0.0,1001.13,20.04,22.059,1944.0,193.123486,340.7300109729895,0.0,33.397468,56.056,10.004,1314.9,387.0,126.412,30.082,15.006,2520.0,2460.0,8189.885956446,0.0,140.421599581,0.0,58158.51344399998,2021-07-27 22:00:00
t864,61.7364,23.9094856,1041.91,1041.91,293.16042,3168.0,1024.66,499.068,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,207.1485,25.2,119.625,90.688626,0.0,245.31,20.04,22.059,1540.08,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,766.5604782139872,141.90000000000003,30.082,30.082,15.006,2520.0,2460.0,8793.286104186001,0.0,0.3151174,0.0,53941.01137439999,2021-07-27 23:00:00
t865,61.7364,23.9094856,1041.91,1041.91,293.16042,3168.0,1024.66,182.9916,301.63828,1368.045,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,709.4248690439981,6120.819,741.6,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,25.2,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,9454.028778756,0.0,0.0,0.0,50314.0917044,2021-07-28 00:00:00
t866,61.7364,23.956275200000004,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5082.744876325942,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,25.2,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,9542.974888962,0.0,0.0,0.0,47757.43097248794,2021-07-28 01:00:00
t867,61.7364,23.956275200000004,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3842.305612733992,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,25.2,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,9245.510375076,0.0,0.0813897899999999,0.0,46219.6085848,2021-07-28 02:00:00
t868,61.7364,24.0030648,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3368.4170267240006,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,25.2,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,8256.025391886,0.0,0.0813897899999999,0.0,44756.2818052,2021-07-28 03:00:00
t869,61.7364,24.0498544,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3485.3874031859923,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,25.2,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7698.238696224001,0.0,0.0813897899999999,0.0,44315.5122756,2021-07-28 04:00:00
t870,61.7364,24.0498544,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4776.770155721993,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,25.2,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7065.189833688,0.0,0.0813897899999999,0.0,44973.84616560001,2021-07-28 05:00:00
t871,61.7364,24.096644,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,650.9346730927791,6619.239,167.90910000000002,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,25.2,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,6144.124977342,0.0,0.0,0.0,45442.53322643477,2021-07-28 06:00:00
