Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t622,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,182.9916,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,929.1485384019924,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,224.815767,0.0,207.1485,0.0,589.8749999999999,114.66378000000005,0.0,1001.13,20.04,22.059,1944.0,193.123486,514.137885,0.0,33.397468,56.056,10.004,1314.9,387.0,126.412,30.082,15.006,2520.0,2460.0,9823.171510998,0.0,0.0,0.0,57264.52239919999,2021-08-16 21:00:00
t623,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,72.0876,301.63828,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1464.4699268879958,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,482.1300000000001,141.90000000000003,30.082,30.082,15.006,2520.0,2460.0,10542.559969512,0.0,0.0,0.0,53590.3948192,2021-08-16 22:00:00
t624,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,773.1529092919991,6120.819,741.6,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,10050.912675108,0.0,0.0,0.0,49736.55703920001,2021-08-16 23:00:00
t625,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,546.8543500059968,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,8320.861604394,0.0,0.0,0.0,47274.5874092,2021-08-17 00:00:00
t626,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,279.447903,3626.1,720.4842000000001,927.9,6619.239,214.27152792199195,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,6522.716195478,0.0,0.0,0.0,45017.0224392,2021-08-17 01:00:00
t627,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,279.447903,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,6084.155867558,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,5492.504965842,0.0,0.0,0.0,43581.082649200005,2021-08-17 02:00:00
t628,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,279.447903,3626.1,720.4842000000001,927.9,6619.239,194.0943454039916,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,4326.756807996,0.0,0.0,0.0,42800.88586919999,2021-08-17 03:00:00
t629,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,253.25506124246385,6120.819,741.6,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,3112.462929384,0.0,0.0,0.0,42278.20944542647,2021-08-17 04:00:00
t630,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,72.0876,301.63828,1679.8664052123218,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,909.8950612424638,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,2360.16763038,0.0,0.0,0.0,43111.55101963479,2021-08-17 05:00:00
t631,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,72.0876,301.63828,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,199.3604262379922,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1540.08,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,2105.710020162,0.0,0.0,0.0,45037.01561919999,2021-08-17 06:00:00
t632,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,72.0876,301.63828,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.815767,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1715.4781719629557,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,2883.41850816,0.0,2.359725884,0.0,45814.95832880696,2021-08-17 07:00:00
t633,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,72.0876,301.63828,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,357.2636581577772,0.0,0.0,149.856,0.0,224.815767,0.0,207.1485,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1944.0,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,989.097,141.90000000000003,55.77,30.082,15.006,2520.0,2460.0,3398.84991162,0.0,374.952964057,0.0,48181.86455963479,2021-08-17 08:00:00
t634,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,182.9916,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,750.6932864459923,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,224.815767,0.0,207.1485,0.0,589.8749999999999,114.66378000000005,0.0,1001.13,20.04,22.059,1944.0,193.123486,514.137885,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,2832.592130172,0.0,1431.2169327820002,0.0,51552.39269919999,2021-08-17 09:00:00
t635,61.7364,31.4894008,625.146,416.764,0.0,3168.0,1024.66,499.068,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,476.5210567629947,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.637848,279.496,10.004,1314.9,387.0,152.1,126.412,15.006,2520.0,2460.0,3188.376673542,0.0,1779.236421095,0.0,55068.5308692,2021-08-17 10:00:00
t636,61.7364,31.4894008,665.4780000000001,711.9032976022609,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,44.774,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,3406.669351758,0.0,2384.385107124,196.28274191572712,58542.50519919998,2021-08-17 11:00:00
t637,61.7364,31.4894008,1814.94,1209.96,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,55.110000000000014,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,40.260000000000005,2520.0,2460.0,3942.626806944,0.0,3016.385897753,257.2891437029866,61523.80954919999,2021-08-17 12:00:00
t638,61.7364,31.4894008,1814.94,1209.96,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,7.746742476987492,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,4378.886408916,0.0,3582.639727007,726.0,63264.98057919999,2021-08-17 13:00:00
t639,61.7364,31.4894008,1149.462,1209.96,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,55.110000000000014,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,40.260000000000005,2520.0,2460.0,5600.348082017999,0.0,4188.439382187999,165.35991419399397,63596.1770792,2021-08-17 14:00:00
t640,61.7364,31.4894008,0.0,1086.203590812991,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,6405.424593408,0.0,4429.294584179,0.0,63108.8354692,2021-08-17 15:00:00
t641,61.7364,31.4894008,0.0,766.308,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,6557.90369319,0.0,3897.297521753,628.9994434569926,63038.42135919999,2021-08-17 16:00:00
t642,61.7364,31.4894008,0.0,0.0,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,6967.772671878,0.0,3488.982864129,551.9262423929904,62196.5944792,2021-08-17 17:00:00
t643,61.7364,31.4894008,0.0,0.0,0.0,3168.0,1873.7285673169904,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,44.774,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,7179.223344246,0.0,2447.93507558,145.4686012570055,60290.6422892,2021-08-17 18:00:00
t644,61.7364,31.4894008,0.0,0.0,0.0,3168.0,269.17856731699067,499.068,468.0594,1908.9,3582.5166,671.1309000000001,186.298602,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,224.815767,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,8479.205241552,0.0,1914.473360531,0.0,58338.5105992,2021-08-17 19:00:00
t645,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,0.0,0.0,302.40000000000003,0.0,487.333608551,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,743.0005144019922,633.0015000000001,0.0,148.8006,279.496,10.004,1314.9,387.0,152.1,126.412,15.006,2520.0,2460.0,9102.153972546,0.0,361.608282901,0.0,57319.81407919999,2021-08-17 20:00:00
t646,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,388.164,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1113.792,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,20.437797,0.0,207.1485,0.0,742.5,288.744246,0.0,1193.4,20.04,22.059,1944.0,262.3001344019922,633.0015000000001,0.0,54.560220000000015,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,9416.234800998,0.0,0.0,0.0,55396.73859919999,2021-08-17 21:00:00
t647,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,150.81914,1908.9,3582.5166,671.1309000000001,0.0,3626.1,278.448,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,20.437797,0.0,207.1485,0.0,272.25000000000006,90.688626,0.0,437.58000000000015,20.04,22.059,1944.0,193.123486,232.1005500000001,0.0,33.397468,56.056,10.004,989.097,204.05023512999105,55.77,30.082,15.006,2520.0,2460.0,10281.58617627,0.0,0.0,0.0,52075.5895792,2021-08-17 22:00:00
t648,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,20.437797,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1080.2730853039975,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,9993.570114096,0.0,0.0,0.0,48616.0462092,2021-08-17 23:00:00
t649,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,923.4,6120.819,741.6,0.0,750.0613675499517,0.0,0.0,36.693,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,20.437797,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,9498.338939538,0.0,0.0,0.0,46101.10891688796,2021-08-18 00:00:00
t650,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,472.8795930880024,6120.819,741.6,0.0,311.683932,0.0,0.0,36.693,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,20.437797,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,9042.530754312,0.0,0.0,0.0,44756.402889200006,2021-08-18 01:00:00
t651,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,927.9,6619.239,193.555667861996,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,20.437797,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,8792.634458538001,0.0,0.0,0.0,43594.7259292,2021-08-18 02:00:00
t652,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,505.1809733219943,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,20.437797,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7978.435284078,0.0,0.0,0.0,42987.87389919999,2021-08-18 03:00:00
t653,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,610.5904060140001,6120.819,741.6,0.0,311.683932,0.0,0.0,36.693,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,20.437797,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7359.722078886,0.0,0.1631524999999999,0.0,43211.468179200005,2021-08-18 04:00:00
t654,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1379.1830441047823,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,20.437797,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7021.205495730001,0.0,0.0,0.0,43813.91154963478,2021-08-18 05:00:00
t655,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,20.437797,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1483.0905450899972,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7023.16036431,0.0,0.0,0.0,46048.4539192,2021-08-18 06:00:00
t656,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,20.437797,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1813.236370089999,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7566.611436810001,0.0,0.1631524999999999,0.0,46922.2139692,2021-08-18 07:00:00
t657,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,20.437797,0.0,207.1485,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1944.0,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,869.9868119179937,98.04,30.082,30.082,15.006,2520.0,2460.0,7647.73814106,0.0,470.562706422,0.0,48503.4754192,2021-08-18 08:00:00
t658,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,20.437797,0.0,207.1485,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1944.0,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,1314.9,343.14,43.85786139299398,30.082,15.006,2520.0,2460.0,7709.642016516,0.0,1935.548188491,0.0,50999.14847919999,2021-08-18 09:00:00
t659,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,20.437797,0.0,207.1485,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1944.0,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,1314.9,354.0307934539924,30.082,30.082,15.006,2520.0,2460.0,9127.56716154,0.0,3197.6782614060003,0.0,53676.3186292,2021-08-18 10:00:00
t660,61.7364,31.4894008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,20.437797,0.0,207.1485,0.0,119.625,90.688626,0.0,729.7485062219912,20.04,22.059,1944.0,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,1314.9,387.0,126.412,30.082,15.006,2520.0,2460.0,9490.5194994,0.0,4526.531730778,0.0,55981.86214919999,2021-08-18 11:00:00
