BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1889,47736.44957,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47834.12117
t1890,46606.300299999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46703.9719
t1891,45512.19865,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45609.87025
t1892,45281.508539999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45379.18014
t1893,43653.8739,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43751.5455
t1894,41326.64183,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41424.31343
t1895,38675.899489999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38773.57109
t1896,36367.32244999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36464.99405
t1897,34755.056979999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34852.72858
t1898,33819.02358,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33916.69518
t1899,33417.60471,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33515.27631
t1900,34405.877500877956,0.0,-670.6087808779556,0.0,0.0,0.0,0.0,0.0,0.0,-33832.94032
t1901,35176.667125685955,0.0,-615.6363556859612,0.0,0.0,0.0,0.0,0.0,0.0,-34658.70237
t1902,36149.44944,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36247.12104
t1903,37474.23373000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37571.90533
t1904,38405.205689999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38502.87729
t1905,39404.68786416358,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-39502.10695
t1906,40340.78505043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40438.39352
t1907,41171.41276,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41269.08436
t1908,41585.8071,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41683.4787
t1909,41472.02199,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41569.69359
t1910,40920.75961000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41018.43121
t1911,40240.9114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40338.583
t1912,39767.83657000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39865.50817
t1913,39517.66574,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39615.33734
t1914,39300.44049,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39398.11209
t1915,39690.52722,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39788.19882
t1916,40137.79208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40235.46368
t1917,39216.39063000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39314.06223
t1918,37663.39339,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37761.06499
t1919,35892.50019999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35990.1718
t1920,34352.055199999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34449.7268
t1921,33353.81078000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33451.48238
t1922,32721.240579999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32818.91218
t1923,32459.923640000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32557.59524
t1924,32624.01060000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32721.6822
t1925,33234.88021,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33332.55181
t1926,34356.54879,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34454.22039
t1927,35588.71394000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35686.38554
t1928,36795.77966999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36893.45127
t1929,38113.84682,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38211.51842
t1930,38866.02212158577,82.25028841422898,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39045.94401
t1931,38521.072768893,591.714231107002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39210.4586
t1932,38102.994971018,619.0483489820025,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38819.71492
t1933,37968.47889611,257.61661389000346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38323.76711
t1934,37631.42095999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37729.09256
t1935,37139.49766,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37237.16926
t1936,37041.670179999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37139.34178
t1937,37338.958730000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37436.63033
t1938,37696.41573,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37794.08733
t1939,38260.0605297467,36.75478025329528,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38394.48691
t1940,38383.17509,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38480.84669
t1941,37432.43767999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37530.10928
t1942,36070.71108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36168.38268
t1943,34464.84605,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34562.51765
t1944,33088.566399999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33186.238
t1945,32015.23693000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32112.90853
t1946,31371.000500000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31468.6721
t1947,30983.88583,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31081.55743
t1948,30800.737160000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30898.40876
t1949,31105.985630000014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31203.65723
t1950,31616.836380000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31714.50798
t1951,32377.06242000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32474.73402
t1952,33257.37433000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33355.04593
t1953,34611.647769999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34709.31937
t1954,35843.85319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35941.52479
t1955,36596.97444,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36694.64604
t1956,37018.7364,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37116.408
t1957,37054.91924,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37152.59084
t1958,37077.538870000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37175.21047
t1959,37231.21948999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37328.89109
t1960,37468.546630000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37566.21823
t1961,37716.73120000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37814.4028
t1962,37854.18379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37951.85539
t1963,38324.26767,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38421.93927
t1964,38694.3047,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38791.9763
t1965,37772.063890000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37869.73549
t1966,36147.70143000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36245.37303
t1967,34921.20404,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34292.87564
t1968,32574.406650000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32672.07825
t1969,31462.6598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31560.3314
t1970,30791.85191,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30889.52351
t1971,30958.77239389137,0.0,-426.19354389136527,0.0,0.0,0.0,0.0,0.0,0.0,-30630.25045
t1972,31555.941570000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30927.61317
t1973,32088.24920043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-32185.85767
t1974,34102.30884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34199.98044
t1975,35743.56517,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35841.23677
t1976,36742.782439999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36840.45404
t1977,37914.37368,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38012.13888
t1978,39098.48531617907,37.051133820925315,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39233.34845
t1979,39668.4552409953,696.8313690046958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40463.19221
t1980,40783.859639999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41607.81204
t1981,41628.46404,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42452.51004
t1982,42314.17893399789,485.4049660021083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42897.6767
t1983,43247.24495,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43345.43135
t1984,43691.923729999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43790.15693
t1985,43824.14254,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43922.46934
t1986,43358.357260000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43456.73086
t1987,42770.01429,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42868.48149
t1988,42806.83465,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42905.34865
t1989,41273.61916,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41372.22676
t1990,39004.22575,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39102.88015
t1991,36500.26449,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36599.01249
t1992,34431.72577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34530.56737
t1993,33205.397249248344,0.0,-127.25860924834163,0.0,0.0,0.0,0.0,0.0,0.0,-33177.02704
t1994,32892.18553,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32226.51073
t1995,32515.36788,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31810.84908
t1996,32619.83997,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31954.16517
t1997,33650.51010000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33023.6793
t1998,34713.707032330014,0.0,-125.42105233002238,0.0,0.0,0.0,0.0,0.0,0.0,-34687.54878
t1999,35841.10809,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35940.41769
t2000,36693.79728,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36793.20048
t2001,38514.43526,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38613.88526
t2002,40358.774939999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40458.31854
t2003,42276.238549999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42375.82895
t2004,44242.29232,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44341.97632
t2005,46217.42107,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46317.15187
t2006,47474.97695,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47574.80135
t2007,48079.23962000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48179.11082
t2008,48722.96376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48822.92856
t2009,48357.57511141101,651.146728588998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49108.73344
t2010,47498.2371994884,567.8616005115942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48166.204
t2011,45254.44459999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46080.5966
t2012,44362.50471,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45188.75031
t2013,43048.166269999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43148.50547
t2014,40130.709930000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40231.09593
t2015,36933.006160000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37033.48576
t2016,34358.78071,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34459.30711
t2017,32722.205579999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32822.82558
t2018,31952.708717439607,0.0,-178.39703743961297,0.0,0.0,0.0,0.0,0.0,0.0,-31874.97848
t2019,31987.959010000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31362.71941
t2020,32099.552769999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31474.35997
t2021,33098.74657,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32473.64737
t2022,34023.822140000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34124.76974
t2023,35358.06522,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35459.10642
t2024,36232.84121,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36333.92921
t2025,37540.263940000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37641.44554
t2026,39005.81534,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39107.04374
t2027,41141.01109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41242.33309
t2028,43742.67105999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43844.03986
t2029,46349.967679999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46451.43008
t2030,48632.50895000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48734.01815
t2031,50602.59494,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50704.19774
t2032,51999.353560528994,79.67493947100235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52180.6781
t2033,52113.156058513996,462.2130114859947,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52677.11227
t2034,50782.73128999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51610.52129
t2035,48266.938689999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49094.82229
t2036,47974.607110000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48076.58431
t2037,45735.236229999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45837.26023
t2038,42720.69221,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42822.80981
t2039,39508.82791000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39610.99231
t2040,36885.70402999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36949.02443
t2041,35131.44485,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35155.92125
t2042,34449.68071931291,0.0,-547.8926993129127,0.0,0.0,0.0,0.0,0.0,0.0,-33901.78802
t2043,33883.59406,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33157.59406
t2044,33704.53041000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33003.52161
t2045,34473.406859999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33811.24206
t2046,35608.65431875695,0.0,-430.7599887569475,0.0,0.0,0.0,0.0,0.0,0.0,-35280.57353
t2047,36145.085040000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36247.81104
t2048,37122.70840960695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-37225.40175
t2049,38806.86387043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38909.66714
t2050,40934.99794,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41037.95794
t2051,43358.37042,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43461.37722
t2052,45987.13535000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46090.23575
t2053,48596.758819999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48699.90602
t2054,50742.31543,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50845.55623
t2055,51707.29366163831,503.4351583616907,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52314.01642
t2056,51989.12796,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52818.50916
t2057,51777.74949999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52607.1775
t2058,50372.09905707631,715.8377429236896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51191.4584
t2059,49087.195569999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49190.81077
t2060,48429.946240000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48533.60824
t2061,46326.0957,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46429.8513
t2062,43280.23084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43384.03324
t2063,40073.49304999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40177.38905
t2064,37709.66859611726,0.0,-288.40993611726583,0.0,0.0,0.0,0.0,0.0,0.0,-37525.20146
t2065,36184.922119999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35562.95852
t2066,35015.19434,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34393.27754
t2067,34387.60117000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33765.77797
t2068,34293.11347395429,0.0,-690.2219939542895,0.0,0.0,0.0,0.0,0.0,0.0,-33707.11508
t2069,34378.92042043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-34483.17449
t2070,35838.07888999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35942.44289
t2071,36970.00113,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37074.45873
t2072,38042.26182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38146.76622
t2073,39832.18446,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39936.78246
t2074,42048.29298,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42152.93778
t2075,44425.793359999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44530.53176
t2076,46723.77587,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46828.56107
t2077,47919.73085446881,686.6618555311734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48711.27151
t2078,49471.513332330585,362.7807676694079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49939.2197
t2079,49974.918439999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50805.93764
t2080,50387.72636,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51218.83916
t2081,50537.99586845212,169.71650154787108,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50812.87197
t2082,49312.6071,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49417.8603
t2083,47948.597449999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48053.89745
t2084,47609.76294,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47715.15654
t2085,45933.94168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46039.38208
t2086,43712.980820000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43818.51482
t2087,41239.52723000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41345.10803
t2088,38934.932839999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39040.60724
t2089,37321.948130000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37388.77853
t2090,36278.57849858976,0.0,-204.68229858976255,0.0,0.0,0.0,0.0,0.0,0.0,-36101.8826
t2091,36056.9576,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35330.9576
t2092,35507.329419999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34809.73702
t2093,35445.64868,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34786.90028
t2094,35625.882307802,0.0,-504.36520780200135,0.0,0.0,0.0,0.0,0.0,0.0,-35227.6127
t2095,35759.23757455,0.0,-269.6354645500023,0.0,0.0,0.0,0.0,0.0,0.0,-35595.74451
t2096,36130.17097,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36236.40697
t2097,37393.91330000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37500.1961
t2098,38821.11073000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38927.48713
t2099,40253.39042999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40359.81363
t2100,40935.74989,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41042.26669
t2101,41136.09535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41242.65895
t2102,41413.08154000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41519.73874
t2103,41518.20773,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41624.95853
t2104,41116.66781,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41223.46541
t2105,40570.81947,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40677.71067
t2106,39774.75269000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39881.69069
t2107,38113.76952,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38946.80112
t2108,38058.817639999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38891.89604
t2109,36655.206170000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37488.37817
t2110,35293.7465718259,241.72597817410943,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35642.69135
t2111,33502.25213000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33609.56453
t2112,31695.743830000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31803.10303
t2113,30301.22363,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30408.67643
t2114,29383.854150000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29491.35375
t2115,28906.726840000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29014.32004
t2116,28648.48228,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28756.12228
t2117,28800.0664,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28907.8
t2118,29369.334010000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29477.11441
t2119,30014.530060000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30122.40406
t2120,31095.523120000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31203.44392
t2121,32656.781720000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32764.79612
t2122,33829.305290000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33937.36649
t2123,34739.664280000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34847.81908
t2124,35735.64594,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35843.89434
t2125,36333.18725,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36441.48245
t2126,36860.61933,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36969.00813
t2127,37288.0812,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37396.5168
t2128,37630.48376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37739.01296
t2129,37945.594110000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38054.17011
t2130,38020.8895,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38129.5591
t2131,38262.40653,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38371.12293
t2132,38870.51565,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38979.32565
t2133,37877.527700000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37986.3845
t2134,36220.92726,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36329.87766
t2135,34218.85431,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34327.85151
t2136,33166.825203867,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32536.59643
t2137,31915.10681,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31259.49401
t2138,31110.99085,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30494.22205
t2139,30619.410641431998,0.0,-681.9476214319993,0.0,0.0,0.0,0.0,0.0,0.0,-30046.74102
t2140,30189.438140000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30298.80974
t2141,31212.36114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31321.77954
t2142,32979.318680000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33088.83068
t2143,34580.25315999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34689.81196
t2144,35633.88252000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35743.53492
t2145,36856.2799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36965.9791
t2146,38175.389220000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38285.18202
t2147,39225.924340000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39335.81074
t2148,40167.002120000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40276.93532
t2149,40488.071907298,550.9923627020016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41149.09107
t2150,40848.560576829004,698.6715431709945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41657.30572
t2151,41859.96634,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41970.13354
t2152,42025.82591,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42136.03991
t2153,42332.06556,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42442.37316
t2154,42109.479049999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42219.83345
t2155,41652.943250000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41763.39125
t2156,41565.43616698201,171.53700301799017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41847.46797
