Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t679,62.1,5.9436,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,84.96899185561126,4179.6,585.0127509433605,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,621.7501054988804,6732.9,527.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.92999999999998,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,8503.768153296,0.0,0.0,0.0,42573.129799999995
t680,62.1,5.9436,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,297.56582647108735,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.9,0.0,0.0,0.0,332.91155327990316,0.0,0.0,0.0,0.0,2520.0,2460.0,8385.595681086,0.0,6.6946691629999995,726.0,44462.61132999999
t681,62.1,5.8968,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,297.56582647108735,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.9,0.0,0.0,0.0,377.2593853923314,0.0,0.0,0.0,0.0,2520.0,2460.0,6889.884917220001,0.0,330.687229535,706.5699713815751,43315.76412999999
t682,62.1,5.8968,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,297.56582647108735,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.9,0.0,0.0,0.0,948.7530707059059,0.0,0.0,0.0,0.0,2520.0,2460.0,4532.365639836,0.0,935.723461538,512.9249514489929,41941.12974999998
t683,62.1,5.8968,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,297.56582647108735,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.9,0.0,0.0,0.0,948.7530707059059,0.0,0.0,0.0,0.0,2520.0,2460.0,3083.951962458,0.0,878.517990365,726.0,40648.585649999986
t684,62.1,5.8968,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,297.56582647108735,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.9,0.0,0.0,0.0,505.89433619390275,0.0,0.0,0.0,0.0,2520.0,2460.0,2947.7522794499996,0.0,874.884257885,0.0,39339.893499999984
t685,62.1,5.8500000000000005,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,213.25550897094593,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,684.8219789158958,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.92999999999998,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,2647.890616086,0.0,869.960147621,0.0,38079.104449999984
t686,62.1,5.8500000000000005,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,213.25550897094593,4179.6,547.2939871359065,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,2667.2066933759997,0.0,866.302082111,0.0,37117.927469999995
t687,62.1,5.8500000000000005,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,213.25550897094593,4179.6,343.906,0.0,3626.1000000000004,0.0,777.0120419327404,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,2743.371025776,0.0,1034.325336846,0.0,36864.73111193184
t688,62.1,5.8500000000000005,0.0,0.0,0.0,3168.0,0.0,445.0059454059053,0.0,213.25550897094593,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,2636.417598696,0.0,1032.723878521,0.0,36442.56713
t689,62.1,5.8031999999999995,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,742.1764062764912,4179.6,343.906,0.0,3626.1000000000004,0.0,783.2667055983566,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,2093.948438328,0.0,876.3836013910001,0.0,36592.49554999999
t690,62.1,5.8031999999999995,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,742.1764062764912,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,266.7600000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.92999999999998,0.0,0.0,0.0,347.87612592549885,0.0,0.0,0.0,0.0,2520.0,2460.0,1698.54476931,0.0,307.81614848799995,0.0,36913.50664999999
t691,62.1,5.8031999999999995,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,1035.5949855020808,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.9,0.0,0.0,0.0,948.7530707059059,0.0,0.0,0.0,0.0,2520.0,2460.0,2368.644185286,0.0,4.902238506,726.0,39797.597679999984
t692,62.1,5.8031999999999995,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,1035.5949855020808,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.9,0.0,0.0,0.0,674.827470231904,0.0,0.0,0.0,0.0,2520.0,2460.0,3616.779064266,0.0,0.0,726.0,40766.90471999998
t693,62.1,5.7564,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,1035.5949855020808,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,656.64,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.92999999999998,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,5263.76736225,0.0,0.0,278.90844384177603,40897.99339
t694,62.1,5.7564,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,528.9208973055453,4179.6,193.96,0.0,3626.1000000000004,0.0,927.9,7250.4,458.5421413803099,0.0,0.0,0.0,6732.9,214.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,6960.104452908,0.0,0.0,0.0,40024.747090000004
t695,62.1,5.7564,0.0,0.0,0.0,3168.0,0.0,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,248.21589302418354,0.0,0.0,0.0,4831.732260709673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,8893.24134786,0.0,0.0,0.0,38214.926100000004
t696,62.1,5.7564,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,7250.4,248.21589302418354,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,10790.450978256,0.0,0.0,0.0,36731.03946968633
t697,62.1,5.7096,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,7092.835803717672,248.21589302418354,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,12040.564584852,0.0,0.0,0.0,35766.250080000005
t698,62.1,5.7096,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,5831.586832079672,248.21589302418354,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,13362.45119649,0.0,0.0,0.0,35826.887720000006
t699,62.1,5.7096,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,5226.250901263672,248.21589302418354,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,14473.041057306002,0.0,0.0,0.0,36332.141650000005
t700,62.1,5.7096,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,6141.0133742622575,248.21589302418354,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,14914.279609398,0.0,0.0,0.0,37688.14267509059
t701,62.1,5.662799999999999,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,7250.4,248.21589302418354,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,15273.887443650001,0.0,0.0,0.0,39157.09033508033
t702,62.1,5.662799999999999,0.0,0.0,0.0,3168.0,0.0,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,2774.485511531671,0.0,605.197,7250.4,248.21589302418354,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,15307.099837038,0.0,0.0,0.0,42266.908240000004
t703,62.1,5.662799999999999,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,885.6195714063147,7250.4,248.21589302418354,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.92999999999998,0.0,0.0,0.0,347.87612592549885,0.0,0.0,0.0,0.0,2520.0,2460.0,15084.415489644,0.0,0.0,0.0,47296.61988
t704,62.1,5.662799999999999,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,354.0321770550954,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.9,0.0,0.0,0.0,948.7530707059059,0.0,0.0,0.0,0.0,2520.0,2460.0,14727.028801752,0.0,4.348890487,726.0,48658.525740000005
t705,62.1,5.616,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,354.0321770550954,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.92999999999998,0.0,0.0,0.0,347.87612592549885,0.0,0.0,0.0,0.0,2520.0,2460.0,13944.713503068,0.0,306.660674514,112.73432943740681,46724.362810000006
t706,62.1,5.616,0.0,0.0,0.0,3168.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,567.2174572074973,7250.4,102.2759622603609,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,12160.410300144,0.0,889.834051982,0.0,44460.67697000001
t707,62.1,5.616,0.0,0.0,0.0,3168.0,0.0,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,5537.767647335851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,12271.485221874002,0.0,918.768672384,0.0,42364.42074
t708,62.1,5.616,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3390.8599992438512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,12484.236587706,0.0,938.296814644,0.0,40319.39260000001
t709,62.1,5.616,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3050.506474108017,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,12312.228525138,0.0,964.662389166,0.0,38520.62584000001
t710,62.1,5.5692,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,1832.3445501510105,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,12454.329662082,0.0,949.0559761789999,0.0,37428.91183999999
t711,62.1,5.5692,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,2938.0607336337225,0.0,0.0,1687.3556367922874,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,12875.99279805,0.0,975.924479936,0.0,36490.9153
t712,62.1,5.5692,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1687.3556367922874,0.0,0.0,6836.496459192733,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,13514.041564272,0.0,982.0473881549999,0.0,35905.430700000004
t713,62.1,5.5692,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1687.3556367922874,0.0,0.0,6778.0811204977235,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,13819.141858410001,0.0,842.216922712,0.0,36012.28519
t714,62.1,5.5224,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,3320.531470149722,0.0,0.0,1687.3556367922874,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,13636.966359942,0.0,306.94426152799997,0.0,36965.332579999995
t715,62.1,5.5224,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3244.9146861390145,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,14271.981507846,0.0,5.325754427000001,0.0,39715.35680000001
t716,62.1,5.5224,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,2817.6707243640158,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,15641.008584048,0.0,0.0,0.0,40651.81416000001
t717,62.1,5.5224,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,2398.362557792014,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,15938.49952062,0.0,0.0,0.0,40529.99693
t718,62.1,5.4756,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,3707.6759913017295,0.0,0.0,1687.3556367922874,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,16212.001290318,0.0,0.0,0.0,39620.52097
t719,62.1,5.4756,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1687.3556367922874,0.0,0.0,6774.82076522973,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,16282.77156639,0.0,0.0,0.0,37630.344020000004
t720,62.1,5.4756,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1687.3556367922874,0.0,0.0,4974.14918563773,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,16065.194795981999,0.0,0.0,0.0,35612.09567
t721,62.1,5.4756,0.0,0.0,0.0,3168.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1687.3556367922874,0.0,0.0,3783.7103649117244,0.0,0.0,0.0,0.0,2313.3292531818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,112.79619840614657,0.0,0.0,0.0,0.0,2520.0,2460.0,16173.380586708,0.0,0.0,0.0,34529.842639999995
