Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t307,61.73639999999999,140.80148624999867,0.0,0.0,0.0,499.068,468.05940000000004,1908.9,3582.5166,671.1309,0.0,3626.1,783.135,927.9,6619.2390000000005,239.49,213.29999999999998,1069.1999999999998,923.4,6120.819000000001,741.5999999999999,0.0,0.0,0.0,162.0,81.54,0.0,0.0,0.0,0.0,175.7079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.7194,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,9335.736913749999,0.0,0.0,726.0,47380.0
t308,61.73639999999999,101.95748624999867,0.0,0.0,0.0,499.068,150.81914,1908.9,3582.5166,671.1309,0.0,3626.1,240.16140000000001,927.9,6619.2390000000005,239.49,61.61999999999998,540.54,923.4,6120.819000000001,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.66377999999999,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.4868476569914,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,12591.851446093,0.0,0.0,0.0,47646.999999999985
t309,61.73639999999999,63.11348624999866,0.0,0.0,0.0,346.2863750000196,150.81914,684.0224999999999,3582.5166,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,656.6400000000001,6120.819000000001,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,1863.9237477499896,0.0,0.0,0.0,0.0,0.0,0.0,415.7168476569915,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,15659.257377343001,0.0,0.0,0.0,47252.0
t310,61.73639999999999,24.269486249998653,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,477.24864,0.0,3626.1,0.0,927.9,6619.2390000000005,170.304,0.0,0.0,0.0,6120.819000000001,527.3599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,632.7237477499899,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,17912.6799,0.0,0.0,0.0,45732.999999999985
t311,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,302.59849999999994,6619.2390000000005,0.0,0.0,0.0,0.0,2179.738221031998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,21318.088052968,0.0,0.0,0.0,43049.0
t312,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3309.8036611250027,0.0,0.0,1885.5720000000001,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,1207.8416160000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,22421.824096875,0.0,0.0,0.0,40865.0
t313,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1885.5720000000001,0.0,0.0,6124.886749374994,0.0,0.0,0.0,0.0,1207.8416160000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,23033.857690625002,0.0,0.0,0.0,39491.99999999999
t314,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1885.5720000000001,0.0,0.0,4086.6480181249985,0.0,0.0,0.0,0.0,1207.8416160000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,24221.096421875,0.0,0.0,0.0,38641.0
t315,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1885.5720000000001,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,1207.8416160000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25152.877653125,0.0,0.0,0.0,38825.171553125
t316,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1885.5720000000001,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,1207.8416160000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25534.999496875,0.0,0.0,0.0,39207.293396875
t317,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1885.5720000000001,0.0,0.0,3729.531286875,0.0,0.0,0.0,0.0,1207.8416160000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25340.213153124998,0.0,0.0,0.0,39403.0
t318,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1885.5720000000001,0.0,0.0,6196.451399374995,0.0,0.0,0.0,0.0,1207.8416160000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25566.293040625,0.0,0.0,0.0,42096.0
t319,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3532.9630392500035,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,1207.8416160000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25647.720118750003,0.0,0.0,0.0,46011.00000000001
t320,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,2448.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25161.499343749998,0.0,47.286230583,367.31159966700443,47273.0
t321,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3011.9936911340023,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,707.2946400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68862600000001,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25552.9879625,0.0,1489.248480366,0.0,46384.0
t322,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3050.5510562590002,0.0,0.0,1885.5720000000001,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,301.96040400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,24241.958784374998,0.0,4414.687755366001,0.0,45844.0
t323,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2158.0093727989974,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,301.96040400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,22026.950666250003,0.0,5424.292956951001,0.0,45443.0
t324,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,308.39560830800525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,19775.710159374998,0.0,5470.007632317001,0.0,44712.0
t325,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,1391.2614541159996,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,21400.73918125,0.0,5383.212764634,0.0,43707.0
t326,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,942.7860000000001,0.0,0.0,5946.944734133998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,23245.3552125,0.0,5597.7607353660005,0.0,42881.99999999999
t327,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,942.7860000000001,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25358.627381250004,0.0,6129.303067682999,0.0,42918.908106933006
t328,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,942.7860000000001,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25673.69163125,0.0,5740.067110750001,0.0,42783.0
t329,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,942.7860000000001,0.0,0.0,4949.338414295779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25232.069478125002,0.0,5166.916710732,0.0,43440.263921152786
t330,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,1813.05,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25853.895609375002,0.0,1189.6222320000002,139.64555862499984,44528.0
t331,61.73639999999999,0.0,0.0,0.0,0.0,388.16399999999993,0.0,0.0,3582.5166,0.0,0.0,1813.05,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.0799999999997,0.0,0.0,0.0,0.0,0.0,0.0,158.21907500000387,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,26547.994925000003,0.0,0.0,726.0,46168.00000000001
t332,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,1813.05,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.7477343750022,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,27103.295665625003,0.0,0.0,726.0,45955.0
t333,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,1813.05,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.954421875006,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,26918.088978125,0.0,0.0,726.0,45203.0
t334,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,968.7732062500003,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,26859.44019375,0.0,0.0,0.0,43360.0
t335,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,2028.5365156249973,0.0,0.0,0.0,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,26718.193484375,0.0,0.0,0.0,40695.99999999999
t336,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,0.0,0.0,0.0,4203.462766375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,26873.383915625,0.0,0.0,0.0,38226.0
t337,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,26666.037578125,0.0,0.0,0.0,37154.229236125
t338,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,26092.544742000002,0.0,0.0,0.0,36519.0
t339,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25753.544742000002,0.0,0.0,0.0,36180.0
t340,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25871.544742000005,0.0,0.0,0.0,36298.00000000001
t341,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,0.0,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,26074.866346875,0.0,0.0,0.0,36563.058004875
t342,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,0.0,0.0,0.0,5850.600632000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25990.246049999998,0.0,0.0,0.0,38990.0
t343,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,0.0,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.3163843750053,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25752.777015625,0.0,0.0,726.0,42770.00000000001
t344,61.73639999999999,0.0,0.0,0.0,0.0,388.16399999999993,0.0,0.0,3582.5166,0.0,0.0,0.0,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,261.30194488799896,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25387.685671875002,0.0,20.356383237000003,726.0,43722.0
t345,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,0.0,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.565793792,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,25177.571878125,0.0,982.955728083,726.0,42924.99999999999
t346,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,2698.8694001040503,0.0,0.0,0.0,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,24740.170087266,0.0,3081.175081683,177.51543094694597,42646.99999999999
t347,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,0.0,0.0,0.0,6464.320933981995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,24145.630018750002,0.0,4423.895729268001,0.0,42182.99999999999
t348,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1961.3824852589955,0.0,0.0,0.0,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,22578.930459375002,0.0,4889.417055366001,0.0,41379.0
t349,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,0.0,0.0,0.0,6132.677898331007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,22260.513346718,0.0,5038.6554369509995,0.0,40581.0
t350,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,0.0,0.0,0.0,4811.198051817005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.87999999999994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,22633.960262499997,0.0,5213.688367683,0.0,39808.0
