BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1135,32306.925240000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32310.15444
t1136,33187.43566,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33190.66486
t1137,33395.702740000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33398.93194
t1138,32606.22856000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32609.45776
t1139,31344.798130000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31348.02733
t1140,30276.28262,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30279.51182
t1141,29496.60695,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29499.83615
t1142,28839.300730000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28842.52993
t1143,28411.517409999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28414.74661
t1144,28219.79785,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28223.02705
t1145,28372.6478,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28375.877
t1146,29033.197399999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29036.4266
t1147,31108.886370000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31112.11557
t1148,32262.80843,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32266.03763
t1149,31748.851540000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31752.08074
t1150,30771.96103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30775.19023
t1151,29058.155720000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29061.38492
t1152,27033.76766,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27036.99686
t1153,25837.611619254214,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-25587.9433
t1154,25518.087261566263,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-24795.04801
t1155,25096.725081566263,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-24373.68583
t1156,25119.5717,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-24393.5717
t1157,25669.60658,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-24946.83578
t1158,26860.729900434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-26863.89597
t1159,29931.007230000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29934.23643
t1160,31025.51075000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31028.73995
t1161,31240.87235,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31244.10155
t1162,31860.779050000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31864.00825
t1163,32579.978850000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32583.20805
t1164,32777.09283000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32780.32203
t1165,32805.226090000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32808.45529
t1166,32989.023590000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32992.25279
t1167,32925.624480000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32928.85368
t1168,32775.50533000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32778.73453
t1169,32748.883530000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32752.11273
t1170,32728.02315,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32731.25235
t1171,33579.925675422,540.6568445780017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34123.81172
t1172,34197.51395999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34926.74316
t1173,34110.121289999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34113.35049
t1174,32623.584340000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32626.81354
t1175,30087.323660000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30090.55286
t1176,27502.632230000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27505.86143
t1177,25885.553480000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25888.78268
t1178,25404.08034440103,0.0,-185.9480644010269,0.0,0.0,0.0,0.0,0.0,0.0,-25221.36148
t1179,25623.421752691618,0.0,-585.7302026916157,0.0,0.0,0.0,0.0,0.0,0.0,-25040.92075
t1180,26110.694960000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25387.92416
t1181,26463.265789999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26466.49499
t1182,29363.98009,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29367.20929
t1183,33459.23380999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34188.46301
t1184,34710.83109000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35440.06029
t1185,34445.04878,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34448.27798
t1186,33784.58808000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33787.81728
t1187,33354.56454000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33357.79374
t1188,32819.79275000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32823.02195
t1189,32375.451470000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32378.68067
t1190,32128.262240000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32131.49144
t1191,31865.03324,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31868.26244
t1192,31668.483440000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31671.71264
t1193,31697.857770000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31701.08697
t1194,32147.38994000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32150.61914
t1195,34352.54561000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34355.77481
t1196,35117.64013000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35120.86933
t1197,34620.47709000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34623.70629
t1198,33124.52666,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33127.75586
t1199,30657.01713,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30660.24633
t1200,28563.34790141589,0.0,-277.4065614158949,0.0,0.0,0.0,0.0,0.0,0.0,-28289.17054
t1201,26682.95564,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26686.18484
t1202,26670.583450000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-25947.81265
t1203,26361.89653572189,0.0,-592.3726857218971,0.0,0.0,0.0,0.0,0.0,0.0,-25772.75305
t1204,25964.613470000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25967.84267
t1205,26937.006849413712,0.0,-120.65705941371037,0.0,0.0,0.0,0.0,0.0,0.0,-26819.57899
t1206,29516.834230000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29520.06343
t1207,33882.601709999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33885.83091
t1208,35266.68219999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35269.9114
t1209,35017.20068000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35020.42988
t1210,35182.750889999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35185.98009
t1211,35434.7359,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35437.9651
t1212,35551.78050000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35555.0097
t1213,35592.937359999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35596.16656
t1214,35544.21599999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35547.4452
t1215,35253.021080000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35256.25028
t1216,35416.642540000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35419.87174
t1217,36088.17147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36091.40067
t1218,37162.83743,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37166.06663
t1219,38052.72256999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38781.95177
t1220,38482.56272024199,500.2814697580011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38986.07339
t1221,38203.62591999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38206.85512
t1222,36594.075639999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36597.30484
t1223,33784.56552,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33787.79472
t1224,31116.42813,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31119.65733
t1225,29313.02041,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29316.24961
t1226,28374.93381,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28378.16301
t1227,27770.87493,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27774.10413
t1228,28353.67325473389,0.0,-600.7004647338895,0.0,0.0,0.0,0.0,0.0,0.0,-27756.20199
t1229,28389.287600000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28392.5168
t1230,30683.738620000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30686.96782
t1231,34181.825548012,252.05028198800161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34437.10503
t1232,35449.97407,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35453.20327
t1233,34983.870859999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34987.10006
t1234,34950.77212,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34954.00132
t1235,34849.39094,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34852.62014
t1236,34477.632170000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34480.86137
t1237,34094.60974000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34097.83894
t1238,33837.026549999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33840.25575
t1239,33430.13822,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33433.36742
t1240,33139.97665,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33143.20585
t1241,32910.01073,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32913.23993
t1242,32590.603920000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32593.83312
t1243,33415.52140025503,510.73754974496956,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33929.48815
t1244,34071.85203,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34801.08123
t1245,34038.08833564302,287.3922443569711,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34328.70978
t1246,33105.60083,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33108.83003
t1247,30850.912360000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30854.14156
t1248,28736.06379253381,0.0,-44.61343253380721,0.0,0.0,0.0,0.0,0.0,0.0,-28694.67956
t1249,28073.746870000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27350.97607
t1250,27494.673300000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26771.9025
t1251,27494.12641,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26771.35561
t1252,28001.023570000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27278.25277
t1253,28429.60355043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-28432.76962
t1254,31343.303800434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-31346.46987
t1255,36156.32086043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36159.48693
t1256,36842.44402401754,716.9149659824541,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37562.58819
t1257,36793.830544412536,380.2404555874497,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37177.5342
t1258,36407.15041930254,665.2889206974512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37076.18334
t1259,36132.35044544954,654.3957145504543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36790.77096
t1260,35821.92205947854,254.69265052145568,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36080.87351
t1261,35127.90954,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35132.44914
t1262,34378.55534,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34383.32894
t1263,33472.7577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33477.8121
t1264,32753.356560000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32758.69176
t1265,32865.52818019456,0.0,-340.6403701945543,0.0,0.0,0.0,0.0,0.0,0.0,-32530.45701
t1266,33004.35326403764,0.0,-81.57503403763208,0.0,0.0,0.0,0.0,0.0,0.0,-32928.62823
t1267,34581.68147728022,105.49422271977782,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34693.3065
t1268,35346.47239520451,251.85094479548417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35604.68814
t1269,35271.13711,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35277.78271
t1270,34627.66406999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34634.54367
t1271,33217.97656000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33225.13696
t1272,31564.0843,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31571.5255
t1273,30320.400620000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30328.07582
t1274,29799.778553379936,0.0,-135.76550337993388,0.0,0.0,0.0,0.0,0.0,0.0,-29671.96905
t1275,30209.999020000007,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29492.18902
t1276,30372.653970000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29655.12477
t1277,30936.58185,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30219.33345
t1278,32295.265999999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31578.2516
t1279,33605.150180000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33614.41658
t1280,34175.42669000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34910.92709
t1281,34681.02364,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35416.80484
t1282,34233.87909,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34969.94109
t1283,33663.48252633193,394.60444366806865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34068.38297
t1284,32943.05959,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32953.63639
t1285,31746.470200000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31757.281
t1286,30555.646050000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30566.73765
t1287,29748.977469999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29760.34987
t1288,29263.25483,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29274.86123
t1289,29089.370750000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29101.25795
t1290,29574.30234125264,0.0,-213.40901125263736,0.0,0.0,0.0,0.0,0.0,0.0,-29373.01453
t1291,31011.884120000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31024.28612
t1292,32140.481197979003,180.62216202099904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32333.78616
t1293,32188.264990000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32201.18179
t1294,31730.72568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31743.92328
t1295,30694.226150000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30707.65775
t1296,29493.63806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29507.35046
t1297,28594.841170000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28608.83437
t1298,28112.795479999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28127.02268
t1299,28042.602010000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28057.11001
t1300,28129.279980000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28144.06878
t1301,28564.796730000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28579.81953
t1302,29611.81319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29627.11679
t1303,30962.062529999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30977.60013
t1304,31761.50802000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31777.32642
t1305,32107.379450000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32123.47865
t1306,31674.319710000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31690.65291
t1307,30788.75155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30805.36555
t1308,29809.1583,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29826.0063
t1309,29221.55277,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29238.68157
t1310,28702.134660000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28719.54426
t1311,28407.984210000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28425.62781
t1312,28269.66578,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28287.59018
t1313,28510.125379999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28528.28378
t1314,29344.60148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29363.04068
t1315,31355.93228,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31374.65228
t1316,32570.83279,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32589.78679
t1317,32106.454720000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32125.68952
t1318,31045.710880000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31065.17968
t1319,29030.322,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29050.0716
t1320,26966.84758,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26986.87798
t1321,25976.79338987125,0.0,-549.9971298712538,0.0,0.0,0.0,0.0,0.0,0.0,-25447.06066
t1322,25288.45265,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-24582.99785
t1323,24773.958469999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-24068.73767
t1324,24722.14097,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-24017.20097
t1325,25197.921656548,0.0,-428.65572654800144,0.0,0.0,0.0,0.0,0.0,0.0,-24790.60673
t1326,27132.15975043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-27153.67142
t1327,31230.90443,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31252.76003
t1328,32722.18519,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32744.32159
t1329,32598.698070000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32621.06847
t1330,33028.36586,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33051.01706
t1331,33405.80008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33428.68528
t1332,33330.16228000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33353.32828
t1333,33090.50459,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33113.95139
t1334,32948.604309999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32972.28511
t1335,32649.386880000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32673.34848
t1336,32582.768580000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32606.96418
t1337,32989.60113,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33014.07753
t1338,33924.66716,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33949.42436
t1339,36591.25088000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36616.24208
t1340,38277.673070000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38302.94507
t1341,38188.80666,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38214.31266
t1342,37238.41137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37264.19817
t1343,35022.610969999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35048.67857
t1344,32681.907764667565,0.0,-1.1361546675615224,0.0,0.0,0.0,0.0,0.0,0.0,-32707.07321
t1345,31344.099740000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31370.68214
t1346,30710.78644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30737.60284
t1347,30575.36162,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30602.45882
t1348,30812.560604163584,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-30839.68609
t1349,31978.375330434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-32005.9242
t1350,34915.33438043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-34943.16405
t1351,38908.05118178913,622.1980782108624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39558.37606
t1352,39511.178629999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40265.58623
t1353,38060.96157779314,725.9405722068561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38815.59055
t1354,37077.52033874666,597.408511253332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37703.85125
t1355,36421.28492999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36450.48813
t1356,35089.32773999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35118.76494
t1357,33902.94004999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33932.65805
t1358,32996.86668999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33026.86549
t1359,32150.11548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32180.34828
t1360,31583.55266000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31614.06626
t1361,31483.513410000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31514.30781
t1362,31769.383960000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31800.41236
t1363,33944.204040000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33975.51324
t1364,35484.57319,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35516.11639
t1365,35404.3383,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35436.1623
t1366,34312.159490000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34344.26429
t1367,33002.19887000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32308.53767
t1368,30903.691350000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30210.31095
t1369,28930.957650000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28963.81125
t1370,28519.537340000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28552.67174
t1371,29148.463568553714,0.0,-599.3020385537056,0.0,0.0,0.0,0.0,0.0,0.0,-28582.57673
t1372,29794.829150000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29102.47835
t1373,30635.82978515872,0.0,-379.4179051587245,0.0,0.0,0.0,0.0,0.0,0.0,-30290.34188
t1374,33262.993140000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33297.15714
t1375,37830.54513,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37864.98993
t1376,38361.15903,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38395.88463
t1377,36757.69657000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36792.65617
t1378,35684.205740000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35719.44614
t1379,34875.822830000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34911.29723
t1380,34073.72429,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34109.47949
t1381,33298.44329000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33334.47929
t1382,32811.939110000014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32848.20911
t1383,32298.201360000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32334.75216
t1384,31903.817635343305,0.0,-0.6943653432971507,0.0,0.0,0.0,0.0,0.0,0.0,-31939.90807
t1385,31992.86914000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32029.93474
t1386,32407.77124960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-32444.99139
t1387,34617.26174,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34654.84214
t1388,36426.94045999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36464.80166
t1389,36406.47953999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36444.62154
t1390,35423.47962,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35461.85562
t1391,33464.9922,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33503.649
t1392,31408.758160000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31447.64896
t1393,30359.260320000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30398.43192
t1394,30085.092370000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30124.54477
t1395,30149.554068461257,0.0,-0.5681284612518064,0.0,0.0,0.0,0.0,0.0,0.0,-30188.67234
t1396,30672.52767,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30712.49487
t1397,32015.403940000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32055.60514
t1398,35072.784329999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35113.26633
t1399,39031.99188999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39798.75469
t1400,39678.774159999986,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40445.77096
