BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t324,42252.630272,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42256.37344
t325,41145.102301599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41148.79868
t326,39923.5650816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39927.26146
t327,39173.26883128,0.0,-497.5098596800053,0.0,0.0,0.0,0.0,0.0,0.0,-38679.45535
t328,38408.23749000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37682.23749
t329,37817.48405,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37091.48405
t330,37618.969004218,0.0,-587.8014430179974,0.0,0.0,0.0,0.0,0.0,0.0,-37034.81715
t331,37523.2993012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37526.94889
t332,38113.1369312,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38842.78652
t333,38935.69329080001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39665.29609
t334,38824.34473475866,695.3899160413423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39523.33745
t335,38950.3355808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38953.93838
t336,38168.1501308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38171.75293
t337,37308.367810799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37311.97061
t338,36665.136430399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36668.69244
t339,36363.656160399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36367.21217
t340,36441.0465404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36444.60255
t341,36955.31823039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36958.87424
t342,37731.35097,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37734.86019
t343,38856.85857,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38860.36779
t344,40359.86694,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40363.37616
t345,41843.511029999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41847.02025
t346,42859.66225959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42863.12469
t347,43124.5817896,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43128.04422
t348,42503.89074959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42507.35318
t349,41201.1920696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41204.6545
t350,39604.03242919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39607.44807
t351,38443.443229199984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38446.85887
t352,37594.6581092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37598.07375
t353,37246.0963192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37249.51196
t354,37316.2623788,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37319.63123
t355,37788.7533388,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37792.12219
t356,38936.349068799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38939.71792
t357,39572.8060488,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39576.1749
t358,39598.0428984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39601.36496
t359,39471.474988400005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39474.79705
t360,38280.381129999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38280.38113
t361,36673.540737687945,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-36420.91167
t362,35831.80073,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35105.80073
t363,35164.25104999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34438.25105
t364,34984.44542999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34258.44543
t365,35097.36985999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34371.36986
t366,35146.58645843479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35149.7986
t367,37073.769708034786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37076.93506
t368,40100.54808759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40103.77657
t369,41699.43057759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41702.65906
t370,41870.8684076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41874.09689
t371,41888.73259759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41891.96108
t372,41738.13987759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41741.36836
t373,41381.9061476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41385.13463
t374,40850.7427576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40853.97124
t375,40459.2843976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40462.51288
t376,39750.3211276,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39753.54961
t377,39259.53017759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39262.75866
t378,39361.83689759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39365.06538
t379,39888.99913759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39892.22762
t380,40700.8974876,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41430.12597
t381,41737.1147676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41740.34325
t382,41151.40517759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41154.63366
t383,40036.531737599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40039.76022
t384,38141.85250759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38145.08099
t385,36274.9824676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36278.21095
t386,35381.92284070519,0.0,-280.32944310519014,0.0,0.0,0.0,0.0,0.0,0.0,-35104.82188
t387,34966.121388408,0.0,-323.0243408080041,0.0,0.0,0.0,0.0,0.0,0.0,-34646.32553
t388,34881.019283376,0.0,-255.60260577600457,0.0,0.0,0.0,0.0,0.0,0.0,-34628.64516
t389,35048.248638034784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35051.41399
t390,36315.37115803478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36318.53651
t391,38829.591708034786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38832.75706
t392,42262.023057599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42265.25154
t393,44209.52962178601,598.2492958139974,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44811.0074
t394,45112.3251876,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45841.55367
t395,46167.853883888,376.4572637119963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46547.53963
t396,46505.766729433,671.847578167004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47180.84279
t397,47018.97657813513,298.9251894648754,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47321.13025
t398,46996.0879976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46999.31648
t399,46594.39576760001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46597.62425
t400,46071.1380676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46074.36655
t401,45961.97373184546,0.0,-197.4599342454599,0.0,0.0,0.0,0.0,0.0,0.0,-45767.74228
t402,46844.3794976,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46121.60798
t403,47657.2155076,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46934.44399
t404,47773.386496088,670.0414715120005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48446.65645
t405,47838.07533760001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48567.30382
t406,47683.796717599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47687.0252
t407,46183.9524076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46187.18089
t408,43935.229497600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43938.45798
t409,41751.3729576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41754.60144
t410,40770.02675528796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-40520.62617
t411,40713.69438759999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39990.92287
t412,40670.487697599994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39947.71618
t413,41001.6893076,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40278.91779
t414,41987.932857600004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41265.16134
t415,43521.69772803479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43524.86308
t416,46920.639587599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46923.86807
t417,49132.38370759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49135.61219
t418,49743.42008759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49746.64857
t419,50384.010267599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50387.23875
t420,51003.6931976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51006.92168
t421,51230.7424876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51233.97097
t422,51125.22676759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51128.45525
t423,51078.77881759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51082.0073
t424,50903.7151076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50906.94359
t425,50958.58745759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50961.81594
t426,51611.434977599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51614.66346
t427,52706.5523576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52709.78084
t428,53762.943856353995,185.8486512459931,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53952.02099
t429,53359.504030926,617.0516866739999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53979.7842
t430,53329.325477599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53332.55396
t431,51934.16344759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51937.39193
t432,49693.350017599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49696.5785
t433,48419.46605653242,0.0,-698.9097989324274,0.0,0.0,0.0,0.0,0.0,0.0,-47723.78474
t434,46601.5899576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46604.81844
t435,46223.6891976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46226.91768
t436,46516.988337988,0.0,-250.92668038800184,0.0,0.0,0.0,0.0,0.0,0.0,-46269.29014
t437,46774.294138034784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46777.45949
t438,48137.8058876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48141.03437
t439,50728.610377206955,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-50731.7126
t440,54181.746748034784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-54184.9121
t441,56829.3571876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56832.58567
t442,58101.0311776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58104.25966
t443,59094.38246759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59097.61095
t444,59170.89586030101,595.0510272989868,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59769.17537
t445,60103.51257759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60106.74106
t446,60119.790515675,0.0,-288.786478075006,0.0,0.0,0.0,0.0,0.0,0.0,-59834.23252
t447,59493.8663676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59497.09485
t448,59110.09147759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59113.31996
t449,58975.192157599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58978.42064
t450,58929.765691281005,285.3278963189914,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59218.32207
t451,59753.107836449984,242.63334115000725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59998.96966
t452,60390.76813759999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61119.99662
t453,61004.88848600398,95.45000159600698,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61103.56697
t454,60540.3706176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60543.5991
t455,59426.369370149114,0.0,-557.3603025491321,0.0,0.0,0.0,0.0,0.0,0.0,-58872.23755
t456,57359.280387599996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-56636.50887
t457,55404.73704759999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-54681.96553
t458,53559.7079376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53562.93642
t459,53149.051157600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53152.27964
t460,53137.80167760001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53141.03016
t461,53551.74840176359,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-53554.72437
t462,54722.91260803478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-54726.07796
t463,56981.931368034784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-56985.09672
t464,60173.30652803477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-60176.47188
t465,62341.40041803478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-62344.56577
t466,63303.42149759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63306.64998
t467,63640.60996082,200.03011677998802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63843.86856
t468,63273.790413093004,720.2080045069852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63997.2269
t469,62980.987782387005,498.2711152129832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63482.48738
t470,62150.58100000401,640.5471575959818,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62794.35664
t471,61907.965472571006,293.28280502898633,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62204.47676
t472,61770.7420276,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61773.97051
t473,61901.464004388945,0.0,-619.1709867889462,0.0,0.0,0.0,0.0,0.0,0.0,-61285.5215
t474,61567.86146706001,0.0,-189.90485946000717,0.0,0.0,0.0,0.0,0.0,0.0,-61381.18509
t475,62125.20515771199,0.0,-0.16585011200004374,0.0,0.0,0.0,0.0,0.0,0.0,-62128.26779
t476,62383.0827376,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63112.31122
t477,62775.230290506,277.9789970939819,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63056.43777
t478,62354.3053576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62357.53384
t479,61172.25617759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61175.48466
t480,59277.87502759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59281.10351
t481,57581.20934759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57584.43783
t482,56218.73206079801,0.0,-92.05446319800467,0.0,0.0,0.0,0.0,0.0,0.0,-56129.90608
t483,55936.46768506001,0.0,-456.3928874600051,0.0,0.0,0.0,0.0,0.0,0.0,-55483.30328
t484,55974.69913760001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-55251.92762
t485,56127.722827599995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-55404.95131
t486,56250.728463718006,0.0,-171.3231761180068,0.0,0.0,0.0,0.0,0.0,0.0,-56082.63377
t487,57391.22475759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57394.45324
t488,58993.98551759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58997.214
t489,60466.556897599985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60469.78538
t490,62043.8814376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62047.10992
t491,63049.713791131995,442.42490646800616,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63495.36718
t492,63402.8388776,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64132.06736
t493,62918.75912372296,669.470283877034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63591.45789
t494,62098.7319676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62101.96045
t495,60177.0960376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60180.32452
t496,58567.68498759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58570.91347
t497,57502.63374759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57505.86223
t498,57646.53787759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57649.76636
t499,58847.26484759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58850.49333
t500,60581.897887600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60585.12637
t501,60795.6717376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60798.90022
t502,60182.10398759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60185.33247
t503,59154.33472759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59157.56321
t504,57575.78328759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57579.01177
t505,56268.3710676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56271.59955
t506,55279.383837600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55282.61232
t507,55469.47938759999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-54746.70787
t508,55424.1616776,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-54701.39016
t509,55727.8732876,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-55005.10177
t510,56352.940277600006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-55630.16876
t511,56677.225257599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56680.45374
t512,58320.97063092253,0.0,-252.72501332252213,0.0,0.0,0.0,0.0,0.0,0.0,-58071.4741
t513,59507.91122803477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-59511.07658
t514,61296.82787803478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-61299.99323
t515,63069.19557759998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63072.42406
t516,64182.0054176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64185.2339
t517,64860.92712759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64864.15561
t518,65044.223727599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65047.45221
t519,65025.672917599986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65028.9014
t520,65185.69914127007,0.0,-0.37876367007060174,0.0,0.0,0.0,0.0,0.0,0.0,-65188.54886
t521,65553.50603759997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65556.73452
t522,66464.78926759998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66468.01775
t523,68091.5969076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68094.82539
t524,68905.85841759999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69635.0869
t525,69092.42617770388,596.8304398961191,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69692.4851
t526,68890.720331484,430.29783611599123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69324.24665
t527,67791.158724294,679.5463333059888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68473.93354
t528,67197.7518876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67200.98037
t529,66230.579015622,36.70854197798599,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66270.51604
t530,65571.86310157801,201.98528602199804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65777.07687
t531,63907.172507600015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63910.40099
t532,54071.37335741929,0.0,-91.63598981928592,0.0,0.0,0.0,0.0,0.0,0.0,-53982.96585
t533,54099.4854576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54102.71394
t534,54442.17026821401,77.55759938599658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54522.95635
t535,51836.35181759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51839.5803
t536,51144.49726759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51147.72575
t537,51216.9622076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51220.19069
t538,49643.07016759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49646.29865
t539,49439.95007759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49443.17856
t540,48612.2983076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48615.52679
t541,47544.7926676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47548.02115
t542,46194.747867599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46197.97635
t543,45420.3199376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45423.54842
t544,45320.03337687757,0.0,-222.64843927757343,0.0,0.0,0.0,0.0,0.0,0.0,-45100.61342
t545,45413.600687599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45416.82917
t546,45764.0670776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45767.29556
t547,45422.47757759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45425.70606
t548,45058.478477599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45061.70696
t549,44254.058707599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44257.28719
t550,44361.21012759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44364.43861
t551,44702.788879962,188.42325763800181,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44894.44062
t552,44096.81675759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44100.04524
t553,43701.06684759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43704.29533
t554,44066.82072759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44070.04921
t555,44520.92073759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44524.14922
t556,45255.425137599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45258.65362
t557,46105.0697276,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46108.29821
t558,45594.7755576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45598.00404
t559,45678.70062759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45681.92911
t560,46498.64647759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46501.87496
t561,46793.429287599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46796.65777
t562,45852.2820776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45855.51056
t563,44944.6498976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44947.87838
t564,44445.51505528796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-44196.11447
t565,45014.62253760001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44291.85102
t566,44995.8331176,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44273.0616
t567,44700.6079876,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43977.83647
t568,45899.4699776,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45176.69846
t569,45566.4725576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45569.70104
t570,46120.386287600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46123.61477
t571,46559.26870759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46562.49719
t572,45839.838997599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45843.06748
t573,45495.5445376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45498.77302
t574,45303.37366759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45306.60215
t575,44389.6314576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44392.85994
t576,43535.1733876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43538.40187
t577,42688.77658606125,0.0,-0.5681284612518064,0.0,0.0,0.0,0.0,0.0,0.0,-42691.43694
t578,42685.382107599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42688.61059
t579,42625.56288720696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-42628.66511
t580,43017.5262976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43020.75478
t581,43071.948887599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43075.17737
t582,43132.106147599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43135.33463
t583,43220.588423987996,81.99841361200015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43305.81532
t584,43175.6426976,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43904.87118
t585,43802.0970156796,489.68035192039144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44295.00585
t586,43778.04934586999,280.7816717300011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44062.0595
t587,44631.613967599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44634.84245
t588,45314.92496759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45318.15345
t589,45310.54048759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45313.76897
t590,45416.2919776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45419.52046
t591,45976.534419065,0.0,-432.62517146499704,0.0,0.0,0.0,0.0,0.0,0.0,-45547.13773
