AnnualSum,518558.627595632,377756.742812286,1.3077808014444064e7,1.40494754301609e7,1.5172941922026796e6,2.7827712e7,1.4412758011827022e7,4.0168444609489776e6,312934.7050343205,2.541430514524637e6,3.0974580854009245e7,1.8106072159811205e6,56012.79901131022,2.343400788580532e7,482389.4518953441,3.5710767295947094e6,5.772660928447797e7,1.6888266024189524e6,164241.24318983502,1.4385399549779228e6,1.9233754444646016e6,3.823400213548041e7,1.849311900145443e6,6434.762008722066,1.6542440086727967e6,72.9,22424.39316275027,27044.6751240357,11.700000000000001,57382.312914087444,421045.21028456884,73636.94450852569,2008.5824800982964,112469.41078119432,2765.17012218494,53639.06606077299,36.9,137748.81193569524,4841.627936156671,697985.5065486021,325381.2878739835,280.6587789473684,1.266787714007877e6,43726.57522854925,47438.058450456,3.6607214831882142e6,416915.59361086105,745292.9049102849,926069.0913169142,115216.10572862891,194689.4888181239,15865.880552226614,2.229969854651858e6,465849.38701589074,182643.3638403032,69584.09414616345,36083.340472665404,2.1033979323913097e7,2.053317029239136e7,5.272315904667994e7,0.0,836376.343344432,676365.8938964898,3.518255119663601e8
t5383,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,1024.66,586.8000000000001,452.4,1368.045,4179.6,343.906,279.488,3626.1000000000004,960.48,605.197,7250.4,335.69200000000006,108.54599999999999,540.54,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,54.0,36.855000000000004,0.0,99.12,212.21699999999998,0.0,0.0,149.856,70.096,224.81699999999995,0.0,151.8,25.2,119.62499999999999,135.981,10.277999999999999,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.003999999999998,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2519.79857892,2459.80337466,3557.192523318,0.0,16.345941316,0.0,46527.115818214006
t5384,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,2162.4068461727925,586.8000000000001,452.4,1368.045,4179.6,343.906,279.488,3626.1000000000004,960.48,605.197,7250.4,335.69200000000006,108.54599999999999,540.54,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,54.0,36.855000000000004,0.0,99.12,212.21699999999998,0.0,0.0,149.856,70.096,224.81699999999995,0.0,151.8,25.2,119.62499999999999,135.981,10.277999999999999,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.003999999999998,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,4020.122186424,0.0,123.39275783800001,0.0,48235.2371904348
t5385,62.1,31.496399999999998,2082.03368757379,2957.6800000000003,439.74,3168.0,2533.5,586.8000000000001,452.4,1368.045,4179.6,343.906,279.488,3626.1000000000004,960.48,605.197,7250.4,335.69200000000006,108.54599999999999,540.54,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,54.0,36.855000000000004,0.0,99.12,212.21699999999998,0.0,0.0,149.856,70.096,224.81699999999995,0.0,151.8,25.2,119.62499999999999,135.981,10.277999999999999,245.31,20.04,22.059,308.88,289.68499999999995,135.88400000000001,36.627,50.096000000000004,56.05599999999999,10.003999999999998,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,4187.6254032120005,0.0,266.173169649,0.0,51872.50766043479
t5386,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,452.4,1579.6931583997805,4179.6,671.4,279.488,3626.1000000000004,960.48,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,892.62,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,54.0,36.855000000000004,0.0,99.12,212.21699999999998,0.0,0.0,149.856,70.096,224.81699999999995,0.0,151.8,25.2,119.62499999999999,135.981,10.277999999999999,245.31,20.04,22.059,712.8000000000002,289.68499999999995,135.88400000000001,276.597,50.096000000000004,56.05599999999999,10.003999999999998,482.1300000000001,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,3680.581134546,0.0,309.469927489,0.0,56181.83062043478
t5387,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,452.4,1908.9,4179.6,671.4,279.488,3626.1000000000004,960.48,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,54.0,36.855000000000004,0.0,99.12,212.21699999999998,0.0,0.0,149.856,70.096,224.81699999999995,0.0,248.4,25.2,272.25000000000006,171.93,10.277999999999999,913.408979165009,20.04,22.059,1944.0,289.68499999999995,278.52000000000004,378.9,50.096000000000004,56.05599999999999,10.003999999999998,1314.9,343.14,126.41199999999999,30.081999999999997,15.006,2520.0,2460.0,3291.86435346,0.0,299.586447375,0.0,60380.24318
t5388,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,702.0,1908.9,4179.6,671.4,279.488,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,54.0,81.9,0.0,99.12,501.3,0.0,0.0,302.40000000000003,70.096,224.81699999999995,0.0,248.4,25.2,742.5,468.9,10.277999999999999,1193.4,20.04,22.059,1944.0,764.6558142599832,759.6,378.9,191.456,129.36,10.003999999999998,1314.9,387.0,152.1,55.769999999999996,15.006,2519.5783032,2459.5883436,3546.917414118,0.0,335.66635482199996,0.0,64325.49662999999
t5389,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,702.0,1908.9,4179.6,671.4,279.488,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,54.0,81.9,0.0,318.6,501.3,813.4784995249822,0.0,302.40000000000003,70.096,224.81699999999995,0.0,248.4,25.2,742.5,468.9,10.277999999999999,1193.4,20.04,22.059,1944.0,1138.5,759.6,378.9,223.2,352.79999999999995,20.130000000000003,1314.9,387.0,152.1,152.1,15.006,2519.2909098,2459.3077929,4586.35361355,0.0,368.619011087,597.364433138011,67763.12465999999
t5390,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,702.0,1908.9,4179.6,671.4,633.5999999999999,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,83.21373143201026,81.9,0.0,318.6,501.3,813.4784995249821,0.0,302.40000000000003,70.096,492.29999999999995,0.0,248.4,25.2,742.5,468.9,10.277999999999999,1193.4,55.110000000000014,119.52899999999998,1944.0,1138.5,759.6,378.9,223.2,352.79999999999995,54.89999999999999,1314.9,387.0,152.1,152.1,84.54599999999999,2518.83482004,2458.86256242,5709.202711938,0.0,292.813194645,726.0,69825.56092
t5391,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,702.0,1908.9,4179.6,671.4,633.5999999999999,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,162.0,81.9,0.0,318.6,501.3,813.4784995249821,0.0,302.40000000000003,187.20000000000002,492.29999999999995,0.0,248.4,75.60000000000001,742.5,468.9,16.2,1193.4,150.3,153.9,1944.0,1138.5,759.6,378.9,223.2,352.79999999999995,54.89999999999999,1314.9,387.0,152.1,152.1,109.8,2517.87575592,2457.92633316,5785.16916474,0.0,236.948566655,726.0,70250.79471999999
t5392,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,702.0,1908.9,4179.6,671.4,183.03999999999996,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,318.6,501.3,813.4784995249821,0.0,302.40000000000003,0.0,410.4974262609285,0.0,248.4,0.0,742.5,468.9,5.932389473684211,1193.4,55.110000000000014,56.43000000000002,1944.0,1138.5,759.6,378.9,223.2,352.79999999999995,20.13,1314.9,387.0,152.1,152.1,40.260000000000005,2517.8133304800003,2457.86539404,6092.047025424,0.0,222.894302646,622.0743821503971,69175.16915
t5393,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1566.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,81.9,0.0,0.0,501.3,463.6116046549964,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,468.9,0.0,1193.4,0.0,0.0,1944.0,1138.5,759.6,378.9,223.2,223.43999999999994,0.0,1314.9,387.0,152.1,96.33,0.0,2517.53764752,2457.59627496,5883.747762546001,0.0,210.881160319,0.0,66707.24085
t5394,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,594.8581009610018,1908.9,4179.6,671.4,0.0,3626.1000000000004,952.5419071259978,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,302.40000000000003,0.0,0.0,0.0,248.4,0.0,742.5,171.93,0.0,1193.4,0.0,0.0,1944.0,417.45000000000016,759.6,378.9,81.84,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2518.34613408,2458.38551184,5713.689543804,0.0,147.053012189,0.0,63729.69061
t5395,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,95.65810096100176,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,248.4,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2517.7585708799998,2457.81193824,4956.829990704,0.0,40.053519215,0.0,60439.30852
t5396,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,501.3,0.0,0.0,0.0,0.0,0.0,0.0,248.4,0.0,272.25000000000006,0.0,0.0,1076.0773005077933,0.0,0.0,1944.0,0.0,346.1385021502133,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2518.5054409199997,2458.54102566,4232.659333662,0.0,0.35147710000000004,0.0,58580.21948
t5397,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,151.67999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,320.2573005077934,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,343.14,55.769999999999996,0.0,0.0,2518.4120598,2458.4498679,3845.4805374840003,0.0,0.0006843082,0.0,56122.295849999995
t5398,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,308.88,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1020.3041843199959,0.0,135.88400000000001,378.9,0.0,0.0,0.0,482.1300000000001,98.04,30.081999999999997,0.0,0.0,2518.42632552,2458.46379396,3285.0303461999997,0.0,0.0,0.0,52547.67205
t5399,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,545.0804296875,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,207.03056044832692,892.62,6732.9,741.5999999999999,0.0,482.98004408616896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,276.597,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,2724.6396657779997,0.0,0.0,0.0,48871.69209999999
t5400,62.1,31.496399999999998,3024.9,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,629.3678900996788,7250.4,335.69200000000006,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,2301.952129452,0.0,0.0,0.0,45589.20198000001
t5401,62.1,31.496399999999998,1109.13,2856.9977917736874,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,2009.4154977780001,0.0,0.0,0.0,43188.82225000002
t5402,62.1,31.496399999999998,1041.91,1194.9101100176817,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,1889.459169534,0.0,0.0,0.0,41339.55824000001
t5403,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,2450.345505229045,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,1388.956481118,0.0,0.0,0.0,40602.90094679538
t5404,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,2017.8315966516716,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,1332.4468329000001,0.0,0.0,0.0,40113.87739
t5405,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,2138.658304311674,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,1352.19958524,0.0,0.0,0.0,40254.45685
t5406,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,1332.4222902239999,0.0,0.0,0.0,40629.52125067233
t5407,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,2526.3583463676737,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,1929.4560062819999,0.0,1.9491969020000002,0.0,41221.362510000006
t5408,62.1,31.496399999999998,1041.91,1070.7193513216812,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,2669.846705964,0.0,28.350702266,0.0,42024.105720000014
t5409,62.1,31.496399999999998,1041.91,1717.0553652976855,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,4301.804392362,0.0,42.328321892,0.0,44316.377040000014
t5410,62.1,31.496399999999998,1393.0820822682258,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,5365.890428364,0.0,78.357316436,0.0,47075.508787516555
t5411,62.1,31.496399999999998,3024.9,3024.9,576.5936485806692,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,207.03056044832692,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,5907.286957572,0.0,151.79161339900003,0.0,49924.822179999996
t5412,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,207.03056044832692,892.62,6732.9,741.5999999999999,0.0,714.6818811626667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,425.08240746099455,0.0,135.88400000000001,276.597,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,6681.781243746,0.0,141.126297182,0.0,52772.783789999994
t5413,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,409.51099868899837,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1656.2824074609944,0.0,135.88400000000001,378.9,0.0,0.0,0.0,482.1300000000001,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,7050.40307649,0.0,136.47305735999998,0.0,55280.33694
t5414,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,409.51099868899837,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,871.4386658549938,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,343.14,126.41199999999999,0.0,0.0,2520.0,2460.0,6741.170554554,0.0,220.368440902,0.0,57143.046059999986
t5415,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,409.51099868899837,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,278.52000000000004,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,6592.031446356,0.0,232.881379936,544.1553150189993,58084.720539999995
t5416,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,409.51099868899837,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.95723842999723,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,6063.51165255,0.0,208.38860033100002,726.0,58398.964889999996
t5417,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,409.51099868899837,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,5372.082326754,0.0,184.14378455699998,726.0,58101.83351
t5418,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,409.51099868899837,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25,0.0,0.0,755.8199999999999,0.0,0.0,1944.0,0.0,303.79214781785856,378.9,0.0,0.0,0.0,1314.9,387.0,96.33,0.0,0.0,2520.0,2460.0,4888.8580924259995,0.0,80.69935658899999,675.1734544781385,56044.93044999999
t5419,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,409.51099868899837,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,1156.5661034100008,141.9,0.0,0.0,0.0,2520.0,2460.0,5013.103714758,0.0,23.385263143,0.0,53605.06247999999
t5420,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,291.2078212899544,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,483.6857907780375,0.0,0.0,0.0,0.0,2520.0,2460.0,4248.955089432,0.0,0.5547185,0.0,51884.99981999999
t5421,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.4982329469979,0.0,0.0,276.6028475179962,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4110.587276346,0.0,0.001333189,0.0,49954.71308999999
t5422,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,266.7600000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.6328475179962,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3889.7629424819997,0.0,0.0,0.0,47306.959189999994
