Unnamed,NG,Time_Index,coal,None,uranium
4941,2.258,4941,2.091432685,0,0.705536
4942,2.258,4942,2.091432685,0,0.705536
4943,2.258,4943,2.091432685,0,0.705536
4944,2.264,4944,2.149028078,0,0.705536
4945,2.264,4945,2.149028078,0,0.705536
4946,2.264,4946,2.149028078,0,0.705536
4947,2.264,4947,2.149028078,0,0.705536
4948,2.264,4948,2.149028078,0,0.705536
4949,2.264,4949,2.149028078,0,0.705536
4950,2.264,4950,2.149028078,0,0.705536
4951,2.264,4951,2.149028078,0,0.705536
4952,2.264,4952,2.149028078,0,0.705536
4953,2.264,4953,2.149028078,0,0.705536
4954,2.264,4954,2.149028078,0,0.705536
4955,2.264,4955,2.149028078,0,0.705536
4956,2.264,4956,2.149028078,0,0.705536
4957,2.264,4957,2.149028078,0,0.705536
4958,2.264,4958,2.149028078,0,0.705536
4959,2.264,4959,2.149028078,0,0.705536
4960,2.264,4960,2.149028078,0,0.705536
4961,2.264,4961,2.149028078,0,0.705536
4962,2.264,4962,2.149028078,0,0.705536
4963,2.264,4963,2.149028078,0,0.705536
4964,2.264,4964,2.149028078,0,0.705536
4965,2.264,4965,2.149028078,0,0.705536
4966,2.264,4966,2.149028078,0,0.705536
4967,2.264,4967,2.149028078,0,0.705536
4968,2.264,4968,2.149028078,0,0.705536
4969,2.264,4969,2.149028078,0,0.705536
4970,2.264,4970,2.149028078,0,0.705536
4971,2.264,4971,2.149028078,0,0.705536
4972,2.264,4972,2.149028078,0,0.705536
4973,2.264,4973,2.149028078,0,0.705536
4974,2.264,4974,2.149028078,0,0.705536
4975,2.264,4975,2.149028078,0,0.705536
4976,2.264,4976,2.149028078,0,0.705536
4977,2.264,4977,2.149028078,0,0.705536
4978,2.264,4978,2.149028078,0,0.705536
4979,2.264,4979,2.149028078,0,0.705536
4980,2.264,4980,2.149028078,0,0.705536
4981,2.264,4981,2.149028078,0,0.705536
4982,2.264,4982,2.149028078,0,0.705536
4983,2.264,4983,2.149028078,0,0.705536
4984,2.264,4984,2.149028078,0,0.705536
4985,2.264,4985,2.149028078,0,0.705536
4986,2.264,4986,2.149028078,0,0.705536
4987,2.264,4987,2.149028078,0,0.705536
4988,2.264,4988,2.149028078,0,0.705536
4989,2.264,4989,2.149028078,0,0.705536
4990,2.264,4990,2.149028078,0,0.705536
4991,2.264,4991,2.149028078,0,0.705536
4992,2.264,4992,2.149028078,0,0.705536
4993,2.264,4993,2.149028078,0,0.705536
4994,2.264,4994,2.149028078,0,0.705536
4995,2.264,4995,2.149028078,0,0.705536
4996,2.264,4996,2.149028078,0,0.705536
4997,2.264,4997,2.149028078,0,0.705536
4998,2.264,4998,2.149028078,0,0.705536
4999,2.264,4999,2.149028078,0,0.705536
5000,2.264,5000,2.149028078,0,0.705536
5001,2.264,5001,2.149028078,0,0.705536
5002,2.264,5002,2.149028078,0,0.705536
5003,2.264,5003,2.149028078,0,0.705536
5004,2.264,5004,2.149028078,0,0.705536
5005,2.264,5005,2.149028078,0,0.705536
5006,2.264,5006,2.149028078,0,0.705536
5007,2.264,5007,2.149028078,0,0.705536
5008,2.264,5008,2.149028078,0,0.705536
5009,2.264,5009,2.149028078,0,0.705536
5010,2.264,5010,2.149028078,0,0.705536
5011,2.264,5011,2.149028078,0,0.705536
5012,2.264,5012,2.149028078,0,0.705536
5013,2.264,5013,2.149028078,0,0.705536
5014,2.264,5014,2.149028078,0,0.705536
5015,2.264,5015,2.149028078,0,0.705536
5016,2.23,5016,2.087832973,0,0.705536
5017,2.23,5017,2.087832973,0,0.705536
5018,2.23,5018,2.087832973,0,0.705536
5019,2.23,5019,2.087832973,0,0.705536
5020,2.23,5020,2.087832973,0,0.705536
5021,2.23,5021,2.087832973,0,0.705536
5022,2.23,5022,2.087832973,0,0.705536
5023,2.23,5023,2.087832973,0,0.705536
5024,2.23,5024,2.087832973,0,0.705536
5025,2.23,5025,2.087832973,0,0.705536
5026,2.23,5026,2.087832973,0,0.705536
5027,2.23,5027,2.087832973,0,0.705536
5028,2.23,5028,2.087832973,0,0.705536
5029,2.23,5029,2.087832973,0,0.705536
5030,2.23,5030,2.087832973,0,0.705536
5031,2.23,5031,2.087832973,0,0.705536
5032,2.23,5032,2.087832973,0,0.705536
5033,2.23,5033,2.087832973,0,0.705536
5034,2.23,5034,2.087832973,0,0.705536
5035,2.23,5035,2.087832973,0,0.705536
5036,2.23,5036,2.087832973,0,0.705536
5037,2.23,5037,2.087832973,0,0.705536
5038,2.23,5038,2.087832973,0,0.705536
5039,2.23,5039,2.087832973,0,0.705536
5040,2.23,5040,2.084233261,0,0.705536
5041,2.23,5041,2.084233261,0,0.705536
5042,2.23,5042,2.084233261,0,0.705536
5043,2.23,5043,2.084233261,0,0.705536
5044,2.23,5044,2.084233261,0,0.705536
5045,2.23,5045,2.084233261,0,0.705536
5046,2.23,5046,2.084233261,0,0.705536
5047,2.23,5047,2.084233261,0,0.705536
5048,2.23,5048,2.084233261,0,0.705536
5049,2.23,5049,2.084233261,0,0.705536
5050,2.23,5050,2.084233261,0,0.705536
5051,2.23,5051,2.084233261,0,0.705536
5052,2.23,5052,2.084233261,0,0.705536
5053,2.23,5053,2.084233261,0,0.705536
5054,2.23,5054,2.084233261,0,0.705536
5055,2.23,5055,2.084233261,0,0.705536
5056,2.23,5056,2.084233261,0,0.705536
5057,2.23,5057,2.084233261,0,0.705536
5058,2.23,5058,2.084233261,0,0.705536
5059,2.23,5059,2.084233261,0,0.705536
5060,2.23,5060,2.084233261,0,0.705536
5061,2.23,5061,2.084233261,0,0.705536
5062,2.23,5062,2.084233261,0,0.705536
5063,2.23,5063,2.084233261,0,0.705536
5064,2.221,5064,2.084233261,0,0.705536
5065,2.221,5065,2.084233261,0,0.705536
5066,2.221,5066,2.084233261,0,0.705536
5067,2.221,5067,2.084233261,0,0.705536
5068,2.221,5068,2.084233261,0,0.705536
5069,2.221,5069,2.084233261,0,0.705536
5070,2.221,5070,2.084233261,0,0.705536
5071,2.221,5071,2.084233261,0,0.705536
5072,2.221,5072,2.084233261,0,0.705536
5073,2.221,5073,2.084233261,0,0.705536
5074,2.221,5074,2.084233261,0,0.705536
5075,2.221,5075,2.084233261,0,0.705536
5076,2.221,5076,2.084233261,0,0.705536
5077,2.221,5077,2.084233261,0,0.705536
5078,2.221,5078,2.084233261,0,0.705536
5079,2.221,5079,2.084233261,0,0.705536
5080,2.221,5080,2.084233261,0,0.705536
5081,2.221,5081,2.084233261,0,0.705536
5082,2.221,5082,2.084233261,0,0.705536
5083,2.221,5083,2.084233261,0,0.705536
5084,2.221,5084,2.084233261,0,0.705536
5085,2.221,5085,2.084233261,0,0.705536
5086,2.221,5086,2.084233261,0,0.705536
5087,2.221,5087,2.084233261,0,0.705536
5088,2.28,5088,2.107631389,0,0.705536
5089,2.28,5089,2.107631389,0,0.705536
5090,2.28,5090,2.107631389,0,0.705536
5091,2.28,5091,2.107631389,0,0.705536
5092,2.28,5092,2.107631389,0,0.705536
5093,2.28,5093,2.107631389,0,0.705536
5094,2.28,5094,2.107631389,0,0.705536
5095,2.28,5095,2.107631389,0,0.705536
5096,2.28,5096,2.107631389,0,0.705536
5097,2.28,5097,2.107631389,0,0.705536
5098,2.28,5098,2.107631389,0,0.705536
5099,2.28,5099,2.107631389,0,0.705536
5100,2.28,5100,2.107631389,0,0.705536
5101,2.28,5101,2.107631389,0,0.705536
5102,2.28,5102,2.107631389,0,0.705536
5103,2.28,5103,2.107631389,0,0.705536
5104,2.28,5104,2.107631389,0,0.705536
5105,2.28,5105,2.107631389,0,0.705536
5106,2.28,5106,2.107631389,0,0.705536
5107,2.28,5107,2.107631389,0,0.705536
5108,2.28,5108,2.107631389,0,0.705536
5109,2.28,5109,2.107631389,0,0.705536
5110,2.28,5110,2.107631389,0,0.705536
5111,2.28,5111,2.107631389,0,0.705536
5112,2.363,5112,2.093232541,0,0.705536
5113,2.363,5113,2.093232541,0,0.705536
5114,2.363,5114,2.093232541,0,0.705536
5115,2.363,5115,2.093232541,0,0.705536
5116,2.363,5116,2.093232541,0,0.705536
5117,2.363,5117,2.093232541,0,0.705536
5118,2.363,5118,2.093232541,0,0.705536
5119,2.363,5119,2.093232541,0,0.705536
5120,2.363,5120,2.093232541,0,0.705536
5121,2.363,5121,2.093232541,0,0.705536
5122,2.363,5122,2.093232541,0,0.705536
5123,2.363,5123,2.093232541,0,0.705536
5124,2.363,5124,2.093232541,0,0.705536
5125,2.363,5125,2.093232541,0,0.705536
5126,2.363,5126,2.093232541,0,0.705536
5127,2.363,5127,2.093232541,0,0.705536
5128,2.363,5128,2.093232541,0,0.705536
5129,2.363,5129,2.093232541,0,0.705536
5130,2.363,5130,2.093232541,0,0.705536
5131,2.363,5131,2.093232541,0,0.705536
5132,2.363,5132,2.093232541,0,0.705536
5133,2.363,5133,2.093232541,0,0.705536
5134,2.363,5134,2.093232541,0,0.705536
5135,2.363,5135,2.093232541,0,0.705536
5136,2.363,5136,2.093232541,0,0.705536
5137,2.363,5137,2.093232541,0,0.705536
5138,2.363,5138,2.093232541,0,0.705536
5139,2.363,5139,2.093232541,0,0.705536
5140,2.363,5140,2.093232541,0,0.705536
5141,2.363,5141,2.093232541,0,0.705536
5142,2.363,5142,2.093232541,0,0.705536
5143,2.363,5143,2.093232541,0,0.705536
5144,2.363,5144,2.093232541,0,0.705536
5145,2.363,5145,2.093232541,0,0.705536
5146,2.363,5146,2.093232541,0,0.705536
5147,2.363,5147,2.093232541,0,0.705536
5148,2.363,5148,2.093232541,0,0.705536
5149,2.363,5149,2.093232541,0,0.705536
5150,2.363,5150,2.093232541,0,0.705536
5151,2.363,5151,2.093232541,0,0.705536
5152,2.363,5152,2.093232541,0,0.705536
5153,2.363,5153,2.093232541,0,0.705536
5154,2.363,5154,2.093232541,0,0.705536
5155,2.363,5155,2.093232541,0,0.705536
5156,2.363,5156,2.093232541,0,0.705536
5157,2.363,5157,2.093232541,0,0.705536
5158,2.363,5158,2.093232541,0,0.705536
5159,2.363,5159,2.093232541,0,0.705536
5160,2.363,5160,2.093232541,0,0.705536
5161,2.363,5161,2.093232541,0,0.705536
5162,2.363,5162,2.093232541,0,0.705536
5163,2.363,5163,2.093232541,0,0.705536
5164,2.363,5164,2.093232541,0,0.705536
5165,2.363,5165,2.093232541,0,0.705536
5166,2.363,5166,2.093232541,0,0.705536
5167,2.363,5167,2.093232541,0,0.705536
5168,2.363,5168,2.093232541,0,0.705536
5169,2.363,5169,2.093232541,0,0.705536
5170,2.363,5170,2.093232541,0,0.705536
5171,2.363,5171,2.093232541,0,0.705536
5172,2.363,5172,2.093232541,0,0.705536
5173,2.363,5173,2.093232541,0,0.705536
5174,2.363,5174,2.093232541,0,0.705536
5175,2.363,5175,2.093232541,0,0.705536
5176,2.363,5176,2.093232541,0,0.705536
5177,2.363,5177,2.093232541,0,0.705536
5178,2.363,5178,2.093232541,0,0.705536
5179,2.363,5179,2.093232541,0,0.705536
5180,2.363,5180,2.093232541,0,0.705536
5181,2.363,5181,2.093232541,0,0.705536
5182,2.363,5182,2.093232541,0,0.705536
5183,2.363,5183,2.093232541,0,0.705536
5184,2.12,5184,2.053635709,0,0.705536
5185,2.12,5185,2.053635709,0,0.705536
5186,2.12,5186,2.053635709,0,0.705536
5187,2.12,5187,2.053635709,0,0.705536
5188,2.12,5188,2.053635709,0,0.705536
5189,2.12,5189,2.053635709,0,0.705536
5190,2.12,5190,2.053635709,0,0.705536
5191,2.12,5191,2.053635709,0,0.705536
5192,2.12,5192,2.053635709,0,0.705536
5193,2.12,5193,2.053635709,0,0.705536
5194,2.12,5194,2.053635709,0,0.705536
5195,2.12,5195,2.053635709,0,0.705536
5196,2.12,5196,2.053635709,0,0.705536
5197,2.12,5197,2.053635709,0,0.705536
5198,2.12,5198,2.053635709,0,0.705536
5199,2.12,5199,2.053635709,0,0.705536
5200,2.12,5200,2.053635709,0,0.705536
5201,2.12,5201,2.053635709,0,0.705536
5202,2.12,5202,2.053635709,0,0.705536
5203,2.12,5203,2.053635709,0,0.705536
5204,2.12,5204,2.053635709,0,0.705536
5205,2.12,5205,2.053635709,0,0.705536
5206,2.12,5206,2.053635709,0,0.705536
5207,2.12,5207,2.053635709,0,0.705536
5208,2.02,5208,2.019438445,0,0.705536
5209,2.02,5209,2.019438445,0,0.705536
5210,2.02,5210,2.019438445,0,0.705536
5211,2.02,5211,2.019438445,0,0.705536
5212,2.02,5212,2.019438445,0,0.705536
5213,2.02,5213,2.019438445,0,0.705536
5214,2.02,5214,2.019438445,0,0.705536
5215,2.02,5215,2.019438445,0,0.705536
5216,2.02,5216,2.019438445,0,0.705536
5217,2.02,5217,2.019438445,0,0.705536
5218,2.02,5218,2.019438445,0,0.705536
5219,2.02,5219,2.019438445,0,0.705536
5220,2.02,5220,2.019438445,0,0.705536
5221,2.02,5221,2.019438445,0,0.705536
5222,2.02,5222,2.019438445,0,0.705536
5223,2.02,5223,2.019438445,0,0.705536
5224,2.02,5224,2.019438445,0,0.705536
5225,2.02,5225,2.019438445,0,0.705536
5226,2.02,5226,2.019438445,0,0.705536
5227,2.02,5227,2.019438445,0,0.705536
5228,2.02,5228,2.019438445,0,0.705536
5229,2.02,5229,2.019438445,0,0.705536
5230,2.02,5230,2.019438445,0,0.705536
5231,2.02,5231,2.019438445,0,0.705536
5232,2.15,5232,2.021238301,0,0.705536
5233,2.15,5233,2.021238301,0,0.705536
5234,2.15,5234,2.021238301,0,0.705536
5235,2.15,5235,2.021238301,0,0.705536
5236,2.15,5236,2.021238301,0,0.705536
5237,2.15,5237,2.021238301,0,0.705536
5238,2.15,5238,2.021238301,0,0.705536
5239,2.15,5239,2.021238301,0,0.705536
5240,2.15,5240,2.021238301,0,0.705536
5241,2.15,5241,2.021238301,0,0.705536
5242,2.15,5242,2.021238301,0,0.705536
5243,2.15,5243,2.021238301,0,0.705536
5244,2.15,5244,2.021238301,0,0.705536
5245,2.15,5245,2.021238301,0,0.705536
5246,2.15,5246,2.021238301,0,0.705536
5247,2.15,5247,2.021238301,0,0.705536
5248,2.15,5248,2.021238301,0,0.705536
5249,2.15,5249,2.021238301,0,0.705536
5250,2.15,5250,2.021238301,0,0.705536
5251,2.15,5251,2.021238301,0,0.705536
5252,2.15,5252,2.021238301,0,0.705536
5253,2.15,5253,2.021238301,0,0.705536
5254,2.15,5254,2.021238301,0,0.705536
5255,2.15,5255,2.021238301,0,0.705536
5256,2.18,5256,2.033837293,0,0.705536
5257,2.18,5257,2.033837293,0,0.705536
5258,2.18,5258,2.033837293,0,0.705536
5259,2.18,5259,2.033837293,0,0.705536
5260,2.18,5260,2.033837293,0,0.705536
5261,2.18,5261,2.033837293,0,0.705536
5262,2.18,5262,2.033837293,0,0.705536
5263,2.18,5263,2.033837293,0,0.705536
5264,2.18,5264,2.033837293,0,0.705536
5265,2.18,5265,2.033837293,0,0.705536
5266,2.18,5266,2.033837293,0,0.705536
5267,2.18,5267,2.033837293,0,0.705536
5268,2.18,5268,2.033837293,0,0.705536
5269,2.18,5269,2.033837293,0,0.705536
5270,2.18,5270,2.033837293,0,0.705536
5271,2.18,5271,2.033837293,0,0.705536
5272,2.18,5272,2.033837293,0,0.705536
5273,2.18,5273,2.033837293,0,0.705536
5274,2.18,5274,2.033837293,0,0.705536
5275,2.18,5275,2.033837293,0,0.705536
5276,2.18,5276,2.033837293,0,0.705536
5277,2.18,5277,2.033837293,0,0.705536
5278,2.18,5278,2.033837293,0,0.705536
5279,2.18,5279,2.033837293,0,0.705536
5280,2.13,5280,2.024838013,0,0.705536
5281,2.13,5281,2.024838013,0,0.705536
5282,2.13,5282,2.024838013,0,0.705536
5283,2.13,5283,2.024838013,0,0.705536
5284,2.13,5284,2.024838013,0,0.705536
5285,2.13,5285,2.024838013,0,0.705536
5286,2.13,5286,2.024838013,0,0.705536
5287,2.13,5287,2.024838013,0,0.705536
5288,2.13,5288,2.024838013,0,0.705536
5289,2.13,5289,2.024838013,0,0.705536
5290,2.13,5290,2.024838013,0,0.705536
5291,2.13,5291,2.024838013,0,0.705536
5292,2.13,5292,2.024838013,0,0.705536
5293,2.13,5293,2.024838013,0,0.705536
5294,2.13,5294,2.024838013,0,0.705536
5295,2.13,5295,2.024838013,0,0.705536
5296,2.13,5296,2.024838013,0,0.705536
5297,2.13,5297,2.024838013,0,0.705536
5298,2.13,5298,2.024838013,0,0.705536
5299,2.13,5299,2.024838013,0,0.705536
5300,2.13,5300,2.024838013,0,0.705536
5301,2.13,5301,2.024838013,0,0.705536
5302,2.13,5302,2.024838013,0,0.705536
5303,2.13,5303,2.024838013,0,0.705536
5304,2.13,5304,2.024838013,0,0.705536
5305,2.13,5305,2.024838013,0,0.705536
5306,2.13,5306,2.024838013,0,0.705536
5307,2.13,5307,2.024838013,0,0.705536
5308,2.13,5308,2.024838013,0,0.705536
5309,2.13,5309,2.024838013,0,0.705536
5310,2.13,5310,2.024838013,0,0.705536
5311,2.13,5311,2.024838013,0,0.705536
5312,2.13,5312,2.024838013,0,0.705536
5313,2.13,5313,2.024838013,0,0.705536
5314,2.13,5314,2.024838013,0,0.705536
5315,2.13,5315,2.024838013,0,0.705536
5316,2.13,5316,2.024838013,0,0.705536
5317,2.13,5317,2.024838013,0,0.705536
5318,2.13,5318,2.024838013,0,0.705536
5319,2.13,5319,2.024838013,0,0.705536
5320,2.13,5320,2.024838013,0,0.705536
5321,2.13,5321,2.024838013,0,0.705536
5322,2.13,5322,2.024838013,0,0.705536
5323,2.13,5323,2.024838013,0,0.705536
5324,2.13,5324,2.024838013,0,0.705536
5325,2.13,5325,2.024838013,0,0.705536
5326,2.13,5326,2.024838013,0,0.705536
5327,2.13,5327,2.024838013,0,0.705536
5328,2.13,5328,2.024838013,0,0.705536
5329,2.13,5329,2.024838013,0,0.705536
5330,2.13,5330,2.024838013,0,0.705536
5331,2.13,5331,2.024838013,0,0.705536
5332,2.13,5332,2.024838013,0,0.705536
5333,2.13,5333,2.024838013,0,0.705536
5334,2.13,5334,2.024838013,0,0.705536
5335,2.13,5335,2.024838013,0,0.705536
5336,2.13,5336,2.024838013,0,0.705536
5337,2.13,5337,2.024838013,0,0.705536
5338,2.13,5338,2.024838013,0,0.705536
5339,2.13,5339,2.024838013,0,0.705536
5340,2.13,5340,2.024838013,0,0.705536
5341,2.13,5341,2.024838013,0,0.705536
5342,2.13,5342,2.024838013,0,0.705536
5343,2.13,5343,2.024838013,0,0.705536
5344,2.13,5344,2.024838013,0,0.705536
5345,2.13,5345,2.024838013,0,0.705536
5346,2.13,5346,2.024838013,0,0.705536
5347,2.13,5347,2.024838013,0,0.705536
5348,2.13,5348,2.024838013,0,0.705536
5349,2.13,5349,2.024838013,0,0.705536
5350,2.13,5350,2.024838013,0,0.705536
5351,2.13,5351,2.024838013,0,0.705536
5352,2.089,5352,2.026637869,0,0.705536
5353,2.089,5353,2.026637869,0,0.705536
5354,2.089,5354,2.026637869,0,0.705536
5355,2.089,5355,2.026637869,0,0.705536
5356,2.089,5356,2.026637869,0,0.705536
5357,2.089,5357,2.026637869,0,0.705536
5358,2.089,5358,2.026637869,0,0.705536
5359,2.089,5359,2.026637869,0,0.705536
5360,2.089,5360,2.026637869,0,0.705536
5361,2.089,5361,2.026637869,0,0.705536
5362,2.089,5362,2.026637869,0,0.705536
5363,2.089,5363,2.026637869,0,0.705536
5364,2.089,5364,2.026637869,0,0.705536
5365,2.089,5365,2.026637869,0,0.705536
5366,2.089,5366,2.026637869,0,0.705536
5367,2.089,5367,2.026637869,0,0.705536
5368,2.089,5368,2.026637869,0,0.705536
5369,2.089,5369,2.026637869,0,0.705536
5370,2.089,5370,2.026637869,0,0.705536
5371,2.089,5371,2.026637869,0,0.705536
5372,2.089,5372,2.026637869,0,0.705536
5373,2.089,5373,2.026637869,0,0.705536
5374,2.089,5374,2.026637869,0,0.705536
5375,2.089,5375,2.026637869,0,0.705536
5376,2.21,5376,2.030237581,0,0.705536
5377,2.21,5377,2.030237581,0,0.705536
5378,2.21,5378,2.030237581,0,0.705536
5379,2.21,5379,2.030237581,0,0.705536
5380,2.21,5380,2.030237581,0,0.705536
5381,2.21,5381,2.030237581,0,0.705536
5382,2.21,5382,2.030237581,0,0.705536
5383,2.21,5383,2.030237581,0,0.705536
5384,2.21,5384,2.030237581,0,0.705536
5385,2.21,5385,2.030237581,0,0.705536
5386,2.21,5386,2.030237581,0,0.705536
5387,2.21,5387,2.030237581,0,0.705536
5388,2.21,5388,2.030237581,0,0.705536
5389,2.21,5389,2.030237581,0,0.705536
5390,2.21,5390,2.030237581,0,0.705536
5391,2.21,5391,2.030237581,0,0.705536
5392,2.21,5392,2.030237581,0,0.705536
5393,2.21,5393,2.030237581,0,0.705536
5394,2.21,5394,2.030237581,0,0.705536
5395,2.21,5395,2.030237581,0,0.705536
5396,2.21,5396,2.030237581,0,0.705536
5397,2.21,5397,2.030237581,0,0.705536
5398,2.21,5398,2.030237581,0,0.705536
5399,2.21,5399,2.030237581,0,0.705536
5400,2.24,5400,2.019438445,0,0.705536
5401,2.24,5401,2.019438445,0,0.705536
5402,2.24,5402,2.019438445,0,0.705536
5403,2.24,5403,2.019438445,0,0.705536
5404,2.24,5404,2.019438445,0,0.705536
5405,2.24,5405,2.019438445,0,0.705536
5406,2.24,5406,2.019438445,0,0.705536
5407,2.24,5407,2.019438445,0,0.705536
5408,2.24,5408,2.019438445,0,0.705536
5409,2.24,5409,2.019438445,0,0.705536
5410,2.24,5410,2.019438445,0,0.705536
5411,2.24,5411,2.019438445,0,0.705536
5412,2.24,5412,2.019438445,0,0.705536
5413,2.24,5413,2.019438445,0,0.705536
5414,2.24,5414,2.019438445,0,0.705536
5415,2.24,5415,2.019438445,0,0.705536
5416,2.24,5416,2.019438445,0,0.705536
5417,2.24,5417,2.019438445,0,0.705536
5418,2.24,5418,2.019438445,0,0.705536
5419,2.24,5419,2.019438445,0,0.705536
5420,2.24,5420,2.019438445,0,0.705536
5421,2.24,5421,2.019438445,0,0.705536
5422,2.24,5422,2.019438445,0,0.705536
5423,2.24,5423,2.019438445,0,0.705536
5424,2.22,5424,2.015838733,0,0.705536
5425,2.22,5425,2.015838733,0,0.705536
5426,2.22,5426,2.015838733,0,0.705536
5427,2.22,5427,2.015838733,0,0.705536
5428,2.22,5428,2.015838733,0,0.705536
5429,2.22,5429,2.015838733,0,0.705536
5430,2.22,5430,2.015838733,0,0.705536
5431,2.22,5431,2.015838733,0,0.705536
5432,2.22,5432,2.015838733,0,0.705536
5433,2.22,5433,2.015838733,0,0.705536
5434,2.22,5434,2.015838733,0,0.705536
5435,2.22,5435,2.015838733,0,0.705536
5436,2.22,5436,2.015838733,0,0.705536
5437,2.22,5437,2.015838733,0,0.705536
5438,2.22,5438,2.015838733,0,0.705536
5439,2.22,5439,2.015838733,0,0.705536
5440,2.22,5440,2.015838733,0,0.705536
5441,2.22,5441,2.015838733,0,0.705536
5442,2.22,5442,2.015838733,0,0.705536
5443,2.22,5443,2.015838733,0,0.705536
5444,2.22,5444,2.015838733,0,0.705536
5445,2.22,5445,2.015838733,0,0.705536
5446,2.22,5446,2.015838733,0,0.705536
5447,2.22,5447,2.015838733,0,0.705536
5448,2.19,5448,2.012239021,0,0.705536
5449,2.19,5449,2.012239021,0,0.705536
5450,2.19,5450,2.012239021,0,0.705536
5451,2.19,5451,2.012239021,0,0.705536
5452,2.19,5452,2.012239021,0,0.705536
5453,2.19,5453,2.012239021,0,0.705536
5454,2.19,5454,2.012239021,0,0.705536
5455,2.19,5455,2.012239021,0,0.705536
5456,2.19,5456,2.012239021,0,0.705536
5457,2.19,5457,2.012239021,0,0.705536
5458,2.19,5458,2.012239021,0,0.705536
5459,2.19,5459,2.012239021,0,0.705536
5460,2.19,5460,2.012239021,0,0.705536
5461,2.19,5461,2.012239021,0,0.705536
5462,2.19,5462,2.012239021,0,0.705536
5463,2.19,5463,2.012239021,0,0.705536
5464,2.19,5464,2.012239021,0,0.705536
5465,2.19,5465,2.012239021,0,0.705536
5466,2.19,5466,2.012239021,0,0.705536
5467,2.19,5467,2.012239021,0,0.705536
5468,2.19,5468,2.012239021,0,0.705536
5469,2.19,5469,2.012239021,0,0.705536
5470,2.19,5470,2.012239021,0,0.705536
5471,2.19,5471,2.012239021,0,0.705536
5472,2.19,5472,2.012239021,0,0.705536
5473,2.19,5473,2.012239021,0,0.705536
5474,2.19,5474,2.012239021,0,0.705536
5475,2.19,5475,2.012239021,0,0.705536
5476,2.19,5476,2.012239021,0,0.705536
5477,2.19,5477,2.012239021,0,0.705536
5478,2.19,5478,2.012239021,0,0.705536
5479,2.19,5479,2.012239021,0,0.705536
5480,2.19,5480,2.012239021,0,0.705536
5481,2.19,5481,2.012239021,0,0.705536
5482,2.19,5482,2.012239021,0,0.705536
5483,2.19,5483,2.012239021,0,0.705536
5484,2.19,5484,2.012239021,0,0.705536
5485,2.19,5485,2.012239021,0,0.705536
5486,2.19,5486,2.012239021,0,0.705536
5487,2.19,5487,2.012239021,0,0.705536
5488,2.19,5488,2.012239021,0,0.705536
5489,2.19,5489,2.012239021,0,0.705536
5490,2.19,5490,2.012239021,0,0.705536
5491,2.19,5491,2.012239021,0,0.705536
5492,2.19,5492,2.012239021,0,0.705536
5493,2.19,5493,2.012239021,0,0.705536
5494,2.19,5494,2.012239021,0,0.705536
5495,2.19,5495,2.012239021,0,0.705536
5496,2.19,5496,2.012239021,0,0.705536
5497,2.19,5497,2.012239021,0,0.705536
5498,2.19,5498,2.012239021,0,0.705536
5499,2.19,5499,2.012239021,0,0.705536
5500,2.19,5500,2.012239021,0,0.705536
5501,2.19,5501,2.012239021,0,0.705536
5502,2.19,5502,2.012239021,0,0.705536
5503,2.19,5503,2.012239021,0,0.705536
5504,2.19,5504,2.012239021,0,0.705536
5505,2.19,5505,2.012239021,0,0.705536
5506,2.19,5506,2.012239021,0,0.705536
5507,2.19,5507,2.012239021,0,0.705536
5508,2.19,5508,2.012239021,0,0.705536
5509,2.19,5509,2.012239021,0,0.705536
5510,2.19,5510,2.012239021,0,0.705536
5511,2.19,5511,2.012239021,0,0.705536
5512,2.19,5512,2.012239021,0,0.705536
5513,2.19,5513,2.012239021,0,0.705536
5514,2.19,5514,2.012239021,0,0.705536
5515,2.19,5515,2.012239021,0,0.705536
5516,2.19,5516,2.012239021,0,0.705536
5517,2.19,5517,2.012239021,0,0.705536
5518,2.19,5518,2.012239021,0,0.705536
5519,2.19,5519,2.012239021,0,0.705536
5520,2.2,5520,2.008639309,0,0.705536
5521,2.2,5521,2.008639309,0,0.705536
5522,2.2,5522,2.008639309,0,0.705536
5523,2.2,5523,2.008639309,0,0.705536
5524,2.2,5524,2.008639309,0,0.705536
5525,2.2,5525,2.008639309,0,0.705536
5526,2.2,5526,2.008639309,0,0.705536
5527,2.2,5527,2.008639309,0,0.705536
5528,2.2,5528,2.008639309,0,0.705536
5529,2.2,5529,2.008639309,0,0.705536
5530,2.2,5530,2.008639309,0,0.705536
5531,2.2,5531,2.008639309,0,0.705536
5532,2.2,5532,2.008639309,0,0.705536
5533,2.2,5533,2.008639309,0,0.705536
5534,2.2,5534,2.008639309,0,0.705536
5535,2.2,5535,2.008639309,0,0.705536
5536,2.2,5536,2.008639309,0,0.705536
5537,2.2,5537,2.008639309,0,0.705536
5538,2.2,5538,2.008639309,0,0.705536
5539,2.2,5539,2.008639309,0,0.705536
5540,2.2,5540,2.008639309,0,0.705536
5541,2.2,5541,2.008639309,0,0.705536
5542,2.2,5542,2.008639309,0,0.705536
5543,2.2,5543,2.008639309,0,0.705536
5544,2.26,5544,2.003239741,0,0.705536
5545,2.26,5545,2.003239741,0,0.705536
5546,2.26,5546,2.003239741,0,0.705536
5547,2.26,5547,2.003239741,0,0.705536
