Unnamed: 0.1.1.1.1.1,Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Year
687,,,,,,,,688,38828.27647,1970
688,,,,,,,,689,38671.00441,1970
689,,,,,,,,690,39295.26509,1970
690,,,,,,,,691,40711.38644,1970
691,,,,,,,,692,40563.10136,1970
692,,,,,,,,693,39978.12171,1970
693,,,,,,,,694,39124.19096,1970
694,,,,,,,,695,37742.10434,1970
695,,,,,,,,696,36247.61702,1970
696,,,,,,,,697,34855.71253,1970
697,,,,,,,,698,33865.09096,1970
698,,,,,,,,699,33295.64151,1970
699,,,,,,,,700,33006.76322,1970
700,,,,,,,,701,33124.60357,1970
701,,,,,,,,702,33627.54271,1970
702,,,,,,,,703,34782.6352,1970
703,,,,,,,,704,36098.52516,1970
704,,,,,,,,705,37412.02067,1970
705,,,,,,,,706,38535.86506,1970
706,,,,,,,,707,39013.97149,1970
707,,,,,,,,708,38898.44911,1970
708,,,,,,,,709,38506.05814,1970
709,,,,,,,,710,37927.01047,1970
710,,,,,,,,711,37589.30521,1970
711,,,,,,,,712,37536.89177,1970
712,,,,,,,,713,37712.4872,1970
713,,,,,,,,714,37910.89856,1970
714,,,,,,,,715,38875.05328,1970
715,,,,,,,,716,38764.39237,1970
716,,,,,,,,717,37954.75467,1970
717,,,,,,,,718,37060.73575,1970
718,,,,,,,,719,35904.47226,1970
719,,,,,,,,720,34650.69596,1970
720,,,,,,,,721,33498.71954,1970
721,,,,,,,,722,32997.37994,1970
722,,,,,,,,723,32781.04033,1970
723,,,,,,,,724,32892.74881,1970
724,,,,,,,,725,33237.99322,1970
725,,,,,,,,726,34093.0104,1970
726,,,,,,,,727,35567.14434,1970
727,,,,,,,,728,36944.47352,1970
728,,,,,,,,729,38262.58961,1970
729,,,,,,,,730,39221.72166,1970
730,,,,,,,,731,39330.86047,1970
731,,,,,,,,732,38914.00431,1970
732,,,,,,,,733,38317.46926,1970
733,,,,,,,,734,37565.97273,1970
734,,,,,,,,735,36990.28807,1970
735,,,,,,,,736,36687.56454,1970
736,,,,,,,,737,36891.51739,1970
737,,,,,,,,738,37772.75709,1970
738,,,,,,,,739,40048.22752,1970
739,,,,,,,,740,40792.95211,1970
740,,,,,,,,741,40589.60922,1970
741,,,,,,,,742,39880.79979,1970
742,,,,,,,,743,38396.34206,1970
743,,,,,,,,744,36924.91042,1970
744,,,,,,,,745,36054.97273,1970
745,,,,,,,,746,35849.82445,1970
746,,,,,,,,747,36087.23141,1970
747,,,,,,,,748,36801.22736,1970
748,,,,,,,,749,38346.43659,1970
749,,,,,,,,750,41216.53265,1970
750,,,,,,,,751,45428.15997,1970
751,,,,,,,,752,47907.1145,1970
752,,,,,,,,753,47250.71643,1970
753,,,,,,,,754,45650.91306,1970
754,,,,,,,,755,44101.11888,1970
755,,,,,,,,756,42637.66117,1970
756,,,,,,,,757,41153.48949,1970
757,,,,,,,,758,40105.25725,1970
758,,,,,,,,759,39292.25654,1970
759,,,,,,,,760,38720.45985,1970
760,,,,,,,,761,38683.64167,1970
761,,,,,,,,762,39396.19382,1970
762,,,,,,,,763,41707.11536,1970
763,,,,,,,,764,42509.83918,1970
764,,,,,,,,765,42451.04176,1970
765,,,,,,,,766,41860.99198,1970
766,,,,,,,,767,40341.29215,1970
767,,,,,,,,768,38807.02177,1970
768,,,,,,,,769,37764.35367,1970
769,,,,,,,,770,37311.89094,1970
770,,,,,,,,771,37368.1927,1970
771,,,,,,,,772,37759.21915,1970
772,,,,,,,,773,39084.49325,1970
773,,,,,,,,774,41709.66944,1970
774,,,,,,,,775,45550.00162,1970
775,,,,,,,,776,47524.18108,1970
776,,,,,,,,777,46870.08268,1970
777,,,,,,,,778,44874.74747,1970
778,,,,,,,,779,43099.26125,1970
779,,,,,,,,780,41560.28294,1970
780,,,,,,,,781,40168.67056,1970
781,,,,,,,,782,39200.81889,1970
782,,,,,,,,783,38375.77848,1970
783,,,,,,,,784,37947.65272,1970
784,,,,,,,,785,38022.81201,1970
785,,,,,,,,786,38649.10516,1970
786,,,,,,,,787,40620.24995,1970
787,,,,,,,,788,41050.38988,1970
788,,,,,,,,789,40810.02046,1970
789,,,,,,,,790,39923.35966,1970
790,,,,,,,,791,38220.11203,1970
791,,,,,,,,792,36601.60607,1970
792,,,,,,,,793,35657.59059,1970
793,,,,,,,,794,35274.99461,1970
794,,,,,,,,795,35255.03729,1970
795,,,,,,,,796,35708.72275,1970
796,,,,,,,,797,36910.03139,1970
797,,,,,,,,798,39235.98857,1970
798,,,,,,,,799,43089.47322,1970
799,,,,,,,,800,44705.32095,1970
800,,,,,,,,801,43932.34146,1970
801,,,,,,,,802,42257.25523,1970
802,,,,,,,,803,40761.1922,1970
803,,,,,,,,804,39725.76462,1970
804,,,,,,,,805,38891.59905,1970
805,,,,,,,,806,38513.22749,1970
806,,,,,,,,807,38371.17071,1970
807,,,,,,,,808,38436.66409,1970
808,,,,,,,,809,38739.79059,1970
809,,,,,,,,810,39096.18658,1970
810,,,,,,,,811,40608.75667,1970
811,,,,,,,,812,40850.77154,1970
812,,,,,,,,813,40121.82666,1970
813,,,,,,,,814,38696.65736,1970
814,,,,,,,,815,36541.96657,1970
815,,,,,,,,816,34327.14299,1970
816,,,,,,,,817,32775.92773,1970
817,,,,,,,,818,31876.08039,1970
818,,,,,,,,819,31306.44551,1970
819,,,,,,,,820,31184.53585,1970
820,,,,,,,,821,31822.10359,1970
821,,,,,,,,822,33581.88007,1970
822,,,,,,,,823,36420.31655,1970
823,,,,,,,,824,37939.40803,1970
824,,,,,,,,825,38389.83251,1970
825,,,,,,,,826,39042.33457,1970
826,,,,,,,,827,39487.25651,1970
827,,,,,,,,828,39826.25627,1970
828,,,,,,,,829,40095.0133,1970
829,,,,,,,,830,40187.40114,1970
830,,,,,,,,831,40000.78032,1970
831,,,,,,,,832,40042.87603,1970
832,,,,,,,,833,40080.94758,1970
833,,,,,,,,834,40075.09803,1970
834,,,,,,,,835,41289.9738,1970
835,,,,,,,,836,41451.58169,1970
836,,,,,,,,837,40745.18193,1970
837,,,,,,,,838,39411.98516,1970
838,,,,,,,,839,37466.08784,1970
839,,,,,,,,840,35542.23134,1970
840,,,,,,,,841,34312.58935,1970
841,,,,,,,,842,33684.86262,1970
842,,,,,,,,843,33597.2526,1970
843,,,,,,,,844,33920.9299,1970
844,,,,,,,,845,34921.0505,1970
845,,,,,,,,846,37136.77681,1970
846,,,,,,,,847,40624.48962,1970
847,,,,,,,,848,42777.12124,1970
848,,,,,,,,849,43409.39445,1970
849,,,,,,,,850,43699.57175,1970
850,,,,,,,,851,43409.15977,1970
851,,,,,,,,852,42756.28687,1970
852,,,,,,,,853,41986.52102,1970
853,,,,,,,,854,40992.69799,1970
854,,,,,,,,855,40028.7446,1970
855,,,,,,,,856,39566.18573,1970
856,,,,,,,,857,39490.04253,1970
857,,,,,,,,858,40170.19094,1970
858,,,,,,,,859,41875.92027,1970
859,,,,,,,,860,42243.07922,1970
860,,,,,,,,861,41941.15668,1970
861,,,,,,,,862,41406.51313,1970
862,,,,,,,,863,40098.24018,1970
863,,,,,,,,864,38634.67591,1970
864,,,,,,,,865,37277.93207,1970
865,,,,,,,,866,36528.56139,1970
866,,,,,,,,867,36134.46793,1970
867,,,,,,,,868,36012.9166,1970
868,,,,,,,,869,36305.0647,1970
869,,,,,,,,870,37069.61457,1970
870,,,,,,,,871,38440.62401,1970
871,,,,,,,,872,39859.83511,1970
872,,,,,,,,873,41241.77952,1970
873,,,,,,,,874,42280.57594,1970
874,,,,,,,,875,42256.37344,1970
875,,,,,,,,876,41148.79868,1970
876,,,,,,,,877,39927.26146,1970
877,,,,,,,,878,38679.45535,1970
878,,,,,,,,879,37682.23749,1970
879,,,,,,,,880,37091.48405,1970
880,,,,,,,,881,37034.81715,1970
881,,,,,,,,882,37526.94889,1970
882,,,,,,,,883,38842.78652,1970
883,,,,,,,,884,39665.29609,1970
884,,,,,,,,885,39523.33745,1970
885,,,,,,,,886,38953.93838,1970
886,,,,,,,,887,38171.75293,1970
887,,,,,,,,888,37311.97061,1970
888,,,,,,,,889,36668.69244,1970
889,,,,,,,,890,36367.21217,1970
890,,,,,,,,891,36444.60255,1970
891,,,,,,,,892,36958.87424,1970
892,,,,,,,,893,37734.86019,1970
893,,,,,,,,894,38860.36779,1970
894,,,,,,,,895,40363.37616,1970
895,,,,,,,,896,41847.02025,1970
896,,,,,,,,897,42863.12469,1970
897,,,,,,,,898,43128.04422,1970
898,,,,,,,,899,42507.35318,1970
899,,,,,,,,900,41204.6545,1970
900,,,,,,,,901,39607.44807,1970
901,,,,,,,,902,38446.85887,1970
902,,,,,,,,903,37598.07375,1970
903,,,,,,,,904,37249.51196,1970
904,,,,,,,,905,37319.63123,1970
905,,,,,,,,906,37792.12219,1970
906,,,,,,,,907,38939.71792,1970
907,,,,,,,,908,39576.1749,1970
908,,,,,,,,909,39601.36496,1970
909,,,,,,,,910,39474.79705,1970
910,,,,,,,,911,38280.38113,1970
