BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t270,33039.8151944,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33130.39986
t271,34059.9223664,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34150.74098
t272,35595.4353988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35686.53475
t273,36649.2257812,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36740.60587
t274,36928.334433200005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37019.94847
t275,36588.651955600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36680.54673
t276,35799.256397599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35891.38512
t277,35058.965059999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35151.37452
t278,34488.33651239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34581.02671
t279,33873.3310144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33966.25516
t280,33577.65156679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33670.85645
t281,33588.40601879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33681.84485
t282,33955.6470012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34049.36657
t283,34451.6471636,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34545.64747
t284,35713.8237856,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35808.05804
t285,37033.17718335,40.57619464999334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37168.26837
t286,36904.383120000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36999.13206
t287,36143.30948240001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36238.33916
t288,34661.31217479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34756.62259
t289,33123.0779068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33218.62227
t290,32078.088179199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32173.91328
t291,31747.001915314002,0.0,-20.871643714001948,0.0,0.0,0.0,0.0,0.0,0.0,-31822.23611
t292,32509.00063596,0.0,-671.189882360005,0.0,0.0,0.0,0.0,0.0,0.0,-31934.15054
t293,33003.041183928,0.0,-648.9768979280007,0.0,0.0,0.0,0.0,0.0,0.0,-32450.68481
t294,33507.646378,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33604.50085
t295,35870.9620304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35968.09724
t296,38641.41615881939,529.055903980611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39267.88801
t297,39987.101873565996,595.326501233998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40680.07827
t298,40086.6222048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40184.2721
t299,39307.33553925599,10.579805544002738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39415.56524
t300,38580.54357479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38678.19347
t301,38005.8089748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38103.45887
t302,37650.501344799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37748.15124
t303,37435.32651480001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37532.97641
t304,37282.9021648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37380.55206
t305,37153.0952948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37250.74519
t306,37097.327724799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37194.97762
t307,37346.78529479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37444.43519
t308,38264.750614799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38362.40051
t309,38987.0488548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39084.69875
t310,38389.0414748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38486.69137
t311,37018.134614799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37115.78451
t312,34924.1706248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35021.82052
t313,33530.117464799994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32901.76736
t314,32047.2711748,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31418.92107
t315,30885.463955522,0.0,-399.8698207219977,0.0,0.0,0.0,0.0,0.0,0.0,-30583.24403
t316,30666.33046847,0.0,-592.0525936700042,0.0,0.0,0.0,0.0,0.0,0.0,-30171.92777
t317,30612.414140228,0.0,-543.2258254279996,0.0,0.0,0.0,0.0,0.0,0.0,-30166.83821
t318,30712.2520848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30809.90198
t319,32508.248364799998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32605.89826
t320,34388.7681648,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35212.41806
t321,35567.2594948,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36390.90939
t322,36530.31924894458,449.635945855413,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37077.60509
t323,37365.27763526599,119.06865953399756,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37581.99619
t324,37601.535495944,282.2683388559999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37981.45373
t325,38260.1251948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38357.77509
t326,38416.58163479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38514.23153
t327,38535.19313479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38632.84303
t328,38507.877614799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38605.52751
t329,38446.52936479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38544.17926
t330,38262.282804799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38359.9327
t331,38308.36159479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38406.01149
t332,39192.0378448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39289.68774
t333,39955.406004799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40053.0559
t334,39110.342664799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39207.99256
t335,37521.0473648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37618.69726
t336,35486.2347348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35583.88463
t337,33229.496034799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33327.14593
t338,31747.927870360003,0.0,-150.83502556000258,0.0,0.0,0.0,0.0,0.0,0.0,-31694.74274
t339,31375.8479248,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30747.49782
t340,30944.403532799995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30277.21806
t341,30755.9736748,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30127.62357
t342,31074.447068398,0.0,-562.0405935980025,0.0,0.0,0.0,0.0,0.0,0.0,-30610.05637
t343,32040.949804799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32138.5997
t344,34658.150434799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34755.80033
t345,36025.869724799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36123.51962
t346,36928.9044348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37026.55433
t347,37719.8242748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37817.47417
t348,38425.67987479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38523.32977
t349,39025.06755479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39122.71745
t350,39455.1790348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39552.82893
t351,39749.46596479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39847.11586
t352,39553.26697800199,370.66777679799634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40021.58465
t353,40061.402524799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40159.05242
t354,40150.64017479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40248.29007
t355,40247.3321848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40344.98208
t356,40763.57873479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40861.22863
t357,40595.930007056,491.86839774399414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41185.4483
t358,40179.10338481399,157.99907998599883,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40434.75236
t359,39024.73244479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39122.38234
t360,37026.1271648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37123.77706
t361,34730.0487448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34827.69864
t362,32966.14425554,0.0,-56.01433073999851,0.0,0.0,0.0,0.0,0.0,0.0,-33007.77982
t363,31843.67625227,0.0,-150.85377747000075,0.0,0.0,0.0,0.0,0.0,0.0,-31790.47237
t364,31244.921540876,0.0,-249.6842660760003,0.0,0.0,0.0,0.0,0.0,0.0,-31092.88717
t365,30699.080504799997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30796.7304
t366,31041.881864799998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31139.53176
t367,32351.394744799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32449.04464
t368,34732.6516048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34830.3015
t369,36086.06764479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36183.71754
t370,37188.6192148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37286.26911
t371,38269.32572479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38366.97562
t372,39208.7728848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39306.42278
t373,40067.776894799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40165.42679
t374,40595.81858480001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40693.46848
t375,40765.875145802,306.58196899799805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41170.10701
t376,40561.05984479999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41384.70974
t377,40734.62067033986,515.5105444601427,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41347.78111
t378,41193.6793348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41291.32923
t379,41060.7850348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41158.43493
t380,41321.875381075995,137.97501372399893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41557.50029
t381,41509.329210512,349.9612342879973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41956.94034
t382,41009.860294800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41107.51019
t383,39676.0883548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39773.73825
t384,37655.9781448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37753.62804
t385,35481.0058248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35578.65572
t386,33630.394388888,0.0,-65.95306408799934,0.0,0.0,0.0,0.0,0.0,0.0,-33662.09122
t387,32787.421627196,0.0,-531.0348323960015,0.0,0.0,0.0,0.0,0.0,0.0,-32354.03669
t388,32089.72383533,0.0,-627.5845005300062,0.0,0.0,0.0,0.0,0.0,0.0,-31559.78923
t389,31379.105657648,0.0,-301.7870628480041,0.0,0.0,0.0,0.0,0.0,0.0,-31174.96849
t390,31331.531894799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31429.18179
t391,32663.196774799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32760.84667
t392,35116.1560548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35213.80595
t393,36537.284664800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36634.93456
t394,37466.292393947,416.59267085299507,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37980.53496
t395,39243.45929292435,65.8626618756472,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39406.97185
t396,40558.6664348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40656.31633
t397,41718.116134799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41815.76603
t398,42648.739967379006,49.925577420999616,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42796.31544
t399,43046.328995463,373.08161933700103,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43517.06051
t400,43387.831348809,294.4743059909961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43779.95555
t401,43639.64573113801,91.7218736620016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43829.0175
t402,43430.3660348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43528.01593
t403,42723.0341548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42820.68405
t404,42326.686884799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42424.33678
t405,42287.49035479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42385.14025
t406,41169.1284548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41266.77835
t407,39822.7350648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39920.38496
t408,38012.6601348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38110.31003
t409,36006.0393248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36103.68922
t410,33988.9773248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34086.62722
t411,32553.213014799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32650.86291
t412,31639.278414799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31736.92831
t413,31014.351924799998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31112.00182
t414,30932.456993191998,0.0,-105.16199839199999,0.0,0.0,0.0,0.0,0.0,0.0,-30924.94489
t415,31078.56624954332,89.00733525668001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31265.22348
t416,31959.843464799997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32057.49336
t417,32995.9036448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33093.55354
t418,35059.943484799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35157.59338
t419,36921.962144799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37019.61204
t420,38411.6370748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38509.28697
t421,39479.4502848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39577.10018
t422,40136.54017479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40234.19007
t423,40490.3941248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40588.04402
t424,40594.7260148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40692.37591
t425,40563.77981479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40661.42971
t426,40270.0065148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40367.65641
t427,39755.6608048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39853.3107
t428,39672.6125548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39770.26245
t429,40043.279264799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40140.92916
t430,39208.40597479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39306.05587
t431,38101.914814799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38199.56471
t432,36633.11245479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36730.76235
t433,34990.415594,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35068.08633
t434,33697.58389968795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-33483.7902
t435,33022.89674,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32296.89674
t436,32116.578169999997,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31390.57817
t437,31586.223461999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30899.05883
t438,31283.571843999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30635.24258
t439,30706.1691048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30803.819
t440,31297.251564799997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31394.90146
t441,32248.300224799998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32345.95012
t442,33945.5578348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34043.20773
t443,35525.25389479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35622.90379
t444,36285.8959748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36383.54587
t445,36560.853344799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36658.50324
t446,36257.8434048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36355.4933
t447,35811.069194799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35908.71909
t448,35663.4215748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35761.07147
t449,35793.880424799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35891.53032
t450,36208.83943479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36306.48933
t451,36453.3897848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36551.03968
t452,36304.119418057686,147.80397674230824,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36549.57329
t453,36339.9984448,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37163.64834
t454,35855.96544479999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36679.61534
t455,35154.904134799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35252.55403
t456,33244.10410479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33341.754
t457,31661.164724799997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31758.81462
t458,31321.017903932,0.0,-676.965949131999,0.0,0.0,0.0,0.0,0.0,0.0,-30741.70185
t459,30867.777994799995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30239.42789
t460,30523.108742666,0.0,-488.3408578660028,0.0,0.0,0.0,0.0,0.0,0.0,-30132.41778
t461,30511.666034799997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30609.31593
t462,32071.370844799992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32169.02074
t463,34589.16199479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34686.81189
t464,36597.868934800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36695.51883
t465,37234.1169948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37331.76689
t466,37328.287564800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37425.93746
t467,37504.9329048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37602.5828
t468,37522.1253848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37619.77528
t469,37695.7465548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37793.39645
t470,38149.372614800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38247.02251
t471,38617.528201491,187.59882330899563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38902.77692
t472,39589.8680448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39687.51794
t473,40479.984454800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40577.63435
t474,40876.634464799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40974.28436
t475,40431.13207535661,305.20766944338624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40833.98964
t476,39839.67340479999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40663.3233
t477,40189.70517479999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41013.35507
t478,38935.5770948,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39759.22699
t479,37611.97683480001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37709.62673
t480,35254.818104800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35352.468
t481,33212.6462748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33310.29617
t482,31953.255824799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32050.90572
t483,31127.699034799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31225.34893
t484,31223.914083440002,0.0,-409.84414864000155,0.0,0.0,0.0,0.0,0.0,0.0,-30911.71983
t485,31240.615955552,0.0,-85.52419075200032,0.0,0.0,0.0,0.0,0.0,0.0,-31252.74166
t486,32388.42260479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32486.0725
t487,34627.8594148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34725.50931
t488,36258.835184799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36356.48508
t489,36743.9350048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36841.5849
t490,37519.8422448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37617.49214
t491,38375.615554799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38473.26545
t492,38763.258064854024,419.21412994596966,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39280.12209
t493,39934.973854799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40032.62375
t494,40810.284334799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40907.93423
t495,41849.0675548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41946.71745
t496,42872.238844800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42969.88874
t497,43349.56860479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43447.2185
t498,43310.61775479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43408.26765
t499,42995.388354799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43093.03825
t500,42718.65871479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42816.30861
t501,43379.71443479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43477.36433
t502,42421.9214448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42519.57134
t503,40281.8087348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40379.45863
t504,37732.6994948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37830.34939
t505,35663.241434799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35760.89133
t506,34977.7105948,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34349.36049
t507,34053.905752800005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33386.72028
t508,33722.1339948,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33093.78389
t509,33824.381744800005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33196.03164
t510,33703.3203448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33800.97024
t511,35319.550794799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35417.20069
t512,36654.9788948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36752.62879
t513,36460.7295348,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37284.37943
t514,37891.00290083582,156.24431396418214,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38144.89711
t515,38623.1733348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38720.82323
t516,38794.8248148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38892.47471
t517,38764.4626648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38862.11256
t518,39179.218134799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39276.86803
t519,39731.3303348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39828.98023
t520,40107.862914799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40205.51281
t521,40407.985264799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40505.63516
t522,40397.304904799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40494.9548
t523,39772.5117148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39870.16161
t524,39264.733314799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39362.38321
t525,39075.1033548,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39898.75325
t526,38042.9751548,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38866.62505
t527,36919.909144799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37017.55904
t528,34878.684414799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34976.33431
t529,33950.3761948,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33322.02609
t530,32967.2835128,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32300.09804
t531,32452.4135648,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31824.06346
t532,32407.0902748,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31778.74017
t533,32378.657266682,0.0,-107.32722188200114,0.0,0.0,0.0,0.0,0.0,0.0,-32368.97994
t534,34088.9145648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34186.56446
t535,36965.464354799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37063.11425
t536,38976.489109094,440.64683570599846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39514.78584
t537,40179.683114800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40277.33301
t538,40198.344144799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40295.99404
t539,39894.9664948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39992.61639
t540,39344.62760479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39442.2775
